# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  2 0.075 302.3 2284.67
  3 0.125 299.7 2354.69
  4 0.175 303.2 2540.35
  5 0.225 299.9 2584.58
  6 0.275 297 2454.71
  7 0.325 300.5 2578.72
  8 0.375 302.2 2648.53
  9 0.425 299 2600.61
  10 0.475 300.8 2675.65
  11 0.525 294.2 2729.71
  12 0.575 299.9 2633.84
  13 0.625 296.6 2608.94
  14 0.675 295 2606.7
  15 0.725 303.9 2491.2
  16 0.775 295.5 2457.13
  17 0.825 297.5 2523.34
  18 0.875 297.5 2451.24
  19 0.925 304.7 2486.55
  20 0.975 303.6 2314.93
5250 20 6000
  1 0.025 302.6 2220.44
  2 0.075 300.4 2091.98
  3 0.125 298.6 2293.76
  4 0.175 301.5 2475.19
  5 0.225 298.3 2617.43
  6 0.275 292.7 2574.72
  7 0.325 301.6 2483.1
  8 0.375 299.5 2645.42
  9 0.425 306.3 2689.91
  10 0.475 299.2 2680.48
  11 0.525 293.7 2881.52
  12 0.575 300.2 2691.5
  13 0.625 300.4 2477.15
  14 0.675 299.1 2690.9
  15 0.725 305 2675.76
  16 0.775 300 2486.78
  17 0.825 297.3 2330.23
  18 0.875 296.3 2570.72
  19 0.925 305.1 2383.56
  20 0.975 302.2 2240.13
6300 20 6000
  1 0.025 310.7 2144.63
  2 0.075 299.9 2230.89
  3 0.125 300.9 2335.3
  4 0.175 302.1 2397.52
  5 0.225 299.7 2592.05
  6 0.275 297.7 2568
  7 0.325 300.7 2517.95
  8 0.375 300.8 2582.95
  9 0.425 300.5 2658.28
  10 0.475 297.6 2706.35
  11 0.525 299.5 2741.67
  12 0.575 295.3 2652.08
  13 0.625 296.1 2642.76
  14 0.675 293.3 2599.31
  15 0.725 305.7 2581
  16 0.775 298.4 2412.59
  17 0.825 299.3 2553.83
  18 0.875 296.8 2401.63
  19 0.925 306.1 2412.11
  20 0.975 298.9 2281.35
7350 20 6000
  1 0.025 306.4 2182.86
  2 0.075 299.5 2216.27
  3 0.125 298.4 2245.62
  4 0.175 306.5 2391.08
  5 0.225 297.3 2499.93
  6 0.275 296.2 2469.21
  7 0.325 298.3 2560.49
  8 0.375 302.3 2720.59
  9 0.425 302.8 2634.68
  10 0.475 301.1 2778.21
  11 0.525 297.4 2805.21
  12 0.575 301.2 2730.31
  13 0.625 299.5 2675.5
  14 0.675 295.4 2621.84
  15 0.725 305.2 2543.02
  16 0.775 298.8 2566.65
  17 0.825 296.5 2519.72
  18 0.875 294.9 2468.89
  19 0.925 303.5 2330.85
  20 0.975 298.8 2177.42
8400 20 6000
  1 0.025 305.1 2103.52
  2 0.075 296.8 2269.49
  3 0.125 303.9 2253.62
  4 0.175 302.1 2314.68
  5 0.225 301.6 2459.61
  6 0.275 293.3 2616.22
  7 0.325 298.5 2500.68
  8 0.375 305.4 2676.74
  9 0.425 297.6 2676.79
  10 0.475 300.2 2822.2
  11 0.525 296.6 2757.6
  12 0.575 293.3 2932.73
  13 0.625 297.8 2601.29
  14 0.675 297 2599.63
  15 0.725 303.3 2552.99
  16 0.775 298.3 2527.91
  17 0.825 298.1 2485.73
  18 0.875 296.4 2393.37
  19 0.925 306.6 2296.94
  20 0.975 308.1 2222.3
9450 20 6000
  1 0.025 305.9 2209.27
  2 0.075 301.7 2202.46
  3 0.125 302.6 2186.56
  4 0.175 302.2 2386.59
  5 0.225 299.9 2552.42
  6 0.275 289.1 2490.02
  7 0.325 301.6 2456.21
  8 0.375 305 2651.49
  9 0.425 303.3 2750.14
  10 0.475 301.6 2810.33
  11 0.525 299 2930.49
  12 0.575 299.5 2721
  13 0.625 298.1 2682.86
  14 0.675 293.5 2718.35
  15 0.725 304.7 2531.53
  16 0.775 296.4 2555.72
  17 0.825 295.7 2509.36
  18 0.875 296.3 2403.02
  19 0.925 302.4 2288.67
  20 0.975 301.5 2136.29
10500 20 6000
  1 0.025 302.6 2043.79
  2 0.075 300.6 2173.74
  3 0.125 302.2 2401.5
  4 0.175 301.3 2396.88
  5 0.225 300.6 2515.05
  6 0.275 293.7 2476.86
  7 0.325 298.9 2438.88
  8 0.375 302.5 2608.03
  9 0.425 294.3 2789.5
  10 0.475 301.5 2846.46
  11 0.525 293 2892.23
  12 0.575 296.2 2784.84
  13 0.625 297.6 2671.62
  14 0.675 296.6 2600.72
  15 0.725 304.6 2594.74
  16 0.775 299.5 2555.37
  17 0.825 298 2446.73
  18 0.875 301 2432.58
  19 0.925 307.4 2334.91
  20 0.975 307.9 2134.46
11550 20 6000
  1 0.025 306.3 2149.32
  2 0.075 299.5 2176.55
  3 0.125 303 2259.35
  4 0.175 303.6 2388.36
  5 0.225 298.6 2464.19
  6 0.275 290.6 2614.03
  7 0.325 300.6 2518.73
  8 0.375 305.4 2694.88
  9 0.425 307.2 2803.5
  10 0.475 300.5 2819.32
  11 0.525 294.1 3016.27
  12 0.575 298.4 2906.64
  13 0.625 297.4 2710.87
  14 0.675 299 2564.43
  15 0.725 303.1 2527.52
  16 0.775 297.1 2360.22
  17 0.825 295.8 2481.32
  18 0.875 293.7 2416.59
  19 0.925 304.2 2137.59
  20 0.975 301.9 2139.72
12600 20 6000
  1 0.025 310.8 1974.13
  2 0.075 300.9 2062.92
  3 0.125 301.3 2186.81
  4 0.175 301.6 2447.76
  5 0.225 300.4 2531.12
  6 0.275 296.2 2437.71
  7 0.325 298.5 2658.42
  8 0.375 295.8 2632.68
  9 0.425 307.1 2696.38
  10 0.475 296.6 2950.22
  11 0.525 292.2 2967.11
  12 0.575 291.6 3079.32
  13 0.625 300.5 2700.15
  14 0.675 294.9 2612.78
  15 0.725 303.1 2636.94
  16 0.775 301 2483.87
  17 0.825 298.4 2375
  18 0.875 300.9 2352.85
  19 0.925 307.7 2263.26
  20 0.975 300.5 2294.96
13650 20 6000
  1 0.025 311 2029.39
  2 0.075 300.7 2143.81
  3 0.125 299.3 2279.73
  4 0.175 305.3 2389.11
  5 0.225 298.5 2469.36
  6 0.275 298.6 2619.67
  7 0.325 296.9 2472.87
  8 0.375 305 2591.5
  9 0.425 300.6 2771.62
  10 0.475 300.8 2790.92
  11 0.525 295.7 3026.66
  12 0.575 293.7 2931.87
  13 0.625 299.1 2688.32
  14 0.675 298.6 2553.44
  15 0.725 301.3 2654.41
  16 0.775 296.4 2650.74
  17 0.825 296.8 2447.69
  18 0.875 295.8 2362.79
  19 0.925 308 2281.03
  20 0.975 297.9 2040.79
14700 20 6000
  1 0.025 309.6 2010.48
  2 0.075 301.2 2160.15
  3 0.125 303.2 2270.63
  4 0.175 302.3 2441.69
  5 0.225 302.2 2443.98
  6 0.275 296 2396.85
  7 0.325 298.1 2580.46
  8 0.375 301.5 2583.78
  9 0.425 303.6 2801.56
  10 0.475 296.9 2812.36
  11 0.525 295 2932.45
  12 0.575 295.3 3007.03
  13 0.625 294.7 2762.65
  14 0.675 295.6 2704.58
  15 0.725 304.7 2660.04
  16 0.775 300.1 2477.18
  17 0.825 295.9 2616.13
  18 0.875 296.7 2317.85
  19 0.925 306.1 2173.97
  20 0.975 301.3 2105.23
15750 20 6000
  1 0.025 311.4 2053.93
  2 0.075 300.4 2080.98
  3 0.125 301.7 2211.86
  4 0.175 301.2 2403.86
  5 0.225 299.3 2497.78
  6 0.275 298.3 2478.39
  7 0.325 300.6 2569.4
  8 0.375 299.8 2642.92
  9 0.425 302.9 2815.32
  10 0.475 297.5 2871.88
  11 0.525 296.4 2869.23
  12 0.575 294.8 2922.44
  13 0.625 298 2784.98
  14 0.675 294.3 2695.93
  15 0.725 303.4 2555.43
  16 0.775 296 2678.26
  17 0.825 300.6 2554.66
  18 0.875 294.5 2310.64
  19 0.925 304.6 2215.25
  20 0.975 304.3 2127.32
16800 20 6000
  1 0.025 310.2 2056.74
  2 0.075 299.2 2064.25
  3 0.125 301 2239.94
  4 0.175 303.2 2327.44
  5 0.225 301.9 2411.88
  6 0.275 297.3 2466.78
  7 0.325 296.8 2753.17
  8 0.375 303.6 2718.12
  9 0.425 301.5 2790.25
  10 0.475 300.8 2954.85
  11 0.525 293.6 2938
  12 0.575 295.6 2819.77
  13 0.625 297.9 2706.87
  14 0.675 293.7 2775.24
  15 0.725 305.2 2565.78
  16 0.775 296.3 2506.29
  17 0.825 299.2 2468.44
  18 0.875 296.1 2361.11
  19 0.925 304.3 2300.78
  20 0.975 302.6 2150.85
17850 20 6000
  1 0.025 310.5 2024.3
  2 0.075 297.4 2096.83
  3 0.125 300.7 2197.16
  4 0.175 303.2 2458.44
  5 0.225 299.5 2411.7
  6 0.275 295.4 2465.42
  7 0.325 299.6 2588.65
  8 0.375 304 2684.8
  9 0.425 298.6 2826.21
  10 0.475 298.7 2823.89
  11 0.525 294.9 2984.9
  12 0.575 293.4 2877.44
  13 0.625 302.9 2668.67
  14 0.675 295.5 2800.71
  15 0.725 306.7 2740.93
  16 0.775 295 2459.18
  17 0.825 299.6 2574.73
  18 0.875 298.5 2323.79
  19 0.925 304.2 2230.03
  20 0.975 301.7 2130.7
18900 20 6000
  1 0.025 308.7 2006.01
  2 0.075 299.6 2081.79
  3 0.125 301.1 2236.63
  4 0.175 305.2 2363.01
  5 0.225 300.6 2493.36
  6 0.275 298.7 2524.06
  7 0.325 298.1 2586.64
  8 0.375 303 2716.01
  9 0.425 299.4 2875.12
  10 0.475 299.2 2844.85
  11 0.525 294.8 2945.42
  12 0.575 297.1 2860.47
  13 0.625 299.2 2765.47
  14 0.675 293 2749.37
  15 0.725 301.8 2685.29
  16 0.775 298.4 2553.7
  17 0.825 297 2450.37
  18 0.875 294.1 2360.19
  19 0.925 305.4 2255.23
  20 0.975 305.6 2116.63
19950 20 6000
  1 0.025 305.8 2020.42
  2 0.075 299.2 2177.32
  3 0.125 298 2250.94
  4 0.175 306 2227.44
  5 0.225 301.8 2416.95
  6 0.275 294 2602.44
  7 0.325 296.1 2612.86
  8 0.375 302.5 2702.79
  9 0.425 294.9 2829.8
  10 0.475 301.2 2932.79
  11 0.525 293.7 2824.66
  12 0.575 300 2885.63
  13 0.625 298 2734.38
  14 0.675 296.8 2782.04
  15 0.725 304.2 2649.35
  16 0.775 297 2624.4
  17 0.825 304.2 2364.78
  18 0.875 291.3 2300.48
  19 0.925 310.7 2222.12
  20 0.975 304.6 2123.54
21000 20 6000
  1 0.025 306.3 2080.63
  2 0.075 303.2 2151.12
  3 0.125 297.9 2225.27
  4 0.175 308.2 2308.07
  5 0.225 298.2 2480.81
  6 0.275 300.7 2565.98
  7 0.325 297.2 2591.37
  8 0.375 303.3 2723
  9 0.425 300.2 2896.51
  10 0.475 298 2953.8
  11 0.525 297.7 2982.99
  12 0.575 295.4 3083.86
  13 0.625 294.4 2762.17
  14 0.675 295.4 2534.94
  15 0.725 305.1 2583.36
  16 0.775 294 2564.44
  17 0.825 299.2 2373.41
  18 0.875 295.3 2281.53
  19 0.925 306.1 2278.69
  20 0.975 304.2 2173.76
22050 20 6000
  1 0.025 306.6 2066.82
  2 0.075 299.7 2147.45
  3 0.125 301.4 2129.39
  4 0.175 302.4 2218.99
  5 0.225 300.1 2480.48
  6 0.275 299.5 2572.39
  7 0.325 293.5 2626.13
  8 0.375 302.9 2784.33
  9 0.425 296.7 2818.58
  10 0.475 297.1 2927.08
  11 0.525 296.1 2928.14
  12 0.575 295.3 3063.87
  13 0.625 299.4 2828.61
  14 0.675 297 2736.82
  15 0.725 306.7 2587.88
  16 0.775 296.1 2459.78
  17 0.825 297.4 2471.7
  18 0.875 296 2282.54
  19 0.925 310.2 2304.16
  20 0.975 305.9 2206.68
23100 20 6000
  1 0.025 309.2 2027.83
  2 0.075 302.7 2166.99
  3 0.125 300.7 2274.73
  4 0.175 302.9 2327.38
  5 0.225 299.7 2338.58
  6 0.275 299.9 2495.3
  7 0.325 298 2786.23
  8 0.375 302.8 2703.61
  9 0.425 301.4 2819.22
  10 0.475 298.6 3023.7
  11 0.525 294.7 3066.96
  12 0.575 295.6 2951.24
  13 0.625 298.3 2814.2
  14 0.675 294 2725.16
  15 0.725 304.6 2478.53
  16 0.775 299 2518.79
  17 0.825 296.2 2414.59
  18 0.875 292.5 2353.06
  19 0.925 306.5 2207.28
  20 0.975 302.7 2072.01
24150 20 6000
  1 0.025 307.4 2001.74
  2 0.075 301.3 2129.73
  3 0.125 302.8 2258.34
  4 0.175 302.2 2287.28
  5 0.225 298.9 2348.27
  6 0.275 298.8 2485.93
  7 0.325 296.9 2744.43
  8 0.375 299 2645.76
  9 0.425 297.9 2883.72
  10 0.475 298.2 2885.42
  11 0.525 289.7 3025.49
  12 0.575 300.6 2857.47
  13 0.625 299.6 2792.26
  14 0.675 296.4 2847.34
  15 0.725 304.6 2620.12
  16 0.775 300.5 2527.25
  17 0.825 297.4 2396.42
  18 0.875 295.9 2216.06
  19 0.925 309.4 2246.45
  20 0.975 302.5 2111.83
25200 20 6000
  1 0.025 313.8 2034.81
  2 0.075 301.9 2152.3
  3 0.125 304.7 2170.85
  4 0.175 302.6 2328.19
  5 0.225 300.3 2349.27
  6 0.275 301.4 2631.02
  7 0.325 294.6 2764.16
  8 0.375 303.1 2844.79
  9 0.425 298.6 2820.97
  10 0.475 300.8 2839.86
  11 0.525 294.7 2934.42
  12 0.575 294.6 2914.79
  13 0.625 299.2 2734.81
  14 0.675 295.2 2703.73
  15 0.725 302.9 2684.67
  16 0.775 297.9 2520.96
  17 0.825 293.8 2328.96
  18 0.875 295.3 2334.67
  19 0.925 305.4 2202.01
  20 0.975 299.2 2150.91
26250 20 6000
  1 0.025 307 2029.55
  2 0.075 300.3 2161.15
  3 0.125 302.2 2134.03
  4 0.175 301.4 2245.03
  5 0.225 298.6 2484.68
  6 0.275 297.8 2488.58
  7 0.325 297.8 2750.6
  8 0.375 296.6 2837.02
  9 0.425 302.9 2680.47
  10 0.475 297.9 2884.55
  11 0.525 291.7 3013.47
  12 0.575 295.8 2867.05
  13 0.625 299.9 2885.65
  14 0.675 299 2801.44
  15 0.725 305.5 2632.75
  16 0.775 299.5 2445.43
  17 0.825 295.7 2459.2
  18 0.875 301.1 2238.87
  19 0.925 310 2177.41
  20 0.975 299.3 2170.83
27300 20 6000
  1 0.025 312.2 2030.18
  2 0.075 297.8 2126.84
  3 0.125 304.2 2222.78
  4 0.175 301.1 2362.86
  5 0.225 301.4 2409.35
  6 0.275 299.3 2635.73
  7 0.325 298.1 2745.36
  8 0.375 303.2 2637.33
  9 0.425 300.2 2791.03
  10 0.475 298.7 2842.2
  11 0.525 293.1 2968.02
  12 0.575 299.1 2992.22
  13 0.625 295.4 2702.04
  14 0.675 297.9 2818.92
  15 0.725 297.7 2668.85
  16 0.775 298.1 2500.97
  17 0.825 297.8 2432.05
  18 0.875 296.2 2289.32
  19 0.925 310.6 2198.37
  20 0.975 297.9 2097.02
28350 20 6000
  1 0.025 311.6 2001.85
  2 0.075 302.1 2033.18
  3 0.125 302 2200.08
  4 0.175 300.5 2436.64
  5 0.225 300 2533.8
  6 0.275 295.5 2631.66
  7 0.325 300.7 2616.11
  8 0.375 303.1 2606.36
  9 0.425 298.7 2678.78
  10 0.475 298.5 2900.81
  11 0.525 293.7 2939.86
  12 0.575 297.9 3109.89
  13 0.625 293 2983.44
  14 0.675 295 2770.38
  15 0.725 307.9 2608.54
  16 0.775 297.9 2483.96
  17 0.825 298.4 2433.3
  18 0.875 295.5 2335.79
  19 0.925 308.1 2231.21
  20 0.975 299.9 2057.05
29400 20 6000
  1 0.025 307.4 1984.33
  2 0.075 304.2 2014.51
  3 0.125 297.4 2324.86
  4 0.175 306.3 2409.3
  5 0.225 299.2 2497.96
  6 0.275 297.5 2620.43
  7 0.325 299.6 2614.08
  8 0.375 301.5 2617.2
  9 0.425 299.3 2732.91
  10 0.475 303.3 2914.97
  11 0.525 292.2 3052.2
  12 0.575 294.7 3114.45
  13 0.625 297.4 2838.67
  14 0.675 292.7 2687.43
  15 0.725 303.3 2652.07
  16 0.775 298.2 2534.64
  17 0.825 297.3 2444.99
  18 0.875 297 2312.04
  19 0.925 308.9 2224.26
  20 0.975 302.6 2016.07
30450 20 6000
  1 0.025 311.6 1974.12
  2 0.075 302.9 2065.42
  3 0.125 299.8 2304.33
  4 0.175 304.2 2352.93
  5 0.225 298.5 2434.8
  6 0.275 299 2501.3
  7 0.325 297.1 2539.36
  8 0.375 301.9 2630.66
  9 0.425 300.4 2816.23
  10 0.475 298.5 3075.4
  11 0.525 297.1 3081.25
  12 0.575 293.5 3061.83
  13 0.625 297 2856.44
  14 0.675 291.4 2699.49
  15 0.725 308.2 2586.05
  16 0.775 297.3 2496.9
  17 0.825 300.4 2364.45
  18 0.875 294.9 2330.45
  19 0.925 304.7 2173.44
  20 0.975 301.6 2087.4
31500 20 6000
  1 0.025 314.1 2025.34
  2 0.075 301.6 2155
  3 0.125 301.3 2292.16
  4 0.175 303.4 2409.97
  5 0.225 298.4 2522.78
  6 0.275 297.5 2544.93
  7 0.325 297.6 2552.6
  8 0.375 304.7 2580.31
  9 0.425 302.4 2851.58
  10 0.475 295.6 3112.62
  11 0.525 294.4 3061.79
  12 0.575 295.2 3066.5
  13 0.625 298.8 2909.65
  14 0.675 293.6 2856.2
  15 0.725 304.1 2510.9
  16 0.775 296.7 2469.78
  17 0.825 299.1 2386.92
  18 0.875 297.6 2276.65
  19 0.925 306.5 2130.3
  20 0.975 297.4 2026.43
32550 20 6000
  1 0.025 311.7 1977.45
  2 0.075 301.5 2100.35
  3 0.125 302.1 2286.48
  4 0.175 302.7 2417.3
  5 0.225 298 2498.24
  6 0.275 296.8 2546.85
  7 0.325 298.3 2607.67
  8 0.375 300.2 2601.75
  9 0.425 299.5 2881.32
  10 0.475 299.3 3091.82
  11 0.525 297.1 3060.42
  12 0.575 299.5 2973.28
  13 0.625 292.5 2873.17
  14 0.675 296.1 2770.83
  15 0.725 306.6 2569.25
  16 0.775 296 2484.78
  17 0.825 297.7 2454.71
  18 0.875 295.3 2334.56
  19 0.925 310.2 2134.35
  20 0.975 298.9 2068.45
33600 20 6000
  1 0.025 314.1 2000.25
  2 0.075 300.5 2122.81
  3 0.125 300.5 2229.07
  4 0.175 305.4 2346.46
  5 0.225 300.4 2442.98
  6 0.275 296.1 2601.74
  7 0.325 297 2558.39
  8 0.375 302.8 2753.06
  9 0.425 301.4 2914.14
  10 0.475 300.7 3049.69
  11 0.525 293.2 3043.08
  12 0.575 293.9 3054.66
  13 0.625 299.8 2826.78
  14 0.675 294.9 2684.72
  15 0.725 307.8 2492.56
  16 0.775 288 2628.48
  17 0.825 299.6 2480.04
  18 0.875 297.7 2271.34
  19 0.925 306.8 2066.59
  20 0.975 299.4 1995.51
34650 20 6000
  1 0.025 311.3 2025.18
  2 0.075 297.5 2115.98
  3 0.125 300.9 2229.74
  4 0.175 302.9 2445.27
  5 0.225 300 2395.87
  6 0.275 295.1 2550.49
  7 0.325 299.1 2583.51
  8 0.375 301 2636.17
  9 0.425 299.2 2920.08
  10 0.475 300.3 3108.17
  11 0.525 295.2 2973.01
  12 0.575 297 3030.11
  13 0.625 294.5 2943.64
  14 0.675 295.5 2692.9
  15 0.725 305.1 2683.3
  16 0.775 300.5 2523.27
  17 0.825 293.1 2402.6
  18 0.875 300 2240.73
  19 0.925 312.5 2148.75
  20 0.975 299.3 1994.03
35700 20 6000
  1 0.025 313.7 2113.28
  2 0.075 298.1 1997.42
  3 0.125 300.8 2246.78
  4 0.175 301.9 2329.05
  5 0.225 300.1 2529.13
  6 0.275 299.8 2533.08
  7 0.325 297 2635.33
  8 0.375 301.8 2737.3
  9 0.425 298.8 2791.46
  10 0.475 299.6 3019.5
  11 0.525 294 3077.14
  12 0.575 294.7 2878.41
  13 0.625 298.8 2794.82
  14 0.675 295 2842.84
  15 0.725 302.7 2705.02
  16 0.775 297.5 2601.4
  17 0.825 296.2 2408.86
  18 0.875 297.9 2177.38
  19 0.925 310.7 2058.29
  20 0.975 300.9 2028
36750 20 6000
  1 0.025 313.9 1928
  2 0.075 298.2 1965.43
  3 0.125 300.7 2224.57
  4 0.175 303.4 2347.3
  5 0.225 300.5 2457.43
  6 0.275 298.2 2557.31
  7 0.325 294.9 2662.82
  8 0.375 305.3 2705.72
  9 0.425 298.4 2931
  10 0.475 300.7 2989.4
  11 0.525 291.4 3126.82
  12 0.575 296.8 3046.81
  13 0.625 299.3 2968.74
  14 0.675 296.7 2704.5
  15 0.725 298.6 2722.7
  16 0.775 301.8 2460.32
  17 0.825 297 2354.72
  18 0.875 296.3 2239.56
  19 0.925 311 2140.52
  20 0.975 296.9 2023.08
37800 20 6000
  1 0.025 313.6 1962.89
  2 0.075 298.7 2119.11
  3 0.125 304.1 2233.51
  4 0.175 300.5 2372.38
  5 0.225 297.4 2501.38
  6 0.275 301.2 2603.17
  7 0.325 298.6 2694.15
  8 0.375 301.4 2773.84
  9 0.425 297 2743.66
  10 0.475 297.8 2905.45
  11 0.525 290.8 3147.73
  12 0.575 295.4 3050.91
  13 0.625 298.6 3010.28
  14 0.675 294.7 2836
  15 0.725 305.5 2709.15
  16 0.775 298.7 2484.61
  17 0.825 299.5 2230.71
  18 0.875 295.8 2221.2
  19 0.925 309 2095.33
  20 0.975 301.7 2011.84
38850 20 6000
  1 0.025 310.4 1932.68
  2 0.075 300.3 2129.91
  3 0.125 299.5 2166.02
  4 0.175 301.9 2245.49
  5 0.225 301.9 2409.54
  6 0.275 299.4 2417.55
  7 0.325 294 2679.34
  8 0.375 303.5 2723.53
  9 0.425 299.1 2935.5
  10 0.475 300.5 3014.79
  11 0.525 291.7 3197.05
  12 0.575 296.4 3057.21
  13 0.625 296.9 2988.49
  14 0.675 294.7 2856.86
  15 0.725 302.4 2611.73
  16 0.775 299.5 2559.23
  17 0.825 299.5 2293.88
  18 0.875 297 2224.94
  19 0.925 310.6 2132.96
  20 0.975 300.8 2016.22
39900 20 6000
  1 0.025 311.4 1949.13
  2 0.075 304.7 2094.31
  3 0.125 300 2164.72
  4 0.175 302.3 2370.47
  5 0.225 301.5 2464
  6 0.275 295.3 2517.56
  7 0.325 301.3 2673.75
  8 0.375 303 2735.84
  9 0.425 301.2 2869.41
  10 0.475 297.9 2980.93
  11 0.525 292.5 3076.92
  12 0.575 293.4 3119.25
  13 0.625 293.7 3039.84
  14 0.675 294 2781.06
  15 0.725 304.3 2684.53
  16 0.775 296.1 2417.16
  17 0.825 300.2 2355.36
  18 0.875 296.9 2233.63
  19 0.925 309.4 2049.1
  20 0.975 300.9 2064.52
40950 20 6000
  1 0.025 302.5 1972.2
  2 0.075 302 2009.77
  3 0.125 299.4 2257.93
  4 0.175 300 2345.28
  5 0.225 300 2491.45
  6 0.275 297.3 2580.39
  7 0.325 297.9 2602.28
  8 0.375 305.3 2851.25
  9 0.425 298.4 2836.59
  10 0.475 298.6 2976.97
  11 0.525 293.4 3267.95
  12 0.575 293.6 3042.64
  13 0.625 295.1 3045.19
  14 0.675 295.6 2730.41
  15 0.725 302.6 2716.26
  16 0.775 300.1 2361.33
  17 0.825 300.7 2304.09
  18 0.875 296.6 2184.6
  19 0.925 316.5 2101.44
  20 0.975 304.4 2010.62
42000 20 6000
  1 0.025 307.1 1914.75
  2 0.075 300.3 2020.59
  3 0.125 302.4 2170.88
  4 0.175 300.3 2394.23
  5 0.225 300.3 2510.7
  6 0.275 298.4 2501.03
  7 0.325 301.7 2571.8
  8 0.375 301.7 2782.33
  9 0.425 298.4 2937.29
  10 0.475 301 3084.66
  11 0.525 292.5 3073.79
  12 0.575 295.3 2984.5
  13 0.625 296.5 2888.94
  14 0.675 292.4 2886.92
  15 0.725 301.2 2593.98
  16 0.775 298.4 2517.2
  17 0.825 303.2 2324.76
  18 0.875 293.4 2133.82
  19 0.925 312.2 2036.53
  20 0.975 303.3 2065.48
43050 20 6000
  1 0.025 306.8 1998.69
  2 0.075 298.7 2037.51
  3 0.125 302.9 2243.42
  4 0.175 298 2295.08
  5 0.225 301.1 2354.22
  6 0.275 297.1 2654.33
  7 0.325 296.9 2723.78
  8 0.375 304.5 2712.2
  9 0.425 297.4 3021.78
  10 0.475 299.1 3052.49
  11 0.525 292.5 3115.94
  12 0.575 294.7 3098.12
  13 0.625 301 2806.35
  14 0.675 296.2 2822.11
  15 0.725 305.2 2625.38
  16 0.775 297.2 2522.12
  17 0.825 297.5 2537.28
  18 0.875 299 2137.07
  19 0.925 311 2068.78
  20 0.975 303.2 2033.97
44100 20 6000
  1 0.025 307 2035.53
  2 0.075 300.8 2043.63
  3 0.125 300 2102.38
  4 0.175 303 2324.4
  5 0.225 303.3 2357.28
  6 0.275 295.8 2578.18
  7 0.325 297.4 2697.42
  8 0.375 305.5 2787.46
  9 0.425 299.9 2960.6
  10 0.475 297.2 3144.17
  11 0.525 295.5 3113.66
  12 0.575 296.8 3023.99
  13 0.625 294 2979.57
  14 0.675 298.1 2762.23
  15 0.725 298.4 2632.28
  16 0.775 299.1 2602.55
  17 0.825 296.7 2315.91
  18 0.875 300.5 2192.97
  19 0.925 306.7 2153.66
  20 0.975 304.3 2013.72
45150 20 6000
  1 0.025 306 1906.03
  2 0.075 300.9 2073.88
  3 0.125 298 2152.88
  4 0.175 304.4 2205.77
  5 0.225 300.5 2507.78
  6 0.275 298.2 2642.54
  7 0.325 295.3 2715.42
  8 0.375 300.1 2849.95
  9 0.425 299 2885.27
  10 0.475 297.8 3170.89
  11 0.525 295.9 3052.76
  12 0.575 295.7 2900.82
  13 0.625 297.1 2909.65
  14 0.675 295.2 2768.47
  15 0.725 303.6 2670.24
  16 0.775 300.1 2526.12
  17 0.825 298 2382.99
  18 0.875 296.6 2305.87
