# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  3 0.125 592.9 946.287
  4 0.175 597.1 979.298
  5 0.225 595.9 983.573
  6 0.275 600.1 1012.48
  7 0.325 598.3 1034.77
  8 0.375 610.9 1004.47
  9 0.425 598.5 1026.85
  10 0.475 603 1023.71
  11 0.525 599.3 1026.08
  12 0.575 599.9 1047.64
  13 0.625 602.3 1020.33
  14 0.675 601.7 1029.89
  15 0.725 592.6 1029.11
  16 0.775 595.1 992.638
  17 0.825 608.1 983.045
  18 0.875 601.1 991.221
  19 0.925 596.3 939.368
  20 0.975 604.4 928.19
9450 20 12000
  1 0.025 603.6 876.58
  2 0.075 601.3 918.902
  3 0.125 596.1 949.286
  4 0.175 599.9 997.3
  5 0.225 599.3 984.705
  6 0.275 603.4 1040.32
  7 0.325 602.3 1029.3
  8 0.375 615 1017.02
  9 0.425 602.5 1008.81
  10 0.475 606.2 1043.55
  11 0.525 598.1 1081.51
  12 0.575 600.1 1021.29
  13 0.625 600.3 1040.92
  14 0.675 603.1 1016.03
  15 0.725 589.3 1034.38
  16 0.775 587.3 1007.87
  17 0.825 603.6 967.171
  18 0.875 594.5 962.259
  19 0.925 592.9 923.991
  20 0.975 601.2 929.211
10500 20 12000
  1 0.025 604 917.464
  2 0.075 602.1 919.23
  3 0.125 600.8 968.215
  4 0.175 603.6 977.3
  5 0.225 600.5 1018.87
  6 0.275 604 960.681
  7 0.325 603.7 992.327
  8 0.375 605.8 1027.22
  9 0.425 599.3 1008.37
  10 0.475 599.1 1019.51
  11 0.525 597.7 1056.42
  12 0.575 596 1073.71
  13 0.625 598.2 1047.88
  14 0.675 605.1 1021.32
  15 0.725 587.8 1012.85
  16 0.775 592.4 995.518
  17 0.825 603.3 990.625
  18 0.875 597.9 996.892
  19 0.925 593.6 937.443
  20 0.975 605.1 891.679
11550 20 12000
  1 0.025 602.4 890.277
  2 0.075 597.1 966.635
  3 0.125 593.9 947.462
  4 0.175 599.4 984.733
  5 0.225 595.3 1002.45
  6 0.275 601.2 1014.45
  7 0.325 599.8 974.018
  8 0.375 610.7 1024.16
  9 0.425 596.1 1044.92
  10 0.475 604.5 1033.07
  11 0.525 596.6 1044.07
  12 0.575 599.2 1042.61
  13 0.625 604.6 1025.13
  14 0.675 603.7 1044.53
  15 0.725 593.5 1006
  16 0.775 598.1 1005.28
  17 0.825 606.3 994.316
  18 0.875 601.6 967.505
  19 0.925 592.6 961.211
  20 0.975 603.4 911.148
12600 20 12000
  1 0.025 601.3 920.531
  2 0.075 597.6 930.789
  3 0.125 599.7 959.981
  4 0.175 600.6 977.98
  5 0.225 599.8 998.175
  6 0.275 602.9 1020.26
  7 0.325 607.6 1029.69
  8 0.375 615.3 1019.09
  9 0.425 602.9 1020.05
  10 0.475 603.3 1043.57
  11 0.525 597.9 1080.66
  12 0.575 599.4 1076.7
  13 0.625 599.6 988.598
  14 0.675 598.5 1003.41
  15 0.725 589.3 1007.83
  16 0.775 589.8 1006.06
  17 0.825 600.3 987.587
  18 0.875 599.3 945.906
  19 0.925 592.2 917.279
  20 0.975 602.7 924.882
13650 20 12000
  1 0.025 603.9 928.357
  2 0.075 598.6 941.394
  3 0.125 600.3 952.168
  4 0.175 601.7 961.653
  5 0.225 600.2 981.441
  6 0.275 601 987.952
  7 0.325 602.3 970.773
  8 0.375 608.1 1023.04
  9 0.425 599.2 1026.09
  10 0.475 600.1 1087.35
  11 0.525 595.4 1063.42
  12 0.575 595.1 1046.27
  13 0.625 597.9 1021.1
  14 0.675 602.4 1003.69
  15 0.725 593 994.587
  16 0.775 594.7 1011.98
  17 0.825 603.4 983.396
  18 0.875 601.9 975.807
  19 0.925 595.7 936.135
  20 0.975 605.1 931.571
14700 20 12000
  1 0.025 601.1 912.115
  2 0.075 597 942.382
  3 0.125 596.6 983.403
  4 0.175 600 967.814
  5 0.225 597.8 1018.13
  6 0.275 599.9 984.722
  7 0.325 597.7 1000.13
  8 0.375 613.1 995.834
  9 0.425 597.7 1030.15
  10 0.475 604.4 1078.73
  11 0.525 597.7 1060.26
  12 0.575 601.5 1055.01
  13 0.625 601.7 1030.93
  14 0.675 606.5 1032.67
  15 0.725 593.9 1009.05
  16 0.775 596.9 997.801
  17 0.825 605 965.913
  18 0.875 597.6 960.248
  19 0.925 591.7 936.292
  20 0.975 602.2 923.698
15750 20 12000
  1 0.025 603.9 919.667
  2 0.075 599.3 949.066
  3 0.125 595.9 968.115
  4 0.175 603.4 971.394
  5 0.225 604.2 995.92
  6 0.275 605 976.081
  7 0.325 604.8 1005.63
  8 0.375 612.8 1016.26
  9 0.425 602.3 1038.97
  10 0.475 602 1076.34
  11 0.525 597.5 1069.61
  12 0.575 600.6 1010.52
  13 0.625 598.6 1035.63
  14 0.675 600.2 1035.62
  15 0.725 585.8 990.455
  16 0.775 593.1 977.683
  17 0.825 603.3 973.081
  18 0.875 595.1 944.559
  19 0.925 591.2 976.657
  20 0.975 601 930.95
16800 20 12000
  1 0.025 604.4 956.275
  2 0.075 599.1 972.5
  3 0.125 593.7 961.003
  4 0.175 602.5 983.084
  5 0.225 598.7 971.756
  6 0.275 601.5 960.786
  7 0.325 600.9 1005.68
  8 0.375 610.8 1016.9
  9 0.425 598 1014.84
  10 0.475 601.1 1019.54
  11 0.525 595.1 1059.28
  12 0.575 597.1 1023.57
  13 0.625 598.5 1032.13
  14 0.675 600.7 998.821
  15 0.725 589.9 991.481
  16 0.775 597 1013.19
  17 0.825 606.5 1023.35
  18 0.875 601.3 987.519
  19 0.925 598 943.129
  20 0.975 605.2 944.545
17850 20 12000
  1 0.025 599.8 914.857
  2 0.075 597.3 951.943
  3 0.125 596.4 979.528
  4 0.175 599.4 969.893
  5 0.225 599.2 965.054
  6 0.275 603.4 971.695
  7 0.325 600.5 1018.9
  8 0.375 611.4 987.688
  9 0.425 598.5 1005.27
  10 0.475 604.9 1051.96
  11 0.525 600.5 1016.89
  12 0.575 601.5 1023.95
  13 0.625 602.6 1041
  14 0.675 602.7 1021.76
  15 0.725 595.9 1000.3
  16 0.775 594.8 992.087
  17 0.825 602.7 1018.1
  18 0.875 596.3 993.419
  19 0.925 590.7 956.613
  20 0.975 601.5 934.338
18900 20 12000
  1 0.025 604.6 910.915
  2 0.075 600.9 913.797
  3 0.125 599.8 987.026
  4 0.175 601.4 971.169
  5 0.225 604.2 981.775
  6 0.275 604.6 1000.3
  7 0.325 602.8 1009.82
  8 0.375 611.4 985.918
  9 0.425 599 1010.46
  10 0.475 602.8 1036.72
  11 0.525 597.6 1070.63
  12 0.575 600.3 1034.17
  13 0.625 599.5 1021.89
  14 0.675 602 1029.18
  15 0.725 589.5 1006.14
  16 0.775 589.5 1018.8
  17 0.825 599.6 999.786
  18 0.875 598.1 974.547
  19 0.925 591.9 938.114
  20 0.975 600.5 932.213
19950 20 12000
  1 0.025 604.7 915.79
  2 0.075 602.3 945.896
  3 0.125 597.5 933.652
  4 0.175 599.2 964.018
  5 0.225 596.9 977.29
  6 0.275 600.5 1036.81
  7 0.325 599.2 997.574
  8 0.375 608.2 1019.38
  9 0.425 599.7 1021.26
  10 0.475 602.3 1069.42
  11 0.525 595 1054.22
  12 0.575 597.4 1022.77
  13 0.625 602.1 1027.34
  14 0.675 602.8 1017.35
  15 0.725 590.3 999.084
  16 0.775 594.4 990.221
  17 0.825 604.9 1001.68
  18 0.875 601.7 969.149
  19 0.925 595.9 978.622
  20 0.975 605 959.525
21000 20 12000
  1 0.025 602 942.651
  2 0.075 596.3 931.989
  3 0.125 595.4 969.092
  4 0.175 598.4 975.683
  5 0.225 601.7 961.379
  6 0.275 600.3 1023.48
  7 0.325 605.4 980.124
  8 0.375 611.7 1038.83
  9 0.425 599.4 1052.26
  10 0.475 605.5 1049.62
  11 0.525 599.5 1067.33
  12 0.575 600.1 1047.44
  13 0.625 601.1 1018.97
  14 0.675 602.5 1019.26
  15 0.725 592.8 990.504
  16 0.775 591.4 988.828
  17 0.825 605.3 945.869
  18 0.875 598.7 958.296
  19 0.925 590.5 967.763
  20 0.975 602 938.256
22050 20 12000
  1 0.025 604.6 937.504
  2 0.075 601.6 929.709
  3 0.125 598.6 974.403
  4 0.175 602 959.602
  5 0.225 602.3 973.684
  6 0.275 604.6 989.699
  7 0.325 603.8 1010.37
  8 0.375 609.8 1015.02
  9 0.425 599.1 1054.22
  10 0.475 602.7 1048.96
  11 0.525 595.2 1077.71
  12 0.575 597.3 1054.43
  13 0.625 600.6 1020.89
  14 0.675 601.6 1025.09
  15 0.725 590.1 993.545
  16 0.775 591.2 965.486
  17 0.825 605.3 936.813
  18 0.875 598.1 939.381
  19 0.925 591 963.966
  20 0.975 600.5 945.775
23100 20 12000
  1 0.025 606.2 919.442
  2 0.075 597.1 956.598
  3 0.125 597.7 962.768
  4 0.175 598.5 966.49
  5 0.225 597.5 991.801
  6 0.275 601.4 1006.48
  7 0.325 599 1029.51
  8 0.375 609.8 1007.89
  9 0.425 598 1043.16
  10 0.475 602.8 1055.35
  11 0.525 593.6 1055.19
  12 0.575 600.5 998.393
  13 0.625 599.1 1021.89
  14 0.675 605 998.135
  15 0.725 590.9 1025.49
  16 0.775 593.6 1010.51
  17 0.825 605.7 955.163
  18 0.875 603 950.214
  19 0.925 595.7 960.247
  20 0.975 604.9 948.351
24150 20 12000
  1 0.025 601.4 925.565
  2 0.075 596.1 959.627
  3 0.125 596.9 945.233
  4 0.175 597.7 994.718
  5 0.225 600 984.011
  6 0.275 600.1 999.541
  7 0.325 605 1005.43
  8 0.375 613.9 1041.5
  9 0.425 600.9 1049.71
  10 0.475 604.9 1072.34
  11 0.525 599 1028.03
  12 0.575 602.1 1037.09
  13 0.625 599.8 1047.77
  14 0.675 601.8 1018.41
  15 0.725 589.2 1000.86
  16 0.775 594.3 999.89
  17 0.825 605.3 967.895
  18 0.875 599.8 934.052
  19 0.925 590.3 926.918
  20 0.975 601.5 928.047
25200 20 12000
  1 0.025 602.5 934.501
  2 0.075 603.1 912.799
  3 0.125 597.8 945.484
  4 0.175 604.8 971.659
  5 0.225 604.2 984.273
  6 0.275 600.6 972.867
  7 0.325 601 1009.97
  8 0.375 609 1051.9
  9 0.425 598.9 1038.28
  10 0.475 602.4 1000.38
  11 0.525 596.7 1051.54
  12 0.575 598.3 1051.79
  13 0.625 597.3 1025.67
  14 0.675 602.8 1017.09
  15 0.725 591 968.938
  16 0.775 592.9 1000.16
  17 0.825 602.6 999.15
  18 0.875 596 952.632
  19 0.925 594.3 966.83
  20 0.975 603.8 943.825
26250 20 12000
  1 0.025 603.1 924.244
  2 0.075 599.4 937.765
  3 0.125 596 959.187
  4 0.175 600.6 967.229
  5 0.225 599.1 976.646
  6 0.275 601.5 1004.12
  7 0.325 599.9 1024.49
  8 0.375 610.9 1006.52
  9 0.425 597.5 1006.5
  10 0.475 602.5 1047.52
  11 0.525 596.2 1054.86
  12 0.575 599.5 1048.77
  13 0.625 599.9 1057.08
  14 0.675 605.9 996.769
  15 0.725 591 991.341
  16 0.775 594.5 1031.58
  17 0.825 607.3 970.884
  18 0.875 599.8 966.994
  19 0.925 591 973.06
  20 0.975 604.4 886.66
27300 20 12000
  1 0.025 602.6 903.334
  2 0.075 601 919.651
  3 0.125 593.2 980.727
  4 0.175 599.1 979.983
  5 0.225 599.9 971.326
  6 0.275 604.9 980.001
  7 0.325 605.1 993.26
  8 0.375 610.8 1035.16
  9 0.425 602.8 1040.18
  10 0.475 607.4 1009
  11 0.525 597.3 1046.78
  12 0.575 599.2 1060.82
  13 0.625 598.8 1030.55
  14 0.675 602 1021.97
  15 0.725 591.4 1007.91
  16 0.775 589.5 1010.92
  17 0.825 603.4 993.465
  18 0.875 598.8 1008.98
  19 0.925 590.6 944.47
  20 0.975 602.2 899.426
28350 20 12000
  1 0.025 606 919.671
  2 0.075 600 948.152
  3 0.125 601 937.026
  4 0.175 602.2 988.804
  5 0.225 597.3 994.631
  6 0.275 606.1 950.83
  7 0.325 600.5 1006.9
  8 0.375 608.2 1016.7
  9 0.425 598.8 1043.06
  10 0.475 602.5 1034.68
  11 0.525 596.2 1038.66
  12 0.575 599.3 1025.67
  13 0.625 599.6 1013.31
  14 0.675 600.8 1023.66
  15 0.725 587.5 1009.92
  16 0.775 593.3 1025.33
  17 0.825 602.2 1006.29
  18 0.875 599.3 959.025
  19 0.925 594.9 939.99
  20 0.975 604.3 944.705
29400 20 12000
  1 0.025 604.2 911.424
  2 0.075 596.9 968.137
  3 0.125 597.2 950.655
  4 0.175 600.8 962.879
  5 0.225 600.4 967.182
  6 0.275 603.7 974.83
  7 0.325 601.3 1018.12
  8 0.375 610.5 983.104
  9 0.425 598.1 1046.36
  10 0.475 601.9 1052.37
  11 0.525 597.7 1064.61
  12 0.575 598.9 1038.72
  13 0.625 600.9 1019.4
  14 0.675 605.9 1023.81
  15 0.725 594.6 1006.24
  16 0.775 593 1033.19
  17 0.825 602.5 1029.85
  18 0.875 599.3 954.568
  19 0.925 590.8 949.959
  20 0.975 601.4 933.128
30450 20 12000
  1 0.025 599 927.565
  2 0.075 597.5 932.618
  3 0.125 596.6 957.272
  4 0.175 602.3 961.12
  5 0.225 601.4 973.842
  6 0.275 602.2 996.421
  7 0.325 605.4 1012.66
  8 0.375 613.6 997.976
  9 0.425 600.9 1042.34
  10 0.475 604 1055.96
  11 0.525 598.4 1053.98
  12 0.575 599.4 1027.65
  13 0.625 598.9 1013.24
  14 0.675 601.6 1044.84
  15 0.725 591.4 1027
  16 0.775 592.5 1001.95
  17 0.825 602.6 962.42
  18 0.875 598 968.863
  19 0.925 592 956.331
  20 0.975 602.3 924.801
31500 20 12000
  1 0.025 607.3 908.872
  2 0.075 598.6 981.912
  3 0.125 599.3 946.407
  4 0.175 599.5 979.254
  5 0.225 602.4 942.749
  6 0.275 601.2 951.264
  7 0.325 602.4 1018.53
  8 0.375 608.7 1020.56
  9 0.425 598.9 1015.08
  10 0.475 603.9 1021.22
  11 0.525 596.7 1046.53
  12 0.575 597.5 1058.13
  13 0.625 597.5 1032.14
  14 0.675 601.1 1017.59
  15 0.725 588.7 1021.96
  16 0.775 594.2 999.316
  17 0.825 604.5 976.793
  18 0.875 597.9 1002.8
  19 0.925 594.7 958.003
  20 0.975 605 941.609
32550 20 12000
  1 0.025 603.7 929.867
  2 0.075 599.5 957.758
  3 0.125 597.4 951.261
  4 0.175 602.1 984.348
  5 0.225 599.2 977.859
  6 0.275 601.8 972.193
  7 0.325 601.6 990.287
  8 0.375 612.7 984.095
  9 0.425 598.7 1021.69
  10 0.475 603.3 1041.01
  11 0.525 598.3 1040.46
  12 0.575 597.9 1052.84
  13 0.625 601.2 1037.31
  14 0.675 605.2 994.023
  15 0.725 589.6 1026.07
  16 0.775 594.9 986.275
  17 0.825 601.6 994.537
  18 0.875 597.8 978.627
  19 0.925 591.5 958.182
  20 0.975 602 979.753
33600 20 12000
  1 0.025 599.3 942.099
  2 0.075 599.3 951.79
  3 0.125 597.8 965.876
  4 0.175 602.6 948.062
  5 0.225 600.9 962.087
  6 0.275 603.8 982.428
  7 0.325 605.4 976.131
  8 0.375 610.5 990.406
  9 0.425 603 1013.06
  10 0.475 604.2 1034.14
  11 0.525 596.2 1057.04
  12 0.575 598.5 1055.3
  13 0.625 601.5 1044.61
  14 0.675 601.9 1052
  15 0.725 590.9 1033.86
  16 0.775 593.1 999.042
  17 0.825 601.6 990.983
  18 0.875 597.7 968.075
  19 0.925 591.1 978.474
  20 0.975 600.7 934.47
34650 20 12000
  1 0.025 604.8 926.998
  2 0.075 600.1 929.788
  3 0.125 595.3 959.312
  4 0.175 601.2 968.397
  5 0.225 599.5 966.339
  6 0.275 603.5 983.126
  7 0.325 604.3 1006.11
  8 0.375 608.7 1024.12
  9 0.425 601.8 976.395
  10 0.475 604 1007.23
  11 0.525 594.9 1052.51
  12 0.575 595.2 1057.19
  13 0.625 598.9 1019.8
  14 0.675 601.3 1008.29
  15 0.725 590.3 1031.74
  16 0.775 592 992.768
  17 0.825 605.7 1012.57
  18 0.875 600.5 983.536
  19 0.925 594 969.773
  20 0.975 604 962.93
35700 20 12000
  1 0.025 599.5 966.755
  2 0.075 598.5 939.596
  3 0.125 599.7 958.852
  4 0.175 601 957.005
  5 0.225 600 955.725
  6 0.275 601.6 996.061
  7 0.325 603.4 1004.34
  8 0.375 611.7 1002.16
  9 0.425 602.3 999.925
  10 0.475 602.4 1039.86
  11 0.525 600.7 1036.44
  12 0.575 597.9 1056.82
  13 0.625 600.2 1044.12
  14 0.675 602.4 1028.89
  15 0.725 590 1004.75
  16 0.775 593.7 967.132
  17 0.825 601.5 983.903
  18 0.875 596.5 989.333
  19 0.925 591.6 947.77
  20 0.975 605.4 961.262
36750 20 12000
  1 0.025 602.4 924.727
  2 0.075 599.1 945.418
  3 0.125 596.8 999.05
  4 0.175 602 975.032
  5 0.225 602 980.608
  6 0.275 605.2 962.736
  7 0.325 602 996.148
  8 0.375 608.4 1035.51
  9 0.425 598.9 1010.41
  10 0.475 604.4 1035.89
  11 0.525 597.4 1046.96
  12 0.575 599.3 1076.23
  13 0.625 600.8 1071.06
  14 0.675 603.3 1038.69
  15 0.725 591.8 1026.03
  16 0.775 592.6 1002.4
  17 0.825 603.4 984.875
  18 0.875 596.4 967.989
  19 0.925 592.6 931.141
  20 0.975 601.2 932.557
37800 20 12000
  1 0.025 602.1 967.896
  2 0.075 599.3 955.354
  3 0.125 599.1 938.943
  4 0.175 601.1 975.53
  5 0.225 600.4 971.475
  6 0.275 603.4 1001.5
  7 0.325 604 975.048
  8 0.375 606.6 980.69
  9 0.425 601.3 1032.26
  10 0.475 600.2 1050.37
  11 0.525 596.7 1034.32
  12 0.575 596.8 1045.75
  13 0.625 597.6 1082.62
  14 0.675 600.3 1038.33
  15 0.725 590 994.587
  16 0.775 595.2 1004.32
  17 0.825 604.4 1004.81
  18 0.875 603 936.351
  19 0.925 592.3 967.276
  20 0.975 606.2 934.96
38850 20 12000
  1 0.025 601.6 968.316
  2 0.075 597.5 938.095
  3 0.125 597.4 942.177
  4 0.175 599.4 963.279
  5 0.225 598 996.387
  6 0.275 601.6 997.114
  7 0.325 603.7 1006.04
  8 0.375 615.1 992.569
  9 0.425 602.1 990.028
  10 0.475 602.9 1067.61
  11 0.525 599.8 1056.17
  12 0.575 598.6 1045.18
  13 0.625 599.1 1077.53
  14 0.675 601.7 1030.15
  15 0.725 589.4 1004.87
  16 0.775 593.5 978.23
  17 0.825 604.4 990.401
  18 0.875 599.3 964.485
  19 0.925 592.6 952.854
  20 0.975 602.3 915.651
39900 20 12000
  1 0.025 602.7 888.589
  2 0.075 599.8 936.974
  3 0.125 596.4 960.191
  4 0.175 605.1 956.117
  5 0.225 601.2 972.856
  6 0.275 601.8 993.896
  7 0.325 603.1 978.834
  8 0.375 610.2 1003.49
  9 0.425 597.8 1054.03
  10 0.475 604 1088.66
  11 0.525 597.9 1057.39
  12 0.575 600.3 1056.54
  13 0.625 600.1 1011.82
  14 0.675 600.7 1014.94
  15 0.725 590.4 1017.2
  16 0.775 593.2 981.138
  17 0.825 602.7 962.719
  18 0.875 596.9 963.602
  19 0.925 592.3 984.742
  20 0.975 603.4 933.603
40950 20 12000
  1 0.025 604.3 912.281
  2 0.075 601.7 935.449
  3 0.125 597.4 973.362
  4 0.175 602.2 970.057
  5 0.225 600.3 959.397
  6 0.275 602.2 973.05
  7 0.325 601.1 1006.98
  8 0.375 610.6 985.311
  9 0.425 596.9 1060.44
  10 0.475 601.1 1040.87
  11 0.525 593.6 1077.18
  12 0.575 598.4 1046.16
  13 0.625 600.5 1019.96
  14 0.675 603.3 993.699
  15 0.725 591.4 1021.3
  16 0.775 592 1005.89
  17 0.825 606.1 978.627
  18 0.875 599.2 998.776
  19 0.925 593.3 951.221
  20 0.975 604.4 926.104
42000 20 12000
  1 0.025 599.4 945.367
  2 0.075 596.3 942.004
  3 0.125 595.5 956.905
  4 0.175 602.4 946.067
  5 0.225 601.5 968.276
  6 0.275 603.3 986.324
  7 0.325 603.9 999.496
  8 0.375 614.9 999.359
  9 0.425 600.4 1062.97
  10 0.475 604.7 1051.63
  11 0.525 595.5 1040.83
  12 0.575 597.4 1056.15
  13 0.625 602 1027.55
  14 0.675 602.8 1003.94
  15 0.725 591.2 1027.53
  16 0.775 594.3 1008.11
  17 0.825 602.4 1008.12
  18 0.875 597.7 938.18
  19 0.925 592 939.256
  20 0.975 602.4 953.996
43050 20 12000
  1 0.025 603.6 901.386
  2 0.075 603.8 933.086
  3 0.125 596.6 939.416
  4 0.175 600.1 943.373
  5 0.225 602.1 984.83
  6 0.275 601.8 1005.55
  7 0.325 603.3 1011.69
  8 0.375 610 1012.77
  9 0.425 600.4 1038.4
  10 0.475 603.5 1060.05
  11 0.525 599.2 1052.86
  12 0.575 598.2 1047.86
  13 0.625 597.7 1050.27
  14 0.675 602.7 1026.29
  15 0.725 587.7 1026.71
  16 0.775 593.8 978.025
  17 0.825 603.2 960.647
  18 0.875 598.8 959.489
  19 0.925 592.3 968.454
  20 0.975 601.2 933.952
44100 20 12000
  1 0.025 606.2 902.605
  2 0.075 600.5 966.005
  3 0.125 597.1 958.954
  4 0.175 603.3 970.738
  5 0.225 597.9 969.092
  6 0.275 601.3 968.805
  7 0.325 599.9 982.039
  8 0.375 606.5 1023.05
  9 0.425 597.8 1026.64
  10 0.475 602.1 1047.4
  11 0.525 596.2 1073.92
  12 0.575 596.1 1093.59
  13 0.625 600.1 1075.32
  14 0.675 604 1015.94
  15 0.725 591.9 1013.71
  16 0.775 594 986.442
  17 0.825 603.6 963.734
  18 0.875 600.9 967.703
  19 0.925 596.6 935.924
  20 0.975 604 923.929
45150 20 12000
  1 0.025 598.8 910.812
  2 0.075 599 920.852
  3 0.125 597.7 919.895
  4 0.175 602 970.844
  5 0.225 597.4 968.376
  6 0.275 603.8 1005.32
  7 0.325 606.7 993.245
  8 0.375 614.2 1016.77
  9 0.425 599.7 1025
  10 0.475 602.5 1071.01
  11 0.525 599.5 1069.76
  12 0.575 599 1082.41
  13 0.625 599.5 1061.9
  14 0.675 599.9 1054.47
  15 0.725 590.5 1005.56
  16 0.775 594.9 967.345
  17 0.825 601.7 980.361
  18 0.875 597.5 940.203
  19 0.925 592.9 943.21
  20 0.975 602.8 923.538
46200 20 12000
  1 0.025 602.4 921.05
  2 0.075 599.5 903.564
  3 0.125 598 934.207
  4 0.175 602 960.504
  5 0.225 599.3 982.555
  6 0.275 602.4 1036.58
  7 0.325 605.3 996.389
  8 0.375 610.4 1019.63
  9 0.425 598.8 1010.24
  10 0.475 604 1052.36
  11 0.525 596.2 1095.21
  12 0.575 596.4 1074.08
  13 0.625 597.9 1030.39
  14 0.675 601.1 1061.47
  15 0.725 589.5 1014.15
  16 0.775 593.3 1006.57
  17 0.825 604 965.769
  18 0.875 601 949.251
  19 0.925 594.5 929.786
  20 0.975 604 969.756
47250 20 12000
  1 0.025 601.7 944.373
  2 0.075 602.2 907.422
  3 0.125 599.4 912.19
  4 0.175 599.6 977.703
  5 0.225 599.1 993.625
  6 0.275 600.1 986.326
  7 0.325 601.6 968.855
  8 0.375 609.3 999.123
  9 0.425 598.9 1027.63
