ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
10800
ITEM: BOX BOUNDS xy xz yz pp pp pp
1157 1 43.8581 11.8828 4.67838 -7.9022 -1.42009 -0.21969 -0.075437 
3317 1 43.6914 11.4077 9.91257 -7.80954 -2.48748 1.00448 -0.126541 
1517 1 43.6018 15.1438 4.4682 -7.15739 1.00315 -0.907169 0.508496 
3677 1 43.7725 15.3088 9.84053 -8.07668 -1.52176 1.22615 0.254227 
1877 1 43.6786 18.8787 4.46954 -7.80195 -2.20613 0.644099 0.396919 
4037 1 43.5488 18.9224 9.84845 -8.19622 -0.564864 0.470834 0.211192 
83 1 47.2436 0.913636 4.49311 -7.92153 -1.63175 -1.4312 0.931128 
2243 1 47.2015 0.956923 10.0109 -7.84161 -1.42564 -0.360144 -2.29898 
443 1 47.1989 4.23988 4.56346 -7.9764 -0.0301814 -0.399169 1.39179 
2603 1 47.1603 4.59964 10.0583 -8.26585 1.5109 -0.407674 -1.48216 
803 1 47.2119 8.12814 4.45539 -7.68289 -1.12125 0.102233 1.24383 
2963 1 47.2155 8.12697 9.94745 -8.37514 1.34385 -0.87045 0.486799 
1163 1 47.276 11.6441 4.56802 -8.12057 -2.73409 1.25617 -0.139746 
3323 1 47.2241 11.6311 9.93732 -7.57573 -1.54261 -0.594776 -1.24718 
1523 1 47.295 15.4209 4.86709 -7.65154 0.494319 -0.292848 -1.26256 
3683 1 47.0411 15.2286 9.99103 -7.99935 1.23361 0.825757 0.479557 
1883 1 47.3428 18.8554 4.60588 -7.9997 -0.125211 0.198556 0.290307 
4043 1 47.1783 19.0133 9.89956 -8.01633 1.95367 1.15032 0.185416 
89 1 50.8024 0.643139 4.47604 -7.94077 0.414997 0.507802 -0.464594 
2249 1 50.7982 0.988296 9.81864 -7.53164 -0.544045 -0.743979 -0.706109 
449 1 50.7559 4.33328 4.54951 -8.60319 -2.15029 0.528335 0.108641 
2609 1 50.9579 4.5341 9.81849 -8.10214 0.321146 0.604264 -0.0125499 
809 1 50.773 7.93226 4.71605 -7.73643 -0.68285 1.121 -0.11725 
2969 1 50.7931 8.30037 9.95044 -8.28499 1.24489 -0.872765 -0.938387 
1169 1 50.8008 11.7555 4.62104 -8.28594 0.888442 -1.60674 -0.20667 
3329 1 50.817 11.4877 9.76399 -7.53633 -0.253217 0.117997 -0.652655 
1529 1 50.7929 15.2235 4.74694 -8.24198 1.7144 0.734428 0.229668 
3689 1 50.7818 15.3281 9.90506 -8.00013 1.62604 -0.851979 0.0409466 
1889 1 50.9151 19.0474 4.62165 -8.13135 -1.19369 -0.192044 -0.292254 
4049 1 50.7585 19.3349 9.8034 -8.19792 -0.348287 -1.61264 1.06995 
62 2 36.4805 2.61375 1.21035 -28.6645 -1.41704 -0.312079 0.652668 
2222 2 36.4677 2.51456 6.53668 -28.9868 0.817934 1.25273 -1.91384 
4382 2 36.2961 2.44112 11.6268 -30.1404 1.14071 1.86714 -1.11354 
422 2 36.4741 6.28678 1.20606 -28.4195 0.981248 -0.0305224 0.28045 
2582 2 36.2997 6.22054 6.29586 -29.4342 2.38893 0.221435 -0.625515 
4742 2 36.3461 6.14288 11.702 -29.4975 0.443087 -0.980943 -0.391196 
782 2 36.491 9.95147 1.0357 -29.5101 -0.872895 0.583319 0.876432 
2942 2 36.4197 10.0072 6.34747 -29.2283 -0.504827 -0.83544 0.871427 
5102 2 36.4016 9.81911 11.4121 -30.149 1.65536 0.451663 2.16628 
1142 2 36.3601 13.6869 1.11253 -28.8405 1.79103 -1.0568 0.396473 
3302 2 36.4103 13.6188 6.47255 -28.6104 0.215389 -0.650556 -0.394791 
5462 2 36.3177 13.4418 11.8143 -28.929 0.586704 0.385276 -1.00282 
1502 2 36.468 17.1136 1.26343 -29.3148 0.0366477 1.08021 -2.08559 
3662 2 36.3848 17.0126 6.37078 -29.2628 0.977867 1.94465 1.04454 
5822 2 36.3794 17.0545 11.6981 -29.4573 0.265819 1.91826 -0.106041 
1862 2 36.5157 20.7061 0.994815 -29.0576 -0.545668 0.285769 0.0660334 
4022 2 36.6261 20.7382 6.17961 -29.1701 -2.28307 -1.05395 0.694929 
6182 2 36.2907 20.7629 11.5369 -29.9568 1.39123 -1.58573 -0.353726 
68 2 39.97 2.44171 1.02215 -28.7571 0.590273 1.78358 0.655563 
2228 2 39.9177 2.49262 6.40236 -29.0885 1.7061 1.84282 -0.894992 
4388 2 40.0441 2.50632 11.7191 -29.3994 -2.38233 -0.696388 -0.430158 
428 2 40.0056 6.06324 0.85592 -29.2479 1.48628 1.59061 1.50853 
2588 2 40.1133 6.23191 6.49797 -29.386 -1.08861 1.3897 -2.19618 
4748 2 39.8589 6.20022 11.4705 -29.2589 -1.26038 -0.291721 0.310887 
788 2 40.0769 9.67387 1.01498 -28.8433 0.808665 1.24362 0.70894 
2948 2 40.0095 9.8538 6.26145 -29.6709 -0.00274262 0.61056 -0.0392909 
5108 2 39.903 9.80257 11.5984 -29.3556 -1.01114 -0.493262 0.495405 
1148 2 40.1672 13.2962 1.14856 -29.2622 -1.01616 0.213432 -1.20304 
3308 2 39.9141 13.4486 6.41528 -28.5498 1.45464 0.130593 -0.133885 
5468 2 39.9627 13.5013 11.7643 -29.8376 -0.630108 -0.478657 -0.496456 
1508 2 40.1048 16.9486 1.03347 -29.6974 -0.6411 1.03704 -1.35145 
3668 2 40.1597 17.0859 6.26961 -30.0203 -0.38237 0.0445208 -0.0778328 
5828 2 39.9269 17.1578 11.4369 -29.1845 0.965862 0.288289 0.596697 
1868 2 40.28 20.8217 1.06604 -28.8294 -1.92561 -1.2331 0.115394 
4028 2 40.1597 20.7922 6.34278 -29.4195 1.00585 -1.51932 0.159194 
6188 2 40.0855 20.6425 11.5753 -29.445 -1.38747 -1.3613 -0.367242 
74 2 43.7152 2.60763 0.954951 -29.326 -1.79993 1.84362 0.873979 
2234 2 43.5001 2.70182 6.44479 -29.0858 0.284573 -0.243537 -0.878056 
4394 2 43.6531 2.47634 11.6845 -29.4845 0.190969 0.691508 -0.667894 
434 2 43.6712 6.28144 0.870952 -29.9063 -0.455989 -1.40047 0.703166 
2594 2 43.5783 6.24674 6.29149 -29.269 0.803191 0.313267 0.399912 
4754 2 43.521 6.10995 11.5819 -29.6124 0.667601 -0.337264 0.68046 
794 2 43.8936 9.82203 1.10918 -28.2589 -0.985186 -0.361169 -1.23243 
2954 2 43.6057 9.91295 6.45646 -29.023 2.02127 -1.33779 -0.595699 
5114 2 43.4882 9.7682 11.58 -28.5923 0.583898 -0.0297943 -1.56626 
1154 2 43.7346 13.5378 0.898297 -29.1829 0.678713 -0.856279 1.83122 
3314 2 43.6619 13.5235 6.24445 -29.1106 -1.32296 -0.252614 -0.478393 
5474 2 43.6248 13.2628 11.5014 -28.8466 -0.048842 1.43807 1.06104 
1514 2 43.6185 17.1178 1.15156 -28.8582 1.26958 -0.753992 -1.40645 
3674 2 43.5869 17.0148 6.42707 -29.6578 0.601141 2.5298 -1.36895 
5834 2 43.5561 17.1035 11.349 -29.4333 1.14846 -0.361515 1.48792 
1874 2 43.7529 20.8016 0.893982 -29.2187 0.782545 -0.385482 0.495095 
4034 2 43.7422 20.7409 6.09997 -29.1397 -1.31764 0.111815 1.24064 
6194 2 43.6199 20.7194 11.5076 -29.2346 -1.25844 -0.584044 1.95351 
80 2 47.2763 2.64131 0.833505 -28.7469 0.80029 -0.544883 1.00267 
2240 2 47.1857 2.73911 6.26648 -28.7772 -0.871536 -0.951885 -1.21016 
4400 2 47.2155 2.58669 11.5339 -29.0741 -0.693768 0.00420003 0.176645 
440 2 47.2403 6.21182 0.925685 -29.3716 1.36922 0.800689 -0.400161 
2600 2 47.1826 6.10854 6.40777 -28.9137 0.0680683 2.52182 -1.08215 
4760 2 47.2558 6.24121 11.4862 -28.9228 -0.238447 0.307167 0.882113 
800 2 47.4011 9.87603 0.944357 -28.9619 0.152082 -1.27099 -0.390551 
2960 2 47.2686 9.83982 6.14402 -29.7933 -0.694293 -1.18617 0.653954 
5120 2 47.1464 9.84965 11.6335 -29.9223 0.642681 0.73892 -0.445049 
1160 2 47.4069 13.5631 1.15199 -28.7358 -0.548153 0.671012 -0.857153 
3320 2 47.2052 13.4449 6.36421 -28.8037 1.29395 0.96959 0.678782 
5480 2 47.1437 13.3635 11.4391 -30.1296 1.42666 0.66543 0.0273333 
1520 2 47.3377 17.207 1.03487 -29.6083 0.963189 0.236032 0.754886 
3680 2 47.2026 17.2037 6.31572 -29.3087 -0.489912 0.491751 -1.62039 
5840 2 47.2813 16.9835 11.5803 -29.3845 -0.889137 0.672954 -0.0626028 
1880 2 47.4596 20.8429 0.850533 -29.5406 -0.685962 -1.45215 -0.346379 
4040 2 47.3109 20.7962 6.31793 -28.1632 -0.82505 0.234522 -0.429091 
6200 2 47.2171 20.8019 11.4843 -29.187 -0.588729 -0.911547 1.00896 
86 2 50.9237 2.58872 0.814033 -30.1506 1.6958 0.80736 0.673725 
2246 2 50.7242 2.45367 6.03756 -28.4724 0.397166 0.788952 2.15754 
4406 2 50.8246 2.58872 11.7426 -29.3886 -0.229581 -0.397591 -2.20978 
446 2 50.9137 6.28848 1.07294 -29.2415 -1.20056 -0.335743 -0.902508 
2606 2 50.708 6.12827 6.12645 -28.9662 0.154605 2.25603 0.170664 
4766 2 50.9253 6.34535 11.4089 -29.1263 -0.0355471 -0.51605 0.803373 
806 2 50.8893 9.81972 1.10419 -29.3344 -0.708191 0.147535 -0.533303 
2966 2 50.9186 9.93219 6.05403 -28.3934 -0.927639 -1.75348 0.698959 
5126 2 50.8849 9.91033 11.4767 -29.5059 -1.34005 -0.074296 -0.103916 
1166 2 51.0065 13.4992 0.904591 -28.8952 1.00872 0.172472 2.20118 
3326 2 50.7884 13.3816 6.16328 -29.1758 0.0769747 1.45575 0.478272 
5486 2 50.838 13.6248 11.4439 -29.4353 -2.36858 -1.1383 1.03054 
1526 2 50.7637 17.1126 1.13358 -29.3019 1.84936 -0.877363 -1.23593 
3686 2 50.7808 17.1351 6.17291 -28.5915 1.0028 -0.219618 1.58874 
5846 2 50.7495 17.1569 11.4907 -28.9177 0.781665 0.383833 1.62549 
1886 2 51.0739 20.8219 1.10298 -29.4241 -1.71035 -0.892381 -0.725504 
4046 2 50.8799 20.7227 6.19887 -28.9095 0.700108 -0.479421 -1.00826 
6206 2 50.8725 20.9751 11.3665 -29.4324 -0.0887509 -1.84426 -0.245481 
61 2 38.4219 0.671559 3.76567 -28.8424 -2.3901 2.44944 -1.07165 
2221 2 38.2871 0.628766 8.94788 -28.5838 -0.799884 1.39067 0.868473 
421 2 38.1915 4.49708 3.73281 -29.9071 1.36562 -0.0742427 0.42019 
2581 2 37.9679 4.47187 8.92267 -29.4906 0.493526 -0.605288 1.74013 
781 2 38.3223 8.13259 3.72269 -30.0912 -0.112634 -0.704396 0.890512 
2941 2 38.2129 8.06149 8.89946 -29.3622 0.531629 0.226961 -0.495066 
1141 2 38.2312 11.7175 3.66159 -29.2114 -0.385288 -0.167418 -0.588452 
3301 2 38.1937 11.671 8.974 -29.0856 -0.312879 0.161204 0.93971 
1501 2 38.1816 15.2881 3.83328 -29.1429 -0.592619 1.44664 0.185899 
3661 2 38.1716 15.2197 9.06728 -28.8129 -0.402181 0.943883 0.256541 
1861 2 38.4438 18.9172 3.67568 -29.1245 -0.6656 -1.34216 1.21172 
4021 2 38.1226 18.9147 8.8495 -29.6931 1.39602 -0.482656 0.51055 
67 2 41.8214 0.878849 3.66385 -29.5293 0.415406 -0.096314 0.453252 
2227 2 41.7418 1.00012 9.08684 -29.1463 0.643104 -1.41144 -0.554557 
427 2 41.8351 4.45312 3.6418 -29.7654 1.05181 0.302115 -1.80502 
2587 2 41.7802 4.47527 9.07867 -28.9911 -0.492118 1.2354 -0.0253829 
787 2 41.8617 8.06722 3.65053 -29.6263 -0.470873 -1.95111 0.0430874 
2947 2 41.851 8.14469 8.8824 -28.7181 -0.989864 -0.665593 0.497244 
1147 2 41.8844 11.5142 3.80123 -29.0393 -0.347454 1.82533 -0.152677 
3307 2 41.6612 11.6632 9.00541 -29.0304 0.820063 0.179641 0.0745687 
1507 2 41.7046 15.1598 3.70098 -29.6833 2.24542 0.435154 -0.818436 
3667 2 41.7525 15.2672 9.04168 -28.9508 0.345902 0.200485 -0.711358 
1867 2 41.9786 18.854 3.33881 -28.4017 -0.857464 1.01865 1.62461 
4027 2 41.8317 18.9885 8.74559 -29.0974 -0.961141 -1.47687 0.604352 
73 2 45.435 0.842112 3.45538 -29.0935 0.26583 -0.32769 0.194226 
2233 2 45.4062 0.902793 8.79745 -28.5315 -0.450478 -1.68371 1.915 
433 2 45.4097 4.40604 3.65594 -29.1606 -1.01293 0.798781 -0.241704 
2593 2 45.4003 4.37393 8.96387 -29.6108 -0.946086 1.83372 0.903084 
793 2 45.4113 8.12244 3.70607 -28.9402 -0.237137 -1.15078 -0.053555 
2953 2 45.461 7.98674 9.05134 -29.5969 -0.990433 1.20839 -0.78052 
1153 2 45.3927 11.6114 3.57171 -28.7233 1.12666 0.763918 -0.122061 
3313 2 45.346 11.5155 8.77936 -29.2812 1.35485 0.838957 1.3829 
1513 2 45.5297 15.3324 3.77706 -29.6811 -0.719238 0.833559 -0.369976 
3673 2 45.4042 15.3815 8.78507 -29.1653 0.627721 0.54617 0.221872 
1873 2 45.4027 19.0753 3.60366 -29.2125 1.899 -1.78474 0.106637 
4033 2 45.4365 19.1323 8.95541 -29.044 -0.786757 -1.72486 -0.191316 
79 2 48.9569 0.719307 3.52801 -28.9916 0.856766 1.0621 -0.236291 
2239 2 49.0081 0.889683 8.68126 -28.919 -0.076977 0.308493 2.5055 
439 2 48.8768 4.33176 3.40135 -28.7916 0.814102 0.848368 0.42346 
2599 2 49.0368 4.38008 9.20389 -28.2439 0.612968 0.794877 -0.808865 
799 2 48.8813 8.09931 3.63354 -29.326 2.23862 -1.03188 -1.26216 
2959 2 49.1125 8.12109 8.86132 -28.8688 -0.852814 -0.984879 -0.518007 
1159 2 48.9249 11.7304 3.66388 -28.4539 2.04364 -0.867595 -0.828335 
3319 2 48.9785 11.5156 8.81587 -29.5182 -0.375038 1.4424 0.83942 
1519 2 49.1347 15.2044 3.76036 -28.9267 -1.75214 1.28903 -1.55624 
3679 2 49.0168 15.3133 8.81576 -29.1737 -0.48591 -0.854266 0.649864 
1879 2 49.0727 19.0291 3.52554 -28.8279 -0.379355 -1.16099 -0.0593334 
4039 2 49.0014 18.9375 8.87195 -28.5475 -0.0197814 -0.103059 0.0536345 
85 2 52.7601 0.735823 3.67643 -29.1584 -1.16115 -0.0683733 -1.14496 
2245 2 52.5971 0.845929 8.77265 -29.3432 -0.630183 0.710922 1.6189 
445 2 52.4324 4.42393 3.72662 -28.7197 2.78757 -0.622637 -1.34183 
2605 2 52.6893 4.53477 8.62552 -29.1478 -1.09304 -0.416759 1.00423 
805 2 52.6101 7.99309 3.55126 -29.465 -0.0420403 -0.426782 1.53586 
2965 2 52.7303 8.21361 9.02391 -28.7763 0.481249 -0.262496 -1.30841 
1165 2 52.6997 11.6254 3.52983 -29.2328 -0.0144067 0.506877 -0.0642819 
3325 2 52.5559 11.5855 8.85707 -29.5312 1.67693 1.21224 -0.29589 
1525 2 52.6294 15.2929 3.73047 -28.909 0.157595 -0.555968 -1.1497 
3685 2 52.5498 15.213 8.68851 -28.4168 -0.943539 -0.222542 0.179353 
1885 2 52.6921 18.8251 3.6297 -28.8785 0.952013 2.35682 1.08739 
4045 2 52.6464 19.075 8.80733 -28.5307 -1.65037 -0.471978 -0.117896 
5478 1 43.2015 11.5724 12.5924 -8.67019 1.69457 -0.738877 -0.353561 
2223 1 38.3585 2.60657 5.2444 -7.65165 -1.18964 -0.455986 1.2149 
4383 1 38.2443 3.06223 10.645 -6.65863 -0.975586 -1.47883 -0.483656 
4404 1 46.8773 0.830277 12.5237 -8.23172 1.44388 -0.660504 1.13579 
2583 1 38.4371 6.32787 5.27267 -6.91453 0.540038 0.12896 -0.298785 
4743 1 37.8709 6.50143 10.5509 -7.82227 1.546 -0.995301 -0.778808 
1881 1 49.3486 20.9383 -0.182603 -7.87075 -1.06843 -1.43059 0.0377321 
2943 1 38.0277 9.68177 5.41459 -7.57803 1.32245 0.80936 -0.390071 
5103 1 38.2125 9.9309 10.6064 -7.14348 1.39712 0.0546601 -1.49442 
4764 1 47.4158 4.3749 12.6088 -8.19338 -0.432177 0.0689611 -0.584268 
3303 1 38.2176 13.6024 5.37545 -8.15911 0.939932 -0.471937 0.167639 
5463 1 38.0729 13.5844 10.7679 -7.70029 -0.573855 0.397719 -1.41292 
4752 1 39.9482 4.38013 12.5734 -8.29716 0.765745 -0.474793 0.168938 
3663 1 38.324 16.9587 5.46793 -7.20921 -1.75334 1.63949 0.742379 
5823 1 38.2207 17.407 10.6145 -7.49713 -1.04871 -1.48308 0.278679 
5466 1 36.5445 11.6816 12.5519 -7.38613 -1.70596 0.327529 0.255012 
4023 1 38.3844 20.4953 5.4341 -7.76771 0.132015 -0.161981 -0.936247 
6183 1 38.313 20.8056 10.622 -7.26418 -0.443604 1.1622 -1.47065 
81 1 49.2216 2.64802 -0.16027 -7.78619 -2.28841 -0.768519 0.157064 
2229 1 41.8022 2.48297 5.32041 -7.95461 -0.473 -0.0494189 0.15549 
4389 1 41.7189 2.66959 10.5557 -8.06153 0.816738 2.26319 0.336534 
1521 1 49.2122 17.0101 0.0125352 -7.49631 -1.40295 0.00864796 -1.1598 
2589 1 41.8254 6.44246 5.27478 -7.6949 0.198621 -0.146609 1.35411 
4749 1 41.6312 6.16902 10.5955 -7.95571 1.78695 0.346228 -0.591164 
423 1 38.2162 6.19106 -0.0932917 -8.58814 -0.24206 0.918171 0.911582 
2949 1 42.0362 10.1376 5.37986 -7.92693 -0.465489 -0.244559 -0.0903666 
5109 1 41.5198 10.0294 10.5168 -8.05552 2.0664 -0.312855 0.434359 
5112 1 39.6821 7.8577 12.6061 -7.96517 1.67956 0.525059 -0.524081 
3309 1 41.7658 13.4541 5.3169 -8.19322 -1.33355 -0.185933 0.802201 
5469 1 41.9263 13.4954 10.6921 -8.13337 -1.47756 0.129919 -0.791399 
429 1 41.8624 6.25569 0.0360477 -7.47281 -0.434901 -0.527616 0.160124 
3669 1 41.9835 16.813 5.34736 -7.19407 -0.795823 0.743769 -1.37593 
5829 1 41.7546 17.0425 10.4097 -8.11425 0.537903 -0.39235 -0.0402752 
5838 1 43.5544 15.1261 12.4935 -7.62456 -0.456335 1.15347 -0.0640229 
4029 1 41.9595 20.8968 5.24422 -7.78712 -0.876266 -1.27032 -0.0264511 
6189 1 41.7456 21.1056 10.6954 -7.8494 1.66451 -0.465283 -1.53917 
1888 1 52.6469 20.6183 2.5906 -7.94428 -0.646368 0.728226 1.19927 
2235 1 45.2541 2.55716 5.35302 -7.76242 0.75887 0.383144 0.350426 
4395 1 45.4112 2.83571 10.5807 -7.4331 0.346703 -0.769329 0.717716 
4770 1 50.6631 4.4675 12.4323 -7.88033 -0.458689 0.0388636 -0.174136 
2595 1 45.4347 6.07194 5.38693 -7.9091 -0.718784 0.582998 -1.0106 
4755 1 45.38 6.23232 10.7564 -7.48794 0.565076 1.8742 -0.915795 
1143 1 38.2284 13.392 0.173384 -7.64202 -0.241506 -0.0314188 0.488715 
2955 1 45.4734 9.88683 5.29678 -7.69089 -1.14806 0.501372 -1.01854 
5115 1 45.2841 9.71491 10.4948 -7.37901 1.90877 0.129671 1.20464 
1528 1 52.6061 17.2234 2.58456 -8.36465 0.0978176 -1.12281 0.0934506 
3315 1 45.512 13.6762 5.53473 -7.92473 0.0962026 -0.329819 -1.43634 
5475 1 45.257 13.2754 10.5963 -7.16946 1.34521 -0.382259 -0.336113 
1168 1 52.7243 13.6004 2.55291 -7.48062 1.05616 -0.876892 0.113228 
3675 1 45.2722 17.0545 5.34025 -7.23597 1.44771 -0.229213 -1.12287 
5835 1 45.501 17.32 10.5598 -7.46667 -0.965748 -1.10714 -1.08506 
5832 1 39.8626 15.4286 12.5073 -7.75201 0.439069 0.456105 0.803099 
4035 1 45.4831 20.5178 5.26827 -8.42342 1.19741 1.80029 -0.0763757 
6195 1 45.2198 20.8264 10.5519 -8.24472 2.67106 0.127087 -1.21044 
3328 1 52.4502 13.4231 7.72238 -7.86408 0.75625 0.029424 1.27317 
2241 1 48.986 2.48515 5.27998 -8.07377 0.196036 0.664681 -0.760519 
4401 1 48.9769 2.68387 10.5344 -8.16242 0.745941 1.36996 0.271331 
6192 1 39.9615 18.8241 12.6564 -7.95154 -0.769548 0.447699 0.00607799 
2601 1 48.7904 6.20652 5.10787 -8.02649 1.30696 -0.750888 0.903428 
4761 1 49.1069 6.32771 10.4039 -8.16406 -0.143779 -0.0744372 0.208755 
5844 1 47.2465 15.2318 12.6958 -7.7147 -0.123053 0.521113 -0.986902 
2961 1 48.9569 9.93482 5.02427 -7.94483 2.40596 -0.753711 0.934597 
5121 1 49.0034 9.96087 10.549 -7.19261 -0.962606 -1.15761 -1.44322 
1161 1 49.2675 13.8538 0.0709257 -8.2362 -0.768753 -1.80356 -1.20855 
3321 1 48.9745 13.4887 5.05645 -8.23682 -0.844024 -0.219013 1.73652 
5481 1 48.9915 13.4653 10.2972 -7.33383 0.651699 0.500971 1.16349 
2968 1 52.5823 9.8515 7.749 -8.32053 -1.14808 -0.231755 -0.879589 
3681 1 49.2056 17.1608 5.14261 -7.89825 -1.1603 0.39004 -0.221119 
5841 1 49.0841 17.0357 10.4161 -8.34061 -1.50181 1.36968 -0.726709 
1155 1 45.579 13.5713 0.0756288 -8.19804 0.766952 -0.2307 -0.363893 
4041 1 49.0319 20.8442 5.31979 -8.45302 -1.17463 -1.08211 -1.05201 
6201 1 48.9518 21.0775 10.6359 -7.50972 0.254642 -1.40431 0.342782 
808 1 52.627 9.65069 2.52474 -7.54967 0.292503 1.489 -0.0623602 
2247 1 52.446 2.44338 5.29457 -8.0284 1.40711 -0.152453 -1.51928 
4407 1 52.6384 2.51618 10.5719 -7.20563 0.0495015 0.48787 -1.19239 
801 1 49.1339 9.84061 -0.104711 -7.6427 -1.24495 -0.668096 -0.169773 
2607 1 52.655 6.34146 5.15773 -7.64806 -0.865397 -1.55037 1.32628 
4767 1 52.8224 6.59 10.4438 -8.23369 -1.00483 0.314954 0.135357 
6210 1 50.7846 19.1717 12.7183 -7.50435 0.890611 -0.518237 -2.58223 
2967 1 52.7567 9.79781 5.01702 -8.42043 -1.9607 1.25565 1.2001 
5127 1 52.7735 9.90994 10.4319 -8.29132 -0.629758 -1.15112 1.38174 
5484 1 47.3225 11.7262 12.5383 -6.9361 -0.355684 -0.260197 0.0153475 
3327 1 52.6151 13.4412 5.18584 -7.83121 0.442102 -0.269275 -0.68482 
5487 1 52.5128 13.2632 10.5525 -7.84263 0.320919 0.6666 -0.636429 
4758 1 43.3325 4.22232 12.6698 -7.57501 -0.20307 -0.212302 -1.47828 
3687 1 52.6391 17.1886 5.17408 -8.54016 -0.290926 -0.858886 0.418537 
5847 1 52.4777 17.3 10.5712 -8.1128 0.940928 0.613144 -1.55571 
1503 1 38.1931 16.8189 0.214171 -6.99857 1.22508 0.643936 1.83948 
4047 1 52.7081 20.7389 5.18855 -7.57618 0.680237 -0.0190778 0.482442 
6207 1 52.6471 20.889 10.2647 -7.47471 -1.07973 -0.296523 0.238523 
64 1 38.3404 2.58864 2.74705 -7.56568 -0.792866 -0.227114 -1.0342 
2224 1 38.4922 2.72618 7.95195 -8.16385 -1.02161 -2.4701 0.1447 
424 1 38.1818 6.42541 2.69017 -7.69475 -1.33519 -2.18552 -1.30427 
2584 1 38.1993 6.13999 7.74846 -7.89668 -0.458489 1.53865 1.8148 
784 1 38.0194 9.88494 2.7419 -7.63433 0.791204 -0.434124 0.310428 
2944 1 38.423 10.0216 8.05198 -7.68416 -1.40143 -1.73968 -1.07027 
1144 1 38.2081 13.7061 2.81603 -7.82854 0.626232 -2.56176 -0.95688 
3304 1 38.2964 13.4318 7.94691 -8.55689 -0.445362 1.15084 0.684245 
1504 1 38.3257 17.0971 2.89515 -7.88443 -0.00780396 0.427853 -1.67487 
3664 1 38.2707 17.0608 8.04678 -7.6134 -0.423727 -0.0534939 -0.0139553 
1864 1 38.4576 20.6755 2.94982 -7.84876 -0.225341 0.72793 -1.98915 
4024 1 38.4202 20.7173 7.94236 -7.96056 -0.0107712 0.335323 0.584841 
70 1 41.8838 2.69429 2.58987 -7.56542 -0.428004 -0.70068 0.308812 
2230 1 41.8249 2.83461 8.06 -8.1671 0.160448 -1.87998 -1.06043 
430 1 41.6566 6.285 2.77056 -6.72186 0.003234 -0.60686 -1.21762 
2590 1 41.8351 6.33358 7.94234 -8.17573 -0.50091 -0.363892 0.378234 
790 1 41.702 9.79064 2.7863 -8.08244 1.70673 0.933495 -1.80512 
2950 1 41.866 9.90667 7.99758 -8.11108 0.726917 0.0123397 -0.747901 
1150 1 41.841 13.3429 2.7317 -7.58679 -0.680873 -0.779307 0.609719 
3310 1 41.8638 13.4734 8.07995 -8.10931 0.172211 -0.138534 -0.626204 
1510 1 41.8568 17.0674 2.53695 -8.47453 -0.15147 0.162667 0.286471 
3670 1 41.8369 17.0772 7.84169 -7.61287 -0.295268 -0.496585 1.57605 
1870 1 41.9126 20.7966 2.52953 -8.08903 -0.340773 -0.918352 0.82481 
4030 1 41.687 20.754 8.11444 -7.44762 0.217896 1.23933 0.0852332 
76 1 45.3871 2.59516 2.58416 -8.23904 0.01315 1.45143 -0.337771 
2236 1 45.2923 2.60381 8.0925 -7.99306 -0.445411 0.456701 -2.18661 
436 1 45.3235 6.41359 2.74768 -7.45748 0.830311 -1.93201 0.289097 
2596 1 45.404 6.34481 8.09212 -7.33995 -0.14153 -1.05407 0.413955 
796 1 45.3833 9.80944 2.62447 -8.43177 -0.5312 -0.409921 0.299322 
2956 1 45.5075 9.71937 7.86898 -7.40867 -1.02487 1.44202 0.903486 
1156 1 45.6326 13.4578 2.70732 -7.93518 0.058542 0.9393 0.90655 
3316 1 45.6355 13.5657 8.11535 -7.66219 -0.411773 -2.25062 -1.4127 
1516 1 45.3703 17.2951 2.69416 -7.67777 0.0333478 -1.01193 -0.28486 
3676 1 45.319 17.3516 7.78047 -7.64734 -0.61609 -0.440307 2.49432 
1876 1 45.3833 20.6951 2.57757 -7.62097 -0.43458 1.39717 0.712945 
4036 1 45.1725 20.826 7.93541 -8.205 1.33822 -0.0108371 -0.417691 
82 1 48.9009 2.53591 2.44818 -8.02378 0.260629 0.0711066 0.537145 
2242 1 48.8246 2.825 7.88313 -8.65604 0.514377 0.293912 -0.204325 
442 1 48.8677 6.24139 2.43544 -7.80083 1.30739 -0.1829 0.236691 
2602 1 49.002 6.06913 7.90767 -8.18192 -0.910239 -0.495861 -1.0976 
802 1 48.9901 9.91681 2.53349 -8.10861 0.0278889 1.09122 -0.657368 
2962 1 48.8536 9.75666 7.64725 -7.97893 1.87966 0.0714343 1.62251 
1162 1 49.1536 13.4116 2.54892 -8.43844 -1.69812 -0.309109 -0.469466 
3322 1 48.9421 13.5376 7.81434 -7.93889 -1.32477 -0.564554 -1.63805 
1522 1 48.9079 16.9794 2.48759 -7.55964 2.61378 1.60702 1.77371 
3682 1 49.0605 17.1197 7.83655 -8.23056 -1.38588 0.472579 -0.405836 
1882 1 49.1518 20.8123 2.38406 -8.01783 0.112258 0.306812 2.00733 
4042 1 48.7401 20.7697 8.06891 -8.08282 -0.0516452 0.167677 -0.907918 
88 1 52.6094 2.61892 2.52033 -7.83419 1.053 0.411684 1.19952 
2248 1 52.3662 2.53334 7.86327 -7.64606 0.749021 0.381046 -0.0425737 
448 1 52.4749 6.17512 2.67021 -7.94911 -0.0248051 0.0996756 -0.945975 
