ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
7200
ITEM: BOX BOUNDS xy xz yz pp pp pp
4104 1 11.3284 18.8038 12.5666 -7.82894 -0.648976 1.08396 -1.63859 
738 1 7.4289 11.7101 1.94218 -7.92657 0.00942459 0.300146 -0.104627 
2178 1 7.70632 11.6994 7.2608 -7.83893 -0.241347 0.982829 0.177808 
976 1 9.48599 17.1325 2.51635 -7.7614 -0.283987 -0.704253 1.14686 
978 1 7.75415 15.2157 2.09509 -8.09223 -0.305194 0.323099 -0.465466 
2418 1 7.38162 15.2531 7.23676 -7.82561 0.82342 -0.244346 -0.516988 
483 1 2.12381 9.91961 0.0260739 -7.85853 0.185583 -0.810483 1.08942 
1218 1 7.66593 18.8891 1.91995 -7.61153 0.120088 1.49709 -0.276612 
2658 1 7.41356 18.9191 7.19937 -8.09474 0.171843 -0.423609 -0.44034 
2904 1 11.2288 0.734233 12.4042 -7.77453 0.208181 0.850786 -1.39675 
1215 1 9.60645 20.5552 -0.0827168 -7.4579 -1.13597 0.414055 -0.503207 
1464 1 11.2193 0.850607 7.07882 -8.40859 -0.434413 0.246952 1.00727 
729 1 5.84323 13.279 -0.142968 -8.00633 -0.684452 1.14983 1.39039 
264 1 11.1886 4.3226 2.13181 -8.59032 0.937655 1.37631 -0.0916476 
1704 1 11.3576 4.23687 7.23606 -7.96694 -0.932267 1.14765 0.243125 
24 1 11.2908 0.804126 1.92553 -7.56689 0.587478 0.602964 -0.0838266 
504 1 11.4013 8.16286 2.09178 -7.68581 -0.627579 -0.257787 0.0021824 
4098 1 7.46634 18.8175 12.467 -8.27013 0.0375468 0.557468 -0.0751824 
2656 1 9.46715 20.6427 7.72593 -8.00546 0.417218 -0.698646 0.588417 
263 1 10.9657 4.34624 4.70438 -7.73713 0.835454 -0.267739 0.0965712 
3624 1 11.1637 11.9175 12.6649 -7.95999 -0.575543 -0.766341 -0.489729 
3384 1 11.2623 8.0829 12.4934 -8.03449 0.348187 -0.112336 -0.230615 
984 1 11.112 15.2767 1.947 -7.55729 0.386541 -0.305743 0.977227 
2424 1 11.1642 15.3726 7.27338 -7.47884 -0.253524 -0.554382 -0.48751 
2184 1 11.1991 11.6403 7.40893 -8.02035 0.832297 -0.151043 -0.353211 
1224 1 11.211 19.0182 1.9723 -7.34224 0.01139 -0.860317 0.436377 
3138 1 7.679 4.4451 12.526 -7.60726 -0.334494 -0.174451 -0.610643 
1216 1 9.45253 20.7839 2.41839 -7.83789 -1.33443 0.266755 1.38064 
5 1 0.263826 0.95028 4.75055 -7.34111 -0.16017 0.138483 -1.21233 
1445 1 0.350613 0.984826 9.84235 -7.60244 0.784023 -0.458827 -0.943599 
245 1 0.38743 4.6931 4.65775 -7.939 -0.112714 0.246041 -0.328536 
1685 1 0.43295 4.42256 10.0756 -8.31571 -0.952787 1.61543 -1.64599 
485 1 0.466657 8.05707 4.81446 -8.131 0.249619 -0.140141 0.221542 
1925 1 0.325194 8.10546 10.0796 -8.11511 -0.270773 -0.778085 -0.470334 
725 1 0.409403 11.6408 4.79878 -7.50559 -0.946284 -0.293266 -1.09072 
2165 1 0.402947 11.8981 9.96338 -7.31437 0.0679901 -1.23896 -0.83387 
965 1 0.311629 15.1492 4.73996 -7.37417 -0.0926411 0.483605 -1.21176 
2405 1 0.187661 15.349 9.8199 -7.93884 0.950458 -0.431909 0.44978 
1205 1 0.288388 19.0651 4.66011 -7.92664 -0.110636 -0.791086 0.0594407 
2645 1 0.440501 19.093 9.88049 -7.92483 -0.465841 -1.05807 -0.286587 
11 1 3.95522 1.07465 4.61448 -8.51753 0.499325 -0.943892 -0.554483 
1451 1 4.17412 0.881382 9.75704 -8.12017 -1.83786 -0.249162 2.22223 
251 1 4.05326 4.65216 4.53047 -7.68355 -1.18558 -1.19374 -0.0758596 
1691 1 4.04226 4.50928 9.73112 -8.04611 1.01712 0.145595 0.503437 
491 1 4.10251 8.21425 4.73339 -7.72649 -1.09659 -0.476479 0.692215 
1931 1 4.11507 8.10671 9.97675 -8.39183 -0.727959 -0.0258366 -0.50217 
731 1 4.07093 11.7058 4.79764 -7.53744 -0.502677 0.144564 -0.843334 
2171 1 3.77757 11.5555 10.0134 -7.95657 1.86101 0.848942 0.310375 
971 1 4.09906 15.2711 4.58521 -7.98153 -0.031494 0.425019 1.22448 
2411 1 3.97851 15.1747 9.80571 -7.51213 0.297181 0.391742 0.0375116 
1211 1 3.8094 18.7714 4.67754 -7.82185 0.570669 0.115946 -0.526806 
2651 1 3.89158 19.1781 9.85607 -7.63631 -0.718817 -1.03195 -0.630832 
17 1 7.44802 0.746139 4.70854 -8.04541 -0.453268 -0.641621 -0.17496 
1457 1 7.72853 0.865813 9.88133 -7.9746 -0.136713 -0.583307 0.263557 
257 1 7.62884 4.51932 4.69339 -7.9758 1.31042 -0.482517 -0.611756 
1697 1 7.82837 4.27228 9.84829 -8.00178 -1.61244 1.53779 1.05228 
497 1 7.65502 8.03653 4.619 -7.63722 -0.364238 0.461238 -0.240658 
1937 1 7.56355 8.11084 9.79678 -8.00273 0.479632 0.481224 0.492768 
737 1 7.6057 11.7368 4.52569 -7.40422 1.23564 -0.32104 0.233801 
2177 1 7.59546 11.9868 9.88636 -7.62695 0.618245 -0.945466 -0.915631 
977 1 7.71528 15.3277 4.64291 -8.14195 -0.812358 0.0284547 0.610536 
2417 1 7.44311 15.4773 9.81411 -8.26165 0.713544 -1.06054 1.20367 
1217 1 7.70594 19.0766 4.50679 -8.19688 0.0104679 -0.682009 0.605204 
2657 1 7.5821 18.7238 9.82504 -7.60424 0.0217145 -0.132628 -0.134404 
23 1 11.415 0.991713 4.4596 -7.919 -1.17094 0.304518 0.627763 
1463 1 11.1199 0.66096 9.74343 -8.51823 1.45419 0.331095 -0.0775432 
255 1 9.4798 6.03203 0.0575822 -7.68553 0.184758 1.32119 -0.139721 
1703 1 11.2265 4.53093 9.78732 -7.9832 0.850144 0.573222 0.560683 
503 1 11.3359 8.23031 4.69193 -7.66611 -0.143227 0.602824 0.122221 
1943 1 11.0984 8.34985 9.84986 -7.62949 1.00938 -0.134419 0.653161 
743 1 11.359 11.7077 4.72425 -8.1443 -0.766483 -0.197245 -0.491714 
2183 1 11.3087 11.8373 9.99192 -8.19602 -1.12681 -0.171883 0.314543 
983 1 11.3828 15.1576 4.61594 -7.65914 -2.84486 -0.289199 -0.375721 
2423 1 11.2171 15.2525 9.8189 -8.05077 1.63121 1.22577 0.871986 
1223 1 11.2639 18.9353 4.51533 -8.09335 0.241371 0.680619 1.35845 
2663 1 11.2387 18.7772 9.74358 -8.74375 -0.685893 -0.65251 1.17138 
2 2 0.432644 2.65302 0.907753 -29.4835 -1.01064 -1.08256 0.99701 
1442 2 0.402886 2.71268 6.27744 -29.4584 -0.87429 0.0699958 0.127317 
2882 2 0.409817 2.71903 11.4011 -29.8099 -0.278829 -1.81959 0.675795 
242 2 0.359177 6.17702 1.18496 -29.3038 -0.678918 1.33267 -1.03153 
1682 2 0.432889 6.32566 6.22248 -28.982 0.32569 -0.260806 0.0194826 
3122 2 0.296305 6.25666 11.5667 -28.5988 0.955236 0.387981 0.160575 
482 2 0.368283 9.92991 1.10076 -29.2266 -0.412029 -1.12673 0.60286 
1922 2 0.343443 9.90964 6.3551 -29.4777 1.02828 0.103827 -0.412356 
3362 2 0.379375 9.87313 11.6415 -29.5258 -0.452339 1.01559 -0.0727257 
722 2 0.42142 13.4957 1.13862 -29.4622 -0.834814 0.316912 -0.0437931 
2162 2 0.364055 13.4748 6.38199 -29.5585 1.74626 0.200773 -1.49439 
3602 2 0.396054 13.5684 11.4698 -29.5993 -0.601946 0.268577 0.617157 
962 2 0.346344 17.162 0.977327 -29.3242 -0.137297 -1.7859 -0.0401732 
2402 2 0.336053 17.1508 6.33001 -29.085 0.634928 0.420965 -0.95414 
3842 2 0.421325 17.2326 11.4725 -29.0705 -0.577829 -0.497062 -0.727986 
1202 2 0.520506 20.6278 1.01962 -29.1028 -0.848104 1.73644 0.793572 
2642 2 0.242881 20.7995 6.21176 -29.0679 0.702797 0.240973 -1.55852 
4082 2 0.353853 20.767 11.5127 -29.7242 0.110592 1.093 -0.151227 
8 2 3.92917 2.63553 1.0449 -28.4861 1.1987 0.120102 -0.313381 
1448 2 3.98004 2.57355 6.13021 -29.5534 -0.154401 0.604838 1.53905 
2888 2 4.08826 2.69029 11.5055 -29.0235 -0.20257 0.955785 -0.74007 
248 2 4.02705 6.32106 1.07978 -29.487 -0.143786 -1.13251 -0.874043 
1688 2 4.01466 6.25765 6.34566 -29.525 1.46256 0.384282 0.214841 
3128 2 4.04862 6.39404 11.4015 -28.9388 -0.218994 -1.46412 0.580477 
488 2 3.95883 9.83593 1.13896 -28.9492 -0.0722884 0.0844182 0.12535 
1928 2 4.04394 9.93046 6.25508 -29.7053 -0.0646067 0.769058 -0.447067 
3368 2 4.01139 9.81392 11.5581 -28.897 0.0660753 1.8161 -0.816212 
728 2 4.01701 13.4646 1.09526 -29.4218 -0.33953 1.11563 0.171143 
2168 2 4.00293 13.6177 6.28878 -29.5706 -0.00950291 -2.37976 -1.01775 
3608 2 3.88378 13.4292 11.4916 -29.5201 0.661403 0.467136 0.979762 
968 2 3.99665 17.0971 1.01423 -28.6464 0.146972 0.467546 -0.165657 
2408 2 4.02273 17.0991 6.19368 -29.2715 -1.23171 0.114605 -0.0568333 
3848 2 4.06959 17.1964 11.6113 -29.2064 -2.20577 -0.345385 -0.595495 
1208 2 4.09012 20.6431 0.91564 -29.0996 -0.43995 0.844319 0.411598 
2648 2 3.92848 20.6865 6.24275 -29.2677 0.263548 -0.193912 0.612442 
4088 2 3.99851 20.81 11.3138 -29.2533 0.705961 -0.0248281 0.692353 
14 2 7.61334 2.80606 0.922793 -29.5598 0.403658 -1.01265 0.213545 
1454 2 7.54894 2.58849 6.23472 -29.3479 0.204966 -0.260814 0.230455 
2894 2 7.75501 2.66333 11.5195 -29.373 0.496401 0.975644 -1.12638 
254 2 7.64778 6.33638 0.964374 -29.7751 0.0836645 -0.951199 0.123185 
1694 2 7.7385 6.17752 6.17016 -29.6329 -1.55164 0.773791 1.12016 
3134 2 7.6103 6.20327 11.4674 -29.3681 1.33047 0.624526 0.985719 
494 2 7.65339 9.94321 1.06966 -29.1967 -0.967876 -0.75564 -0.358119 
1934 2 7.61212 9.95463 6.27853 -29.4528 0.636994 -0.90525 -0.101877 
3374 2 7.62871 9.79164 11.4031 -29.0323 -0.368477 0.691116 1.04599 
734 2 7.68085 13.4785 0.994968 -29.1164 -0.451649 0.0245081 -0.402885 
2174 2 7.66826 13.4727 6.27656 -29.2172 0.0431281 -0.205207 -0.281751 
3614 2 7.57456 13.4253 11.5256 -29.2917 0.101002 0.640851 0.477802 
974 2 7.61213 17.0849 1.03496 -29.2624 0.748198 -0.251019 0.0654566 
2414 2 7.57924 17.0393 6.29983 -28.7987 0.60126 0.307851 -0.209692 
3854 2 7.61243 17.0157 11.4233 -28.7442 -0.837672 1.48766 -0.612219 
1214 2 7.66202 20.8207 1.03495 -29.1845 1.07515 -0.496955 -0.530284 
2654 2 7.63321 20.5883 6.06842 -29.2317 -0.68589 1.11288 0.684326 
4094 2 7.59283 20.8815 11.5261 -28.8235 -0.244889 -1.4857 -0.669853 
20 2 11.1891 2.62385 1.07913 -29.2597 -0.147082 -0.634058 -2.01548 
1460 2 11.229 2.56122 6.06312 -28.8917 -0.384155 1.07613 -0.223658 
2900 2 11.3688 2.6571 11.4545 -29.1916 -0.933978 0.510389 1.43343 
260 2 11.3038 6.12378 1.03722 -29.0206 -1.07983 1.47777 -0.241983 
1700 2 11.124 6.16195 6.38335 -29.0561 1.72469 0.0335505 -0.616007 
3140 2 11.2394 6.26781 11.4915 -29.3747 -0.659638 0.223847 -0.278748 
500 2 11.1892 9.88331 0.917818 -29.0663 0.666022 -0.530185 0.693167 
1940 2 11.3268 9.79889 6.33456 -29.2878 -0.561679 0.737884 -0.453329 
3380 2 11.212 10.0199 11.6349 -29.2477 0.133921 -0.365777 -1.27245 
740 2 11.3106 13.4369 1.03599 -29.2488 0.266725 0.744185 0.0803592 
2180 2 11.2251 13.4397 6.29615 -29.5228 -0.149471 0.617795 0.0258722 
3620 2 11.2496 13.508 11.471 -28.8881 -0.5175 1.01035 0.853438 
980 2 11.2318 17.1607 0.902965 -29.8978 0.692433 -0.310146 1.06166 
2420 2 11.2763 17.1205 6.29195 -29.1301 -0.891297 -1.13924 -0.710033 
3860 2 11.222 17.0818 11.3593 -28.4246 1.54848 0.543819 0.730125 
1220 2 11.2537 20.7514 1.03607 -29.7185 0.943941 -0.106108 -0.858386 
2660 2 11.2315 20.8341 6.17634 -28.7306 0.420909 -1.75817 -0.672486 
4100 2 11.1539 20.76 11.3098 -28.6762 0.349214 -0.967492 1.96319 
1 2 2.21024 0.712896 3.55488 -29.33 -1.94952 0.449319 0.345266 
1441 2 2.18186 0.74789 8.83785 -29.0926 0.347143 1.94407 0.11625 
241 2 2.1604 4.39673 3.67957 -28.948 0.0303016 -0.220648 0.131446 
1681 2 2.16946 4.5321 8.94224 -29.3012 0.746031 -0.894673 -0.99023 
481 2 2.20522 7.93739 3.70407 -29.2357 0.321621 1.27751 0.374968 
1921 2 2.05504 8.1736 8.97727 -28.8089 1.43948 -0.300185 0.408712 
721 2 2.15966 11.626 3.6909 -29.8802 0.953861 1.00643 1.18935 
2161 2 2.19814 11.8545 8.8462 -29.4617 -0.788225 -2.64323 0.619262 
961 2 2.17645 15.3885 3.73761 -29.8215 0.0415438 -2.06446 0.0929012 
2401 2 2.10106 15.3505 8.8321 -29.6382 0.843332 0.546442 0.369096 
1201 2 2.13579 18.887 3.65256 -29.183 -0.66046 0.231951 0.104155 
2641 2 2.03523 19.0018 8.82182 -28.9446 2.24205 -1.03281 -0.183518 
7 2 5.79408 0.879569 3.54107 -28.4903 0.0354885 0.161007 -0.109628 
1447 2 5.85632 0.880622 8.79577 -29.5576 0.731263 -1.24685 -0.409464 
247 2 5.79105 4.55852 3.6493 -29.203 1.1472 -0.759099 -0.0792937 
1687 2 5.9057 4.49705 8.86314 -29.1685 0.0925919 -0.73848 -1.02777 
487 2 5.75918 8.04556 3.75423 -29.4374 1.55289 -0.0300236 -0.64797 
1927 2 5.81001 8.18781 8.77889 -29.3181 0.217353 -0.537946 -0.430143 
727 2 5.80138 11.6774 3.61784 -29.8119 -0.152973 0.472898 0.3477 
2167 2 5.69924 11.7278 8.9225 -29.3381 0.155361 0.29789 0.677911 
967 2 5.88418 15.3351 3.68427 -29.0601 -0.165501 -0.227162 -1.01627 
2407 2 5.73981 15.2298 8.84316 -28.9802 -0.612371 1.63598 0.848167 
1207 2 5.79041 18.8628 3.57121 -29.2428 -0.18109 0.990162 0.447568 
2647 2 5.7155 18.8843 8.78234 -30.0262 -0.00868193 0.635434 0.650841 
13 2 9.35576 0.809787 3.57984 -29.2872 0.529281 0.11651 0.0175577 
1453 2 9.39656 0.748746 8.71958 -28.8688 -0.654128 0.403943 -0.123058 
253 2 9.40984 4.43574 3.58562 -29.0973 -1.12923 0.0555891 -0.8582 
1693 2 9.46075 4.35646 8.87722 -28.8517 0.648726 -0.146026 -0.501955 
493 2 9.46014 8.08277 3.77054 -29.4362 0.424864 0.641474 -0.749546 
1933 2 9.37585 8.06504 8.86866 -29.396 -0.042453 -0.170056 -0.600399 
733 2 9.52643 11.6118 3.6897 -28.922 -0.472783 0.952198 0.62841 
2173 2 9.365 11.6894 8.97514 -29.2938 0.831986 0.437726 -1.46476 
973 2 9.43286 15.2582 3.58047 -29.1755 1.16368 -0.253076 -0.252904 
2413 2 9.40314 15.3049 8.97412 -29.0787 -0.377951 -0.344421 -1.55289 
1213 2 9.51799 18.8149 3.53067 -29.1665 -0.622855 1.29137 -0.58535 
2653 2 9.36034 18.8621 9.01736 -28.5337 -0.68528 0.0714912 -2.30331 
3 1 2.23516 2.65174 0.0159705 -8.0839 0.592209 -0.436508 -0.0173438 
1443 1 2.01254 2.7921 5.22853 -7.86991 2.22146 0.369911 -0.330725 
2883 1 2.27941 2.76339 10.4427 -7.77666 0.493268 -1.05296 0.368498 
243 1 2.11736 6.3047 0.25887 -7.23703 -0.591022 -0.592588 -0.00804939 
1683 1 2.36832 6.37895 5.27826 -7.84861 -1.04592 0.0968476 0.635513 
3123 1 2.1993 6.28877 10.4544 -8.12617 -0.484124 0.229593 0.658444 
2664 1 11.2211 18.8641 7.10635 -7.98431 0.32111 1.13439 0.708162 
1923 1 2.21683 10.0206 5.34283 -7.37031 -0.178844 -1.13529 0.15736 
3363 1 2.09285 9.86945 10.6023 -7.68174 0.421315 -0.890979 0.0750476 
723 1 2.05579 13.8467 0.156489 -7.98125 1.04858 -1.06944 -1.19151 
2163 1 2.19395 13.5756 5.28493 -7.25744 0.18514 -0.587674 0.612276 
3603 1 2.1389 13.5773 10.4366 -7.89352 0.141251 0.770844 0.613784 
3864 1 11.1816 15.4722 12.5246 -8.27282 1.01096 -1.61088 -0.374912 
2403 1 2.02215 17.0121 5.17034 -7.82282 0.565478 0.466131 1.1191 
3843 1 2.12704 17.0973 10.3335 -7.91032 0.625323 0.247542 0.806098 
1203 1 2.1524 20.6587 -0.0566544 -8.12832 0.640298 0.340327 -0.310465 
2643 1 2.13927 20.801 5.11818 -8.18031 0.696214 0.414026 0.441844 
4083 1 2.13829 20.8564 10.5258 -7.9716 0.481964 1.41395 -1.33089 
9 1 5.82529 2.64585 -0.162578 -8.13886 -1.18645 -0.162266 1.29312 
1449 1 5.81575 2.7535 5.1886 -7.81516 -0.26948 -0.287386 -1.85724 
2889 1 5.99591 2.64012 10.4734 -7.90226 -1.80965 0.540362 -0.557423 
249 1 5.8268 6.23451 0.0497745 -7.45188 -0.82755 0.472379 -0.610355 
1689 1 5.91414 6.23059 5.30332 -7.60695 -1.40677 0.965741 -1.21834 
3129 1 5.93723 6.17861 10.4918 -8.17754 -0.942016 -0.553065 -1.03562 
489 1 5.74913 9.86879 0.0302551 -8.28229 -0.690189 -0.608601 0.297003 
1929 1 5.94956 9.93918 5.16458 -7.58082 -0.635922 -0.267478 1.49952 
3369 1 5.90611 9.9747 10.382 -8.02906 -0.991883 0.337719 1.04819 
2416 1 9.1862 17.0557 7.81935 -8.03636 0.647298 0.694277 0.477673 
2169 1 5.91606 13.4079 5.29529 -7.76653 -0.809714 1.45907 0.121113 
3609 1 5.75108 13.3184 10.5583 -7.72262 -1.37554 1.06415 -0.308872 
969 1 5.82448 17.0994 0.0667579 -8.12528 0.616273 0.0770414 -1.10166 
2409 1 5.79864 17.1496 5.09539 -8.50703 1.0838 -0.0549148 1.09889 
3849 1 5.60293 17.2508 10.5298 -7.85835 1.00791 -0.532405 -0.213818 
3858 1 7.56904 15.3804 12.4966 -8.21031 -0.128773 0.238999 -0.303399 
2649 1 5.61423 20.5122 5.15711 -7.98068 0.429088 0.98938 -0.514092 
4089 1 5.88497 20.6326 10.3777 -7.5833 0.702698 1.05776 0.112384 
736 1 9.48486 13.3106 2.51733 -7.94908 -0.0534971 0.186063 1.0802 
1455 1 9.28647 2.45831 5.07315 -8.08815 0.135283 0.0646214 0.823907 
2895 1 9.64684 2.6344 10.4668 -7.47901 -0.376424 -0.640693 -0.82684 
2176 1 9.4549 13.5485 7.78137 -7.86612 -0.620958 0.0237958 1.20619 
1695 1 9.49793 6.36903 5.17916 -7.91973 0.154367 -0.38332 1.49286 
3135 1 9.41384 6.44003 10.4888 -7.81539 0.202332 -0.698808 -1.19086 
3846 1 0.461793 15.4901 12.4678 -7.92254 0.432766 -0.454647 0.521558 
1935 1 9.446 9.95861 5.28738 -8.03023 0.0975535 -0.150335 -0.471304 
3375 1 9.33853 10.1448 10.459 -8.18846 0.364396 -0.23052 0.736341 
3852 1 3.93606 15.3047 12.4218 -7.30216 -0.203503 -0.800829 -0.968342 
2175 1 9.40747 13.4172 5.24159 -7.93629 0.896737 0.36092 -1.01865 
3615 1 9.43736 13.6675 10.4741 -8.19908 -0.973178 -0.229182 0.44741 
975 1 9.39678 17.2321 0.0144653 -7.77372 -0.511596 -0.600389 -0.979657 
2415 1 9.46091 17.099 5.20114 -8.03462 0.0691384 0.203628 -0.252853 
3855 1 9.43805 17.0024 10.4473 -8.4529 0.199693 0.391799 -0.337473 
3372 1 3.93283 8.12332 12.508 -8.15799 0.320763 -0.264157 0.0684195 
2655 1 9.50417 20.8838 5.0766 -8.25393 0.241722 0.00479817 0.0180375 
4095 1 9.34931 20.5496 10.4225 -8.40251 -0.132776 -0.217372 -0.765389 
4 1 2.01911 2.54944 2.67904 -7.84718 1.71649 2.2446 -0.651883 
1444 1 2.29752 2.60852 7.80635 -7.54687 -1.51064 -0.0675743 0.555783 
244 1 1.90771 6.19442 2.79359 -7.91574 0.762157 -0.756795 -0.555915 
1684 1 2.33781 6.40174 7.93161 -7.89501 0.886607 0.264353 -0.316934 
484 1 2.26382 9.76348 2.76978 -8.04735 0.104375 -0.0566869 -1.26863 
1924 1 2.14912 9.83507 7.922 -7.7951 -0.140632 -0.21894 0.277386 
724 1 2.36743 13.5344 2.75952 -7.38563 -0.344141 0.542252 -0.596694 
2164 1 2.34203 13.4653 7.88028 -7.75898 -1.23905 1.39189 -0.417685 
964 1 2.06898 17.0637 2.72812 -7.76372 0.809102 0.975595 -2.38901 
2404 1 2.14966 17.1614 7.80293 -7.55087 -0.812988 1.27214 -0.0143411 
1204 1 2.27414 20.6284 2.54174 -7.80544 0.357088 -0.164441 0.0536491 
2644 1 2.21885 20.7656 7.79736 -8.26312 -0.0464469 -0.441626 -0.0278808 
10 1 5.9028 2.75926 2.45459 -8.13521 -1.87368 -0.230043 0.752028 
1450 1 5.88352 2.49355 7.67431 -7.67446 -0.0643411 0.998743 1.46525 
250 1 5.85618 6.22731 2.54845 -7.8287 0.238093 0.409778 1.28864 
1690 1 5.88085 6.3424 7.84121 -7.45939 -1.48852 -1.25023 1.32302 
490 1 5.79334 9.80175 2.67851 -7.73935 -0.376651 0.196324 -1.29986 
1930 1 5.91728 10.0716 7.88918 -7.7851 0.49229 -1.55595 -1.20975 
730 1 5.7274 13.6342 2.58161 -7.93598 0.363146 -0.657175 -0.227309 
2170 1 5.67116 13.5838 7.94805 -8.06962 -0.356634 -2.01113 -1.11404 
970 1 6.0058 17.1754 2.56346 -7.70347 -0.133235 -1.41098 0.662434 
2410 1 5.63177 17.0025 7.85428 -7.87974 0.635637 0.172729 -0.553038 
1210 1 5.82976 20.736 2.5314 -8.24405 0.0176732 0.367066 0.0458854 
2650 1 5.64137 20.7647 7.80085 -7.12096 0.472379 -0.721456 0.0255493 
16 1 9.50548 2.52936 2.47087 -7.71418 -0.633807 0.702374 0.415754 
1456 1 9.35615 2.6229 7.78988 -8.1498 -0.066148 -0.516798 -0.763626 
256 1 9.4976 6.4066 2.7283 -7.59975 0.81994 -1.34455 -1.66635 
1696 1 9.34702 6.16058 7.83333 -8.37004 0.942312 -0.812257 -0.205644 
496 1 9.34547 9.95805 2.64131 -8.30486 0.789093 -0.394775 -0.364516 
1936 1 9.42022 9.87376 7.87505 -7.48001 -0.904102 0.0294442 0.418777 
3618 1 7.64799 11.6411 12.4855 -7.97058 -0.327377 -0.629064 0.551852 
2892 1 3.92388 0.9925 12.5038 -8.17777 -0.00213486 -0.861481 -1.16579 
3378 1 7.60851 8.10738 12.4393 -7.51483 0.711777 -0.658652 -0.172141 
3144 1 11.2001 4.54193 12.4881 -7.33481 0.64168 0.00956376 -0.357508 
15 1 9.37453 2.77326 -0.138561 -7.39098 1.14861 0.32019 0.727208 
