#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.105: 0.94, 5.43, 6.69, 7.28, 1.25, 0.01, 1.74, 10.24, 0.97, 2.42, 2668.4812432606445
No.106: 0.94, 5.42, 6.68, 7.27, 1.25, 0.01, 1.73, 10.23, 0.97, 2.42, 2665.492810695515
No.107: 0.94, 5.41, 6.69, 7.25, 1.24, 0.01, 1.74, 10.22, 0.97, 2.42, 2668.9160960701765
No.108: 0.94, 5.41, 6.68, 7.26, 1.25, 0.02, 1.72, 10.23, 0.97, 2.42, 2665.9190183669025
No.109: 0.94, 5.41, 6.68, 7.28, 1.24, 0.01, 1.72, 10.23, 0.97, 2.42, 2666.124078442815
No.110: 0.94, 5.41, 6.68, 7.27, 1.25, 0.02, 1.72, 10.22, 0.97, 2.42, 2665.434265866724
No.111: 0.94, 5.41, 6.68, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2651.5530423436885
No.112: 0.94, 5.40, 6.67, 7.28, 1.24, 0.02, 1.73, 10.23, 0.97, 2.42, 2668.385509205267
No.113: 0.94, 5.41, 6.67, 7.29, 1.24, 0.02, 1.73, 10.22, 0.97, 2.41, 2650.021861419558
No.114: 0.94, 5.41, 6.68, 7.29, 1.24, 0.02, 1.73, 10.22, 0.97, 2.41, 2652.1863733217237
No.115: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.116: 0.94, 5.42, 6.67, 7.29, 1.25, 0.02, 1.74, 10.22, 0.97, 2.41, 2650.170914115399
No.117: 0.94, 5.42, 6.67, 7.29, 1.25, 0.02, 1.74, 10.22, 0.97, 2.41, 2650.170914115399
No.118: 0.94, 5.42, 6.67, 7.29, 1.25, 0.02, 1.74, 10.22, 0.97, 2.41, 2650.170914115399
No.119: 0.94, 5.41, 6.67, 7.29, 1.25, 0.02, 1.74, 10.22, 0.97, 2.41, 2651.721152136621
No.120: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.74, 10.22, 0.97, 2.41, 2749.7908492828624
No.121: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.122: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.123: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.124: 0.94, 5.41, 6.67, 7.28, 1.24, 0.02, 1.74, 10.22, 0.97, 2.41, 2651.229562064182
No.125: 0.94, 5.41, 6.67, 7.28, 1.24, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.6580644188484
No.126: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.127: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.128: 0.94, 5.41, 6.67, 7.28, 1.24, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.6580644188484
No.129: 0.94, 5.41, 6.67, 7.28, 1.24, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.6580644188484
No.130: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.131: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.132: 0.94, 5.41, 6.67, 7.28, 1.24, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.6580644188484
No.133: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.134: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.135: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.136: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.137: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.138: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.139: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.140: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.141: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.142: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.143: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.144: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.145: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.146: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.147: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.148: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.149: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.150: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.151: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.152: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.153: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.154: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.155: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.156: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.157: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.158: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.159: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.160: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.161: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.162: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.163: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.164: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.165: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.166: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.167: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.168: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.169: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.170: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.171: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.172: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.173: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.174: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.175: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.176: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.177: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.178: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.179: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.180: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.181: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.182: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.183: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.184: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.185: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.186: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.187: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.188: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.189: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.190: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.191: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.192: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.193: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.194: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.195: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.196: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.197: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.198: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.199: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.200: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.201: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.202: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.203: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.204: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.205: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.206: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.207: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.208: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.209: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.210: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.211: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.212: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.213: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.214: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.215: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.216: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
No.217: 0.94, 5.41, 6.67, 7.28, 1.25, 0.02, 1.73, 10.22, 0.97, 2.41, 2649.367561189137
