LAMMPS data file via write_data, version 22 Sep 2017, timestep = 5000

6912 atoms
1 atom types

-1.1702999999999999e+01 1.1696999999999999e+01 xlo xhi
-1.1850001000000001e+01 1.0850001000000001e+01 ylo yhi
-7.3012530163420706e+01 4.3198720046604143e+02 zlo zhi

Masses

1 28.0855

Atoms # full

6125 15 1 0.0000000000000000e+00 -6.6832290802225458e+00 -9.0418480053281129e+00 -6.7115274468222054e+01 1 0 1
301 1 1 0.0000000000000000e+00 7.4125034396655636e+00 -6.7567290529703472e+00 -6.6449295401389932e+01 -1 2 0
6719 16 1 0.0000000000000000e+00 5.9860548414112991e+00 -3.6449310800630244e+00 -5.9164970296892541e+01 0 -1 1
284 1 1 0.0000000000000000e+00 -1.0745604138222594e+01 2.2298430886889573e+00 -6.9475201843607707e+01 0 0 0
211 1 1 0.0000000000000000e+00 9.9372522315238641e+00 -5.5158166795550292e+00 -5.9047285514751053e+01 0 -2 0
228 1 1 0.0000000000000000e+00 -5.6213415098369808e+00 -5.4847639451259793e+00 -6.9548757176097723e+01 -2 1 0
6540 16 1 0.0000000000000000e+00 -2.6725284812508008e+00 8.0418229767177412e+00 -6.5906035891227788e+01 0 0 1
827 2 1 0.0000000000000000e+00 2.2838041708793604e+00 7.3808308035535131e+00 -3.2016551176387750e+01 0 -1 0
6484 16 1 0.0000000000000000e+00 -7.0121018733638785e+00 8.8287548290157876e+00 -6.2720942589921329e+01 -3 -1 1
446 2 1 0.0000000000000000e+00 3.9527019332540405e+00 2.8055805249334256e+00 -3.3448145734722004e+01 0 0 0
206 1 1 0.0000000000000000e+00 -1.5877497259831888e+00 7.0371861479764597e-01 -6.7502732984935491e+01 1 1 0
6362 15 1 0.0000000000000000e+00 8.5230984123407794e+00 7.5246591382301968e+00 -7.1058953480695749e+01 0 0 1
6563 16 1 0.0000000000000000e+00 1.0584860882310490e+01 -1.1155434841258836e+01 -7.2048535931296044e+01 -1 0 1
6580 16 1 0.0000000000000000e+00 -5.6565864908469594e+00 3.8987859126239108e+00 -6.9310284927929843e+01 0 -1 1
1081 3 1 0.0000000000000000e+00 -1.1232100567971415e-01 -1.4931526775768464e+00 -3.5293920227456063e+01 -1 2 0
392 1 1 0.0000000000000000e+00 6.1927782264108160e+00 -9.7230866982271849e+00 -7.1471455582203035e+01 -1 2 0
949 3 1 0.0000000000000000e+00 -1.0530585332779374e+00 -9.8415181924609474e+00 -3.7455642769414744e+01 0 2 0
459 2 1 0.0000000000000000e+00 5.7264054241592817e+00 3.7485097889010675e+00 -3.5338830259389049e+01 1 0 0
6515 16 1 0.0000000000000000e+00 -1.0263675034935282e+01 -9.3249631818845753e+00 -7.1576061725368717e+01 0 1 1
6624 16 1 0.0000000000000000e+00 -7.6968072287913474e+00 5.2893546519175949e-01 -6.6400077476105920e+01 0 0 1
6695 16 1 0.0000000000000000e+00 -2.3352469470462296e+00 1.0153975661495631e+01 -6.9158696149564705e+01 -1 0 1
6495 16 1 0.0000000000000000e+00 -4.2508247537461639e+00 7.3227860595256420e+00 -7.1829083326872876e+01 0 0 1
570 2 1 0.0000000000000000e+00 8.0115863229802642e-01 4.1413529212606477e+00 -6.6946055833962532e+01 1 -1 0
417 1 1 0.0000000000000000e+00 -6.7537736894806422e+00 -1.7462591437663608e+00 -6.7548062833620577e+01 0 0 0
6705 16 1 0.0000000000000000e+00 -5.3619322382047159e+00 -1.0982555029005944e+01 -6.9596033849120403e+01 -2 1 1
698 2 1 0.0000000000000000e+00 1.4827839072381845e+00 -8.1585291848603010e+00 -6.0070579849946945e+01 -1 2 0
358 1 1 0.0000000000000000e+00 -2.0474100592367144e+00 7.4615377203284350e+00 -6.8168554364711568e+01 0 -2 0
6591 16 1 0.0000000000000000e+00 6.2545995770181655e+00 2.0725140290176665e+00 -7.2570477108138206e+01 -2 1 1
304 1 1 0.0000000000000000e+00 7.7638127161740087e+00 -4.2553305043713401e+00 -6.5333058353008099e+01 0 1 0
497 2 1 0.0000000000000000e+00 -4.4855750684683482e+00 -3.9640940486834193e+00 -3.5660274937289373e+01 1 0 0
6070 15 1 0.0000000000000000e+00 9.5180223064476941e+00 -9.4875620702230208e+00 -7.0529131501166702e+01 -2 1 1
261 1 1 0.0000000000000000e+00 -2.7456483716597599e+00 -8.8170049171156037e+00 -6.8476742708345242e+01 1 0 0
12 1 1 0.0000000000000000e+00 5.3457499625433016e+00 4.5130678682487382e+00 -6.6514727729728918e+01 -1 -1 0
303 1 1 0.0000000000000000e+00 1.0747934624213539e+01 -7.1262051038837644e+00 -6.9554844729570817e+01 -2 0 0
986 3 1 0.0000000000000000e+00 3.8488257401304793e-02 5.0762334331004642e+00 -3.2954178139117410e+01 1 0 0
401 1 1 0.0000000000000000e+00 6.6483377932602643e+00 -1.0699620958790851e+01 -5.6503110003823885e+01 0 1 0
385 1 1 0.0000000000000000e+00 -3.9028723558273271e-01 -1.8232901273871089e+00 -7.2367663618194044e+01 -1 2 0
186 1 1 0.0000000000000000e+00 -4.9386861988371367e+00 7.7515838937556385e+00 -6.3979533947971717e+01 -1 -2 0
1091 3 1 0.0000000000000000e+00 9.2215730776585509e+00 8.3360822576424081e+00 -3.2985913102675930e+01 1 0 0
645 2 1 0.0000000000000000e+00 -1.0950871039970446e+01 9.1940776391926828e+00 -3.1597733551670682e+01 2 0 0
6610 16 1 0.0000000000000000e+00 -9.7550598454479829e+00 -5.0945573441379945e+00 -6.4940213931094860e+01 0 -1 1
726 2 1 0.0000000000000000e+00 -5.3662484458630733e+00 -3.9121362365931995e+00 -7.2429810678626183e+01 0 0 0
240 1 1 0.0000000000000000e+00 -4.5513429888697132e+00 5.8706397922155897e+00 -5.9484643616479829e+01 1 2 0
399 1 1 0.0000000000000000e+00 3.0479892262430610e+00 1.8043842854822287e+00 -7.2239876633147844e+01 2 0 0
6414 15 1 0.0000000000000000e+00 -4.8138041132234735e+00 -9.5242399739460737e+00 -7.1879102282456586e+01 0 1 1
608 2 1 0.0000000000000000e+00 -1.0983269389008862e+01 -1.1448142550588580e+01 -4.1645339718234844e+01 1 0 0
246 1 1 0.0000000000000000e+00 -4.7441430730347944e+00 -3.4306921398180421e+00 -6.6657655020806445e+01 2 0 0
6886 16 1 0.0000000000000000e+00 2.0265955511636111e+00 8.3034611063635797e+00 -7.2223447731967724e+01 1 0 1
6843 16 1 0.0000000000000000e+00 -3.3769930603835814e+00 9.8273218802553242e+00 -7.2047748049394116e+01 0 0 1
6637 16 1 0.0000000000000000e+00 8.5514130943117443e+00 1.7951342927188421e+00 -6.6247946164917551e+01 -1 2 1
389 1 1 0.0000000000000000e+00 6.3111864167485550e+00 -1.0031196455246381e+01 -3.2288540546762626e+01 0 0 0
6660 16 1 0.0000000000000000e+00 7.4533847718463164e+00 3.8146113449091192e+00 -6.4893734618367063e+01 -2 0 1
320 1 1 0.0000000000000000e+00 -1.1541695014129694e+01 -9.8840693660806807e+00 -6.4204250820015361e+01 1 1 0
269 1 1 0.0000000000000000e+00 -1.0741056474948381e+01 5.7499905052833800e+00 -5.8897434105386765e+01 0 -1 0
702 2 1 0.0000000000000000e+00 6.7455717892308975e-01 -8.8434109709616049e+00 -7.0741637160560899e+01 -1 2 0
614 2 1 0.0000000000000000e+00 -4.2290004368618153e+00 -1.0086892916656618e+01 -6.6756416621487062e+01 2 0 0
728 2 1 0.0000000000000000e+00 9.7138047948916686e+00 1.1382046813011844e+00 -5.8661050842314715e+01 0 1 0
413 1 1 0.0000000000000000e+00 1.0447788148698653e+01 -6.8132078512770944e+00 -6.1092128371729018e+01 -2 2 0
6534 16 1 0.0000000000000000e+00 1.1368381430309075e+01 -3.4944678501700270e+00 -6.5532526332982584e+01 1 0 1
225 1 1 0.0000000000000000e+00 -1.1360504011612866e+01 7.9245070257549362e+00 -6.1181055138354616e+01 -1 0 0
68 1 1 0.0000000000000000e+00 5.4084824321096114e+00 -9.0878375538395115e+00 -6.7551563301445313e+01 1 0 0
52 1 1 0.0000000000000000e+00 8.8929608358791263e+00 1.2208324748830481e+00 -6.3037270108016656e+01 -1 -2 0
778 2 1 0.0000000000000000e+00 -6.3406140417363890e+00 -2.9112714361291214e+00 -3.1537553823492743e+01 0 0 0
37 1 1 0.0000000000000000e+00 -8.4401947937861426e+00 -8.8916092318412474e+00 -6.5267655396506129e+01 -1 1 0
1014 3 1 0.0000000000000000e+00 9.8188123648312349e+00 -1.1060810712132898e+01 -6.8210658499028881e+01 0 0 0
6589 16 1 0.0000000000000000e+00 -1.7904638087921914e+00 -8.5317381235006451e-01 -6.0579571283147772e+01 -2 -1 1
833 2 1 0.0000000000000000e+00 3.1658757960140669e+00 -8.2053824342001160e+00 -4.0515078385953167e+01 1 1 0
384 1 1 0.0000000000000000e+00 4.0413166033130565e-01 -1.0391377552178259e+01 -5.8811240720601930e+01 -1 0 0
6800 16 1 0.0000000000000000e+00 8.2950666531174768e+00 -3.2378576177706453e+00 -6.2075161700913078e+01 0 0 1
187 1 1 0.0000000000000000e+00 1.0628744471766655e+01 -3.7037020716835851e+00 -6.9873814696280547e+01 0 1 0
124 1 1 0.0000000000000000e+00 -6.8830191805241192e-01 9.2636731469435798e+00 -5.6785060978689529e+01 -1 0 0
230 1 1 0.0000000000000000e+00 -8.6792680607834320e+00 1.8687818062106540e+00 -6.8456702818634568e+01 0 0 0
162 1 1 0.0000000000000000e+00 -6.1475939395825856e+00 -4.6122993995473580e+00 -6.4628154501077105e+01 0 0 0
64 1 1 0.0000000000000000e+00 4.9170679246937361e+00 -9.9133919003128597e+00 -5.8090676134681424e+01 1 -1 0
859 2 1 0.0000000000000000e+00 7.9568745795143236e+00 5.2498691326505611e+00 -3.5798640266309803e+01 1 0 0
36 1 1 0.0000000000000000e+00 -1.8224739428658356e+00 -6.7412332745295824e+00 -6.7442202778661496e+01 2 0 0
61 1 1 0.0000000000000000e+00 -1.2754832402197547e+00 -6.0659030045429283e+00 -5.9532579041828278e+01 -1 0 0
6816 16 1 0.0000000000000000e+00 6.7637013485028028e+00 -1.0880623257436467e+01 -6.4285424607150532e+01 -2 1 1
135 1 1 0.0000000000000000e+00 1.8609012976978345e+00 -5.1933058273286949e+00 -7.1507004728663219e+01 0 0 0
6129 15 1 0.0000000000000000e+00 -6.3453391813214575e+00 4.3430337163589154e+00 -7.2518376695177054e+01 0 -2 1
6690 16 1 0.0000000000000000e+00 8.8719946171169184e-02 -5.6618832522661950e+00 -6.8891211981219698e+01 0 1 1
171 1 1 0.0000000000000000e+00 4.5141019226405739e+00 -3.3243021920586440e+00 -7.2989941570394620e+01 0 1 0
264 1 1 0.0000000000000000e+00 1.0147111205073205e+01 -6.5209258849022529e+00 -5.4787716556724796e+01 0 0 0
1107 3 1 0.0000000000000000e+00 1.5931293926315337e+00 -6.1079181568136338e+00 -5.7285152527880498e+01 0 0 0
629 2 1 0.0000000000000000e+00 7.8796905495443248e-01 -4.6967505331616906e+00 -3.6210196491874306e+01 1 1 0
6103 15 1 0.0000000000000000e+00 -7.7716140893529051e+00 -1.7292279393036267e+00 -7.1843973588057807e+01 1 2 1
159 1 1 0.0000000000000000e+00 -1.0187583145253749e+01 -8.8013711210405230e+00 -6.1566706732878998e+01 0 0 0
122 1 1 0.0000000000000000e+00 -7.4226780542238835e+00 -7.2268522428594721e+00 -6.3324006550416719e+01 1 0 0
367 1 1 0.0000000000000000e+00 -2.0132253657508254e+00 4.0180710596240257e+00 -7.1690094407032873e+01 -1 -1 0
245 1 1 0.0000000000000000e+00 -6.2554619895874728e+00 5.1711778100202874e+00 -6.2598814534470236e+01 0 0 0
139 1 1 0.0000000000000000e+00 8.6601011318073731e+00 9.6392051619731856e+00 -7.2870770290525357e+01 -1 1 0
719 2 1 0.0000000000000000e+00 -1.1603216124783875e+01 -4.5914444129217777e+00 -5.7898889088717610e+01 2 -1 0
398 1 1 0.0000000000000000e+00 -1.0474034444458615e+01 -2.0402582722172173e+00 -7.0927353142768609e+01 0 1 0
107 1 1 0.0000000000000000e+00 -9.1405591037575249e+00 -2.1840611237256731e+00 -6.6815426660296055e+01 1 -1 0
252 1 1 0.0000000000000000e+00 -7.8972994072077229e+00 -2.5866318656122722e-01 -6.1710459000185260e+01 1 1 0
690 2 1 0.0000000000000000e+00 -1.0306584482903318e+01 -7.3461981000443126e+00 -6.6474128181043994e+01 0 -2 0
461 2 1 0.0000000000000000e+00 9.7441719211218434e+00 5.3902334052458496e+00 -6.9358699141215226e+01 0 0 0
203 1 1 0.0000000000000000e+00 -1.2176814199640589e+00 -4.8138391595403851e+00 -7.1067523998316688e+01 0 -1 0
6817 16 1 0.0000000000000000e+00 -1.0963491089260536e+01 -2.5004255951115102e+00 -6.2844212291675063e+01 -1 -1 1
651 2 1 0.0000000000000000e+00 -6.4071396615373732e+00 -9.0706793789597349e+00 -5.6790344970836422e+01 0 2 0
588 2 1 0.0000000000000000e+00 1.0681537582362999e+01 8.6022380246402168e+00 -6.4059229664961904e+01 -3 -1 0
514 2 1 0.0000000000000000e+00 -7.8095220398435936e+00 7.6457195369776176e+00 -5.7358047902511878e+01 1 0 0
332 1 1 0.0000000000000000e+00 -5.3490952363895534e+00 8.2080035840663168e+00 -5.4100805684500472e+01 -1 1 0
90 1 1 0.0000000000000000e+00 7.8454871796296217e+00 3.9889072408104074e+00 -5.9271839555238067e+01 1 -2 0
397 1 1 0.0000000000000000e+00 -7.1335245435852279e-01 5.2784936536624745e+00 -6.0811827565177289e+01 -1 0 0
6741 16 1 0.0000000000000000e+00 -7.5327864176529680e-01 2.6874643529634898e+00 -5.3788098178492248e+01 1 1 1
41 1 1 0.0000000000000000e+00 -9.2119275608920503e+00 -7.7041161764744031e+00 -6.9709348533576147e+01 -1 0 0
386 1 1 0.0000000000000000e+00 -5.6715702859483992e+00 -2.0956743054398963e-01 -6.4448250680442314e+01 1 2 0
669 2 1 0.0000000000000000e+00 2.8710579768990883e+00 4.5572496771378059e+00 -7.1060575248847229e+01 -1 1 0
527 2 1 0.0000000000000000e+00 3.9730650330949633e+00 -4.1103273250117898e+00 -3.3803940519630530e+01 -1 0 0
6684 16 1 0.0000000000000000e+00 4.6633841963294458e+00 1.8524821812287655e+00 -6.4538242084598792e+01 0 0 1
50 1 1 0.0000000000000000e+00 3.5340524921667527e+00 4.1719806061264659e+00 -6.4868984378480903e+01 -1 2 0
6489 16 1 0.0000000000000000e+00 5.4599317134670002e+00 2.1969933459657742e+00 -6.8648319274455218e+01 -2 0 1
165 1 1 0.0000000000000000e+00 7.7278330637195651e+00 -5.5095443288481327e-01 -6.7414851083228470e+01 0 -2 0
63 1 1 0.0000000000000000e+00 -7.1844193445220306e+00 -7.1711862865275791e+00 -7.1906758432400650e+01 -1 1 0
183 1 1 0.0000000000000000e+00 -2.9247523532889623e+00 -6.7995700444262610e+00 -6.4582568309424047e+01 -1 2 0
93 1 1 0.0000000000000000e+00 9.2115808574232254e+00 8.5787685868228660e+00 -4.6680777738446444e+01 0 0 0
421 1 1 0.0000000000000000e+00 -1.0993058264357813e-02 -8.1273503793106787e+00 -5.6521208948858920e+01 -1 0 0
207 1 1 0.0000000000000000e+00 3.9488651150862832e+00 -8.7921369348644909e+00 -7.0550135244943448e+01 -1 0 0
356 1 1 0.0000000000000000e+00 -1.4278482049638992e+00 -8.2390232048224536e+00 -6.1336809343739020e+01 -2 0 0
212 1 1 0.0000000000000000e+00 -7.0486958710200129e+00 -5.7660974596706369e+00 -5.8865248178851530e+01 1 1 0
6617 16 1 0.0000000000000000e+00 -1.6201249557285902e+00 -1.1058946173740841e+01 -5.6633342407216396e+01 1 0 1
278 1 1 0.0000000000000000e+00 5.4535114977927002e-01 -1.1726984856739071e+01 -7.0124252428196058e+01 0 1 0
309 1 1 0.0000000000000000e+00 5.6999079775685750e+00 -3.9640451319378895e+00 -5.5083791080019893e+01 -2 1 0
484 2 1 0.0000000000000000e+00 9.7241839748556522e+00 5.1952185363472640e+00 -7.2542522314718070e+01 -1 -1 0
6839 16 1 0.0000000000000000e+00 -3.2958436215381113e+00 -5.0267774449326623e+00 -6.1634026601828225e+01 -1 1 1
6542 16 1 0.0000000000000000e+00 -4.3004890649205425e+00 -8.7727712508937650e+00 -6.2899505024195541e+01 0 0 1
283 1 1 0.0000000000000000e+00 -6.5791036604792943e+00 1.0810254716565522e+01 -5.9382657417965575e+01 1 -1 0
83 1 1 0.0000000000000000e+00 -2.1256269744945993e+00 -2.6781253485856027e+00 -5.4702699059366807e+01 0 0 0
781 2 1 0.0000000000000000e+00 9.6924992212326408e+00 -7.1416548782940579e+00 -6.6687902309311525e+01 0 0 0
205 1 1 0.0000000000000000e+00 6.6297928389985366e+00 -1.2091571986481338e+00 -5.9922765519808827e+01 -2 1 0
6488 16 1 0.0000000000000000e+00 6.8028478780452240e-01 5.6497892630482074e+00 -7.0070256745539922e+01 -2 0 1
78 1 1 0.0000000000000000e+00 -8.2427569120398161e+00 -4.8083416667839831e+00 -6.7565609048715856e+01 -1 0 0
366 1 1 0.0000000000000000e+00 -3.8895392901419532e+00 2.8623101856820288e+00 -6.6872344374935309e+01 -1 1 0
393 1 1 0.0000000000000000e+00 4.0414185136617355e+00 -4.0222572052791152e+00 -6.6116777352265714e+01 -1 -1 0
6688 16 1 0.0000000000000000e+00 3.6725591226591359e+00 -6.9427532849642031e+00 -6.1867632137204950e+01 -1 2 1
442 2 1 0.0000000000000000e+00 1.1110917708450739e+01 -6.0704987653946647e+00 -6.4654567877451754e+01 0 1 0
73 1 1 0.0000000000000000e+00 3.1945079355905985e+00 -2.8886272535075523e+00 -5.8735753454677791e+01 0 -1 0
621 2 1 0.0000000000000000e+00 3.9120189343584375e+00 -3.5534444629820250e-01 -5.3250362468470826e+01 0 0 0
6905 16 1 0.0000000000000000e+00 9.7767369364946966e+00 -1.0216809545053509e+01 -6.2139077905751329e+01 -1 1 1
6361 15 1 0.0000000000000000e+00 1.0095695505978885e+01 8.5157803450978005e+00 -6.6788641757005010e+01 -1 0 1
146 1 1 0.0000000000000000e+00 -6.0056249308963077e+00 1.7041474741757341e+00 -6.2731606927441568e+01 -2 1 0
707 2 1 0.0000000000000000e+00 -1.0551533478617634e+01 6.7279087422691344e+00 -7.0266087829486594e+01 1 0 0
352 1 1 0.0000000000000000e+00 1.8687418687735740e+00 -6.5195890919029358e+00 -3.9123929973442479e+01 0 -2 0
842 2 1 0.0000000000000000e+00 1.0033805890255142e+01 -9.2044413423158389e-01 -6.1837817872335350e+01 -2 0 0
372 1 1 0.0000000000000000e+00 -8.1257937004292540e+00 -2.3709602996053611e+00 -6.3718770487716931e+01 0 1 0
178 1 1 0.0000000000000000e+00 2.4827110335045557e+00 -1.0574282879916643e+01 -5.7086407145856406e+01 0 1 0
98 1 1 0.0000000000000000e+00 -1.1454244864676344e+00 -2.6417399853424683e-01 -5.7164166764258326e+01 2 -1 0
407 1 1 0.0000000000000000e+00 5.9715156184180316e+00 -1.1236897080024733e-02 -7.0565804982597484e+01 -2 1 0
51 1 1 0.0000000000000000e+00 -2.5108819552565738e+00 1.6259066787810941e+00 -6.3143967222647909e+01 1 -1 0
13 1 1 0.0000000000000000e+00 1.0992798463020637e+01 -8.1264192496888654e+00 -3.2312870847373439e+01 -1 3 0
112 1 1 0.0000000000000000e+00 1.1248172267558406e+01 4.9639649652783415e+00 -6.5541774050062628e+01 -1 0 0
288 1 1 0.0000000000000000e+00 1.5098628330797279e+00 -3.9780175794378003e-01 -6.8772133219527319e+01 2 0 0
79 1 1 0.0000000000000000e+00 -1.1258617495748524e-01 1.0148555580819748e+01 -5.9821872290443679e+01 0 0 0
6712 16 1 0.0000000000000000e+00 6.7210240054562576e+00 3.0422348296352979e+00 -6.2504342532414341e+01 1 -1 1
6554 16 1 0.0000000000000000e+00 3.0301872547923256e+00 1.8043986099866718e+00 -6.1270886587779295e+01 0 -1 1
118 1 1 0.0000000000000000e+00 2.7586397315656832e+00 2.2046900465155801e+00 -6.8161234375434674e+01 0 1 0
701 2 1 0.0000000000000000e+00 1.0604805530744660e+01 -8.9850400858829573e+00 -5.4254354734910500e+01 0 -1 0
297 1 1 0.0000000000000000e+00 3.0558359040303369e+00 -3.0489131989314693e+00 -5.4107866520547717e+01 -1 2 0
131 1 1 0.0000000000000000e+00 9.1531809903861934e+00 -3.2216076681431520e+00 -5.9199131846471886e+01 -1 0 0
511 2 1 0.0000000000000000e+00 1.0222679593709206e+01 -1.0962252303225579e+01 -5.5673576385255934e+01 -1 1 0
6199 15 1 0.0000000000000000e+00 -7.1998583464271233e+00 3.8270226982580358e+00 -5.6486821730636066e+01 -2 0 1
470 2 1 0.0000000000000000e+00 -4.8179834255388299e+00 -6.5676600481216250e+00 -6.7194044959319370e+01 0 1 0
6635 16 1 0.0000000000000000e+00 -4.4070125823224897e+00 -4.6060944065774745e+00 -5.5511510212545844e+01 -1 1 1
285 1 1 0.0000000000000000e+00 4.9584724013445047e+00 1.0295527167413793e+01 -6.3041084193290168e+01 -1 1 0
782 2 1 0.0000000000000000e+00 -6.9361387020215668e+00 5.5703668317807935e+00 -5.8919509480571918e+01 0 -2 0
6696 16 1 0.0000000000000000e+00 1.0487774402127350e+00 -1.1787408489185605e+01 -6.3898506551988810e+01 0 0 1
67 1 1 0.0000000000000000e+00 -1.0594979425794211e+00 -4.6941833045816646e+00 -5.5963718544471377e+01 -1 0 0
713 2 1 0.0000000000000000e+00 -5.8522694120022312e+00 -1.1711105391944432e+01 -5.6298863132802005e+01 -1 1 0
6644 16 1 0.0000000000000000e+00 8.4536217076645670e-01 -5.7951836074113654e+00 -6.1884684138162541e+01 -2 0 1
505 2 1 0.0000000000000000e+00 7.8276095209774503e+00 -7.2789482828042003e+00 -5.3210325424043639e+01 0 0 0
6153 15 1 0.0000000000000000e+00 9.3910320925708284e+00 7.8032665392963967e+00 -5.0111943147120009e+01 -1 -1 1
531 2 1 0.0000000000000000e+00 1.8033283319066893e+00 -1.7902875712485535e+00 -6.6198859809563260e+01 0 1 0
314 1 1 0.0000000000000000e+00 4.8708036185326726e+00 -5.4907189546413262e+00 -5.2196849284152044e+01 0 0 0
6653 16 1 0.0000000000000000e+00 8.3465563541648820e+00 9.0658223119680237e-01 -5.6364424391271655e+01 0 1 1
6626 16 1 0.0000000000000000e+00 5.0758419007373234e+00 1.0523221924911352e+01 -6.0248259123739345e+01 -2 0 1
31 1 1 0.0000000000000000e+00 -1.1159172920394161e+01 1.0363434978415620e+01 -5.3600707774671960e+01 1 0 0
181 1 1 0.0000000000000000e+00 1.1813933875517044e+00 3.1237816775209382e-01 -6.0531303763851021e+01 0 1 0
6593 16 1 0.0000000000000000e+00 -1.6987351399214816e+00 6.9528512844179726e+00 -5.7573239615512634e+01 -1 0 1
256 1 1 0.0000000000000000e+00 -8.2623126102077666e+00 -3.0666774071563427e+00 -6.0610127591515408e+01 -1 1 0
57 1 1 0.0000000000000000e+00 -2.5055294164434034e+00 -7.8439213175897962e+00 -5.7026154019138467e+01 2 0 0
200 1 1 0.0000000000000000e+00 -8.4890968127257320e+00 -6.7049558587503499e+00 -6.0723507370894048e+01 0 0 0
6053 15 1 0.0000000000000000e+00 1.1266558480603088e+01 2.4667535145465109e+00 -6.3798134612055406e+01 0 0 1
342 1 1 0.0000000000000000e+00 1.1688333033678116e+01 -3.2247515971058327e-01 -6.8171293296814227e+01 -1 0 0
810 2 1 0.0000000000000000e+00 4.4735856200406801e+00 1.9481448136291490e+00 -5.7697379761391097e+01 -2 0 0
817 2 1 0.0000000000000000e+00 5.2597441609728044e+00 -3.1872289397508684e+00 -6.3983746415427959e+01 -1 3 0
6535 16 1 0.0000000000000000e+00 1.1937458931766081e+00 7.9491313116351794e+00 -5.4227690113178546e+01 1 1 1
517 2 1 0.0000000000000000e+00 7.8001936062643651e+00 -8.6780120459558283e+00 -6.3403898107399286e+01 0 1 0
6811 16 1 0.0000000000000000e+00 -1.6567485709278049e+00 -8.8507196976315523e+00 -7.1805261169282133e+01 1 0 1
265 1 1 0.0000000000000000e+00 2.9441441262447601e+00 4.8112683540401999e+00 -4.8982454539831842e+01 -1 0 0
405 1 1 0.0000000000000000e+00 5.6087170412976981e+00 2.1715772598414063e+00 -6.0154807460368623e+01 0 0 0
213 1 1 0.0000000000000000e+00 9.1692260761636355e+00 -4.6151590926807833e+00 -5.3193294829412871e+01 1 0 0
542 2 1 0.0000000000000000e+00 4.6517634857489298e-01 -2.6382632845855891e+00 -6.3773451000484378e+01 -1 1 0
346 1 1 0.0000000000000000e+00 4.1946155621645147e+00 -9.8729654379770970e-01 -6.8034475124743935e+01 -1 -1 0
95 1 1 0.0000000000000000e+00 6.2969527017708771e+00 8.0719639689557194e+00 -5.9334995730906314e+01 -1 0 0
145 1 1 0.0000000000000000e+00 2.5121890536844873e+00 -2.1385007811413104e+00 -6.1738127193096943e+01 -1 0 0
396 1 1 0.0000000000000000e+00 3.5453655801235939e-02 -1.1572807730008433e+01 -5.3322696762468823e+01 0 1 0
9 1 1 0.0000000000000000e+00 -2.1543696050054226e+00 -3.0470574943925097e+00 -6.3844789637152203e+01 -1 1 0
6827 16 1 0.0000000000000000e+00 3.7250449361400779e+00 7.6433823330795025e+00 -6.3618976722949846e+01 -1 -2 1
