ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4320
ITEM: BOX BOUNDS xy xz yz pp pp pp
437 1 0.927353 1.16051 14.2877 -7.127 -1.78591 -0.815177 -1.26682 
41 1 0.991311 4.76754 4.11177 -8.01746 -1.67181 -0.79694 1.01842 
257 1 1.04764 4.6201 9.2857 -8.02855 -0.46069 -1.24022 1.6377 
473 1 0.990721 4.74474 14.6982 -8.21283 -0.888214 -0.571689 -1.49622 
77 1 0.89528 8.02952 3.90271 -8.14944 0.739703 0.121962 1.89654 
293 1 0.864605 7.98946 9.37488 -8.15693 -0.795572 0.427035 0.171266 
509 1 0.762736 8.00544 14.6309 -7.95427 0.0624109 1.21277 0.731275 
11 1 4.5177 0.862837 3.98642 -7.65738 -1.31516 0.134464 -1.20828 
227 1 4.4439 0.684883 9.16474 -7.81778 -0.144358 -0.452661 -1.02163 
443 1 4.52719 0.925533 14.5315 -8.43676 1.33997 -0.90123 -0.268552 
47 1 4.59092 4.61263 4.17168 -8.14855 1.25523 -0.859333 -1.10736 
263 1 4.44751 4.38944 9.24069 -8.03627 0.358615 0.326274 0.244012 
479 1 4.40381 4.81566 14.536 -8.23773 0.340364 -1.29021 0.175396 
83 1 4.67508 8.36337 4.17591 -8.51695 -1.01397 -1.27545 -1.34746 
299 1 4.53513 8.23025 9.31147 -7.81602 0.889278 0.809966 -0.451502 
515 1 4.48352 8.65914 14.4451 -7.48103 0.0866326 -1.95844 0.0931594 
17 1 8.0946 1.05417 3.7987 -6.73873 1.261 -0.504912 0.240204 
233 1 8.1631 0.767652 9.04149 -7.88958 -2.58687 -1.24517 3.04692 
449 1 8.01116 0.962481 14.3732 -7.89699 -0.777292 0.23554 1.01391 
53 1 8.21313 4.53065 4.12587 -7.88306 -0.830755 -0.359791 0.162447 
269 1 8.02968 4.29896 9.28691 -8.13201 0.246443 1.02789 0.631032 
485 1 8.06423 4.66099 14.5328 -8.19622 -0.577181 -0.558205 -1.01281 
89 1 8.18111 8.26498 3.98971 -7.78282 0.451592 0.153795 0.802711 
305 1 7.85331 8.26658 9.38927 -7.65482 0.809102 0.594014 -0.585606 
521 1 8.22715 8.27883 14.6231 -7.4239 -0.746386 0.373483 -0.679413 
2 2 0.721588 2.84263 0.495843 -29.7579 0.659718 -0.819064 -0.66523 
218 2 0.883151 2.72341 5.63264 -29.2899 0.976306 -0.395051 0.110643 
434 2 0.746867 2.82575 10.867 -28.2421 0.545978 -1.11412 -0.991205 
650 2 0.846075 2.88598 15.963 -29.2137 -0.440323 -0.395195 1.645 
38 2 0.900494 6.33457 0.331959 -28.3149 -0.708377 0.893195 0.436112 
254 2 0.904094 6.33211 5.74939 -28.6652 0.298402 -0.707668 -0.86991 
470 2 0.736888 6.28662 10.8165 -28.7995 2.20055 -0.559496 0.659561 
686 2 0.807604 6.4021 16.0963 -29.2061 0.191133 -0.868354 1.3599 
74 2 0.910838 10.059 0.452962 -28.8512 -0.170772 -0.0870485 0.195588 
290 2 0.724455 9.97188 5.67865 -28.1865 1.80772 -0.121497 0.637186 
506 2 0.806649 9.66208 11.0518 -29.1867 2.54186 1.48068 0.297751 
722 2 0.858876 9.7636 16.2002 -28.0389 -0.415627 3.169 -1.55948 
8 2 4.4068 2.82705 0.309696 -28.6353 -0.104892 0.0268401 1.47551 
224 2 4.60515 2.8207 5.50547 -29.1048 -0.950855 -0.971565 0.661271 
440 2 4.5076 2.69181 10.8682 -28.9084 -0.382298 -0.547685 0.316889 
656 2 4.41868 2.66154 16.0115 -28.2642 -0.725218 0.359663 0.148444 
44 2 4.46038 6.34298 0.505474 -29.0764 0.315032 -0.357795 0.420357 
260 2 4.54136 6.36329 5.62792 -28.9033 0.996448 0.551265 0.881729 
476 2 4.59006 6.33429 10.7532 -29.0516 -1.06452 1.37454 0.904183 
692 2 4.4855 6.20273 16.3022 -29.3257 0.42038 0.364416 -0.568095 
80 2 4.30514 10.0928 0.42016 -29.3616 1.41305 0.484237 0.141383 
296 2 4.46965 10.0636 5.54148 -28.9103 -0.00898159 -1.01173 -0.291363 
512 2 4.50859 9.97002 10.7395 -29.71 -0.680112 -0.288452 0.413832 
728 2 4.57713 9.92398 16.0672 -29.8418 0.558955 0.693702 0.134583 
14 2 8.02515 2.78401 0.52401 -29.4825 0.465244 -0.737157 0.0935269 
230 2 8.17668 2.87115 5.54833 -29.5753 -0.355132 -2.15695 1.15234 
446 2 8.06861 2.59995 10.7934 -29.2898 -0.00471956 0.0584734 -0.196256 
662 2 7.94465 2.60923 16.1746 -29.0795 1.55896 1.35481 -1.07318 
50 2 7.85413 6.33808 0.507066 -29.2307 2.82858 0.164848 -0.595294 
266 2 8.20093 6.44759 5.57705 -29.3663 0.880209 0.304848 0.323211 
482 2 8.04547 6.40052 10.8905 -28.4884 -1.43697 0.696638 0.573372 
698 2 8.0828 6.29747 16.0307 -29.2233 -1.19726 1.191 -0.531072 
86 2 8.10695 10.1312 0.466894 -28.5725 -0.696839 -1.48149 -0.228832 
302 2 8.00012 10.1568 5.56474 -29.3281 2.71242 -2.01758 0.417289 
518 2 8.02656 10.1493 10.9319 -29.219 0.404872 -1.48455 -0.0587864 
734 2 8.22967 9.9444 16.2035 -29.8096 -0.471402 0.144405 -0.827022 
1 2 2.73915 0.907196 2.95996 -29.9478 -1.27949 0.942114 0.083322 
217 2 2.4656 0.906087 8.28374 -28.4968 2.85295 -0.229824 -1.59987 
433 2 2.77549 0.848655 13.3379 -28.9149 -0.759009 1.00833 1.81679 
37 2 2.70961 4.59183 3.09948 -29.462 0.433768 -0.718329 -0.49355 
253 2 2.75854 4.41901 8.20391 -29.1848 -0.418512 2.15605 0.0662957 
469 2 2.66272 4.417 13.528 -28.721 -0.141859 2.14924 -0.205928 
73 2 2.8479 8.13758 3.00599 -28.7057 -1.27408 1.18704 -0.0179303 
289 2 2.61946 8.21578 8.22185 -29.3827 0.736435 -1.17381 1.89206 
505 2 2.69093 8.15012 13.706 -29.3901 -0.575358 -0.354753 -1.316 
7 2 6.20387 0.968976 3.03373 -29.5507 2.22292 -0.378291 0.17469 
223 2 6.23011 0.88728 8.19952 -29.1725 0.174786 1.38427 -0.36114 
439 2 6.31457 0.891706 13.4211 -28.8797 -0.36374 -1.49464 -1.60749 
43 2 6.39499 4.5975 3.01754 -28.8727 -0.203325 -0.823482 0.377737 
259 2 6.33522 4.53417 8.14133 -29.0903 -0.422043 -0.295845 0.539061 
475 2 6.25554 4.41596 13.3925 -28.7646 -0.23924 2.01991 0.727898 
79 2 6.40687 8.1815 3.00445 -28.9663 0.118597 1.20088 0.257962 
295 2 6.16142 8.28616 8.08415 -29.1461 0.937798 -0.668707 0.665716 
511 2 6.34035 8.24739 13.5111 -30.1774 -0.0663339 0.797281 0.574643 
13 2 9.94329 0.757656 2.92829 -29.5431 -1.63159 0.696072 0.84827 
229 2 9.8369 0.890499 8.21094 -29.7343 1.42828 1.48629 -1.42113 
445 2 9.8653 0.841772 13.46 -29.085 0.273259 1.60749 0.87628 
49 2 9.98814 4.3569 3.01594 -28.9257 -0.995443 2.37571 0.071987 
265 2 9.82161 4.69772 8.25422 -29.0773 -0.229701 -1.75254 -0.822044 
481 2 9.69 4.46555 13.2944 -28.5446 1.28182 -0.190729 0.584315 
85 2 10.0398 8.18798 2.94262 -29.2237 -1.64021 -0.104944 0.945528 
301 2 9.68426 8.09457 8.31457 -28.9831 -0.502667 2.13564 0.273239 
517 2 9.8475 8.02954 13.4953 -29.3536 0.757301 2.02524 -0.108129 
75 1 2.69133 10.0404 -0.705998 -7.65797 -2.87345 -1.34103 0.143071 
219 1 2.72299 2.78248 4.45065 -8.00253 0.243807 0.23227 1.06496 
435 1 2.72274 2.44977 9.90192 -8.08322 -0.234929 1.41238 1.3004 
651 1 2.55405 2.69317 15.1061 -7.85245 2.79432 1.68638 0.734296 
3 1 2.54485 2.75833 -0.704354 -7.92841 2.1135 -2.00545 -0.296596 
255 1 2.89071 6.35952 4.64889 -7.96243 -1.36788 1.69861 0.285085 
471 1 2.83375 6.46224 9.87765 -7.26806 -0.678235 -0.90551 0.954421 
687 1 2.68788 6.57874 15.4301 -7.67092 1.26041 1.05976 -1.42936 
87 1 9.77904 9.85635 -0.803661 -8.57582 0.135141 0.445857 0.347372 
291 1 2.5927 10.0517 4.5342 -8.40067 -0.498297 -0.436174 0.0771333 
507 1 2.6723 9.90981 9.78272 -7.30873 -0.741955 -0.338763 0.357654 
723 1 2.6075 10.0178 15.1869 -7.74219 -1.04762 -0.665662 0.190052 
9 1 6.33659 2.60384 -0.744474 -8.20198 -0.598911 -1.39119 -0.0496398 
225 1 6.37436 2.64095 4.49254 -7.96421 -1.04436 2.26543 0.403829 
441 1 6.13942 2.57804 9.87085 -7.98793 1.72481 -0.785286 -1.21296 
657 1 6.12447 2.87046 14.9913 -8.48701 0.86228 0.0265779 0.13198 
304 1 9.8765 9.7957 7.27347 -7.80354 0.508758 1.42477 0.778685 
261 1 6.51971 6.38847 4.64298 -8.14102 -2.09532 0.196941 -0.900379 
477 1 6.27494 6.33321 9.69288 -7.99937 0.652323 -1.31351 1.83841 
693 1 6.19772 6.70593 15.1481 -7.30863 -0.11902 -0.550817 0.174306 
81 1 6.24061 10.1639 -0.533204 -8.06529 0.625499 -0.639 0.844527 
297 1 6.39394 10.128 4.58672 -7.41765 -1.62921 -0.244291 0.487555 
513 1 6.34961 10.2958 9.787 -7.90238 0.123329 -0.422484 0.358463 
729 1 6.52572 10.0966 15.112 -7.3919 0.255904 0.274978 0.494199 
15 1 9.68656 2.48558 -0.655103 -7.80079 1.25927 0.107108 -0.530151 
231 1 9.92759 2.71421 4.55142 -8.15427 1.82093 0.245004 0.566956 
447 1 9.852 2.44898 9.80088 -7.34055 0.354422 0.662345 1.38722 
663 1 9.75337 2.54957 15.1725 -7.73847 0.225239 0.402054 -1.61843 
520 1 9.90421 9.99993 12.67 -7.70118 1.3298 -0.313246 -1.32978 
267 1 9.95982 6.34397 4.48527 -7.40172 0.240245 -0.0909908 2.19301 
483 1 9.68525 6.46982 9.83551 -8.5623 0.403536 -1.82459 -0.127733 
699 1 9.84257 6.51337 15.013 -7.9057 1.30166 -1.47111 1.20335 
51 1 9.81957 6.45392 -0.6932 -7.68755 0.939559 0.211148 1.05417 
303 1 9.97543 10.0883 4.6907 -7.6018 0.488174 0.481944 -1.1291 
519 1 9.88654 10.1094 10.0779 -7.87544 -0.667838 -0.681501 -1.04713 
735 1 10.0296 10.2062 15.1218 -7.33915 0.360639 -0.0122401 -0.500003 
4 1 2.5708 2.85735 1.89371 -7.00466 0.597652 2.6238 0.723096 
220 1 2.66376 2.7717 7.21686 -8.02543 0.463978 -2.57869 -0.604918 
436 1 3.15901 2.69359 12.7017 -8.27497 0.172805 0.097325 -2.11698 
40 1 2.83009 6.3381 2.09023 -7.74977 -0.16543 0.683819 -0.122381 
256 1 2.59533 6.43575 7.29695 -7.73948 -0.372622 -0.411086 -0.913099 
472 1 2.80448 6.40953 12.597 -7.4819 0.660675 -0.857451 0.361727 
76 1 2.61168 10.2376 1.83683 -8.09927 0.208985 0.603802 1.40787 
292 1 2.58886 9.88574 7.23945 -7.81962 -2.03533 -0.190484 -1.82432 
508 1 2.46101 9.81812 12.3837 -7.68005 0.732501 -0.621594 1.41443 
10 1 6.47569 2.75826 1.90133 -8.12346 -2.08616 -0.741575 0.00950251 
226 1 6.30069 2.66434 7.14481 -7.97191 0.328001 2.08886 0.389164 
442 1 6.43005 2.6898 12.4322 -8.00235 -1.07536 -0.421068 0.141695 
46 1 6.1912 6.34703 2.03635 -8.33272 -0.0404854 1.26442 0.517464 
262 1 6.18303 6.29906 7.22504 -7.58917 -0.283713 1.30656 -0.867414 
478 1 6.54138 6.45737 12.6508 -7.75016 -0.0612573 -1.93029 -1.7043 
82 1 6.47999 10.0762 2.08814 -7.63262 -0.0272529 -0.0193404 -1.08652 
298 1 6.40727 10.1762 7.14974 -8.05188 -0.785073 -0.913234 0.0424108 
514 1 6.39407 10.1341 12.4732 -7.74956 0.978119 0.849205 -0.485193 
16 1 9.76602 2.6754 1.93048 -8.1432 1.97983 1.23867 0.320372 
232 1 9.71817 2.83053 7.32694 -7.25409 1.118 0.417484 -1.7109 
448 1 9.8713 2.58511 12.3521 -8.0552 -0.415417 0.683076 0.931121 
52 1 9.91555 6.42939 2.0816 -7.56672 0.403911 -0.987897 -2.46771 
268 1 9.68088 6.50429 7.27326 -7.86727 1.42167 -0.947178 -1.02235 
484 1 9.97358 6.38904 12.3868 -8.39574 -0.84653 -1.48803 -0.281089 
88 1 9.9851 9.92589 1.84356 -8.5937 -0.726403 1.20677 0.103243 
39 1 2.78287 6.12253 -0.464942 -8.3221 -2.03633 0.738256 -1.8623 
45 1 6.21844 6.00961 -0.506869 -8.02209 -0.928643 0.850118 -1.39102 
4157 1 8.11253 4.36413 -0.889732 -7.82923 -0.278501 1.58087 -1.85734 
654 1 0.680441 0.942737 16.749 -7.62393 0.340238 1.56634 2.95898 
870 1 0.538256 0.810485 22.3603 -7.91093 0.885173 0.220566 0.4071 
1086 1 0.961684 1.10929 27.7322 -6.9672 -1.33543 -0.23834 -0.619176 
1302 1 1.02322 0.780189 32.9261 -7.33797 -0.532029 1.49968 0.165397 
690 1 0.847586 4.68333 17.2346 -7.34948 0.8378 -1.54042 0.111606 
906 1 0.975044 4.56158 22.6529 -8.32878 -0.119597 -1.74018 0.535073 
1122 1 1.08338 4.75273 27.8525 -7.7709 -0.26863 -2.32452 -1.426 
1338 1 0.91337 4.39766 32.9515 -8.09828 0.200601 0.242952 -0.216233 
726 1 1.05555 8.25095 17.2157 -8.60201 0.133473 -0.98358 1.61603 
942 1 0.736353 8.25006 22.4566 -7.96011 -0.135522 -0.906038 0.86664 
1158 1 1.1869 8.13325 27.6287 -7.85923 -2.77294 1.35456 -0.973108 
1374 1 1.01819 8.05202 32.9589 -8.11605 -1.63289 0.483196 -1.5261 
660 1 4.59411 1.04167 17.1112 -8.3025 0.354158 -0.354981 0.658826 
876 1 4.37669 0.803272 22.3919 -7.94218 1.22153 -1.03259 0.459295 
1092 1 4.48866 0.774665 27.7859 -7.7006 1.48395 0.0903163 -0.873091 
1308 1 4.58542 0.829898 32.9542 -8.10907 -0.332763 1.98573 0.285726 
696 1 4.3424 4.31997 17.2139 -8.24327 0.576183 -0.459212 -0.183508 
912 1 4.40745 4.53053 22.5915 -7.98372 0.326004 0.0120648 -1.14731 
1128 1 4.40499 4.54231 27.6714 -7.52288 1.29451 -0.663449 -0.493482 
1344 1 4.66381 4.63407 32.7381 -8.22708 -0.769146 -2.26569 1.34038 
732 1 4.73656 8.09047 17.1925 -8.04473 -1.06955 0.139579 -0.0797417 
948 1 4.49606 7.93084 22.2799 -7.5574 0.505998 2.51605 3.30363 
1164 1 4.70807 8.13708 27.6104 -8.07157 0.444979 0.0434714 0.236197 
1380 1 4.55622 8.1209 32.8394 -7.83042 -0.0641094 -0.0176703 -0.348754 
666 1 8.15155 0.842622 17.0531 -7.76642 0.568041 0.00740677 -0.0710946 
882 1 8.09175 0.843569 22.1914 -7.89265 -0.141141 0.0726874 1.39545 
1098 1 8.00164 0.710188 27.5974 -7.59256 0.796659 1.25942 -0.949983 
1314 1 7.97863 0.785229 32.8111 -7.50328 0.630464 -0.434444 -0.545092 
702 1 8.17844 4.63393 17.0386 -7.57054 1.06427 -0.366225 1.05652 
918 1 7.89392 4.51496 22.3093 -7.55993 -0.271668 -1.03305 0.410648 
1134 1 8.36175 4.41462 27.5411 -8.08874 -0.837883 0.51007 1.86634 
1350 1 8.25323 4.42397 32.8184 -7.89318 -1.25154 2.33189 -0.222328 
738 1 8.09732 8.08686 17.1644 -7.93929 0.851127 -1.02279 0.214938 
954 1 8.11116 8.12027 22.2755 -8.41656 0.230488 0.338667 0.994875 
1170 1 8.18909 8.09965 27.7524 -8.63124 0.493381 -0.387244 -1.23092 
1386 1 8.1874 8.13634 32.8867 -8.03724 -0.773015 -0.733402 -0.616598 
653 1 0.819056 0.671537 19.7391 -8.13959 1.20244 -1.10305 -1.26907 
869 1 0.850004 0.795357 25.0583 -7.28037 -1.2006 1.27064 -0.621312 
1085 1 0.864723 0.666424 30.3302 -7.10756 0.629874 0.596077 -0.395481 
689 1 0.809604 4.58974 19.9847 -7.7043 -0.496745 -0.662517 -0.0198447 
905 1 0.693029 4.36599 25.2913 -8.61238 1.29553 0.465048 -1.13251 
1121 1 0.959848 4.43775 30.2871 -8.14099 0.293891 -0.303638 1.92548 
725 1 0.878665 8.01833 19.9427 -8.01081 1.40088 -0.427561 -1.28921 
941 1 0.756272 7.78493 25.06 -7.30313 -1.07153 0.887711 -0.878498 
1157 1 0.810963 7.92074 30.1888 -7.8921 0.032807 1.12167 0.9377 
659 1 4.34354 0.967398 19.7912 -8.03535 0.271474 -0.610166 -0.54787 
875 1 4.5037 1.01246 25.1396 -7.75975 0.0887356 -0.500387 -0.982369 
1091 1 4.3793 0.78089 30.3257 -7.70761 2.4308 1.41472 1.70173 
695 1 4.61528 4.2922 19.8566 -8.44168 -0.141762 0.699134 0.0165439 
911 1 4.41611 4.51194 25.1392 -7.65818 0.0649504 -1.02242 -0.25439 
1127 1 4.39336 4.46785 30.2052 -7.85082 1.51183 -0.213778 1.34863 
731 1 4.50116 7.95183 19.9353 -7.9784 0.753933 0.416773 -3.03827 
947 1 4.51063 8.11166 25.0914 -7.97948 0.922459 -0.0968546 -1.91615 
1163 1 4.35212 8.28972 30.1326 -7.57136 1.45691 -1.40852 0.65785 
665 1 7.99188 0.784802 19.6193 -7.09752 1.09005 0.575495 -0.505474 
881 1 8.01586 0.846041 24.9107 -8.27498 1.17171 0.800275 -0.0337142 
1097 1 7.97042 0.84986 30.1225 -7.59503 0.901944 -0.302514 0.829971 
701 1 8.04863 4.20829 19.7308 -7.67929 0.557217 0.777758 -0.488214 
917 1 8.21315 4.64957 25.0174 -7.01783 -1.69083 -1.39707 -1.40166 
1133 1 8.1139 4.63575 30.2579 -8.36169 -0.945001 -0.638983 -1.09062 
737 1 8.16663 8.05852 19.6439 -7.68343 -0.218399 -0.573004 0.79291 
953 1 7.90089 7.77829 24.9265 -7.43796 3.54709 0.876762 0.529216 
1169 1 8.09401 8.14453 30.272 -8.1441 0.165743 -0.147768 0.179971 
866 2 0.792861 2.73871 21.6581 -28.7493 0.552293 -0.50445 -1.63853 
1082 2 0.664246 2.90869 26.5697 -28.7326 1.28862 -3.14698 1.74031 
1298 2 0.926686 2.69803 31.8808 -28.8344 -1.39865 -1.60159 0.590683 
902 2 0.999194 6.30862 21.609 -29.3829 -1.28785 0.380685 -1.4847 
1118 2 0.841992 6.37851 26.7286 -29.5674 -0.660046 0.0314712 -1.12663 
1334 2 0.899892 6.30495 31.8458 -29.1337 -0.266808 -0.441901 0.343912 
938 2 0.87779 9.84298 21.2651 -29.2049 0.885237 0.361801 0.773226 
1154 2 0.955715 9.96518 26.53 -28.808 -0.203517 -1.25982 0.706398 
1370 2 0.821623 9.98021 31.8342 -28.9092 0.91099 -0.205638 -0.265542 
872 2 4.52958 2.75148 21.4109 -29.231 -1.2402 -0.999115 0.916613 
1088 2 4.40705 2.72605 26.5742 -29.467 0.589916 -0.844159 1.37236 
1304 2 4.36332 2.79159 31.9409 -28.1307 1.39828 -0.994581 -0.324719 
908 2 4.63777 6.30523 21.4005 -29.0197 -1.11291 -2.1631 0.0186922 
1124 2 4.4806 6.37716 26.5166 -29.7331 0.844966 -1.15834 0.924532 
1340 2 4.45406 6.43617 31.8382 -29.0373 1.1035 -0.452232 0.0338871 
944 2 4.64569 9.80585 21.3439 -29.4835 -1.28088 1.32007 -0.0484177 
1160 2 4.61195 9.73542 26.4192 -28.9915 -0.924249 1.86102 1.63277 
1376 2 4.47422 10.0119 31.9213 -29.8615 -1.02922 -0.818382 -1.6537 
878 2 8.11886 2.6373 21.414 -29.5183 -0.185977 0.671934 -1.59755 
1094 2 8.02387 2.48465 26.7094 -29.021 1.29331 1.3451 -1.0183 
1310 2 7.9903 2.69806 31.9328 -29.2023 0.0841778 -1.67484 -0.459126 
914 2 8.06244 6.27002 21.4255 -29.1686 0.862607 -0.201924 0.0146231 
1130 2 8.30023 6.30086 26.6064 -29.2472 -3.16497 -0.992254 -0.904117 
1346 2 8.11045 6.24421 31.6815 -28.7527 -0.330906 0.808403 1.15264 
950 2 8.10579 9.89589 21.4675 -28.9254 0.465503 1.2945 -1.89291 
1166 2 8.11507 9.94761 26.7262 -28.6461 0.321832 0.631111 -0.637676 
1382 2 8.26694 9.88949 31.8407 -28.5109 -3.16514 -0.611664 -0.588491 
649 2 2.57907 1.00094 18.8174 -28.2596 0.355764 -0.208935 0.247798 
865 2 2.7308 0.770406 24.1458 -29.4028 -0.828059 1.3186 0.738256 
1081 2 2.75003 0.879407 29.3712 -30.2589 -3.02163 -1.26741 -1.73545 
685 2 2.78409 4.44937 18.9295 -29.2417 -1.79208 0.951667 -0.460288 
901 2 2.74024 4.50102 24.2278 -28.8283 -1.11816 0.174513 -1.7936 
1117 2 2.79614 4.49973 29.2629 -29.3858 -1.74438 0.471241 -1.50345 
721 2 2.72538 8.23482 18.7186 -28.7591 0.0715868 -1.10877 1.21271 
937 2 2.59522 8.08596 24.0825 -29.5332 -0.0827103 0.786859 0.169119 
1153 2 2.52665 8.08807 29.0709 -29.568 2.13203 1.58424 2.20727 
655 2 6.08901 0.967228 18.8026 -29.1604 2.19097 -0.951669 -0.602106 
871 2 6.2256 0.740873 23.9175 -28.7694 -0.105994 0.811167 0.617486 
1087 2 6.05854 1.00734 29.2577 -29.0809 2.02511 -2.04516 -0.540537 
691 2 6.42369 4.39617 18.7057 -28.6291 -0.835098 0.312589 0.55036 
907 2 6.3514 4.39266 23.9956 -29.8041 -0.111134 1.89963 1.29234 
1123 2 6.23785 4.46512 29.1292 -28.6696 -0.380099 0.658705 0.871547 
727 2 6.197 8.04055 18.7379 -28.9991 1.79806 0.158848 -0.49587 
943 2 6.2916 8.10988 23.9037 -29.1683 -0.596375 -1.47594 0.788138 
1159 2 6.19804 7.9786 29.1869 -28.853 0.46301 1.45754 0.143477 
661 2 9.9456 0.906568 18.6706 -29.2829 -1.04609 1.08418 0.635751 
877 2 9.92399 1.01004 23.9019 -28.5858 -0.470015 -1.28308 0.205694 
1093 2 9.88487 0.766304 29.2585 -28.8138 -0.864474 2.09293 0.286572 
697 2 9.93429 4.54548 18.738 -28.9523 -0.979744 -0.495528 0.794943 
913 2 9.96095 4.52641 24.0032 -29.1951 -1.05166 0.371083 1.11397 
1129 2 9.74846 4.47491 29.1634 -28.9402 3.36639 -0.681473 0.135143 
733 2 9.8902 8.21705 18.6535 -28.5806 0.411981 0.0532283 0.176525 
949 2 9.85392 8.06567 24.06 -28.8653 -0.589618 -0.0547752 -1.00639 
1165 2 9.90554 8.07292 29.1387 -28.4389 0.366344 0.574143 0.514983 
867 1 2.55179 2.62236 20.4721 -8.06944 -0.285027 0.880816 -0.0370725 
1083 1 2.67396 2.64705 25.7002 -7.90704 -1.94753 1.32197 -0.167732 
1299 1 2.64892 2.53383 30.9627 -8.23388 0.329893 0.929615 0.505305 
903 1 2.76357 6.04229 20.5658 -7.56059 0.308399 0.185998 -0.372354 
1119 1 2.69313 6.37227 25.6878 -7.74898 -0.600048 -1.52468 -0.378566 
1335 1 2.73872 6.28435 30.9876 -7.82567 -0.83921 0.0498539 -1.75924 
939 1 2.90348 9.84626 20.3324 -7.58235 -1.45065 -0.400372 0.415324 
1155 1 2.66115 9.59926 25.5103 -7.6462 -0.115569 1.31443 1.36116 
1371 1 2.55055 9.88722 30.7093 -7.30474 -1.66571 -0.10995 0.836828 
873 1 6.25872 2.49505 20.3003 -7.70323 0.134765 0.247971 0.642346 
1089 1 6.2861 2.79872 25.7057 -7.87648 0.74484 0.0740864 -1.37302 
1305 1 6.2178 2.76192 30.7309 -8.33078 -0.355796 -0.350412 1.47908 
909 1 6.39205 6.26845 20.3101 -8.38241 -0.311736 -0.366443 -0.898457 
1125 1 6.16804 6.18992 25.4679 -6.55046 0.246957 -0.369834 1.70459 
1341 1 6.28313 6.34402 30.6141 -8.29699 -1.22277 0.403047 1.31673 
945 1 6.41669 9.94241 20.3287 -7.86966 -0.620867 -1.22114 -0.44198 
1161 1 6.52834 9.74382 25.4613 -8.27984 -1.27996 1.68669 0.504169 
1377 1 6.24368 9.98565 30.9249 -8.0668 0.886245 -0.100086 -1.10416 
879 1 9.98076 2.70676 20.4108 -7.64787 -1.02447 -1.10815 -0.382194 
1095 1 9.89646 2.75879 25.6683 -7.73233 0.12713 -2.13605 -0.487634 
1311 1 9.71113 2.63886 30.9747 -7.85077 2.07554 -0.613868 -1.12334 
915 1 9.81097 6.00803 20.4235 -8.0822 1.12351 0.938181 -1.12286 
1131 1 9.91786 6.25926 25.6651 -7.63464 2.90965 1.31635 -0.320802 
