# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  7 0.325 297.4 2068.91
  8 0.375 299.2 2025.16
  9 0.425 299.4 2020.91
  10 0.475 298.1 2076.14
  11 0.525 304.3 2053.17
  12 0.575 305 2017.84
  13 0.625 300.1 2040.64
  14 0.675 292 2119.31
  15 0.725 298.9 2031.53
  16 0.775 299.7 1966.52
  17 0.825 301.8 1981.25
  18 0.875 303.4 1875.52
  19 0.925 297.7 1947.51
  20 0.975 298.8 1961.11
26250 20 6000
  1 0.025 300.8 1870.94
  2 0.075 299.2 1899.6
  3 0.125 303 1967.99
  4 0.175 300.8 1976.59
  5 0.225 303.4 1999.85
  6 0.275 299.3 2054.37
  7 0.325 298.1 2036.87
  8 0.375 298.1 2037.37
  9 0.425 301.5 2097.31
  10 0.475 296.2 2083.6
  11 0.525 305.1 2018.38
  12 0.575 303.6 2126.84
  13 0.625 295.9 2092.16
  14 0.675 299.4 1974.04
  15 0.725 297.9 1961.31
  16 0.775 295.3 1989.19
  17 0.825 300.9 2006.51
  18 0.875 298.7 2007.47
  19 0.925 302.3 1917.64
  20 0.975 300.5 1828.24
27300 20 6000
  1 0.025 301 1904.33
  2 0.075 297.4 2008.93
  3 0.125 305.4 1952.85
  4 0.175 300.3 1943.29
  5 0.225 303.4 1975.13
  6 0.275 299.1 2058.68
  7 0.325 299 2031.86
  8 0.375 298.5 2002.23
  9 0.425 300 2063
  10 0.475 297.6 2036.47
  11 0.525 307.5 2058.28
  12 0.575 299.7 2042.35
  13 0.625 298.5 2056.48
  14 0.675 298.4 1982.32
  15 0.725 294.8 2031.27
  16 0.775 298.4 1970.35
  17 0.825 299.3 2018.56
  18 0.875 302.1 1937.58
  19 0.925 300.8 1917.58
  20 0.975 298.8 1941.28
28350 20 6000
  1 0.025 298 1949.16
  2 0.075 300.6 1909.29
  3 0.125 304.4 1941.36
  4 0.175 296.6 2019.54
  5 0.225 303 2013.28
  6 0.275 300.1 1967.96
  7 0.325 296.5 2049.27
  8 0.375 299 2025.93
  9 0.425 297.8 2042.72
  10 0.475 297.7 2099.45
  11 0.525 305.3 2084.56
  12 0.575 304.2 2047.5
  13 0.625 298.3 2033.97
  14 0.675 296.1 2021.55
  15 0.725 296.9 2097.34
  16 0.775 299.4 2021.78
  17 0.825 301.2 1953.75
  18 0.875 301.6 1921.2
  19 0.925 302.7 1883.06
  20 0.975 300.6 1898.67
29400 20 6000
  1 0.025 299.1 1821.33
  2 0.075 299.2 1910.92
  3 0.125 302.7 1892.15
  4 0.175 298.4 1953.77
  5 0.225 303.5 2022.67
  6 0.275 297.3 2044.57
  7 0.325 296.7 2014.32
  8 0.375 298.7 2070.18
  9 0.425 299.4 2070.84
  10 0.475 297.7 2111.1
  11 0.525 304.2 2030.6
  12 0.575 306.5 2059.62
  13 0.625 297 2111.48
  14 0.675 297.2 2064.9
  15 0.725 294.7 2082.41
  16 0.775 300.8 1954.54
  17 0.825 302.9 1949.03
  18 0.875 302.7 1910.34
  19 0.925 300.3 1838.87
  20 0.975 301 1904.8
30450 20 6000
  1 0.025 298.6 1862.67
  2 0.075 299.3 1902.28
  3 0.125 305.4 1926.85
  4 0.175 298.9 1906.09
  5 0.225 303.7 1962.12
  6 0.275 295.4 2026.85
  7 0.325 298.4 2020.48
  8 0.375 296.1 2067.95
  9 0.425 299.7 2032.27
  10 0.475 295.3 2098.23
  11 0.525 305 2050.38
  12 0.575 307.6 2057.24
  13 0.625 292.3 2138.7
  14 0.675 299.7 2125.57
  15 0.725 295.9 2048.23
  16 0.775 301.9 2006.6
  17 0.825 303.1 1917.43
  18 0.875 301.3 1902.26
  19 0.925 300.1 1942.98
  20 0.975 302.3 1879.67
31500 20 6000
  1 0.025 299.1 1886.88
  2 0.075 299.8 1881.54
  3 0.125 306 1915.12
  4 0.175 300.1 1947.58
  5 0.225 302.1 2059.03
  6 0.275 298.1 2059.82
  7 0.325 298.5 1963.11
  8 0.375 296.5 1974.32
  9 0.425 300.7 2110.64
  10 0.475 294.9 2130.5
  11 0.525 307.6 2098.16
  12 0.575 305.5 2059.55
  13 0.625 293.7 2087.29
  14 0.675 299.1 1977.85
  15 0.725 295.9 2004.93
  16 0.775 300.1 1940.89
  17 0.825 299.6 1914.51
  18 0.875 298.9 1977.04
  19 0.925 299.2 1963.31
  20 0.975 304.6 1912.39
32550 20 6000
  1 0.025 298.1 1895.21
  2 0.075 301.1 1884.54
  3 0.125 306.3 1994.21
  4 0.175 297.9 2107.34
  5 0.225 302.7 1996.27
  6 0.275 300.5 1926.32
  7 0.325 300.2 1951.09
  8 0.375 296.3 2062.71
  9 0.425 298 2070.76
  10 0.475 298.3 2039.21
  11 0.525 310 2080.59
  12 0.575 298.4 1983.94
  13 0.625 296.5 2044.92
  14 0.675 295 1992.48
  15 0.725 299.6 2020.47
  16 0.775 297 2057.88
  17 0.825 301.6 1919.48
  18 0.875 299.9 1931.14
  19 0.925 299 1934.85
  20 0.975 303.6 1903.04
33600 20 6000
  1 0.025 299.3 1880.06
  2 0.075 298.4 1938.67
  3 0.125 303.3 1985.59
  4 0.175 299.6 1961.14
  5 0.225 302.8 1919.63
  6 0.275 301 2058.04
  7 0.325 297.6 2017.4
  8 0.375 297.3 2030.27
  9 0.425 300.2 1980.27
  10 0.475 297.5 2007.59
  11 0.525 303.2 2090.87
  12 0.575 305.5 2075.56
  13 0.625 298.6 2073.88
  14 0.675 294.7 1987.32
  15 0.725 299.3 2040.24
  16 0.775 296.9 2069.22
  17 0.825 300.8 1977.11
  18 0.875 300.5 1981.16
  19 0.925 300 1870.14
  20 0.975 303.5 1777.3
34650 20 6000
  1 0.025 297.3 1887.3
  2 0.075 300.3 1891.78
  3 0.125 303 1977.9
  4 0.175 297 1943.73
  5 0.225 301.8 2019.54
  6 0.275 297.7 1990.53
  7 0.325 302 1949.76
  8 0.375 298.3 2065.94
  9 0.425 298.1 2015.59
  10 0.475 299.9 2017.25
  11 0.525 303.3 2118.48
  12 0.575 304.9 2108.79
  13 0.625 297.2 2052.12
  14 0.675 299.5 2039.43
  15 0.725 297.3 2084.53
  16 0.775 297.1 2042.58
  17 0.825 302.6 1999.17
  18 0.875 302.1 1896.6
  19 0.925 299.9 1886.65
  20 0.975 300.7 1837.55
35700 20 6000
  1 0.025 298.5 1870.48
  2 0.075 299 1849.86
  3 0.125 301.6 1876.03
  4 0.175 299 1921.96
  5 0.225 303.8 2023.4
  6 0.275 300 1910.06
  7 0.325 296.8 1991.85
  8 0.375 300.4 1952.21
  9 0.425 298 2016.83
  10 0.475 297.1 2022.25
  11 0.525 306 2134.57
  12 0.575 304.1 2168.15
  13 0.625 298.4 2054.62
  14 0.675 297.4 2097.17
  15 0.725 298.4 2079.81
  16 0.775 298.1 2033.97
  17 0.825 300.2 1984
  18 0.875 300.3 1969.3
  19 0.925 302.6 1904.41
  20 0.975 300.3 1946.13
36750 20 6000
  1 0.025 299.2 1853.56
  2 0.075 300.5 1916.28
  3 0.125 302.6 1949.74
  4 0.175 300 1927.36
  5 0.225 305.9 1989.51
  6 0.275 298 1958.29
  7 0.325 298.8 2095.38
  8 0.375 293.9 2073.33
  9 0.425 300.7 2027.32
  10 0.475 296.3 1997.42
  11 0.525 307.4 2024.03
  12 0.575 301.7 2050.44
  13 0.625 297.7 2067.53
  14 0.675 297.7 2109.77
  15 0.725 296.5 2053.01
  16 0.775 299.8 1981.17
  17 0.825 303.3 1980.81
  18 0.875 300.7 1966.63
  19 0.925 299 2001.51
  20 0.975 300.3 1872.36
37800 20 6000
  1 0.025 298.9 1878.73
  2 0.075 300 1915.2
  3 0.125 306.1 1856.24
  4 0.175 303.6 1854.91
  5 0.225 302.6 2014.97
  6 0.275 298.4 2015.12
  7 0.325 299.8 2065.74
  8 0.375 298 2078.51
  9 0.425 297.4 2078.75
  10 0.475 293.6 2090.41
  11 0.525 309.3 2122.4
  12 0.575 301.9 2022.13
  13 0.625 297.3 1978.54
  14 0.675 295.6 2008.16
  15 0.725 296.8 1985.9
  16 0.775 299.1 2009.71
  17 0.825 301.3 2064.58
  18 0.875 301.1 2000.02
  19 0.925 298.4 2017.66
  20 0.975 300.8 1937.83
38850 20 6000
  1 0.025 297.9 1993.91
  2 0.075 300.3 1924.54
  3 0.125 304.6 1926.29
  4 0.175 300.5 1895.44
  5 0.225 305.6 1939.13
  6 0.275 300.8 1997.74
  7 0.325 296.2 1966.61
  8 0.375 300.9 2055
  9 0.425 298 2063.36
  10 0.475 299.1 2043.03
  11 0.525 300.7 2099.68
  12 0.575 304.8 2122.14
  13 0.625 296.6 1985.34
  14 0.675 298.9 2008.72
  15 0.725 294.5 2040.44
  16 0.775 297.5 2003.3
  17 0.825 303 1916.23
  18 0.875 298.2 2016.29
  19 0.925 301.5 1966.29
  20 0.975 300.4 1992.33
39900 20 6000
  1 0.025 297.9 1926.77
  2 0.075 303.3 1834.05
  3 0.125 302.9 1896.76
  4 0.175 300.4 1902.12
  5 0.225 302.5 1972.09
  6 0.275 299.4 1960.76
  7 0.325 300.3 1979.73
  8 0.375 296.5 2167.65
  9 0.425 300.4 2059.31
  10 0.475 295 2060.5
  11 0.525 305.4 1990.64
  12 0.575 305.2 1999.08
  13 0.625 297.9 2058.4
  14 0.675 295.6 2123.08
  15 0.725 298.5 2094.39
  16 0.775 298 2015.47
  17 0.825 301.7 1987.18
  18 0.875 298.1 1977.94
  19 0.925 300.9 2029.2
  20 0.975 300.1 1907.58
40950 20 6000
  1 0.025 299.4 1828.45
  2 0.075 300.4 1969.58
  3 0.125 301.4 1961.53
  4 0.175 299.8 1907.76
  5 0.225 304 1977.14
  6 0.275 297.1 1895.12
  7 0.325 301.2 1969.7
  8 0.375 297.1 1987.71
  9 0.425 299.2 2095.54
  10 0.475 298.5 2053.44
  11 0.525 305.3 2143.3
  12 0.575 306.3 2090.85
  13 0.625 294.8 2053.8
  14 0.675 297.8 2093.34
  15 0.725 299.1 2023.39
  16 0.775 299.3 1998.81
  17 0.825 302.8 2006.64
  18 0.875 299.5 1968.8
  19 0.925 299.7 1938.78
  20 0.975 297.3 1946.46
42000 20 6000
  1 0.025 299.4 1827.22
  2 0.075 298 1903.19
  3 0.125 303.1 1919.49
  4 0.175 297.4 2012.02
  5 0.225 304.7 1954.21
  6 0.275 296.6 1972.54
  7 0.325 299.4 1985.27
  8 0.375 298.8 2055.8
  9 0.425 299 2002.87
  10 0.475 299 1995.03
  11 0.525 310.1 2081.24
  12 0.575 303.7 2079.6
  13 0.625 295.5 2107.46
  14 0.675 299 2065.27
  15 0.725 300.2 1997.66
  16 0.775 298.1 2059.84
  17 0.825 298.2 2013.33
  18 0.875 300.3 2051.11
  19 0.925 298.5 1969.97
  20 0.975 301 1822.17
43050 20 6000
  1 0.025 299.9 1872.14
  2 0.075 296.5 1884.35
  3 0.125 305.7 1885.68
  4 0.175 300 1886.96
  5 0.225 304.2 1975.69
  6 0.275 296.4 2007.91
  7 0.325 298.7 2045.58
  8 0.375 299.3 1976.2
  9 0.425 300.5 2028.14
  10 0.475 295.7 2082.69
  11 0.525 304.1 2080.6
  12 0.575 306.4 2071.6
  13 0.625 295.5 2039.17
  14 0.675 297.5 1981.7
  15 0.725 300.1 2067.76
  16 0.775 300 2037.32
  17 0.825 300.3 1993
  18 0.875 299.4 1980.45
  19 0.925 299 1885.45
  20 0.975 300.8 1931.76
44100 20 6000
  1 0.025 297.2 1899.6
  2 0.075 299.8 1880.33
  3 0.125 304.9 1881.4
  4 0.175 300.2 1944.03
  5 0.225 307.2 1836.46
  6 0.275 299.1 1925.58
  7 0.325 298.8 1996
  8 0.375 297.5 2054.34
  9 0.425 300.4 2079.76
  10 0.475 294.1 2021.84
  11 0.525 305.9 2137.1
  12 0.575 302.5 2200.83
  13 0.625 297.5 2098.04
  14 0.675 298.8 2061.37
  15 0.725 295.6 2087.85
  16 0.775 298.7 2075.38
  17 0.825 300.8 2032.88
  18 0.875 297.5 2000.8
  19 0.925 300.7 1947.63
  20 0.975 302.8 1875.09
45150 20 6000
  1 0.025 300.6 1880.19
  2 0.075 298.1 1890.62
  3 0.125 303.9 1997.4
  4 0.175 300 1959.33
  5 0.225 306.1 1908.2
  6 0.275 301.2 1958.02
  7 0.325 300.9 1983.88
  8 0.375 298.5 2013.4
  9 0.425 298.2 2031.19
  10 0.475 296.4 2085.66
  11 0.525 300.5 2135.16
  12 0.575 304.5 2114.22
  13 0.625 296.9 2097.28
  14 0.675 293.3 2122.26
  15 0.725 299.2 2039.11
  16 0.775 296.6 2005.29
  17 0.825 301.1 1959.8
  18 0.875 302.2 1954.56
