# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  6 0.275 297.3 1515
  7 0.325 297.7 1567.18
  8 0.375 297.9 1580.75
  9 0.425 298.6 1551.48
  10 0.475 294.1 1594.52
  11 0.525 297.8 1542.65
  12 0.575 300.2 1554.98
  13 0.625 295.9 1524.91
  14 0.675 299.6 1522.2
  15 0.725 299.7 1519.39
  16 0.775 299.1 1487.24
  17 0.825 301 1516.8
  18 0.875 300.3 1487.78
  19 0.925 305.5 1448.6
  20 0.975 301.6 1492.47
14700 20 6000
  1 0.025 297.8 1433.49
  2 0.075 301.7 1483.52
  3 0.125 304.6 1515.02
  4 0.175 302.1 1493.3
  5 0.225 300.5 1511.06
  6 0.275 295.9 1551.83
  7 0.325 299.8 1515.49
  8 0.375 296.4 1551.16
  9 0.425 299.8 1568.81
  10 0.475 295.2 1561.2
  11 0.525 297.5 1533.16
  12 0.575 301.3 1564.57
  13 0.625 296.2 1539.5
  14 0.675 302.4 1486.41
  15 0.725 300.6 1474.99
  16 0.775 302.5 1468.13
  17 0.825 301.5 1442.01
  18 0.875 297.5 1520.12
  19 0.925 304.3 1447.12
  20 0.975 302.4 1448.84
15750 20 6000
  1 0.025 298.6 1443.28
  2 0.075 300.2 1429.85
  3 0.125 302.8 1456.64
  4 0.175 300.4 1454.69
  5 0.225 299.1 1523.43
  6 0.275 295.4 1562.5
  7 0.325 297.6 1568.46
  8 0.375 299 1562.4
  9 0.425 299.1 1576.61
  10 0.475 296.4 1571.14
  11 0.525 298.7 1563.93
  12 0.575 302.1 1567.49
  13 0.625 297.6 1537.37
  14 0.675 303.4 1540.7
  15 0.725 302.2 1497.37
  16 0.775 300.3 1534.53
  17 0.825 300.6 1459.4
  18 0.875 301 1456.73
  19 0.925 303.8 1432.99
  20 0.975 301.7 1413.02
16800 20 6000
  1 0.025 295.3 1449.39
  2 0.075 301.1 1405.47
  3 0.125 303.4 1399.2
  4 0.175 300.1 1431.77
  5 0.225 299.4 1504.29
  6 0.275 293.6 1575.48
  7 0.325 297.7 1629.75
  8 0.375 298.5 1577.98
  9 0.425 300.8 1530.19
  10 0.475 298.2 1590
  11 0.525 297.4 1545.73
  12 0.575 304.4 1527.63
  13 0.625 299.3 1559.76
  14 0.675 305.5 1493.77
  15 0.725 299.9 1574.79
  16 0.775 304 1517.05
  17 0.825 301.8 1478.1
  18 0.875 297.5 1423.4
  19 0.925 301.5 1396.51
  20 0.975 300.6 1468.28
17850 20 6000
  1 0.025 298.8 1446.36
  2 0.075 296.5 1430.85
  3 0.125 302 1423.05
  4 0.175 300.9 1473.09
  5 0.225 297.6 1509.3
  6 0.275 296.1 1516.37
  7 0.325 300 1554.72
  8 0.375 297.9 1585.94
  9 0.425 300.2 1604.37
  10 0.475 296.5 1614.78
  11 0.525 300.4 1533.16
  12 0.575 305.3 1509.54
  13 0.625 298.1 1588.75
  14 0.675 305 1579.18
  15 0.725 299.7 1476.36
  16 0.775 302.4 1470.44
  17 0.825 300.7 1526.19
  18 0.875 297.9 1493.88
  19 0.925 303.6 1480.4
  20 0.975 300.4 1451.1
18900 20 6000
  1 0.025 296.8 1464.52
  2 0.075 299.4 1455.9
  3 0.125 304.7 1428.52
  4 0.175 300.6 1458.77
  5 0.225 301.3 1432.04
  6 0.275 294.8 1551.46
  7 0.325 298.8 1542.14
  8 0.375 296.9 1567.71
  9 0.425 300.9 1582.41
  10 0.475 296.4 1546.46
  11 0.525 298.4 1543.3
  12 0.575 304.4 1519.32
  13 0.625 298.1 1551.83
  14 0.675 300.7 1599.55
  15 0.725 301.2 1518.85
  16 0.775 300.3 1484.91
  17 0.825 301.6 1473.65
  18 0.875 299.8 1475.61
  19 0.925 301.4 1473.45
  20 0.975 303.5 1468.7
19950 20 6000
  1 0.025 298.7 1438.43
  2 0.075 300.9 1493.05
  3 0.125 304.6 1463.17
  4 0.175 303.3 1494.94
  5 0.225 302.1 1481.36
  6 0.275 297.2 1477.72
  7 0.325 300.5 1506.83
  8 0.375 298.1 1556.46
  9 0.425 298.3 1553.75
  10 0.475 296.2 1581.42
  11 0.525 296.8 1544.31
  12 0.575 301.8 1578.01
  13 0.625 296.3 1555.2
  14 0.675 299.3 1544.82
  15 0.725 300.1 1497.77
  16 0.775 299.2 1528.56
  17 0.825 301.5 1466.08
  18 0.875 298.5 1426.32
  19 0.925 305.5 1445.34
  20 0.975 301.1 1438.59
21000 20 6000
  1 0.025 300.4 1414.15
  2 0.075 302 1456.44
  3 0.125 304.9 1464.13
  4 0.175 302.3 1511.15
  5 0.225 301 1534.26
  6 0.275 296.6 1536.96
  7 0.325 301.2 1521.69
  8 0.375 296 1537.66
  9 0.425 297.3 1587.21
  10 0.475 295.6 1556.31
  11 0.525 297.7 1579.46
  12 0.575 299 1566.73
  13 0.625 297.4 1569.11
  14 0.675 298.9 1572.16
  15 0.725 299.7 1493.7
  16 0.775 300.9 1440.73
  17 0.825 300.7 1477.27
  18 0.875 299.6 1442.37
  19 0.925 304.2 1421.7
  20 0.975 304.6 1447.83
22050 20 6000
  1 0.025 301.1 1412.37
  2 0.075 302.9 1421.59
  3 0.125 303.5 1457.89
  4 0.175 303.4 1486.14
  5 0.225 299.3 1522.22
  6 0.275 297.2 1536.74
  7 0.325 297.7 1541.4
  8 0.375 298.6 1595.05
  9 0.425 298.8 1547.57
  10 0.475 295.6 1552.29
  11 0.525 294.4 1540.43
  12 0.575 301 1587.83
  13 0.625 295.6 1556.86
  14 0.675 301.6 1542.23
  15 0.725 298.6 1512.89
  16 0.775 301.1 1426.91
  17 0.825 303.4 1473.41
  18 0.875 300.4 1464.49
  19 0.925 302.8 1473.55
  20 0.975 303 1460.92
23100 20 6000
  1 0.025 299.2 1390.67
  2 0.075 301.9 1433.82
  3 0.125 303.3 1467.24
  4 0.175 303 1476.46
  5 0.225 299.1 1461.41
  6 0.275 296.1 1471.76
  7 0.325 298.4 1545.56
  8 0.375 297.6 1528.44
  9 0.425 299.1 1543.2
  10 0.475 296.4 1626.2
  11 0.525 295.8 1593.15
  12 0.575 302.8 1499.39
  13 0.625 296.5 1550.83
  14 0.675 301.8 1601.8
  15 0.725 302.4 1498.54
  16 0.775 300 1506.67
  17 0.825 301.7 1450.71
  18 0.875 298.6 1489.76
  19 0.925 304.3 1423.57
  20 0.975 302 1487.17
24150 20 6000
  1 0.025 297.6 1435.33
  2 0.075 299.4 1446.04
  3 0.125 302.4 1463.72
  4 0.175 300.7 1450.16
  5 0.225 299.9 1458.7
  6 0.275 297.1 1456.8
  7 0.325 299.6 1556.92
  8 0.375 296.7 1539.27
  9 0.425 300.6 1563.35
  10 0.475 295.8 1590.96
  11 0.525 295 1609.66
  12 0.575 305.8 1581.38
  13 0.625 298.5 1567.85
  14 0.675 301.5 1548.51
  15 0.725 301.4 1535.03
  16 0.775 300.5 1502.06
  17 0.825 301.3 1458.68
  18 0.875 300.8 1469.94
  19 0.925 302.1 1428.93
  20 0.975 303.3 1409.87
25200 20 6000
  1 0.025 297.7 1422.84
  2 0.075 300 1437.47
  3 0.125 301.8 1418.49
  4 0.175 302 1491.33
  5 0.225 300.4 1452.31
  6 0.275 295.2 1497.64
  7 0.325 300 1429.78
  8 0.375 299.2 1538.88
  9 0.425 300.1 1568.39
  10 0.475 297.8 1616.63
  11 0.525 293.8 1635.76
  12 0.575 304.1 1649.27
  13 0.625 299.1 1503.42
  14 0.675 302.1 1587.39
  15 0.725 300 1497.17
  16 0.775 301.2 1455.75
  17 0.825 303.2 1480.79
  18 0.875 300.4 1469.24
  19 0.925 301 1467.91
  20 0.975 300.9 1466.63
26250 20 6000
  1 0.025 296 1463.78
  2 0.075 300.8 1485.63
  3 0.125 300.4 1448.52
  4 0.175 302.4 1497.8
  5 0.225 301.2 1463.23
  6 0.275 295.7 1507.91
  7 0.325 301.6 1455.32
  8 0.375 298.1 1495.94
  9 0.425 298.8 1557.57
  10 0.475 296.3 1582.82
  11 0.525 297.5 1603.36
  12 0.575 302.2 1553.63
  13 0.625 297.8 1527.7
  14 0.675 303.4 1524.96
  15 0.725 300.3 1533.54
  16 0.775 300 1475.36
  17 0.825 303.2 1432.27
  18 0.875 299.9 1427.54
  19 0.925 302.1 1485.67
  20 0.975 302.3 1474.11
27300 20 6000
  1 0.025 298.6 1469.65
  2 0.075 301.8 1447.44
  3 0.125 303.6 1467.34
  4 0.175 300.9 1511.96
  5 0.225 301 1557.6
  6 0.275 296.9 1502.87
  7 0.325 298.9 1509.56
  8 0.375 298.9 1494.7
  9 0.425 298.5 1500.73
  10 0.475 297.3 1559.35
  11 0.525 297 1558.39
  12 0.575 301.5 1554.75
  13 0.625 295.6 1601.34
  14 0.675 303.6 1508.99
  15 0.725 297.6 1548.55
  16 0.775 300.9 1456.25
  17 0.825 300.3 1489.4
  18 0.875 301.8 1470
  19 0.925 301.9 1420.54
  20 0.975 303.4 1413.93
28350 20 6000
  1 0.025 298.5 1486.07
  2 0.075 303 1510.86
  3 0.125 303.7 1493.58
  4 0.175 304 1466.22
  5 0.225 299.8 1447.39
  6 0.275 295.2 1505.26
  7 0.325 300.7 1565.52
  8 0.375 297.4 1535.76
  9 0.425 300.6 1536.28
  10 0.475 297.1 1560.29
  11 0.525 293.6 1586.69
  12 0.575 301.3 1525.83
  13 0.625 296.5 1518.51
  14 0.675 301.9 1541.52
  15 0.725 298.3 1559.51
  16 0.775 300.6 1525.61
  17 0.825 301.9 1457.47
  18 0.875 299.2 1459.89
  19 0.925 303.6 1449.02
  20 0.975 303.1 1423.51
29400 20 6000
  1 0.025 299.5 1458.33
  2 0.075 302 1466.6
  3 0.125 303.7 1491.85
  4 0.175 304.8 1478.22
  5 0.225 299.4 1507.42
  6 0.275 296.8 1503.72
  7 0.325 299.2 1572.24
  8 0.375 298.3 1549.76
  9 0.425 300.9 1618.96
  10 0.475 295.7 1550.54
  11 0.525 294.1 1591.62
  12 0.575 301.3 1493.37
  13 0.625 295.9 1539.15
  14 0.675 301.7 1443.08
  15 0.725 300 1475.73
  16 0.775 300.3 1450.29
  17 0.825 302.9 1474.25
  18 0.875 298.5 1507.1
  19 0.925 302.9 1465.41
  20 0.975 302.1 1484.75
30450 20 6000
  1 0.025 299 1441.22
  2 0.075 300.5 1441.45
  3 0.125 303.5 1462.44
  4 0.175 303 1485.82
  5 0.225 301.2 1535.02
  6 0.275 297.5 1516.95
  7 0.325 301.4 1528.03
  8 0.375 298.9 1530.51
  9 0.425 299.5 1559.62
  10 0.475 295.3 1569.21
  11 0.525 296.2 1615.24
  12 0.575 303.3 1551.65
  13 0.625 298.1 1549.32
  14 0.675 300 1487.45
  15 0.725 298.3 1503.18
  16 0.775 299.9 1540.81
  17 0.825 299.6 1513.33
  18 0.875 299 1457.56
  19 0.925 303 1491.37
  20 0.975 302.8 1420.99
31500 20 6000
  1 0.025 299.5 1429.57
  2 0.075 300.7 1439.21
  3 0.125 304.7 1407.08
  4 0.175 299.7 1508.04
  5 0.225 299.3 1487.82
  6 0.275 297.4 1512.41
  7 0.325 298.9 1570.39
  8 0.375 298.3 1505.34
  9 0.425 301.3 1511.33
  10 0.475 295.9 1531.36
  11 0.525 298.5 1590.99
  12 0.575 302.7 1594.97
  13 0.625 297 1545.91
  14 0.675 301.6 1550.56
  15 0.725 299.6 1541.51
  16 0.775 301.2 1510.14
  17 0.825 299.7 1524.56
  18 0.875 299.6 1485.04
  19 0.925 303 1468.91
  20 0.975 301.4 1415.59
32550 20 6000
  1 0.025 297.3 1477.59
  2 0.075 300.7 1469.11
  3 0.125 301.4 1461.11
  4 0.175 300.1 1456.09
  5 0.225 298.7 1515.6
  6 0.275 297.6 1517.13
  7 0.325 297.8 1467.34
  8 0.375 300.3 1509.49
  9 0.425 299.2 1574.09
  10 0.475 295.3 1582.43
  11 0.525 297.7 1537.89
  12 0.575 305 1540.14
  13 0.625 297.7 1557.94
  14 0.675 302.5 1542.91
  15 0.725 300.3 1586.87
  16 0.775 302.1 1470.49
  17 0.825 302.5 1435.92
  18 0.875 298 1514.7
  19 0.925 303.1 1458.78
  20 0.975 302.7 1413.99
33600 20 6000
  1 0.025 297.9 1459.51
  2 0.075 298 1474.9
  3 0.125 303.2 1498.45
  4 0.175 301 1431.24
  5 0.225 299.7 1491.12
  6 0.275 295.9 1480.33
  7 0.325 299 1515.95
  8 0.375 296.7 1521.07
  9 0.425 301.4 1478.62
  10 0.475 297.1 1584.19
  11 0.525 297.9 1594.08
  12 0.575 302.4 1548.91
  13 0.625 297.8 1527.77
  14 0.675 302.9 1578.25
  15 0.725 302 1622.49
  16 0.775 300.7 1553.41
  17 0.825 302 1487.21
  18 0.875 299.7 1476.11
  19 0.925 302.2 1428.55
  20 0.975 302.5 1406.46
34650 20 6000
  1 0.025 299.1 1471.19
  2 0.075 300 1436.22
  3 0.125 301.9 1476.11
  4 0.175 303 1468.32
  5 0.225 298.2 1515.71
  6 0.275 294 1548.39
  7 0.325 300.5 1484.32
  8 0.375 297.6 1506.25
  9 0.425 299 1570.86
  10 0.475 296.8 1547.35
  11 0.525 297 1554.33
  12 0.575 305.6 1536.83
  13 0.625 296.1 1590
  14 0.675 302.2 1503.88
  15 0.725 301.7 1565.05
  16 0.775 300.2 1537.39
  17 0.825 303.4 1501.88
  18 0.875 299.2 1490.2
  19 0.925 304.2 1410.2
  20 0.975 300.3 1458.3
35700 20 6000
  1 0.025 297.3 1483.29
  2 0.075 299.9 1436.46
  3 0.125 303.9 1455.44
  4 0.175 301.8 1515.94
  5 0.225 300.7 1564.11
  6 0.275 295.4 1549.25
  7 0.325 300.4 1561.66
  8 0.375 296.9 1558.79
  9 0.425 298.2 1474.55
  10 0.475 297.1 1540.66
  11 0.525 296.9 1605.65
  12 0.575 303.2 1545.01
  13 0.625 298.1 1492.3
  14 0.675 301.9 1514.77
  15 0.725 299.5 1529.54
  16 0.775 300.9 1551.33
  17 0.825 300.3 1535.18
  18 0.875 299.8 1473.45
  19 0.925 305.5 1391.44
  20 0.975 302.3 1391.89
36750 20 6000
  1 0.025 299.8 1387.05
  2 0.075 299.1 1467.78
  3 0.125 304.4 1491.18
  4 0.175 303.8 1508.07
  5 0.225 301.9 1518.48
  6 0.275 295.8 1492.94
  7 0.325 301.4 1423.57
  8 0.375 298.5 1474.74
  9 0.425 300.3 1548.16
  10 0.475 296.2 1547.09
  11 0.525 295.1 1636.61
  12 0.575 301.1 1558.88
  13 0.625 297.8 1540.83
  14 0.675 299.2 1566.41
  15 0.725 297.3 1568.66
  16 0.775 302 1485.4
  17 0.825 300.1 1411.98
  18 0.875 299.2 1475.48
  19 0.925 303.3 1457.42
  20 0.975 303.7 1456.91
37800 20 6000
  1 0.025 300.1 1432.9
  2 0.075 302 1445.22
  3 0.125 304 1506.11
  4 0.175 305.4 1487.11
  5 0.225 301.8 1487.26
  6 0.275 295.5 1541.36
  7 0.325 299 1542.22
  8 0.375 299.7 1544.15
  9 0.425 299 1542.04
  10 0.475 295.4 1520.14
  11 0.525 296.6 1598.26
  12 0.575 299.3 1569.64
  13 0.625 297.3 1519.67
  14 0.675 299.2 1509.8
  15 0.725 299.6 1505.15
  16 0.775 298.6 1493.36
  17 0.825 302 1524.66
  18 0.875 300 1412.22
  19 0.925 301.8 1445.51
  20 0.975 303.7 1448.98
38850 20 6000
  1 0.025 298.7 1494.51
  2 0.075 303.5 1425.58
  3 0.125 305.5 1430.88
  4 0.175 302.4 1495.81
  5 0.225 300.3 1533.89
  6 0.275 295.8 1564.58
  7 0.325 298.1 1563.1
  8 0.375 299.2 1557.85
  9 0.425 300.1 1546.71
  10 0.475 298.2 1491.31
  11 0.525 294.7 1568.67
  12 0.575 300.3 1551.64
  13 0.625 296.9 1530.07
  14 0.675 299.9 1543.23
  15 0.725 300.2 1554.52
  16 0.775 299.7 1515.71
  17 0.825 302.1 1446.23
  18 0.875 296.9 1495.52
  19 0.925 304.1 1450.47
  20 0.975 303.4 1358.98
39900 20 6000
  1 0.025 297.2 1443.8
  2 0.075 301.1 1497.2
  3 0.125 302.1 1533.78
  4 0.175 301.4 1527.89
  5 0.225 300 1520.79
  6 0.275 295.5 1538.3
  7 0.325 300.5 1472.83
  8 0.375 298.9 1509.69
  9 0.425 301.2 1549.34
  10 0.475 296.7 1542.62
  11 0.525 296.6 1564.4
  12 0.575 302.5 1571.43
  13 0.625 296.6 1553.97
  14 0.675 302.3 1561.82
  15 0.725 300 1465.32
  16 0.775 301.8 1513.66
  17 0.825 301.4 1485.63
  18 0.875 299.5 1483.44
  19 0.925 300.5 1470.56
  20 0.975 304.2 1421.37
40950 20 6000
  1 0.025 294.8 1444.04
  2 0.075 297.9 1514.91
  3 0.125 301.2 1489.28
  4 0.175 301.9 1444.1
  5 0.225 297.6 1475.51
  6 0.275 296.1 1477.35
  7 0.325 300.6 1517.83
  8 0.375 297.5 1493.97
  9 0.425 299.3 1516.52
  10 0.475 298.3 1599.6
  11 0.525 296.6 1553.6
  12 0.575 306.4 1525.05
  13 0.625 299.9 1473.73
  14 0.675 302.2 1528.01
  15 0.725 302 1552.54
  16 0.775 300.6 1476.07
  17 0.825 302.5 1572.3
  18 0.875 299.8 1478.69
  19 0.925 301.5 1473.44
  20 0.975 303.3 1457.19
42000 20 6000
  1 0.025 297.6 1444.54
  2 0.075 297 1490.01
  3 0.125 302.8 1455.59
  4 0.175 301.2 1474.32
  5 0.225 296.6 1484.96
  6 0.275 296.9 1505.55
  7 0.325 300 1474.81
  8 0.375 298.7 1506.43
  9 0.425 298.3 1574.44
  10 0.475 298.5 1556.37
  11 0.525 299.5 1558.72
  12 0.575 302.7 1618.63
  13 0.625 299.2 1502.66
  14 0.675 304.4 1513.88
  15 0.725 300.3 1564.76
  16 0.775 301.3 1498.13
  17 0.825 303.7 1488.52
  18 0.875 298.8 1478.47
  19 0.925 302.4 1478.47
  20 0.975 300.1 1492.15
43050 20 6000
  1 0.025 296.9 1423.47
  2 0.075 302 1421.46
  3 0.125 302.3 1502.58
  4 0.175 300.8 1462.91
  5 0.225 299.3 1516.64
  6 0.275 295.8 1490.67
  7 0.325 299.1 1574.45
  8 0.375 298 1501.48
  9 0.425 300.2 1497.98
  10 0.475 298 1555.99
  11 0.525 297.1 1539.67
  12 0.575 303.2 1580.51
  13 0.625 298.8 1529.23
  14 0.675 303.8 1538.74
  15 0.725 298.9 1505.79
  16 0.775 300.5 1536.19
  17 0.825 300.8 1564.82
  18 0.875 299.5 1560.08
  19 0.925 301.2 1403.2
  20 0.975 303.8 1454.63
44100 20 6000
  1 0.025 296.9 1459.69
  2 0.075 301.3 1437.32
  3 0.125 305.9 1444.71
  4 0.175 303.9 1516.28
  5 0.225 298.3 1517.35
  6 0.275 297.1 1559.27
  7 0.325 298.3 1505.37
  8 0.375 298.4 1519.97
  9 0.425 300.9 1480.11
  10 0.475 296.7 1596.45
  11 0.525 295.5 1594.85
  12 0.575 302.2 1562.59
  13 0.625 295.6 1496.85
  14 0.675 300.5 1497.86
  15 0.725 301.2 1487.35
  16 0.775 298 1581.65
  17 0.825 301.6 1528.31
  18 0.875 299.1 1467.71
  19 0.925 304.9 1457.6
  20 0.975 303.7 1444.39
45150 20 6000
  1 0.025 301.8 1442.42
  2 0.075 301.5 1400.04
  3 0.125 306.4 1446.23
  4 0.175 304.2 1499.93
  5 0.225 298.8 1554.46
  6 0.275 298 1514.8
  7 0.325 300.2 1518.43
  8 0.375 298.6 1529.27
  9 0.425 297.4 1530.94
  10 0.475 294.7 1619.64
  11 0.525 295.5 1570.39
  12 0.575 300.6 1527.05
  13 0.625 297.4 1495.71
  14 0.675 302.6 1518.95
  15 0.725 297.8 1551.79
  16 0.775 297.9 1492.7
  17 0.825 302.2 1536.01
  18 0.875 297.8 1483.46
