# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 8640
  15 0.725 439 1059.45
  16 0.775 434.4 1025.81
  17 0.825 433 1017.83
  18 0.875 432.1 999.996
  19 0.925 432.1 1006.84
  20 0.975 432.4 950.526
5250 20 8640
  1 0.025 434.3 894.19
  2 0.075 429.3 907.927
  3 0.125 435.4 964.198
  4 0.175 430.3 1002.22
  5 0.225 430.6 988.648
  6 0.275 431.8 1038.55
  7 0.325 431.7 969.904
  8 0.375 432 998.33
  9 0.425 431.3 1043.11
  10 0.475 432.2 1046.83
  11 0.525 431.5 1087.72
  12 0.575 432.7 1092.9
  13 0.625 430.7 1085.61
  14 0.675 431.1 1064.73
  15 0.725 433.2 1052.47
  16 0.775 432.8 999.929
  17 0.825 432.6 1023.54
  18 0.875 432 989.514
  19 0.925 432.2 967.16
  20 0.975 432.3 952.58
6300 20 8640
  1 0.025 427.5 896.393
  2 0.075 430.5 878.175
  3 0.125 424 959.131
  4 0.175 450.4 992.419
  5 0.225 434.4 1017.76
  6 0.275 434.5 1003.61
  7 0.325 432.6 1009.72
  8 0.375 432.1 1003.49
  9 0.425 433.4 1058.25
  10 0.475 437.8 1088.87
  11 0.525 440.7 1101.7
  12 0.575 434.1 1113.25
  13 0.625 428.7 1062.4
  14 0.675 429 1084.59
  15 0.725 426.5 1062.08
  16 0.775 426.5 981.577
  17 0.825 431.4 941.3
  18 0.875 431.6 955.263
  19 0.925 430.4 923.247
  20 0.975 423.9 913.238
7350 20 8640
  1 0.025 436.1 865.445
  2 0.075 436.5 887.129
  3 0.125 440.4 987.759
  4 0.175 424.1 1007.16
  5 0.225 427.2 962.618
  6 0.275 429.7 965.706
  7 0.325 430 1001.11
  8 0.375 431.6 1021.75
  9 0.425 430.2 1014.7
  10 0.475 426.5 1050.68
  11 0.525 428.9 1126.67
  12 0.575 434.3 1115.11
  13 0.625 432.4 1114.67
  14 0.675 434.2 1034.69
  15 0.725 436.8 1053.44
  16 0.775 432.7 1033.98
  17 0.825 432.1 973.627
  18 0.875 432.2 952.704
  19 0.925 432.1 950.914
  20 0.975 432 933.509
8400 20 8640
  1 0.025 436.9 908.142
  2 0.075 432.2 883.369
  3 0.125 439.9 937.537
  4 0.175 421.7 1003.75
  5 0.225 430.6 988.81
  6 0.275 429.3 985.092
  7 0.325 431.2 1000.2
  8 0.375 432 989.872
  9 0.425 430.4 1014.64
  10 0.475 429 1065.32
  11 0.525 431 1124.7
  12 0.575 431.9 1105.47
  13 0.625 430.2 1060.73
  14 0.675 430 1094.42
  15 0.725 437.6 1053.78
  16 0.775 434.9 1017.48
  17 0.825 432.8 1032.07
  18 0.875 432.2 973.071
  19 0.925 432.2 938.342
  20 0.975 434 893.165
9450 20 8640
  1 0.025 431.2 893.784
  2 0.075 429.5 944.621
  3 0.125 420.2 958.772
  4 0.175 449.1 981.899
  5 0.225 434.8 991.134
  6 0.275 435.4 988.662
  7 0.325 432.1 986.506
  8 0.375 432.1 1031.96
  9 0.425 433.1 1111.23
  10 0.475 436.7 1073.2
  11 0.525 439.1 1113.17
  12 0.575 434.2 1102.68
  13 0.625 427.9 1120.54
  14 0.675 431.9 1046.91
  15 0.725 429 1036.5
  16 0.775 424.9 981.219
  17 0.825 431.2 1003.68
  18 0.875 431.9 934.227
  19 0.925 429.6 901.043
  20 0.975 426.1 844.188
10500 20 8640
  1 0.025 432.3 889.152
  2 0.075 433 935.735
  3 0.125 437.2 956.861
  4 0.175 429 995.929
  5 0.225 430.1 975.786
  6 0.275 431.2 984.823
  7 0.325 431.3 998.083
  8 0.375 431.9 1009.19
  9 0.425 431.4 1037.48
  10 0.475 431.2 1118.51
  11 0.525 432.4 1162.14
  12 0.575 433.6 1118.25
  13 0.625 429.6 1092.17
  14 0.675 432.2 1086.56
  15 0.725 433.2 1033.34
  16 0.775 432.4 998.438
  17 0.825 432 947.056
  18 0.875 432 973.202
  19 0.925 432 919.85
  20 0.975 432 872.741
11550 20 8640
  1 0.025 439.8 902.42
  2 0.075 432 911.755
  3 0.125 443.2 955.626
  4 0.175 417.2 958.043
  5 0.225 429.8 933.93
  6 0.275 430.3 977.239
  7 0.325 429.2 1027.22
  8 0.375 431.8 1002.2
  9 0.425 429.8 1045.91
  10 0.475 428.2 1088.97
  11 0.525 428.8 1090.81
  12 0.575 430.6 1165.65
  13 0.625 431.7 1104.15
  14 0.675 428.8 1096.79
  15 0.725 440.4 1045.33
  16 0.775 436.7 1001.4
  17 0.825 433 950.303
  18 0.875 432 934.171
  19 0.925 432.9 922.999
  20 0.975 433.8 878.035
12600 20 8640
  1 0.025 432.6 872.965
  2 0.075 430.1 873.138
  3 0.125 424.6 955.659
  4 0.175 443.1 956.902
  5 0.225 433.6 965.84
  6 0.275 434.1 999.387
  7 0.325 432.1 1015.28
  8 0.375 432 1048.81
  9 0.425 432.6 1055.15
  10 0.475 434.2 1110.81
  11 0.525 434.8 1158.88
  12 0.575 434.4 1137.29
  13 0.625 430.9 1077.15
  14 0.675 431.8 1064.28
  15 0.725 431.2 1039.08
  16 0.775 427.7 1030.31
  17 0.825 430.6 990.436
  18 0.875 431.7 899.719
  19 0.925 431.4 910.03
  20 0.975 426.5 873.554
13650 20 8640
  1 0.025 431.8 843.987
  2 0.075 429.8 868.104
  3 0.125 426.7 908.063
  4 0.175 439 972.344
  5 0.225 432.1 980.522
  6 0.275 433.7 1020.9
  7 0.325 431.8 1015.84
  8 0.375 431.9 1096.17
  9 0.425 432.8 1079.14
  10 0.475 437.7 1121.92
  11 0.525 432.4 1189.89
  12 0.575 433.3 1129.1
  13 0.625 426.4 1037.84
  14 0.675 430 1083.98
  15 0.725 432 1059.74
  16 0.775 431.3 989.097
  17 0.825 432.1 945.855
  18 0.875 432 927.791
  19 0.925 431.6 953.901
  20 0.975 431.6 896.493
14700 20 8640
  1 0.025 439.8 886.282
  2 0.075 431.4 877.024
  3 0.125 447.1 924.84
  4 0.175 417.8 941.986
  5 0.225 429.1 927.206
  6 0.275 429.9 974.669
  7 0.325 427.8 1028.9
  8 0.375 431.5 1074.74
  9 0.425 430.9 1060.05
  10 0.475 427.7 1103.25
  11 0.525 427.1 1151.26
  12 0.575 433.1 1147.71
  13 0.625 430.2 1049.21
  14 0.675 430 1088
  15 0.725 439.4 1057.99
  16 0.775 435.6 1031.87
  17 0.825 433.8 1010.23
  18 0.875 432.2 937.341
  19 0.925 432.5 912.443
  20 0.975 433.1 861.591
15750 20 8640
  1 0.025 430.7 900.609
  2 0.075 431.3 886.184
  3 0.125 431.5 925.736
  4 0.175 435.4 920.132
  5 0.225 432.4 925.118
  6 0.275 432 1016.83
  7 0.325 432 1013.67
  8 0.375 432 1083.48
  9 0.425 431.8 1114.54
  10 0.475 432.5 1180.66
  11 0.525 432.6 1170.67
  12 0.575 433.3 1084.69
  13 0.625 432.2 1092
  14 0.675 432.4 1065.73
  15 0.725 432.6 1057.42
  16 0.775 429.5 977.391
  17 0.825 431.6 969.878
  18 0.875 431.5 919.364
  19 0.925 432.1 909.369
  20 0.975 430.6 883.022
16800 20 8640
  1 0.025 431.7 867.69
  2 0.075 429.9 905.191
  3 0.125 422.5 883.849
  4 0.175 440.9 947.663
  5 0.225 432.1 973.601
  6 0.275 435.2 1003.62
  7 0.325 432.4 1086.5
  8 0.375 432 1124.52
  9 0.425 432.9 1092.76
  10 0.475 437.5 1149.6
  11 0.525 436.4 1181.04
  12 0.575 430 1104.51
  13 0.625 427.2 1038.31
  14 0.675 429.3 1016.15
  15 0.725 431.7 1058.69
  16 0.775 431 984.39
  17 0.825 432 948.72
  18 0.875 431.9 944.934
  19 0.925 431.7 901.419
  20 0.975 431.7 849.122
17850 20 8640
  1 0.025 438.1 861.881
  2 0.075 431.2 903.06
  3 0.125 445.3 937.884
  4 0.175 418.6 940.699
  5 0.225 431 966.405
  6 0.275 430.1 986.426
  7 0.325 429 1058.41
  8 0.375 431.7 1062.33
  9 0.425 431.5 1068.05
  10 0.475 428.8 1150.92
  11 0.525 427.5 1160.73
  12 0.575 433.8 1097.29
  13 0.625 430.2 1100.6
  14 0.675 432.2 1023.74
  15 0.725 436.9 1006.79
  16 0.775 434.3 996.59
  17 0.825 432.8 942.679
  18 0.875 432 944.214
  19 0.925 432.4 917.846
  20 0.975 432.6 889.295
18900 20 8640
  1 0.025 435.1 863.877
  2 0.075 430.5 879.809
  3 0.125 434.1 915.167
  4 0.175 427.6 933.89
  5 0.225 432 988.109
  6 0.275 431.9 1041.94
  7 0.325 431.8 1048.82
  8 0.375 431.7 1051.47
  9 0.425 431.7 1074.28
  10 0.475 432.2 1126.37
  11 0.525 432 1167.56
  12 0.575 432 1147.29
  13 0.625 431.1 1114.14
  14 0.675 431.3 1033.57
  15 0.725 433.3 1004.25
  16 0.775 432.3 1002.74
  17 0.825 432.7 930.981
  18 0.875 431.7 914.877
  19 0.925 432.1 902.431
  20 0.975 432.9 877.525
19950 20 8640
  1 0.025 431.9 854.542
  2 0.075 430.3 885.982
  3 0.125 423 879.718
  4 0.175 441.7 950.493
  5 0.225 432.2 1006.36
  6 0.275 433.5 1015.78
  7 0.325 432.2 1058.5
  8 0.375 432.2 1062.6
  9 0.425 432.7 1134.93
  10 0.475 436.8 1129.11
  11 0.525 436.8 1144.07
  12 0.575 431.8 1175.18
  13 0.625 424.2 1134.77
  14 0.675 431.4 1066.16
  15 0.725 431.1 981.773
  16 0.775 431.4 945.131
  17 0.825 431.6 915.534
  18 0.875 431.8 885.856
  19 0.925 431.9 910.061
  20 0.975 431.5 897.417
21000 20 8640
  1 0.025 433.7 877.833
  2 0.075 433.1 914.072
  3 0.125 440.3 939.544
  4 0.175 424.5 949.315
  5 0.225 430.4 1001.99
  6 0.275 432.3 984.617
  7 0.325 429.7 1045.46
  8 0.375 431.9 1055.06
  9 0.425 431.2 1078.74
  10 0.475 431.1 1114.63
  11 0.525 430.5 1119.71
  12 0.575 431.3 1158.71
  13 0.625 431.8 1111.04
  14 0.675 432.1 1062.54
  15 0.725 434.9 1028.98
  16 0.775 432.7 971.406
  17 0.825 432.4 936.32
  18 0.875 432 926.43
  19 0.925 432.2 904.7
  20 0.975 431.9 900.283
22050 20 8640
  1 0.025 436.4 854.896
  2 0.075 430.4 918.701
  3 0.125 440.6 940.307
  4 0.175 420.8 970.768
  5 0.225 430.7 985.724
  6 0.275 431.6 998.103
  7 0.325 432 1024.37
  8 0.375 432 1067.61
  9 0.425 431.3 1034.29
  10 0.475 431.2 1098.35
  11 0.525 431.6 1133.24
  12 0.575 433.1 1133.16
  13 0.625 430.2 1104.05
  14 0.675 428.5 1035.83
  15 0.725 433.9 1061.78
  16 0.775 435 962.393
  17 0.825 433.1 1006.52
  18 0.875 432 937.309
  19 0.925 432.1 887.785
  20 0.975 433.5 865.729
23100 20 8640
  1 0.025 432.4 862.204
  2 0.075 431.1 867.735
  3 0.125 422.8 962.081
  4 0.175 440.9 966.526
  5 0.225 430.9 989.19
  6 0.275 434.3 1053.05
  7 0.325 432.4 1023.77
  8 0.375 432.2 1044.37
  9 0.425 433.3 1087.13
  10 0.475 434.9 1145.79
  11 0.525 436.6 1141.67
  12 0.575 429.4 1126.03
  13 0.625 429 1085.85
  14 0.675 429.6 1074.5
  15 0.725 432.2 1000.47
  16 0.775 430.9 1012.8
  17 0.825 432.1 964.269
  18 0.875 431.8 923.253
  19 0.925 431.7 849.291
  20 0.975 431.5 885.318
24150 20 8640
  1 0.025 432.1 842.742
  2 0.075 432.2 927.791
  3 0.125 434.6 939.75
  4 0.175 430 988.337
  5 0.225 432.4 973.199
  6 0.275 431.8 1069.55
  7 0.325 431.2 1067.8
  8 0.375 431.8 1068.07
  9 0.425 432 1073.26
  10 0.475 431.2 1104.44
  11 0.525 432.3 1127.74
  12 0.575 433.2 1076.58
  13 0.625 431.2 1081.08
  14 0.675 431.6 1040.2
  15 0.725 432.3 1064.85
  16 0.775 432.1 1025.87
  17 0.825 432.1 962.352
  18 0.875 432.1 899.7
  19 0.925 431.8 895.494
  20 0.975 432 866.338
25200 20 8640
  1 0.025 434.4 867.818
  2 0.075 432.6 878.843
  3 0.125 441 941.673
  4 0.175 420.3 958.09
  5 0.225 431.2 964.735
  6 0.275 431.2 999.56
  7 0.325 431.6 1067.08
  8 0.375 431.9 1029.63
  9 0.425 431.7 1074.47
  10 0.475 431 1110.24
  11 0.525 432.1 1144.04
  12 0.575 432.1 1125.82
  13 0.625 430.3 1089.76
  14 0.675 429.6 1071.11
  15 0.725 433.2 1054.81
  16 0.775 434.8 1011.36
  17 0.825 433.3 1001.57
  18 0.875 432 951.935
  19 0.925 432 894.233
  20 0.975 433.7 867.918
26250 20 8640
  1 0.025 432.1 871.215
  2 0.075 431.4 891.825
  3 0.125 426.8 917.911
  4 0.175 437.3 997.105
  5 0.225 431.9 1014.71
  6 0.275 432.5 997.471
  7 0.325 432.3 1025.68
  8 0.375 432 1035.28
  9 0.425 432.2 1053.61
  10 0.475 433.4 1129.99
  11 0.525 435.1 1176.95
  12 0.575 430.9 1149.37
  13 0.625 430.5 1059.33
  14 0.675 430.9 1078.73
  15 0.725 431.8 1036.46
  16 0.775 431.8 1033.89
  17 0.825 431.5 977.416
  18 0.875 432 878.111
  19 0.925 431.7 867.263
  20 0.975 431.9 902.064
27300 20 8640
  1 0.025 431.7 863.427
  2 0.075 431.9 873.79
  3 0.125 429.2 928.465
  4 0.175 435.2 981.368
  5 0.225 431.8 1016.54
  6 0.275 433.7 987.882
  7 0.325 431 1021.71
  8 0.375 431.8 1072.1
  9 0.425 432 1026.24
  10 0.475 433.5 1145.67
  11 0.525 434 1167.83
  12 0.575 431.7 1138.68
  13 0.625 429.8 1077.73
  14 0.675 431 1056.14
  15 0.725 432 1021.06
  16 0.775 431.8 1003.59
  17 0.825 431.9 946.647
  18 0.875 432 935.226
  19 0.925 432.1 870.898
  20 0.975 431.9 890.89
28350 20 8640
  1 0.025 435.4 887.462
  2 0.075 432.3 875.135
  3 0.125 442.1 917.559
  4 0.175 419.8 957.837
  5 0.225 431.6 967.543
  6 0.275 430.6 994.712
  7 0.325 431.4 1058.05
  8 0.375 431.9 1041.9
  9 0.425 431.5 1095.35
  10 0.475 431.9 1104.54
  11 0.525 430.7 1113.22
  12 0.575 432.4 1101.77
  13 0.625 431.6 1092.82
  14 0.675 429.3 1045.26
  15 0.725 432.9 1041.3
  16 0.775 434.1 989.228
  17 0.825 433.4 984.857
  18 0.875 432.2 945.648
  19 0.925 432.1 922.61
  20 0.975 432.8 881.307
29400 20 8640
  1 0.025 432 850.295
  2 0.075 431.9 886.551
  3 0.125 432 947.664
  4 0.175 432.2 949.998
  5 0.225 431.8 986.385
  6 0.275 432.2 1008.9
  7 0.325 431.8 1094.33
  8 0.375 432.1 1047.02
  9 0.425 431.7 1082.05
  10 0.475 431.6 1090.95
  11 0.525 433.5 1139.74
  12 0.575 431.3 1147.06
  13 0.625 432.4 1079.61
  14 0.675 431.8 1033.47
  15 0.725 431.8 1035.21
  16 0.775 431.9 1003.62
  17 0.825 432.2 976.357
  18 0.875 431.8 920.924
  19 0.925 432.1 906.974
  20 0.975 431.9 869.377
30450 20 8640
  1 0.025 432.1 839.627
  2 0.075 431.8 880.513
  3 0.125 426.2 911.942
  4 0.175 437.3 965.792
  5 0.225 431.3 1033.71
  6 0.275 433.5 1060.57
  7 0.325 432.3 1034.98
  8 0.375 431.7 1085.29
  9 0.425 432.4 1098.03
  10 0.475 434.6 1099.95
  11 0.525 435.2 1159.75
  12 0.575 430.8 1131.14
  13 0.625 428.3 1074.41
  14 0.675 431.1 1062.45
  15 0.725 431.8 1031.66
  16 0.775 431.7 1032.98
  17 0.825 432 977.145
  18 0.875 431.9 898.495
  19 0.925 432 893.202
  20 0.975 432 849.776
31500 20 8640
  1 0.025 435.8 862.754
  2 0.075 431.1 903.699
  3 0.125 441.1 899.964
  4 0.175 421.1 972.638
  5 0.225 431.5 1001.08
  6 0.275 431.6 1019.79
  7 0.325 431.5 996.254
  8 0.375 432 1009.63
  9 0.425 431.6 1095.36
  10 0.475 431.3 1109.42
  11 0.525 431.9 1172.2
  12 0.575 432.2 1151
  13 0.625 430.9 1073.78
  14 0.675 429.1 1114.5
  15 0.725 434.6 1026.23
  16 0.775 433.4 1031.46
  17 0.825 433 980.897
  18 0.875 431.9 954.855
  19 0.925 432.2 875.24
  20 0.975 432.2 863.233
32550 20 8640
  1 0.025 432.5 860.82
  2 0.075 431.9 905.206
  3 0.125 434.8 913.517
  4 0.175 428.7 972.226
  5 0.225 431.9 985.37
  6 0.275 432.1 976.688
  7 0.325 431.8 1002.84
  8 0.375 432 1053.74
  9 0.425 431.7 1116.03
  10 0.475 431.9 1117.13
  11 0.525 432.2 1136.8
  12 0.575 431.9 1164.61
  13 0.625 431.7 1062.07
  14 0.675 431 1058.2
  15 0.725 433.3 1054.64
  16 0.775 432.2 1001.43
  17 0.825 432.1 980.447
  18 0.875 432 922.201
  19 0.925 432 884.141
  20 0.975 432.3 874.692
33600 20 8640
  1 0.025 432.3 836.487
  2 0.075 431.9 900.527
  3 0.125 426.8 935.145
  4 0.175 437 955.131
  5 0.225 431.6 992.937
  6 0.275 432.7 1014.67
  7 0.325 432.2 1029.99
  8 0.375 432 1062.22
  9 0.425 432.2 1095.12
  10 0.475 434.3 1113.34
  11 0.525 434.6 1155.65
  12 0.575 432.4 1128.88
  13 0.625 427.8 1088.82
  14 0.675 431.2 1087.43
  15 0.725 431.9 1011.64
  16 0.775 431.7 996.974
  17 0.825 431.8 910.532
  18 0.875 432.1 889.873
  19 0.925 432 913.349
  20 0.975 431.5 896.665
34650 20 8640
  1 0.025 433.2 851.623
  2 0.075 431.8 888.023
  3 0.125 438.8 925.802
  4 0.175 425.5 964.96
  5 0.225 431.6 989.319
  6 0.275 432 966.954
  7 0.325 431.1 989.626
  8 0.375 432.1 1037.48
  9 0.425 431.7 1089.8
  10 0.475 431.8 1149.32
  11 0.525 432.1 1124.66
  12 0.575 431.9 1125.51
  13 0.625 431.4 1093.96
  14 0.675 430.4 1084.47
  15 0.725 433.2 1036.4
  16 0.775 432.2 1003.92
  17 0.825 433.2 953.948
  18 0.875 432 920.968
  19 0.925 432 893.653
  20 0.975 432 916.378
35700 20 8640
  1 0.025 432.8 869.851
  2 0.075 432.3 885.043
  3 0.125 438.7 926.16
  4 0.175 425.2 941.999
  5 0.225 431.2 969.196
  6 0.275 432 978.925
  7 0.325 431.9 1012.99
  8 0.375 431.8 1061.33
  9 0.425 431.5 1130.81
  10 0.475 432 1112.98
  11 0.525 431.2 1144.87
  12 0.575 432.1 1144.54
  13 0.625 431.8 1141.64
  14 0.675 431 1068.8
  15 0.725 432.9 1037.67
  16 0.775 432.8 963.58
  17 0.825 432.6 988.592
  18 0.875 432.2 922.926
  19 0.925 432 929.096
  20 0.975 432 880.723
36750 20 8640
  1 0.025 432 874.819
  2 0.075 431.4 878.397
  3 0.125 427.3 918.638
  4 0.175 436.9 941.34
  5 0.225 432.1 952.023
  6 0.275 432.3 1011.62
  7 0.325 432.1 1023.47
  8 0.375 432 1051.48
  9 0.425 432.2 1082.61
  10 0.475 433.3 1153.6
  11 0.525 434.8 1225.51
  12 0.575 431.6 1134.2
  13 0.625 429.6 1089.34
  14 0.675 431 1097.5
  15 0.725 432 1047.72
  16 0.775 431.5 988.094
  17 0.825 432 988.495
  18 0.875 432 912.181
  19 0.925 431.8 878.76
  20 0.975 432.1 859.081
37800 20 8640
  1 0.025 432.1 834.771
  2 0.075 431.9 893.462
  3 0.125 431.6 921.531
  4 0.175 432.5 979.547
  5 0.225 432 953.991
  6 0.275 432.3 974.045
  7 0.325 431.7 1011.57
  8 0.375 432 1042.7
  9 0.425 431.9 1056.07
  10 0.475 431.9 1113.86
  11 0.525 432.8 1153.51
  12 0.575 431.5 1159.8
  13 0.625 431.4 1118.91
  14 0.675 431.8 1038.22
  15 0.725 432.1 1027.18
  16 0.775 432.5 1008.96
  17 0.825 431.9 980.411
  18 0.875 432.1 906.212
  19 0.925 431.9 904.105
  20 0.975 432.1 865.875
38850 20 8640
  1 0.025 432.9 882.35
  2 0.075 432.2 898.637
  3 0.125 440.3 924.205
  4 0.175 423.9 961.388
  5 0.225 431.3 976.892
  6 0.275 432.2 992.699
  7 0.325 431.1 1002.69
  8 0.375 432 1028.59
  9 0.425 431.5 1092.7
  10 0.475 431.6 1100.19
  11 0.525 431.9 1150.43
  12 0.575 431.9 1105.68
  13 0.625 430.8 1100.99
  14 0.675 431.2 1074.89
  15 0.725 434.2 1061.57
  16 0.775 432 1002.32
  17 0.825 432.9 1009.25
  18 0.875 432 934.854
  19 0.925 432 903.91
  20 0.975 432.1 845.863
39900 20 8640
  1 0.025 431.9 871.588
  2 0.075 432.1 920.925
  3 0.125 429.6 933.582
  4 0.175 434.2 938.552
  5 0.225 431.7 937.741
  6 0.275 432.6 1002.89
  7 0.325 431.7 1038.34
  8 0.375 432.2 1073.37
  9 0.425 432.2 1077.85
  10 0.475 432.3 1125.6
  11 0.525 433.9 1115.84
  12 0.575 432.4 1157.87
  13 0.625 429.7 1119.32
  14 0.675 431.6 1030.48
  15 0.725 432 1041.35
  16 0.775 431.9 1014.1
  17 0.825 431.9 981.252
  18 0.875 432.1 902.042
  19 0.925 432 902.893
  20 0.975 432 884.428
40950 20 8640
  1 0.025 432.2 867.43
  2 0.075 431.3 891.149
  3 0.125 429.4 918.852
  4 0.175 435.5 954.854
  5 0.225 432.1 951.972
  6 0.275 432.1 998.8
  7 0.325 431.9 1052.14
  8 0.375 432.1 1057.84
  9 0.425 431.9 1101.15
  10 0.475 432.1 1108.76
  11 0.525 432.3 1137.63
  12 0.575 432.3 1089.92
  13 0.625 431.8 1080.33
  14 0.675 432.1 1083.97
  15 0.725 431.6 1066.75
  16 0.775 431.7 1004.87
  17 0.825 431.9 953.755
  18 0.875 432.1 935.871
  19 0.925 431.8 897.58
  20 0.975 431.8 907.199
42000 20 8640
  1 0.025 432.7 881.723
  2 0.075 431.7 921.134
  3 0.125 440.4 928.311
  4 0.175 425 912.748
  5 0.225 431.3 929.352
  6 0.275 432.1 1003.6
  7 0.325 430.9 1035.63
  8 0.375 431.8 1061.92
  9 0.425 431.4 1081.54
  10 0.475 431.6 1097.54
  11 0.525 431.9 1149.92
  12 0.575 432.2 1103.36
  13 0.625 431 1100.01
  14 0.675 431.2 1108.55
  15 0.725 432.2 1088.63
  16 0.775 433.2 1000.09
  17 0.825 433.2 956.97
  18 0.875 432.2 924.322
  19 0.925 431.9 907.018
  20 0.975 432.1 894.966
43050 20 8640
  1 0.025 432.2 885.077
  2 0.075 431.9 884.639
  3 0.125 431.9 911.323
  4 0.175 432.1 924.758
  5 0.225 431.6 1005.82
  6 0.275 432.7 981.22
  7 0.325 431.6 1019.91
  8 0.375 432.1 1065.93
  9 0.425 431.9 1104.8
  10 0.475 431.6 1148.69
  11 0.525 432.8 1142.3
  12 0.575 432.5 1094.97
  13 0.625 431.6 1115.8
  14 0.675 431.4 1080.86
  15 0.725 432.5 1086.01
  16 0.775 431.7 1007.83
  17 0.825 432.2 944.928
  18 0.875 431.8 911.271
  19 0.925 432 905.504
  20 0.975 431.9 888.548
44100 20 8640
  1 0.025 432.5 860.284
  2 0.075 431.4 845.272
  3 0.125 428.4 871.029
  4 0.175 435.8 965.956
  5 0.225 432.1 968.66
  6 0.275 432.4 1000.72
  7 0.325 432 1059.27
  8 0.375 432 1087.36
  9 0.425 432.1 1100.91
  10 0.475 432.2 1139.68
  11 0.525 433.3 1137.39
  12 0.575 431.8 1089.57
  13 0.625 431.7 1112.54
  14 0.675 431.7 1080.46
  15 0.725 432.2 1020.74
  16 0.775 431 1039.39
  17 0.825 432 963.776
  18 0.875 432 931.97
  19 0.925 431.9 905.179
  20 0.975 431.5 903.272
45150 20 8640
  1 0.025 432.1 857.901
  2 0.075 432.7 886.142
  3 0.125 438 874.39
  4 0.175 426.5 935.543
  5 0.225 431.7 988.424
  6 0.275 432.2 1002.34
  7 0.325 430.7 1056.73
  8 0.375 432 1037.44
  9 0.425 431.9 1107.27
  10 0.475 431.4 1132.8
  11 0.525 432.2 1146.9
  12 0.575 432.2 1089.41
  13 0.625 431.2 1059.68
  14 0.675 430.7 1065.6
  15 0.725 432.4 1062.42
  16 0.775 433 1032.29
  17 0.825 432.9 1023.23
  18 0.875 432 945.507
  19 0.925 432.3 920.299
  20 0.975 431.9 873.043
46200 20 8640
  1 0.025 432.4 796.607
  2 0.075 432 869.792
  3 0.125 435.1 914.325
  4 0.175 429.5 935.886
  5 0.225 431.6 970.951
  6 0.275 431.9 1016.16
  7 0.325 431.6 1047.54
  8 0.375 431.9 1072.5
  9 0.425 431.2 1106.91
  10 0.475 430.9 1137.74
  11 0.525 431.6 1146.33
  12 0.575 432.8 1104.52
  13 0.625 432.8 1070.9
  14 0.675 432.5 1080.46
  15 0.725 432.1 1050.07
  16 0.775 432 1030.95
  17 0.825 432.1 971.107
  18 0.875 432 957.022
  19 0.925 432 917.158
  20 0.975 432 915.269
47250 20 8640
  1 0.025 431.8 829.334
  2 0.075 431.5 830.533
  3 0.125 428.2 903.802
  4 0.175 436.6 940.035
  5 0.225 431.6 987.669
  6 0.275 432.4 1021.25
  7 0.325 432.4 1031.41
