# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  19 0.925 584.5 298.516
  20 0.975 598.7 285.447
7350 20 12000
  1 0.025 603 276.966
  2 0.075 598.3 283.35
  3 0.125 600.8 300.461
  4 0.175 600.5 290.503
  5 0.225 607.4 291.291
  6 0.275 590.5 298.396
  7 0.325 600 308.556
  8 0.375 609.9 300.961
  9 0.425 604.1 302.013
  10 0.475 577.6 312.662
  11 0.525 598.7 309.345
  12 0.575 600.9 299.905
  13 0.625 598.5 297.498
  14 0.675 593.7 314.084
  15 0.725 618.7 305.493
  16 0.775 609.5 306.775
  17 0.825 607.2 298.323
  18 0.875 590.6 300.123
  19 0.925 588.2 297.497
  20 0.975 601.9 293.875
8400 20 12000
  1 0.025 600.6 289.347
  2 0.075 594.7 288.173
  3 0.125 597.8 291.56
  4 0.175 596.3 296.106
  5 0.225 600.4 298.003
  6 0.275 591.9 301.748
  7 0.325 596 305.114
  8 0.375 611.7 299.54
  9 0.425 607.3 297.999
  10 0.475 583.9 313.45
  11 0.525 603.7 306.7
  12 0.575 603.5 305.719
  13 0.625 599.5 313.732
  14 0.675 598.2 301.457
  15 0.725 622.8 305.825
  16 0.775 605.5 305.291
  17 0.825 602.8 294.589
  18 0.875 593.7 295.907
  19 0.925 587.9 291.303
  20 0.975 601.8 292.036
9450 20 12000
  1 0.025 600.3 281.305
  2 0.075 598.5 292.148
  3 0.125 599.4 301.542
  4 0.175 602.9 296.192
  5 0.225 608.5 288.794
  6 0.275 595.8 299.249
  7 0.325 603.5 300.476
  8 0.375 615.9 305.187
  9 0.425 606.2 306.87
  10 0.475 582.9 305.449
  11 0.525 601.2 317.484
  12 0.575 599.8 309.924
  13 0.625 593.8 309.904
  14 0.675 590.7 306.783
  15 0.725 617.3 309.366
  16 0.775 603 298.324
  17 0.825 605.4 297.973
  18 0.875 587.7 285.781
  19 0.925 585.3 282.952
  20 0.975 601.9 287.056
10500 20 12000
  1 0.025 599.4 285.272
  2 0.075 592.8 289.706
  3 0.125 597.5 295.121
  4 0.175 598.3 299.175
  5 0.225 604.6 300.072
  6 0.275 591.4 304.565
  7 0.325 597.5 305.624
  8 0.375 611.5 307.672
  9 0.425 602.2 302.326
  10 0.475 578.2 299.618
  11 0.525 598.1 314.364
  12 0.575 600.2 316.143
  13 0.625 599.9 312.172
  14 0.675 596.8 301.818
  15 0.725 621.8 306.353
  16 0.775 613.8 295.461
  17 0.825 606.9 288.835
  18 0.875 597.3 289.343
  19 0.925 590.3 292.458
  20 0.975 601.5 283.257
11550 20 12000
  1 0.025 596.5 288.017
  2 0.075 594.9 293.692
  3 0.125 597.6 294.572
  4 0.175 600.1 302.908
  5 0.225 606.9 307.72
  6 0.275 595.6 311.121
  7 0.325 601.4 305.841
  8 0.375 615.1 293.598
  9 0.425 605.5 295.56
  10 0.475 582 312.485
  11 0.525 602.3 309.439
  12 0.575 601.9 304.911
  13 0.625 597.8 311.519
  14 0.675 595.8 305.821
  15 0.725 621.5 309.593
  16 0.775 606.3 292.519
  17 0.825 602.2 284.128
  18 0.875 593 286.847
  19 0.925 584.7 290.556
  20 0.975 598.9 278.61
12600 20 12000
  1 0.025 600.7 291.605
  2 0.075 600.1 297.617
  3 0.125 599.5 299.798
  4 0.175 601.9 304.645
  5 0.225 604.2 304.033
  6 0.275 592.2 293.157
  7 0.325 600.1 299.387
  8 0.375 613.6 308.639
  9 0.425 605.2 297.804
  10 0.475 580 293.336
  11 0.525 601.2 313.242
  12 0.575 600.2 321.267
  13 0.625 596.2 316.536
  14 0.675 592.5 304.97
  15 0.725 617.7 298.154
  16 0.775 605.7 298.036
  17 0.825 605.8 294.279
  18 0.875 588.9 293.923
  19 0.925 589 279.163
  20 0.975 605.3 285.661
13650 20 12000
  1 0.025 601.2 273.541
  2 0.075 592.8 288.561
  3 0.125 598.2 286.181
  4 0.175 594.8 293.289
  5 0.225 602.1 294.817
  6 0.275 589.4 297.161
  7 0.325 597.6 301.455
  8 0.375 610.8 304.148
  9 0.425 605.9 305.77
  10 0.475 582.1 308.746
  11 0.525 601.8 316.323
  12 0.575 602.1 312.826
  13 0.625 599.8 310.984
  14 0.675 595 309.973
  15 0.725 622.5 304.523
  16 0.775 607.4 313.137
  17 0.825 607.3 291.578
  18 0.875 594 290.767
  19 0.925 591.3 295.101
  20 0.975 603.9 290.628
14700 20 12000
  1 0.025 596.5 299.613
  2 0.075 595.7 295.415
  3 0.125 598.7 293.607
  4 0.175 602.4 280.834
  5 0.225 607.8 291.436
  6 0.275 597.9 301.572
  7 0.325 607.2 307.595
  8 0.375 616.2 318.11
  9 0.425 605.2 306.851
  10 0.475 583.6 305.762
  11 0.525 601.3 306.252
  12 0.575 599.5 313.049
  13 0.625 594.7 301.602
  14 0.675 592.5 315.766
  15 0.725 620.6 304.55
  16 0.775 605.1 302.315
  17 0.825 602.5 289.612
  18 0.875 589.8 291.861
  19 0.925 584.2 288.086
  20 0.975 598.6 275.14
15750 20 12000
  1 0.025 601.5 281.198
  2 0.075 595.7 291.715
  3 0.125 598.9 292.773
  4 0.175 600.4 290.862
  5 0.225 606.7 289.084
  6 0.275 592.9 298.604
  7 0.325 596.1 307.936
  8 0.375 611.9 312.277
  9 0.425 600.5 305.513
  10 0.475 578.1 307.364
  11 0.525 595.9 304.695
  12 0.575 600 306.172
  13 0.625 598.2 309.326
  14 0.675 599.1 304.499
  15 0.725 620 300.541
  16 0.775 612 300.136
  17 0.825 606.7 304.047
  18 0.875 593 292.647
  19 0.925 589.1 298.51
  20 0.975 603.3 291.117
16800 20 12000
  1 0.025 599.1 295.188
  2 0.075 596.1 295.838
  3 0.125 597.5 292.76
  4 0.175 598.2 285.136
  5 0.225 602.3 299.07
  6 0.275 592.3 296.234
  7 0.325 599.5 296.34
  8 0.375 613.6 303.512
  9 0.425 606 311.621
  10 0.475 584.4 308.525
  11 0.525 601.5 319.288
  12 0.575 604.6 307.483
  13 0.625 600 296.704
  14 0.675 595.9 312.281
  15 0.725 620 305.335
  16 0.775 604.6 300.935
  17 0.825 603 307.029
  18 0.875 592.8 288.647
  19 0.925 586.9 287.336
  20 0.975 601.7 287.634
17850 20 12000
  1 0.025 601.3 280.541
  2 0.075 596.8 287.238
  3 0.125 601.4 282.907
  4 0.175 600.3 289.453
  5 0.225 606.6 288.03
  6 0.275 594.2 303.121
  7 0.325 601.5 306.584
  8 0.375 615.1 307.739
  9 0.425 607.2 310.244
  10 0.475 582.8 314.341
  11 0.525 602.1 312.217
  12 0.575 599.3 310.545
  13 0.625 598 305.292
  14 0.675 589.5 310.957
  15 0.725 616.9 301.573
  16 0.775 604.6 309.048
  17 0.825 604.3 302.23
  18 0.875 587.3 297.282
  19 0.925 587.2 295.888
  20 0.975 603.6 285.269
18900 20 12000
  1 0.025 599.1 274.931
  2 0.075 593.7 290.674
  3 0.125 597.4 291.933
  4 0.175 597.7 288.758
  5 0.225 603.4 302.049
  6 0.275 593.7 300.148
  7 0.325 597.3 297.294
  8 0.375 610.7 300.726
  9 0.425 603.7 300.557
  10 0.475 577.1 309.732
  11 0.525 600 314.787
  12 0.575 599.1 312.174
  13 0.625 596.7 310.376
  14 0.675 600.1 303.561
  15 0.725 620.2 302.008
  16 0.775 611.5 300.26
  17 0.825 607.6 313.68
  18 0.875 597 293.831
  19 0.925 590.9 291.067
  20 0.975 603.1 284.223
19950 20 12000
  1 0.025 593 279.656
  2 0.075 598 281.099
  3 0.125 599.1 280.326
  4 0.175 603.1 292.643
  5 0.225 606 298.009
  6 0.275 598.3 310.662
  7 0.325 601.7 308.059
  8 0.375 616.3 309.606
  9 0.425 605 304.139
  10 0.475 581.9 305.658
  11 0.525 600.3 315.547
  12 0.575 599.8 316.137
  13 0.625 599.4 311.786
  14 0.675 596.1 303.914
  15 0.725 622.5 304.963
  16 0.775 604.4 297.644
  17 0.825 603.1 299.109
  18 0.875 592.5 302.304
  19 0.925 580.7 300.874
  20 0.975 598.8 279.458
21000 20 12000
  1 0.025 602.8 280.84
  2 0.075 597.3 288.087
  3 0.125 598.7 290.61
  4 0.175 601.1 297.133
  5 0.225 604.3 295.606
  6 0.275 594.5 298.743
  7 0.325 596.5 308.763
  8 0.375 613.1 306.063
  9 0.425 605.2 300.68
  10 0.475 578.9 312.915
  11 0.525 600.2 307.238
  12 0.575 601.6 298.128
  13 0.625 597.3 305.307
  14 0.675 594 299.408
  15 0.725 619.9 303.48
  16 0.775 605.9 291.819
  17 0.825 606.4 302.276
  18 0.875 589.7 308.436
  19 0.925 586.8 288.71
  20 0.975 605.8 285.832
22050 20 12000
  1 0.025 601.1 275.429
  2 0.075 595.1 277.62
  3 0.125 597.9 289.736
  4 0.175 596.5 286.864
  5 0.225 600.2 291.322
  6 0.275 590.2 305.762
  7 0.325 597.7 305.355
  8 0.375 612.9 302.432
  9 0.425 605 320.395
  10 0.475 584.2 304.185
  11 0.525 599.8 310.719
  12 0.575 603.2 316.192
  13 0.625 599.3 306.991
  14 0.675 594.2 305.439
  15 0.725 619.1 297.613
  16 0.775 608.7 306.297
  17 0.825 607.8 308.291
  18 0.875 593.9 288.515
  19 0.925 586.7 290.959
  20 0.975 606.5 290.708
23100 20 12000
  1 0.025 598.9 270.555
  2 0.075 594.3 284.87
  3 0.125 595.7 292.281
  4 0.175 603.3 292.826
  5 0.225 607.1 294.971
  6 0.275 596.4 297.767
  7 0.325 604.4 302.146
  8 0.375 617 303.194
  9 0.425 606.3 303.68
  10 0.475 580.8 310.288
  11 0.525 601.3 311.418
  12 0.575 601.7 317.643
  13 0.625 595.1 314.928
  14 0.675 594.1 311.146
  15 0.725 620 300.154
  16 0.775 604.2 296.439
  17 0.825 603 300.98
  18 0.875 593.1 294.516
  19 0.925 583.6 282.887
  20 0.975 599.7 285.226
24150 20 12000
  1 0.025 599.6 284.561
  2 0.075 595.6 293.67
  3 0.125 598.3 295.037
  4 0.175 601.7 291.198
  5 0.225 606.8 291.788
  6 0.275 595 299.811
  7 0.325 599 298.869
  8 0.375 610.5 298.976
  9 0.425 602.4 305.721
  10 0.475 577.4 305.963
  11 0.525 594 315.243
  12 0.575 600.7 312.417
  13 0.625 597.1 302.668
  14 0.675 598.2 311.171
  15 0.725 620.8 306.222
  16 0.775 612.7 309.095
  17 0.825 606.8 297.802
  18 0.875 593.8 292.105
  19 0.925 587.7 288.773
  20 0.975 601.9 289.071
25200 20 12000
  1 0.025 599 278.524
  2 0.075 594.4 287.717
  3 0.125 599.5 299.814
  4 0.175 598.5 291.71
  5 0.225 602.8 294.651
  6 0.275 593 289.63
  7 0.325 601.1 303.496
  8 0.375 611.4 309.421
  9 0.425 608 295.992
  10 0.475 581.7 316.099
  11 0.525 601 307.829
  12 0.575 604.1 304.946
  13 0.625 598.8 318.68
  14 0.675 596.2 308.106
  15 0.725 621 309.4
  16 0.775 604.5 305.959
  17 0.825 605.1 293.339
  18 0.875 594.1 289.522
  19 0.925 584.8 292.715
  20 0.975 601 294.959
26250 20 12000
  1 0.025 599.8 279.993
  2 0.075 598.5 294.059
  3 0.125 598 298.428
  4 0.175 602 279.657
  5 0.225 604.1 289.227
  6 0.275 592.9 302.866
  7 0.325 599 310.235
  8 0.375 616.6 304.472
  9 0.425 606.5 315.507
  10 0.475 582.2 300.471
  11 0.525 603.1 315.397
  12 0.575 602.8 317.283
  13 0.625 596.3 305.33
  14 0.675 592.6 305.62
  15 0.725 617.4 300.428
  16 0.775 602.8 303.267
  17 0.825 605.2 296.612
  18 0.875 587.5 297.918
  19 0.925 586.2 287.787
  20 0.975 606.5 277.972
27300 20 12000
  1 0.025 599.8 291.155
  2 0.075 597 279.058
  3 0.125 596.8 297.547
  4 0.175 600.4 289.835
  5 0.225 602.1 293.922
  6 0.275 590.7 310.39
  7 0.325 596.7 301.417
  8 0.375 612.6 296.38
  9 0.425 604.7 310.194
  10 0.475 577.1 306.365
  11 0.525 597.8 317.627
  12 0.575 602.5 292.075
  13 0.625 597.7 314.454
  14 0.675 598.5 294.396
  15 0.725 619.8 308.873
  16 0.775 610 305.409
  17 0.825 608 293.595
  18 0.875 594.8 294.043
  19 0.925 589.9 291.097
  20 0.975 603.1 292.573
28350 20 12000
  1 0.025 594.5 291.685
  2 0.075 593.4 292.428
  3 0.125 596.6 288.614
  4 0.175 601.8 288.546
  5 0.225 607.2 297.359
  6 0.275 597 304.572
  7 0.325 602.1 308.751
  8 0.375 617.8 298.308
  9 0.425 605.3 305.093
  10 0.475 580.2 305.699
  11 0.525 601.6 313.522
  12 0.575 601.2 300.723
  13 0.625 597.4 306.573
  14 0.675 595.2 312.791
  15 0.725 625.1 306.781
  16 0.775 604.3 299.457
  17 0.825 602.5 305.109
  18 0.875 592.9 297.332
  19 0.925 586.5 286.555
  20 0.975 597.4 296.443
29400 20 12000
  1 0.025 599.6 286.036
  2 0.075 597.4 291.532
  3 0.125 600.5 287.299
  4 0.175 602.4 294.508
  5 0.225 606.8 298.462
  6 0.275 592.3 310.524
  7 0.325 600.3 307.389
  8 0.375 612.2 307.412
  9 0.425 604.6 305.798
  10 0.475 577.6 312.034
  11 0.525 599.1 308.69
  12 0.575 599.2 304.844
  13 0.625 597 309.143
  14 0.675 595.6 306.609
  15 0.725 620.5 298.326
  16 0.775 608 297.065
  17 0.825 607.3 296.755
  18 0.875 588 294.621
  19 0.925 587.6 297.958
  20 0.975 604 285.673
30450 20 12000
  1 0.025 601.6 286.87
  2 0.075 595.3 299.147
  3 0.125 596.4 296.084
  4 0.175 597.9 291.446
  5 0.225 602.3 304.339
  6 0.275 590.9 303.627
  7 0.325 595 303.502
  8 0.375 613 308.614
  9 0.425 606.1 301.137
  10 0.475 580.7 302.061
  11 0.525 603.8 316.033
  12 0.575 602.2 304.593
  13 0.625 598.3 300.068
  14 0.675 596.1 300.68
  15 0.725 623 301.785
  16 0.775 606.5 304.503
  17 0.825 603.5 305.37
  18 0.875 593.2 287.838
  19 0.925 589 291.548
  20 0.975 605.2 287.197
31500 20 12000
  1 0.025 597 288.417
  2 0.075 596.4 288.661
  3 0.125 598.4 286.802
  4 0.175 600.9 291.143
  5 0.225 605.3 297.906
  6 0.275 595.1 297.771
  7 0.325 602.5 291.086
  8 0.375 617.5 302.867
  9 0.425 604.8 321.417
  10 0.475 584.1 322.81
  11 0.525 602.4 310.701
  12 0.575 602 304.473
  13 0.625 595.6 300.014
  14 0.675 591.6 306.273
  15 0.725 621.1 301.47
  16 0.775 603.4 301.779
  17 0.825 604.2 297.049
  18 0.875 588.6 295.531
  19 0.925 586.7 296.713
  20 0.975 602.4 285.686
32550 20 12000
  1 0.025 597.3 280.604
  2 0.075 596 294.729
  3 0.125 596.9 282.823
  4 0.175 603.8 287.55
  5 0.225 605.6 291.021
  6 0.275 593.7 295.672
  7 0.325 598.8 302.813
  8 0.375 613.6 309.88
  9 0.425 600.9 307.212
  10 0.475 576.7 316.392
  11 0.525 595.3 316.719
  12 0.575 599.3 309.055
  13 0.625 598.3 309.661
  14 0.675 597.7 304.465
  15 0.725 619.2 302.33
  16 0.775 612.7 302.423
  17 0.825 607.2 310.615
  18 0.875 593.5 295.468
  19 0.925 589.2 288.181
  20 0.975 604.3 291.939
33600 20 12000
  1 0.025 595.7 279.975
  2 0.075 594.6 276.082
  3 0.125 595.9 283.598
  4 0.175 601.7 288.471
  5 0.225 605.6 293.212
  6 0.275 594.5 302.51
  7 0.325 599.7 297.348
  8 0.375 615.2 316.758
  9 0.425 605.3 309.664
  10 0.475 579.6 310.43
  11 0.525 601.5 308.752
  12 0.575 602.4 306.094
  13 0.625 598 307.052
  14 0.675 596.3 307.114
  15 0.725 623.1 302.609
  16 0.775 606.7 303.655
  17 0.825 604.3 300.959
  18 0.875 593 298.358
  19 0.925 585.8 298.919
  20 0.975 601.1 294.315
34650 20 12000
  1 0.025 601 287.942
  2 0.075 598.2 286.425
  3 0.125 599.4 288.501
  4 0.175 601.1 291.831
  5 0.225 603.5 295.626
  6 0.275 594.4 304.006
  7 0.325 599.8 298.147
  8 0.375 613.4 305.496
  9 0.425 606.6 317.443
  10 0.475 581.2 305.447
  11 0.525 603.6 300.844
  12 0.575 601.7 306.484
  13 0.625 595.6 312.587
  14 0.675 593.5 299.865
  15 0.725 618.7 309.722
  16 0.775 605.6 295.125
  17 0.825 604.1 295.376
  18 0.875 587.8 291.874
  19 0.925 587.6 289.455
  20 0.975 603.2 302.418
35700 20 12000
  1 0.025 602.2 284.052
  2 0.075 595.9 295.298
  3 0.125 598.4 299.85
  4 0.175 597.5 286.805
  5 0.225 603 290.054
  6 0.275 589.4 288.132
  7 0.325 599.2 301.541
  8 0.375 611.6 307.718
  9 0.425 606.4 301.295
  10 0.475 579.2 305.108
  11 0.525 599.3 300.964
  12 0.575 602.3 307.765
  13 0.625 597.4 316.227
  14 0.675 597.1 301.74
  15 0.725 620.6 317.816
  16 0.775 608.1 300.698
  17 0.825 607.5 299.384
  18 0.875 591.1 304.484
  19 0.925 589.7 293.289
  20 0.975 604.1 297.493
36750 20 12000
  1 0.025 596.3 280.086
  2 0.075 594.1 280.01
  3 0.125 597.8 294.369
  4 0.175 601 293.18
  5 0.225 607.2 300.343
  6 0.275 595.7 299.208
  7 0.325 603 303.144
  8 0.375 618.4 298.402
  9 0.425 607 301.085
  10 0.475 578.9 316.773
  11 0.525 600.8 312.713
  12 0.575 599 308.787
  13 0.625 597.9 300.812
  14 0.675 594.7 295.087
  15 0.725 622.8 298.118
  16 0.775 604.6 300.247
  17 0.825 604.6 301.671
  18 0.875 591.6 302.713
  19 0.925 586.2 302.494
  20 0.975 598.4 284.392
37800 20 12000
  1 0.025 598.6 278.631
  2 0.075 596.9 290.685
  3 0.125 597.6 289.932
  4 0.175 601.4 300.758
  5 0.225 608 298.87
  6 0.275 594.3 296.829
  7 0.325 599.6 295.638
  8 0.375 613.9 313.348
  9 0.425 603.3 306.422
  10 0.475 577.9 314.286
  11 0.525 597.7 315.063
  12 0.575 599.9 303.68
  13 0.625 596.2 305.902
  14 0.675 596.4 303.494
  15 0.725 622.1 291.377
  16 0.775 608.5 295.99
  17 0.825 605.5 301.9
  18 0.875 593 287.037
  19 0.925 587.3 285.154
  20 0.975 601.9 304.867
38850 20 12000
  1 0.025 602.1 290.565
  2 0.075 596 291.786
  3 0.125 597.6 298.959
  4 0.175 597.3 288.676
  5 0.225 603.6 291.826
  6 0.275 591.5 296.521
  7 0.325 596 292.769
  8 0.375 613.1 305.017
  9 0.425 606.9 311.052
  10 0.475 580.3 316.589
  11 0.525 601.9 311.703
  12 0.575 603.6 305.623
  13 0.625 597.5 310.226
  14 0.675 596.7 304.542
  15 0.725 623 298.398
  16 0.775 606.2 294.274
  17 0.825 604.5 298.671
  18 0.875 592 298.64
  19 0.925 586.8 292.709
  20 0.975 603.4 289.493
39900 20 12000
  1 0.025 598.7 283.568
  2 0.075 596.9 282.483
  3 0.125 597.6 298.944
  4 0.175 599.1 309.202
  5 0.225 604.1 292.047
  6 0.275 595.4 300.106
  7 0.325 600 301.07
  8 0.375 617.1 307.848
  9 0.425 604.7 301.496
  10 0.475 583.9 314.552
  11 0.525 601.9 308.489
  12 0.575 603.2 298.669
  13 0.625 596.1 303.601
  14 0.675 593.9 300.698
  15 0.725 619 303.507
  16 0.775 603.8 300.98
  17 0.825 604.4 304.197
  18 0.875 590.1 289.871
  19 0.925 585.5 294.274
  20 0.975 604.6 286.431
40950 20 12000
  1 0.025 599 294.149
  2 0.075 594.7 289.245
  3 0.125 597.5 291.19
  4 0.175 601 295.257
  5 0.225 608.1 294.65
  6 0.275 595.4 301.092
  7 0.325 599.3 292.733
  8 0.375 613.3 302.836
  9 0.425 603.7 305.319
  10 0.475 576.3 306.14
  11 0.525 598.3 305.721
  12 0.575 597.1 308.325
  13 0.625 597 302.926
  14 0.675 596.6 308.135
  15 0.725 622.1 299.913
  16 0.775 611.7 293.549
  17 0.825 608 292.581
  18 0.875 591.3 300.487
  19 0.925 588.7 299.001
  20 0.975 600.9 292.464
42000 20 12000
  1 0.025 596.5 293.207
  2 0.075 591.9 296.333
  3 0.125 597.7 296.171
  4 0.175 599.8 284.001
  5 0.225 604.2 302.584
  6 0.275 596.4 294.048
  7 0.325 600.8 303.107
  8 0.375 614.4 303.62
  9 0.425 603.3 307.829
  10 0.475 581.7 305.365
  11 0.525 598.8 315.43
  12 0.575 601.7 310.996
  13 0.625 597.7 305.067
  14 0.675 597 308.806
  15 0.725 625.1 297.473
  16 0.775 607.2 293.827
  17 0.825 604.8 298.988
  18 0.875 595.5 285.836
  19 0.925 585.6 296.711
  20 0.975 599.9 294.349
43050 20 12000
  1 0.025 600.7 288.075
  2 0.075 598.9 296.821
  3 0.125 599.6 287.354
  4 0.175 602 289.756
  5 0.225 606.1 293.146
  6 0.275 592.9 300.602
  7 0.325 599 303.454
  8 0.375 614.6 307.473
  9 0.425 606.5 308.574
  10 0.475 580.3 302.141
  11 0.525 603.3 312.534
  12 0.575 601.9 309.56
  13 0.625 595.3 306.25
  14 0.675 593.3 303.831
  15 0.725 619.6 298.471
  16 0.775 605.3 299.374
  17 0.825 602.2 298.818
  18 0.875 588.6 297.235
  19 0.925 587.9 290.784
  20 0.975 602 288.49
44100 20 12000
  1 0.025 601.6 284.297
  2 0.075 596.6 291.952
  3 0.125 598.2 295.101
  4 0.175 598.1 291.608
  5 0.225 601.8 289.876
  6 0.275 589.9 299.054
  7 0.325 599.1 298.098
  8 0.375 610.6 299.96
  9 0.425 607.3 308.79
  10 0.475 581.6 311.826
  11 0.525 598.3 320.515
  12 0.575 604.4 297.598
  13 0.625 598.1 299.054
  14 0.675 596 306.547
  15 0.725 620.2 304.323
  16 0.775 606.9 295.108
  17 0.825 605.1 304.221
  18 0.875 590 304.808
  19 0.925 590.7 292.34
  20 0.975 605.5 285.173
45150 20 12000
  1 0.025 596 278.918
  2 0.075 595.3 296.284
  3 0.125 596.4 297.76
  4 0.175 599.4 296.728
  5 0.225 605.6 300.425
  6 0.275 597.4 298.778
  7 0.325 602.3 302.612
  8 0.375 615 302.254
  9 0.425 607.6 300.143
  10 0.475 579.4 298.172
  11 0.525 600.8 311.354
  12 0.575 602.5 307.013
  13 0.625 597 300.306
  14 0.675 595 305.195
  15 0.725 622.7 305.1
  16 0.775 607.3 304.714
  17 0.825 603.3 300.814
  18 0.875 594.1 304.622
  19 0.925 584.8 300.001
  20 0.975 598.1 284.917
46200 20 12000
  1 0.025 598.2 285.484
  2 0.075 593.2 298.79
  3 0.125 600.4 296.005
  4 0.175 603.5 303.953
  5 0.225 608.6 300.048
  6 0.275 594.6 305.23
  7 0.325 601 302.703
  8 0.375 614.2 290.938
  9 0.425 602.5 304.293
  10 0.475 576.6 311.948
  11 0.525 596.5 315.188
  12 0.575 598.8 311.081
  13 0.625 596.2 302.086
  14 0.675 596.8 291.313
  15 0.725 620.4 302.515
  16 0.775 611.2 297.402
  17 0.825 605.6 303.564
  18 0.875 591.8 290.482
  19 0.925 586.5 289.271
  20 0.975 603.4 293.212
47250 20 12000
  1 0.025 599.9 292.567
  2 0.075 593.5 296.912
  3 0.125 598.1 297.069
  4 0.175 597 300.642
  5 0.225 603.4 297.005
  6 0.275 592 301.87
  7 0.325 598.3 310.519
  8 0.375 612.3 291.869
  9 0.425 607.2 289.989
  10 0.475 582 303.05
  11 0.525 602.3 319.495
  12 0.575 603.3 315.519
  13 0.625 597.6 300.655
  14 0.675 595.7 301.64
  15 0.725 624 299.82
  16 0.775 605.8 299.663
  17 0.825 604.8 302.795
  18 0.875 593.1 300.348
  19 0.925 588.5 289.35
  20 0.975 601.2 298.401
48300 20 12000
  1 0.025 599.7 282.614
  2 0.075 596 296.77
  3 0.125 599.2 288.197
  4 0.175 598.1 289.241
  5 0.225 604 298.359
  6 0.275 592.9 303.749
  7 0.325 598.8 312.099
  8 0.375 615.5 295.98
  9 0.425 607.4 303.019
  10 0.475 583.3 299.538
  11 0.525 602.5 317.898
  12 0.575 603.8 297.001
  13 0.625 596.5 305.225
  14 0.675 592.7 298.739
  15 0.725 622 300.156
