# LAMMPS data file

104 atoms
5 atom types

-3.844668 3.844668 xlo xhi
-3.926152 3.926152 ylo yhi
-11.823664 11.823664 zlo zhi

Masses

1  88.90585 # Y
2 137.327   # Ba
3  58.6934  # Cu(1)
4  63.546   # Cu(2)
5  15.9994  # O

Atoms  # charge

1 2 0.0 1.922334 1.963076 9.6882038686
2 2 0.0 1.922334 1.963076 2.1354601314
3 1 0.0 1.922334 1.963076 5.911832
4 4 0.0 0.0 0.0 7.6461033882
5 4 0.0 0.0 0.0 4.1775606118
6 3 0.0 0.0 0.0 0.0
7 5 0.0 0.0 1.963076 0.0
8 5 0.0 1.922334 0.0 7.3383925326
9 5 0.0 1.922334 0.0 4.4852714674
10 5 0.0 0.0 1.963076 7.3501925493
11 5 0.0 0.0 1.963076 4.4734714507
12 5 0.0 0.0 0.0 9.9415731645
13 5 0.0 0.0 0.0 1.8820908355
14 2 0.0 -1.922334 1.963076 9.688203869
15 2 0.0 -1.922334 1.963076 2.135460131
16 1 0.0 -1.922334 1.963076 5.911832
17 4 0.0 -3.844668 0.0 7.646103388
18 4 0.0 -3.844668 0.0 4.177560612
19 3 0.0 -3.844668 0.0 0.0
20 5 0.0 -3.844668 1.963076 0.0
21 5 0.0 -1.922334 0.0 7.338392533
22 5 0.0 -1.922334 0.0 4.485271467
23 5 0.0 -3.844668 1.963076 7.350192549
24 5 0.0 -3.844668 1.963076 4.473471451
25 5 0.0 -3.844668 0.0 9.941573165
26 5 0.0 -3.844668 0.0 1.882090836
27 2 0.0 -1.922334 -1.963076 9.688203869
28 2 0.0 -1.922334 -1.963076 2.135460131
29 1 0.0 -1.922334 -1.963076 5.911832
30 4 0.0 -3.844668 -3.926152 7.646103388
31 4 0.0 -3.844668 -3.926152 4.177560612
32 3 0.0 -3.844668 -3.926152 0.0
33 5 0.0 -3.844668 -1.963076 0.0
34 5 0.0 -1.922334 -3.926152 7.338392533
35 5 0.0 -1.922334 -3.926152 4.485271467
36 5 0.0 -3.844668 -1.963076 7.350192549
37 5 0.0 -3.844668 -1.963076 4.473471451
38 5 0.0 -3.844668 -3.926152 9.941573165
39 5 0.0 -3.844668 -3.926152 1.882090836
40 2 0.0 1.922334 -1.963076 9.688203869
41 2 0.0 1.922334 -1.963076 2.135460131
42 1 0.0 1.922334 -1.963076 5.911832
43 4 0.0 0.0 -3.926152 7.646103388
44 4 0.0 0.0 -3.926152 4.177560612
45 3 0.0 0.0 -3.926152 0.0
46 5 0.0 0.0 -1.963076 0.0
47 5 0.0 1.922334 -3.926152 7.338392533
48 5 0.0 1.922334 -3.926152 4.485271467
49 5 0.0 0.0 -1.963076 7.350192549
50 5 0.0 0.0 -1.963076 4.473471451
51 5 0.0 0.0 -3.926152 9.941573165
52 5 0.0 0.0 -3.926152 1.882090836
53 2 0.0 1.922334 1.963076 -2.135460131
54 2 0.0 1.922334 1.963076 -9.688203869
55 1 0.0 1.922334 1.963076 -5.911832
56 4 0.0 0.0 0.0 -4.177560612
57 4 0.0 0.0 0.0 -7.646103388
58 3 0.0 0.0 0.0 -11.823664
59 5 0.0 0.0 1.963076 -11.823664
60 5 0.0 1.922334 0.0 -4.485271467
61 5 0.0 1.922334 0.0 -7.338392533
62 5 0.0 0.0 1.963076 -4.473471451
63 5 0.0 0.0 1.963076 -7.350192549
64 5 0.0 0.0 0.0 -1.882090836
65 5 0.0 0.0 0.0 -9.941573165
66 2 0.0 -1.922334 1.963076 -2.135460131
67 2 0.0 -1.922334 1.963076 -9.688203869
68 1 0.0 -1.922334 1.963076 -5.911832
69 4 0.0 -3.844668 0.0 -4.177560612
70 4 0.0 -3.844668 0.0 -7.646103388
71 3 0.0 -3.844668 0.0 -11.823664
72 5 0.0 -3.844668 1.963076 -11.823664
73 5 0.0 -1.922334 0.0 -4.485271467
74 5 0.0 -1.922334 0.0 -7.338392533
75 5 0.0 -3.844668 1.963076 -4.473471451
76 5 0.0 -3.844668 1.963076 -7.350192549
77 5 0.0 -3.844668 0.0 -1.882090836
78 5 0.0 -3.844668 0.0 -9.941573165
79 2 0.0 -1.922334 -1.963076 -2.135460131
80 2 0.0 -1.922334 -1.963076 -9.688203869
81 1 0.0 -1.922334 -1.963076 -5.911832
82 4 0.0 -3.844668 -3.926152 -4.177560612
83 4 0.0 -3.844668 -3.926152 -7.646103388
84 3 0.0 -3.844668 -3.926152 -11.823664
85 5 0.0 -3.844668 -1.963076 -11.823664
86 5 0.0 -1.922334 -3.926152 -4.485271467
87 5 0.0 -1.922334 -3.926152 -7.338392533
88 5 0.0 -3.844668 -1.963076 -4.473471451
89 5 0.0 -3.844668 -1.963076 -7.350192549
90 5 0.0 -3.844668 -3.926152 -1.882090836
91 5 0.0 -3.844668 -3.926152 -9.941573165
92 2 0.0 1.922334 -1.963076 -2.135460131
93 2 0.0 1.922334 -1.963076 -9.688203869
94 1 0.0 1.922334 -1.963076 -5.911832
95 4 0.0 0.0 -3.926152 -4.177560612
96 4 0.0 0.0 -3.926152 -7.646103388
97 3 0.0 0.0 -3.926152 -11.823664
98 5 0.0 0.0 -1.963076 -11.823664
99 5 0.0 1.922334 -3.926152 -4.485271467
100 5 0.0 1.922334 -3.926152 -7.338392533
101 5 0.0 0.0 -1.963076 -4.473471451
102 5 0.0 0.0 -1.963076 -7.350192549
103 5 0.0 0.0 -3.926152 -1.882090836
104 5 0.0 0.0 -3.926152 -9.941573165
