90	0.9	-55.020111
91	0.91	-50.66349752
92	0.92	-46.68417229
93	0.93	-43.04759177
94	0.94	-39.72258298
95	0.95	-36.68099083
96	0.96	-33.89736509
97	0.97	-31.34868237
98	0.98	-29.0140987
99	0.99	-26.87472927
100	1	-24.91345208
101	1.01	-23.1147326
102	1.02	-21.46446723
103	1.03	-19.94984321
104	1.04	-18.55921322
105	1.05	-17.28198303
106	1.06	-16.10851066
107	1.07	-15.03001585
108	1.08	-14.03849873
109	1.09	-13.12666663
110	1.1	-12.28786816
111	1.11	-11.51603382
112	1.12	-10.80562244
113	1.13	-10.15157286
114	1.14	-9.549260185
115	1.15	-8.994456346
116	1.16	-8.483294327
117	1.17	-8.012235824
118	1.18	-7.578041921
119	1.19	-7.1777465
120	1.2	-6.808632127
121	1.21	-6.468208148
122	1.22	-6.154190796
123	1.23	-5.864485117
124	1.24	-5.597168521
125	1.25	-5.350475831
126	1.26	-5.122785667
127	1.27	-4.912608052
128	1.28	-4.718573119
129	1.29	-4.539420829
130	1.3	-4.373991594
131	1.31	-4.22121773
132	1.32	-4.08011567
133	1.33	-3.949778856
134	1.34	-3.829371262
135	1.35	-3.718121483
136	1.36	-3.615317345
137	1.37	-3.52030099
138	1.38	-3.432464394
139	1.39	-3.35124527
140	1.4	-3.276123346
141	1.41	-3.206616957
142	1.42	-3.142279945
143	1.43	-3.082698829
144	1.44	-3.027490223
145	1.45	-2.976298487
146	1.46	-2.928793574
147	1.47	-2.88466908
148	1.48	-2.843640455
149	1.49	-2.805443371
150	1.5	-2.769832242
151	1.51	-2.73657886
152	1.52	-2.705471159
153	1.53	-2.676312079
154	1.54	-2.648918534
155	1.55	-2.623120455
156	1.56	-2.598759929
157	1.57	-2.575690395
158	1.58	-2.553775912
159	1.59	-2.532890488
160	1.6	-2.512917453
161	1.61	-2.493748887
162	1.62	-2.475285091
163	1.63	-2.457434092
164	1.64	-2.440111185
165	1.65	-2.423238507
166	1.66	-2.406744642
167	1.67	-2.390564242
168	1.68	-2.374637682
169	1.69	-2.358910732
170	1.7	-2.34333424
171	1.71	-2.327863845
172	1.72	-2.312459697
173	1.73	-2.297086191
174	1.74	-2.281711719
175	1.75	-2.266308426
176	1.76	-2.250851986
177	1.77	-2.23532138
178	1.78	-2.219698687
179	1.79	-2.203968887
180	1.8	-2.18811966
181	1.81	-2.172141213
182	1.82	-2.156026091
183	1.83	-2.139769017
184	1.84	-2.123366719
185	1.85	-2.106817782
186	1.86	-2.090122493
187	1.87	-2.073282695
188	1.88	-2.056301654
189	1.89	-2.039183923
190	1.9	-2.021935218
191	1.91	-2.004562295
192	1.92	-1.987072836
193	1.93	-1.969475342
194	1.94	-1.951779026
195	1.95	-1.933993714
196	1.96	-1.916129757
197	1.97	-1.898197934
198	1.98	-1.88020938
199	1.99	-1.862175497
200	2	-1.844107891
201	2.01	-1.826018295
202	2.02	-1.807918511
203	2.03	-1.789820351
204	2.04	-1.771735579
205	2.05	-1.753675862
206	2.06	-1.735652726
207	2.07	-1.717677513
208	2.08	-1.699761339
209	2.09	-1.681915066
210	2.1	-1.664149267
211	2.11	-1.646474199
212	2.12	-1.628899781
213	2.13	-1.61143557
214	2.14	-1.594090744
215	2.15	-1.576874091
216	2.16	-1.559793989
217	2.17	-1.542858403
218	2.18	-1.526074872
219	2.19	-1.509450509
220	2.2	-1.492991993
221	2.21	-1.476705571
222	2.22	-1.460597055
223	2.23	-1.444671828
224	2.24	-1.428934846
225	2.25	-1.413390642
226	2.26	-1.398043334
227	2.27	-1.382896631
228	2.28	-1.367953841
229	2.29	-1.353217884
230	2.3	-1.338691298
231	2.31	-1.324376251
232	2.32	-1.310274554
233	2.33	-1.296387672
234	2.34	-1.282716736
235	2.35	-1.269262557
236	2.36	-1.256025636
237	2.37	-1.243006183
238	2.38	-1.230204124
239	2.39	-1.21761912
240	2.4	-1.205250575
241	2.41	-1.193097656
242	2.42	-1.1811593
243	2.43	-1.169434231
244	2.44	-1.157920972
245	2.45	-1.14661786
246	2.46	-1.135523054
247	2.47	-1.124634551
248	2.48	-1.113950197
249	2.49	-1.103467701
250	2.5	-1.093184641
251	2.51	-1.083098482
252	2.52	-1.073206581
253	2.53	-1.063506201
254	2.54	-1.053994518
255	2.55	-1.044668633
256	2.56	-1.035525583
257	2.57	-1.026562343
258	2.58	-1.017775841
259	2.59	-1.009162964
260	2.6	-1.000720564
261	2.61	-0.992445469
262	2.62	-0.984334483
263	2.63	-0.976384402
264	2.64	-0.968592011
265	2.65	-0.960954096
266	2.66	-0.953467447
267	2.67	-0.946128861
268	2.68	-0.938935152
269	2.69	-0.931883149
270	2.7	-0.924969705
271	2.71	-0.9181917
272	2.72	-0.91154604
273	2.73	-0.905029667
274	2.74	-0.898639557
275	2.75	-0.892372723
276	2.76	-0.88622622
277	2.77	-0.880197145
278	2.78	-0.87428264
279	2.79	-0.868479891
280	2.8	-0.862786135
281	2.81	-0.857198655
282	2.82	-0.851714784
283	2.83	-0.846331909
284	2.84	-0.841047464
285	2.85	-0.83585894
286	2.86	-0.830763877
287	2.87	-0.825759869
288	2.88	-0.820844565
289	2.89	-0.816015664
290	2.9	-0.811270922
291	2.91	-0.806608145
292	2.92	-0.802025193
293	2.93	-0.797519979
294	2.94	-0.793090467
295	2.95	-0.788734674
296	2.96	-0.784450668
297	2.97	-0.780236565
298	2.98	-0.776090535
299	2.99	-0.772010795
300	3	-0.767995609
301	3.01	-0.764043291
302	3.02	-0.760152201
303	3.03	-0.756320745
304	3.04	-0.752547374
305	3.05	-0.748830584
306	3.06	-0.745168913
307	3.07	-0.741560943
308	3.08	-0.738005295
309	3.09	-0.734500633
310	3.1	-0.731045659
311	3.11	-0.727639116
312	3.12	-0.724279781
313	3.13	-0.72096647
314	3.14	-0.717698034
315	3.15	-0.714473361
316	3.16	-0.711291369
317	3.17	-0.708151013
318	3.18	-0.705051276
319	3.19	-0.701991175
320	3.2	-0.698969758
321	3.21	-0.695986099
322	3.22	-0.693039303
323	3.23	-0.690128502
324	3.24	-0.687252855
325	3.25	-0.684411546
326	3.26	-0.681603786
327	3.27	-0.67882881
328	3.28	-0.676085874
329	3.29	-0.673374261
330	3.3	-0.670693273
331	3.31	-0.668042236
332	3.32	-0.665420493
333	3.33	-0.662827412
334	3.34	-0.660262376
335	3.35	-0.657724789
336	3.36	-0.655214074
337	3.37	-0.652729668
338	3.38	-0.65027103
339	3.39	-0.64783763
340	3.4	-0.645428959
341	3.41	-0.643044518
342	3.42	-0.640683828
343	3.43	-0.63834642
344	3.44	-0.636031842
345	3.45	-0.633739653
346	3.46	-0.631469425
347	3.47	-0.629220744
348	3.48	-0.626993207
349	3.49	-0.624786422
350	3.5	-0.622600009
351	3.51	-0.620433599
352	3.52	-0.618286832
353	3.53	-0.61615936
354	3.54	-0.614050842
355	3.55	-0.61196095
356	3.56	-0.609889361
357	3.57	-0.607835764
358	3.58	-0.605799854
359	3.59	-0.603781336
360	3.6	-0.601779922
361	3.61	-0.599795332
362	3.62	-0.597827292
363	3.63	-0.595875537
364	3.64	-0.593939807
365	3.65	-0.59201985
366	3.66	-0.590115419
367	3.67	-0.588226275
368	3.68	-0.586352184
369	3.69	-0.584492917
370	3.7	-0.582648252
371	3.71	-0.58081797
372	3.72	-0.579001861
373	3.73	-0.577199717
374	3.74	-0.575411335
375	3.75	-0.573636518
376	3.76	-0.571875073
377	3.77	-0.570126811
378	3.78	-0.568391549
379	3.79	-0.566669105
380	3.8	-0.564959304
381	3.81	-0.563261974
382	3.82	-0.561576945
383	3.83	-0.559904054
384	3.84	-0.558243138
385	3.85	-0.556594039
386	3.86	-0.554956604
387	3.87	-0.553330681
388	3.88	-0.55171612
389	3.89	-0.550112778
390	3.9	-0.548520512
391	3.91	-0.546939182
392	3.92	-0.545368652
393	3.93	-0.543808788
394	3.94	-0.542259458
395	3.95	-0.540720534
396	3.96	-0.53919189
397	3.97	-0.537673401
398	3.98	-0.536164945
399	3.99	-0.534666405
400	4	-0.533177662
401	4.01	-0.531698602
402	4.02	-0.530229111
403	4.03	-0.52876908
404	4.04	-0.527318399
405	4.05	-0.525876961
406	4.06	-0.524444663
407	4.07	-0.523021399
408	4.08	-0.52160707
409	4.09	-0.520201575
410	4.1	-0.518804817
411	4.11	-0.5174167
412	4.12	-0.516037129
413	4.13	-0.514666011
414	4.14	-0.513303255
415	4.15	-0.51194877
416	4.16	-0.510602469
417	4.17	-0.509264264
418	4.18	-0.50793407
419	4.19	-0.506611803
420	4.2	-0.50529738
421	4.21	-0.503990718
422	4.22	-0.502691739
423	4.23	-0.501400363
424	4.24	-0.500116513
425	4.25	-0.498840111
426	4.26	-0.497571082
427	4.27	-0.496309353
428	4.28	-0.49505485
429	4.29	-0.4938075
430	4.3	-0.492567234
431	4.31	-0.491333982
432	4.32	-0.490107674
433	4.33	-0.488888242
434	4.34	-0.487675621
435	4.35	-0.486469743
436	4.36	-0.485270545
437	4.37	-0.484077962
438	4.38	-0.482891932
439	4.39	-0.481712391
440	4.4	-0.48053928
441	4.41	-0.479372537
442	4.42	-0.478212103
443	4.43	-0.477057919
444	4.44	-0.475909928
445	4.45	-0.474768072
446	4.46	-0.473632295
447	4.47	-0.472502542
448	4.48	-0.471378757
449	4.49	-0.470260888
450	4.5	-0.469148879
451	4.51	-0.46804268
452	4.52	-0.466942238
453	4.53	-0.465847502
454	4.54	-0.46475842
455	4.55	-0.463674945
456	4.56	-0.462597026
457	4.57	-0.461524614
458	4.58	-0.460457663
459	4.59	-0.459396124
460	4.6	-0.45833995
461	4.61	-0.457289097
462	4.62	-0.456243518
463	4.63	-0.455203168
464	4.64	-0.454168004
465	4.65	-0.453137981
466	4.66	-0.452113055
467	4.67	-0.451093185
468	4.68	-0.450078328
469	4.69	-0.449068443
470	4.7	-0.448063488
471	4.71	-0.447063423
472	4.72	-0.446068207
473	4.73	-0.445077801
474	4.74	-0.444092166
475	4.75	-0.443111263
476	4.76	-0.442135054
477	4.77	-0.441163502
478	4.78	-0.440196568
479	4.79	-0.439234215
480	4.8	-0.438276409
481	4.81	-0.437323112
482	4.82	-0.436374288
483	4.83	-0.435429904
484	4.84	-0.434489923
485	4.85	-0.433554312
486	4.86	-0.432623037
487	4.87	-0.431696064
488	4.88	-0.43077336
489	4.89	-0.429854892
490	4.9	-0.428940627
491	4.91	-0.428030535
492	4.92	-0.427124582
493	4.93	-0.426222737
494	4.94	-0.425324971
495	4.95	-0.424431251
496	4.96	-0.423541548
497	4.97	-0.422655831
498	4.98	-0.421774072
499	4.99	-0.42089624
500	5	-0.420022307
501	5.01	-0.419152244
502	5.02	-0.418286022
503	5.03	-0.417423614
504	5.04	-0.416564992
505	5.05	-0.415710129
506	5.06	-0.414858996
507	5.07	-0.414011568
508	5.08	-0.413167818
509	5.09	-0.412327719
510	5.1	-0.411491245
511	5.11	-0.410658372
512	5.12	-0.409829072
513	5.13	-0.409003321
514	5.14	-0.408181094
515	5.15	-0.407362367
516	5.16	-0.406547114
517	5.17	-0.405735312
518	5.18	-0.404926937
519	5.19	-0.404121964
520	5.2	-0.403320372
521	5.21	-0.402522135
522	5.22	-0.401727232
523	5.23	-0.400935639
524	5.24	-0.400147334
525	5.25	-0.399362295
526	5.26	-0.3985805
527	5.27	-0.397801927
528	5.28	-0.397026553
529	5.29	-0.396254358
530	5.3	-0.395485321
531	5.31	-0.39471942
532	5.32	-0.393956635
533	5.33	-0.393196945
534	5.34	-0.392440329
535	5.35	-0.391686768
536	5.36	-0.390936241
537	5.37	-0.390188729
538	5.38	-0.389444212
539	5.39	-0.38870267
540	5.4	-0.387964085
541	5.41	-0.387228436
542	5.42	-0.386495706
543	5.43	-0.385765876
544	5.44	-0.385038926
545	5.45	-0.384314839
546	5.46	-0.383593596
547	5.47	-0.38287518
548	5.48	-0.382159572
549	5.49	-0.381446755
550	5.5	-0.380736711
551	5.51	-0.380029423
552	5.52	-0.379324873
553	5.53	-0.378623045
554	5.54	-0.377923922
555	5.55	-0.377227487
556	5.56	-0.376533723
557	5.57	-0.375842613
558	5.58	-0.375154143
559	5.59	-0.374468294
560	5.6	-0.373785052
561	5.61	-0.373104401
562	5.62	-0.372426324
563	5.63	-0.371750806
564	5.64	-0.371077832
565	5.65	-0.370407386
566	5.66	-0.369739453
567	5.67	-0.369074019
568	5.68	-0.368411067
569	5.69	-0.367750584
570	5.7	-0.367092555
571	5.71	-0.366436964
572	5.72	-0.365783798
573	5.73	-0.365133043
574	5.74	-0.364484684
575	5.75	-0.363838707
576	5.76	-0.363195098
577	5.77	-0.362553843
578	5.78	-0.361914929
579	5.79	-0.361278343
580	5.8	-0.36064407
581	5.81	-0.360012097
582	5.82	-0.359382411
583	5.83	-0.358754999
584	5.84	-0.358129847
585	5.85	-0.357506944
586	5.86	-0.356886276
587	5.87	-0.35626783
588	5.88	-0.355651594
589	5.89	-0.355037555
590	5.9	-0.3544257
591	5.91	-0.353816019
592	5.92	-0.353208497
593	5.93	-0.352603124
594	5.94	-0.351999887
595	5.95	-0.351398774
596	5.96	-0.350799774
597	5.97	-0.350202874
598	5.98	-0.349608064
599	5.99	-0.349015331
600	6	-0.348424664
601	6.01	-0.347836052
602	6.02	-0.347249484
603	6.03	-0.346664947
604	6.04	-0.346082432
605	6.05	-0.345501927
606	6.06	-0.344923421
607	6.07	-0.344346904
608	6.08	-0.343772365
609	6.09	-0.343199792
610	6.1	-0.342629176
611	6.11	-0.342060505
612	6.12	-0.341493771
613	6.13	-0.340928961
614	6.14	-0.340366066
615	6.15	-0.339805076
616	6.16	-0.339245981
617	6.17	-0.33868877
618	6.18	-0.338133433
619	6.19	-0.337579961
620	6.2	-0.337028344
621	6.21	-0.336478572
622	6.22	-0.335930636
623	6.23	-0.335384526
624	6.24	-0.334840231
625	6.25	-0.334297744
626	6.26	-0.333757054
627	6.27	-0.333218153
628	6.28	-0.33268103
629	6.29	-0.332145677
630	6.3	-0.331612085
631	6.31	-0.331080244
632	6.32	-0.330550146
633	6.33	-0.330021782
634	6.34	-0.329495142
635	6.35	-0.328970219
636	6.36	-0.328447003
637	6.37	-0.327925485
638	6.38	-0.327405658
639	6.39	-0.326887512
640	6.4	-0.32637104
641	6.41	-0.325856232
642	6.42	-0.32534308
643	6.43	-0.324831576
644	6.44	-0.324321712
645	6.45	-0.32381348
646	6.46	-0.323306871
647	6.47	-0.322801878
648	6.48	-0.322298492
649	6.49	-0.321796705
650	6.5	-0.32129651
651	6.51	-0.320797898
652	6.52	-0.320300863
653	6.53	-0.319805396
654	6.54	-0.319311489
655	6.55	-0.318819135
656	6.56	-0.318328326
657	6.57	-0.317839055
658	6.58	-0.317351315
659	6.59	-0.316865097
660	6.6	-0.316380394
661	6.61	-0.3158972
662	6.62	-0.315415507
663	6.63	-0.314935308
664	6.64	-0.314456595
665	6.65	-0.313979361
666	6.66	-0.313503599
667	6.67	-0.313029303
668	6.68	-0.312556466
669	6.69	-0.312085079
670	6.7	-0.311615137
671	6.71	-0.311146633
672	6.72	-0.310679559
673	6.73	-0.310213909
674	6.74	-0.309749677
675	6.75	-0.309286855
676	6.76	-0.308825438
677	6.77	-0.308365418
678	6.78	-0.307906789
679	6.79	-0.307449544
680	6.8	-0.306993677
681	6.81	-0.306539182
682	6.82	-0.306086052
683	6.83	-0.305634281
684	6.84	-0.305183863
685	6.85	-0.304734791
686	6.86	-0.304287059
687	6.87	-0.303840661
688	6.88	-0.303395591
689	6.89	-0.302951842
690	6.9	-0.30250941
691	6.91	-0.302068287
692	6.92	-0.301628468
693	6.93	-0.301189946
694	6.94	-0.300752717
695	6.95	-0.300316774
696	6.96	-0.29988211
697	6.97	-0.299448722
698	6.98	-0.299016602
699	6.99	-0.298585744
700	7	-0.298156145
701	7.01	-0.297727797
702	7.02	-0.297300695
703	7.03	-0.296874833
704	7.04	-0.296450206
705	7.05	-0.296026809
706	7.06	-0.295604636
707	7.07	-0.295183681
708	7.08	-0.29476394
709	7.09	-0.294345406
710	7.1	-0.293928075
711	7.11	-0.29351194
712	7.12	-0.293096998
713	7.13	-0.292683242
714	7.14	-0.292270668
715	7.15	-0.29185927
716	7.16	-0.291449043
717	7.17	-0.291039981
718	7.18	-0.290632081
719	7.19	-0.290225337
720	7.2	-0.289819743
721	7.21	-0.289415296
722	7.22	-0.289011989
723	7.23	-0.288609818
724	7.24	-0.288208778
725	7.25	-0.287808864
726	7.26	-0.287410072
727	7.27	-0.287012396
728	7.28	-0.286615832
729	7.29	-0.286220375
730	7.3	-0.28582602
731	7.31	-0.285432762
732	7.32	-0.285040598
733	7.33	-0.284649521
734	7.34	-0.284259528
735	7.35	-0.283870614
736	7.36	-0.283482775
737	7.37	-0.283096005
738	7.38	-0.282710301
739	7.39	-0.282325658
740	7.4	-0.281942071
741	7.41	-0.281559536
742	7.42	-0.281178049
743	7.43	-0.280797604
744	7.44	-0.280418199
745	7.45	-0.280039828
746	7.46	-0.279662487
747	7.47	-0.279286173
748	7.48	-0.27891088
749	7.49	-0.278536604
750	7.5	-0.278163341
751	7.51	-0.277791088
752	7.52	-0.277419839
753	7.53	-0.277049591
754	7.54	-0.27668034
755	7.55	-0.276312081
756	7.56	-0.27594481
757	7.57	-0.275578524
758	7.58	-0.275213218
759	7.59	-0.274848889
760	7.6	-0.274485532
761	7.61	-0.274123143
762	7.62	-0.273761719
763	7.63	-0.273401255
764	7.64	-0.273041748
765	7.65	-0.272683194
766	7.66	-0.272325589
767	7.67	-0.271968929
768	7.68	-0.27161321
769	7.69	-0.271258429
770	7.7	-0.270904581
771	7.71	-0.270551664
772	7.72	-0.270199672
773	7.73	-0.269848604
774	7.74	-0.269498454
775	7.75	-0.26914922
776	7.76	-0.268800897
777	7.77	-0.268453482
778	7.78	-0.268106971
779	7.79	-0.267761361
780	7.8	-0.267416649
781	7.81	-0.26707283
782	7.82	-0.266729901
783	7.83	-0.266387859
784	7.84	-0.2660467
785	7.85	-0.265706421
786	7.86	-0.265367018
787	7.87	-0.265028488
788	7.88	-0.264690827
789	7.89	-0.264354033
790	7.9	-0.2640181
791	7.91	-0.263683028
792	7.92	-0.263348811
793	7.93	-0.263015446
794	7.94	-0.262682931
795	7.95	-0.262351262
796	7.96	-0.262020436
797	7.97	-0.261690449
798	7.98	-0.261361298
799	7.99	-0.261032981
800	8	-0.260705493
801	8.01	-0.260378832
802	8.02	-0.260052994
803	8.03	-0.259727977
804	8.04	-0.259403776
805	8.05	-0.25908039
806	8.06	-0.258757815
807	8.07	-0.258436047
808	8.08	-0.258115085
809	8.09	-0.257794924
810	8.1	-0.257475562
811	8.11	-0.257156995
812	8.12	-0.256839221
813	8.13	-0.256522237
814	8.14	-0.25620604
815	8.15	-0.255890626
816	8.16	-0.255575993
817	8.17	-0.255262137
818	8.18	-0.254949057
819	8.19	-0.254636749
820	8.2	-0.25432521
821	8.21	-0.254014437
822	8.22	-0.253704427
823	8.23	-0.253395178
824	8.24	-0.253086687
825	8.25	-0.252778951
826	8.26	-0.252471966
827	8.27	-0.252165732
828	8.28	-0.251860243
829	8.29	-0.251555499
830	8.3	-0.251251495
831	8.31	-0.25094823
832	8.32	-0.2506457
833	8.33	-0.250343903
834	8.34	-0.250042837
835	8.35	-0.249742498
836	8.36	-0.249442884
837	8.37	-0.249143992
838	8.38	-0.248845819
839	8.39	-0.248548364
840	8.4	-0.248251623
841	8.41	-0.247955593
842	8.42	-0.247660273
843	8.43	-0.247365659
844	8.44	-0.24707175
845	8.45	-0.246778541
846	8.46	-0.246486032
847	8.47	-0.246194219
848	8.48	-0.2459031
849	8.49	-0.245612673
850	8.5	-0.245322934
851	8.51	-0.245033882
852	8.52	-0.244745513
853	8.53	-0.244457827
854	8.54	-0.244170819
855	8.55	-0.243884488
856	8.56	-0.243598831
857	8.57	-0.243313846
858	8.58	-0.243029531
859	8.59	-0.242745882
860	8.6	-0.242462899
861	8.61	-0.242180577
862	8.62	-0.241898916
863	8.63	-0.241617912
864	8.64	-0.241337564
865	8.65	-0.241057869
866	8.66	-0.240778824
867	8.67	-0.240500428
868	8.68	-0.240222678
869	8.69	-0.239945572
870	8.7	-0.239669107
871	8.71	-0.239393282
872	8.72	-0.239118094
873	8.73	-0.238843541
874	8.74	-0.238569621
875	8.75	-0.238296331
876	8.76	-0.238023669
877	8.77	-0.237751634
878	8.78	-0.237480223
879	8.79	-0.237209433
880	8.8	-0.236939263
881	8.81	-0.236669711
882	8.82	-0.236400773
883	8.83	-0.23613245
884	8.84	-0.235864737
885	8.85	-0.235597633
886	8.86	-0.235331136
887	8.87	-0.235065244
888	8.88	-0.234799955
889	8.89	-0.234535266
890	8.9	-0.234271176
891	8.91	-0.234007683
892	8.92	-0.233744784
893	8.93	-0.233482478
894	8.94	-0.233220763
895	8.95	-0.232959635
896	8.96	-0.232699095
897	8.97	-0.232439139
898	8.98	-0.232179765
899	8.99	-0.231920972
900	9	-0.231662758
901	9.01	-0.23140512
902	9.02	-0.231148057
903	9.03	-0.230891567
904	9.04	-0.230635647
905	9.05	-0.230380297
906	9.06	-0.230125513
907	9.07	-0.229871295
908	9.08	-0.22961764
909	9.09	-0.229364546
910	9.1	-0.229112012
911	9.11	-0.228860035
912	9.12	-0.228608614
913	9.13	-0.228357747
914	9.14	-0.228107432
915	9.15	-0.227857667
916	9.16	-0.22760845
917	9.17	-0.22735978
918	9.18	-0.227111655
919	9.19	-0.226864073
920	9.2	-0.226617032
921	9.21	-0.226370531
922	9.22	-0.226124567
923	9.23	-0.225879138
924	9.24	-0.225634244
925	9.25	-0.225389882
926	9.26	-0.225146051
927	9.27	-0.224902749
928	9.28	-0.224659974
929	9.29	-0.224417724
930	9.3	-0.224175998
931	9.31	-0.223934793
932	9.32	-0.223694109
933	9.33	-0.223453944
934	9.34	-0.223214295
935	9.35	-0.222975162
936	9.36	-0.222736542
937	9.37	-0.222498434
938	9.38	-0.222260837
939	9.39	-0.222023747
940	9.4	-0.221787165
941	9.41	-0.221551088
942	9.42	-0.221315515
943	9.43	-0.221080444
944	9.44	-0.220845873
945	9.45	-0.220611801
946	9.46	-0.220378226
947	9.47	-0.220145147
948	9.48	-0.219912562
949	9.49	-0.219680469
950	9.5	-0.219448868
951	9.51	-0.219217755
952	9.52	-0.218987131
953	9.53	-0.218756992
954	9.54	-0.218527338
955	9.55	-0.218298168
956	9.56	-0.218069479
957	9.57	-0.21784127
958	9.58	-0.21761354
959	9.59	-0.217386286
960	9.6	-0.217159508
961	9.61	-0.216933205
962	9.62	-0.216707373
963	9.63	-0.216482013
964	9.64	-0.216257123
965	9.65	-0.2160327
966	9.66	-0.215808745
967	9.67	-0.215585254
968	9.68	-0.215362227
969	9.69	-0.215139662
970	9.7	-0.214917558
971	9.71	-0.214695914
972	9.72	-0.214474727
973	9.73	-0.214253998
974	9.74	-0.214033723
975	9.75	-0.213813901
976	9.76	-0.213594533
977	9.77	-0.213375615
978	9.78	-0.213157146
979	9.79	-0.212939126
980	9.8	-0.212721552
981	9.81	-0.212504424
982	9.82	-0.212287739
983	9.83	-0.212071498
984	9.84	-0.211855697
985	9.85	-0.211640336
986	9.86	-0.211425414
987	9.87	-0.211210929
988	9.88	-0.21099688
989	9.89	-0.210783265
990	9.9	-0.210570084
991	9.91	-0.210357334
992	9.92	-0.210145015
993	9.93	-0.209933126
994	9.94	-0.209721664
995	9.95	-0.209510629
996	9.96	-0.209300019
997	9.97	-0.209089833
998	9.98	-0.20888007
999	9.99	-0.208670728
1000	10	-0.208461806
