ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
10800
ITEM: BOX BOUNDS xy xz yz pp pp pp
3972 1 3.15576 18.9365 7.46671 -8.35095 -0.868328 -0.294273 -1.9416 
381 1 12.3369 5.78714 0.237264 -8.79021 0.503631 -0.407405 -1.25027 
18 1 7.09777 0.563777 1.95125 -7.17973 0.341575 1.45644 0.23172 
2178 1 6.48173 0.804057 7.28924 -8.15701 0.874811 -1.33342 -0.276524 
21 1 12.0797 2.47423 0.0487305 -8.40286 0.765748 1.38232 -2.90802 
378 1 6.93984 4.4651 2.07083 -8.32508 0.348733 -0.666665 0.0052142 
2538 1 6.85655 4.45512 7.59706 -7.76859 -0.946042 0.0746792 0.100124 
748 1 16.4148 9.82441 3.19274 -7.77454 0.211217 -0.414821 -2.1007 
738 1 6.55007 7.93541 2.0319 -7.70546 1.49781 -1.12215 1.6073 
2898 1 6.81912 8.11502 7.32329 -8.38897 0.0384804 -0.000636901 1.63057 
4338 1 6.07469 0.554899 12.4985 -7.22846 4.2778 2.67179 -2.2751 
1098 1 7.01451 11.3157 2.23013 -8.55418 -0.00168227 1.02477 -1.36179 
3258 1 6.6647 11.5459 7.38944 -7.84485 -0.130661 -0.145638 -0.836859 
1101 1 12.1035 13.3558 0.44615 -7.67207 1.85671 -0.732065 0.286988 
1458 1 6.9093 15.5021 2.21468 -8.11533 0.137455 -2.25638 -0.30617 
3618 1 6.50196 15.1145 7.31649 -8.16174 0.761364 -0.0193576 -0.0484019 
4710 1 13.8746 4.34905 12.7262 -9.43437 0.648501 0.944759 -0.122211 
1818 1 7.10391 19.0337 2.16593 -8.52661 -0.893646 0.989534 1.31264 
3978 1 6.62241 19.0352 7.65085 -7.45125 1.05123 -0.169603 -0.138828 
1089 1 4.91026 13.1311 0.0951733 -8.14688 1.32584 -1.39994 0.467196 
24 1 10.4734 1.00738 2.18037 -7.50657 0.0173806 -1.63012 -0.319833 
2184 1 10.1983 0.747851 7.41985 -8.21122 2.33192 -0.189926 0.573891 
3982 1 12.4578 20.8995 8.32545 -7.71201 -0.921736 0.242064 -2.27842 
384 1 10.4246 4.6146 2.15984 -7.85336 0.455513 -1.03341 -3.11147 
2544 1 10.4291 4.44981 7.19239 -7.49802 1.0001 -1.28017 -0.840855 
387 1 16.1057 5.99979 -0.000876415 -9.01681 -1.9755 0.384003 -2.00514 
744 1 10.7002 7.81671 2.10066 -7.44212 0.828993 -2.16048 0.211801 
2904 1 10.3493 8.22203 7.47807 -6.97127 1.34928 -1.25393 -2.2279 
9 1 4.90657 2.40206 0.00435784 -8.08703 0.545524 -0.295679 -0.707039 
1104 1 10.6483 11.4742 2.01351 -7.75973 0.111951 2.76231 0.460183 
3264 1 10.3623 11.8106 7.19914 -8.15721 0.455398 -0.212368 1.19481 
5424 1 10.1997 11.8442 12.3623 -7.79471 0.40236 -2.30459 1.98494 
1464 1 11.0446 15.1161 2.39554 -7.74113 -2.02817 -0.201188 -0.92591 
3624 1 10.2546 15.1686 7.62598 -8.76133 0.329372 0.676391 -0.205735 
4350 1 13.9951 0.76565 12.8424 -8.31782 -0.874626 0.605581 -0.0564601 
1824 1 10.6538 18.7539 2.10725 -8.32046 0.543045 1.20305 -0.167513 
3984 1 9.95219 19.0182 7.45727 -7.5499 0.706907 0.165269 -2.39335 
2548 1 16.0414 6.26556 7.66135 -8.38612 -2.47513 2.05738 1.38652 
30 1 14.2874 0.695882 2.11042 -8.90424 0.229388 1.59895 -0.227503 
2190 1 14.1529 0.73674 7.51045 -8.72417 -0.555208 -0.126399 -0.424392 
1443 1 1.49644 17.0431 0.178623 -8.51135 -2.27738 -0.417757 0.108179 
390 1 14.2806 4.32509 1.93663 -8.06111 -0.170363 -1.90301 -0.524398 
2550 1 14.4093 4.55369 7.15211 -8.1359 -0.0568929 -3.53601 0.159346 
1461 1 12.1083 17.1083 0.308975 -8.91561 -1.72292 1.55675 -3.34677 
750 1 14.5757 8.05036 1.87827 -7.69221 2.51396 2.11978 0.500052 
2910 1 13.9803 8.1277 7.36944 -8.69551 0.625008 -1.76046 1.41572 
5772 1 2.98855 15.01 12.7264 -7.9393 1.13845 2.81701 -2.22066 
1110 1 14.598 11.427 1.89052 -7.49718 -0.329569 0.354597 1.15231 
3270 1 14.0532 11.622 7.32064 -7.18754 -0.686743 2.77813 -1.13806 
1822 1 12.2272 20.9345 2.57965 -8.25984 -0.189283 -0.428075 0.266822 
1470 1 14.0234 15.3363 2.46195 -6.43411 2.90324 -0.905338 -0.81749 
3630 1 14.3237 15.3886 7.48121 -7.44721 -2.01027 0.322079 0.0342062 
3622 1 12.0659 17.1817 7.89875 -8.68668 -1.22875 -1.93127 2.16726 
1830 1 14.0072 18.978 1.9868 -7.82707 -0.401495 0.850949 1.02146 
3990 1 13.8157 18.767 7.48243 -7.7413 1.97062 0.999546 -1.17739 
1815 1 8.47321 20.6101 0.194613 -6.96219 0.185149 0.99315 0.781495 
5 1 -0.551901 0.979402 4.84619 -8.26677 0.650779 -1.58069 1.41068 
2165 1 -0.729106 0.867127 10.0027 -7.86821 0.0733559 0.319646 -0.332997 
365 1 -0.94085 4.09309 4.62047 -7.68107 1.03073 -0.323979 0.0876361 
2525 1 -0.421177 4.52571 10.0648 -8.42096 -1.11123 0.359419 -0.951841 
725 1 -0.841013 7.91524 4.69381 -8.28573 -1.15613 -0.548245 -2.8918 
2885 1 -0.781928 8.12498 9.83783 -7.50566 2.2125 1.21113 0.101685 
1085 1 -0.548445 11.7898 4.69371 -7.41796 1.35205 0.7389 -1.44003 
3245 1 -0.530991 10.9904 9.88572 -7.78597 -0.81752 2.60888 0.657726 
1445 1 -0.820851 14.9883 4.65989 -7.49811 1.08241 1.44015 -0.330142 
3605 1 -0.581157 15.5875 9.80006 -7.25468 -0.844465 -1.01541 0.225062 
1805 1 -0.490205 18.4833 4.40923 -7.69744 0.48356 1.00747 0.48356 
3965 1 -0.282161 19.0002 9.98897 -7.41566 -2.2113 0.573787 1.45689 
11 1 3.02427 0.578934 4.81267 -8.10738 1.56987 -0.0876835 0.122496 
2171 1 3.08395 1.30816 9.90552 -8.15932 -0.0210394 -0.780045 -0.735283 
371 1 3.24408 4.5488 4.66536 -7.46432 -5.12759 -0.764378 0.0340624 
2531 1 3.33743 4.40398 10.0201 -8.53036 -2.64533 0.235139 1.00996 
731 1 2.78778 7.97096 4.73851 -8.74193 -0.733008 -0.189171 0.297475 
2891 1 3.16608 8.16634 10.0888 -6.95192 -1.26817 -0.819718 -0.875738 
1091 1 2.84636 11.5505 4.98609 -7.84592 -1.38744 -1.03964 -1.74952 
3251 1 2.61074 11.533 10.1026 -8.15935 1.75984 2.43661 0.372159 
1451 1 3.04917 15.2876 4.82801 -8.27579 1.21775 0.12558 -1.39793 
3611 1 2.96696 15.1904 10.0001 -7.21246 1.77753 -0.567073 0.732819 
1811 1 3.2513 19.2178 4.72165 -8.60847 1.13449 -1.52998 1.25518 
3971 1 2.89009 18.9115 10.1089 -7.83145 0.607912 1.42104 -0.807508 
17 1 6.91056 1.44969 4.42205 -7.69442 -3.33803 -1.14225 2.26044 
2177 1 6.7419 0.744659 9.95913 -7.45396 -0.94941 -0.654767 0.115552 
377 1 6.67144 4.40946 4.94873 -7.1829 -0.845055 0.0699987 -1.43502 
2537 1 6.74043 4.72794 10.2156 -7.68885 0.855091 0.232473 -2.55251 
737 1 6.567 8.03306 4.72684 -7.60334 -0.652861 -0.28236 -0.676678 
2897 1 6.79265 8.07366 10.0641 -8.28324 0.0170963 -0.698922 -0.962334 
1097 1 6.63406 11.1746 4.68532 -7.57783 0.7126 1.59259 0.181099 
3257 1 6.6893 11.456 10.1462 -7.08014 0.611283 1.30012 -1.78957 
1457 1 6.55623 14.6525 4.59443 -7.7649 -0.492914 1.86813 0.244687 
3617 1 6.63753 15.5109 9.98119 -7.77069 0.282826 -2.33768 -1.40463 
1817 1 6.96599 18.6813 5.20934 -8.32198 -0.580101 1.86333 -2.837 
3977 1 6.28813 18.7166 10.0901 -6.85721 0.845952 2.70988 0.438031 
23 1 10.2415 0.563289 4.93223 -8.00048 1.24012 0.587312 -0.729726 
2183 1 10.415 0.886034 9.94846 -8.6677 0.492161 -0.462074 1.34036 
383 1 10.5507 4.87189 4.47506 -7.34845 -0.173531 -0.482848 1.772 
2543 1 10.2745 4.08657 9.67698 -7.51827 -1.07732 -1.98732 1.48189 
743 1 10.3752 8.10143 4.91358 -8.25128 0.379778 -2.03368 -0.741706 
2903 1 10.5141 8.45638 9.84781 -6.69802 1.23408 -1.2507 1.47851 
1103 1 10.4357 11.3782 4.6008 -8.08767 -1.49152 0.651589 0.817691 
3263 1 10.1653 11.6223 9.82561 -7.46536 0.344 1.04853 -0.914776 
1463 1 10.3295 15.0541 4.91806 -7.66337 -0.276936 0.691159 0.0483519 
3623 1 10.1032 15.5678 10.1698 -7.6344 1.8467 -0.787 0.300701 
1823 1 10.0643 18.7676 4.73456 -7.90288 1.89111 0.579288 2.38945 
3983 1 10.5579 19.3929 9.83795 -7.22485 -0.0543452 -0.651162 1.35828 
29 1 13.7826 0.670699 4.60699 -7.87382 0.427103 -1.74175 0.906469 
2189 1 14.1782 0.857046 10.1726 -7.62249 -1.16278 0.284085 -0.301311 
389 1 14.1193 3.82728 4.53441 -7.87993 -1.21336 -0.290179 0.920177 
2549 1 13.9641 4.83006 9.6661 -7.33764 1.51338 -1.82306 0.633713 
749 1 14.2054 8.0164 4.75618 -7.55138 -0.495177 2.36784 -0.0179464 
2909 1 13.8555 7.50615 10.2608 -7.78034 0.238771 3.16012 -3.8947 
1109 1 13.9958 11.1049 4.42837 -8.05937 0.43477 -1.16835 2.03129 
3269 1 13.8509 11.9985 10.1242 -7.87276 0.869524 -0.224962 -2.1349 
1469 1 14.0059 15.3294 5.06109 -8.07804 -1.48393 0.110913 0.138501 
3629 1 14.0244 15.3919 10.0278 -8.23239 -1.11562 0.460935 0.385405 
1829 1 13.8004 18.6764 4.79914 -8.07289 2.66564 1.01152 -0.635841 
3989 1 14.0546 18.8954 10.0341 -8.34397 0.0490868 -1.90867 1.88631 
2 2 -0.483993 2.62053 1.1571 -28.8523 -0.128171 -1.61892 1.41551 
2162 2 -0.660991 2.79413 6.35702 -28.7514 -0.157992 -0.559913 -0.277732 
4322 2 -0.618979 2.72058 11.3358 -28.257 0.0395792 -0.738227 2.69336 
362 2 -0.592731 6.10181 1.00464 -28.9008 -1.17718 0.325591 -1.01768 
2522 2 -0.904497 6.35706 6.20259 -28.9611 1.33994 -0.879473 0.533513 
4682 2 -0.379336 6.26989 11.722 -28.7874 -0.0659084 -0.943938 -2.0026 
722 2 -0.403149 9.64194 1.06778 -27.6768 -3.30337 2.9148 -0.718076 
2882 2 -0.59192 10.0225 6.52384 -29.005 -0.909253 -1.52391 -2.01616 
5042 2 -0.561836 9.77621 11.5824 -29.0986 -0.715285 -0.103902 -0.256977 
1082 2 -0.528109 13.7046 1.06299 -28.5107 0.395866 -0.593877 0.92159 
3242 2 -0.562837 13.5387 6.26485 -29.948 -2.39871 -0.309939 0.28097 
5402 2 -0.541566 13.5408 11.7838 -27.5946 0.431559 -0.685095 -0.115053 
1442 2 -0.541921 17.3893 1.31761 -28.2097 -0.827701 -3.65666 -2.06047 
3602 2 -0.699506 17.4596 6.40141 -29.2244 0.911216 -1.87256 0.183265 
5762 2 -0.496403 17.2295 11.5558 -29.7965 -0.899663 0.175966 -0.792923 
1802 2 -0.643697 20.9194 1.15302 -28.2031 0.716275 0.644721 0.740929 
3962 2 -0.469492 20.9711 6.55203 -28.5565 0.0495644 -0.54338 0.253243 
6122 2 -0.465334 20.9563 11.6089 -29.1784 0.785738 -1.68888 -0.0325409 
8 2 3.27264 2.64492 0.790863 -28.134 -2.39883 0.220536 1.72262 
2168 2 2.91524 2.7472 6.4868 -28.3264 3.83896 0.450737 -0.572105 
4328 2 3.14735 2.60604 11.5239 -28.8178 0.980223 0.425744 1.13727 
368 2 3.21475 6.09936 1.13526 -29.1402 -1.53565 1.75384 -1.52802 
2528 2 2.74978 6.42422 6.23148 -28.8434 1.45262 -3.51642 -0.277935 
4688 2 3.34526 6.42284 11.6235 -29.2538 -3.73695 0.172971 0.609101 
728 2 3.11386 9.79345 1.1336 -28.7094 0.330458 -2.76853 -0.674141 
2888 2 2.81765 9.63773 6.31449 -28.446 0.0870448 2.4786 -0.292176 
5048 2 3.03328 9.79359 11.6302 -29.5412 0.110749 0.261888 -0.237207 
1088 2 3.02035 13.2904 0.98643 -28.2389 1.35468 1.8638 0.825671 
3248 2 3.04063 13.3905 6.47533 -29.0775 -0.346368 0.340913 -1.71944 
5408 2 2.92761 13.4179 11.5422 -28.888 1.46792 -0.283013 0.129446 
1448 2 3.05813 17.3141 1.17333 -28.4734 2.6681 -1.27396 0.975806 
3608 2 3.18712 17.291 6.13126 -28.2492 -0.895112 -1.3829 1.68012 
5768 2 3.08196 16.9978 11.8069 -28.9144 0.382322 -1.51787 -3.18084 
1808 2 3.00204 20.9445 1.34825 -28.3273 0.883016 1.46458 -0.812164 
3968 2 3.20498 20.9516 6.24085 -28.4538 -1.45749 -1.51529 -0.469615 
6128 2 3.04117 20.6426 11.6931 -28.7647 0.480893 0.628946 -0.326641 
14 2 6.69228 2.66345 0.882704 -29.1422 0.885834 -1.60407 1.46527 
2174 2 6.65627 2.44336 6.37415 -29.4965 -0.0338419 3.99347 -1.1398 
4334 2 6.52791 2.73795 11.5527 -29.3777 1.11452 -0.807959 0.982823 
374 2 6.75682 6.09933 1.22831 -28.4992 -0.612916 2.34419 -2.00611 
2534 2 6.64846 6.25682 6.36595 -29.8139 -0.614246 -1.43471 -0.84719 
4694 2 6.78333 6.41685 11.5642 -29.3856 0.549599 -0.951688 0.0779845 
734 2 6.7834 9.63036 1.14591 -28.942 -1.68296 0.789613 -1.16687 
2894 2 6.55501 9.75722 6.28906 -29.0197 -0.346159 0.7479 -0.236958 
5054 2 6.81616 9.91058 11.6174 -29.4989 -1.93412 0.0523616 -0.808289 
1094 2 6.65288 13.5167 1.43177 -28.0476 1.38994 -0.0936086 -1.07493 
3254 2 6.50921 13.287 6.19995 -28.8327 0.842892 -0.236463 0.591254 
5414 2 6.58993 13.6106 11.667 -29.5188 0.363473 -1.53951 -0.685663 
1454 2 6.78143 17.1754 1.20797 -29.0144 -0.132051 0.310175 0.0984893 
3614 2 6.74515 17.1674 6.49148 -28.7807 -1.98509 -0.106916 2.40909 
5774 2 6.57875 17.1178 11.5921 -30.8076 0.7581 0.31208 -0.392619 
1814 2 6.562 20.7772 0.878613 -28.9843 1.80122 1.95868 0.746823 
3974 2 6.73319 20.6552 6.58479 -28.3187 -0.246766 0.723601 0.402734 
6134 2 6.68723 20.6491 11.816 -29.1382 -0.84213 0.349359 -1.42702 
20 2 10.3357 2.67501 1.02683 -28.7254 -0.398763 -0.665937 1.81011 
2180 2 10.3652 2.54933 6.56827 -28.2104 -1.32939 0.872693 -1.28921 
4340 2 10.3382 2.80884 11.5315 -28.121 -0.718855 -1.62671 0.0864075 
380 2 10.4475 6.16152 0.958163 -28.0266 -0.789549 0.850811 1.03069 
2540 2 10.3408 6.22981 6.07327 -29.5403 -0.216511 0.0374132 2.66606 
4700 2 10.3753 6.28524 11.7341 -29.409 -0.744743 1.17339 -0.990786 
740 2 10.3823 9.69778 1.29451 -28.9153 2.93491 -0.223534 -1.81121 
2900 2 10.3591 9.92847 6.36262 -29.5128 0.0206427 -0.831726 0.953913 
5060 2 10.3878 10.0498 11.5783 -29.9451 -1.27609 -2.7792 -0.992771 
1100 2 10.3126 13.4187 0.875943 -28.6585 -2.45983 -0.820646 2.27491 
3260 2 10.0793 13.5203 6.44598 -28.2045 0.87044 0.573226 -1.96978 
5420 2 10.1838 13.6165 11.8232 -29.1132 -1.47963 2.5842 -0.877466 
1460 2 10.4852 16.9202 1.43517 -28.239 -1.8205 -1.02841 0.466463 
3620 2 10.0154 17.0588 6.58626 -28.4132 3.22527 1.73844 -0.380107 
5780 2 10.2882 17.241 12.147 -29.3653 -1.16857 -0.444105 -1.7043 
1820 2 10.4697 20.7764 1.15016 -29.6773 -0.913275 0.775635 -1.12128 
3980 2 10.2645 20.9322 6.40432 -28.1133 -0.800391 -2.11241 0.00679365 
6140 2 10.4974 21.0579 11.4543 -28.375 -1.89106 -2.31514 0.749631 
26 2 14.0792 2.39492 1.11319 -28.1513 -0.430459 1.42081 -1.78409 
2186 2 13.8936 2.62192 6.59913 -28.0748 2.52788 -0.586656 -3.5841 
4346 2 13.9442 2.56861 12.0119 -27.3904 0.0985881 -2.11048 -2.35996 
386 2 14.4414 6.1947 1.07922 -28.4465 -2.76004 -0.202371 2.39508 
2546 2 14.172 6.25307 6.43021 -28.3285 -1.44769 1.52867 -1.14489 
4706 2 13.9827 6.01118 11.3883 -28.5018 -0.279542 0.37169 0.247607 
746 2 13.9714 9.79822 1.26697 -28.2798 -0.0348744 -0.293899 -1.88417 
2906 2 14.2525 9.9101 6.23052 -29.6691 -1.96952 -0.228068 1.78593 
5066 2 13.7125 9.756 11.5645 -28.2202 3.84106 1.50822 0.0905542 
1106 2 14.2636 13.497 1.2982 -30.5455 -0.0259153 0.858014 -0.00114883 
3266 2 13.8535 13.5811 6.7284 -28.8835 0.888645 -0.312291 -1.8409 
5426 2 13.9022 13.4874 11.4458 -28.5603 0.0148068 0.21228 1.33331 
1466 2 13.8904 17.3165 1.00735 -29.0363 3.88357 -3.39725 2.16849 
3626 2 13.718 17.1281 6.22693 -28.7948 1.6674 -0.050076 1.32833 
5786 2 14.0735 16.9518 11.725 -28.7165 0.0230316 1.09606 0.324109 
1826 2 14.0907 20.841 1.28214 -28.3767 -0.426663 -0.893322 -1.81572 
3986 2 13.9848 20.9077 6.24969 -27.7803 0.201248 -1.22847 0.594391 
6146 2 14.028 20.6946 11.7099 -29.5549 1.22496 0.12004 1.25118 
1 2 1.30036 0.885919 4.06921 -28.6393 -0.944396 -0.425936 -2.63909 
2161 2 1.3727 1.03547 8.95979 -28.4257 -2.45618 -2.98139 -0.100957 
361 2 1.18947 4.35221 3.82683 -28.7072 -0.614823 0.979557 -0.0304179 
2521 2 1.51136 4.4259 8.99677 -28.0699 -1.46942 2.57278 0.401788 
721 2 0.967472 8.00168 3.56647 -27.7693 1.15481 -1.07382 0.938478 
2881 2 1.19696 8.12308 8.90217 -29.7172 -0.137249 -2.10353 2.53366 
1081 2 1.34143 11.6348 3.48068 -27.9943 -1.45068 1.78986 2.33457 
3241 2 1.05442 11.7439 8.87099 -28.7228 -0.797808 -0.614312 0.526527 
1441 2 1.0995 15.4461 4.03391 -28.6602 0.144172 -0.763674 -0.741004 
3601 2 1.24452 15.3885 9.09854 -29.7751 0.43286 0.932826 -0.965609 
1801 2 1.28196 19.0678 3.54092 -28.2297 0.724721 2.4662 3.02936 
3961 2 1.26549 18.9226 8.8866 -29.3463 0.0129805 1.24591 0.0465675 
7 2 4.97944 0.895756 3.66533 -28.8004 -0.395181 1.35224 -0.0743513 
2167 2 4.78992 0.649392 9.01409 -29.1002 1.73038 1.89614 -0.721409 
367 2 4.83299 4.45644 3.60381 -29.2181 1.68271 -2.1421 3.01077 
2527 2 4.97013 4.64168 8.89422 -29.4045 0.952643 -1.87659 -0.267624 
727 2 4.68783 7.96245 3.67287 -29.1002 0.732475 -1.36249 1.55288 
2887 2 4.96406 8.12198 8.9448 -29.1598 -0.89256 -0.190095 1.82069 
1087 2 4.84832 11.4619 3.78328 -28.8713 -0.116903 -0.458577 -0.119005 
3247 2 4.30013 11.6479 9.03575 -28.5681 3.51329 -1.68765 0.447292 
1447 2 4.81817 15.3504 3.67364 -28.6874 0.591687 0.0920641 -0.340567 
3607 2 4.99619 15.2147 8.78003 -29.416 -2.20673 0.974241 0.97072 
1807 2 5.19616 19.3519 3.67968 -27.7648 -0.599928 -2.07166 -0.369254 
3967 2 4.56216 18.9897 8.85817 -29.1867 2.96572 -1.35614 2.21204 
13 2 8.42871 0.685715 3.76516 -29.4427 2.82165 0.871373 -2.0983 
2173 2 8.42442 1.00324 9.10716 -28.6518 0.917421 -2.74818 -0.172857 
373 2 8.53403 4.42623 3.66004 -30.034 0.178807 -0.184296 2.4683 
2533 2 8.53908 4.51529 8.98328 -29.5278 -1.02625 0.809274 -0.878684 
733 2 8.52283 8.18781 3.95421 -28.6964 -1.07729 -4.38385 0.200869 
2893 2 8.54777 8.12014 8.8879 -29.9146 2.51476 -0.0865732 0.548268 
1093 2 8.65145 11.3557 3.7108 -28.5891 -1.22413 2.53896 -0.355545 
3253 2 8.26498 11.6869 8.87599 -29.1761 0.508366 -0.0789596 1.56306 
1453 2 8.50582 15.1597 4.00386 -28.7239 0.0840099 -0.0525027 -1.75163 
3613 2 8.38612 15.3636 9.03053 -28.5959 0.588044 -1.52906 1.7546 
1813 2 8.59713 19.08 3.74766 -28.2125 -1.91745 -1.07135 -1.16982 
3973 2 8.41066 19.1133 9.1617 -29.8752 0.281089 -1.32413 0.17236 
19 2 12.0899 0.913737 3.64433 -28.6009 -0.954006 -0.107069 0.0100692 
2179 2 12.3923 0.875208 9.17489 -27.8126 -0.0390308 -1.52083 0.677532 
379 2 12.4162 4.57055 3.65803 -28.8509 -0.337405 0.0247977 -0.761156 
2539 2 12.0492 4.30872 9.09284 -29.0298 1.37561 3.64929 -0.457972 
739 2 12.2815 8.10757 3.95697 -28.9965 0.393468 -1.65163 -0.681277 
2899 2 12.332 8.0416 8.86208 -29.1674 -2.44995 0.423896 -0.131125 
1099 2 12.1922 11.5153 3.78491 -28.6365 -0.767977 0.536669 -0.358756 
3259 2 12.0441 11.7524 8.99108 -29.1123 0.146955 -0.592664 -0.217567 
1459 2 12.4677 15.2017 3.84515 -29.4492 -1.65144 -0.945058 -0.829337 
3619 2 11.951 15.541 9.04038 -27.6688 0.315461 -1.31736 2.15722 
1819 2 12.1157 18.8261 3.77378 -28.9046 -0.661034 0.908284 -0.0271369 
3979 2 12.423 18.7793 9.08981 -28.3571 -3.11296 3.11507 -0.358715 
25 2 15.9479 0.595731 3.66457 -28.6647 -0.533841 0.104432 2.28847 
2185 2 15.8077 0.405411 8.9459 -28.5173 0.0670633 1.8544 0.390604 
385 2 15.8206 4.10518 3.55502 -28.3834 -0.0226866 6.07862 3.01483 
2545 2 15.9826 4.37668 8.91448 -29.3403 -0.235371 1.33519 1.86241 
745 2 16.1543 7.88227 3.85385 -29.158 -2.095 -0.295603 -1.13012 
2905 2 15.8624 8.11368 8.83211 -28.9436 -0.288407 0.090797 0.781335 
1105 2 15.6675 11.7655 3.81874 -29.9094 2.87162 1.44649 -1.62715 
3265 2 15.774 11.8747 9.07446 -28.8103 -2.05316 -4.63893 0.571098 
1465 2 15.8382 15.4438 3.96818 -29.7618 -0.964865 -1.99567 -2.87828 
3625 2 15.9488 15.1465 8.93915 -28.4738 -2.13613 1.4951 0.657979 
1825 2 15.9105 18.8645 3.8803 -28.8538 -0.952378 -1.92252 -1.30137 
3985 2 15.7742 18.6801 9.13429 -28.9798 2.00735 1.60657 -0.68544 
15 1 8.50837 2.41792 0.106662 -8.12064 1.79885 0.449813 -0.812897 
2163 1 1.30558 2.67052 5.38566 -8.63378 0.3826 0.62341 -0.0153898 
4323 1 1.16041 2.67308 10.5936 -8.65581 1.52201 0.602291 -0.265654 
1803 1 1.32263 20.4953 0.285017 -8.37457 -0.250877 0.669948 0.00375803 
2523 1 0.909326 6.03142 5.28663 -8.46103 1.36652 -0.0962116 -1.14282 
4683 1 1.31027 6.509 10.7482 -7.49419 1.08632 -1.03298 -2.31422 
6126 1 -0.300957 18.8612 12.6065 -6.98312 -1.6464 1.56378 -1.07302 
2883 1 0.863315 9.7073 5.3436 -7.80182 2.67093 -0.25603 -1.33115 
5043 1 1.28519 9.66882 10.6536 -6.73756 -0.835704 -1.91796 1.46422 
1462 1 12.6242 17.0803 2.78152 -7.06823 -2.78897 2.23764 2.12769 
3243 1 1.24356 13.6333 5.5539 -7.72054 0.601674 -0.0296552 -2.00197 
5403 1 1.154 13.6756 10.6979 -7.91984 -1.50817 -1.66457 -2.17463 
1107 1 16.0431 13.9346 0.174683 -7.38539 -1.87268 -0.169224 -1.61144 
3603 1 1.24838 17.0022 5.59153 -7.9357 -0.114651 0.0934263 -2.07531 
5763 1 1.28965 17.0376 10.697 -7.21961 0.718275 -0.684223 -0.329452 
