0.0045889,-74.876,130.42,0.060682
0.0045223,-75.679,131.8,0.071873
0.0044526,-76.481,133.18,0.083346
0.00438,-77.284,134.57,0.095063
0.0043046,-78.087,135.95,0.10699
0.0042265,-78.89,137.33,0.11907
0.0041457,-79.693,138.72,0.13129
0.0040623,-80.496,140.1,0.1436
0.0039764,-81.3,141.48,0.15596
0.0038882,-82.104,142.86,0.16833
0.0037976,-82.907,144.25,0.18067
0.0037049,-83.711,145.63,0.19296
0.0036102,-84.515,147.01,0.20514
0.0035136,-85.32,148.4,0.21719
0.0034151,-86.124,149.78,0.22908
0.003315,-86.929,151.16,0.24076
0.0032133,-87.733,152.54,0.25221
0.0031103,-88.538,153.93,0.2634
0.003006,-89.343,155.31,0.27431
0.0029006,-90.148,156.69,0.2849
0.0027943,-90.953,158.08,0.29515
0.0026872,-91.759,159.46,0.30504
0.0025795,-92.564,160.84,0.31455
0.0024714,-93.37,162.22,0.32367
0.002363,-94.176,163.61,0.33238
0.0022546,-94.982,164.99,0.34066
0.0021463,-95.787,166.37,0.34851
0.0020382,-96.594,167.75,0.35591
0.0019307,-97.4,169.14,0.36288
0.0018239,-98.206,170.52,0.36939
0.001718,-99.012,171.9,0.37546
0.0016132,-99.819,173.28,0.38108
0.0015097,-100.63,174.67,0.38626
0.0014077,-101.43,176.05,0.391
0.0013075,-102.24,177.43,0.39533
0.0012093,-103.05,178.81,0.39924
0.0011133,-103.85,180.2,0.40275
0.0010197,-104.66,181.58,0.40589
0.00092869,-105.47,182.96,0.40866
0.0008406,-106.27,184.34,0.41108
0.00075562,-107.08,185.73,0.41318
0.00067399,-107.89,187.11,0.41498
0.00059593,-108.7,188.49,0.4165
0.00052168,-109.5,189.87,0.41777
0.00045149,-110.31,191.26,0.41881
0.00038558,-111.12,192.64,0.41965
0.0003242,-111.92,194.02,0.4203
0.00026758,-112.73,195.4,0.4208
0.00021595,-113.54,196.79,0.42117
0.00016956,-114.35,198.17,0.42143
0.00012862,-115.15,199.55,0.4216
9.34E-05,-115.96,200.93,0.42171
6.41E-05,-116.77,202.32,0.42178
4.09E-05,-117.58,203.7,0.42181
2.42E-05,-118.38,205.08,0.42182
1.41E-05,-119.19,206.46,0.42182
1.06E-05,-120,207.85,0.42182
1.41E-05,-120.81,209.23,0.42182
2.42E-05,-121.62,210.61,0.42182
4.09E-05,-122.42,211.99,0.42181
6.41E-05,-123.23,213.38,0.42178
9.34E-05,-124.04,214.76,0.42171
0.00012862,-124.85,216.14,0.4216
0.00016956,-125.65,217.52,0.42143
0.00021595,-126.46,218.91,0.42117
0.00026758,-127.27,220.29,0.4208
0.0003242,-128.08,221.67,0.4203
0.00038558,-128.88,223.05,0.41965
0.00045149,-129.69,224.44,0.41881
0.00052168,-130.5,225.82,0.41777
0.00059593,-131.3,227.2,0.4165
0.00067399,-132.11,228.58,0.41498
0.00075562,-132.92,229.97,0.41318
0.0008406,-133.73,231.35,0.41108
0.00092869,-134.53,232.73,0.40866
0.0010197,-135.34,234.11,0.40589
0.0011133,-136.15,235.5,0.40275
0.0012093,-136.95,236.88,0.39924
0.0013075,-137.76,238.26,0.39533
0.0014077,-138.57,239.64,0.391
0.0015097,-139.37,241.03,0.38626
0.0016132,-140.18,242.41,0.38108
0.001718,-140.99,243.79,0.37546
0.0018239,-141.79,245.17,0.36939
0.0019307,-142.6,246.56,0.36288
0.0020382,-143.41,247.94,0.35591
0.0021463,-144.21,249.32,0.34851
0.0022546,-145.02,250.7,0.34066
0.002363,-145.82,252.09,0.33238
0.0024714,-146.63,253.47,0.32367
0.0025795,-147.44,254.85,0.31455
0.0026872,-148.24,256.23,0.30504
0.0027943,-149.05,257.62,0.29515
0.0029006,-149.85,259,0.2849
0.003006,-150.66,260.38,0.27431
0.0031103,-151.46,261.76,0.2634
0.0032133,-152.27,263.15,0.25221
0.003315,-153.07,264.53,0.24076
0.0034151,-153.88,265.91,0.22908
0.0035136,-154.68,267.3,0.21719
0.0036102,-155.48,268.68,0.20514
0.0037049,-156.29,270.06,0.19296
0.0037976,-157.09,271.44,0.18067
0.0038882,-157.9,272.83,0.16833
0.0039764,-158.7,274.21,0.15596
0.0040623,-159.5,275.59,0.1436
0.0041457,-160.31,276.98,0.13129
0.0042265,-161.11,278.36,0.11907
0.0043046,-161.91,279.74,0.10699
0.00438,-162.72,281.13,0.095063
0.0044526,-163.52,282.51,0.083346
0.0045223,-164.32,283.89,0.071873
0.0045889,-165.12,285.28,0.060682
0.0046526,-165.93,286.66,0.049811
0.0047131,-166.73,288.04,0.039295
0.0047704,-167.53,289.43,0.02917
0.0048246,-168.33,290.81,0.019471
0.0048754,-169.13,292.19,0.01023
0.004923,-169.93,293.58,0.0014795
0.0049672,-170.74,294.96,-0.0067512
0.0050079,-171.54,296.35,-0.014433
0.0050453,-172.34,297.73,-0.021541
0.0050792,-173.14,299.11,-0.028048
0.0051096,-173.94,300.5,-0.033934
0.0051364,-174.74,301.88,-0.039176
0.0051597,-175.54,303.27,-0.043757
0.0051795,-176.34,304.65,-0.047662
0.0051957,-177.14,306.03,-0.050875
0.0052083,-177.94,307.42,-0.053387
0.0052173,-178.74,308.8,-0.055187
0.0052227,-179.54,310.19,-0.056271
0.0052245,-180.34,311.57,-0.056633
0.0052227,-181.14,312.96,-0.056273
0.0052172,-181.94,314.34,-0.055193
0.0052082,-182.74,315.73,-0.053395
0.0051956,-183.54,317.11,-0.050886
0.0051793,-184.34,318.5,-0.047675
0.0051595,-185.13,319.88,-0.043773
0.0051362,-185.93,321.27,-0.039194
0.0051092,-186.73,322.65,-0.033953
0.0050788,-187.53,324.04,-0.02807
0.0050449,-188.33,325.42,-0.021565
0.0050075,-189.13,326.81,-0.014459
0.0049667,-189.92,328.2,-0.006779
0.0049224,-190.72,329.58,0.0014501
0.0048748,-191.52,330.97,0.010199
0.0048239,-192.32,332.35,0.019439
0.0047697,-193.11,333.74,0.029137
0.0047123,-193.91,335.13,0.039261
0.0046517,-194.71,336.51,0.049776
0.004588,-195.51,337.9,0.060646
0.0045213,-196.3,339.28,0.071837
0.0044515,-197.1,340.67,0.083309
0.0043789,-197.9,342.06,0.095026
0.0043034,-198.69,343.45,0.10695
0.0042252,-199.49,344.83,0.11904
0.0041443,-200.29,346.22,0.13126
0.0040608,-201.08,347.61,0.14356
0.0039748,-201.88,348.99,0.15592
0.0038865,-202.67,350.38,0.16829
0.0037958,-203.47,351.77,0.18064
0.0037031,-204.26,353.16,0.19292
0.0036082,-205.06,354.54,0.20511
0.0035114,-205.86,355.93,0.21716
0.0034129,-206.65,357.32,0.22905
0.0033126,-207.45,358.71,0.24073
0.0032109,-208.24,360.1,0.25218
0.0031077,-209.04,361.49,0.26338
0.0030033,-209.83,362.87,0.27428
0.0028978,-210.63,364.26,0.28487
0.0027913,-211.42,365.65,0.29513
0.0026841,-212.22,367.04,0.30502
0.0025763,-213.01,368.43,0.31453
0.0024681,-213.81,369.82,0.32365
0.0023596,-214.6,371.21,0.33236
0.002251,-215.39,372.6,0.34064
0.0021426,-216.19,373.99,0.34849
0.0020344,-216.98,375.37,0.3559
0.0019268,-217.78,376.76,0.36287
0.0018198,-218.57,378.15,0.36938
0.0017138,-219.37,379.54,0.37545
0.0016088,-220.16,380.93,0.38107
0.0015052,-220.95,382.32,0.38625
0.0014031,-221.75,383.71,0.391
0.0013028,-222.54,385.1,0.39532
0.0012044,-223.34,386.49,0.39923
0.0011083,-224.13,387.88,0.40275
0.0010145,-224.92,389.27,0.40588
0.00092345,-225.72,390.66,0.40865
0.00083524,-226.51,392.05,0.41108
0.00075015,-227.3,393.44,0.41318
0.0006684,-228.1,394.83,0.41498
0.00059023,-228.89,396.22,0.4165
0.00051588,-229.68,397.61,0.41777
0.00044558,-230.48,399,0.41881
0.00037957,-231.27,400.4,0.41964
0.0003181,-232.07,401.79,0.4203
0.00026138,-232.86,403.18,0.4208
0.00020967,-233.65,404.57,0.42117
0.0001632,-234.45,405.96,0.42143
0.00012219,-235.24,407.35,0.4216
8.69E-05,-236.03,408.74,0.42171
5.75E-05,-236.83,410.13,0.42178
3.43E-05,-237.62,411.52,0.42181
1.74E-05,-238.41,412.91,0.42182
7.16E-06,-239.21,414.3,0.42182
3.70E-06,-240,415.69,0.42182
7.16E-06,1.6011,0.0082085,0.42182
1.77E-05,0.80765,1.3989,0.42182
3.51E-05,0.014221,2.7896,0.42181
5.92E-05,-0.77921,4.1803,0.42177
8.96E-05,-1.5726,5.5709,0.42171
0.00012632,-2.3661,6.9616,0.42159
0.00016897,-3.1595,8.3522,0.4214
0.00021735,-3.953,9.7429,0.42112
0.00027122,-4.7464,11.133,0.42072
0.00033036,-5.5399,12.524,0.42018
0.0003945,-6.3334,13.915,0.41947
0.00046342,-7.1269,15.305,0.41856
0.00053688,-7.9204,16.696,0.41743
0.00061462,-8.7139,18.086,0.41605
0.00069641,-9.5075,19.476,0.41439
0.000782,-10.301,20.867,0.41242
0.00087116,-11.095,22.257,0.41012
0.00096364,-11.888,23.647,0.40747
0.0010592,-12.682,25.038,0.40443
0.0011576,-13.476,26.428,0.40099
0.0012586,-14.269,27.818,0.39713
0.001362,-15.063,29.208,0.39282
0.0014676,-15.857,30.598,0.38805
0.0015751,-16.651,31.988,0.38281
0.0016842,-17.445,33.378,0.37709
0.0017949,-18.238,34.767,0.37086
0.0019068,-19.032,36.157,0.36414
0.0020197,-19.826,37.547,0.35691
0.0021335,-20.621,38.936,0.34917
0.0022478,-21.415,40.326,0.34092
0.0023627,-22.209,41.715,0.33216
0.0024777,-23.003,43.104,0.32291
0.0025927,-23.797,44.493,0.31317
0.0027076,-24.592,45.882,0.30295
0.0028222,-25.386,47.271,0.29227
0.0029362,-26.181,48.66,0.28115
0.0030495,-26.976,50.049,0.2696
0.0031619,-27.77,51.438,0.25765
0.0032733,-28.565,52.826,0.24532
0.0033835,-29.36,54.215,0.23263
0.0034923,-30.155,55.603,0.21963
0.0035997,-30.95,56.991,0.20633
0.0037053,-31.745,58.379,0.19278
0.0038093,-32.54,59.767,0.179
0.0039112,-33.336,61.155,0.16504
0.0040112,-34.131,62.543,0.15092
0.004109,-34.927,63.93,0.1367
0.0042045,-35.722,65.318,0.12241
0.0042976,-36.518,66.705,0.10809
0.0043882,-37.314,68.093,0.093788
0.0044762,-38.11,69.48,0.07954
0.0045615,-38.906,70.867,0.065393
0.004644,-39.703,72.254,0.051389
0.0047237,-40.499,73.641,0.037572
0.0048004,-41.296,75.027,0.023985
0.0048741,-42.092,76.414,0.010671
0.0049447,-42.889,77.8,-0.002328
0.0050121,-43.686,79.187,-0.01497
0.0050763,-44.483,80.573,-0.027214
0.0051372,-45.28,81.959,-0.039021
0.0051948,-46.077,83.345,-0.050352
0.0052491,-46.875,84.731,-0.06117
0.0052998,-47.672,86.117,-0.07144
0.0053472,-48.47,87.503,-0.081126
0.005391,-49.268,88.888,-0.090198
0.0054313,-50.066,90.274,-0.098625
0.005468,-50.864,91.659,-0.10638
0.0055011,-51.662,93.045,-0.11343
0.0055306,-52.46,94.43,-0.11976
0.0055565,-53.259,95.815,-0.12535
0.0055787,-54.057,97.2,-0.13018
0.0055972,-54.856,98.585,-0.13422
0.005612,-55.655,99.97,-0.13747
0.0056232,-56.454,101.35,-0.13992
0.0056306,-57.253,102.74,-0.14156
0.0056343,-58.053,104.12,-0.14238
0.0056343,-58.852,105.51,-0.14238
0.0056306,-59.652,106.89,-0.14155
0.0056232,-60.451,108.28,-0.13991
0.0056121,-61.251,109.66,-0.13746
0.0055973,-62.051,111.05,-0.13421
0.0055788,-62.851,112.43,-0.13016
0.0055567,-63.651,113.82,-0.12533
0.0055308,-64.452,115.2,-0.11974
0.0055014,-65.252,116.58,-0.11341
0.0054683,-66.053,117.97,-0.10635
0.0054316,-66.854,119.35,-0.098596
0.0053914,-67.655,120.73,-0.090167
0.0053476,-68.456,122.12,-0.081093
0.0053003,-69.257,123.5,-0.071405
0.0052496,-70.059,124.89,-0.061134
0.0051954,-70.86,126.27,-0.050315
0.0051379,-71.662,127.65,-0.038982
0.005077,-72.464,129.04,-0.027174
0.0050129,-73.266,130.42,-0.014929
0.0049455,-74.068,131.8,-0.0022861
0.004875,-74.871,133.19,0.010713
0.0048014,-75.673,134.57,0.024028
0.0047248,-76.476,135.95,0.037615
0.0046452,-77.279,137.34,0.051432
0.0045627,-78.082,138.72,0.065436
0.0044775,-78.885,140.1,0.079583
0.0043896,-79.688,141.48,0.09383
0.0042991,-80.492,142.87,0.10813
0.0042061,-81.295,144.25,0.12245
0.0041107,-82.099,145.63,0.13674
0.004013,-82.903,147.02,0.15096
0.0039132,-83.707,148.4,0.16507
0.0038113,-84.511,149.78,0.17904
0.0037075,-85.316,151.16,0.19281
0.0036019,-86.12,152.55,0.20637
0.0034947,-86.925,153.93,0.21966
0.003386,-87.73,155.31,0.23266
0.0032759,-88.535,156.69,0.24535
0.0031647,-89.34,158.08,0.25768
0.0030524,-90.145,159.46,0.26963
0.0029392,-90.95,160.84,0.28117
0.0028253,-91.756,162.22,0.2923
0.0027109,-92.562,163.61,0.30298
0.0025961,-93.367,164.99,0.31319
0.0024812,-94.173,166.37,0.32293
0.0023663,-94.979,167.75,0.33218
0.0022517,-95.785,169.14,0.34093
0.0021374,-96.592,170.52,0.34918
0.0020238,-97.398,171.9,0.35692
0.001911,-98.204,173.28,0.36415
0.0017992,-99.011,174.67,0.37087
0.0016887,-99.817,176.05,0.37709
0.0015797,-100.62,177.43,0.38282
0.0014723,-101.43,178.81,0.38806
0.0013669,-102.24,180.2,0.39282
0.0012637,-103.04,181.58,0.39713
0.0011628,-103.85,182.96,0.401
0.0010645,-104.66,184.34,0.40443
0.00096902,-105.47,185.73,0.40747
0.00087666,-106.27,187.11,0.41013
0.00078762,-107.08,188.49,0.41243
0.00070214,-107.89,189.87,0.41439
0.00062046,-108.69,191.26,0.41605
0.00054282,-109.5,192.64,0.41743
0.00046947,-110.31,194.02,0.41856
0.00040065,-111.12,195.4,0.41947
0.00033659,-111.92,196.79,0.42018
0.00027755,-112.73,198.17,0.42072
0.00022376,-113.54,199.55,0.42112
0.00017546,-114.35,200.93,0.4214
0.00013288,-115.15,202.32,0.42159
9.63E-05,-115.96,203.7,0.42171
6.59E-05,-116.77,205.08,0.42177
4.19E-05,-117.58,206.46,0.42181
2.46E-05,-118.38,207.85,0.42182
1.41E-05,-119.19,209.23,0.42182
1.05E-05,-120,210.61,0.42182
1.37E-05,-120.81,211.99,0.42182
2.33E-05,-121.62,213.38,0.42182
3.92E-05,-122.42,214.76,0.42181
6.13E-05,-123.23,216.14,0.42178
8.92E-05,-124.04,217.52,0.42172
0.00012282,-124.85,218.91,0.42162
0.00016189,-125.65,220.29,0.42147
0.00020616,-126.46,221.67,0.42123
0.00025541,-127.27,223.05,0.42089
0.0003094,-128.08,224.44,0.42044
0.00036792,-128.88,225.82,0.41984
0.00043073,-129.69,227.2,0.41909
0.00049759,-130.5,228.58,0.41814
0.00056827,-131.3,229.97,0.41699
0.00064256,-132.11,231.35,0.41561
0.0007202,-132.92,232.73,0.41398
0.00080098,-133.73,234.11,0.41208
0.00088468,-134.53,235.5,0.40989
0.00097105,-135.34,236.88,0.40739
0.0010599,-136.15,238.26,0.40456
0.001151,-136.95,239.64,0.4014
0.0012441,-137.76,241.03,0.39788
0.001339,-138.57,242.41,0.39399
0.0014355,-139.37,243.79,0.38973
0.0015334,-140.18,245.17,0.38508
0.0016324,-140.99,246.56,0.38005
0.0017324,-141.79,247.94,0.37462
0.0018332,-142.6,249.32,0.3688
0.0019346,-143.4,250.71,0.36259
0.0020364,-144.21,252.09,0.35599
0.0021384,-145.02,253.47,0.34901
0.0022404,-145.82,254.85,0.34165
0.0023422,-146.63,256.24,0.33393
0.0024437,-147.43,257.62,0.32586
0.0025447,-148.24,259,0.31746
0.002645,-149.04,260.38,0.30873
0.0027445,-149.85,261.77,0.29971
0.002843,-150.65,263.15,0.2904
0.0029403,-151.46,264.53,0.28084
0.0030364,-152.26,265.92,0.27104
0.0031311,-153.07,267.3,0.26104
0.0032242,-153.87,268.68,0.25086
0.0033156,-154.68,270.06,0.24053
0.0034052,-155.48,271.45,0.23008
0.0034929,-156.28,272.83,0.21955
0.0035785,-157.09,274.21,0.20895
0.003662,-157.89,275.6,0.19833
0.0037432,-158.7,276.98,0.18773
0.003822,-159.5,278.36,0.17716
0.0038984,-160.3,279.75,0.16668
0.0039722,-161.1,281.13,0.15631
0.0040434,-161.91,282.51,0.14609
0.0041118,-162.71,283.9,0.13605
0.0041775,-163.51,285.28,0.12623
0.0042403,-164.32,286.66,0.11666
0.0043002,-165.12,288.05,0.10737
0.0043571,-165.92,289.43,0.098402
0.0044109,-166.72,290.81,0.089779
0.0044616,-167.52,292.2,0.081534
0.0045091,-168.33,293.58,0.073696
0.0045535,-169.13,294.97,0.066294
0.0045946,-169.93,296.35,0.059353
0.0046324,-170.73,297.73,0.052898
0.0046668,-171.53,299.12,0.046954
0.0046979,-172.33,300.5,0.04154
0.0047257,-173.13,301.89,0.036677
0.00475,-173.93,303.27,0.032383
0.0047708,-174.73,304.65,0.028672
0.0047882,-175.53,306.04,0.025558
0.0048022,-176.33,307.42,0.023054
0.0048127,-177.13,308.81,0.021167
0.0048196,-177.93,310.19,0.019905
0.0048231,-178.73,311.58,0.019272
0.0048231,-179.53,312.96,0.019271
0.0048196,-180.33,314.35,0.019901
0.0048126,-181.13,315.73,0.021161
0.004802,-181.93,317.12,0.023046
0.0047881,-182.73,318.5,0.025548
0.0047706,-183.53,319.89,0.02866
0.0047497,-184.33,321.27,0.032368
0.0047253,-185.13,322.66,0.036661
0.0046976,-185.92,324.04,0.041522
0.0046664,-186.72,325.43,0.046934
0.0046319,-187.52,326.82,0.052877
0.004594,-188.32,328.2,0.05933
0.0045529,-189.12,329.59,0.066269
0.0045085,-189.91,330.97,0.07367
0.0044609,-190.71,332.36,0.081507
0.0044101,-191.51,333.75,0.089751
0.0043562,-192.31,335.13,0.098373
0.0042993,-193.1,336.52,0.10734
0.0042393,-193.9,337.9,0.11663
0.0041765,-194.7,339.29,0.1262
0.0041107,-195.49,340.68,0.13602
0.0040422,-196.29,342.07,0.14606
0.0039709,-197.09,343.45,0.15628
0.003897,-197.88,344.84,0.16665
0.0038205,-198.68,346.23,0.17713
0.0037416,-199.48,347.61,0.1877
0.0036603,-200.27,349,0.1983
0.0035767,-201.07,350.39,0.20892
0.003491,-201.86,351.78,0.21952
0.0034033,-202.66,353.16,0.23006
0.0033135,-203.46,354.55,0.24051
0.003222,-204.25,355.94,0.25084
0.0031288,-205.05,357.33,0.26102
0.003034,-205.84,358.72,0.27102
0.0029378,-206.64,360.1,0.28082
0.0028404,-207.43,361.49,0.29038
0.0027417,-208.23,362.88,0.29969
0.0026421,-209.02,364.27,0.30871
0.0025417,-209.82,365.66,0.31744
0.0024406,-210.61,367.05,0.32585
0.002339,-211.41,368.44,0.33392
0.002237,-212.2,369.83,0.34164
0.0021349,-213,371.21,0.34899
0.0020328,-213.79,372.6,0.35598
0.0019309,-214.59,373.99,0.36258
0.0018294,-215.38,375.38,0.36879
0.0017285,-216.17,376.77,0.37461
0.0016283,-216.97,378.16,0.38004
0.0015291,-217.76,379.55,0.38507
0.0014311,-218.56,380.94,0.38972
0.0013345,-219.35,382.33,0.39398
0.0012395,-220.15,383.72,0.39787
0.0011462,-220.94,385.11,0.40139
0.001055,-221.73,386.5,0.40456
0.00096607,-222.53,387.89,0.40739
0.00087958,-223.32,389.28,0.40989
0.00079577,-224.11,390.67,0.41208
0.00071487,-224.91,392.06,0.41398
0.00063711,-225.7,393.45,0.41561
0.00056272,-226.5,394.84,0.41699
0.00049192,-227.29,396.23,0.41814
0.00042496,-228.08,397.62,0.41909
0.00036205,-228.88,399.01,0.41984
0.00030344,-229.67,400.4,0.42044
0.00024935,-230.46,401.79,0.42089
0.00020001,-231.26,403.18,0.42123
0.00015566,-232.05,404.58,0.42147
0.00011652,-232.84,405.97,0.42162
8.28E-05,-233.64,407.36,0.42172
5.48E-05,-234.43,408.75,0.42178
3.27E-05,-235.23,410.14,0.42181
1.66E-05,-236.02,411.53,0.42182
6.85E-06,-236.81,412.92,0.42182
3.59E-06,-237.61,414.31,0.42182
7.16E-06,-238.4,415.7,0.42182
1.74E-05,3.2022,0.016414,0.42182
3.51E-05,2.4087,1.4071,0.42181
5.97E-05,1.6153,2.7978,0.42177
9.10E-05,0.82188,4.1885,0.4217
0.00012884,0.028459,5.5792,0.42158
0.00017288,-0.76496,6.9698,0.42138
0.00022292,-1.5584,8.3605,0.42108
0.00027873,-2.3518,9.7511,0.42066
0.00034006,-3.1453,11.142,0.42008
0.00040666,-3.9387,12.532,0.41932
0.00047829,-4.7321,13.923,0.41835
0.00055471,-5.5256,15.313,0.41713
0.00063566,-6.3191,16.704,0.41564
0.00072089,-7.1126,18.094,0.41385
0.00081016,-7.9061,19.485,0.41173
0.00090323,-8.6996,20.875,0.40924
0.00099983,-9.4931,22.265,0.40636
0.0010997,-10.287,23.656,0.40306
0.0012027,-11.08,25.046,0.39931
0.0013085,-11.874,26.436,0.3951
0.0014168,-12.668,27.826,0.3904
0.0015275,-13.461,29.216,0.38519
0.0016403,-14.255,30.606,0.37946
0.0017549,-15.049,31.996,0.37318
0.0018712,-15.843,33.386,0.36635
0.0019888,-16.636,34.776,0.35895
0.0021077,-17.43,36.165,0.35099
0.0022275,-18.224,37.555,0.34245
0.0023481,-19.018,38.944,0.33334
0.0024693,-19.812,40.334,0.32365
0.0025907,-20.606,41.723,0.3134
0.0027123,-21.401,43.112,0.30258
0.0028338,-22.195,44.501,0.29122
0.0029551,-22.989,45.89,0.27933
0.0030759,-23.783,47.279,0.26691
0.0031961,-24.578,48.668,0.254
0.0033155,-25.372,50.057,0.24062
0.0034339,-26.167,51.445,0.22678
0.0035512,-26.962,52.834,0.21252
0.0036671,-27.757,54.222,0.19787
0.0037816,-28.551,55.611,0.18286
0.0038945,-29.346,56.999,0.16753
0.0040056,-30.142,58.387,0.15191
0.0041148,-30.937,59.775,0.13604
0.0042219,-31.732,61.162,0.11996
0.0043269,-32.527,62.55,0.10372
0.0044297,-33.323,63.938,0.087354
0.00453,-34.118,65.325,0.070912
0.0046278,-34.914,66.712,0.05444
0.004723,-35.71,68.1,0.037983
0.0048154,-36.506,69.487,0.021589
0.0049051,-37.302,70.874,0.0053064
0.0049919,-38.098,72.261,-0.010817
0.0050757,-38.895,73.647,-0.026734
0.0051564,-39.691,75.034,-0.042395
0.005234,-40.488,76.42,-0.057754
0.0053083,-41.284,77.807,-0.072763
0.0053794,-42.081,79.193,-0.087375
0.0054472,-42.878,80.579,-0.10155
0.0055116,-43.675,81.965,-0.11523
0.0055726,-44.472,83.351,-0.12839
0.0056301,-45.27,84.737,-0.14097
0.005684,-46.067,86.123,-0.15294
0.0057344,-46.865,87.508,-0.16427
0.0057812,-47.662,88.894,-0.17491
0.0058243,-48.46,90.279,-0.18483
0.0058638,-49.258,91.665,-0.19399
0.0058996,-50.056,93.05,-0.20238
0.0059317,-50.855,94.435,-0.20996
0.0059601,-51.653,95.82,-0.21671
0.0059847,-52.452,97.205,-0.2226
0.0060056,-53.25,98.59,-0.22762
0.0060227,-54.049,99.975,-0.23175
0.006036,-54.848,101.36,-0.23497
0.0060455,-55.647,102.74,-0.23728
0.0060512,-56.446,104.13,-0.23867
0.0060531,-57.245,105.51,-0.23913
0.0060512,-58.045,106.9,-0.23866
0.0060455,-58.844,108.28,-0.23727
0.006036,-59.644,109.67,-0.23496
0.0060228,-60.444,111.05,-0.23173
0.0060057,-61.244,112.44,-0.2276
0.0059849,-62.044,113.82,-0.22258
0.0059603,-62.844,115.2,-0.21668
0.0059319,-63.645,116.59,-0.20994
0.0058999,-64.445,117.97,-0.20235
0.0058641,-65.246,119.35,-0.19396
0.0058246,-66.046,120.74,-0.18479
0.0057815,-66.847,122.12,-0.17487
