0.004947,-98.888,171.52,0.061086
0.0048491,-99.628,172.79,0.088605
0.0047583,-100.37,174.06,0.11449
0.0046745,-101.11,175.32,0.13867
0.0045977,-101.85,176.59,0.16112
0.0045279,-102.59,177.86,0.18179
0.0044651,-103.33,179.12,0.20062
0.004409,-104.07,180.39,0.21758
0.0043598,-104.81,181.66,0.23264
0.0043174,-105.55,182.92,0.24576
0.0042816,-106.29,184.19,0.25691
0.0042524,-107.04,185.46,0.26606
0.0042298,-107.78,186.72,0.27321
0.0042136,-108.52,187.99,0.27832
0.004204,-109.26,189.26,0.28139
0.0042008,-110,190.53,0.28242
0.004204,-110.74,191.79,0.28139
0.0042136,-111.48,193.06,0.27832
0.0042298,-112.22,194.33,0.27321
0.0042524,-112.96,195.59,0.26606
0.0042816,-113.71,196.86,0.25691
0.0043174,-114.45,198.13,0.24576
0.0043598,-115.19,199.39,0.23264
0.004409,-115.93,200.66,0.21758
0.0044651,-116.67,201.93,0.20062
0.0045279,-117.41,203.2,0.18179
0.0045977,-118.15,204.46,0.16112
0.0046745,-118.89,205.73,0.13867
0.0047583,-119.63,207,0.11449
0.0048491,-120.37,208.26,0.088605
0.004947,-121.11,209.53,0.061086
0.0050519,-121.85,210.8,0.03198
0.0051637,-122.59,212.06,0.0013418
0.0052826,-123.33,213.33,-0.030772
0.0054082,-124.07,214.6,-0.064305
0.0055406,-124.81,215.87,-0.099201
0.0056797,-125.55,217.13,-0.1354
0.0058253,-126.29,218.4,-0.17285
0.0059768,-127.03,219.67,-0.2115
0.006133,-127.77,220.93,-0.25128
0.0062921,-128.51,222.2,-0.29215
0.0064519,-129.24,223.47,-0.33406
0.0066106,-129.98,224.74,-0.37696
0.0067672,-130.72,226,-0.42078
0.0069213,-131.46,227.27,-0.46547
0.0070728,-132.2,228.54,-0.51096
0.0072216,-132.93,229.81,-0.55718
0.0073676,-133.67,231.07,-0.60406
0.0075106,-134.41,232.34,-0.65154
0.0076506,-135.14,233.61,-0.69952
0.0077875,-135.88,234.88,-0.74794
0.0079212,-136.62,236.15,-0.79672
0.0080516,-137.35,237.41,-0.84576
0.0081786,-138.09,238.68,-0.89499
0.0083023,-138.83,239.95,-0.94432
0.0084225,-139.56,241.22,-0.99366
0.0085392,-140.3,242.49,-1.0429
0.0086523,-141.03,243.75,-1.092
0.0087619,-141.77,245.02,-1.1409
0.0088679,-142.5,246.29,-1.1894
0.0089702,-143.24,247.56,-1.2374
0.009069,-143.97,248.83,-1.2849
0.0091641,-144.71,250.1,-1.3318
0.0092556,-145.44,251.37,-1.378
0.0093434,-146.17,252.64,-1.4235
0.0094277,-146.91,253.9,-1.468
0.0095083,-147.64,255.17,-1.5115
0.0095854,-148.38,256.44,-1.554
0.0096588,-149.11,257.71,-1.5954
0.0097288,-149.84,258.98,-1.6355
0.0097952,-150.58,260.25,-1.6744
0.0098581,-151.31,261.52,-1.7119
0.0099175,-152.04,262.79,-1.7479
0.0099735,-152.78,264.06,-1.7824
0.010026,-153.51,265.33,-1.8153
0.010075,-154.24,266.6,-1.8466
0.010121,-154.98,267.87,-1.8761
0.010164,-155.71,269.14,-1.9039
0.010203,-156.44,270.41,-1.9299
0.010239,-157.18,271.68,-1.9539
0.010271,-157.91,272.95,-1.9761
0.010301,-158.64,274.22,-1.9963
0.010327,-159.37,275.49,-2.0144
0.010351,-160.11,276.76,-2.0305
0.010371,-160.84,278.03,-2.0445
0.010388,-161.57,279.3,-2.0565
0.010401,-162.31,280.57,-2.0662
0.010412,-163.04,281.84,-2.0739
0.01042,-163.77,283.11,-2.0793
0.010424,-164.51,284.38,-2.0826
0.010426,-165.24,285.65,-2.0837
0.010425,-165.97,286.92,-2.0826
0.01042,-166.71,288.19,-2.0793
0.010412,-167.44,289.46,-2.0739
0.010402,-168.17,290.73,-2.0663
0.010388,-168.91,292,-2.0565
0.010371,-169.64,293.27,-2.0446
0.010351,-170.37,294.54,-2.0306
0.010328,-171.11,295.81,-2.0145
0.010302,-171.84,297.08,-1.9963
0.010272,-172.57,298.35,-1.9762
0.01024,-173.31,299.62,-1.954
0.010204,-174.04,300.89,-1.93
0.010164,-174.77,302.16,-1.904
0.010122,-175.51,303.43,-1.8762
0.010076,-176.24,304.7,-1.8467
0.010027,-176.97,305.97,-1.8154
0.0099745,-177.71,307.24,-1.7825
0.0099185,-178.44,308.51,-1.748
0.0098591,-179.17,309.78,-1.712
0.0097962,-179.9,311.05,-1.6745
0.0097298,-180.64,312.32,-1.6357
0.0096599,-181.37,313.59,-1.5955
0.0095864,-182.1,314.86,-1.5542
0.0095094,-182.83,316.13,-1.5117
0.0094287,-183.57,317.4,-1.4681
0.0093445,-184.3,318.67,-1.4236
0.0092566,-185.03,319.94,-1.3782
0.0091651,-185.76,321.21,-1.332
0.0090699,-186.49,322.48,-1.2851
0.0089711,-187.23,323.75,-1.2375
0.0088687,-187.96,325.02,-1.1895
0.0087626,-188.69,326.29,-1.141
0.008653,-189.42,327.56,-1.0921
0.0085398,-190.15,328.83,-1.043
0.008423,-190.88,330.1,-0.99377
0.0083027,-191.61,331.37,-0.94443
0.008179,-192.34,332.65,-0.8951
0.0080518,-193.07,333.92,-0.84587
0.0079213,-193.8,335.19,-0.79682
0.0077875,-194.53,336.46,-0.74804
0.0076505,-195.26,337.73,-0.69962
0.0075104,-195.99,339,-0.65163
0.0073672,-196.72,340.28,-0.60415
0.0072211,-197.45,341.55,-0.55726
0.0070722,-198.18,342.82,-0.51104
0.0069205,-198.91,344.09,-0.46554
0.0067663,-199.64,345.37,-0.42085
0.0066095,-200.36,346.64,-0.37703
0.0064504,-201.09,347.91,-0.33413
0.0062895,-201.82,349.19,-0.29221
0.0061287,-202.55,350.46,-0.25133
0.0059711,-203.28,351.73,-0.21155
0.0058189,-204.01,353.01,-0.1729
0.0056731,-204.73,354.28,-0.13544
0.0055339,-205.46,355.55,-0.09924
0.0054013,-206.19,356.83,-0.064341
0.0052755,-206.92,358.1,-0.030804
0.0051566,-207.64,359.38,0.0013129
0.0050446,-208.37,360.65,0.031954
0.0049396,-209.1,361.93,0.061063
0.0048416,-209.83,363.2,0.088585
0.0047507,-210.55,364.47,0.11447
0.0046668,-211.28,365.75,0.13866
0.00459,-212.01,367.02,0.16111
0.0045201,-212.73,368.3,0.18177
0.0044572,-213.46,369.57,0.20061
0.0044012,-214.19,370.85,0.21757
0.004352,-214.91,372.12,0.23263
0.0043095,-215.64,373.4,0.24575
0.0042737,-216.37,374.67,0.2569
0.0042445,-217.09,375.95,0.26606
0.0042219,-217.82,377.23,0.27321
0.0042058,-218.55,378.5,0.27832
0.0041961,-219.27,379.78,0.28139
0.0041929,-220,381.05,0.28242
0.0041961,1.4678,0.0084382,0.28139
0.0042123,0.7412,1.2838,0.27791
0.0042349,0.014604,2.5591,0.27237
0.0042639,-0.712,3.8345,0.26477
0.0042994,-1.4386,5.1098,0.25513
0.0043414,-2.1653,6.385,0.24345
0.0043899,-2.892,7.6602,0.22974
0.004445,-3.6187,8.9354,0.21404
0.0045068,-4.3454,10.21,0.19637
0.0045752,-5.0722,11.485,0.17675
0.0046504,-5.7991,12.76,0.15521
0.0047324,-6.526,14.035,0.1318
0.0048212,-7.2529,15.31,0.10655
0.0049168,-7.98,16.585,0.079511
0.0050193,-8.7071,17.859,0.050718
0.0051286,-9.4343,19.134,0.020225
0.0052448,-10.162,20.408,-0.01192
0.0053677,-10.889,21.682,-0.045663
0.0054973,-11.616,22.956,-0.080952
0.0056335,-12.344,24.23,-0.11773
0.0057762,-13.072,25.504,-0.15595
0.0059253,-13.799,26.778,-0.19555
0.0060807,-14.527,28.051,-0.23647
0.0062419,-15.255,29.325,-0.27867
0.006407,-15.983,30.598,-0.32209
0.0065732,-16.712,31.871,-0.36668
0.006738,-17.44,33.144,-0.41238
0.0069005,-18.169,34.417,-0.45915
0.0070605,-18.897,35.69,-0.5069
0.0072178,-19.626,36.962,-0.55559
0.0073723,-20.355,38.234,-0.60514
0.007524,-21.084,39.506,-0.65549
0.0076726,-21.814,40.778,-0.70654
0.0078182,-22.543,42.05,-0.75823
0.0079605,-23.273,43.322,-0.81048
0.0080996,-24.003,44.594,-0.8632
0.0082352,-24.733,45.865,-0.9163
0.0083675,-25.463,47.136,-0.96969
0.0084962,-26.193,48.407,-1.0233
