0.013018,-40.972,70.188,-6.6667
0.013019,-41.648,71.341,-6.7192
0.01302,-42.324,72.495,-6.768
0.01302,-43,73.649,-6.8132
0.01302,-43.675,74.803,-6.8546
0.01302,-44.35,75.958,-6.8922
0.01302,-45.024,77.114,-6.9259
0.013019,-45.698,78.27,-6.9558
0.013019,-46.371,79.426,-6.9818
0.013019,-47.043,80.583,-7.0038
0.013018,-47.715,81.74,-7.0218
0.013018,-48.387,82.898,-7.0359
0.013018,-49.057,84.056,-7.0459
0.013017,-49.728,85.214,-7.052
0.013017,-50.397,86.373,-7.054
0.013017,-51.066,87.533,-7.052
0.013017,-51.734,88.692,-7.0459
0.013017,-52.402,89.852,-7.0359
0.013018,-53.069,91.012,-7.0218
0.013018,-53.735,92.173,-7.0037
0.013018,-54.401,93.334,-6.9817
0.013018,-55.066,94.495,-6.9557
0.013019,-55.73,95.656,-6.9258
0.013019,-56.393,96.818,-6.892
0.013019,-57.056,97.98,-6.8544
0.013019,-57.719,99.142,-6.813
0.013019,-58.38,100.3,-6.7679
0.013018,-59.041,101.47,-6.719
0.013016,-59.702,102.63,-6.6665
0.013015,-60.362,103.79,-6.6104
0.013012,-61.021,104.95,-6.5508
0.013009,-61.679,106.12,-6.4877
0.013005,-62.337,107.28,-6.4213
0.013,-62.995,108.44,-6.3516
0.012994,-63.652,109.6,-6.2786
0.012987,-64.309,110.77,-6.2026
0.012978,-64.965,111.93,-6.1234
0.012969,-65.62,113.09,-6.0414
0.012957,-66.276,114.25,-5.9565
0.012946,-66.931,115.41,-5.8688
0.012935,-67.585,116.58,-5.7785
0.012927,-68.239,117.74,-5.6856
0.012923,-68.893,118.9,-5.5903
0.012922,-69.547,120.06,-5.4927
0.012924,-70.2,121.22,-5.393
0.012931,-70.854,122.38,-5.2913
0.012942,-71.507,123.54,-5.1877
0.012957,-72.16,124.71,-5.0824
0.012976,-72.813,125.87,-4.9755
0.013,-73.466,127.03,-4.8673
0.013027,-74.119,128.19,-4.758
0.013059,-74.772,129.34,-4.6476
0.013095,-75.425,130.5,-4.5364
0.013136,-76.079,131.66,-4.4246
0.013181,-76.733,132.82,-4.3124
0.013229,-77.387,133.98,-4.2
0.013282,-78.041,135.14,-4.0876
0.013338,-78.696,136.3,-3.9755
0.013398,-79.352,137.45,-3.8637
0.013462,-80.008,138.61,-3.7526
0.013529,-80.664,139.77,-3.6423
0.013599,-81.321,140.92,-3.5332
0.013671,-81.979,142.08,-3.4253
0.013746,-82.637,143.24,-3.319
0.013824,-83.296,144.39,-3.2144
0.013903,-83.956,145.55,-3.1117
0.013983,-84.617,146.7,-3.0112
0.014064,-85.278,147.86,-2.9132
0.014146,-85.94,149.01,-2.8177
0.014228,-86.603,150.16,-2.7251
0.01431,-87.266,151.32,-2.6355
0.014392,-87.931,152.47,-2.5491
0.014472,-88.596,153.62,-2.4661
0.014551,-89.262,154.78,-2.3868
0.014627,-89.929,155.93,-2.3112
0.014702,-90.596,157.08,-2.2397
0.014773,-91.265,158.24,-2.1723
0.014841,-91.934,159.39,-2.1091
0.014905,-92.603,160.54,-2.0505
0.014966,-93.274,161.69,-1.9964
0.015021,-93.944,162.84,-1.9471
0.015072,-94.616,164,-1.9026
0.015118,-95.288,165.15,-1.8631
0.015158,-95.96,166.3,-1.8287
0.015193,-96.633,167.45,-1.7994
0.015221,-97.306,168.6,-1.7754
0.015243,-97.979,169.75,-1.7566
0.01526,-98.653,170.9,-1.7431
0.015269,-99.326,172.05,-1.735
0.015272,-100,173.21,-1.7323
0.015269,-100.67,174.36,-1.735
0.01526,-101.35,175.51,-1.7431
0.015243,-102.02,176.66,-1.7566
0.015221,-102.69,177.81,-1.7754
0.015193,-103.37,178.96,-1.7994
0.015158,-104.04,180.11,-1.8287
0.015118,-104.71,181.26,-1.8631
0.015072,-105.38,182.41,-1.9026
0.015021,-106.06,183.57,-1.9471
0.014966,-106.73,184.72,-1.9964
0.014905,-107.4,185.87,-2.0505
0.014841,-108.07,187.02,-2.1091
0.014773,-108.74,188.17,-2.1723
0.014702,-109.4,189.33,-2.2397
0.014627,-110.07,190.48,-2.3112
0.014551,-110.74,191.63,-2.3868
0.014472,-111.4,192.79,-2.4661
0.014392,-112.07,193.94,-2.5491
0.01431,-112.73,195.09,-2.6355
0.014228,-113.4,196.25,-2.7251
0.014146,-114.06,197.4,-2.8177
0.014064,-114.72,198.55,-2.9132
0.013983,-115.38,199.71,-3.0112
0.013903,-116.04,200.86,-3.1117
0.013824,-116.7,202.02,-3.2144
0.013746,-117.36,203.17,-3.319
0.013671,-118.02,204.33,-3.4253
0.013599,-118.68,205.49,-3.5332
0.013529,-119.34,206.64,-3.6423
0.013462,-119.99,207.8,-3.7526
0.013398,-120.65,208.96,-3.8637
0.013338,-121.3,210.11,-3.9755
0.013282,-121.96,211.27,-4.0876
0.013229,-122.61,212.43,-4.2
0.013181,-123.27,213.59,-4.3124
0.013136,-123.92,214.75,-4.4246
0.013095,-124.57,215.91,-4.5364
0.013059,-125.23,217.07,-4.6476
0.013027,-125.88,218.22,-4.758
0.013,-126.53,219.38,-4.8673
0.012976,-127.19,220.54,-4.9755
0.012957,-127.84,221.71,-5.0824
0.012942,-128.49,222.87,-5.1877
0.012931,-129.15,224.03,-5.2913
0.012924,-129.8,225.19,-5.393
0.012922,-130.45,226.35,-5.4927
0.012923,-131.11,227.51,-5.5903
0.012927,-131.76,228.67,-5.6856
0.012935,-132.41,229.83,-5.7785
0.012946,-133.07,231,-5.8688
0.012957,-133.72,232.16,-5.9565
0.012969,-134.38,233.32,-6.0414
0.012978,-135.04,234.48,-6.1234
0.012987,-135.69,235.64,-6.2026
0.012994,-136.35,236.81,-6.2786
0.013,-137,237.97,-6.3516
0.013005,-137.66,239.13,-6.4213
0.013009,-138.32,240.29,-6.4877
0.013012,-138.98,241.46,-6.5508
0.013015,-139.64,242.62,-6.6104
0.013016,-140.3,243.78,-6.6665
0.013018,-140.96,244.94,-6.719
0.013019,-141.62,246.11,-6.7679
0.013019,-142.28,247.27,-6.813
0.013019,-142.94,248.43,-6.8544
0.013019,-143.61,249.59,-6.892
0.013019,-144.27,250.75,-6.9258
0.013018,-144.93,251.92,-6.9557
0.013018,-145.6,253.08,-6.9817
0.013018,-146.26,254.24,-7.0037
0.013018,-146.93,255.4,-7.0218
0.013017,-147.6,256.56,-7.0359
0.013017,-148.27,257.72,-7.0459
0.013017,-148.93,258.88,-7.052
0.013017,-149.6,260.04,-7.054
0.013017,-150.27,261.2,-7.052
0.013018,-150.94,262.35,-7.0459
0.013018,-151.61,263.51,-7.0359
0.013018,-152.28,264.67,-7.0218
0.013019,-152.96,265.83,-7.0038
0.013019,-153.63,266.98,-6.9818
0.013019,-154.3,268.14,-6.9558
0.01302,-154.98,269.3,-6.9259
0.01302,-155.65,270.45,-6.8922
0.01302,-156.32,271.61,-6.8546
0.01302,-157,272.76,-6.8132
0.01302,-157.68,273.92,-6.768
0.013019,-158.35,275.07,-6.7192
0.013018,-159.03,276.22,-6.6667
0.013017,-159.7,277.37,-6.6106
0.013014,-160.38,278.53,-6.551
0.013011,-161.06,279.68,-6.4879
0.013007,-161.74,280.83,-6.4215
0.013002,-162.42,281.98,-6.3518
0.012996,-163.09,283.13,-6.2789
0.012989,-163.77,284.28,-6.2028
0.012981,-164.45,285.43,-6.1237
0.012971,-165.13,286.58,-6.0416
0.01296,-165.81,287.73,-5.9567
0.012948,-166.49,288.88,-5.869
0.012937,-167.17,290.02,-5.7787
0.012928,-167.85,291.17,-5.6858
0.012923,-168.52,292.32,-5.5906
0.012922,-169.2,293.46,-5.493
0.012925,-169.88,294.61,-5.3933
0.012932,-170.56,295.76,-5.2915
0.012943,-171.24,296.9,-5.1879
0.012958,-171.92,298.05,-5.0826
0.012977,-172.6,299.2,-4.9758
0.013,-173.27,300.34,-4.8676
0.013028,-173.95,301.49,-4.7582
0.013059,-174.63,302.63,-4.6478
0.013096,-175.31,303.78,-4.5366
0.013136,-175.98,304.92,-4.4248
0.01318,-176.66,306.07,-4.3126
0.013229,-177.34,307.21,-4.2002
0.013282,-178.01,308.36,-4.0878
0.013338,-178.69,309.51,-3.9756
0.013398,-179.36,310.65,-3.8639
0.013462,-180.04,311.8,-3.7528
0.013528,-180.71,312.95,-3.6425
0.013598,-181.38,314.09,-3.5333
0.013671,-182.06,315.24,-3.4254
0.013746,-182.73,316.39,-3.3191
0.013823,-183.4,317.54,-3.2145
0.013902,-184.07,318.69,-3.1118
0.013982,-184.74,319.84,-3.0114
0.014064,-185.41,320.99,-2.9133
0.014146,-186.08,322.14,-2.8178
0.014228,-186.75,323.29,-2.7252
0.01431,-187.41,324.44,-2.6356
0.014391,-188.08,325.59,-2.5492
0.014472,-188.75,326.74,-2.4662
0.01455,-189.41,327.9,-2.3869
0.014627,-190.08,329.05,-2.3113
0.014701,-190.74,330.21,-2.2397
0.014773,-191.4,331.36,-2.1723
0.014841,-192.07,332.52,-2.1092
0.014905,-192.73,333.67,-2.0505
0.014966,-193.39,334.83,-1.9965
0.015021,-194.05,335.99,-1.9471
0.015072,-194.72,337.14,-1.9027
0.015118,-195.38,338.3,-1.8632
0.015158,-196.04,339.46,-1.8287
0.015193,-196.7,340.62,-1.7994
0.015221,-197.36,341.77,-1.7754
0.015244,-198.02,342.93,-1.7566
0.01526,-198.68,344.09,-1.7431
0.015269,-199.34,345.25,-1.735
0.015273,-200,346.41,-1.7323
0.015269,1.3337,0.0079352,-1.735
0.015271,0.67369,1.1669,-1.7459
0.015265,0.013592,2.3257,-1.7622
0.015254,-0.64663,3.4843,-1.7838
0.015236,-1.307,4.6428,-1.8108
0.015212,-1.9677,5.801,-1.843
0.015181,-2.6285,6.9589,-1.8804
0.015145,-3.2897,8.1165,-1.923
0.015104,-3.9513,9.2736,-1.9706
0.015057,-4.6132,10.43,-2.0232
0.015005,-5.2755,11.587,-2.0806
0.014949,-5.9383,12.743,-2.1427
0.014888,-6.6016,13.898,-2.2094
0.014824,-7.2655,15.053,-2.2805
0.014756,-7.9298,16.207,-2.3558
0.014685,-8.5948,17.36,-2.4353
0.014611,-9.2603,18.513,-2.5187
0.014535,-9.9265,19.666,-2.6059
0.014458,-10.593,20.818,-2.6966
0.014379,-11.261,21.969,-2.7907
0.014299,-11.929,23.12,-2.888
0.014219,-12.598,24.27,-2.9882
0.014139,-13.267,25.419,-3.0913
0.01406,-13.937,26.568,-3.1968
0.013981,-14.608,27.716,-3.3047
0.013903,-15.279,28.864,-3.4148
0.013827,-15.952,30.012,-3.5267
0.013753,-16.624,31.159,-3.6403
0.013682,-17.298,32.305,-3.7553
0.013612,-17.972,33.451,-3.8716
0.013546,-18.646,34.597,-3.9889
0.013482,-19.322,35.742,-4.107
0.013422,-19.997,36.887,-4.2257
0.013365,-20.674,38.032,-4.3448
0.013312,-21.35,39.177,-4.4639
0.013263,-22.028,40.321,-4.583
0.013217,-22.706,41.466,-4.7018
0.013175,-23.384,42.61,-4.8202
0.013138,-24.062,43.754,-4.9378
0.013104,-24.741,44.899,-5.0546
0.013075,-25.42,46.043,-5.1703
0.01305,-26.1,47.187,-5.2847
0.013029,-26.78,48.332,-5.3977
0.013011,-27.46,49.477,-5.5091
0.012998,-28.14,50.622,-5.6187
0.012989,-28.82,51.767,-5.7263
0.012984,-29.5,52.912,-5.8319
0.012982,-30.181,54.058,-5.9352
0.012984,-30.861,55.204,-6.0361
0.012989,-31.542,56.351,-6.1345
0.012997,-32.222,57.498,-6.2303
0.013005,-32.903,58.645,-6.3234
0.013012,-33.583,59.793,-6.4136
0.013018,-34.263,60.941,-6.5008
0.013022,-34.943,62.09,-6.585
0.013024,-35.623,63.239,-6.6661
0.013026,-36.302,64.389,-6.7439
0.013027,-36.982,65.539,-6.8183
0.013028,-37.661,66.689,-6.8894
0.013027,-38.34,67.84,-6.957
0.013026,-39.018,68.992,-7.021
0.013025,-39.696,70.144,-7.0813
0.013023,-40.374,71.297,-7.1379
0.013021,-41.051,72.45,-7.1908
0.013019,-41.728,73.604,-7.2398
0.013017,-42.404,74.758,-7.2849
0.013014,-43.08,75.913,-7.3261
0.013012,-43.755,77.068,-7.3633
0.013009,-44.43,78.224,-7.3965
0.013007,-45.104,79.381,-7.4256
0.013006,-45.777,80.538,-7.4506
0.013004,-46.45,81.695,-7.4714
0.013003,-47.122,82.853,-7.4882
0.013002,-47.794,84.011,-7.5007
0.013001,-48.465,85.17,-7.5091
0.013001,-49.135,86.329,-7.5133
0.013001,-49.804,87.489,-7.5133
0.013001,-50.473,88.649,-7.5091
0.013002,-51.141,89.809,-7.5007
0.013003,-51.809,90.97,-7.4881
0.013004,-52.475,92.131,-7.4714
0.013005,-53.141,93.292,-7.4505
0.013007,-53.806,94.454,-7.4255
0.013009,-54.471,95.616,-7.3964
0.013011,-55.135,96.778,-7.3632
0.013013,-55.798,97.94,-7.326
0.013015,-56.46,99.103,-7.2848
0.013018,-57.121,100.27,-7.2396
0.01302,-57.782,101.43,-7.1906
0.013022,-58.442,102.59,-7.1378
0.013023,-59.102,103.76,-7.0811
0.013024,-59.761,104.92,-7.0208
0.013025,-60.419,106.08,-6.9568
0.013025,-61.076,107.25,-6.8892
0.013025,-61.733,108.41,-6.8181
0.013024,-62.39,109.57,-6.7436
0.013022,-63.045,110.74,-6.6658
0.013019,-63.701,111.9,-6.5848
0.013015,-64.355,113.06,-6.5006
0.013009,-65.01,114.22,-6.4133
0.013002,-65.664,115.39,-6.3231
0.012995,-66.317,116.55,-6.2301
0.012988,-66.97,117.71,-6.1343
0.012983,-67.623,118.88,-6.0359
0.012981,-68.275,120.04,-5.9349
0.012983,-68.927,121.2,-5.8316
0.012988,-69.579,122.36,-5.7261
0.012997,-70.231,123.52,-5.6184
0.013011,-70.882,124.69,-5.5088
0.013028,-71.534,125.85,-5.3975
0.013049,-72.185,127.01,-5.2845
0.013074,-72.837,128.17,-5.17
0.013104,-73.488,129.33,-5.0543
0.013137,-74.139,130.49,-4.9376
0.013175,-74.791,131.65,-4.8199
0.013217,-75.443,132.81,-4.7016
0.013262,-76.095,133.97,-4.5828
0.013312,-76.748,135.13,-4.4637
0.013365,-77.401,136.28,-4.3445
0.013422,-78.054,137.44,-4.2255
0.013482,-78.708,138.6,-4.1069
0.013546,-79.362,139.76,-3.9888
0.013612,-80.017,140.92,-3.8715
0.013682,-80.672,142.07,-3.7552
0.013754,-81.329,143.23,-3.6401
0.013828,-81.985,144.38,-3.5265
0.013904,-82.643,145.54,-3.4146
0.013981,-83.301,146.7,-3.3046
0.01406,-83.96,147.85,-3.1967
0.01414,-84.62,149.01,-3.0911
0.01422,-85.281,150.16,-2.9881
0.0143,-85.943,151.31,-2.8879
0.014379,-86.605,152.47,-2.7906
0.014458,-87.268,153.62,-2.6965
0.014535,-87.932,154.78,-2.6058
0.014611,-88.597,155.93,-2.5186
0.014685,-89.263,157.08,-2.4352
0.014756,-89.93,158.23,-2.3558
0.014824,-90.597,159.39,-2.2804
0.014888,-91.265,160.54,-2.2093
0.014949,-91.934,161.69,-2.1427
0.015005,-92.604,162.84,-2.0806
0.015057,-93.274,163.99,-2.0232
0.015104,-93.945,165.15,-1.9706
0.015145,-94.616,166.3,-1.923
0.015181,-95.288,167.45,-1.8804
0.015211,-95.96,168.6,-1.843
0.015236,-96.633,169.75,-1.8108
0.015254,-97.306,170.9,-1.7838
0.015265,-97.979,172.05,-1.7622
0.01527,-98.653,173.21,-1.7459
0.015269,-99.326,174.36,-1.735
0.015261,-100,175.51,-1.7296
0.015247,-100.67,176.66,-1.7295
0.015227,-101.35,177.81,-1.7348
0.0152,-102.02,178.96,-1.7454
0.015167,-102.69,180.11,-1.7613
0.015128,-103.37,181.26,-1.7825
0.015084,-104.04,182.41,-1.8088
0.015034,-104.71,183.57,-1.8402
0.014979,-105.38,184.72,-1.8767
0.014919,-106.06,185.87,-1.918
0.014855,-106.73,187.02,-1.964
0.014786,-107.4,188.17,-2.0148
0.014714,-108.07,189.33,-2.07
0.014639,-108.74,190.48,-2.1295
0.014562,-109.4,191.63,-2.1933
0.014482,-110.07,192.78,-2.2611
0.0144,-110.74,193.94,-2.3327
0.014316,-111.41,195.09,-2.408
0.014232,-112.07,196.24,-2.4867
0.014147,-112.74,197.4,-2.5688
0.014063,-113.4,198.55,-2.6539
0.013978,-114.06,199.7,-2.7419
0.013895,-114.73,200.86,-2.8326
0.013813,-115.39,202.01,-2.9258
0.013732,-116.05,203.17,-3.0212
0.013653,-116.71,204.32,-3.1186
0.013577,-117.37,205.48,-3.2178
0.013503,-118.03,206.63,-3.3186
0.013433,-118.69,207.79,-3.4208
0.013365,-119.34,208.95,-3.5241
0.013301,-120,210.1,-3.6284
0.013241,-120.66,211.26,-3.7334
0.013184,-121.32,212.42,-3.8389
0.013132,-121.97,213.58,-3.9446
0.013084,-122.63,214.73,-4.0505
0.01304,-123.28,215.89,-4.1562
0.013,-123.94,217.05,-4.2616
0.012965,-124.59,218.21,-4.3665
0.012935,-125.25,219.37,-4.4706
0.012908,-125.9,220.53,-4.5738
0.012887,-126.56,221.69,-4.6759
0.012869,-127.21,222.85,-4.7768
0.012856,-127.87,224.01,-4.8762
0.012847,-128.52,225.17,-4.9739
0.012843,-129.17,226.33,-5.0699
0.012842,-129.83,227.49,-5.164
0.012846,-130.48,228.65,-5.256
0.012853,-131.14,229.81,-5.3458
0.012864,-131.8,230.97,-5.4333
0.012877,-132.45,232.13,-5.5183
0.012892,-133.11,233.29,-5.6007
0.012907,-133.76,234.46,-5.6806
0.012921,-134.42,235.62,-5.7576
0.012934,-135.08,236.78,-5.8318
0.012945,-135.74,237.94,-5.9031
0.012954,-136.39,239.1,-5.9713
0.012963,-137.05,240.26,-6.0365
0.01297,-137.71,241.43,-6.0984
0.012977,-138.37,242.59,-6.1571
0.012982,-139.03,243.75,-6.2125
0.012987,-139.69,244.91,-6.2645
0.012991,-140.35,246.07,-6.313
0.012994,-141.02,247.23,-6.3581
0.012997,-141.68,248.39,-6.3995
0.012999,-142.34,249.56,-6.4374
0.013001,-143.01,250.72,-6.4716
0.013003,-143.67,251.88,-6.5021
0.013004,-144.33,253.04,-6.5289
0.013005,-145,254.2,-6.5519
0.013006,-145.67,255.36,-6.5711
0.013007,-146.33,256.52,-6.5865
0.013007,-147,257.68,-6.598
0.013008,-147.67,258.84,-6.6058
0.013008,-148.34,260,-6.6096
0.013008,-149,261.15,-6.6096
0.013008,-149.67,262.31,-6.6058
0.013008,-150.34,263.47,-6.5981
0.013007,-151.01,264.63,-6.5865
0.013007,-151.69,265.79,-6.5711
0.013006,-152.36,266.94,-6.5519
0.013005,-153.03,268.1,-6.5289
0.013004,-153.7,269.26,-6.5022
0.013002,-154.38,270.41,-6.4717
0.013001,-155.05,271.57,-6.4375
0.012998,-155.72,272.72,-6.3997
0.012996,-156.4,273.87,-6.3582
0.012992,-157.07,275.03,-6.3132
0.012989,-157.75,276.18,-6.2647
0.012984,-158.42,277.33,-6.2127
0.012979,-159.1,278.49,-6.1573
0.012972,-159.78,279.64,-6.0986
0.012965,-160.45,280.79,-6.0366
0.012957,-161.13,281.94,-5.9715
0.012947,-161.81,283.09,-5.9033
0.012936,-162.48,284.24,-5.832
0.012924,-163.16,285.39,-5.7578
0.01291,-163.84,286.54,-5.6808
0.012895,-164.52,287.69,-5.601
0.012879,-165.19,288.84,-5.5185
0.012864,-165.87,289.99,-5.4335
0.012853,-166.55,291.14,-5.346
0.012846,-167.23,292.29,-5.2562
0.012843,-167.9,293.43,-5.1642
0.012843,-168.58,294.58,-5.0702
0.012848,-169.26,295.73,-4.9742
0.012856,-169.94,296.88,-4.8764
0.012869,-170.61,298.02,-4.777
0.012887,-171.29,299.17,-4.6762
0.012909,-171.97,300.32,-4.574
0.012935,-172.64,301.46,-4.4708
0.012965,-173.32,302.61,-4.3667
0.013,-174,303.76,-4.2618
0.01304,-174.67,304.9,-4.1564
0.013084,-175.35,306.05,-4.0507
0.013132,-176.02,307.2,-3.9448
0.013184,-176.7,308.34,-3.839
0.01324,-177.37,309.49,-3.7336
0.013301,-178.05,310.64,-3.6286
0.013365,-178.72,311.79,-3.5243
0.013432,-179.39,312.93,-3.4209
0.013503,-180.06,314.08,-3.3188
0.013576,-180.73,315.23,-3.2179
0.013653,-181.41,316.38,-3.1187
0.013731,-182.08,317.53,-3.0213
0.013812,-182.75,318.68,-2.9259
0.013894,-183.41,319.83,-2.8327
0.013978,-184.08,320.98,-2.7421
0.014062,-184.75,322.13,-2.654
0.014147,-185.42,323.28,-2.5689
0.014232,-186.09,324.44,-2.4868
0.014316,-186.75,325.59,-2.4081
0.014399,-187.42,326.74,-2.3328
0.014481,-188.08,327.9,-2.2611
0.014561,-188.75,329.05,-2.1933
0.014639,-189.41,330.21,-2.1296
0.014714,-190.07,331.36,-2.07
0.014786,-190.74,332.52,-2.0148
0.014854,-191.4,333.68,-1.9641
0.014919,-192.06,334.83,-1.918
0.014978,-192.72,335.99,-1.8767
0.015033,-193.38,337.15,-1.8403
0.015083,-194.04,338.31,-1.8088
0.015128,-194.71,339.47,-1.7825
0.015167,-195.37,340.62,-1.7613
0.0152,-196.03,341.78,-1.7454
0.015227,-196.69,342.94,-1.7348
0.015247,-197.35,344.1,-1.7295
0.015262,-198.01,345.26,-1.7296
0.015269,-198.67,346.42,-1.735
0.01526,2.6674,0.015805,-1.7431
0.015265,2.0073,1.1746,-1.7622
0.015265,1.3471,2.3333,-1.7867
0.015257,0.68674,3.4917,-1.8165
0.015244,0.026156,4.6498,-1.8516
0.015224,-0.63468,5.8077,-1.892
0.015198,-1.2958,6.9652,-1.9377
0.015166,-1.9573,8.1223,-1.9884
0.015128,-2.6192,9.2789,-2.0442
0.015085,-3.2815,10.435,-2.1049
0.015037,-3.9442,11.591,-2.1704
0.014984,-4.6075,12.746,-2.2406
0.014927,-5.2712,13.9,-2.3153
0.014866,-5.9356,15.054,-2.3944
0.014801,-6.6005,16.208,-2.4778
0.014733,-7.266,17.361,-2.5653
0.014663,-7.9322,18.513,-2.6566
0.01459,-8.5991,19.664,-2.7517
0.014515,-9.2666,20.815,-2.8502
0.014438,-9.9348,21.965,-2.9522
0.014361,-10.604,23.115,-3.0572
0.014283,-11.273,24.264,-3.1652
0.014204,-11.944,25.412,-3.2758
0.014126,-12.615,26.56,-3.389
0.014049,-13.286,27.707,-3.5045
0.013972,-13.959,28.854,-3.622
0.013897,-14.632,30,-3.7414
0.013824,-15.306,31.146,-3.8623
0.013752,-15.98,32.291,-3.9847
0.013683,-16.655,33.436,-4.1082
0.013616,-17.331,34.58,-4.2327
0.013553,-18.007,35.724,-4.3579
0.013492,-18.684,36.868,-4.4837
0.013434,-19.362,38.011,-4.6097
0.01338,-20.04,39.155,-4.7358
0.01333,-20.718,40.298,-4.8617
0.013283,-21.398,41.441,-4.9873
0.01324,-22.077,42.584,-5.1123
0.0132,-22.757,43.727,-5.2366
0.013165,-23.437,44.87,-5.3599
0.013134,-24.118,46.013,-5.482
0.013106,-24.799,47.157,-5.6028
0.013082,-25.48,48.3,-5.7221
0.013063,-26.161,49.444,-5.8397
0.013047,-26.843,50.588,-5.9555
0.013035,-27.525,51.732,-6.0692
0.013027,-28.207,52.876,-6.1807
0.013022,-28.888,54.021,-6.2899
0.013021,-29.57,55.166,-6.3967
0.013023,-30.252,56.312,-6.5008
0.013027,-30.934,57.458,-6.6022
0.01303,-31.616,58.604,-6.7008
0.013032,-32.298,59.751,-6.7965
0.013033,-32.98,60.898,-6.8891
0.013033,-33.661,62.046,-6.9785
0.013031,-34.342,63.195,-7.0647
0.013029,-35.023,64.344,-7.1475
0.013026,-35.704,65.493,-7.2269
0.013023,-36.385,66.643,-7.3028
0.013018,-37.065,67.794,-7.375
0.013014,-37.745,68.945,-7.4436
0.013009,-38.424,70.097,-7.5083
0.013005,-39.103,71.249,-7.5693
0.013,-39.782,72.402,-7.6263
0.012995,-40.46,73.555,-7.6793
0.01299,-41.137,74.709,-7.7283
0.012985,-41.814,75.864,-7.7732
0.01298,-42.491,77.019,-7.814
0.012975,-43.167,78.175,-7.8507
0.012971,-43.842,79.331,-7.8831
0.012968,-44.516,80.488,-7.9112
0.012965,-45.19,81.646,-7.9351
0.012962,-45.863,82.804,-7.9547
0.01296,-46.536,83.962,-7.9699
0.012959,-47.207,85.121,-7.9808
0.012958,-47.878,86.281,-7.9873
0.012958,-48.549,87.441,-7.9895
0.012958,-49.218,88.601,-7.9873
0.012959,-49.887,89.762,-7.9808
0.01296,-50.555,90.923,-7.9699
0.012962,-51.222,92.085,-7.9546
0.012964,-51.888,93.246,-7.935
0.012967,-52.554,94.409,-7.9111
0.01297,-53.218,95.571,-7.8829
0.012974,-53.882,96.734,-7.8505
0.012978,-54.545,97.897,-7.8139
0.012983,-55.207,99.061,-7.7731
0.012988,-55.869,100.22,-7.7282
0.012993,-56.53,101.39,-7.6791
0.012998,-57.189,102.55,-7.6261
0.013003,-57.849,103.72,-7.5691
0.013008,-58.507,104.88,-7.5081
0.013012,-59.165,106.04,-7.4433
0.013017,-59.822,107.21,-7.3748
0.01302,-60.478,108.37,-7.3025
0.013024,-61.134,109.54,-7.2267
0.013027,-61.789,110.7,-7.1473
0.013029,-62.444,111.87,-7.0644
0.01303,-63.098,113.03,-6.9782
