#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.116: 0.81, 0.91, 0.01, 0.01, 1.51, 0.01, 1.23, 11.74, 0.91, 2.45, 0.03456401277449294
No.117: 0.81, 0.91, 0.01, 0.01, 1.51, 0.01, 1.23, 11.64, 0.93, 2.45, 0.03431030584098612
No.118: 0.81, 0.91, 0.01, 0.01, 1.51, 0.01, 1.23, 11.54, 0.95, 2.45, 0.034060243302288754
No.119: 0.81, 0.91, 0.01, 0.01, 1.50, 0.01, 1.23, 11.44, 0.97, 2.45, 0.03380346212745261
No.120: 0.81, 0.91, 0.01, 0.01, 1.50, 0.01, 1.22, 11.34, 0.95, 2.45, 0.033546262504906096
No.121: 0.81, 0.91, 0.01, 0.01, 1.50, 0.01, 1.22, 11.24, 0.94, 2.46, 0.033308361344287905
No.122: 0.81, 0.91, 0.01, 0.01, 1.50, 0.01, 1.22, 11.14, 0.95, 2.46, 0.03307409865290494
No.123: 0.81, 0.91, 0.01, 0.01, 1.49, 0.01, 1.22, 11.03, 0.96, 2.46, 0.03281281236773837
No.124: 0.81, 0.91, 0.01, 0.01, 1.49, 0.01, 1.22, 10.93, 0.95, 2.46, 0.03258593402720621
No.125: 0.81, 0.91, 0.01, 0.01, 1.49, 0.01, 1.22, 10.83, 0.94, 2.46, 0.03236265248223035
No.126: 0.81, 0.91, 0.01, 0.01, 1.48, 0.01, 1.22, 10.73, 0.95, 2.46, 0.03213723445133564
No.127: 0.81, 0.91, 0.01, 0.01, 1.48, 0.01, 1.22, 10.63, 0.96, 2.46, 0.03192205232322236
No.128: 0.81, 0.91, 0.01, 0.01, 1.48, 0.01, 1.22, 10.53, 0.95, 2.46, 0.03170987286505075
No.129: 0.81, 0.91, 0.01, 0.01, 1.48, 0.01, 1.22, 10.43, 0.95, 2.46, 0.031501533371528306
No.130: 0.81, 0.91, 0.01, 0.01, 1.48, 0.01, 1.21, 10.33, 0.94, 2.47, 0.031299196693086666
No.131: 0.81, 0.91, 0.01, 0.01, 1.48, 0.01, 1.21, 10.23, 0.95, 2.47, 0.031099441672717863
