# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  2 0.075 294.4 502.121
  3 0.125 307.7 493.15
  4 0.175 296.2 499.937
  5 0.225 308.3 497.875
  6 0.275 298.2 485.821
  7 0.325 298.3 499.142
  8 0.375 294.1 521.136
  9 0.425 301.3 529.684
  10 0.475 296.3 513.923
  11 0.525 308 526.205
  12 0.575 307.9 512.083
  13 0.625 297.1 516.645
  14 0.675 298.8 491.344
  15 0.725 296.2 490.648
  16 0.775 297.5 490.44
  17 0.825 305.6 482.87
  18 0.875 300 490.82
  19 0.925 298.8 503.047
  20 0.975 299.9 494.326
6300 20 6000
  1 0.025 292.2 476.488
  2 0.075 296.6 471.12
  3 0.125 307.2 481.386
  4 0.175 297.1 500.074
  5 0.225 307.3 502.19
  6 0.275 297.3 516.096
  7 0.325 298.9 522.107
  8 0.375 297.6 509.826
  9 0.425 302.5 499.218
  10 0.475 298.3 505.849
  11 0.525 308.6 515.637
  12 0.575 308 534.177
  13 0.625 297.2 497.032
  14 0.675 298.6 496.449
  15 0.725 296.5 515.792
  16 0.775 295.8 491.538
  17 0.825 304.8 495.505
  18 0.875 298 487.228
  19 0.925 297.8 527.128
  20 0.975 299.7 476.148
7350 20 6000
  1 0.025 295.3 482.259
  2 0.075 297 487.068
  3 0.125 307.1 493.661
  4 0.175 297.9 504.961
  5 0.225 309.7 494.515
  6 0.275 296.1 495.689
  7 0.325 299.7 522.321
  8 0.375 296 507.822
  9 0.425 299.8 517.708
  10 0.475 296.3 513.533
  11 0.525 309.8 508.661
  12 0.575 307.6 514.142
  13 0.625 296 523.001
  14 0.675 295.5 509.517
  15 0.725 298.4 514.939
  16 0.775 294.8 496.056
  17 0.825 303.8 498.868
  18 0.875 299.7 488.268
  19 0.925 298.6 491.423
  20 0.975 300.9 486.057
8400 20 6000
  1 0.025 294.4 481.823
  2 0.075 295.9 473.245
  3 0.125 305.8 500.956
  4 0.175 296.5 509.009
  5 0.225 306.7 492.722
  6 0.275 296.9 496.945
  7 0.325 297.3 524.758
  8 0.375 297.2 512.644
  9 0.425 300.7 526.078
  10 0.475 298.6 519.29
  11 0.525 307.4 523.448
  12 0.575 308.7 511.102
  13 0.625 296.5 501.211
  14 0.675 299 494.298
  15 0.725 297.6 496.301
  16 0.775 296.7 494.703
  17 0.825 304.1 516.514
  18 0.875 301.1 505.31
  19 0.925 298 497.978
  20 0.975 300.9 468.829
9450 20 6000
  1 0.025 293.1 466.639
  2 0.075 297.6 480.506
  3 0.125 305.8 479.605
  4 0.175 297 495.484
  5 0.225 306.1 486.963
  6 0.275 297.9 508.023
  7 0.325 299.8 503.239
  8 0.375 297.8 517.869
  9 0.425 299.2 517.606
  10 0.475 299.1 505.226
  11 0.525 308.5 522.789
  12 0.575 309.6 529.697
  13 0.625 297 507.822
  14 0.675 297.1 517.15
  15 0.725 299.3 515.082
  16 0.775 295.6 515.664
  17 0.825 303.6 496.176
  18 0.875 302 497.951
  19 0.925 295.7 490.803
  20 0.975 298.2 485.481
10500 20 6000
  1 0.025 295.2 489.019
  2 0.075 298.1 508.445
  3 0.125 308.9 487.636
  4 0.175 297.6 512.116
  5 0.225 308.5 499.103
  6 0.275 297.1 500.073
  7 0.325 299.3 514.479
  8 0.375 299.9 494.776
  9 0.425 298.2 515.834
  10 0.475 298.6 520.218
  11 0.525 305.8 529.933
  12 0.575 307.4 525.361
  13 0.625 297 488.935
  14 0.675 296.3 495.021
  15 0.725 294.6 481.666
  16 0.775 296.6 507.581
  17 0.825 302.7 492.859
  18 0.875 300.1 507.552
  19 0.925 298.9 495.881
  20 0.975 299.2 469.575
11550 20 6000
  1 0.025 294.8 474.949
  2 0.075 295.2 491.604
  3 0.125 306.3 494.55
  4 0.175 296.1 495.756
  5 0.225 307 495.318
  6 0.275 296.9 517.064
  7 0.325 297.2 509.182
  8 0.375 298.6 525.982
  9 0.425 299.6 496.11
  10 0.475 297.9 518.674
  11 0.525 307.8 506.354
  12 0.575 308.7 505.039
  13 0.625 298.1 493.234
  14 0.675 297.8 491.865
  15 0.725 297.7 496.077
  16 0.775 297.4 503.825
  17 0.825 303.9 496.114
  18 0.875 300.7 489.442
  19 0.925 298.5 493.606
  20 0.975 299.8 495.116
12600 20 6000
  1 0.025 294.1 476.721
  2 0.075 293.9 496.395
  3 0.125 308.7 496.918
  4 0.175 295.9 512.812
  5 0.225 308.2 527.173
  6 0.275 297.3 511.993
  7 0.325 299.2 506.427
  8 0.375 295.7 503.904
  9 0.425 301.9 520.231
  10 0.475 298.4 508.885
  11 0.525 310.8 509.199
  12 0.575 306.8 496.702
  13 0.625 297.5 512.155
  14 0.675 298.1 510.212
  15 0.725 296.4 491.973
  16 0.775 296.5 488.51
  17 0.825 303.2 497.469
  18 0.875 299.8 488.278
  19 0.925 298.3 494.935
  20 0.975 299.3 504.262
13650 20 6000
  1 0.025 293.4 484.237
  2 0.075 297.2 516.722
  3 0.125 305.6 503.874
  4 0.175 298.1 502.525
  5 0.225 309.8 542.84
  6 0.275 296.9 501.421
  7 0.325 298.8 492.931
  8 0.375 296.4 502.704
  9 0.425 303 482.554
  10 0.475 297.5 499.268
  11 0.525 308.4 527.159
  12 0.575 305.9 512.598
  13 0.625 297.7 496.015
  14 0.675 297.4 499.947
  15 0.725 294.7 474.84
  16 0.775 297.5 486.887
  17 0.825 302.4 489.94
  18 0.875 300.5 502.506
  19 0.925 298.1 514.881
  20 0.975 300.7 519.353
14700 20 6000
  1 0.025 294.6 478.152
  2 0.075 297.5 508.549
  3 0.125 305.9 493.266
  4 0.175 295 503.632
  5 0.225 307.1 505.568
  6 0.275 298.1 497.101
  7 0.325 297.6 494.873
  8 0.375 297.7 505.191
  9 0.425 301.4 497.524
  10 0.475 299.7 481.013
  11 0.525 307.7 501.094
  12 0.575 308.4 518.569
  13 0.625 297.8 506.89
  14 0.675 297.6 530.245
  15 0.725 298.8 507.471
  16 0.775 295.4 523.631
  17 0.825 305.1 496.863
  18 0.875 299.8 497.711
  19 0.925 296.3 478.162
  20 0.975 298.5 479.857
15750 20 6000
  1 0.025 294.7 506.556
  2 0.075 297.9 489.709
  3 0.125 306.7 491.155
  4 0.175 295.4 473.158
  5 0.225 309.5 493.962
  6 0.275 296.8 497.887
  7 0.325 300.3 508.869
  8 0.375 295.9 505.564
  9 0.425 300.1 514.93
  10 0.475 298.4 509.501
  11 0.525 310.3 500.446
  12 0.575 307.8 509.836
  13 0.625 297.6 517.125
  14 0.675 297.1 507.695
  15 0.725 295.2 483.007
  16 0.775 297.9 527.416
  17 0.825 302.5 503.426
  18 0.875 300.3 478.419
  19 0.925 298.1 485.538
  20 0.975 297.5 497.075
16800 20 6000
  1 0.025 293.8 456.365
  2 0.075 297.2 473.064
  3 0.125 307.1 479.652
  4 0.175 298.4 503.049
  5 0.225 307.4 499.089
  6 0.275 297.6 514.438
  7 0.325 298.5 505.418
  8 0.375 296.8 480.39
  9 0.425 300.6 490.66
  10 0.475 298 517.97
  11 0.525 305.9 544.285
  12 0.575 308 506.028
  13 0.625 298.8 523.955
  14 0.675 296.2 487.525
  15 0.725 295.9 504.647
  16 0.775 296.5 515.848
  17 0.825 303.5 500.15
  18 0.875 301.8 502.731
  19 0.925 296.6 502.475
  20 0.975 301.4 507.176
17850 20 6000
  1 0.025 293 491.897
  2 0.075 295.1 489.964
  3 0.125 307.5 475.772
  4 0.175 296.4 485.46
  5 0.225 309.2 510.288
  6 0.275 297.6 504.378
  7 0.325 297.3 502.954
  8 0.375 297.7 510.003
  9 0.425 301.2 506.23
  10 0.475 299 499.522
  11 0.525 307.8 515.097
  12 0.575 310.3 513.235
  13 0.625 297.6 504.593
  14 0.675 297.5 524.13
  15 0.725 296.5 520.854
  16 0.775 295.5 502.014
  17 0.825 303.9 476.326
  18 0.875 300.2 486.733
  19 0.925 298.8 487.215
  20 0.975 297.9 501.81
18900 20 6000
  1 0.025 292.8 493.182
  2 0.075 297.9 499.902
  3 0.125 306.8 494.01
  4 0.175 297.8 506.788
  5 0.225 307.5 516.255
  6 0.275 298.3 511.968
  7 0.325 298 488.645
  8 0.375 297 493.319
  9 0.425 301.8 505.717
  10 0.475 297.7 509.323
  11 0.525 310.7 492.558
  12 0.575 305.2 514.157
  13 0.625 297.8 525.51
  14 0.675 296.8 531.287
  15 0.725 295.9 496.574
  16 0.775 294.2 493.861
  17 0.825 305.1 485.138
  18 0.875 299.9 488.235
  19 0.925 299 492.052
  20 0.975 299.8 489.496
19950 20 6000
  1 0.025 293.9 495.009
  2 0.075 295.9 489.098
  3 0.125 307.4 493.503
  4 0.175 298 503.062
  5 0.225 307.3 504.774
  6 0.275 297.4 496.588
  7 0.325 298.3 502.646
  8 0.375 298.5 485.85
  9 0.425 299.9 519.857
  10 0.475 297.1 526.793
  11 0.525 308.3 536.423
  12 0.575 306 513.465
  13 0.625 297.4 518.983
  14 0.675 298.6 504.74
  15 0.725 296.4 509.353
  16 0.775 295.9 483.53
  17 0.825 304 496.887
  18 0.875 300.9 497.647
  19 0.925 297.7 482.073
  20 0.975 301.1 484.785
21000 20 6000
  1 0.025 295 477.805
  2 0.075 297.5 496.482
  3 0.125 305.9 501.231
  4 0.175 294.7 505.548
  5 0.225 308.5 501.74
  6 0.275 298.8 492.299
  7 0.325 298.5 511.775
  8 0.375 297.2 500.233
  9 0.425 301.2 488.383
  10 0.475 298 519.918
  11 0.525 309.7 511.991
  12 0.575 308.3 512.617
  13 0.625 298 512.749
  14 0.675 297.8 521.773
  15 0.725 296.3 498.723
  16 0.775 296 511.385
  17 0.825 304 507.782
  18 0.875 300.1 489.338
  19 0.925 296.3 487.676
  20 0.975 298.2 481.846
22050 20 6000
  1 0.025 294.2 489.504
  2 0.075 295.9 502.505
  3 0.125 307.1 494.275
  4 0.175 297.7 503.875
  5 0.225 307.5 510.486
  6 0.275 297.4 509.116
  7 0.325 297.2 515.76
  8 0.375 297.7 504.815
  9 0.425 301.7 506.235
  10 0.475 296.6 502.523
  11 0.525 308 491.259
  12 0.575 310.5 501.345
  13 0.625 296.6 491.282
  14 0.675 298.2 499.875
  15 0.725 295 513.637
  16 0.775 295.6 495.455
  17 0.825 304.8 487.168
  18 0.875 300.8 491.686
  19 0.925 298.7 513.078
  20 0.975 298.8 502.58
23100 20 6000
  1 0.025 294.2 477.483
  2 0.075 296.7 496.19
  3 0.125 306.6 488.767
  4 0.175 295.4 520.043
  5 0.225 309.7 500.774
  6 0.275 298.2 490.661
  7 0.325 297.8 519.22
  8 0.375 298 513.769
  9 0.425 299.8 514.547
  10 0.475 298.2 517.51
  11 0.525 307.6 506.335
  12 0.575 307.5 490.761
  13 0.625 297.7 511.637
  14 0.675 297.9 500.795
  15 0.725 296.5 494.99
  16 0.775 295.4 496.935
  17 0.825 304.3 500.606
  18 0.875 299.9 498.414
  19 0.925 299.4 502.728
  20 0.975 299.2 501.843
24150 20 6000
  1 0.025 294 491.824
  2 0.075 294.6 514.048
  3 0.125 306.3 487.114
  4 0.175 294.4 499.773
  5 0.225 308 498.298
  6 0.275 298.6 494.311
  7 0.325 298.3 482.988
  8 0.375 298.4 514.231
  9 0.425 301 511.662
  10 0.475 299.1 508.002
  11 0.525 308.1 518.017
  12 0.575 308.8 508.348
  13 0.625 298 518.206
  14 0.675 298.7 507.381
  15 0.725 296.3 512.591
  16 0.775 295.8 494.468
  17 0.825 303.8 481.01
  18 0.875 301.1 520.533
  19 0.925 297.3 489.058
  20 0.975 299.4 495.631
25200 20 6000
  1 0.025 294.9 492.316
  2 0.075 295.3 484.988
  3 0.125 306 488.721
  4 0.175 297.4 494.465
  5 0.225 308.8 490.073
  6 0.275 296.1 502.158
  7 0.325 299.3 510.808
  8 0.375 298.9 510.464
  9 0.425 300.1 493.694
  10 0.475 298.4 484.01
  11 0.525 305.8 504.96
  12 0.575 311 505.027
  13 0.625 296.9 503.911
  14 0.675 297.7 508.154
  15 0.725 294.5 501.587
  16 0.775 296.9 505.424
  17 0.825 303 508.865
  18 0.875 300.6 505.186
  19 0.925 299.3 500.137
  20 0.975 299.1 498.375
26250 20 6000
  1 0.025 293.8 474.843
  2 0.075 295.9 483.681
  3 0.125 307.4 474.305
  4 0.175 296.1 496.993
  5 0.225 310.1 500.72
  6 0.275 295.8 505.056
  7 0.325 301.2 521.544
  8 0.375 295.2 515.544
  9 0.425 301.8 508.624
  10 0.475 297 494.594
  11 0.525 310.1 505.847
  12 0.575 306.7 508.21
  13 0.625 298.1 490.087
  14 0.675 295.3 501.422
  15 0.725 294.9 539.107
  16 0.775 296.7 515.025
  17 0.825 302.9 500.163
  18 0.875 300.2 501.554
  19 0.925 299.6 488.554
  20 0.975 301.2 492.949
27300 20 6000
  1 0.025 294.4 492.313
  2 0.075 297.1 478.374
  3 0.125 304.1 501.624
  4 0.175 295.8 498.123
  5 0.225 308.6 474.275
  6 0.275 297.3 499.872
  7 0.325 298.7 500.309
  8 0.375 298.3 508.016
  9 0.425 300.9 504.491
  10 0.475 298.4 504.097
  11 0.525 309.7 509.762
  12 0.575 308.4 538.578
  13 0.625 298 533.114
  14 0.675 297.1 527.035
  15 0.725 297.9 499.903
  16 0.775 297.5 480.972
  17 0.825 303.5 508.729
  18 0.875 299.8 499.785
  19 0.925 296.4 489.096
  20 0.975 298.1 496.594
28350 20 6000
  1 0.025 295.8 495.165
  2 0.075 297.4 479.451
  3 0.125 305.1 507.304
  4 0.175 298.1 479.565
  5 0.225 308.9 505.484
  6 0.275 298.3 484.793
  7 0.325 298.2 507.42
  8 0.375 296 515.224
  9 0.425 301 506.798
  10 0.475 298.6 514.64
  11 0.525 308.9 517.831
  12 0.575 307.1 535.455
  13 0.625 297.6 518.193
  14 0.675 295.7 484.512
  15 0.725 298.2 477.989
  16 0.775 295.4 500.815
  17 0.825 303.4 510.806
  18 0.875 300.5 511.416
  19 0.925 296.7 511.595
  20 0.975 299.1 484.43
29400 20 6000
  1 0.025 294.2 473.182
  2 0.075 295.3 479.033
  3 0.125 307.8 485.182
  4 0.175 297.6 490.323
  5 0.225 307.3 486.41
  6 0.275 298.4 486.852
  7 0.325 299.6 508.307
  8 0.375 296.2 502.095
  9 0.425 299.1 508.821
  10 0.475 297.9 515.398
  11 0.525 309.7 505.129
  12 0.575 307.5 513.615
  13 0.625 296.8 513.942
  14 0.675 297.4 501.694
  15 0.725 295.6 507.423
  16 0.775 296.7 520.03
  17 0.825 302.2 533.9
  18 0.875 301.4 498.427
  19 0.925 298.4 503.585
  20 0.975 300.9 489.293
30450 20 6000
  1 0.025 293.9 481.574
  2 0.075 293.9 479.955
  3 0.125 305.9 510.775
  4 0.175 296.8 516.551
  5 0.225 305.8 508.299
  6 0.275 298 490.586
  7 0.325 300.6 472.819
  8 0.375 296.9 494.636
  9 0.425 300.4 494.829
  10 0.475 298.6 515.357
  11 0.525 309.8 513.228
  12 0.575 309.3 501.942
  13 0.625 298.6 505.497
  14 0.675 299.1 511.335
  15 0.725 298 503.88
  16 0.775 296.5 516.541
  17 0.825 303 495.406
  18 0.875 297.8 510.164
  19 0.925 297.8 513.558
  20 0.975 299.3 490.661
31500 20 6000
  1 0.025 294.6 492.603
  2 0.075 296 498.943
  3 0.125 306.9 509.292
  4 0.175 297.3 496.893
  5 0.225 309 487.424
  6 0.275 298.1 503.95
  7 0.325 300 530.912
  8 0.375 295.7 488.675
  9 0.425 302.8 497.702
  10 0.475 296.9 505.133
  11 0.525 307.3 517.275
  12 0.575 307.5 499.124
  13 0.625 297.9 522.491
  14 0.675 297 511.229
  15 0.725 295.7 497.968
  16 0.775 296.7 500.625
  17 0.825 303.9 510.432
  18 0.875 297.7 496.939
  19 0.925 300.8 487.033
  20 0.975 298.2 503.317
32550 20 6000
  1 0.025 296.2 457.924
  2 0.075 293.8 481.888
  3 0.125 308.2 506.661
  4 0.175 298.7 486.719
  5 0.225 307.3 511.242
  6 0.275 296.1 511.69
  7 0.325 299.9 510.364
  8 0.375 297.1 504.586
  9 0.425 300 514.887
  10 0.475 298.3 506.841
  11 0.525 307.1 507.744
  12 0.575 307.1 514.401
  13 0.625 297.6 515.226
  14 0.675 296.3 513.988
  15 0.725 296.6 509.471
  16 0.775 296.6 501.095
  17 0.825 303.7 510.295
  18 0.875 298.5 490.479
  19 0.925 301 496.352
  20 0.975 299.9 480.792
33600 20 6000
  1 0.025 292.6 463.806
  2 0.075 296.7 471.359
  3 0.125 307.1 493.231
  4 0.175 295.5 481.747
  5 0.225 309.2 496.384
  6 0.275 295.3 492.295
  7 0.325 299.5 516.283
  8 0.375 296.5 524.532
  9 0.425 299.6 496.279
  10 0.475 299.2 512.344
  11 0.525 310.3 516.716
  12 0.575 307.8 530.511
  13 0.625 298.9 505.728
  14 0.675 296.8 501.758
  15 0.725 295 517.258
  16 0.775 298 503.544
  17 0.825 302.2 507.954
  18 0.875 302.3 503.759
  19 0.925 296.9 486.531
  20 0.975 300.6 465.109
34650 20 6000
  1 0.025 293.6 488.528
  2 0.075 296.7 505.549
  3 0.125 306 491.253
  4 0.175 298 496.828
  5 0.225 307.6 487.865
  6 0.275 299.7 497.358
  7 0.325 298.8 484.588
  8 0.375 298.8 500.773
  9 0.425 300 506.938
  10 0.475 297.5 510.884
  11 0.525 308.9 513.495
  12 0.575 307.4 527.253
  13 0.625 297.1 515.005
  14 0.675 296.7 524.075
  15 0.725 295.3 518.873
  16 0.775 296.7 519.387
  17 0.825 303.3 490.127
  18 0.875 297.9 496.19
  19 0.925 298 481.6
  20 0.975 302 476.618
35700 20 6000
  1 0.025 294.6 497.105
  2 0.075 296 490.226
  3 0.125 306.3 489.27
  4 0.175 296.1 482.783
  5 0.225 308 502.853
  6 0.275 298.4 493.35
  7 0.325 298 497.259
  8 0.375 296.6 510.957
  9 0.425 300.1 498.682
  10 0.475 297.4 509.471
  11 0.525 308.6 516.391
  12 0.575 308.3 511.388
  13 0.625 297.6 532.027
  14 0.675 297.6 505.628
  15 0.725 297 507.67
  16 0.775 295.8 516.33
  17 0.825 305.1 505.357
  18 0.875 299.7 507.882
  19 0.925 298.3 488.52
  20 0.975 300.5 480.993
36750 20 6000
  1 0.025 294.1 477.457
  2 0.075 295 491.882
  3 0.125 307 492.002
  4 0.175 297.5 484.256
  5 0.225 307.4 485.324
  6 0.275 297.1 491.674
  7 0.325 299.2 493.968
  8 0.375 297 510.844
  9 0.425 302.9 509.517
  10 0.475 296.7 535.573
  11 0.525 307.9 536.717
  12 0.575 307.8 530.109
  13 0.625 297.7 520.329
  14 0.675 298.2 497.398
  15 0.725 296.3 508.517
  16 0.775 296.3 486.486
  17 0.825 302.5 490.634
  18 0.875 301.3 493.071
  19 0.925 300.5 509.964
  20 0.975 297.6 495.177
37800 20 6000
  1 0.025 295.9 484.349
  2 0.075 296.4 493.882
  3 0.125 306.3 497.923
  4 0.175 297 505.293
  5 0.225 312.1 496.886
  6 0.275 296.3 495.943
  7 0.325 297.7 502.306
  8 0.375 299.4 518.905
  9 0.425 299.4 536.083
  10 0.475 297.2 547.516
  11 0.525 309.5 535.062
  12 0.575 307.7 499.079
  13 0.625 295.7 509.174
  14 0.675 298.3 493.912
  15 0.725 295.6 508.573
  16 0.775 294.8 477.418
  17 0.825 304.4 493.683
  18 0.875 300.7 498.351
  19 0.925 298.3 489.953
  20 0.975 297.3 480.453
38850 20 6000
  1 0.025 294.1 489.363
  2 0.075 295.5 484.184
  3 0.125 308.1 488.111
  4 0.175 296 494.644
  5 0.225 306.5 495.607
  6 0.275 296.1 507.892
  7 0.325 298.5 500.23
  8 0.375 296.1 514.489
  9 0.425 300.6 529.917
  10 0.475 297.9 518.064
  11 0.525 307.3 508.143
  12 0.575 310.3 509.669
  13 0.625 296.6 503.312
  14 0.675 298.5 492.587
  15 0.725 297.7 491.026
  16 0.775 297 504.716
  17 0.825 303.8 503.773
  18 0.875 300.2 478.474
  19 0.925 298.8 514.222
  20 0.975 300.4 501.347
39900 20 6000
  1 0.025 293.8 514.946
  2 0.075 297.1 492.411
  3 0.125 305.5 499.408
  4 0.175 294.2 483.285
  5 0.225 310.9 498.974
  6 0.275 295.5 488.363
  7 0.325 300.7 489.424
  8 0.375 295.8 499.593
  9 0.425 300.9 515.067
  10 0.475 297.6 521.306
  11 0.525 308.9 510.781
  12 0.575 308.2 510.697
  13 0.625 299.2 516.412
  14 0.675 298.5 503.45
  15 0.725 297.3 504.513
  16 0.775 296.2 499.445
  17 0.825 303.6 489.362
  18 0.875 300.6 480.469
  19 0.925 297.3 506.543
  20 0.975 298.2 511.23
40950 20 6000
  1 0.025 295.5 498.149
  2 0.075 296.9 502.137
  3 0.125 307 497.731
  4 0.175 296.4 504.369
  5 0.225 308.5 503.816
  6 0.275 298.2 502.076
  7 0.325 300.3 493.673
  8 0.375 297.6 495.556
  9 0.425 301.1 506.435
  10 0.475 297.6 514.341
  11 0.525 308.5 502.821
  12 0.575 308.2 495.623
  13 0.625 296.9 508.433
  14 0.675 297 520.025
  15 0.725 296.1 493.118
  16 0.775 296.9 494.353
  17 0.825 302.1 482.107
  18 0.875 299.4 492.947
  19 0.925 298.6 483.912
  20 0.975 297.2 493.094
42000 20 6000
  1 0.025 293.2 481.333
  2 0.075 296.7 509.272
  3 0.125 306.5 513.772
  4 0.175 295.2 514.582
  5 0.225 308.4 494.28
  6 0.275 295.5 494.286
  7 0.325 299.1 510.697
  8 0.375 296.6 500.438
  9 0.425 300.6 509.183
  10 0.475 298 499.758
  11 0.525 309.5 525.921
  12 0.575 306.6 524.196
  13 0.625 299.1 511.647
  14 0.675 297.5 504.668
  15 0.725 296 504.503
  16 0.775 297.3 474.743
  17 0.825 304.2 478.796
  18 0.875 302.2 501.556
  19 0.925 297.9 504.036
  20 0.975 299.9 487.138
43050 20 6000
  1 0.025 292.4 484.272
  2 0.075 297.2 483.008
  3 0.125 305.3 483.682
  4 0.175 298.4 495.204
  5 0.225 308 503.756
  6 0.275 298 497.557
  7 0.325 297.2 503.174
  8 0.375 297.9 497.582
  9 0.425 301.8 503.166
  10 0.475 298 503.155
  11 0.525 308.6 520.764
  12 0.575 306.8 534.7
  13 0.625 297.7 498.613
  14 0.675 297.3 506.362
  15 0.725 296.3 496.414
  16 0.775 295.5 514.108
  17 0.825 304.3 503.435
  18 0.875 299 479.571
  19 0.925 299.7 490.668
  20 0.975 300.6 503.615
44100 20 6000
  1 0.025 294 473.212
  2 0.075 298.5 481.81
  3 0.125 306.4 505.628
  4 0.175 298.8 498.704
  5 0.225 309.7 511.213
  6 0.275 297 492.942
  7 0.325 297.9 497.951
  8 0.375 298.5 523.096
  9 0.425 301.2 522.077
  10 0.475 297.4 505.758
  11 0.525 307.3 517.726
  12 0.575 309.7 505.639
  13 0.625 297 485.621
  14 0.675 296 511.453
  15 0.725 296.1 508.817
  16 0.775 296.5 487.844
  17 0.825 302.5 482.244
  18 0.875 300.1 500.894
  19 0.925 296 501.202
  20 0.975 299.4 494.621
45150 20 6000
  1 0.025 292.4 491.092
  2 0.075 296.6 501.61
  3 0.125 305.6 508.572
  4 0.175 296.6 492.658
  5 0.225 307.4 487.023
  6 0.275 298.1 507.74
  7 0.325 297 499.454
  8 0.375 296.3 505.878
  9 0.425 301.2 512.442
  10 0.475 297.8 523.364
  11 0.525 307.6 524.353
  12 0.575 307.7 507.086
  13 0.625 299.3 504.729
  14 0.675 297.7 484.921
  15 0.725 296.8 497.513
  16 0.775 297.6 512.049
  17 0.825 306 486.45
  18 0.875 298.9 494.232
  19 0.925 299.6 504.907
  20 0.975 299.8 485.752
46200 20 6000
  1 0.025 294.9 494.84
  2 0.075 297 482.869
  3 0.125 307.6 504.395
  4 0.175 296.4 528.899
  5 0.225 308.1 505.283
  6 0.275 297 518.788
  7 0.325 300.7 508.979
  8 0.375 295.9 500.615
  9 0.425 301.8 500.891
  10 0.475 298.1 507.957
  11 0.525 309.3 528.419
  12 0.575 306.1 526.409
  13 0.625 297.9 491.831
  14 0.675 297.4 502.762
  15 0.725 296.7 499.729
  16 0.775 295.9 507.013
  17 0.825 301.9 499.316
  18 0.875 300 517.172
  19 0.925 298.9 490.736
  20 0.975 298.4 484.384
47250 20 6000
  1 0.025 294.3 473.928
  2 0.075 296.6 490.699
  3 0.125 306.4 491.536
  4 0.175 297.1 506.838
  5 0.225 309.1 492.048
  6 0.275 296.7 495.273
  7 0.325 299.6 498.353
  8 0.375 296.5 512.047
  9 0.425 301.3 516.657
  10 0.475 297.7 526.191
  11 0.525 308.5 511.136
  12 0.575 308.1 519.02
  13 0.625 297.4 504.835
  14 0.675 297 528.225
  15 0.725 295.8 498.474
  16 0.775 296.7 493.553
  17 0.825 303.9 494.669
  18 0.875 299.6 497.555
  19 0.925 297.8 488.92
  20 0.975 299.9 473.436
48300 20 6000
  1 0.025 294.5 480.978
  2 0.075 294.3 487.537
  3 0.125 306.3 489.582
  4 0.175 296.4 486.262
  5 0.225 306.9 499.436
  6 0.275 298.1 501.752
  7 0.325 297.4 488.968
  8 0.375 297.2 513.482
  9 0.425 300 505.756
  10 0.475 298.7 525.589
  11 0.525 307.7 510.914
  12 0.575 309.7 524.795
  13 0.625 296.2 523.837
  14 0.675 298.2 501.35
