ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
10800
ITEM: BOX BOUNDS xy xz yz pp pp pp
5772 1 3.34626 15.3044 12.3571 -8.94543 0.156561 -0.699848 3.20224 
1098 1 7.46476 11.4844 2.27144 -7.66569 -0.606992 1.99657 -1.02139 
3258 1 7.42618 11.4311 7.28665 -7.35048 -1.01536 2.72756 2.31903 
3628 1 15.8399 17.1592 8.25985 -7.90226 1.02214 -0.402609 -2.03844 
1458 1 7.15704 15.1288 2.10184 -8.09053 -0.266392 1.50147 0.172269 
3618 1 7.0325 15.4594 7.29412 -7.18728 0.60477 -2.93205 0.691535 
4338 1 7.15373 0.762991 12.6809 -8.47359 0.662286 -0.956003 0.591707 
1818 1 7.01189 18.9908 2.12702 -7.46192 -0.291729 -0.769151 0.0138108 
3978 1 6.9253 18.7885 7.41831 -7.51505 0.454576 1.51986 -0.00598278 
381 1 12.5224 5.96253 0.264959 -7.1821 0.28121 1.25954 0.571915 
24 1 10.3174 0.639484 1.97817 -7.04826 1.77306 -0.2135 1.56709 
2184 1 10.4662 0.646229 7.3781 -7.41881 0.775689 -0.0641052 -0.781353 
1443 1 1.65485 16.9301 0.17114 -7.54905 1.84134 0.431195 -0.248954 
384 1 10.8251 4.3807 2.22036 -7.69827 -0.114108 -1.51317 -1.07948 
2544 1 10.8317 4.20872 7.5499 -8.28564 -1.16276 -0.168752 -1.70938 
2908 1 16.3494 9.82347 8.08782 -8.13053 -1.0938 0.100085 -1.87793 
744 1 10.7063 8.07996 2.28783 -7.76599 1.54811 -0.575096 0.19109 
2904 1 10.9917 8.09287 7.44319 -7.07829 -1.13534 -0.405287 -0.317551 
5046 1 -0.157516 8.16333 12.6204 -8.19311 0.515744 -4.05619 0.0703667 
1104 1 11.0523 11.7763 2.0811 -8.71137 -0.295969 -0.45111 2.39308 
3264 1 10.6631 11.7689 7.35868 -7.44157 0.0113563 0.501835 0.439665 
27 1 16.1312 2.5399 -0.0236598 -7.75152 -0.287795 0.231056 -0.337239 
1464 1 10.6583 15.3105 2.08177 -6.83365 -1.6157 -1.74447 -1.02667 
3624 1 11.0119 15.2118 7.41191 -7.91143 -2.18293 1.82568 0.016209 
748 1 16.1386 9.97254 2.80107 -7.60324 -0.72509 -0.281724 -0.00406849 
1824 1 11.0348 18.891 2.20515 -8.04348 0.686388 0.596712 0.426053 
3984 1 10.5773 19.1699 7.56432 -8.45659 1.03822 -0.470544 -0.620614 
5784 1 10.7875 15.112 12.8771 -8.08115 -0.0510882 0.988002 -0.382239 
30 1 14.2366 0.697639 2.23467 -7.51369 2.54606 0.611364 -0.9099 
2190 1 14.8265 0.837994 7.40587 -8.13975 -0.20276 -1.16633 -1.91062 
4326 1 -0.230135 0.613735 12.6044 -8.01495 0.299154 0.534044 -0.0614 
390 1 14.1094 4.08602 2.10946 -8.04088 0.220408 0.153598 0.743429 
2550 1 14.3056 4.27324 7.49998 -8.23686 -0.666905 0.258185 -0.136512 
1107 1 16.3432 13.7848 0.0163624 -8.53253 -2.11042 -1.0249 0.45483 
750 1 14.3695 8.02487 2.33348 -7.61378 -1.15225 0.588887 -0.717941 
2910 1 14.2885 7.95607 7.53871 -8.529 1.45538 -0.432024 -1.02516 
735 1 9.08664 9.84515 0.265165 -7.63625 -0.496318 0.42438 0.13015 
1110 1 14.3924 11.7776 2.10808 -8.48041 -0.465221 0.716729 2.18006 
3270 1 14.421 11.7273 7.38485 -7.44687 0.579437 -1.56914 -0.431334 
1809 1 5.18793 20.6772 0.112258 -6.17389 -0.748245 1.24305 1.32876 
1470 1 14.401 15.4173 2.21757 -8.51937 1.94135 0.468684 1.38089 
3630 1 14.0998 15.4466 7.56626 -7.46031 0.535922 -0.434366 -2.63986 
1468 1 16.3731 17.3327 2.84943 -8.33509 -0.703114 -1.7648 0.729095 
1830 1 14.1091 18.803 2.30441 -8.09088 -1.0145 0.260125 -1.24662 
3990 1 14.1022 19.0596 7.31562 -8.51507 0.934035 -0.245525 -0.045039 
4710 1 14.3303 4.27541 12.7531 -7.22859 1.90892 -0.355644 -1.1568 
5 1 0.0161885 0.717761 4.67782 -7.80342 -0.710052 0.140353 2.08532 
2165 1 0.117899 0.545163 10.0122 -8.03462 0.362663 0.165138 0.432709 
365 1 0.00460407 4.3615 4.70336 -7.44039 -0.00496369 1.33745 0.0700442 
2525 1 0.0794436 4.37244 9.85262 -7.96311 -1.29354 1.54608 0.48723 
725 1 -0.0711734 8.05431 4.73142 -8.29687 0.483373 -0.211503 -0.298524 
2885 1 -0.114803 8.07736 9.8568 -8.16256 -2.20912 -0.210776 1.00597 
1085 1 0.0242156 11.5864 4.70485 -8.1331 -1.19724 -1.1357 0.167179 
3245 1 -0.0266276 11.6346 9.99002 -7.66027 -1.42931 1.01182 0.281048 
1445 1 0.0467958 15.3411 4.69985 -7.82249 0.799856 0.66122 -0.0336916 
3605 1 -0.411848 15.5463 9.96197 -7.61505 -0.25598 -0.665392 -0.289009 
1805 1 -0.180721 18.8501 4.61428 -7.82248 0.941109 0.542958 0.696366 
3965 1 0.00793188 18.8982 9.95739 -7.11398 -1.48946 0.968499 -0.459352 
11 1 3.47212 0.350081 4.84413 -6.69179 -0.197253 1.32829 -1.37415 
2171 1 3.55651 0.800004 10.092 -8.34028 0.399584 -0.473179 -0.458896 
371 1 3.61266 4.48808 4.80606 -8.2571 -0.0261481 -0.682882 -0.708446 
2531 1 3.59581 4.60474 10.0413 -7.69048 -0.604236 -0.478176 0.391005 
731 1 3.79825 7.99238 4.72855 -7.10885 -2.07686 -0.481916 -0.866225 
2891 1 3.50402 8.06432 9.87018 -7.74078 -0.171588 -0.0869371 3.54716 
1091 1 3.68793 11.7682 4.72473 -7.12304 -1.81821 -0.970873 0.133065 
3251 1 3.35048 12.1115 9.90973 -8.22439 -0.450659 -0.346493 0.806419 
1451 1 3.41623 15.371 4.68823 -8.29364 1.01927 0.338784 0.306019 
3611 1 3.67561 15.3007 9.74013 -7.71952 -1.60557 1.52571 1.45793 
1811 1 3.52695 19.0028 4.80065 -8.03838 1.24899 -0.846773 0.288446 
3971 1 3.46729 18.6661 10.0858 -7.40817 0.907303 -1.14085 -1.02003 
17 1 7.24363 0.743587 4.74615 -7.8286 -0.32722 -0.338935 1.62447 
2177 1 7.13975 0.783847 9.95001 -8.28717 -0.687714 -0.828555 1.84788 
377 1 6.91746 4.15559 4.80013 -7.2907 0.0145628 0.732137 -0.0815537 
2537 1 7.41725 4.30105 9.88343 -7.97991 -1.91753 -0.955278 3.20359 
737 1 7.08499 7.78847 4.67121 -8.0127 2.39814 0.997853 0.960196 
2897 1 6.95294 8.33996 9.93926 -7.50684 1.85899 -1.11646 0.302237 
1097 1 7.25688 11.7603 4.98103 -8.58343 -1.62042 0.0882814 -2.30094 
3257 1 6.97611 11.7823 10.0319 -7.93234 1.97285 0.176727 0.278245 
1457 1 7.10784 15.3028 4.74453 -7.62616 -0.568126 -0.823918 -1.28392 
3617 1 7.17256 15.5054 9.9257 -7.55715 0.959436 -1.06739 0.166354 
1817 1 7.02533 19.0254 4.78008 -7.99921 1.58994 -0.143747 0.448494 
3977 1 7.28658 18.8808 10.1075 -7.40153 -2.68911 -0.459799 0.425895 
23 1 10.7425 0.749823 4.85943 -8.38624 -1.15554 -0.131126 -0.470143 
2183 1 10.5723 0.211991 9.78622 -7.10709 1.39915 0.806239 1.55814 
383 1 10.8857 4.14777 4.68872 -7.68207 0.255246 0.993968 2.38027 
2543 1 10.8856 4.51897 10.1295 -7.82716 -1.58298 -0.653889 -0.111291 
743 1 10.5817 7.52029 4.93056 -7.5974 1.77621 2.58522 -1.10554 
2903 1 10.7257 7.965 10.0056 -8.10767 0.620539 0.339452 1.53261 
1103 1 10.6435 11.6838 4.85246 -8.61347 0.908096 0.671749 -1.7358 
3263 1 10.7407 11.52 10.0652 -7.9971 -0.914969 0.817982 -0.00990598 
1463 1 10.6794 15.325 4.84563 -7.99206 1.2787 0.353919 -0.127957 
3623 1 10.9115 15.196 10.2291 -8.08332 -1.12173 -0.573889 -0.871492 
1823 1 10.835 18.9335 5.05821 -8.92241 0.383073 0.138667 -0.752257 
3983 1 10.8235 19.0783 9.99 -7.15044 -0.303831 0.348446 1.49209 
29 1 14.5058 0.627982 4.80895 -8.71251 1.34247 0.621835 1.13159 
2189 1 14.2265 1.05911 9.85599 -7.65593 2.4613 -1.2855 1.11378 
389 1 14.3315 4.24341 4.82816 -7.30414 0.206372 1.11253 -0.885003 
2549 1 14.062 4.1059 10.0911 -7.34172 1.48676 0.597536 -0.0573162 
749 1 14.3322 8.02254 4.84035 -7.76789 0.284717 0.495737 1.69341 
2909 1 14.5493 8.24247 9.97567 -8.3574 -0.201773 -1.76706 1.26884 
1109 1 14.3092 11.6317 4.76558 -7.78929 -1.73493 1.09108 -0.723412 
3269 1 14.4733 11.5577 9.93941 -8.05979 1.07724 0.208162 1.44629 
1469 1 14.4667 15.3767 5.00582 -8.81399 1.32063 0.804952 -0.607575 
3629 1 14.4067 15.1952 9.95787 -7.91303 -0.817164 0.461863 3.15811 
1829 1 14.491 19.157 4.7029 -8.13592 0.0212582 -0.882302 1.56595 
3989 1 14.3651 18.9455 10.0363 -8.22836 -0.967779 1.04002 0.0334743 
2 2 -0.180675 2.59447 1.32149 -28.9252 1.06107 -0.803309 -0.40924 
2162 2 0.040586 2.52527 6.34989 -29.129 0.0100063 0.0774109 -0.693843 
4322 2 -0.000786808 2.49269 11.5553 -28.7141 0.0220003 -0.714178 0.210645 
362 2 -0.347878 6.13363 1.25555 -28.2677 0.615955 2.45874 -3.81356 
2522 2 -0.0349922 6.34068 6.29091 -28.7895 -1.24837 -1.91728 0.0295497 
4682 2 -0.149254 6.1673 11.6041 -28.2311 -0.819187 0.464854 0.189374 
722 2 -0.0573821 9.79443 1.11505 -29.4843 -1.15871 -1.15931 0.479568 
2882 2 0.169662 9.79328 6.19703 -28.5906 -1.90248 -0.735591 -0.01575 
5042 2 -0.174214 9.8084 11.6974 -28.8752 0.371726 1.36587 -0.986806 
1082 2 -0.103962 13.4351 0.973834 -28.1108 0.939232 -0.191724 0.393232 
3242 2 -0.16519 13.222 6.45544 -29.42 1.15653 1.15718 0.0395961 
5402 2 -0.528848 13.5211 11.5891 -28.4081 5.96417 -0.829764 -0.171248 
1442 2 0.0230382 17.0287 1.09583 -28.7391 -0.923503 0.385531 0.440852 
3602 2 -0.0606645 16.8177 6.35855 -29.16 -0.0538321 2.25863 -0.753028 
5762 2 -0.167574 17.1631 11.5014 -29.6905 0.802681 0.00766603 -0.27395 
1802 2 -0.224283 20.7335 1.19129 -29.772 -0.31721 0.555469 -0.72842 
3962 2 -0.224894 20.6626 6.27979 -28.6816 2.68392 -0.440654 1.66605 
6122 2 0.0169119 20.7829 11.5333 -29.2776 -0.712576 -1.30816 -0.86087 
8 2 3.42521 2.35592 0.971431 -29.4352 0.888384 1.0147 1.36074 
2168 2 3.50666 2.56234 6.41119 -28.847 1.202 0.891782 0.0648474 
4328 2 3.59763 2.39496 11.6063 -28.3112 -0.418871 0.642615 -0.695581 
368 2 3.42635 6.03356 1.08615 -29.5366 2.33618 -0.0159844 0.324479 
2528 2 3.62632 6.20595 6.2602 -29.7818 0.0270564 0.0364624 0.641105 
4688 2 3.59261 6.15545 11.7561 -27.9725 0.122864 -1.44414 -3.01869 
728 2 3.74512 9.71794 0.930045 -28.6525 -0.540948 -0.590073 2.13145 
2888 2 3.67475 9.83102 6.53797 -29.7576 -0.190454 -0.888805 -0.887364 
5048 2 3.33014 9.71214 11.7618 -28.4022 1.49115 -0.0535714 -1.12107 
1088 2 3.60402 13.1795 1.19312 -28.3143 -0.151234 0.132995 -0.365647 
3248 2 3.5897 13.4868 6.2688 -28.9894 -3.04839 -0.290246 0.899184 
5408 2 3.44808 13.4348 11.7115 -28.6592 -0.78939 -1.1622 -1.33521 
1448 2 3.79825 16.8236 1.13164 -29.0129 -1.99112 2.35868 -0.574578 
3608 2 3.58868 16.9846 6.45712 -29.2905 -1.62513 -0.387985 -0.560881 
5768 2 3.47834 16.8702 11.3245 -28.6081 0.0103095 3.31834 0.372745 
1808 2 3.39536 20.6755 1.33628 -30.0787 2.52033 -1.21607 -1.10843 
3968 2 3.57188 20.4998 6.4713 -29.6929 -0.29079 2.32201 -0.846664 
6128 2 3.4832 20.6239 11.7064 -29.3977 1.06845 -0.547432 -0.421827 
14 2 7.07855 2.28695 1.14097 -29.5377 0.650169 2.77165 -0.0650226 
2174 2 7.10809 2.48645 6.30344 -29.3462 0.233313 0.655384 -0.986566 
4334 2 7.08101 2.57048 11.7307 -27.885 1.53227 -0.39705 -0.39679 
374 2 7.17744 6.09095 1.20283 -29.334 1.16961 -0.817802 -1.11129 
2534 2 7.30601 6.27218 6.31618 -28.9959 -1.12419 -1.22933 -0.0747846 
4694 2 7.20322 6.2019 11.6372 -28.3474 0.360939 -0.140345 0.355811 
734 2 7.30846 9.74681 1.28473 -29.4599 -0.688019 0.0711405 -1.40311 
2894 2 7.13862 9.80874 6.32185 -29.0242 0.307462 -0.828869 0.640369 
5054 2 7.09338 9.89165 11.5117 -29.3055 -1.04488 -0.372243 -0.293138 
1094 2 7.12869 13.4224 0.937133 -28.628 -0.564805 -0.576283 1.64423 
3254 2 7.17265 13.3402 6.39098 -28.6798 0.078839 2.0755 1.19481 
5414 2 7.19452 13.6292 11.7541 -28.5537 -0.930526 -2.80867 -0.461396 
1454 2 7.07111 17.1436 1.13122 -28.7961 1.60901 0.801467 0.112371 
3614 2 6.9337 17.1659 6.26115 -29.5093 1.99421 -1.12231 1.77658 
5774 2 7.19064 17.142 11.8434 -29.6493 0.105238 1.76437 -1.19772 
1814 2 7.18251 20.855 1.14706 -29.7539 -1.64577 -2.58557 -1.18858 
3974 2 7.11207 20.7308 6.3607 -29.0819 0.508635 -0.243471 0.971463 
6134 2 6.99357 20.8349 11.6845 -28.8521 0.653307 -1.29513 -0.237711 
20 2 10.8453 2.40547 1.02806 -29.5329 -1.67167 0.423858 1.78418 
2180 2 10.6985 2.46023 6.26236 -29.2922 0.196853 0.172998 -0.00275134 
4340 2 10.7883 2.55957 11.8058 -28.0698 -0.462018 1.44959 -0.0317548 
380 2 10.7485 6.13106 1.21931 -29.5365 0.148787 1.07244 -0.786392 
2540 2 10.9365 6.06636 6.29969 -29.3307 -1.03207 0.132887 1.00385 
4700 2 10.7811 6.13182 11.5481 -28.7434 0.0738613 0.375233 -0.0971909 
740 2 10.897 9.98228 1.27428 -28.9291 -0.35988 -2.50175 -1.74183 
2900 2 10.7731 9.84039 6.59533 -29.5496 -0.121357 0.599337 -0.484445 
5060 2 10.8099 9.75601 11.7937 -29.1932 0.410522 0.412292 -0.803617 
1100 2 10.781 13.403 1.00804 -28.9448 -0.790174 2.62131 -0.136243 
3260 2 10.7333 13.5659 6.09439 -28.6374 0.87663 -0.529247 3.57932 
5420 2 10.7066 13.3258 11.6694 -29.3308 0.935807 1.78665 -0.345979 
1460 2 10.8579 17.0972 1.1336 -29.9151 -2.59935 -0.446502 0.941912 
3620 2 10.8322 17.3782 6.63015 -27.9879 -1.24622 -2.72878 -0.512668 
5780 2 10.9135 16.9717 11.8846 -28.8243 -1.44512 -0.757955 -1.46222 
1820 2 10.8639 20.6001 1.14198 -29.0392 -1.77106 0.801124 0.99291 
3980 2 10.8729 20.7137 6.4502 -28.3929 -0.8428 2.27873 -0.467279 
6140 2 10.6837 20.6632 11.8055 -29.753 -0.0352781 -0.168178 -1.46582 
26 2 14.3772 2.34617 0.959384 -28.9098 0.180492 0.933558 1.41064 
2186 2 14.4905 2.46707 6.29274 -28.7513 -0.88862 1.91462 0.816526 
4346 2 14.3412 2.32672 11.5501 -29.369 -0.141771 2.94227 0.543763 
386 2 14.3462 6.06856 1.24286 -30.2563 0.696174 0.1979 -1.16194 
2546 2 14.463 6.04752 6.58345 -28.4978 -1.03646 0.462716 -1.66188 
4706 2 14.3606 6.16896 11.7583 -28.4368 0.953356 -1.45403 0.87852 
746 2 14.2878 9.93477 1.38531 -29.1194 1.7685 -1.36206 -1.75058 
2906 2 14.4514 9.79362 6.40625 -28.9404 -2.79838 0.717884 0.699626 
5066 2 14.5142 9.71791 11.5275 -28.7691 0.0563756 1.93901 -0.0946953 
1106 2 14.411 13.5908 1.3389 -28.5427 -0.972055 0.358422 -2.39683 
3266 2 14.3576 13.5109 6.45258 -29.1501 0.982976 -0.0371383 1.25537 
5426 2 14.5511 13.2577 11.6239 -28.3 -2.61286 0.409123 0.604819 
1466 2 14.2088 17.0765 1.22205 -28.5085 1.87769 0.803531 -0.426731 
3626 2 14.374 17.2326 6.52256 -28.1206 0.777335 -0.896214 0.931294 
5786 2 14.3423 17.1424 11.5905 -28.7029 -0.63167 0.348538 -0.858498 
1826 2 14.2067 20.7225 1.24779 -28.6756 1.39086 -0.50893 0.451332 
3986 2 14.5589 20.8136 6.27885 -28.5448 -0.516164 -0.0719605 0.902677 
6146 2 14.3825 20.7016 11.6637 -28.0586 -1.01008 -0.818706 0.422323 
1 2 1.72187 0.599276 3.76775 -29.8082 1.03143 0.5329 0.191238 
2161 2 1.87487 0.738721 8.87298 -29.2487 -0.823164 0.0510053 0.565135 
361 2 1.77725 4.47863 3.71836 -28.7869 -0.242744 -3.3411 1.07187 
2521 2 1.75138 4.36107 8.95587 -28.7094 2.33401 0.580038 -0.075014 
721 2 1.75795 7.92158 3.58223 -29.2477 1.26106 0.525513 0.888772 
2881 2 1.66763 7.88798 9.06569 -29.0345 0.993827 2.23339 -0.150769 
1081 2 1.68148 11.5207 3.70222 -29.3 2.19614 -1.68163 1.19322 
3241 2 1.67877 11.6483 8.9221 -29.4209 -0.509365 -0.555389 -0.351521 
1441 2 1.83306 15.0501 3.61625 -28.4914 -1.6177 0.254512 0.582111 
3601 2 1.59634 15.3165 9.02585 -29.4928 0.34248 -0.832976 0.479901 
1801 2 1.84896 18.6201 3.86116 -29.0302 -0.912373 1.58295 -0.583306 
3961 2 1.83646 18.9242 8.87723 -29.7637 -2.80887 -2.58017 1.91559 
7 2 5.31781 0.699457 3.82528 -29.5049 -0.806831 -1.92202 1.44374 
2167 2 5.39812 0.80675 8.92866 -28.7564 -1.64041 -1.40826 0.495442 
367 2 5.34156 4.14458 3.63921 -29.2166 -0.569119 0.193258 -0.259809 
2527 2 5.47325 4.36592 8.83909 -29.2972 -1.49444 0.683019 2.05298 
727 2 5.40786 7.73052 3.52595 -29.202 -1.08319 3.21816 2.07807 
2887 2 5.18955 7.902 8.99212 -29.9357 1.4425 2.24994 -0.821687 
1087 2 5.35428 11.5974 3.97011 -28.7829 0.858438 -1.34461 -2.48033 
3247 2 5.18602 11.8943 9.10967 -28.7252 0.0775657 -4.47783 1.57961 
1447 2 5.28032 15.088 3.74271 -28.682 1.32008 1.10298 0.00799424 
3607 2 5.45931 15.1919 9.05235 -28.929 0.413988 0.732592 -1.71655 
1807 2 5.40156 18.9861 3.74791 -29.4598 -1.49379 -0.803068 -1.08255 
3967 2 5.24392 18.7006 9.08729 -29.4006 1.80595 1.22272 0.141087 
13 2 8.96383 0.464812 3.65609 -29.6083 0.145939 2.0101 0.108682 
2173 2 8.91501 0.681372 9.03231 -29.1433 -0.468567 0.317583 -0.763018 
373 2 9.10673 4.27772 3.59467 -29.7716 -1.51763 -0.642832 1.58921 
2533 2 8.92184 4.1908 8.73221 -28.363 1.86176 1.31135 0.624129 
733 2 8.98468 7.89448 3.7614 -29.0807 0.154109 0.177603 -0.227707 
2893 2 8.88495 7.99407 9.04582 -28.7807 0.393906 0.504701 -0.403912 
1093 2 8.87894 11.6919 3.80477 -28.3645 0.574796 -1.16525 -0.0742091 
3253 2 8.93945 11.6978 8.994 -29.3362 -0.354591 -0.562628 -0.270878 
1453 2 8.92798 15.2189 3.72388 -29.3677 0.298535 1.32985 -0.478684 
3613 2 9.09217 15.3838 9.05141 -28.8967 -0.609367 -0.405146 0.787893 
1813 2 9.00614 18.7372 3.99952 -28.8233 -0.353622 1.40567 -0.603286 
3973 2 8.89532 19.0385 9.17695 -29.7693 1.348 -0.373041 0.0349461 
19 2 12.4909 0.764421 4.03527 -29.0774 1.77609 0.185616 -2.26232 
2179 2 12.4068 0.851561 9.16551 -29.154 -0.157916 -1.80347 -1.07161 
379 2 12.5114 4.32485 3.59979 -29.6924 1.57931 -1.03353 0.721092 
2539 2 12.5292 4.26338 8.90748 -29.1358 -0.226277 -0.329545 0.472782 
739 2 12.5456 7.98347 3.79415 -29.1481 -0.447436 -0.342271 0.903702 
2899 2 12.7097 7.93396 9.1487 -29.0033 -1.94245 1.0452 -1.7668 
1099 2 12.4639 11.7304 3.80724 -28.0288 0.774825 -0.248742 0.421019 
3259 2 12.5057 11.6262 9.1022 -29.6847 0.860878 1.03875 -0.00166537 
1459 2 12.7409 15.3218 4.10299 -28.4684 -2.42388 0.422163 -1.41023 
3619 2 12.5982 15.2717 8.97073 -29.684 -0.538245 0.0926041 0.528518 
1819 2 12.6063 18.9447 3.85549 -28.631 -0.117006 -0.0473157 -0.63686 
3979 2 12.5852 19.0968 8.92122 -28.8737 -0.447 0.770405 1.99747 
25 2 16.1534 0.889936 3.7947 -28.0622 1.1276 -1.47929 -1.09929 
2185 2 16.294 0.794429 8.78895 -29.0843 -0.765369 0.487747 0.960616 
385 2 16.1202 4.33572 3.75814 -28.803 -0.403157 0.109172 -1.05086 
2545 2 16.2828 4.39127 9.15027 -29.0457 -0.498467 -2.03193 0.680024 
745 2 15.9791 7.94561 3.7986 -29.5359 1.06802 0.534122 -1.41793 
2905 2 16.3183 8.04657 8.91547 -28.5478 0.50433 -0.612618 0.0938301 
1105 2 15.9714 11.7899 3.74599 -29.3543 2.19107 -0.359316 0.452999 
3265 2 16.187 11.7779 8.9464 -29.09 0.723574 -1.17541 -0.90515 
1465 2 16.268 15.5137 3.86313 -27.6962 -0.0930054 -1.82655 -0.56821 
3625 2 16.2136 15.1625 9.13092 -28.5535 -0.811527 1.91507 -1.43603 
1825 2 16.4655 18.9655 4.02919 -28.6615 -0.307181 0.854451 -1.35179 
3985 2 16.2714 18.9387 9.09041 -28.4795 -1.09895 -0.996065 0.370417 
5052 1 3.26963 7.75605 12.6837 -8.70724 0.190446 0.612713 -0.273736 
2163 1 1.93835 2.5004 5.33256 -7.93147 -1.33114 0.582219 0.259572 
4323 1 1.68393 2.56371 10.4051 -7.71966 1.75485 -0.0896837 2.26466 
4344 1 10.8375 0.816189 12.6689 -8.31003 -0.382917 -0.576753 0.243925 
2523 1 1.74275 6.28263 5.3276 -8.27144 -0.151415 0.157159 0.256223 
4683 1 1.61045 6.44124 10.7009 -8.23124 0.873555 -1.22216 0.800572 
1462 1 12.291 16.851 3.01842 -7.25652 2.12131 2.47019 -0.478527 
2883 1 1.95871 9.81505 5.31219 -7.96302 -0.316975 -0.329017 1.10616 
5043 1 1.65007 9.91777 10.5162 -7.72257 1.21655 -0.389274 2.30896 
5406 1 -0.179823 11.7589 12.6431 -7.75427 -0.829995 -2.23126 -0.507896 
3243 1 1.77288 13.4295 5.36135 -7.38479 -1.28249 0.566025 0.648375 
5403 1 1.48667 13.9442 10.6577 -7.20753 0.766695 -1.18107 0.385213 
28 1 16.1822 2.37725 2.50627 -8.3114 -0.938518 1.11572 0.935834 
3603 1 1.68684 17.2539 5.41941 -7.53918 1.02582 -0.352672 -1.38399 
5763 1 1.5989 16.9986 10.3254 -7.73448 1.35884 -0.654511 1.74456 
747 1 16.1442 9.91047 0.238145 -7.48484 -1.7422 0.972267 -1.074 
