# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 10800
  16 0.775 540 992.544
  17 0.825 540 981.339
  18 0.875 540 943.101
  19 0.925 540 940.461
  20 0.975 540 938.774
29400 20 10800
  1 0.025 540 899.592
  2 0.075 540 943.894
  3 0.125 540 991.617
  4 0.175 540 965.747
  5 0.225 540 953.924
  6 0.275 540 1009.62
  7 0.325 540 1006.86
  8 0.375 540 1027.2
  9 0.425 540 1007.8
  10 0.475 540 1051.79
  11 0.525 540 1073.78
  12 0.575 540 1044.57
  13 0.625 540 1090.8
  14 0.675 540 1048.69
  15 0.725 540 1035.02
  16 0.775 540 969.449
  17 0.825 540 1002.19
  18 0.875 540 945.42
  19 0.925 540 945.501
  20 0.975 540 946.503
30450 20 10800
  1 0.025 540 928.226
  2 0.075 540 909.685
  3 0.125 540 934.361
  4 0.175 540 950.43
  5 0.225 540 978.56
  6 0.275 540 1011.52
  7 0.325 540 1015.21
  8 0.375 540 1022.91
  9 0.425 540 1075.77
  10 0.475 540 1056.63
  11 0.525 540 1034.15
  12 0.575 540 1047.81
  13 0.625 540 1028.83
  14 0.675 540 1051.22
  15 0.725 540 1048.38
  16 0.775 540 1018.7
  17 0.825 540 1010.5
  18 0.875 540 976.086
  19 0.925 540 971.11
  20 0.975 540 961.626
31500 20 10800
  1 0.025 540 896.554
  2 0.075 540 926.957
  3 0.125 540 942.296
  4 0.175 540 975.852
  5 0.225 540 982.46
  6 0.275 540 968.035
  7 0.325 540 1020.42
  8 0.375 540 1027.28
  9 0.425 540 1077.77
  10 0.475 540 1055.36
  11 0.525 540 1083.1
  12 0.575 540 1033.43
  13 0.625 540 1055.86
  14 0.675 540 1047.03
  15 0.725 540 1021.97
  16 0.775 540 1029.38
  17 0.825 540 981.76
  18 0.875 540 994.405
  19 0.925 540 985.077
  20 0.975 540 936.138
32550 20 10800
  1 0.025 540 906.894
  2 0.075 540 916.53
  3 0.125 540 939.461
  4 0.175 540 964.979
  5 0.225 540 981.072
  6 0.275 540 983.485
  7 0.325 540 1023.9
  8 0.375 540 1009.73
  9 0.425 540 1039.55
  10 0.475 540 1028.94
  11 0.525 540 1073.95
  12 0.575 540 1069.54
  13 0.625 540 1001.82
  14 0.675 540 1048.2
  15 0.725 540 1023.65
  16 0.775 540 1015.17
  17 0.825 540 977.548
  18 0.875 540 993.339
  19 0.925 540 965.445
  20 0.975 540 951.711
33600 20 10800
  1 0.025 540 933.101
  2 0.075 540 938.082
  3 0.125 540 933.151
  4 0.175 540 951.809
  5 0.225 540 985.003
  6 0.275 540 982.355
  7 0.325 540 1003.1
  8 0.375 540 995.793
  9 0.425 540 1020.03
  10 0.475 540 1068.63
  11 0.525 540 1101.91
  12 0.575 540 1081.37
  13 0.625 540 1081.16
  14 0.675 540 1007.1
  15 0.725 539.9 1045.94
  16 0.775 540.1 1007.57
  17 0.825 540 995.134
  18 0.875 540 1007.07
  19 0.925 540 951.379
  20 0.975 540 952.569
34650 20 10800
  1 0.025 540 954.735
  2 0.075 540 934.478
  3 0.125 540 935.887
  4 0.175 540 953.959
  5 0.225 540 971.038
  6 0.275 540 982.429
  7 0.325 540 989.732
  8 0.375 540 1024.53
  9 0.425 540 1010.81
  10 0.475 540 1056.46
  11 0.525 540 1098.49
  12 0.575 540 1049.64
  13 0.625 540 1051.76
  14 0.675 540 1053.67
  15 0.725 540 1009.17
  16 0.775 540 1035.66
  17 0.825 540 989.926
  18 0.875 540 979.361
  19 0.925 540 950.256
  20 0.975 540 926.635
35700 20 10800
  1 0.025 540 926.983
  2 0.075 540 934.147
  3 0.125 540 957.587
  4 0.175 540 968.773
  5 0.225 540 981.032
  6 0.275 540 972.025
  7 0.325 540 990.75
  8 0.375 540 1000.49
  9 0.425 540 1024.79
  10 0.475 540 1058.56
  11 0.525 540 1085.57
  12 0.575 540 1094.62
  13 0.625 540 1075.89
  14 0.675 540 1065.61
  15 0.725 540 1003.16
  16 0.775 539.9 991.479
  17 0.825 540 970.812
  18 0.875 540.1 995.838
  19 0.925 540 998.224
  20 0.975 540 927.804
36750 20 10800
  1 0.025 540 900.464
  2 0.075 540 954.283
  3 0.125 540 971.043
  4 0.175 540 974.466
  5 0.225 540 958.153
  6 0.275 540 945.987
  7 0.325 540 970.782
  8 0.375 540 1009.97
  9 0.425 540 1035.24
  10 0.475 540 1069.73
  11 0.525 540 1062.43
  12 0.575 540 1089.27
  13 0.625 540 1055.74
  14 0.675 540 1051.1
  15 0.725 540 1019.21
  16 0.775 540 1013.38
  17 0.825 540 962.868
  18 0.875 540 976.469
  19 0.925 540 1008.55
  20 0.975 540 950.979
37800 20 10800
  1 0.025 540 938.853
  2 0.075 540 955.36
  3 0.125 540 968.645
  4 0.175 540 993.355
  5 0.225 540 964.018
  6 0.275 540 950.08
  7 0.325 540 975.813
  8 0.375 540 951.749
  9 0.425 540 998.612
  10 0.475 540 1074.21
  11 0.525 540 1096.66
  12 0.575 540 1054.39
  13 0.625 540 1061.42
  14 0.675 540 1048.84
  15 0.725 540 1016.9
  16 0.775 540 1035.47
  17 0.825 540 992.066
  18 0.875 540 1019.12
  19 0.925 540 982.286
  20 0.975 540 934.591
38850 20 10800
  1 0.025 540 933.744
  2 0.075 540 922.127
  3 0.125 540 945.341
  4 0.175 540 948.361
  5 0.225 540 981.906
  6 0.275 540 978.003
  7 0.325 540 1000.49
  8 0.375 540 1044.71
  9 0.425 540 1040.2
  10 0.475 540 1040.05
  11 0.525 540 1079.26
  12 0.575 540 1064.53
  13 0.625 540 1050
  14 0.675 540 1060.67
  15 0.725 540 1002.82
  16 0.775 540 988.019
  17 0.825 540 992.023
  18 0.875 540 994.839
  19 0.925 540 974.746
  20 0.975 540 956.014
39900 20 10800
  1 0.025 540 888.522
  2 0.075 540 916.25
  3 0.125 540 963.291
  4 0.175 540 956.564
  5 0.225 540 969.751
  6 0.275 540 976.842
  7 0.325 540 1005.64
  8 0.375 540 1011.94
  9 0.425 540 1070.48
  10 0.475 540 1080.58
  11 0.525 540 1051.81
  12 0.575 540 1077.99
  13 0.625 540 1060.17
  14 0.675 540 1020.96
  15 0.725 540 1022.86
  16 0.775 540 1034.89
  17 0.825 540 1024.34
  18 0.875 540 1023.35
  19 0.925 540 958.03
  20 0.975 540 901.125
40950 20 10800
  1 0.025 540 944.099
  2 0.075 540 911.483
  3 0.125 540 976.882
  4 0.175 540 922.12
  5 0.225 540 989.401
  6 0.275 540 969.831
  7 0.325 540 984.537
  8 0.375 540 1019.97
  9 0.425 540 1038.93
  10 0.475 540 1077.02
  11 0.525 540 1063.55
  12 0.575 540 1081.35
  13 0.625 540 1072.2
  14 0.675 540 1022.16
  15 0.725 539.9 994.087
  16 0.775 540.1 1002.31
  17 0.825 540 1014.75
  18 0.875 540 986.394
  19 0.925 540 968.728
  20 0.975 540 953.186
42000 20 10800
  1 0.025 540 926.809
  2 0.075 540 956.363
  3 0.125 540 938.944
  4 0.175 540 954.924
  5 0.225 540 986.654
  6 0.275 540 995.87
  7 0.325 540 977.307
  8 0.375 540 1004.01
  9 0.425 540 1007.52
  10 0.475 540 1063.2
  11 0.525 540 1065.16
  12 0.575 540 1072.41
  13 0.625 540 1038.44
  14 0.675 540 1024.36
  15 0.725 540 1014.04
  16 0.775 540 970.194
  17 0.825 540 1016.62
  18 0.875 540 956.533
  19 0.925 540 972.565
  20 0.975 540 971.716
43050 20 10800
  1 0.025 540 920.634
  2 0.075 540 940.781
  3 0.125 540 943.894
  4 0.175 540 974.15
  5 0.225 540 1010.05
  6 0.275 540 1017.3
  7 0.325 540 983.042
  8 0.375 540 1027.53
  9 0.425 540 1036.1
  10 0.475 540 1072.84
  11 0.525 540 1050.53
  12 0.575 540 1060.97
  13 0.625 540 1022.58
  14 0.675 540 1042.75
  15 0.725 540 1006.17
  16 0.775 540 993.518
  17 0.825 539.9 987.3
  18 0.875 540.1 998.529
  19 0.925 540 989.153
  20 0.975 540 967.296
44100 20 10800
  1 0.025 540 929.276
  2 0.075 540 901.3
  3 0.125 540 944.128
  4 0.175 540 1003.33
  5 0.225 540 990.824
  6 0.275 540 985.916
  7 0.325 540 1016.54
  8 0.375 540 1038.13
  9 0.425 540 1006.23
  10 0.475 540 1047.14
  11 0.525 540 1054.36
  12 0.575 540 1072.14
  13 0.625 540 1040.4
  14 0.675 540 1050.68
  15 0.725 540 976.805
  16 0.775 540 984.885
  17 0.825 540 998.2
  18 0.875 540 989.84
  19 0.925 540 973.109
  20 0.975 540 956.256
45150 20 10800
  1 0.025 540 921.706
  2 0.075 540 965.088
  3 0.125 540 958.711
  4 0.175 540 968.399
  5 0.225 540 974.505
  6 0.275 540 998.883
  7 0.325 540 1004.75
  8 0.375 540 1014.92
  9 0.425 540 1028.83
  10 0.475 540 1056.14
  11 0.525 540 1081.84
  12 0.575 540 1064.37
  13 0.625 540 1030.81
  14 0.675 540 1034.47
  15 0.725 540 1017.04
  16 0.775 540 992.656
  17 0.825 540 984.323
  18 0.875 540 980.969
  19 0.925 540 950.983
  20 0.975 540 920.291
46200 20 10800
  1 0.025 540 934.924
  2 0.075 540 932.326
  3 0.125 540 976.094
  4 0.175 540 949.784
  5 0.225 540 971.937
  6 0.275 540 950.562
  7 0.325 540 1002.98
  8 0.375 540 1007.65
  9 0.425 540 1071.59
  10 0.475 540 1063.94
  11 0.525 540 1085.39
  12 0.575 540 1077.36
  13 0.625 540 1063.18
  14 0.675 540 1008.18
  15 0.725 540 1030.39
  16 0.775 540 994.641
  17 0.825 540 974
  18 0.875 540 976.317
  19 0.925 540 937.925
  20 0.975 540 930.309
47250 20 10800
  1 0.025 540 918.885
  2 0.075 540 915.716
  3 0.125 540 942.07
  4 0.175 540 943.621
  5 0.225 540 983.005
  6 0.275 540 969.865
  7 0.325 540 992.672
  8 0.375 540 994.965
  9 0.425 540 1023.8
  10 0.475 540 1047.69
  11 0.525 540 1089.42
  12 0.575 540 1080.65
  13 0.625 540 1033.7
  14 0.675 540 1048.52
  15 0.725 540 1027.64
  16 0.775 540 1019.32
  17 0.825 540 984.182
  18 0.875 540 984.996
  19 0.925 540 965.9
  20 0.975 540 946.641
48300 20 10800
  1 0.025 540 953.644
  2 0.075 540 917.922
  3 0.125 540 942.557
  4 0.175 540 971.014
  5 0.225 540 971.721
  6 0.275 540 963.124
  7 0.325 540 991.308
  8 0.375 540 1004.77
  9 0.425 540 1027.43
  10 0.475 540 1064.41
  11 0.525 540 1088.31
  12 0.575 540 1083.29
  13 0.625 540 1041.59
  14 0.675 540 1063.86
  15 0.725 540 1003.01
  16 0.775 540 986.217
  17 0.825 540 1011.41
  18 0.875 540 956.056
  19 0.925 540 966.452
  20 0.975 540 969.908
49350 20 10800
  1 0.025 540 960.602
  2 0.075 540 926.456
  3 0.125 540 937.987
  4 0.175 540 933.103
  5 0.225 540 949.687
  6 0.275 540 988.548
  7 0.325 540 1001.73
  8 0.375 540 1008.09
  9 0.425 540 1048.72
  10 0.475 540 1071.28
  11 0.525 540 1104.09
  12 0.575 540 1056.18
  13 0.625 540 1029.6
  14 0.675 540 1016.1
  15 0.725 540 1051.19
  16 0.775 540 1031.34
  17 0.825 540 985.626
  18 0.875 540 965.878
  19 0.925 540 990.531
  20 0.975 540 957.301
50400 20 10800
  1 0.025 540 939.163
  2 0.075 540 937.204
  3 0.125 540 957.892
  4 0.175 540 920.913
  5 0.225 540 950.863
  6 0.275 540 965.882
  7 0.325 540 1026.99
  8 0.375 540 989.505
  9 0.425 540 1020.74
  10 0.475 540 1059.82
  11 0.525 540 1087.57
  12 0.575 540 1066.17
  13 0.625 540 1035.53
  14 0.675 540 1056.83
  15 0.725 540 1028.31
  16 0.775 540 970.093
  17 0.825 540 1002.59
  18 0.875 540 1007.02
  19 0.925 540 972.373
  20 0.975 540 944.508
51450 20 10800
  1 0.025 540 948.905
  2 0.075 540 941.063
  3 0.125 540 941.101
  4 0.175 540 916.183
  5 0.225 540 952.326
  6 0.275 540 989.585
  7 0.325 540 1003.03
  8 0.375 540 1062.31
  9 0.425 540 1039.09
  10 0.475 540 1041.09
  11 0.525 540 1077.46
  12 0.575 540 1080.85
  13 0.625 540 1014.34
  14 0.675 540 1044.78
  15 0.725 540 1022.14
  16 0.775 540 1022.89
  17 0.825 540 1030.93
  18 0.875 540 961.742
  19 0.925 540 988.85
  20 0.975 540 928.662
52500 20 10800
  1 0.025 540 928.196
  2 0.075 540 958.041
  3 0.125 540 947.788
  4 0.175 540 967.093
  5 0.225 539.9 977.744
  6 0.275 540.1 990.646
  7 0.325 540 972.61
  8 0.375 540 1006.83
  9 0.425 540 1026.27
  10 0.475 540 1047.6
  11 0.525 540 1075.24
  12 0.575 540 1108.73
  13 0.625 540 1049.08
  14 0.675 540 1038.21
  15 0.725 540 1053.74
  16 0.775 540 967.901
  17 0.825 540 974.871
