92 4 -21.130325 -37.2242 -23.019305
253 4 -24.740706 -39.1242 -21.22637
254 4 -22.92927 -37.3537 -21.193825
257 4 -21.190605 -39.1569 -21.187935
90 1 -19.3891 -37.2135 -24.875774
91 4 -19.4167 -39.0731 -23.059815
94 2 -15.62325 -37.4242 -24.941388
95 4 -15.8989 -39.011 -23.118375
96 4 -17.66635 -37.2253 -23.231695
258 4 -19.32125 -37.3315 -21.292715
261 4 -17.65315 -39.0927 -21.388195
262 4 -15.97525 -37.1871 -21.29164
97 4 -14.0441 -39.0304 -24.911123
98 4 -12.212 -37.078 -24.745803
99 4 -12.2304 -39.0503 -23.116055
100 2 -14.3162 -37.3041 -23.21398
101 3 -10.43985 -38.9453 -24.7750235
104 4 -10.52915 -37.1748 -22.985455
265 4 -14.12535 -39.0847 -21.280805
266 1 -12.39065 -37.333 -21.337065
269 4 -10.49985 -39.1516 -21.257385
102 3 -9.0065 -37.1937 -24.73765
103 1 -8.8507 -38.9327 -22.896955
105 2 -7.29925 -39.0482 -24.809489
106 4 -5.30315 -37.2035 -24.845855
107 4 -5.21 -39.0804 -23.19689
108 4 -7.03135 -37.3471 -23.05955
270 4 -8.78405 -37.2116 -21.190865
273 1 -6.9344 -39.0036 -21.177985
274 4 -5.0831 -37.2146 -21.328285
109 4 -3.30325 -39.1015 -24.913166
110 4 -1.4849 -37.2711 -24.917228
111 1 -1.5688 -39.0519 -23.08192
112 1 -3.3567 -37.2393 -23.210485
277 4 -3.31385 -39.0615 -21.32551
278 4 -1.5336 -37.2144 -21.291555
113 1 -24.790921 -35.4274 -24.61367
114 3 -22.93072 -33.6476 -24.7253585
115 4 -22.90994 -35.5506 -22.94056
116 4 -24.535631 -33.6691 -22.96266
117 4 -21.15582 -35.4655 -24.8307445
120 4 -21.2415 -33.6893 -23.030755
141 4 -24.624104 -31.8884 -24.665188
143 1 -22.92493 -31.8855 -22.93048
145 2 -21.3768 -31.8029 -24.599612
281 1 -24.673254 -35.5076 -21.252605
282 3 -22.911025 -33.7449 -21.21559
285 4 -21.118965 -35.4713 -21.225505
309 4 -24.610512 -31.8764 -21.2072
313 4 -21.338545 -31.9142 -21.134905
118 4 -19.38485 -33.6866 -24.790595
119 4 -19.4637 -35.3971 -23.01867
122 4 -16.0106 -33.5776 -24.8542085
123 1 -15.9415 -35.4371 -23.18116
124 2 -17.79575 -33.7053 -22.927075
147 4 -19.59225 -31.9179 -22.95839
149 4 -17.7147 -31.8295 -24.8963505
151 1 -16.01185 -32.053 -22.81491
286 2 -19.1566 -33.7963 -21.26559
289 3 -17.67225 -35.5261 -21.412345
290 4 -15.8092 -33.7272 -21.152805
317 4 -17.7649 -31.9194 -21.1056
125 4 -14.0145 -35.2393 -24.95864635
126 4 -12.3204 -33.446 -24.743683
127 4 -12.28515 -35.4246 -23.04691
128 4 -14.15465 -33.6434 -23.059515
129 4 -10.55245 -35.2868 -24.7297025
132 3 -10.6407 -33.5328 -22.9234
153 1 -14.15355 -31.9699 -24.812353
155 3 -12.42915 -31.8176 -22.84679
157 1 -10.65735 -31.7456 -24.7649265
293 4 -14.09075 -35.5098 -21.30301
294 4 -12.44275 -33.6403 -21.28617
297 1 -10.58075 -35.437 -21.268105
321 2 -13.96585 -31.958 -21.19778
325 4 -10.6095 -31.7482 -21.27263
130 4 -8.8149 -33.5817 -24.8032845
131 4 -8.75295 -35.3612 -22.948695
133 1 -7.1585 -35.4164 -24.7242325
134 1 -5.06085 -33.5472 -24.870099
135 1 -5.1532 -35.3728 -23.027615
136 4 -6.886 -33.6039 -23.058425
159 4 -8.78965 -31.8098 -23.037215
161 4 -6.9433 -31.8427 -24.792363
298 1 -8.71555 -33.614 -21.28223
301 4 -6.94365 -35.459 -21.30439
329 1 -6.8824 -31.8468 -21.330365
2468 2 -0.00435 -33.5201 -23.07482
163 4 -4.9859 -31.8282 -23.0423
302 2 -4.91135 -33.6063 -21.374765
137 2 -3.2196 -35.3907 -24.8880855
138 3 -1.5855 -33.7308 -24.7314685
139 4 -1.5005 -35.4775 -23.1659
140 3 -3.1846 -33.5669 -23.053795
165 4 -3.1946 -31.738 -24.737171
167 4 -1.45465 -31.8239 -23.01901
305 1 -3.2012 -35.411 -21.24302
306 2 -1.4705 -33.7334 -21.489165
333 3 -3.14775 -31.9596 -21.322195
142 3 -22.77798 -29.9002 -24.8875695
144 1 -24.7058635 -30.1059 -22.931425
148 2 -21.2654 -30.2945 -23.03798
310 3 -22.935005 -30.1505 -20.920065
4705 4 -24.640425 -28.4507 -24.6738265
4706 2 -22.7724 -27.0799 -24.8392745
4707 1 -22.86126 -28.2896 -22.79538
4708 2 -24.7492105 -26.5422 -23.20342
4712 2 -21.12485 -26.3335 -23.267925
4803 2 -24.65862 -28.4302 -21.119445
4804 2 -23.12071 -26.4736 -21.291815
4807 2 -21.30836 -28.4993 -21.095265
146 4 -19.514 -29.9482 -24.70675
150 1 -15.97635 -30.0359 -24.559691
152 4 -17.71905 -30.0938 -22.94491
314 4 -19.52525 -30.0255 -21.160055
318 4 -15.8071 -30.2037 -21.17201
4710 2 -19.4495 -26.4202 -24.854489
4711 4 -19.65825 -28.2411 -22.84515
4713 2 -17.7586 -28.0755 -24.798894
4714 2 -15.8789 -26.4752 -24.623476
4715 2 -15.7367 -28.3213 -22.81939
4716 2 -17.6981 -26.2639 -23.16591
4808 1 -19.5379 -26.4049 -21.260865
4811 1 -17.61655 -28.2745 -21.316525
4812 3 -16.0024 -26.221 -21.24777
154 2 -12.29975 -30.2006 -24.55534
156 3 -14.11 -30.265 -22.903035
160 4 -10.55905 -29.7989 -23.013185
322 4 -12.355 -29.976 -21.264815
4717 2 -14.0723 -28.1857 -24.863444
4718 4 -12.2919 -26.4428 -24.735001
4719 1 -12.4951 -28.2159 -23.059545
4720 2 -13.99805 -26.4509 -22.62487
4721 3 -10.68325 -28.1179 -24.9346595
4724 4 -10.54255 -26.5327 -22.99532
4815 1 -14.16235 -28.3357 -21.158275
4816 2 -12.26575 -26.4833 -21.04964
4819 3 -10.53585 -28.2063 -21.122455
158 1 -8.79 -29.9698 -24.6266835
164 3 -6.79305 -30.0059 -23.13844
326 4 -8.7567 -30.0753 -21.32547
4722 1 -8.7841 -26.509 -24.549558
4723 2 -8.54765 -28.3353 -22.98837
4725 2 -6.704 -28.1662 -24.759859
4726 3 -5.0308 -26.5142 -24.857563
4728 2 -6.8606 -26.6039 -22.805835
4820 2 -8.77215 -26.6759 -21.080895
4823 4 -6.8229 -28.4909 -21.215275
4824 2 -5.0808 -26.8564 -21.039635
162 2 -4.87585 -30.1115 -24.7157025
330 1 -4.99785 -30.0514 -21.299595
4727 2 -4.9269 -28.4706 -23.18749
166 3 -1.7473 -29.6912 -24.7942655
168 4 -3.1437 -30.0497 -22.951145
334 2 -1.4164 -29.8887 -21.28169
4729 3 -3.33905 -28.0827 -24.840187
4730 2 -1.3903 -26.6742 -24.707483
4731 2 -1.56855 -28.0627 -22.98703
4732 1 -3.27545 -26.4551 -22.792285
4827 2 -2.92115 -28.3023 -21.157405
4828 3 -1.33145 -26.407 -21.035475
4733 2 -24.735909 -24.7376 -24.7671365
4734 2 -22.99677 -22.8343 -24.543228
4735 2 -23.167505 -24.5168 -22.71116
4736 3 -24.9594729 -23.1025 -23.10318
4737 2 -21.235535 -24.6978 -24.7942205
4740 4 -21.285585 -22.8819 -22.979675
4831 2 -24.8435565 -24.8135 -21.083305
4832 4 -23.09271 -22.8535 -20.924755
4835 4 -21.497175 -24.7323 -21.01092
4738 4 -19.5696 -22.8711 -24.863449
4739 2 -19.40245 -24.5905 -22.791725
4741 4 -17.6555 -24.6993 -24.8593165
4742 2 -16.0824 -22.7889 -24.9441555
4743 4 -15.94655 -24.6456 -22.955555
4744 4 -17.7419 -22.8418 -23.10712
4836 2 -19.57855 -22.8139 -21.344975
4839 2 -17.68375 -24.2886 -21.113345
4840 2 -15.85175 -22.996 -21.29295
4745 1 -14.25995 -24.6955 -24.671892
4746 2 -12.2003 -22.832 -24.6258195
4747 2 -12.45045 -24.6127 -22.93015
4748 2 -14.3684 -22.6441 -22.90926
4749 2 -10.5741 -24.6553 -24.7048745
4752 4 -10.5731 -23.0032 -22.87084
4843 4 -14.09005 -24.6173 -21.188255
4844 2 -12.32905 -22.5889 -21.07073
4847 4 -10.6181 -24.7443 -21.13128
4750 2 -8.83855 -22.9718 -24.6840515
4751 2 -8.57635 -24.6925 -22.68426
4753 4 -6.79115 -24.9214 -24.713867
4754 4 -5.0866 -23.1267 -24.777827
4756 2 -7.0918 -22.8379 -22.929095
4848 2 -8.8694 -23.1651 -21.113805
4851 4 -6.7666 -24.7261 -21.149065
4852 1 -5.136 -22.839 -21.03146
4755 2 -4.98265 -24.9925 -22.985815
4757 2 -3.36445 -24.8507 -24.7168795
4758 3 -1.4618 -22.9781 -24.7183185
4759 4 -1.4692 -24.8565 -22.914145
4760 4 -3.2851 -23.0806 -23.023725
4855 2 -3.2032 -24.4512 -21.194565
4856 2 -1.2297 -22.8447 -21.373875
4761 1 -24.735853 -21.0943 -24.634999
4762 3 -22.68017 -19.3772 -24.6149955
4763 1 -22.983015 -21.1858 -22.64309
4764 2 -24.48995 -19.412 -23.00902
4765 3 -21.24426 -21.1659 -24.6239695
4768 4 -21.173725 -19.5445 -22.85389
4789 2 -24.5780255 -17.7651 -24.657967
4790 4 -22.78231 -17.7852 -22.870825
4791 4 -20.90977 -17.7781 -24.700264
4859 2 -24.8506205 -21.0161 -21.184725
4860 2 -23.087735 -19.3294 -21.00842
4863 2 -21.04384 -21.218 -20.96381
4887 3 -24.6099405 -17.641 -21.250915
4889 2 -21.050455 -17.5187 -21.05312
4766 2 -19.3849 -19.5057 -24.866621
4767 2 -19.40275 -21.1306 -23.074615
4769 4 -17.75775 -21.0408 -24.7904675
4770 3 -16.05965 -19.2996 -24.73224
4771 4 -15.9839 -20.9626 -22.91844
4772 2 -17.59485 -19.2703 -22.84049
4792 2 -19.2747 -17.7903 -22.946545
4793 2 -17.80875 -17.3487 -24.7733165
4794 4 -15.94705 -17.625 -22.93223
4864 1 -19.50395 -19.4557 -21.343305
4867 3 -17.5952 -21.3793 -21.263845
4868 2 -15.9313 -19.2981 -21.24785
4891 4 -17.7208 -17.5812 -21.17074
4773 4 -14.104 -21.0526 -24.7745125
4774 2 -12.31825 -19.3614 -24.620308
4775 4 -12.30665 -21.0285 -23.03353
4776 4 -14.15335 -19.3705 -22.855965
4777 3 -10.4677 -21.1417 -24.7646225
4780 2 -10.5668 -19.3212 -22.960095
4795 4 -14.29445 -17.5209 -24.713537
4796 4 -12.3372 -17.7375 -23.02316
4797 1 -10.5947 -17.5659 -24.684447
4871 2 -14.39315 -21.0087 -21.208825
4872 3 -12.31975 -19.2641 -21.246625
4875 1 -10.53745 -21.0849 -21.18966
4893 3 -14.0886 -17.5847 -21.258615
4895 4 -10.57165 -17.4427 -21.258885
4778 2 -8.73835 -19.4726 -24.8376825
4779 4 -8.88005 -21.1488 -22.98084
4781 4 -6.9211 -21.2305 -24.7564055
4782 1 -5.278 -19.5202 -24.5888505
4783 2 -5.116 -21.1562 -22.990355
4784 4 -7.0641 -19.4437 -23.07188
4798 4 -8.80325 -17.5396 -22.958235
4799 4 -6.7963 -17.5103 -24.689646
4800 3 -5.4202 -17.752 -22.751765
4876 2 -9.07945 -19.273 -21.38349
4879 2 -6.6688 -21.0765 -21.354915
4880 3 -5.10975 -19.4137 -21.36798
4897 2 -7.25325 -17.9339 -21.26773
4785 4 -3.40755 -21.3404 -24.647082
4786 2 -1.49585 -19.7394 -24.645848
4787 2 -1.42995 -21.3492 -22.854725
4788 1 -3.1338 -19.5148 -22.957075
4801 1 -3.4533 -17.6417 -24.677618
4802 3 -1.3642 -17.5041 -22.851295
4883 4 -3.19325 -21.2179 -21.2205
4884 4 -1.5037 -19.2834 -21.203055
4899 2 -3.242 -17.7021 -21.271065
171 4 -22.894685 -49.388198 -19.3788
172 1 -24.711773 -47.59056 -19.46215
176 3 -21.285405 -47.74887 -19.3577
199 4 -22.96613 -45.82571 -19.35105
337 1 -24.6263185 -49.303687 -17.69435
338 2 -22.658545 -47.53602 -17.6611
339 3 -22.94354 -49.236814 -15.823
340 4 -24.711831 -47.65536 -15.80135
341 2 -21.255485 -49.356189 -17.4165
344 3 -21.31852 -47.58633 -15.8541
365 1 -24.7223635 -45.96482 -17.54815
367 3 -22.768115 -45.84116 -15.91935
369 2 -21.150225 -45.85065 -17.7571
175 3 -19.7076 -49.342013 -19.2812
179 4 -16.03855 -49.297382 -19.4285
180 4 -17.92965 -47.78133 -19.50835
203 4 -19.59205 -46.02358 -19.47205
207 4 -15.94445 -46.33603 -19.4348
342 4 -19.71275 -47.72421 -17.53345
343 4 -19.64445 -49.421682 -15.7333
345 4 -17.95655 -49.410019 -17.5857
346 1 -16.2206 -47.8793 -17.58735
347 2 -15.961 -49.360444 -15.87995
348 3 -17.9113 -47.72579 -15.75425
371 4 -19.66215 -45.92785 -15.80415
373 4 -17.84025 -46.1708 -17.63945
375 1 -15.9803 -46.01644 -15.8643
183 2 -12.6661 -49.406232 -19.32585
184 3 -14.0921 -47.68361 -19.42985
188 1 -10.85895 -47.62091 -19.36485
211 2 -12.45645 -45.87531 -19.69365
349 4 -14.22775 -49.280951 -17.593
350 4 -12.42825 -47.6234 -17.65225
351 4 -12.3368 -49.259443 -15.8576
352 4 -14.12345 -47.52491 -15.82805
353 4 -10.5876 -49.37927 -17.59765
356 4 -10.45055 -47.61979 -15.9345
377 1 -14.0981 -45.97102 -17.6559
379 4 -12.291 -45.94738 -15.91125
381 4 -10.5808 -45.80291 -17.84485
187 4 -8.8155 -49.231988 -19.444
191 4 -5.0525 -49.183921 -19.4166
192 4 -6.7687 -47.44101 -19.47895
215 1 -8.581 -45.87412 -19.5171
219 3 -5.0901 -45.76316 -19.3651
354 1 -8.7831 -47.64053 -17.66935
355 2 -8.50625 -49.230114 -15.8649
357 1 -6.7667 -49.177311 -17.76015
358 2 -5.11515 -47.56179 -17.61215
359 3 -5.335 -49.268618 -15.8279
360 3 -6.93125 -47.64438 -15.65405
383 4 -8.72975 -45.94414 -16.0057
385 1 -6.85415 -45.92059 -17.57875
387 2 -5.0974 -46.16575 -15.82135
195 3 -1.6244 -49.350545 -19.25695
196 1 -3.2801 -47.55936 -19.49225
223 2 -1.6229 -46.05176 -19.37785
361 3 -3.4489 -49.322418 -17.63255
362 4 -1.67975 -47.70811 -17.68
363 4 -1.72525 -49.388223 -15.9326
364 4 -3.54205 -47.75424 -15.9523
389 4 -3.43735 -45.98321 -17.57615
391 4 -1.4719 -46.18873 -15.7281
200 1 -24.767014 -44.25427 -19.5415
204 2 -21.14964 -44.21879 -19.2662
227 1 -22.94808 -42.50991 -19.3841
228 1 -24.83287 -40.78897 -19.32045
232 1 -21.035985 -40.69862 -19.34465
366 3 -22.869485 -44.25349 -17.567
368 2 -24.560673 -44.08739 -15.8023
372 3 -21.285265 -44.12959 -16.0216
393 1 -24.9934312 -42.72419 -17.50755
394 3 -23.08884 -40.79892 -17.47905
395 2 -23.142385 -42.42726 -15.85815
396 3 -24.8475925 -40.7708 -15.85905
397 4 -21.25059 -42.417 -17.7034
400 4 -21.259525 -40.74825 -15.9626
208 4 -17.6467 -44.41901 -19.45815
231 1 -19.39865 -42.67421 -19.50465
235 4 -15.9679 -42.69709 -19.5085
236 3 -17.5833 -40.83617 -19.67145
370 4 -19.5343 -44.37576 -17.68035
374 4 -15.9295 -44.40826 -17.6021
376 4 -17.70935 -44.28436 -15.9063
398 4 -19.27695 -40.80531 -17.6994
399 4 -19.48885 -42.51099 -15.9321
401 1 -17.63235 -42.63327 -17.6902
402 2 -16.0589 -41.14287 -17.84215
403 3 -15.9405 -42.51407 -15.75725
404 4 -17.5766 -40.80884 -15.9211
212 1 -14.29995 -44.43713 -19.61175
216 2 -10.71815 -44.15419 -19.52
239 3 -12.4592 -42.5294 -19.54495
240 4 -14.2223 -40.87414 -19.5076
244 4 -10.6768 -40.94101 -19.47355
378 4 -12.3694 -44.16257 -17.98155
380 4 -14.13905 -44.22345 -15.8692
384 4 -10.5955 -44.24825 -15.8922
405 1 -14.2583 -42.56646 -17.6651
406 2 -12.4518 -40.75629 -17.8888
407 4 -12.37515 -42.53523 -15.9686
408 4 -14.1447 -40.84469 -15.94805
409 4 -10.5032 -42.62158 -17.7493
412 1 -10.5159 -40.89431 -15.96285
220 2 -7.0281 -44.276 -19.2968
243 3 -8.6737 -42.6229 -19.29515
247 1 -5.1348 -42.65741 -19.28555
248 2 -7.1215 -40.86404 -19.35265
382 3 -8.82735 -44.16449 -17.6832
386 4 -5.14665 -44.29741 -17.49395
388 1 -6.98415 -44.28219 -15.7457
410 2 -8.64465 -41.02647 -17.7386
411 4 -8.7426 -42.56044 -15.87885
413 4 -6.89185 -42.63832 -17.52885
414 1 -5.0701 -40.7519 -17.59045
415 3 -5.03935 -42.5791 -15.79565
416 1 -7.0326 -40.77058 -15.87595
224 4 -3.3147 -44.3056 -19.40825
251 4 -1.46925 -42.57407 -19.558
252 4 -3.3393 -40.7907 -19.35845
390 4 -1.55665 -44.36764 -17.6628
392 4 -3.2228 -44.23371 -15.8742
417 4 -3.29585 -42.54029 -17.6039
418 4 -1.5064 -40.79828 -17.61805
419 4 -1.4981 -42.5204 -15.81085
420 4 -3.2623 -40.7694 -15.83335
255 4 -23.03151 -39.1087 -19.39705
256 4 -24.7054895 -37.2329 -19.4602
260 4 -21.169365 -37.2629 -19.4125
421 1 -24.826748 -38.9156 -17.6012
422 3 -22.996015 -37.1366 -17.7897
423 4 -23.02006 -39.0873 -15.80065
424 4 -24.7003005 -37.2463 -15.9185
425 1 -21.228555 -38.9594 -17.63145
428 4 -21.230815 -37.253 -15.94315
259 4 -19.346 -39.0535 -19.4819
263 4 -15.9432 -38.997 -19.5917
264 4 -17.6899 -37.298 -19.44415
426 1 -19.43905 -37.1967 -17.6548
427 3 -19.4237 -38.932 -15.8441
429 1 -17.62835 -39.126 -17.68645
430 2 -15.8672 -37.4736 -17.5495
431 2 -15.87745 -38.9865 -16.03795
432 4 -17.6997 -37.1407 -15.83805
267 4 -12.44595 -39.0956 -19.404
268 1 -14.16875 -37.1892 -19.39215
272 4 -10.53995 -37.3544 -19.44585
433 4 -14.20265 -39.06 -17.66035
434 4 -12.34045 -37.1676 -17.62505
435 4 -12.25885 -38.949 -15.8405
436 4 -14.23705 -37.2506 -15.85355
437 1 -10.6908 -39.1572 -17.6883
440 4 -10.4738 -37.1267 -15.8808
271 4 -8.7561 -39.1232 -19.413
275 4 -5.15085 -38.9314 -19.5068
276 4 -6.93465 -37.1652 -19.47455
438 1 -8.70705 -37.264 -17.6989
439 4 -8.778 -38.9629 -15.83025
441 4 -6.92735 -39.0614 -17.68875
442 4 -5.1089 -37.1562 -17.7396
443 4 -5.15885 -38.9796 -15.88555
444 4 -6.9219 -37.2293 -15.98635
279 4 -1.51635 -39.0149 -19.46115
280 4 -3.3027 -37.2213 -19.45265
445 4 -3.2807 -39.0121 -17.63325
446 1 -1.5303 -37.1908 -17.71145
447 3 -1.49065 -39.0336 -15.88735
448 4 -3.373 -37.1703 -15.91375
283 4 -22.85463 -35.4643 -19.45225
284 4 -24.469515 -33.6104 -19.4582
288 1 -21.16329 -33.7028 -19.4915
311 2 -22.90815 -31.8556 -19.35635
449 4 -24.667622 -35.4168 -17.7191
450 4 -22.872645 -33.7548 -17.512
451 1 -22.866155 -35.5104 -15.87665
452 1 -24.693143 -33.5515 -15.9249
453 4 -21.1211 -35.4385 -17.62595
456 4 -21.109235 -33.6608 -15.8048
477 4 -24.5414205 -31.8083 -17.6806
479 4 -22.838905 -31.8431 -15.7312
481 1 -21.397615 -31.8743 -17.66985
287 1 -19.3846 -35.4487 -19.54905
291 1 -16.00645 -35.4367 -19.43195
292 2 -17.6213 -33.6151 -19.1243
315 4 -19.5205 -32.0013 -19.40995
319 4 -15.9796 -31.8868 -19.34465
454 3 -19.43645 -33.6727 -17.57765
455 4 -19.47015 -35.4574 -15.80825
457 1 -17.60495 -35.4482 -17.50475
458 4 -15.9983 -33.6537 -17.64955
459 4 -15.98975 -35.2935 -15.75565
460 4 -17.8359 -33.596 -15.8064
483 1 -19.47155 -31.7766 -15.7463
485 4 -17.80745 -31.8265 -17.56025
487 4 -16.0619 -31.8733 -15.85365
295 4 -12.33355 -35.4323 -19.4483
296 3 -14.2099 -33.5849 -19.40205
300 1 -10.61765 -33.5089 -19.52535
323 2 -12.41295 -31.7612 -19.64705
461 4 -14.16045 -35.3827 -17.60125
462 1 -12.3899 -33.5391 -17.69125
463 1 -12.4651 -35.4071 -15.7882
464 2 -14.26715 -33.4533 -16.0047
465 1 -10.5381 -35.4221 -17.6311
468 3 -10.6792 -33.5379 -15.84825
489 2 -14.1172 -32.0482 -17.48805
491 4 -12.49655 -31.7825 -15.85085
493 4 -10.7065 -31.7227 -17.85265
299 4 -8.8102 -35.401 -19.5025
303 4 -5.02865 -35.3585 -19.6412
304 4 -6.86655 -33.6961 -19.39145
327 4 -8.71855 -31.8981 -19.52365
331 1 -5.0091 -31.8973 -19.40325
466 4 -8.9158 -33.6206 -17.6694
467 2 -8.62555 -35.3716 -15.8657
469 3 -7.04105 -35.357 -17.69955
470 4 -5.0752 -33.7007 -17.6907
471 1 -5.1431 -35.449 -15.9073
472 4 -6.98015 -33.7223 -15.9645
495 1 -8.7468 -31.852 -16.03995
497 4 -6.97035 -31.8443 -17.6851
499 1 -5.0918 -31.8859 -15.95985
307 4 -1.4371 -35.304 -19.5661
308 4 -3.2151 -33.5467 -19.5635
335 4 -1.47225 -31.7331 -19.56435
473 4 -3.2216 -35.4132 -17.6833
474 1 -1.432 -33.5478 -17.7085
475 4 -1.38855 -35.478 -15.8374
476 4 -3.25265 -33.6353 -15.8665
