71 3 11.488628238395895 3.149887042361602 0.15714424355932222 0 0 0
48 1 13.220990412675068 0.8112718413176383 -0.2623208885055708 0 0 0
73 2 13.201777847798205 2.985393616909583 -2.13448466987922 0 0 0
75 1 15.134826875609896 2.8936939328927327 -0.27271256557945067 0 0 0
46 1 15.295468974043228 1.158793133392341 -2.288504205992994 0 0 0
241 4 13.428946489075376 2.508496149037672 1.369785102043167 0 0 0
45 1 13.447603287702467 -1.004112642578809 -2.4614716666095404 0 0 0
217 4 16.710007812002445 -1.1525331796061646 1.3357442943707634 0 0 0
51 1 19.149057194429716 -1.087706942618838 0.10072302808315259 0 0 0
49 1 16.98781704313961 -1.097151941734733 -1.705811866063335 0 0 0
50 2 18.74328435377339 0.7896166535782188 -2.0368863192306352 0 0 0
52 3 16.961850482167602 0.7366171342290784 -0.009058837384136265 0 0 0
77 1 17.09490915200915 3.098010577474584 -2.156099886467221 0 0 0
79 2 18.73622734421714 3.1878490186641617 -0.09893588209643367 0 0 0
2382 4 24.91786104814044 0.12045277137475363 -2.615647316252751 0 0 0
56 2 20.83301399088406 1.1399088051519435 -0.2574727532481016 0 0 0
222 3 23.085371026056368 1.0295343928531562 1.085053876783805 0 0 0
81 3 21.14009552023628 2.618273744138069 -2.3200235078447893 0 0 0
2267 4 22.833436484559126 0.529256107345863 -1.4654445245020595 0 0 1
172 1 -2.711791441792936 -3.2279676828595094 3.347953570044428 0 0 0
6142 4 13.612119800469067 31.318239197139548 4.384828748738173 0 0 0
1266 1 3.4888023757329876 8.41710122354609 24.999233769790397 0 0 0
86 2 0.8584055919355795 7.738015702790333 -2.905563523793627 0 0 0
60 1 -2.7418627865557434 3.859198115804972 -0.5217545087965938 0 0 0
64 3 1.154941709291677 3.824600727896433 -0.8632353806084634 0 0 0
226 2 -0.6176865027723046 4.159754892944889 0.9405447053204918 0 0 0
87 1 -0.30611996569243294 6.245602626175772 -0.8651488337952484 0 0 0
253 2 -2.4470315990939078 5.998357961280362 0.8216611611622562 0 0 0
257 4 1.2370061537216372 6.383994125037031 1.2520868774557874 0 0 0
58 3 -0.7735773634545926 3.9005472948251114 -2.3735624817005254 0 0 0
2463 1 -2.7717561636907138 5.715036885798289 -2.0451389475784847 1 0 0
89 4 1.2085429348927503 5.1673054136951375 -2.8938934177552436 0 0 0
88 3 -2.1425661120575126 7.886495986159495 -0.9990301631715304 0 0 0
62 4 3.133229586773896 4.318363568635567 -1.9085628834453423 0 0 0
68 3 4.901335589133793 4.488440734336017 -0.23430283670119856 0 0 0
230 3 2.8871373894618477 4.4123120264617075 0.9539018550295242 0 0 0
91 4 2.1475865347180676 6.094677590653276 -0.9572669434894325 0 0 0
261 1 4.046221507219321 6.696517631033988 0.5423243231951611 0 0 0
93 2 5.5756487067391145 6.714260269034122 -1.7419696021446187 0 0 0
66 1 6.936375333313515 4.548659469999878 -1.864963282347507 0 0 0
234 1 9.045053558130814 4.5877540847318805 -0.05081373496428565 0 0 0
95 1 6.787224154304761 6.094262823373535 0.46980073827015145 0 0 0
97 2 8.816563084100089 6.760221815961639 -1.7151355635507035 0 0 0
265 2 9.256910153532672 6.889318465778178 1.3824350147409605 0 0 0
72 4 11.075216133788356 5.433423049150521 0.6079916778627079 0 0 0
70 2 11.187625035015637 4.833496394757988 -1.963318196795526 0 0 0
76 3 13.22942208070047 5.0898630432517695 -0.315092053276957 0 0 0
74 4 14.987428478490386 5.303071166419631 -2.2655711473514444 0 0 0
99 4 11.022695334969933 7.38830970531153 -0.5601544078335534 0 0 0
101 1 12.871845625073064 6.959614698921918 -2.035275430308287 0 0 0
269 4 12.875625131103416 6.896618607556329 1.3131399538613868 0 0 0
103 1 14.762863236569189 6.791625938864163 -0.22647389247516303 0 0 0
242 2 15.04166380324532 4.949873400733843 1.6200841519429092 0 0 0
78 1 18.854208837876463 5.127149480875001 -2.0543430875550532 0 0 0
80 3 16.770047645357458 4.987348597617725 -0.4690127870865317 0 0 0
105 1 17.090710085687473 7.0774421085074355 -1.9642237564421854 0 0 0
107 1 18.922819688217835 6.766764396859557 0.007190335778019197 0 0 0
273 1 16.74184048269519 7.056387421475376 1.5043349582631356 0 0 0
277 4 19.774584671116493 5.032462697483545 1.6363036195002971 0 0 0
83 2 23.38007163810475 3.4062472179033048 -0.5188239204099232 0 0 0
84 2 21.139935312335858 4.939766210969969 -0.7029850052957536 0 0 0
111 2 23.47406339353677 6.5469297843250835 -1.334018364646314 0 0 0
250 1 22.751213224038064 5.352091951365029 1.2339635323084792 0 0 0
109 2 20.951854393548295 7.326392757374904 -2.533148762354699 0 0 0
254 3 -0.6758246672383996 7.996068506159981 0.96740832575483 0 0 0
114 2 -0.6806842971289275 11.639875594767894 -2.1853189276298886 0 0 0
92 1 1.2948515275032104 8.320100741810704 -0.4557638949091638 0 0 0
115 4 -1.6039551390582278 10.115069641003238 0.003990421794961119 0 0 0
120 1 0.9944786454349686 12.428259298630412 -0.27982721450341286 0 0 0
117 1 1.3111415866426093 10.216878253794007 -2.7405454470855473 0 0 0
113 1 -2.20400126605891 9.728269616805141 -2.5969411123876593 0 0 0
285 1 0.691326248990443 10.360588638228215 1.2878470109093954 0 0 0
282 1 -1.2676482127061264 12.130364700335942 1.1644409969924272 0 0 0
17942 2 19.692019057504847 -5.774305904619809 0.5824387370340811 0 1 0
96 1 5.224644109277937 8.849157024920421 0.2209202160265309 0 0 0
119 1 2.847335473059066 10.41146727480281 -0.3352919614327057 0 0 0
90 2 3.438786254039311 8.46056722068516 -1.8813947958335109 0 0 0
124 3 5.034795783808214 12.182501449521467 -0.00698631060892696 0 0 0
121 1 4.982582145207512 10.71301104947225 -2.189116037961327 0 0 0
125 1 9.08043686494151 10.939029385878083 -2.080256280172847 0 0 0
100 1 8.950181557495691 9.037802587082156 -0.1953347990633194 0 0 0
123 2 7.104180041072894 10.799890489866492 -0.322574494968598 0 0 0
94 4 7.259096499236778 8.86055935247698 -2.1495341028846706 0 0 0
128 1 9.154116646149648 12.525494693149987 -0.04471006366879937 0 0 0
262 1 7.3483595250399905 8.592885343567254 1.752645963069173 0 0 0
98 3 10.877014246207269 9.004700945604224 -2.209189889469838 0 0 0
127 1 11.013941150277262 10.838253159090765 -0.21995821361908918 0 0 0
104 1 12.928439728449723 8.901610776474131 -0.31182251644275283 0 0 0
102 1 14.81738178920046 8.680694601853444 -2.1386123261638987 0 0 0
129 1 12.729187690258973 10.922660001972218 -2.2500324969209635 0 0 0
131 4 14.78006819371705 10.75646559731188 -0.43359992571399086 0 0 0
270 1 14.758590214053651 8.862962424549206 1.424732871609998 0 0 0
130 3 14.59941737359689 12.469379590526454 -2.584173312039707 0 0 0
132 1 13.034124568970054 12.544631940688163 -0.13558650683620765 0 0 0
266 3 11.332147384580866 8.660241643704358 1.5317124775012898 0 0 0
297 1 12.955406045608873 10.54408132055698 1.6479247229802318 0 0 0
108 2 16.805384010445735 8.94934685857459 -0.27663446218808163 0 0 0
133 1 16.518854315335677 10.751037251712479 -2.073684056958445 0 0 0
135 2 18.92308865013292 11.381654344515297 -1.019769135137613 0 0 0
106 1 18.69139851806918 9.195752202297905 -2.3667604908519406 0 0 0
301 2 17.226677123148203 10.862313807257031 1.629174973005421 0 0 0
274 1 18.814614437731336 8.741135111487203 1.7471696413221434 0 0 0
302 3 20.570596364990937 11.87247984094341 1.3204883509628917 0 0 0
139 2 23.80324202051458 12.127713836802513 -0.2342916275753666 0 0 0
305 2 20.94448340608798 8.766645083228529 0.1288644782104642 0 0 0
110 3 22.86112987645719 9.613870735358372 -1.3432505231057297 0 0 0
140 3 21.64932668534551 11.796369461720712 -1.023177256187432 0 0 0
307 4 22.753481687484232 10.502682577547592 1.3832416014569766 0 0 0
2465 1 24.799780824599967 10.81698407253754 -2.5642286590525805 0 0 0
2440 3 24.929769915617346 9.37973009718339 0.26738169522859856 0 0 0
278 1 22.911993991521054 8.294379143607921 1.8410667226000008 0 0 0
145 2 1.2746240452950017 14.360964893713035 -2.0863485834400075 0 0 0
143 3 -1.228451073109503 13.975475138698275 -0.9927380915276744 0 0 0
148 2 -0.7179140045876253 16.287938712771833 0.44165300531509866 0 0 0
142 2 -0.6511389234391385 16.55939494276562 -2.3602869077358255 0 0 0
4707 3 -2.7546784433487392 16.820399973583093 -0.8846983700126807 0 0 0
118 1 3.3006571403159173 12.910030726005239 -1.6980061354647649 0 0 0
286 3 3.1676339840286447 12.95693429581289 0.8390760552243681 0 0 0
313 1 1.4937746446509426 14.81375004945032 0.5300922515975643 0 0 0
147 4 4.608402465508386 14.417562725901291 -0.5381594038311164 0 0 0
152 4 3.0927472236311235 16.22703203787163 -1.0143814139616232 0 0 0
149 4 4.362340898525226 15.094153794877762 -2.726225047543382 0 0 0
4715 3 5.55100025748078 16.522187634889132 -0.24142578750897004 0 0 0
314 1 3.5462959797623927 16.40831214295849 1.2449333973929333 0 0 0
317 1 5.315471817012126 14.425777411960151 1.601902488748446 0 0 0
122 3 6.098175299314073 13.146910509454088 -2.2782267790105597 0 0 0
5226 1 -2.961016331694225 23.875954200413002 19.51579184984811 0 0 0
150 1 6.523169526828708 15.864612973742286 -2.790057239808851 0 0 0
151 2 7.376166284810056 14.69405309034925 -0.36480081640164075 0 0 0
156 1 7.881544996954249 17.323377199930974 -0.944179205161356 0 0 0
2335 2 8.57315884230204 13.743272173071688 -2.583298680696183 0 0 1
153 1 10.151254698387874 15.777813166052287 -1.7725345674606163 0 0 0
318 1 7.307391043725925 16.414213525481212 1.5826629109001624 0 0 0
321 1 9.296762894627177 14.566624435559643 1.581433388704184 0 0 0
126 1 11.11907540999162 13.258555006410344 -1.7544040060412633 0 0 0
294 1 11.135414915192747 12.714861356014072 1.7666181436229884 0 0 0
155 2 12.150836443563167 16.023082266903867 -0.21737855266850659 0 0 0
159 1 15.669149023829235 15.604350134761923 -0.2916156522139661 0 0 0
157 3 13.603061130099078 14.565363888223523 -1.8612435712116997 0 0 0
160 1 14.231353976131171 17.224461883247262 1.0476714103227636 0 0 0
325 2 13.679369776743133 14.564336522909791 1.7279519369239926 0 0 0
136 2 16.443092534399042 12.923938738961514 -0.6251698389603719 0 0 0
161 2 18.44282741268887 15.958221869746218 -0.8412735665587392 0 0 0
134 3 18.554437340362515 13.698129352422228 -2.7303906778454494 0 0 0
329 1 17.537513414911945 13.681330844481973 1.6440423719848107 0 0 0
163 3 20.298140812466908 13.914330431247418 -0.5342258129311812 0 0 0
137 4 20.614809758328718 13.107661864913563 -2.7281056054792265 0 0 0
162 3 20.72040487806464 15.62057189751 -2.4464715754401443 0 0 0
165 4 22.40086694721998 14.153728920488877 -1.6473520871165859 0 0 0
167 1 22.907856138170757 14.694441488453197 0.5604448947141458 0 0 0
166 1 23.206597720929764 16.60042490447895 -1.7138411268379872 0 0 0
168 2 21.165264983350536 16.715995805432037 0.08670485575081655 0 0 0
2493 4 24.669184617678713 13.46777627840682 -2.2230993904910705 0 0 0
3420 1 24.908220396394082 4.714561598064174 22.57325502177604 0 0 0
6207 3 1.6414626255683418 31.22193320445833 3.291827463993548 0 0 0
4705 3 -2.354706952915307 18.529878346804992 -2.6634126304457317 0 0 0
4712 2 -0.7121363256977067 18.998472106087995 -0.1826769843471161 0 0 0
4735 3 -1.720786767120334 21.02698806475045 -1.704637909850531 0 0 0
4710 3 0.7375513100082687 21.208695408073545 -1.2480005479904905 0 0 0
4831 1 -1.3910365562102291 21.63870048089001 0.7916498656669297 0 0 0
4810 1 1.3017524010453458 20.560571724215226 1.239414519202195 0 0 0
2332 4 1.369973768167271 18.443658571321908 -2.0638799879739795 0 0 1
4807 1 1.4777269873372196 17.80076701411839 0.3987605939779879 0 0 0
4713 3 3.6754045161061475 18.02483187528177 -2.6588155581446724 0 0 0
4709 3 2.66964797619206 19.889658908532226 -0.7862613992478038 0 0 0
4711 3 4.1260668923250625 18.255727096988828 -0.25601765325841574 0 0 0
4808 2 3.920252754280577 20.478338421808747 1.3929592509894508 0 0 0
4714 3 4.890683341661953 20.05188742592572 -1.613274433658156 0 0 0
4716 1 6.711645551146878 20.364366357110974 0.9686868770861907 0 0 0
4815 2 8.998500166324892 19.59977018971228 -0.7414081044791705 0 0 0
4745 3 6.90281599859372 21.141463780077494 -2.214480209672792 0 0 0
4843 2 9.986022766106018 21.790305907101867 -1.7400800527447136 0 0 0
4743 3 9.19259206717008 21.583233471070677 1.0896168103966382 0 0 0
4719 1 10.386795424230607 17.611384350139076 0.24235436948775035 0 0 0
4983 1 24.848366398594727 26.22621977175698 7.780712094077883 0 0 0
158 2 14.263597394523579 17.46671184545388 -2.0007194348404673 0 0 0
4751 1 13.265066260934706 20.02742209321111 -2.838554939264829 0 0 0
4721 1 11.794079132749552 17.997136764395222 -2.217919191258041 0 0 0
4724 1 13.12079481800496 19.489357829513477 -0.380610162302331 0 0 0
4723 3 15.481904405759838 19.94378882803657 -1.5946408624888717 0 0 0
164 4 15.116027557377993 19.77254819571165 0.7840029949899558 0 0 0
4816 3 11.24184305972824 20.27205106044691 0.9807806224363897 0 0 0
4822 3 13.380661003066063 21.701084716452147 1.019423651257711 0 0 0
4725 3 16.384822657877407 18.088274446784705 -0.21670868613985927 0 0 0
4727 1 19.115956441971015 18.635579200176323 -0.18039406531406854 0 0 0
4728 3 17.300840621155174 20.2304612921935 -0.3809585236543285 0 0 0
4824 3 19.23505994710893 20.924898174134512 0.8761312461041206 0 0 0
4726 1 17.735497613007386 18.441167799890582 -2.5995194967853594 0 0 0
4729 2 20.934893450187392 18.43410689255479 -2.4353471261729758 0 0 0
4730 3 23.547841029964108 19.57117356083908 -1.8692669617354665 0 0 0
4732 1 21.849409349302224 21.2019423304459 0.009060712252170866 0 0 0
4828 3 23.33609557770556 18.77158612022873 0.48708198955476334 0 0 0
4759 1 24.52478948521498 21.35848293515744 0.056720400824982864 0 0 0
4734 3 -0.699576006682459 23.151800238959407 -1.333765239790193 0 0 0
4765 3 0.053182392194472516 25.226156218982705 -0.9451517659998041 0 0 0
4859 1 -2.456061469897393 24.05060839332784 0.5945201508253515 0 0 0
4761 1 -2.3902684232727873 24.98960537001782 -1.9167389384053162 0 0 0
4863 1 1.2537267204427538 25.28516350751625 1.4246302665074015 0 0 0
6017 2 4.734299251805984 22.51783638699494 -2.6922005931228927 0 0 1
4738 1 2.0158564950184124 23.46144817073646 -2.2322054025780806 0 0 0
4740 1 2.7700281299515543 22.59665481406585 0.12931926552331596 0 0 0
4739 3 5.158438163120881 24.258715477104158 0.06778307558386576 0 0 0
4767 3 2.920111851115802 25.402463321952354 -0.3686424258873946 0 0 0
4769 3 4.397783317255967 25.009203846169942 -2.04652223165645 0 0 0
4867 4 4.823502576207361 26.600789369825023 0.8598577954953872 0 0 0
4744 3 7.208901904709853 23.176774557988082 1.4537751132257446 0 0 0
4771 2 6.90346377979548 26.704834219521366 -0.8944396053225288 0 0 0
4742 2 7.712104015345492 23.890900150609877 -2.0646919219093167 0 0 0
4748 1 9.270141923989124 23.84607580393701 0.011962673755285813 0 0 0
4775 2 9.878684320661973 25.972378260566252 -1.0413663242124753 0 0 0
4846 4 11.198758715766402 24.995055062774764 1.321291548764579 0 0 0
4844 1 12.098778981120061 24.569229235319177 -1.81292517030272 0 0 0
4847 4 11.483932020512638 23.138206885375567 -0.010690006335261959 0 0 0
4752 3 13.093522335599054 22.105987678144704 -1.4014225060241412 0 0 0
4875 3 12.415913490029993 26.36733059193716 -0.008631275689313878 0 0 0
4848 1 13.756135539577933 24.04522640571953 0.1470002778198416 0 0 0
4877 2 14.769302098316214 26.541857365998574 0.9196748934112673 0 0 0
4820 1 15.512378781441807 22.173831458725083 -0.25518286768364584 0 0 0
4753 1 17.067972526344324 21.94084353566047 -2.2725566072097116 0 0 0
4756 1 16.535130335103997 24.712164990436865 -0.21036817745062253 0 0 0
4755 3 19.778520268863243 22.935933699577284 -0.1881738661274479 0 0 0
4754 3 19.090846942895674 24.93746280011054 -1.5319029803340398 0 0 0
4852 1 19.435284444776226 25.382241680721503 1.2131615208796234 0 0 0
4851 1 17.63942573865453 22.927155893079536 1.2741506016854833 0 0 0
4781 2 15.858727776425905 26.524322200373504 -2.2209698952113763 0 0 0
4757 3 21.311131620167878 22.643599722142707 -2.4247096501107177 0 0 0
4760 3 21.21487665336118 24.750641479159132 -0.9240271599239418 0 0 0
4856 3 23.01808372199291 23.574257186429907 -0.34741652346544605 0 0 0
4787 3 23.187124266274463 25.80077092193368 -1.5100442059424755 0 0 0
4885 1 23.691805682348768 25.587821275339195 1.3310970435341245 0 0 0
4762 4 0.42645975154236204 26.81799379152364 -2.8121944958848673 0 0 0
4768 3 1.1074290756796694 27.147874512886382 -0.4098944462852909 0 0 0
6078 3 -1.4794210526843214 29.999178365068616 0.5993265213250538 0 0 0
4763 2 -1.4933398769721746 27.33856533595143 -0.6139275349765279 0 0 0
4790 1 0.10815926990502511 29.275516129793978 -1.5170043323900453 0 0 0
4889 1 0.8686688484798055 29.13921811657584 1.0246758699425427 0 0 0
4789 3 -2.2848721135580634 29.585696281883983 -2.809673256891899 0 0 0
4766 4 2.6207807495570936 27.050962742188112 -2.4625545398597994 0 0 0
6155 3 5.397945140087309 31.13167463507184 1.4178447842017414 0 0 0
4772 4 4.2689314769417726 27.45411408058287 -1.0716207226266108 0 0 0
4793 3 4.233879766956088 29.379327456971637 -2.5162040549890383 0 0 0
4792 3 2.44587926488426 28.969067258916354 -0.7647611301890418 0 0 0
4891 3 4.010037350123143 29.40791778159759 1.434689402716308 0 0 0
4864 3 2.7133082432566704 27.417166339409 1.286929049715848 0 0 0
4794 1 5.737072017172332 29.2462176431142 -0.3865331745135481 0 0 0
6136 4 1.8675458748315057 31.157925292957444 0.5389412269425482 0 0 0
6080 3 2.6329827499929515 31.21844559527262 -2.0420185386440757 0 0 0
6082 3 4.038156158069098 31.267327296772493 -0.2961387674477254 0 0 0
6081 3 6.547221362605741 28.70559078992867 -2.6519037681525304 0 0 0
4795 3 9.22899511121796 28.683905847968987 -2.5986191976701085 0 0 0
4776 3 8.905126418192623 28.449204942025595 0.17496387010887382 0 0 0
6084 1 8.160573014298793 30.680805570250783 -1.2884146768854141 0 0 0
6137 3 7.599039158330488 30.005622641332266 1.3326123638322631 0 0 0
6139 4 10.959537386491206 29.643679048451084 1.0391803711393823 0 0 0
6086 4 10.646913260696685 30.589822809201486 -0.881350495576918 0 0 0
4872 4 10.92063984191672 27.386189271891936 1.6943305546133605 0 0 0
4868 3 6.8839299713717335 27.78190962651118 1.7366610687478703 0 0 0
4796 3 11.240680759742332 28.26061196882985 -1.0063368629114442 0 0 0
4778 1 13.617589275269975 27.732241060918817 -2.1346620552530613 0 0 0
4780 3 13.208518051720073 28.55649289184209 1.2385379373171173 0 0 0
4798 3 13.077736730575833 30.144479243934057 -0.6801560413770487 0 0 0
6141 1 15.240992417552267 30.424239476621793 1.0925237460886583 0 0 0
4797 3 12.001087779751634 29.822723885945507 -2.801758986081989 0 0 0
4783 2 17.707237371659456 27.325280246340377 -0.20297425394970103 0 0 0
4779 1 15.818886753977981 29.064821399215184 -1.4071722869080223 0 0 0
4800 1 19.720861957945196 28.83397808908513 -1.0062943222502907 0 0 0
4897 3 17.78325077107645 29.79559067462612 0.4016963033330776 0 0 0
4799 4 18.58929189902611 30.565306052109563 -2.2486921316849293 0 0 0
4880 3 19.44242310927468 28.37634444422423 1.4256196180984109 0 0 0
4784 4 17.57771937158792 28.85186819939998 -2.8551168767127932 0 0 0
4788 1 21.02573657257717 27.004834438627874 -2.456152528165973 0 0 0
4883 1 21.775669626982058 27.08308540378158 0.21540117811871662 0 0 0
4802 2 23.8659761894553 29.699305369092265 -0.559857093047865 0 0 0
4801 1 21.852507722992936 29.34879449806528 -2.4507680159547442 0 0 0
4899 1 21.70724298208954 29.701065859089944 0.8827686009510889 0 0 0
4900 1 24.39335954616008 28.109270535211095 1.3336059519044268 0 0 0
6920 3 24.815936325279313 27.480083414591 -1.255442027745703 0 0 0
6089 1 23.629777694351446 31.266557804147503 -2.695873989770253 0 0 0
171 1 -0.8691288839737226 -5.431504560609281 2.814820551269289 0 0 0
176 1 1.2031067401256879 -2.8717885781457917 3.544897104678242 0 0 0
338 2 -0.6937392609642137 -2.9317353396822354 5.339098977426035 0 0 0
341 3 1.3877383351060262 -4.778689275141979 5.301172445527058 0 0 0
337 1 -2.7439213224196153 -4.990773912774006 5.207016460399673 0 0 0
1330 1 11.0756150492215 16.075486388322282 24.96507111329966 0 0 0
177 3 4.719415450220401 -4.958515982032339 1.7773864958882353 0 0 0
174 1 3.345414708826307 -2.7924383532812835 1.8373723079240518 0 0 0
175 3 3.0776245028692086 -4.677201653629341 3.583053363751538 0 0 0
180 1 5.2306571925341565 -3.0351510391086785 3.511566294213944 0 0 0
342 4 3.0816122701300523 -3.3513509902256353 5.679901083147843 0 0 0
345 2 5.432476083739314 -4.9086801792545485 5.538867238447848 0 0 0
205 2 5.807999228845979 -1.2943903588621506 1.7767117028536488 0 0 0
179 2 7.309882319017806 -4.592348138914939 3.21303954315443 0 0 0
346 3 7.105611734996415 -3.1054928867105236 5.376499484415788 0 0 0
184 4 9.198807439511489 -2.9671845734813163 3.9037106260894596 0 0 0
349 1 8.81711207453149 -5.084609879350969 5.459471677723389 0 0 0
377 1 9.116397282516838 -1.346899702728252 5.611624195814237 0 0 0
207 4 7.614016525222251 -1.4039846766166644 3.6861322197490383 0 0 0
350 2 10.95345770480326 -3.3377328653551634 5.790117435832055 0 0 0
213 2 13.16407803006826 -1.3503500731564548 1.5784154398479124 0 0 0
183 1 10.788004016645155 -5.055815480355912 3.5813431969842036 0 0 0
211 3 11.180374997019888 -1.6979612895989487 3.654573500374938 0 0 0
188 2 13.091362394890929 -3.5917226920950154 3.630483637064743 0 0 0
187 3 15.424427005721626 -3.5751566373757346 5.295337736816466 0 0 0
381 2 13.290854070621773 -1.4341608281531313 5.860926204623109 0 0 0
215 2 15.225438079018428 -1.5034617926726366 3.6689904623993534 0 0 0
