227 4 -18.13419598381541 -41.49630993919837 -22.641202131229583 0 0 0
90 3 -19.73603967074997 -39.54518736363229 -23.120957467790024 0 0 0
96 1 -17.52880313984035 -39.35770193711796 -21.6360852304701 0 0 0
2279 4 -17.424449430241825 -39.79262666230943 -24.07208840769215 0 0 1
100 4 -18.06623999874096 -38.13176270870503 -25.828233524433884 0 0 0
285 4 -18.371799385639306 -37.52611316809458 -23.637317800697307 0 0 0
93 4 -15.786686719138565 -41.9737174237846 -22.055564412063966 0 0 0
17771 4 -24.891298629706363 -52.27956585299292 -23.71774169267432 0 1 0
95 4 -15.710859972915877 -41.38330208980114 -24.484961425446468 0 0 0
238 4 -11.60578026736917 -42.27603405329201 -21.461605414636956 0 0 0
262 1 -15.576418394815688 -38.067976177022736 -24.955228195539327 0 0 0
72 2 -15.06298061463561 -39.49077481765767 -22.792121514531246 0 0 0
269 1 -11.891483416872237 -39.47631770818563 -22.713973029280805 0 0 0
70 1 -13.319803137435425 -41.57949783808322 -23.401948611476577 0 0 0
74 1 -11.204450141653671 -41.06923523785133 -24.902947785369264 0 0 0
97 2 -13.589983105314673 -39.90780499655908 -25.414905688380518 0 0 0
461 4 -13.276864618587407 -37.690530282858255 -23.727624226718092 0 0 0
295 4 -13.707884652685566 -38.13824056215837 -21.074157090448423 0 0 0
103 2 -10.123473008215846 -38.49235029823209 -24.220847062747364 0 0 0
107 4 -9.87552960206521 -41.441971717279934 -22.995050082627444 0 0 0
105 3 -8.551123237575322 -40.290759104619575 -25.145487946206437 0 0 0
244 4 -7.94026990588489 -40.46343644265521 -22.129527401658418 0 0 0
108 1 -7.364258110204339 -38.40816465908706 -23.490264762122784 0 0 0
106 4 -6.597249432579574 -41.09722147385435 -24.222490551846725 0 0 0
297 1 -9.179849373171923 -38.31556066516416 -21.796100209178842 0 0 0
79 2 -5.80995724960211 -41.49279404969566 -21.334447732892624 0 0 0
102 1 -8.145643821538677 -37.96785535808675 -25.940365446144828 0 0 0
134 3 -5.306761886405038 -37.85067359943572 -24.803446648840133 0 0 0
109 2 -4.085862758649029 -42.374278594866446 -24.129275940970274 0 0 0
112 2 -5.1143684418491695 -39.33253796421756 -22.511440201998592 0 0 0
2319 4 -4.002281266800708 -39.95679106435864 -25.000810123632974 0 0 1
111 4 -2.0478502872224134 -41.07887885737251 -22.34465950371985 0 0 0
137 4 -2.68548561006196 -38.99405115941097 -23.480199832011806 0 0 0
2296 4 -1.7378996561144398 -40.90139466913588 -24.742161188336777 0 0 1
2323 3 -2.324723411378134 -38.49062540165449 -25.871054037004313 0 0 1
278 1 -2.1133869662010056 -38.6119340529871 -21.196943966196336 0 0 0
5250 1 -5.228932207348588 -21.777707489821868 -4.996824869635315 0 0 0
116 4 -24.490598630902717 -37.51304592211516 -25.970018956695355 0 0 0
481 4 -22.170825187410713 -36.27043982010768 -25.13255113162199 0 0 0
114 3 -24.33979515947638 -35.7733495713647 -24.197115365563548 0 0 0
143 1 -22.39715391414573 -35.50373518754309 -22.4909849258038 0 0 0
282 3 -24.486829715628588 -36.90627496914502 -22.164286158232997 0 0 0
145 1 -23.688688753321237 -33.01171688739497 -23.50361829077351 0 0 0
147 1 -21.525658163873985 -34.067681320553056 -24.411244645972207 0 0 0
2327 2 -23.844287604295417 -34.095370718047654 -25.976169365108827 0 0 1
4711 2 -22.00567222144522 -33.268496894382466 -21.161920071449526 0 0 0
2519 1 -26.109026806342662 -33.793657466559296 -24.463175131856353 1 0 0
311 4 -24.40421622355322 -34.28357253005165 -21.51960853015038 0 0 0
124 4 -20.71996561549229 -37.28299640796341 -22.94546416443424 0 0 0
286 1 -19.39065049377463 -35.08012005734933 -23.118276001497836 0 0 0
152 1 -17.271906265647765 -33.1327924799409 -23.85931812692171 0 0 0
155 2 -16.898284147797188 -35.79870038794685 -24.84361144243369 0 0 0
121 4 -19.825191568327533 -36.32109852625275 -25.095509177715797 0 0 0
290 1 -17.58496971708017 -35.06250372630377 -21.378480586569452 0 0 0
151 2 -19.083543838672767 -33.77932117542413 -25.620695580953583 0 0 0
296 1 -16.045874944403423 -36.86276410190895 -22.62289222111979 0 0 0
482 4 -16.92708310847027 -32.61264072686973 -21.311635775130284 0 0 0
264 1 -18.7886553150667 -37.23800802254593 -21.310718970409024 0 0 0
319 1 -15.297239520038854 -34.21102487439441 -22.376338293079897 0 0 0
76 3 -11.89287690017737 -35.757783154502135 -24.208910909934136 0 0 0
104 4 -14.184016063931898 -35.961614133978806 -25.225030744137793 0 0 0
160 1 -12.026486303689765 -34.13399601307242 -22.031988150539615 0 0 0
4719 1 -13.404290848766733 -33.57924638873227 -24.194564719892384 0 0 0
485 4 -13.72755098623552 -36.052877869917936 -22.140259129221626 0 0 0
294 2 -11.309992794302673 -36.828392807138975 -22.109740729824658 0 0 0
4733 2 -26.135190800774648 -26.074438574309088 -24.038797322118583 0 0 0
4721 2 -11.849987655491878 -34.497985972051204 -26.040622674020884 0 0 0
125 4 -10.28448984994253 -36.484571772889566 -25.932950953652643 0 0 0
131 4 -8.369544780245306 -36.18563937172473 -24.371168970679634 0 0 0
136 4 -6.1939304590168724 -35.9989186359489 -23.3769190539725 0 0 0
325 4 -8.058326750625337 -35.82490136789933 -21.991003561013937 0 0 0
159 1 -7.881736216368942 -33.18480812803007 -23.077336287363607 0 0 0
161 2 -8.340421500008425 -33.65687195289117 -25.670798264803402 0 0 0
129 4 -9.789414507952348 -34.69016103539299 -23.59829723458479 0 0 0
326 2 -9.722873447201689 -33.491218716755554 -21.241962427182337 0 0 0
302 4 -5.520918210081266 -35.61735859441254 -21.24709614470605 0 0 0
162 1 -5.946898212974933 -32.92033633930947 -24.9022770512415 0 0 0
2320 1 -6.481407372819692 -35.818292564845784 -26.01765839471216 0 0 1
163 2 -5.420687567222171 -33.38264703331723 -22.51468150823957 0 0 0
2493 1 -0.3728426592445686 -34.99832489747068 -25.1381952851991 0 0 0
165 3 -4.538348839315571 -34.57779818023097 -24.405801534152857 0 0 0
139 1 -1.1788084017925158 -36.81348331157628 -23.057493005033262 0 0 0
140 1 -3.9006577470338897 -37.052642306808586 -22.55963059176269 0 0 0
138 1 -3.050929225263552 -36.251563367354734 -24.907224950876312 0 0 0
166 2 -2.4724463637672507 -34.54649228636535 -23.01694215694376 0 0 0
4729 4 -2.6753131241430417 -33.75610964962321 -25.6103021608016 0 0 0
168 3 -1.1914358302681265 -33.68040528226072 -21.050182945933525 0 0 0
6861 4 -0.7031121264124778 -32.33377303025716 -25.16333396915914 0 0 0
4831 3 -25.316586123894208 -28.80785409256619 -22.968813097760474 0 0 0
148 1 -23.591556657446866 -30.900175830207477 -21.760834253578544 0 0 0
4709 4 -23.447183091851578 -30.146148825341545 -23.94933737591745 0 0 0
141 1 -25.85356612868142 -31.6415751658439 -22.90319907788915 0 0 0
142 4 -24.65089240452198 -31.565858642938867 -25.273649119646226 0 0 0
4706 4 -25.623769255006643 -29.464088255890136 -24.96580030630466 0 0 0
4712 2 -21.27211498013829 -31.55427249727633 -23.373455233533846 0 0 0
4737 2 -21.165393521713185 -28.937233223583416 -24.65647632526227 0 0 0
4735 2 -23.791226537215643 -27.698391231319192 -25.094206975188477 0 0 0
4833 2 -21.43051807790136 -27.653691578896073 -21.645085057096644 0 0 0
4932 1 -26.066700003793454 -23.383762587972655 -19.52011502286417 0 0 0
318 4 -19.04186371846244 -32.206187846358645 -22.08126266979737 0 0 0
4713 2 -18.86603782430393 -30.764883603842275 -24.7396028826106 0 0 0
320 4 -17.27448414018741 -30.66325620098296 -22.673034089215484 0 0 0
4716 2 -19.24077354007982 -29.194264392795453 -22.070225257944653 0 0 0
4744 2 -18.512879134200762 -27.985898331972397 -24.694817938568765 0 0 0
4816 1 -16.720971091936885 -28.055974506557313 -22.55399550161518 0 0 0
4714 2 -15.903205543425383 -29.301655231594726 -24.6909576607369 0 0 0
324 1 -13.780773488158129 -32.219865343281185 -21.469735015759767 0 0 0
156 1 -15.112481717073452 -31.61573649956061 -23.548505647990304 0 0 0
300 4 -12.482646228019517 -31.362988516830047 -23.821110587226983 0 0 0
4815 1 -14.043884405545569 -29.41398883158285 -22.163987405242324 0 0 0
330 4 -13.34898907394162 -29.2946181786816 -24.51843716305539 0 0 0
323 4 -11.679303990275637 -29.22224182097066 -22.48295183765832 0 0 0
4724 3 -10.757236131959546 -30.0406726140736 -24.579801029351138 0 0 0
322 4 -11.35283554262077 -31.394736343501823 -21.559875653694363 0 0 0
4718 4 -13.986592228495256 -31.039359745187877 -25.83257160060694 0 0 0
4819 4 -11.541672465439808 -27.642574226575835 -24.30220905331737 0 0 0
132 4 -10.56346998475856 -32.62949474109445 -24.460735460806152 0 0 0
164 4 -8.118568697110309 -31.017121775573496 -24.612860961144083 0 0 0
4723 3 -9.677620051948765 -31.05701171120806 -22.853913168283132 0 0 0
4727 4 -6.6979535524442255 -30.771202276360242 -22.703068678830647 0 0 0
4728 2 -8.706430669867235 -28.6839545682661 -23.55784628240349 0 0 0
4755 3 -6.2363379252039834 -28.185771277427047 -23.423827913336357 0 0 0
6001 4 -5.78669648946391 -30.25048583781958 -24.78998894105774 0 0 1
4823 1 -7.435172147569176 -28.67790271897776 -21.205436864954265 0 0 0
6021 1 -9.720560902674237 -28.10591746069811 -25.83675234832872 0 0 1
332 4 -9.80517130111236 -29.423511298307883 -21.070622238854497 0 0 0
4921 4 -7.987326788662887 -31.20868694678844 -20.94925973651368 0 0 0
6987 1 -0.15930552103899487 -29.490295214936896 -23.07144817335809 0 0 0
4824 1 -5.116731834381472 -29.36284690060067 -21.564381928405812 0 0 0
4827 4 -1.9946861165013665 -32.09295330633343 -23.240367458814916 0 0 0
4730 2 -2.1714650921544347 -29.87261400880518 -24.528072384727157 0 0 0
4731 1 -2.4575984814670697 -29.63052051234591 -21.835039574683154 0 0 0
4828 4 -4.164806594673333 -31.183485733811548 -22.78902272547381 0 0 0
6033 3 -4.171915766928755 -28.90030769065718 -23.80776886616335 0 0 1
2346 4 -3.917694484026473 -31.80112441215365 -24.933794395118994 0 0 1
4829 4 -0.7103921505661077 -31.241627241402814 -21.42317783123891 0 0 0
5277 1 -2.7024647422665 -22.07321960624353 -4.745972398960731 0 0 0
4734 2 -24.689135771970573 -23.56539840205021 -23.799554383443713 0 0 0
4768 1 -23.56408696612391 -26.411014628720945 -22.80034341319185 0 0 0
4934 4 -22.596972052018554 -24.26442858520399 -22.621552859625396 0 0 0
4860 2 -21.890637218989998 -23.38094220278152 -24.957631567345764 0 0 0
4940 4 -21.507279449698668 -22.694309397590295 -21.36078083129407 0 0 0
6914 1 -24.00387220055019 -23.250613614807687 -21.08169540590114 1 0 0
4957 2 -25.41309276951563 -25.828871809901642 -20.81170238771834 0 0 0
5278 1 -3.284626685261344 -19.371403370525357 -4.817065271808474 0 0 0
4863 2 -20.961851008759954 -25.944889169974395 -24.411971480646148 0 0 0
4965 4 -20.82102501419047 -25.09152042913896 -21.520513845010925 0 0 0
6046 2 -16.165123837295678 -23.476810767793957 -25.59736964303336 0 0 1
4836 2 -18.0978325722105 -25.049478810949726 -24.343518471262925 0 0 0
4739 1 -19.190597943015113 -26.571709769702863 -22.619318559217387 0 0 0
4840 1 -19.792213033759595 -23.720055394997797 -23.175585630887426 0 0 0
4720 4 -16.26844162273351 -25.794276612023815 -22.31817581423583 0 0 0
4842 4 -18.370922217020944 -24.722373771951386 -21.259914286565923 0 0 0
4742 2 -16.04926807307337 -26.41528797425118 -25.475235148394006 0 0 0
4846 4 -16.863092511686546 -23.56790516198564 -22.588150080903375 0 0 0
6022 3 -13.628272422600071 -27.22642552067394 -25.78300383630997 0 0 1
4747 2 -13.940183060174466 -27.1703416567894 -23.175305324108365 0 0 0
4771 1 -14.546488575407864 -24.53115635769044 -23.77977322125178 0 0 0
4749 3 -12.25166542117916 -25.366871118470357 -24.721237592696024 0 0 0
321 4 -13.958492686594363 -25.196088793022717 -21.416033092639708 0 0 0
4845 4 -11.87937700493304 -25.5393573564928 -22.433064837265682 0 0 0
4844 4 -12.69630388079919 -23.200357550672983 -22.4407333712882 0 0 0
4743 4 -14.891429894542009 -23.013514361147994 -21.59991003103483 0 0 0
4777 3 -10.544033569001572 -23.832235798193036 -23.73846174467399 0 0 1
4752 4 -10.459484593782474 -22.614630930841287 -21.689851230230644 0 0 0
4746 2 -12.82711565744963 -22.350247954097163 -25.098381890328415 0 0 0
6017 4 -10.463402190498202 -24.535557451468463 -26.15540166090472 0 0 1
4722 4 -10.359460319799723 -27.268574955190967 -22.153643118926958 0 0 0
6026 4 -9.92775062418023 -25.951984695556394 -24.17779595040493 0 0 1
4753 1 -7.720511694805413 -26.363641724746632 -25.202065840931155 0 0 0
4756 2 -7.979139123364018 -23.847496033859883 -22.566733979338707 0 0 0
4851 1 -8.078214223979305 -26.409489269012752 -22.412473150865445 0 0 0
4751 3 -9.899292684203683 -24.911310920580082 -21.10341368424201 0 0 0
4858 4 -5.597453607484784 -26.24316576018244 -21.93343655793779 0 0 0
4760 4 -5.9827900570697565 -25.220726927348295 -24.059137510880063 0 0 0
4750 2 -8.32270427104579 -23.33533082112816 -25.215447714949498 0 0 0
4783 3 -5.999512419204436 -22.795772885635518 -24.003505547668247 0 0 0
6862 2 -2.3392493434824537 -27.510831190322445 -25.59890749475427 0 0 0
6990 1 -1.8642990536348414 -27.49406558025455 -23.085407009171178 0 0 0
6029 2 -5.090462430298604 -27.032755079458163 -25.82067869866969 0 0 1
4759 4 -3.5496019291277783 -27.4454541020896 -21.468877343257372 0 0 0
4852 4 -4.707764660597526 -24.084458957413933 -22.385025349900637 0 0 0
4855 4 -4.091224262618468 -24.03774783300193 -24.719471517235455 0 0 0
4785 3 -1.9978801854643997 -24.912521524355853 -24.28754476002119 0 0 0
4758 4 -3.833511659028666 -26.206508390080504 -23.552498139583776 0 0 0
4856 2 -2.0599051555203367 -25.106060213124966 -21.72528400159832 0 0 0
4787 2 -2.5579338148272797 -22.488648628144123 -23.195287059185745 0 0 0
5373 1 -4.385237480408179 -21.298641622324993 -2.7082936191881686 0 0 0
6093 1 -25.20823085721604 -18.662947420189937 -25.647872642075406 0 0 0
4762 1 -25.309669086562835 -21.25787019561503 -22.532748169560328 0 0 0
4790 4 -23.970546070397358 -19.93472850915328 -23.96259568815298 0 0 0
4866 3 -22.759584413014565 -21.68046026951978 -23.149001354448412 0 0 0
4766 4 -21.91077020978325 -20.528025529137008 -25.235134956031356 0 0 0
6066 4 -21.713461706702006 -19.385389544486685 -23.170349014192674 0 0 1
4887 1 -25.057801843715424 -18.475832985604796 -21.746468733702528 0 0 0
4765 1 -23.872393884073745 -21.591376132578727 -25.825709067972696 0 0 0
6080 1 -22.970643887845696 -17.800198027153044 -24.389896546668076 0 0 0
4862 2 -23.30754159458677 -20.53450095783412 -21.002975151805977 0 0 0
6079 3 -20.859232257109838 -17.780624300956518 -25.5584752521448 0 0 0
4865 4 -20.031442895010404 -21.79640724935975 -25.811641218870246 0 0 0
4791 4 -18.954435326734696 -19.3359496004148 -22.612245963113683 0 0 0
4864 3 -20.55020028839732 -21.489196698222504 -23.40877635916374 0 0 0
4867 2 -17.868228649388662 -21.862127487659915 -24.21352108279598 0 0 0
4838 4 -19.796864312871506 -19.605550499368412 -24.729709403936347 0 0 0
4870 3 -18.928183432672004 -21.80047840295821 -21.80169669740144 0 0 0
4874 1 -16.826901198342025 -20.795451883405832 -21.786326029460135 0 0 0
4772 1 -16.486715755375215 -19.111019137134562 -23.716817938588047 0 0 0
4861 4 -20.727922568286644 -20.059642445160392 -21.186317629049686 0 0 0
6040 1 -17.8189136597332 -19.495073876170167 -26.020781109561188 0 0 1
4891 2 -16.742992994220558 -17.740930993436805 -21.209229762007347 0 0 0
158 4 -11.884636364153728 -31.85501895465647 -26.24418117855891 0 0 0
4770 3 -13.157973036328404 -17.66791408911199 -25.758941791619417 0 0 0
4776 4 -12.849635669583705 -19.740108823848033 -24.850575301210885 0 0 0
4773 2 -14.963180339308737 -21.34949568492695 -23.489207689121795 0 0 0
4775 1 -12.65736598279427 -20.73734218640985 -22.63313466100195 0 0 0
6086 4 -11.937456684461518 -18.27554453876057 -23.387568590449707 0 0 0
4871 1 -14.739972571342573 -19.41474704714029 -21.621190379047334 0 0 0
4868 4 -14.276793897569396 -18.28819329936836 -23.824111816438958 0 0 0
6760 4 -10.835426255303934 -19.06974847127055 -25.76906994284195 0 0 1
5390 1 -2.1291147551577723 -17.843101210081713 -2.848521117123415 0 0 0
4778 2 -10.290772819453034 -21.18370980400167 -24.0036639456957 0 0 1
4780 2 -10.440842395110106 -19.853380134819936 -21.513099488177886 0 0 0
4781 3 -8.40608129688118 -19.850735550348297 -25.884954678840657 0 0 0
4798 1 -9.40128073163454 -18.61511747072469 -23.57824847306655 0 0 0
4779 1 -7.759067110827001 -20.93267035153682 -22.621871092762653 0 0 0
4897 2 -7.839170579326577 -18.376992637151474 -21.676236474544446 0 0 0
4899 1 -6.693376633042316 -17.778901835292075 -23.970112769671516 0 0 0
4800 1 -5.98961155732589 -20.098144746734533 -24.96345065893303 0 0 0
4898 4 -5.141952123381419 -18.45923883793833 -21.01117820557054 0 0 0
4802 4 -0.12078177275365576 -20.302865845620204 -25.625764061423304 0 0 0
6917 2 -1.7016312088139571 -22.47003041465332 -25.94758947764274 0 0 0
4880 2 -5.039784546042025 -20.923285406825276 -22.23565074985094 0 0 0
4788 3 -3.6140841787405797 -20.98827185122136 -24.920206054608435 0 0 0
6074 2 -4.171827748952534 -18.371679961149226 -25.757741652059703 0 0 1
7043 1 -4.183073167192639 -18.602625355678803 -23.155114201304333 0 0 0
6090 4 -1.905994478792664 -19.285275412760264 -24.506623915810597 0 0 0
4998 2 -2.382880056564705 -19.673417304214155 -21.717974021669527 0 0 0
4884 4 -0.46738392200728995 -20.746093597944224 -23.300806355717995 0 0 0
8234 1 -0.11416753299414495 -18.50354907770806 -22.254525377269726 0 0 0
4888 4 -24.882079755088366 -17.669015284153872 -17.442813188040386 0 0 0
6163 4 -10.125158059776716 -17.58134278186305 -20.55113734014261 0 0 0
170 4 -22.814731770752623 -50.89449306259839 -20.389086838875787 0 0 0
338 4 -24.394485923286894 -49.22242220589214 -19.5846661818684 0 0 0
175 2 -21.53402182586786 -48.74492351484634 -20.449310607545655 0 0 0
2547 3 -25.712928448003645 -50.27009957924319 -17.773883917127854 1 0 0
17922 3 -24.99407022775043 -51.61695004832649 -19.422223114432207 0 1 0
176 4 -23.209311595952922 -50.144980159961314 -17.872538192556064 0 0 0
341 3 -22.534825605509827 -47.84358116582023 -18.16637367836511 0 0 0
367 4 -25.122029635214528 -47.832054330564794 -17.845602372894604 0 0 0
537 4 -21.89222151036776 -48.925893463337296 -16.091669558898396 0 0 0
