# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  11 0.525 880.8 2635.31
  12 0.575 891.4 2548.19
  13 0.625 894.6 2549.88
  14 0.675 903.7 2494.85
  15 0.725 901 2571.68
  16 0.775 901.7 2459.41
  17 0.825 894.4 2443.65
  18 0.875 909.4 2465.8
  19 0.925 895.7 2477.69
  20 0.975 906.4 2381.93
7350 20 18000
  1 0.025 918.5 2345.86
  2 0.075 906.9 2357.43
  3 0.125 883.8 2464.03
  4 0.175 907.4 2447.09
  5 0.225 902.7 2466.94
  6 0.275 904 2506.27
  7 0.325 903 2524.28
  8 0.375 893 2458.14
  9 0.425 897.7 2567.74
  10 0.475 890 2591.36
  11 0.525 888.3 2603.29
  12 0.575 891.4 2601.59
  13 0.625 894.3 2597.43
  14 0.675 902.1 2489.7
  15 0.725 899.7 2536.41
  16 0.775 905.5 2449.11
  17 0.825 895 2503.06
  18 0.875 911.5 2456.19
  19 0.925 900.2 2441.15
  20 0.975 905 2421.63
8400 20 18000
  1 0.025 914.5 2338.86
  2 0.075 909.6 2355.31
  3 0.125 892.8 2362.45
  4 0.175 908 2485.89
  5 0.225 909.5 2473.17
  6 0.275 902.8 2528.76
  7 0.325 904.6 2508.32
  8 0.375 890.5 2511.12
  9 0.425 894.4 2625.85
  10 0.475 904.5 2590.4
  11 0.525 888.6 2668.83
  12 0.575 896.4 2624.52
  13 0.625 893.5 2616.85
  14 0.675 903.5 2555.8
  15 0.725 903.4 2455.02
  16 0.775 900.4 2437.04
  17 0.825 890.1 2468.9
  18 0.875 899.9 2490.11
  19 0.925 894.5 2405.49
  20 0.975 898.5 2343.68
9450 20 18000
  1 0.025 920.2 2298.26
  2 0.075 914 2346.18
  3 0.125 890.5 2397.48
  4 0.175 906 2455.72
  5 0.225 908.7 2461.19
  6 0.275 905.3 2435.07
  7 0.325 898.7 2481.1
  8 0.375 897.2 2524.32
  9 0.425 900.8 2529.61
  10 0.475 893 2640.94
  11 0.525 879.2 2655.02
  12 0.575 890.2 2671.81
  13 0.625 893.4 2595.64
  14 0.675 898 2506.96
  15 0.725 899.1 2494.36
  16 0.775 900.2 2455.3
  17 0.825 897 2474.17
  18 0.875 910 2426.85
  19 0.925 898.1 2426.8
  20 0.975 900.4 2333.37
10500 20 18000
  1 0.025 918 2275.65
  2 0.075 912.1 2351.6
  3 0.125 888.1 2407.63
  4 0.175 911.3 2430.88
  5 0.225 903.6 2464.77
  6 0.275 907.6 2532.14
  7 0.325 901.1 2485.76
  8 0.375 892.8 2566.46
  9 0.425 895.5 2521.51
  10 0.475 895.6 2580.55
  11 0.525 879.6 2705.69
  12 0.575 888.9 2720.43
  13 0.625 899.7 2629.1
  14 0.675 896.2 2528.08
  15 0.725 904 2527.89
  16 0.775 901.7 2477.45
  17 0.825 894 2487.78
  18 0.875 908.2 2426.98
  19 0.925 898.3 2409.45
  20 0.975 903.7 2353.1
11550 20 18000
  1 0.025 915.9 2230.29
  2 0.075 910.5 2323.04
  3 0.125 888.6 2397.09
  4 0.175 905.2 2425.62
  5 0.225 909.4 2446.58
  6 0.275 908.8 2481.88
  7 0.325 901.8 2557.24
  8 0.375 891.8 2506.31
  9 0.425 894 2490.27
  10 0.475 902.7 2624.31
  11 0.525 878.1 2732.36
  12 0.575 897.5 2679.62
  13 0.625 896.1 2613.47
  14 0.675 900.5 2611.81
  15 0.725 898.8 2517.66
  16 0.775 905.5 2486.46
  17 0.825 888.9 2485.31
  18 0.875 907.6 2446.33
  19 0.925 897.2 2329.41
  20 0.975 901.1 2378.75
12600 20 18000
  1 0.025 912.2 2268.38
  2 0.075 914.6 2324.16
  3 0.125 891.8 2377.1
  4 0.175 910.3 2386.38
  5 0.225 906.2 2495.76
  6 0.275 906 2519.53
  7 0.325 900.8 2577.58
  8 0.375 892.5 2548.08
  9 0.425 901.3 2534.92
  10 0.475 900.5 2625.92
  11 0.525 878.8 2677.76
  12 0.575 883.1 2715.46
  13 0.625 891.3 2626.58
  14 0.675 903.9 2610.71
  15 0.725 897.4 2470.7
  16 0.775 902.3 2551.15
  17 0.825 894.3 2440.61
  18 0.875 907.7 2487.94
  19 0.925 897.7 2422.99
  20 0.975 907.3 2330.81
13650 20 18000
  1 0.025 919.8 2221.34
  2 0.075 915.6 2311.32
  3 0.125 890.8 2425.81
  4 0.175 908.6 2465.07
  5 0.225 904.3 2442.49
  6 0.275 900.2 2493.29
  7 0.325 899.3 2540.29
  8 0.375 894.4 2519.49
  9 0.425 895.1 2539.6
  10 0.475 895 2579.6
  11 0.525 877.4 2823.81
  12 0.575 893.3 2638.94
  13 0.625 897.9 2638.15
  14 0.675 899.4 2569.63
  15 0.725 904.3 2548.76
  16 0.775 899.6 2515.71
  17 0.825 895.5 2489.38
  18 0.875 903.8 2473.8
  19 0.925 896.9 2389.46
  20 0.975 908.8 2299.04
14700 20 18000
  1 0.025 918.2 2183.62
  2 0.075 913.7 2228.2
  3 0.125 893 2409.82
  4 0.175 907.5 2502.48
  5 0.225 902.6 2460.62
  6 0.275 909.5 2430.21
  7 0.325 899.1 2593.14
  8 0.375 893.5 2581.55
  9 0.425 888.4 2597.3
  10 0.475 902 2627.4
  11 0.525 880.9 2741.7
  12 0.575 892.4 2707.7
  13 0.625 898.3 2644.1
  14 0.675 898 2622.92
  15 0.725 906.8 2524.72
  16 0.775 906.9 2503.78
  17 0.825 891.7 2434.97
  18 0.875 901.8 2421.31
  19 0.925 892.3 2403.71
  20 0.975 903.4 2278.86
15750 20 18000
  1 0.025 920.9 2146.03
  2 0.075 908.3 2251.66
  3 0.125 897.9 2352.24
  4 0.175 900.7 2452.79
  5 0.225 914.5 2481.71
  6 0.275 905.5 2485.55
  7 0.325 902.9 2580.5
  8 0.375 891.3 2611.04
  9 0.425 899.6 2577.24
  10 0.475 897.6 2649.92
  11 0.525 883.5 2799.24
  12 0.575 878.8 2706.31
  13 0.625 892.1 2608.99
  14 0.675 898.9 2543.02
  15 0.725 898.7 2509.49
  16 0.775 900 2558.95
  17 0.825 898.3 2416.13
  18 0.875 909.8 2413.75
  19 0.925 898.2 2422.93
  20 0.975 902.5 2267.22
16800 20 18000
  1 0.025 920.3 2152.55
  2 0.075 919.5 2257
  3 0.125 898.3 2316.89
  4 0.175 903.5 2438.85
  5 0.225 906.9 2530.32
  6 0.275 904.2 2502.96
  7 0.325 899.3 2505.56
  8 0.375 889.9 2538.78
  9 0.425 892.2 2665.35
  10 0.475 894.5 2725.85
  11 0.525 878.8 2720.71
  12 0.575 892.7 2758.47
  13 0.625 898.3 2605.14
  14 0.675 897.6 2591.11
  15 0.725 898.5 2504.99
  16 0.775 902.9 2526.6
  17 0.825 896.7 2533.69
  18 0.875 902.2 2475.22
  19 0.925 903.3 2372.76
  20 0.975 900.4 2231.12
17850 20 18000
  1 0.025 912.6 2110.77
  2 0.075 918.7 2246.33
  3 0.125 894.6 2386.69
  4 0.175 905.3 2434.12
  5 0.225 905.7 2496.38
  6 0.275 904.9 2463.07
  7 0.325 897.6 2514.1
  8 0.375 893.5 2560.78
  9 0.425 895.1 2720.73
  10 0.475 898.9 2710.87
  11 0.525 879.6 2841.14
  12 0.575 888.4 2782.63
  13 0.625 895.2 2598.54
  14 0.675 903.7 2575.05
  15 0.725 902.4 2562.73
  16 0.775 901.5 2515.61
  17 0.825 889.7 2545.69
  18 0.875 909.5 2384.26
  19 0.925 896 2406.73
  20 0.975 907.1 2223.99
18900 20 18000
  1 0.025 923.2 2135.85
  2 0.075 914.3 2288.43
  3 0.125 892.9 2342.67
  4 0.175 904.5 2452.52
  5 0.225 908.6 2477.57
  6 0.275 904.2 2471.14
  7 0.325 901.8 2562.83
  8 0.375 892 2605.7
  9 0.425 897.5 2689
  10 0.475 892.3 2740.1
  11 0.525 880.4 2778.29
  12 0.575 887.9 2723.23
  13 0.625 888.4 2607.72
  14 0.675 901.8 2615.59
  15 0.725 903 2522.05
  16 0.775 898.2 2553.85
  17 0.825 900.4 2477.42
  18 0.875 904.8 2483.44
  19 0.925 897.4 2343.31
  20 0.975 906.4 2276.8
19950 20 18000
  1 0.025 916.6 2210.65
  2 0.075 918.4 2252.7
  3 0.125 897.1 2317.81
  4 0.175 905.7 2414.12
  5 0.225 909.8 2469.13
  6 0.275 899.7 2520.49
  7 0.325 901 2580.52
  8 0.375 892.5 2617.96
  9 0.425 895.4 2647.71
  10 0.475 887.5 2679.86
  11 0.525 881.8 2751.73
  12 0.575 892.6 2776.68
  13 0.625 892.1 2669.98
  14 0.675 903.2 2627.49
  15 0.725 900.5 2531.54
  16 0.775 904.4 2541.37
  17 0.825 892.8 2561.6
  18 0.875 904.7 2416.59
  19 0.925 899.5 2297.16
  20 0.975 904.7 2252.46
21000 20 18000
  1 0.025 917.1 2188.62
  2 0.075 920.4 2204.55
  3 0.125 891 2367.04
  4 0.175 903.6 2373.52
  5 0.225 906.4 2473.07
  6 0.275 906.8 2423.45
  7 0.325 901.1 2547.94
  8 0.375 895.3 2736.74
  9 0.425 888.9 2680.06
  10 0.475 895.1 2712.64
  11 0.525 879.1 2791.04
  12 0.575 896.6 2697.47
  13 0.625 893.7 2708.25
  14 0.675 902.7 2555.45
  15 0.725 902.6 2544.29
  16 0.775 900.1 2528.06
  17 0.825 891.2 2528.84
  18 0.875 904.8 2436.72
  19 0.925 897.6 2316.12
  20 0.975 905.9 2218.99
22050 20 18000
  1 0.025 921.7 2219.14
  2 0.075 908.4 2239.87
  3 0.125 893.3 2326.91
  4 0.175 907.3 2382.78
  5 0.225 903.5 2453.78
  6 0.275 903.5 2482.2
  7 0.325 902.6 2595.21
  8 0.375 897.8 2630.89
  9 0.425 892.8 2729.57
  10 0.475 897.5 2775.48
  11 0.525 877.1 2814.31
  12 0.575 882.1 2671.79
  13 0.625 894.7 2632.74
  14 0.675 901 2603.19
  15 0.725 897.5 2559.53
  16 0.775 902.6 2588.35
  17 0.825 899 2517.58
  18 0.875 904.8 2385.26
  19 0.925 901.5 2294.46
  20 0.975 911.3 2251.28
23100 20 18000
  1 0.025 917.1 2176.61
  2 0.075 916.3 2254.08
  3 0.125 898.6 2352.4
  4 0.175 909.9 2379.27
  5 0.225 903.4 2356.72
  6 0.275 905.8 2490.22
  7 0.325 898.2 2596.71
  8 0.375 896.7 2622.76
  9 0.425 890.1 2738.4
  10 0.475 890.3 2791.07
  11 0.525 872.2 2773.56
  12 0.575 895.7 2693.82
  13 0.625 898 2701.68
  14 0.675 899.6 2621.93
  15 0.725 901.9 2529.92
  16 0.775 899.7 2493.25
  17 0.825 896.1 2503.58
  18 0.875 905.3 2427.19
  19 0.925 899 2247.54
  20 0.975 906.1 2284.37
24150 20 18000
  1 0.025 913.3 2129.76
  2 0.075 913.2 2244.27
  3 0.125 883 2380.9
  4 0.175 911.5 2342.89
  5 0.225 909.2 2352.28
  6 0.275 904.7 2548.15
  7 0.325 899.6 2534.82
  8 0.375 891.9 2651.44
  9 0.425 895.8 2763.75
  10 0.475 897 2783.98
  11 0.525 883 2884.12
  12 0.575 888.1 2695.16
  13 0.625 892 2623.07
  14 0.675 903.9 2733.87
  15 0.725 899.9 2554.12
  16 0.775 896.3 2541.35
  17 0.825 900.2 2485.39
  18 0.875 910.1 2407.03
  19 0.925 896.5 2318.92
  20 0.975 910.8 2230.87
25200 20 18000
  1 0.025 921.9 2103.17
  2 0.075 913.5 2255.14
  3 0.125 889.8 2305.13
  4 0.175 912 2348.74
  5 0.225 905.6 2478.13
  6 0.275 902.8 2555.98
  7 0.325 901.9 2500.73
  8 0.375 895 2598.67
  9 0.425 892.5 2755.19
  10 0.475 892 2748.81
  11 0.525 878.4 2833.55
  12 0.575 884 2791.53
  13 0.625 897.4 2667.28
  14 0.675 899 2576.31
  15 0.725 899.2 2536.09
  16 0.775 903.8 2552.44
  17 0.825 897.8 2459.88
  18 0.875 905.7 2389.22
  19 0.925 905.5 2329.19
  20 0.975 902.2 2216.64
26250 20 18000
  1 0.025 924.2 2137.83
  2 0.075 913.1 2238.21
  3 0.125 891.4 2327.49
  4 0.175 913.9 2342.36
  5 0.225 904.5 2428.07
  6 0.275 902.9 2461.36
  7 0.325 898.2 2613.06
  8 0.375 894.7 2566.89
  9 0.425 892.4 2697.83
  10 0.475 890.9 2837.2
  11 0.525 880.5 2802.16
  12 0.575 893.1 2813.56
  13 0.625 891 2695.76
  14 0.675 902.2 2627.95
  15 0.725 897.7 2519.87
  16 0.775 898.8 2544.87
  17 0.825 899.3 2473.32
  18 0.875 907 2348.48
  19 0.925 902.1 2251.13
  20 0.975 902.1 2227.29
27300 20 18000
  1 0.025 915.7 2172.66
  2 0.075 912.7 2123.09
  3 0.125 885.7 2345.93
  4 0.175 911 2366.01
  5 0.225 908.6 2439.72
  6 0.275 905.2 2479.35
  7 0.325 901 2623.04
  8 0.375 893.5 2650.61
  9 0.425 894.7 2690.05
  10 0.475 889.8 2827.08
  11 0.525 876.3 2843.41
  12 0.575 897.6 2735.48
  13 0.625 895.6 2737.97
  14 0.675 898.6 2631.63
  15 0.725 896.7 2508.31
  16 0.775 902 2529.62
  17 0.825 898.8 2524.15
  18 0.875 911.2 2345.19
  19 0.925 898.2 2205.4
  20 0.975 907.1 2212.93
28350 20 18000
  1 0.025 923.3 2116.55
  2 0.075 914.9 2234.12
  3 0.125 896.4 2276.32
  4 0.175 911.3 2419.73
  5 0.225 904.9 2426.31
  6 0.275 901.9 2513.01
  7 0.325 899.4 2628.36
  8 0.375 895.3 2613.83
  9 0.425 890.8 2763.87
  10 0.475 898.2 2775.53
  11 0.525 877.5 2880.73
  12 0.575 885.9 2746.99
  13 0.625 896.4 2669.04
  14 0.675 900 2674.82
  15 0.725 898.4 2492.44
  16 0.775 900.4 2510.76
  17 0.825 895.2 2448.55
  18 0.875 910.7 2313.19
  19 0.925 893.5 2253.83
  20 0.975 905.6 2190.19
29400 20 18000
  1 0.025 922.8 2145.29
  2 0.075 909.2 2218.4
  3 0.125 892.4 2315.86
  4 0.175 907.4 2325.38
  5 0.225 908.6 2436.97
  6 0.275 900.8 2542.62
  7 0.325 900.5 2638.12
  8 0.375 893 2668.06
  9 0.425 894 2688.32
  10 0.475 892.6 2777.08
  11 0.525 872.7 2943.49
  12 0.575 895 2812.07
  13 0.625 893.9 2714.08
  14 0.675 901.4 2698.98
  15 0.725 897.5 2510.44
  16 0.775 900.9 2489.92
  17 0.825 900.4 2462.33
  18 0.875 909.6 2331.25
  19 0.925 898.7 2279.31
  20 0.975 908.6 2192.52
30450 20 18000
  1 0.025 917.7 2077.13
  2 0.075 906.4 2131.04
  3 0.125 890.9 2284.85
  4 0.175 901.6 2355.39
  5 0.225 909.3 2449.81
  6 0.275 907.1 2573.75
  7 0.325 898.6 2607.81
  8 0.375 891.3 2673.72
  9 0.425 894.3 2695.46
  10 0.475 895.3 2757.49
  11 0.525 874.3 3009.75
  12 0.575 893.6 2827.44
  13 0.625 894.2 2766.52
  14 0.675 901.8 2670.52
  15 0.725 899.2 2501.11
  16 0.775 905.2 2515.02
  17 0.825 898.4 2467.84
  18 0.875 909.5 2349.71
  19 0.925 899.7 2216.48
  20 0.975 911.6 2169.76
31500 20 18000
  1 0.025 922.5 2090.65
  2 0.075 918.8 2197.62
  3 0.125 894.5 2313.18
  4 0.175 902.7 2393.12
  5 0.225 910.7 2456.61
  6 0.275 904.1 2543.62
  7 0.325 898.7 2640.92
  8 0.375 892.4 2653.02
  9 0.425 893.6 2650.16
  10 0.475 896.3 2793.51
  11 0.525 870.7 2944.16
  12 0.575 889.7 2836.47
  13 0.625 895.4 2702.18
  14 0.675 900.6 2642.73
  15 0.725 899.3 2547.98
  16 0.775 901.1 2477.48
  17 0.825 899.1 2469.33
  18 0.875 902.7 2410.07
  19 0.925 901.8 2243.37
  20 0.975 905.3 2151.3
32550 20 18000
  1 0.025 925.4 2094.99
  2 0.075 912.1 2165.42
  3 0.125 893.7 2271.94
  4 0.175 903.6 2368.13
  5 0.225 901.9 2442.83
  6 0.275 904.9 2495.38
  7 0.325 901.6 2611.58
  8 0.375 894.9 2670.68
  9 0.425 895.4 2724.68
  10 0.475 894.7 2797.03
  11 0.525 877.6 2871.41
  12 0.575 885.4 2837.13
  13 0.625 894.8 2723.42
  14 0.675 900 2631.21
  15 0.725 897.4 2538.12
  16 0.775 901.9 2482.88
  17 0.825 901.4 2413.31
  18 0.875 902.8 2402.9
  19 0.925 901 2356.02
  20 0.975 909.5 2161.66
33600 20 18000
  1 0.025 923.3 2115.1
  2 0.075 910.1 2139.11
  3 0.125 889.4 2284.24
  4 0.175 908 2414.29
  5 0.225 907.9 2426.28
  6 0.275 904.4 2560.02
  7 0.325 900 2634.93
  8 0.375 896.6 2656.98
  9 0.425 890.8 2772.84
  10 0.475 890.3 2755.08
  11 0.525 886 2843.23
  12 0.575 881.7 2887.08
  13 0.625 898.6 2687.67
  14 0.675 901 2610.02
  15 0.725 903.9 2644.3
  16 0.775 902.3 2570.74
  17 0.825 891.9 2439.11
  18 0.875 908.3 2397.78
  19 0.925 900.2 2251.91
  20 0.975 905.3 2161.29
34650 20 18000
  1 0.025 923.3 2142.96
  2 0.075 911.7 2108.2
  3 0.125 897.2 2278.03
  4 0.175 907.7 2345.18
  5 0.225 908 2437.01
  6 0.275 904.8 2587.6
  7 0.325 898.9 2526.71
  8 0.375 893.1 2696.18
  9 0.425 891.8 2708.64
  10 0.475 892 2795.05
  11 0.525 874.5 2921.05
  12 0.575 891.6 2889.57
  13 0.625 897.9 2724.6
  14 0.675 898 2647.27
  15 0.725 903.1 2552.37
  16 0.775 899.8 2522.81
  17 0.825 895.1 2443.86
  18 0.875 907.3 2339.1
  19 0.925 899.9 2256.27
  20 0.975 904.3 2247.19
35700 20 18000
  1 0.025 925.1 2132.71
  2 0.075 906.9 2134.27
  3 0.125 900.1 2270.5
  4 0.175 903.5 2381.19
  5 0.225 904.1 2483.47
  6 0.275 904.5 2548.98
  7 0.325 898.7 2566.05
  8 0.375 895.5 2699.87
  9 0.425 896.1 2681.1
  10 0.475 893.6 2832.52
  11 0.525 879.8 2881.1
  12 0.575 888.1 2869.6
  13 0.625 895.2 2735.38
  14 0.675 896.6 2683.66
  15 0.725 904.3 2585.42
  16 0.775 895.2 2498.71
  17 0.825 899.1 2443.61
  18 0.875 903.7 2343.72
  19 0.925 902.3 2269.03
  20 0.975 907.6 2183.25
36750 20 18000
  1 0.025 919.4 2118.81
  2 0.075 905.2 2132.23
  3 0.125 891.7 2253.37
  4 0.175 906.3 2364.12
  5 0.225 910.7 2415.53
  6 0.275 902.9 2603.41
  7 0.325 898.8 2599.22
  8 0.375 897.8 2614.23
  9 0.425 895.1 2756.89
  10 0.475 894.2 2793.46
  11 0.525 869.5 2902.56
  12 0.575 893.4 2918.14
  13 0.625 894.1 2715.11
  14 0.675 903.1 2640.11
  15 0.725 901.5 2580.89
  16 0.775 899.1 2534.58
  17 0.825 901.1 2453.92
  18 0.875 905.4 2297.68
  19 0.925 901.6 2252.58
  20 0.975 909.1 2173.54
37800 20 18000
  1 0.025 921 2108.14
  2 0.075 918.1 2132.38
  3 0.125 899.5 2300.91
  4 0.175 903.8 2386.89
  5 0.225 905.5 2470.56
  6 0.275 906 2551.99
  7 0.325 896.3 2606.22
  8 0.375 895.2 2661.82
  9 0.425 894.2 2681.05
  10 0.475 892.5 2842.51
  11 0.525 874.1 2878.55
  12 0.575 894.6 2915.3
  13 0.625 893.6 2755.8
  14 0.675 902.7 2587.64
  15 0.725 900.3 2603.3
  16 0.775 897.6 2499.15
  17 0.825 899.9 2471.31
  18 0.875 908.5 2370.73
  19 0.925 896.1 2235.74
  20 0.975 900.5 2163.93
38850 20 18000
  1 0.025 920.2 2132.03
  2 0.075 914 2107.78
  3 0.125 900.3 2302.06
  4 0.175 903.3 2390.12
  5 0.225 906.3 2435.35
  6 0.275 903.6 2487.31
  7 0.325 900.2 2642.15
  8 0.375 891.9 2635.89
  9 0.425 894.9 2699.99
  10 0.475 891 2856.04
  11 0.525 884.1 2877.21
  12 0.575 882.9 2964.9
  13 0.625 895.5 2764.94
  14 0.675 902.3 2657.84
  15 0.725 898 2561.48
  16 0.775 899.3 2540.41
  17 0.825 898.2 2444.02
  18 0.875 905.7 2361.85
  19 0.925 902.4 2224.16
  20 0.975 905.9 2185.19
39900 20 18000
  1 0.025 916.3 2135.56
  2 0.075 911.9 2144.05
  3 0.125 893.5 2250.86
  4 0.175 908.7 2357.32
  5 0.225 907.4 2417.5
  6 0.275 907.4 2503.16
  7 0.325 899.3 2656.06
  8 0.375 893.9 2664.62
  9 0.425 892.7 2693.95
  10 0.475 893.3 2783.98
  11 0.525 877.1 2871.64
  12 0.575 885.6 2913.88
  13 0.625 894 2791.52
  14 0.675 901 2674.29
  15 0.725 903.5 2553.72
  16 0.775 897.7 2518.2
  17 0.825 901.6 2463.07
  18 0.875 905.6 2337.69
  19 0.925 900.4 2220.26
  20 0.975 909.1 2132.99
40950 20 18000
  1 0.025 918.3 2145.33
  2 0.075 917 2153.4
  3 0.125 894.1 2243.84
  4 0.175 910.6 2366.77
  5 0.225 906.4 2424.31
  6 0.275 905.6 2496.43
  7 0.325 899.9 2652.29
  8 0.375 892.1 2664.35
  9 0.425 894.2 2717.74
  10 0.475 894.6 2836.92
  11 0.525 879.8 3035.44
  12 0.575 886.5 2851.66
  13 0.625 893.5 2743.09
  14 0.675 900.3 2682.31
  15 0.725 905.3 2516.6
  16 0.775 897 2410.7
  17 0.825 899.5 2508.22
  18 0.875 904.3 2403.93
  19 0.925 899.5 2178.38
  20 0.975 901.5 2149.76
42000 20 18000
  1 0.025 925.3 2049.14
  2 0.075 911.8 2164.29
  3 0.125 894 2339.28
  4 0.175 907.5 2347.63
  5 0.225 904.1 2433.3
  6 0.275 906.9 2485
  7 0.325 899.3 2584.25
  8 0.375 890.9 2671.07
  9 0.425 893.9 2697.49
  10 0.475 895.4 2843.57
  11 0.525 874.7 2910.79
  12 0.575 891.2 2947.13
  13 0.625 891.8 2819.21
  14 0.675 897.9 2605.95
  15 0.725 903.7 2551.2
  16 0.775 898.1 2494
  17 0.825 901.1 2480.19
  18 0.875 906.5 2343.96
  19 0.925 901 2238.52
  20 0.975 904.9 2161.45
43050 20 18000
  1 0.025 923.7 2040.44
  2 0.075 907.1 2126.89
  3 0.125 901.8 2257.87
  4 0.175 905.5 2357.97
  5 0.225 904.8 2442.66
  6 0.275 906.2 2538.11
  7 0.325 897.5 2533.01
  8 0.375 897.1 2664.67
  9 0.425 890.3 2803.2
  10 0.475 890.9 2818.69
  11 0.525 874.6 2984.88
  12 0.575 891.4 2892.45
  13 0.625 894.9 2790.71
  14 0.675 902.2 2625.63
  15 0.725 900.5 2647.29
  16 0.775 900.3 2536.63
  17 0.825 900.4 2422.09
  18 0.875 908.5 2297.27
  19 0.925 897.9 2203.37
  20 0.975 904.4 2174.38
44100 20 18000
  1 0.025 919.7 2091.66
  2 0.075 911.2 2155.39
  3 0.125 895 2237.26
  4 0.175 909.9 2357.91
  5 0.225 906.1 2480.99
  6 0.275 901.5 2489.77
  7 0.325 901.5 2457.24
  8 0.375 894.8 2680.5
  9 0.425 892.1 2746.71
  10 0.475 895.5 2780.4
  11 0.525 875.7 2983.79
  12 0.575 888.8 2871.31
  13 0.625 895.4 2778.64
  14 0.675 903.1 2641.84
  15 0.725 899.4 2607.98
  16 0.775 902.8 2542.08
  17 0.825 897.1 2420.97
  18 0.875 904.7 2274.09
  19 0.925 899.5 2264.3
  20 0.975 906.2 2199.19
45150 20 18000
  1 0.025 919.9 2157.42
  2 0.075 910.2 2150.26
  3 0.125 900.8 2293.55
  4 0.175 902.8 2365.94
  5 0.225 906.2 2480.46
  6 0.275 900.9 2528.05
  7 0.325 903.5 2527.83
  8 0.375 893.7 2701.57
  9 0.425 896.1 2759.28
  10 0.475 892.1 2874.3
  11 0.525 874.7 2971.56
  12 0.575 894.6 2904.26
  13 0.625 895.1 2781.49
  14 0.675 900 2635.61
  15 0.725 896.9 2589.71
  16 0.775 900.8 2546.89
  17 0.825 898.2 2402.76
