0.00621,-1.7856,4.5154,0.4218
0.0061621,-1.9846,4.8622,0.4218
0.0061125,-2.1837,5.209,0.4218
0.0060622,-2.3829,5.5557,0.42181
0.0060122,-2.582,5.9024,0.42181
0.0059635,-2.7813,6.249,0.42182
0.0059172,-2.9805,6.5955,0.42182
0.0058743,-3.1799,6.942,0.42183
0.0058359,-3.3793,7.2884,0.42184
0.0058029,-3.5788,7.6348,0.42185
0.0057762,-3.7783,7.9811,0.42185
0.0057565,-3.978,8.3273,0.42186
0.0057443,-4.1777,8.6735,0.42186
0.0057399,-4.3775,9.0197,0.42186
0.0057435,-4.5773,9.3657,0.42186
0.0057549,-4.7773,9.7118,0.42186
0.0057739,-4.9773,10.058,0.42185
0.0057998,-5.1775,10.404,0.42184
0.005832,-5.3777,10.75,0.42184
0.0058696,-5.578,11.096,0.42183
0.0059117,-5.7784,11.441,0.42182
0.0059572,-5.9788,11.787,0.42181
0.0060051,-6.1794,12.133,0.42181
0.0060543,-6.38,12.479,0.4218
0.0061038,-6.5807,12.825,0.4218
0.0061527,-6.7815,13.171,0.4218
0.0061999,-6.9824,13.516,0.4218
0.0062447,-7.1833,13.862,0.4218
0.0062862,-7.3843,14.208,0.42181
0.0063237,-7.5853,14.554,0.42181
0.0063566,-7.7864,14.9,0.42182
0.0063844,-7.9875,15.245,0.42182
0.0064065,-8.1887,15.591,0.42182
0.0064226,-8.3899,15.937,0.42182
0.0064324,-8.5911,16.283,0.42182
0.0064356,-8.7924,16.629,0.42182
0.0064321,-8.9936,16.975,0.42182
0.0063755,1.2005,0.0040965,0.42182
0.0064139,1.0016,0.35137,0.42182
0.0064455,0.80273,0.69864,0.42182
0.0064701,0.60385,1.0459,0.42182
0.0064877,0.40498,1.3931,0.42182
0.0064985,0.20611,1.7404,0.42182
0.0065025,0.0072457,2.0876,0.42182
0.0064999,-0.19162,2.4347,0.42182
0.006491,-0.39049,2.7819,0.42181
0.0064761,-0.58937,3.129,0.42181
0.0064557,-0.78825,3.476,0.42181
0.0064301,-0.98716,3.823,0.42181
0.0064,-1.1861,4.17,0.4218
0.006366,-1.385,4.5169,0.42181
0.0063287,-1.584,4.8637,0.42181
0.006289,-1.783,5.2105,0.42182
0.0062478,-1.9821,5.5572,0.42183
0.0062059,-2.1812,5.9039,0.42185
0.0061643,-2.3803,6.2504,0.42186
0.0061239,-2.5795,6.597,0.42188
0.0060858,-2.7788,6.9434,0.42191
0.0060509,-2.9781,7.2898,0.42193
0.0060202,-3.1775,7.6361,0.42194
0.0059944,-3.377,7.9824,0.42196
0.0059742,-3.5765,8.3286,0.42197
0.0059603,-3.7761,8.6748,0.42198
0.0059531,-3.9758,9.0208,0.42199
0.0059526,-4.1756,9.3669,0.42199
0.005959,-4.3755,9.7129,0.42198
0.0059721,-4.5755,10.059,0.42197
0.0059913,-4.7755,10.405,0.42196
0.0060162,-4.9757,10.751,0.42194
0.0060461,-5.1759,11.096,0.42192
0.0060801,-5.3762,11.442,0.4219
0.0061173,-5.5766,11.788,0.42188
0.0061569,-5.7771,12.134,0.42186
0.0061977,-5.9777,12.48,0.42184
0.0062388,-6.1784,12.825,0.42182
0.0062793,-6.3791,13.171,0.42181
0.0063183,-6.5799,13.517,0.4218
0.0063549,-6.7808,13.863,0.4218
0.0063884,-6.9818,14.208,0.4218
0.006418,-7.1828,14.554,0.4218
0.0064432,-7.3838,14.9,0.42181
0.0064633,-7.585,15.246,0.42181
0.0064779,-7.7861,15.591,0.42181
0.0064865,-7.9873,15.937,0.42182
0.006489,-8.1885,16.283,0.42182
0.0064849,-8.3898,16.629,0.42182
0.0064741,-8.591,16.975,0.42182
0.0063512,1.6007,0.0054392,0.42182
0.0064035,1.4018,0.35273,0.42182
0.006449,1.2029,0.70001,0.42182
0.0064877,1.004,1.0473,0.42182
0.0065195,0.80514,1.3945,0.42182
0.0065445,0.60629,1.7418,0.42182
0.0065626,0.40745,2.089,0.42182
0.0065741,0.20861,2.4362,0.42181
0.0065791,0.0097774,2.7833,0.42181
0.0065779,-0.18906,3.1304,0.42181
0.0065709,-0.3879,3.4775,0.4218
0.0065583,-0.58676,3.8245,0.42181
0.0065407,-0.78563,4.1715,0.42181
0.0065187,-0.98452,4.5184,0.42182
0.0064928,-1.1834,4.8652,0.42184
0.0064638,-1.3824,5.212,0.42186
0.0064324,-1.5813,5.5587,0.42189
0.0063995,-1.7804,5.9054,0.42193
0.0063658,-1.9794,6.252,0.42196
0.0063324,-2.1785,6.5985,0.422
0.0063001,-2.3777,6.9449,0.42204
0.0062697,-2.5769,7.2913,0.42207
0.0062423,-2.7762,7.6376,0.4221
0.0062185,-2.9756,7.9838,0.42212
0.0061991,-3.1751,8.33,0.42214
0.0061847,-3.3746,8.6761,0.42215
0.0061756,-3.5742,9.0221,0.42216
0.0061722,-3.7739,9.3681,0.42216
0.0061746,-3.9737,9.7141,0.42216
0.0061827,-4.1736,10.06,0.42215
0.0061961,-4.3735,10.406,0.42214
0.0062146,-4.5736,10.752,0.42212
0.0062374,-4.7738,11.097,0.4221
0.0062639,-4.974,11.443,0.42207
0.0062933,-5.1744,11.789,0.42204
0.0063247,-5.3748,12.135,0.422
0.0063573,-5.5754,12.48,0.42196
0.0063901,-5.776,12.826,0.42192
0.0064223,-5.9767,13.172,0.42189
0.006453,-6.1775,13.517,0.42186
0.0064814,-6.3783,13.863,0.42183
0.0065067,-6.5792,14.209,0.42181
0.0065282,-6.7802,14.554,0.4218
0.0065454,-6.9813,14.9,0.4218
0.0065576,-7.1824,15.246,0.4218
0.0065645,-7.3835,15.592,0.4218
0.0065655,-7.5847,15.937,0.42181
0.0065604,-7.7859,16.283,0.42181
0.0065488,-7.9872,16.629,0.42182
0.0065307,-8.1885,16.975,0.42182
0.0063204,2.0008,0.0067624,0.42182
0.0063863,1.8019,0.35407,0.42182
0.0064457,1.603,0.70138,0.42182
0.0064985,1.4041,1.0487,0.42182
0.0065445,1.2053,1.396,0.42182
0.0065837,1.0064,1.7432,0.42182
0.0066162,0.80763,2.0905,0.42181
0.006642,0.60881,2.4377,0.42181
0.0066612,0.41001,2.7848,0.42181
0.0066741,0.21121,3.132,0.4218
0.0066808,0.012409,3.4791,0.42181
0.0066818,-0.1864,3.8261,0.42182
0.0066773,-0.38521,4.1731,0.42184
0.0066679,-0.58404,4.52,0.42187
0.0066542,-0.78288,4.8668,0.4219
0.0066366,-0.98175,5.2136,0.42195
0.0066159,-1.1807,5.5604,0.422
0.0065928,-1.3796,5.907,0.42205
0.0065681,-1.5786,6.2536,0.42211
0.0065425,-1.7776,6.6001,0.42215
0.006517,-1.9767,6.9465,0.42218
0.0064922,-2.1758,7.2929,0.42221
0.0064691,-2.375,7.6391,0.42222
0.0064484,-2.5743,7.9853,0.42223
0.0064308,-2.7736,8.3315,0.42222
0.0064169,-2.9731,8.6775,0.42222
0.0064071,-3.1726,9.0235,0.42221
0.0064019,-3.3722,9.3695,0.42221
0.0064013,-3.5719,9.7153,0.42221
0.0064055,-3.7717,10.061,0.42221
0.0064141,-3.9716,10.407,0.42222
0.0064269,-4.1716,10.753,0.42223
0.0064435,-4.3716,11.098,0.42223
0.0064631,-4.5718,11.444,0.42223
0.0064853,-4.7721,11.79,0.42221
0.006509,-4.9725,12.135,0.42219
0.0065337,-5.173,12.481,0.42215
0.0065584,-5.3736,12.827,0.42211
0.0065823,-5.5742,13.172,0.42205
0.0066047,-5.775,13.518,0.422
0.0066247,-5.9758,13.863,0.42194
0.0066417,-6.1767,14.209,0.4219
0.006655,-6.3776,14.555,0.42186
0.006664,-6.5787,14.9,0.42183
0.0066681,-6.7798,15.246,0.42181
0.0066669,-6.9809,15.592,0.4218
0.00666,-7.1821,15.937,0.4218
0.0066471,-7.3833,16.283,0.4218
0.0066279,-7.5846,16.629,0.42181
0.0066021,-7.7858,16.975,0.42181
0.0062833,2.401,0.0080612,0.42182
0.0063626,2.202,0.3554,0.42182
0.0064357,2.0031,0.70273,0.42182
0.0065025,1.8043,1.0501,0.42182
0.0065626,1.6054,1.3974,0.42182
0.0066162,1.4066,1.7447,0.42181
0.0066631,1.2078,2.0919,0.42181
0.0067034,1.009,2.4392,0.42181
0.0067371,0.8102,2.7864,0.42181
0.0067644,0.61144,3.1335,0.42181
0.0067854,0.41268,3.4806,0.42183
0.0068003,0.21392,3.8277,0.42185
0.0068096,0.015164,4.1747,0.42189
0.0068135,-0.1836,4.5216,0.42195
0.0068126,-0.38238,4.8685,0.42201
0.0068073,-0.58118,5.2153,0.42207
0.0067981,-0.78,5.562,0.42214
0.0067858,-0.97886,5.9087,0.42219
0.0067708,-1.1777,6.2553,0.42222
0.006754,-1.3767,6.6018,0.42222
0.0067361,-1.5757,6.9482,0.4222
0.0067178,-1.7747,7.2945,0.42214
0.0066999,-1.9738,7.6408,0.42206
0.0066832,-2.173,7.9869,0.42197
0.0066683,-2.3722,8.333,0.42187
0.0066558,-2.5715,8.6791,0.42178
0.0066464,-2.771,9.025,0.42171
0.0066403,-2.9705,9.3709,0.42166
0.0066378,-3.1701,9.7167,0.42165
0.006639,-3.3698,10.063,0.42166
0.0066439,-3.5696,10.408,0.42171
0.0066521,-3.7695,10.754,0.42179
0.0066633,-3.9695,11.1,0.42188
0.0066771,-4.1696,11.445,0.42198
0.0066927,-4.3698,11.791,0.42207
0.0067095,-4.5701,12.136,0.42215
0.0067268,-4.7706,12.482,0.4222
0.0067439,-4.9711,12.827,0.42223
0.0067598,-5.1717,13.173,0.42223
0.006774,-5.3724,13.518,0.42219
0.0067857,-5.5732,13.864,0.42214
0.0067943,-5.7741,14.21,0.42207
0.0067992,-5.975,14.555,0.42201
0.0067997,-6.176,14.901,0.42194
0.0067955,-6.3771,15.246,0.42188
0.006786,-6.5782,15.592,0.42184
0.0067709,-6.7794,15.938,0.42182
0.0067498,-6.9806,16.283,0.4218
0.0067226,-7.1819,16.629,0.4218
0.006689,-7.3832,16.975,0.4218
0.0062404,2.8011,0.0093307,0.42182
0.0063328,2.6021,0.3567,0.42182
0.0064194,2.4032,0.70406,0.42182
0.0064999,2.2043,1.0514,0.42182
0.0065741,2.0055,1.3988,0.42181
0.006642,1.8067,1.7461,0.42181
0.0067034,1.6079,2.0934,0.42181
0.0067583,1.4091,2.4406,0.42181
0.0068067,1.2104,2.7879,0.42181
0.0068487,1.0116,3.1351,0.42183
0.0068843,0.8129,3.4822,0.42187
0.0069138,0.61419,3.8293,0.42192
0.0069373,0.41549,4.1763,0.42198
0.0069553,0.21678,4.5233,0.42206
0.0069678,0.018066,4.8702,0.42213
0.0069755,-0.18066,5.217,0.42219
0.0069786,-0.3794,5.5638,0.42222
0.0069777,-0.57817,5.9104,0.4222
0.0069732,-0.77697,6.257,0.42212
0.0069659,-0.97581,6.6035,0.42197
0.0069563,-1.1747,6.9499,0.42175
0.0069451,-1.3736,7.2963,0.42147
0.006933,-1.5726,7.6425,0.42115
0.0069209,-1.7717,7.9887,0.4208
0.0069094,-1.9708,8.3347,0.42046
0.0068992,-2.1701,8.6807,0.42015
0.0068908,-2.3694,9.0266,0.41988
0.0068847,-2.5688,9.3725,0.4197
0.0068812,-2.7683,9.7182,0.4196
0.0068804,-2.9679,10.064,0.4196
0.0068825,-3.1676,10.41,0.4197
0.0068872,-3.3674,10.755,0.41989
0.0068942,-3.5673,11.101,0.42015
0.0069031,-3.7673,11.446,0.42047
0.0069134,-3.9675,11.792,0.42081
0.0069243,-4.1677,12.137,0.42116
0.0069353,-4.3681,12.483,0.42148
0.0069455,-4.5686,12.828,0.42176
0.0069542,-4.7691,13.174,0.42198
0.0069608,-4.9698,13.519,0.42213
0.0069646,-5.1706,13.865,0.42221
0.006965,-5.3714,14.21,0.42223
0.0069614,-5.5723,14.556,0.4222
0.0069534,-5.7733,14.901,0.42214
0.0069405,-5.9744,15.247,0.42206
0.0069224,-6.1755,15.592,0.42198
0.0068988,-6.3767,15.938,0.42191
0.0068693,-6.5779,16.283,0.42186
0.0068337,-6.7792,16.629,0.42182
0.0067919,-6.9805,16.975,0.4218
0.0061919,3.2012,0.010566,0.42182
0.0062972,3.0022,0.35797,0.42182
0.0063969,2.8033,0.70537,0.42182
0.006491,2.6044,1.0528,0.42181
0.0065791,2.4056,1.4001,0.42181
0.0066612,2.2067,1.7475,0.42181
0.0067371,2.0079,2.0948,0.42181
0.0068067,1.8092,2.4421,0.42181
0.00687,1.6105,2.7894,0.42183
0.0069269,1.4118,3.1366,0.42187
0.0069775,1.2131,3.4838,0.42193
0.007022,1.0144,3.8309,0.42201
0.0070603,0.81576,4.178,0.4221
0.0070928,0.61711,4.525,0.42217
0.0071195,0.41846,4.8719,0.42222
0.0071407,0.2198,5.2188,0.4222
0.0071566,0.021138,5.5656,0.42209
0.0071676,-0.17755,5.9123,0.42186
0.0071741,-0.37626,6.2589,0.42149
0.0071765,-0.575,6.6054,0.42098
0.0071755,-0.77378,6.9518,0.42034
0.0071717,-0.97262,7.2981,0.4196
0.0071659,-1.1715,7.6443,0.41877
0.0071588,-1.3705,7.9905,0.41791
0.0071511,-1.5695,8.3365,0.41706
0.0071435,-1.7686,8.6825,0.41628
0.0071367,-1.9678,9.0283,0.41562
0.0071312,-2.1671,9.3741,0.41511
0.0071274,-2.3665,9.7199,0.41479
0.0071256,-2.566,10.066,0.41468
0.0071258,-2.7656,10.411,0.41479
0.007128,-2.9653,10.757,0.41511
0.0071319,-3.1651,11.102,0.41562
0.0071372,-3.3651,11.448,0.41629
0.0071433,-3.5651,11.793,0.41707
0.0071496,-3.7653,12.138,0.41791
0.0071555,-3.9656,12.484,0.41878
0.0071602,-4.166,12.829,0.4196
0.007163,-4.3665,13.174,0.42036
0.0071632,-4.5671,13.52,0.421
0.0071601,-4.7679,13.865,0.4215
0.007153,-4.9687,14.211,0.42187
0.0071416,-5.1696,14.556,0.4221
0.0071254,-5.3706,14.901,0.42221
0.007104,-5.5716,15.247,0.42223
0.0070772,-5.7727,15.592,0.42218
0.0070447,-5.9739,15.938,0.4221
0.0070064,-6.1752,16.284,0.42201
0.006962,-6.3765,16.629,0.42193
0.0069116,-6.5778,16.975,0.42186
0.0061386,3.6013,0.011763,0.42182
0.0062562,3.4023,0.3592,0.42182
0.0063688,3.2033,0.70664,0.42181
0.0064761,3.0044,1.0541,0.42181
0.0065779,2.8056,1.4015,0.42181
0.0066741,2.6068,1.7489,0.4218
0.0067644,2.408,2.0963,0.42181
0.0068487,2.2092,2.4436,0.42183
0.0069269,2.0105,2.7909,0.42187
0.006999,1.8118,3.1382,0.42194
0.0070649,1.6132,3.4854,0.42202
0.0071247,1.4146,3.8326,0.42212
0.0071783,1.216,4.1797,0.4222
0.0072257,1.0174,4.5268,0.42222
0.0072669,0.81878,4.8737,0.42214
0.0073019,0.6202,5.2206,0.4219
0.0073309,0.42161,5.5674,0.42147
0.0073539,0.22301,5.9141,0.4208
0.0073714,0.024395,6.2608,0.41988
0.0073837,-0.17425,6.6073,0.41871
0.0073913,-0.37294,6.9537,0.41731
0.007395,-0.57167,7.3,0.41572
0.0073954,-0.77046,7.6463,0.41401
0.0073934,-0.96932,7.9924,0.41225
0.0073897,-1.1682,8.3384,0.41053
0.007385,-1.3673,8.6843,0.40893
0.0073801,-1.5663,9.0301,0.40753
0.0073756,-1.7655,9.3759,0.40641
0.007372,-1.9648,9.7215,0.40563
0.0073696,-2.1642,10.067,0.40523
0.0073687,-2.3637,10.413,0.40523
0.0073692,-2.5633,10.758,0.40563
0.0073709,-2.763,11.104,0.40641
0.0073737,-2.9629,11.449,0.40753
0.0073769,-3.1628,11.794,0.40893
0.00738,-3.3629,12.14,0.41053
0.0073824,-3.5631,12.485,0.41226
0.0073831,-3.7634,12.83,0.41401
0.0073816,-3.9639,13.175,0.41573
0.007377,-4.1644,13.521,0.41731
0.0073685,-4.3651,13.866,0.41872
0.0073557,-4.5659,14.211,0.41989
0.0073378,-4.7668,14.557,0.42082
0.0073144,-4.9677,14.902,0.42149
0.0072853,-5.1688,15.247,0.42192
0.0072503,-5.3699,15.593,0.42215
0.0072091,-5.5711,15.938,0.42223
0.0071619,-5.7724,16.284,0.42221
0.0071085,-5.9737,16.629,0.42212
0.007049,-6.175,16.975,0.42202
0.0060809,4.0014,0.012916,0.42182
0.0062105,3.8023,0.3604,0.42182
0.0063355,3.6034,0.70788,0.42181
0.0064557,3.4044,1.0554,0.42181
0.0065709,3.2056,1.4028,0.4218
0.0066808,3.0067,1.7503,0.42181
0.0067854,2.808,2.0977,0.42183
0.0068843,2.6092,2.4451,0.42187
0.0069775,2.4105,2.7925,0.42193
0.0070649,2.2119,3.1398,0.42202
0.0071463,2.0133,3.4871,0.42213
0.0072217,1.8147,3.8343,0.4222
0.0072907,1.6161,4.1814,0.42221
0.0073533,1.4176,4.5285,0.42206
0.007409,1.219,4.8756,0.4217
0.0074579,1.0205,5.2225,0.42104
0.0074998,0.82202,5.5693,0.42001
0.0075348,0.6235,5.9161,0.41858
0.007563,0.42496,6.2627,0.41673
0.0075849,0.22641,6.6093,0.41447
0.007601,0.027809,6.9557,0.41185
0.0076119,-0.17083,7.302,0.40894
0.0076183,-0.36953,7.6482,0.40584
0.0076212,-0.5683,7.9943,0.40267
0.0076212,-0.76714,8.3403,0.39956
0.0076193,-0.96606,8.6861,0.39664
0.0076163,-1.1651,9.0319,0.39405
0.0076128,-1.3642,9.3776,0.3919
0.0076096,-1.5634,9.7232,0.39029
0.007607,-1.7626,10.069,0.38929
0.0076053,-1.962,10.414,0.38895
0.0076048,-2.1615,10.76,0.38929
0.0076052,-2.3611,11.105,0.39029
0.0076064,-2.5608,11.45,0.3919
0.0076079,-2.7607,11.796,0.39406
0.0076092,-2.9606,12.141,0.39665
0.0076094,-3.1607,12.486,0.39956
0.0076079,-3.3609,12.831,0.40267
0.0076038,-3.5613,13.176,0.40584
0.0075963,-3.7618,13.522,0.40894
0.0075845,-3.9624,13.867,0.41185
0.0075678,-4.1631,14.212,0.41447
0.0075454,-4.3639,14.557,0.41674
0.0075169,-4.5649,14.902,0.41859
0.0074818,-4.7659,15.248,0.42003
0.00744,-4.967,15.593,0.42105
0.0073913,-5.1682,15.938,0.42172
0.0073358,-5.3695,16.284,0.42208
0.0072736,-5.5708,16.629,0.42222
0.007205,-5.7722,16.975,0.42222
0.0060196,4.4014,0.01402,0.42182
0.0061605,4.2023,0.36155,0.42181
0.0062974,4.0033,0.70908,0.42181
0.0064301,3.8044,1.0566,0.42181
0.0065583,3.6055,1.4041,0.42181
0.0066818,3.4067,1.7516,0.42182
0.0068003,3.2079,2.0991,0.42185
0.0069138,3.0092,2.4466,0.42192
0.007022,2.8105,2.794,0.42201
0.0071247,2.6119,3.1414,0.42212
0.0072217,2.4133,3.4887,0.4222
0.0073126,2.2147,3.836,0.4222
0.0073971,2.0162,4.1832,0.42202
0.0074747,1.8177,4.5303,0.42155
0.0075449,1.6192,4.8774,0.42067
0.0076073,1.4208,5.2244,0.41928
0.0076617,1.2223,5.5713,0.41731
0.0077081,1.0239,5.9181,0.41469
0.0077467,0.82543,6.2647,0.41143
0.0077777,0.62695,6.6113,0.40754
0.0078017,0.42842,6.9577,0.40312
0.0078192,0.22985,7.304,0.39828
0.0078311,0.031207,7.6501,0.39316
0.0078382,-0.1675,7.9962,0.38794
0.0078414,-0.3663,8.3421,0.3828
0.0078417,-0.56517,8.6879,0.37794
0.0078399,-0.76414,9.0336,0.37356
0.0078369,-0.96319,9.3792,0.36981
0.0078336,-1.1623,9.7247,0.36686
0.0078306,-1.3615,10.07,0.36482
0.0078282,-1.5608,10.416,0.36379
0.0078269,-1.7602,10.761,0.36379
0.0078267,-1.9597,11.106,0.36483
0.0078272,-2.1593,11.451,0.36687
0.0078282,-2.359,11.797,0.36982
0.007829,-2.5588,12.142,0.37357
0.0078288,-2.7587,12.487,0.37796
0.0078269,-2.9587,12.832,0.38281
0.0078223,-3.1589,13.177,0.38795
0.007814,-3.3593,13.522,0.39317
0.0078011,-3.5597,13.868,0.39828
0.0077828,-3.7603,14.213,0.40313
0.0077583,-3.9611,14.558,0.40755
0.007727,-4.162,14.903,0.41143
0.0076884,-4.363,15.248,0.4147
0.0076421,-4.5641,15.593,0.41732
0.0075879,-4.7653,15.939,0.4193
0.0075259,-4.9665,16.284,0.42069
0.0074563,-5.1679,16.629,0.42156
0.0073793,-5.3693,16.975,0.42204
0.0059554,4.8014,0.015072,0.42182
0.0061071,4.6023,0.36265,0.42181
0.0062554,4.4033,0.71023,0.42181
0.0064,4.2043,1.0578,0.4218
0.0065407,4.0054,1.4054,0.42181
0.0066773,3.8066,1.7529,0.42184
0.0068096,3.6078,2.1005,0.42189
0.0069373,3.4091,2.448,0.42198
0.0070603,3.2104,2.7955,0.4221
0.0071783,3.0118,3.1429,0.4222
0.0072907,2.8132,3.4903,0.42221
0.0073971,2.6147,3.8377,0.42202
0.0074968,2.4162,4.1849,0.42149
0.007589,2.2177,4.5321,0.42046
0.007673,2.0193,4.8793,0.41877
0.0077484,1.8209,5.2263,0.41629
0.0078148,1.6225,5.5732,0.41292
0.007872,1.4242,5.92,0.4086
0.0079202,1.2258,6.2667,0.40335
0.0079595,1.0273,6.6132,0.39722
0.0079905,0.82884,6.9596,0.39032
0.0080137,0.63028,7.3059,0.38282
0.0080299,0.43165,7.6519,0.37492
0.0080399,0.23293,7.9979,0.36688
0.0080448,0.034116,8.3437,0.35894
0.0080455,-0.16479,8.6894,0.35138
0.0080434,-0.36379,9.0349,0.34445
0.0080394,-0.56288,9.3804,0.33841
0.0080346,-0.76204,9.7259,0.33346
0.00803,-0.96126,10.071,0.32979
0.0080262,-1.1605,10.417,0.32754
0.0080238,-1.3599,10.762,0.32678
0.0080229,-1.5593,11.107,0.32755
0.0080234,-1.7587,11.452,0.32981
0.0080251,-1.9582,11.798,0.33349
0.0080271,-2.1578,12.143,0.33844
0.0080288,-2.3575,12.488,0.34449
0.0080289,-2.5572,12.833,0.35141
0.0080265,-2.7572,13.178,0.35897
0.0080203,-2.9572,13.523,0.36691
0.0080093,-3.1575,13.868,0.37495
0.0079925,-3.3579,14.213,0.38283
0.0079688,-3.5585,14.558,0.39032
0.0079376,-3.7592,14.904,0.39722
0.0078982,-3.9601,15.249,0.40335
0.0078503,-4.1611,15.594,0.40861
0.0077934,-4.3623,15.939,0.41292
0.0077276,-4.5635,16.284,0.4163
0.0076529,-4.7649,16.63,0.41878
0.0075696,-4.9663,16.975,0.42047
0.0058892,5.2014,0.016067,0.42182
0.006051,5.0023,0.36369,0.42181
0.00621,4.8032,0.71132,0.4218
0.006366,4.6042,1.059,0.42181
0.0065187,4.4053,1.4066,0.42182
0.0066679,4.2064,1.7542,0.42187
0.0068135,4.0076,2.1018,0.42195
0.0069553,3.8089,2.4494,0.42206
0.0070928,3.6102,2.7969,0.42217
0.0072257,3.4116,3.1444,0.42222
0.0073533,3.213,3.4919,0.42206
0.0074747,3.0145,3.8393,0.42155
0.007589,2.8161,4.1867,0.42046
