# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  6 0.275 296.5 3026.62
  7 0.325 298.4 3033.9
  8 0.375 302.6 3273.81
  9 0.425 296.9 3400.2
  10 0.475 299.6 3589.53
  11 0.525 290.1 3633.46
  12 0.575 296.6 3412.26
  13 0.625 298.2 3345.25
  14 0.675 296.1 3150.9
  15 0.725 304.3 3090.44
  16 0.775 299.8 3096.98
  17 0.825 298 2891.54
  18 0.875 295 2806.94
  19 0.925 315.2 2517.21
  20 0.975 303.7 2484.28
18900 20 6000
  1 0.025 306.4 2486.54
  2 0.075 302.6 2493.39
  3 0.125 303.2 2689.26
  4 0.175 299.2 2807.62
  5 0.225 301.5 2915.24
  6 0.275 298.4 3053.84
  7 0.325 296.2 2996.91
  8 0.375 301 3276.83
  9 0.425 300.8 3383.91
  10 0.475 300.5 3667.87
  11 0.525 293.4 3586.68
  12 0.575 293.5 3493.61
  13 0.625 296.2 3374.23
  14 0.675 296.7 3105.87
  15 0.725 297.9 3222.62
  16 0.775 300.5 2876.72
  17 0.825 299.1 2947.01
  18 0.875 298.6 2652.27
  19 0.925 310.1 2629.78
  20 0.975 304.2 2430.97
19950 20 6000
  1 0.025 306.8 2403.01
  2 0.075 301.7 2633.38
  3 0.125 300 2714.19
  4 0.175 303.3 2692.89
  5 0.225 301.2 2911.42
  6 0.275 296.8 3103.42
  7 0.325 301.3 3034.02
  8 0.375 300.6 3188.14
  9 0.425 298.1 3381.62
  10 0.475 297.4 3545.53
  11 0.525 295.2 3726.43
  12 0.575 295.3 3460.36
  13 0.625 298.3 3386.79
  14 0.675 291.5 3242.98
  15 0.725 303.9 3137.8
  16 0.775 297.4 3070.64
  17 0.825 298.5 2929.69
  18 0.875 297.7 2744.57
  19 0.925 308.1 2563.42
  20 0.975 306.9 2398.24
21000 20 6000
  1 0.025 304.9 2483.89
  2 0.075 301.7 2537.56
  3 0.125 301.9 2615.79
  4 0.175 302.1 2903.03
  5 0.225 300 2959.11
  6 0.275 295.9 2986.74
  7 0.325 299.4 3017.86
  8 0.375 304.7 3229.36
  9 0.425 298.9 3386.84
  10 0.475 297.1 3582.56
  11 0.525 291.8 3691.91
  12 0.575 293.4 3591.69
  13 0.625 295.9 3369.65
  14 0.675 294.8 3248.17
  15 0.725 302.3 3148.15
  16 0.775 299.4 3027.93
  17 0.825 298.2 3100.31
  18 0.875 300.2 2675.73
  19 0.925 308.5 2634.13
  20 0.975 308.9 2398.52
22050 20 6000
  1 0.025 307.7 2440.76
  2 0.075 302.1 2553.5
  3 0.125 300.9 2698.5
  4 0.175 304 2785.18
  5 0.225 301.8 2875.95
  6 0.275 298.7 2993.66
  7 0.325 296.9 3123.57
  8 0.375 303.2 3278.73
  9 0.425 297.7 3542.01
  10 0.475 300 3523.91
  11 0.525 292.9 3749.28
  12 0.575 292.5 3590.5
  13 0.625 297.2 3288.76
  14 0.675 291 3291.58
  15 0.725 307.2 3117.33
  16 0.775 295.6 3120.43
  17 0.825 301 2909.9
  18 0.875 297.2 2691.21
  19 0.925 312.1 2565.92
  20 0.975 300.3 2439.18
23100 20 6000
  1 0.025 302.6 2334.38
  2 0.075 303.5 2556.52
  3 0.125 302.1 2593.17
  4 0.175 297.4 2825.76
  5 0.225 300.9 2812.02
  6 0.275 299.6 2965.62
  7 0.325 297.8 3101.6
  8 0.375 300 3240.47
  9 0.425 299.7 3491.34
  10 0.475 297.6 3610.38
  11 0.525 292.1 3621.82
  12 0.575 294.9 3611.35
  13 0.625 292.9 3408.64
  14 0.675 300.5 3195.55
  15 0.725 302.1 3247.95
  16 0.775 297 3016.19
  17 0.825 299.2 2816.25
  18 0.875 301.9 2868.52
  19 0.925 308 2652.65
  20 0.975 310.2 2486.32
24150 20 6000
  1 0.025 309.2 2305.88
  2 0.075 302.2 2445.04
  3 0.125 301.6 2651.35
  4 0.175 300.7 2831.59
  5 0.225 301 2904.29
  6 0.275 298.5 3007.38
  7 0.325 297.1 3210.94
  8 0.375 303.3 3413.37
  9 0.425 299.8 3456.5
  10 0.475 298.1 3570.76
  11 0.525 293.7 3491.06
  12 0.575 291.5 3785.38
  13 0.625 294.5 3509.17
  14 0.675 296.8 3170.98
  15 0.725 305.6 3178.71
  16 0.775 299.8 2928.89
  17 0.825 296.3 2865.63
  18 0.875 300 2690.53
  19 0.925 307.4 2577.54
  20 0.975 302.9 2551.88
25200 20 6000
  1 0.025 305.6 2443.45
  2 0.075 302.3 2540.09
  3 0.125 301 2667.78
  4 0.175 303.4 2734.98
  5 0.225 299.1 3040.14
  6 0.275 300 3119.48
  7 0.325 297.1 3271.29
  8 0.375 301.5 3322.35
  9 0.425 300.3 3418.4
  10 0.475 297.5 3544.29
  11 0.525 293.9 3762.03
  12 0.575 290.7 3643.28
  13 0.625 297.3 3458
  14 0.675 295.6 3185.55
  15 0.725 301.1 3253.16
  16 0.775 299.1 3005.43
  17 0.825 300.9 2687.5
  18 0.875 298.4 2814.19
  19 0.925 308.4 2515.55
  20 0.975 306.8 2504.01
26250 20 6000
  1 0.025 306.5 2529.94
  2 0.075 302.6 2568.65
  3 0.125 301.1 2604.43
  4 0.175 304 2779.9
  5 0.225 299.5 2947.74
  6 0.275 298.9 3104.54
  7 0.325 298.8 3062.36
  8 0.375 302.8 3319.74
  9 0.425 298.8 3396.37
  10 0.475 295.5 3737.74
  11 0.525 291.6 3708.65
  12 0.575 294.2 3497.91
  13 0.625 296.8 3493.6
  14 0.675 295.1 3237.88
  15 0.725 303.7 3234.46
  16 0.775 295.9 2933.59
  17 0.825 301.4 2883.6
  18 0.875 298.7 2723.13
  19 0.925 306 2587.23
  20 0.975 308.1 2490.08
27300 20 6000
  1 0.025 311.5 2368.67
  2 0.075 298.3 2638.22
  3 0.125 303.3 2705.58
  4 0.175 301.6 2823.91
  5 0.225 301.3 2916.98
  6 0.275 297.7 2999.65
  7 0.325 298.2 3278.2
  8 0.375 299 3342.28
  9 0.425 299.5 3399.63
  10 0.475 297.5 3846.9
  11 0.525 292.4 3594.03
  12 0.575 298.5 3666.49
  13 0.625 296.3 3568.48
  14 0.675 296 3309.14
  15 0.725 302.3 3215.33
  16 0.775 298.3 2902.77
  17 0.825 298.5 2842.14
  18 0.875 301.3 2726
  19 0.925 303.7 2605.21
  20 0.975 304.8 2379.39
28350 20 6000
  1 0.025 310.1 2454.99
  2 0.075 301.4 2543.32
  3 0.125 301 2587.62
  4 0.175 303.5 2819.93
  5 0.225 303.5 3008.14
  6 0.275 296.7 3069.14
  7 0.325 298.9 3103.51
  8 0.375 301.3 3464.07
  9 0.425 300.9 3392.5
  10 0.475 296.9 3556.93
  11 0.525 289.4 3834.75
  12 0.575 294.3 3575.43
  13 0.625 295.8 3517.51
  14 0.675 294.3 3296.65
  15 0.725 304.1 3082.05
  16 0.775 297.3 3109.68
  17 0.825 301.1 2859.66
  18 0.875 297.9 2539.84
  19 0.925 306.9 2538.55
  20 0.975 304.7 2503.02
29400 20 6000
  1 0.025 308.4 2373.94
  2 0.075 299.4 2490.75
  3 0.125 303.9 2630.19
  4 0.175 301.4 2843
  5 0.225 298.2 2946.56
  6 0.275 298.1 3059.79
  7 0.325 295.8 3144.03
  8 0.375 301.1 3288.6
  9 0.425 300 3472.93
  10 0.475 295.9 3718.41
  11 0.525 291.5 3811.02
  12 0.575 291.8 3749.44
  13 0.625 298.4 3475.99
  14 0.675 298.6 3143.93
  15 0.725 304.5 3162.32
  16 0.775 299.3 3029.17
  17 0.825 301.5 2847.91
  18 0.875 301.3 2784.27
  19 0.925 309.4 2515.98
  20 0.975 301.5 2442.8
30450 20 6000
  1 0.025 313.2 2389.66
  2 0.075 302.5 2428.74
  3 0.125 301.3 2626.71
  4 0.175 303.8 2728.01
  5 0.225 300.9 2981.65
  6 0.275 298.2 3053.21
  7 0.325 296.8 3215.86
  8 0.375 303.2 3495.61
  9 0.425 297.6 3377.2
  10 0.475 298.5 3777.35
  11 0.525 293.1 3863.55
  12 0.575 292.7 3714.76
  13 0.625 290.4 3548.46
  14 0.675 297.9 3250.65
  15 0.725 302.2 3176.95
  16 0.775 298.7 2924.89
  17 0.825 299.4 2904.31
  18 0.875 300.8 2665.25
  19 0.925 305.2 2529.9
  20 0.975 303.6 2410.52
31500 20 6000
  1 0.025 306.7 2499.61
  2 0.075 300.8 2488.99
  3 0.125 300.5 2639.56
  4 0.175 303.8 2683.36
  5 0.225 296.8 3123.29
  6 0.275 299.1 3223.83
  7 0.325 299.9 3148.66
  8 0.375 298.6 3435.37
  9 0.425 300 3656.94
  10 0.475 298 3698.75
  11 0.525 293 3798.01
  12 0.575 291.1 3830.11
  13 0.625 300.1 3593.35
  14 0.675 295.6 3327.16
  15 0.725 305.6 3152.16
  16 0.775 298.2 3057.16
  17 0.825 300.6 2787.08
  18 0.875 296.3 2682.62
  19 0.925 309.5 2529.45
  20 0.975 305.8 2318.37
32550 20 6000
  1 0.025 309.1 2376.21
  2 0.075 306.2 2375.09
  3 0.125 297.4 2619.81
  4 0.175 304.8 2688.18
  5 0.225 303.7 2985.92
  6 0.275 297.4 3129.34
  7 0.325 297.8 3225.89
  8 0.375 301.7 3531.67
  9 0.425 298.4 3461.82
  10 0.475 298.6 3610.12
  11 0.525 291.5 3752.48
  12 0.575 290.5 3743.19
  13 0.625 293.9 3493.65
  14 0.675 296.6 3311.06
  15 0.725 300.9 3185.02
  16 0.775 298.9 2908.27
  17 0.825 299.6 2868.1
  18 0.875 300 2690.73
  19 0.925 307.3 2569.34
  20 0.975 305.7 2428.8
33600 20 6000
  1 0.025 303.5 2446.11
  2 0.075 300.1 2389.73
  3 0.125 300.8 2462.05
  4 0.175 304.8 2702.42
  5 0.225 294.7 2998.78
  6 0.275 298.9 3112.32
  7 0.325 298.8 3120.89
  8 0.375 300.5 3305.97
  9 0.425 297.1 3509.06
  10 0.475 297.9 3814.99
  11 0.525 293 3915.31
  12 0.575 292.9 3821.42
  13 0.625 297 3637.28
  14 0.675 296.6 3285.51
  15 0.725 301.8 3049.51
  16 0.775 300.5 2929.95
  17 0.825 301 2982.63
  18 0.875 304.5 2647.04
  19 0.925 305.8 2622.62
  20 0.975 309.8 2377.95
34650 20 6000
  1 0.025 313.8 2473.08
  2 0.075 303.8 2494.92
  3 0.125 301.5 2618.07
  4 0.175 304.1 2663.7
  5 0.225 299.4 3026.07
  6 0.275 298.5 3005.23
  7 0.325 299.3 3364.74
  8 0.375 300.7 3397.59
  9 0.425 299.5 3708.27
  10 0.475 296.1 3787.94
  11 0.525 292 3925.01
  12 0.575 294.9 3600.04
  13 0.625 291.2 3508.43
  14 0.675 294.9 3363.09
  15 0.725 301.3 3042.07
  16 0.775 301.7 2962.57
  17 0.825 297.4 2932.21
  18 0.875 301.2 2773.26
  19 0.925 305.2 2475
  20 0.975 303.5 2433.68
35700 20 6000
  1 0.025 306.1 2527.31
  2 0.075 299.2 2487.02
  3 0.125 303 2543.38
  4 0.175 299.3 2770.49
  5 0.225 300.4 2913.48
  6 0.275 297.2 3168.46
  7 0.325 297.6 3176.07
  8 0.375 303.4 3501.44
  9 0.425 298.3 3620.83
  10 0.475 296.5 3818.79
  11 0.525 288.7 3895.46
  12 0.575 294.5 3750.73
  13 0.625 296.3 3549.21
  14 0.675 297.9 3314.18
  15 0.725 302.5 3340.07
  16 0.775 301.8 2935.83
  17 0.825 301.3 2861.4
  18 0.875 300 2605.85
  19 0.925 313.4 2537.92
  20 0.975 302.6 2342.43
36750 20 6000
  1 0.025 309.4 2323.96
  2 0.075 304.6 2524.16
  3 0.125 300.9 2603.01
  4 0.175 304.4 2737.56
  5 0.225 301.7 2985.36
  6 0.275 298.8 3097.21
  7 0.325 297.4 3247.91
  8 0.375 303.9 3406.65
  9 0.425 295.7 3759.99
  10 0.475 297.4 3700.3
  11 0.525 292.4 3883.85
  12 0.575 290.5 3843.42
  13 0.625 291.3 3548.37
  14 0.675 297.3 3263.66
  15 0.725 299 3101.33
  16 0.775 303.6 3049.49
  17 0.825 298.8 2809.05
  18 0.875 300.9 2694.84
  19 0.925 306.1 2536.45
  20 0.975 305.9 2423.38
37800 20 6000
  1 0.025 307.6 2402.58
  2 0.075 303.6 2390.17
  3 0.125 301.2 2594.84
  4 0.175 303.5 2764.33
  5 0.225 301.7 2941.28
  6 0.275 297.1 3115.93
  7 0.325 299.2 3326.4
  8 0.375 301 3428.28
  9 0.425 296.9 3590.78
  10 0.475 296.1 3777.33
  11 0.525 290.1 3881.72
  12 0.575 292.7 3787.87
  13 0.625 296.7 3651.99
  14 0.675 297.4 3354.94
  15 0.725 303.6 3081.61
  16 0.775 301.5 2937.39
  17 0.825 299.6 2969.82
  18 0.875 298.2 2726.26
  19 0.925 313.3 2533.08
  20 0.975 299 2358.03
38850 20 6000
  1 0.025 311.2 2462.68
  2 0.075 301.4 2472.11
  3 0.125 301.6 2657.25
  4 0.175 304.3 2811.76
  5 0.225 301.8 2781.46
  6 0.275 299.4 3058.36
  7 0.325 297 3390.91
  8 0.375 302.8 3534.86
  9 0.425 298.1 3522.8
  10 0.475 297.6 3820.74
  11 0.525 293.6 3823.88
  12 0.575 288.2 3636.49
  13 0.625 292.8 3428.6
  14 0.675 297.8 3451.67
  15 0.725 301.8 3176.1
  16 0.775 299.6 3068.1
  17 0.825 299.9 2871.86
  18 0.875 298.2 2685.96
  19 0.925 307.8 2569.65
  20 0.975 305.1 2395.37
39900 20 6000
  1 0.025 307.4 2462.07
  2 0.075 299.9 2542.33
  3 0.125 303.3 2542.98
  4 0.175 304.7 2667.99
  5 0.225 299.7 2801.16
  6 0.275 298.5 3164.88
  7 0.325 297 3479.09
  8 0.375 301 3532.04
  9 0.425 299.9 3472.32
  10 0.475 297.1 3859.83
  11 0.525 289.1 3930.35
  12 0.575 291 3636.03
  13 0.625 296.7 3527.96
  14 0.675 298.3 3437.32
  15 0.725 302.3 3149.47
  16 0.775 300.6 3013.48
  17 0.825 299.3 2909.81
  18 0.875 302.1 2726.71
  19 0.925 310.3 2549.49
  20 0.975 301.8 2460.73
40950 20 6000
  1 0.025 308.6 2492.12
  2 0.075 300.8 2451.32
  3 0.125 302.5 2640.16
  4 0.175 306.3 2661.7
  5 0.225 300.7 2974.68
  6 0.275 298 3026.18
  7 0.325 298.6 3303.15
  8 0.375 303.9 3546.64
  9 0.425 296.7 3593.91
  10 0.475 294.3 3892.22
  11 0.525 289.3 3966.17
  12 0.575 291.8 3793.84
  13 0.625 295.5 3582.79
  14 0.675 298.7 3254.32
  15 0.725 302.4 3232.14
  16 0.775 299.7 3061.45
  17 0.825 298.2 2843.92
  18 0.875 300.5 2677.11
  19 0.925 305.8 2568.06
  20 0.975 307.7 2575.19
42000 20 6000
  1 0.025 312.7 2400.32
  2 0.075 298.1 2493.45
  3 0.125 305.3 2622.87
  4 0.175 303.8 2633.35
  5 0.225 300.7 2875.92
  6 0.275 298.1 3143.65
  7 0.325 297.3 3309.3
  8 0.375 303 3442.02
  9 0.425 298.8 3654.56
  10 0.475 298.7 3923.05
  11 0.525 289.4 4120.3
  12 0.575 291.4 3902.89
  13 0.625 299.1 3433.83
  14 0.675 295.8 3378.29
  15 0.725 302.9 3269.11
  16 0.775 297.8 3103.76
  17 0.825 297.4 2920.82
  18 0.875 299.4 2768.68
  19 0.925 303.8 2568.99
  20 0.975 306.5 2471.71
43050 20 6000
  1 0.025 306.9 2403.51
  2 0.075 302.8 2365.14
  3 0.125 302.4 2641.58
  4 0.175 303 2752.87
  5 0.225 299.5 2870.19
  6 0.275 296.5 3189.35
  7 0.325 299.2 3272.67
  8 0.375 300.9 3492.98
  9 0.425 296.9 3621.11
  10 0.475 297.2 3741.41
  11 0.525 293.2 3846.13
  12 0.575 290.9 3824.49
  13 0.625 297.2 3535.47
  14 0.675 295.7 3438.51
  15 0.725 302.2 3188.19
  16 0.775 298.8 3082.6
  17 0.825 302.1 3068.18
  18 0.875 298.3 2790.47
  19 0.925 306 2585.37
  20 0.975 310.3 2433.26
44100 20 6000
  1 0.025 310.4 2312
  2 0.075 302.9 2507.54
  3 0.125 302.3 2612.9
  4 0.175 301.3 2776.77
  5 0.225 300.3 2929.09
  6 0.275 299.4 3057.82
  7 0.325 298.8 3361.86
  8 0.375 300.7 3480.24
  9 0.425 302.8 3461.47
  10 0.475 298.7 3748.05
  11 0.525 290.8 4091.48
  12 0.575 294 3883.04
  13 0.625 293 3546.24
  14 0.675 301.2 3225
  15 0.725 296.9 3293.97
  16 0.775 298.1 3072.85
  17 0.825 299.3 2945.9
  18 0.875 297.5 2826.94
  19 0.925 308.1 2630.94
  20 0.975 303.5 2412.56
45150 20 6000
  1 0.025 307.7 2292.32
  2 0.075 301.6 2526.47
  3 0.125 303.7 2612.43
  4 0.175 302.5 2747.93
  5 0.225 301.5 2916.33
  6 0.275 293.9 3189.43
  7 0.325 298.9 3189
  8 0.375 300.9 3444.99
  9 0.425 298.4 3740.17
  10 0.475 294.4 3917.07
  11 0.525 291.8 3880.1
  12 0.575 288.7 3767.07
  13 0.625 296.8 3595.18
  14 0.675 296.2 3273.55
  15 0.725 303.9 3318.54
  16 0.775 298.5 3135.53
