# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  14 0.675 896.9 2105.93
  15 0.725 898.9 2047.03
  16 0.775 902.4 1939.79
  17 0.825 902.4 1906.7
  18 0.875 903.7 1908.11
  19 0.925 902.6 1916.15
  20 0.975 909.8 1785.66
21000 20 18000
  1 0.025 912.8 1834.86
  2 0.075 912.8 1819.08
  3 0.125 904.2 1882.38
  4 0.175 901.9 1939.51
  5 0.225 900 2005.6
  6 0.275 900.5 1947.55
  7 0.325 899.3 2072.26
  8 0.375 897.7 2074.44
  9 0.425 896 2092.5
  10 0.475 891.4 2182.3
  11 0.525 888.4 2249.86
  12 0.575 892.6 2201.92
  13 0.625 892.3 2158.3
  14 0.675 898.2 2041.65
  15 0.725 898 1964.87
  16 0.775 900.3 1967.29
  17 0.825 901.3 1917.16
  18 0.875 900.3 1881.13
  19 0.925 904.9 1871.1
  20 0.975 907.1 1873.58
22050 20 18000
  1 0.025 906.9 1763.24
  2 0.075 902.7 1824.25
  3 0.125 900.8 1877.53
  4 0.175 901.7 1873.49
  5 0.225 901.6 1956.52
  6 0.275 897.3 2028.96
  7 0.325 897.6 2058.27
  8 0.375 897.9 2091.12
  9 0.425 893.6 2097.93
  10 0.475 888.7 2203.84
  11 0.525 895 2202.12
  12 0.575 894.3 2232.52
  13 0.625 899.4 2194.17
  14 0.675 899.5 2056.31
  15 0.725 902.4 2013.07
  16 0.775 904 1943.02
  17 0.825 905.6 1930.21
  18 0.875 905.4 1923.16
  19 0.925 901.8 1877.9
  20 0.975 903.8 1815.5
23100 20 18000
  1 0.025 907.8 1793.1
  2 0.075 907.1 1814.57
  3 0.125 902.8 1874.37
  4 0.175 903.2 1917.94
  5 0.225 902.9 1948.35
  6 0.275 900 2006.56
  7 0.325 899.8 2054.03
  8 0.375 898.6 2082.66
  9 0.425 900.2 2095.15
  10 0.475 894.4 2234.13
  11 0.525 888 2242.09
  12 0.575 885.6 2188.53
  13 0.625 895.8 2140.6
  14 0.675 900.7 2020.82
  15 0.725 896.9 2036.71
  16 0.775 899 1926.25
  17 0.825 901.3 1921
  18 0.875 905.9 1890.32
  19 0.925 905.1 1893.47
  20 0.975 904.9 1805.19
24150 20 18000
  1 0.025 915 1792.75
  2 0.075 910.2 1796.13
  3 0.125 902.9 1911.96
  4 0.175 903.2 1895.76
  5 0.225 899.1 1970.82
  6 0.275 900.6 1936.69
  7 0.325 898.1 2098.8
  8 0.375 896.5 2098.53
  9 0.425 898.8 2076.2
  10 0.475 890.8 2210.37
  11 0.525 892 2258.25
  12 0.575 891.1 2200.95
  13 0.625 893.3 2119.46
  14 0.675 895.3 2077.35
  15 0.725 898.7 1978.83
  16 0.775 900 1995.12
  17 0.825 900 1945.17
  18 0.875 900 1894.75
  19 0.925 903.5 1876.11
  20 0.975 910.9 1814.71
25200 20 18000
  1 0.025 911.3 1728.34
  2 0.075 906.4 1790.16
  3 0.125 901.1 1854.76
  4 0.175 900.2 1934.3
  5 0.225 899.5 1964.5
  6 0.275 901 2019.09
  7 0.325 898.4 2062.3
  8 0.375 898.3 2038.73
  9 0.425 890.3 2166.65
  10 0.475 892.4 2171.31
  11 0.525 892.5 2228.33
  12 0.575 896.7 2127.77
  13 0.625 897.8 2170.85
  14 0.675 901.2 2107.93
  15 0.725 898.8 2066.61
  16 0.775 902.3 2012.94
  17 0.825 904 1929.49
  18 0.875 906.1 1905.08
  19 0.925 899.5 1892.73
  20 0.975 902.2 1832.89
26250 20 18000
  1 0.025 906.7 1765.33
  2 0.075 908.3 1753.49
  3 0.125 905.1 1854.33
  4 0.175 900 1951.24
  5 0.225 902.8 1959.5
  6 0.275 898.7 2012.59
  7 0.325 902.1 2040.97
  8 0.375 901.7 2066.22
  9 0.425 897.5 2129.73
  10 0.475 894.4 2223.03
  11 0.525 889.8 2220.82
  12 0.575 889.2 2173.61
  13 0.625 894.1 2082.28
  14 0.675 894.9 2126.69
  15 0.725 897.5 2078.15
  16 0.775 899.9 1997.24
  17 0.825 899.1 1922.4
  18 0.875 904.4 1927.9
  19 0.925 903.3 1903.42
  20 0.975 910.5 1777.94
27300 20 18000
  1 0.025 921.5 1747.8
  2 0.075 914.1 1745.81
  3 0.125 902.7 1858.77
  4 0.175 899.5 1942.04
  5 0.225 900.7 1976.15
  6 0.275 899.7 2020.68
  7 0.325 898.6 2016.45
  8 0.375 896.9 2041.3
  9 0.425 893.6 2175.4
  10 0.475 891 2177.93
  11 0.525 892.4 2184.75
  12 0.575 896.7 2162.88
  13 0.625 891.6 2148.85
  14 0.675 897.1 2065.12
  15 0.725 895.8 2092.88
  16 0.775 899.3 2003.84
  17 0.825 900.3 1938.06
  18 0.875 899.2 1866.65
  19 0.925 903 1899.75
  20 0.975 906.3 1826.34
28350 20 18000
  1 0.025 908.8 1740.19
  2 0.075 904.8 1805.05
  3 0.125 902.9 1805.62
  4 0.175 898 1927.01
  5 0.225 901.1 1947.35
  6 0.275 897.6 2022.05
  7 0.325 900.5 2046.73
  8 0.375 894.9 2102.55
  9 0.425 889.4 2167.35
  10 0.475 888.9 2170.66
  11 0.525 896.5 2219.38
  12 0.575 896.3 2186.08
  13 0.625 901.4 2148.36
  14 0.675 899 2099.08
  15 0.725 898.9 2065.54
  16 0.775 902.7 2068.85
  17 0.825 905.1 1949.98
  18 0.875 904.6 1909.37
  19 0.925 902.6 1849.8
  20 0.975 906 1798.1
29400 20 18000
  1 0.025 905.9 1729.64
  2 0.075 906.4 1768.7
  3 0.125 906.2 1861.87
  4 0.175 905.1 1880.28
  5 0.225 900.9 1965.15
  6 0.275 899.7 2007.02
  7 0.325 900.4 2070.02
  8 0.375 898.7 2111.13
  9 0.425 897.5 2119.09
  10 0.475 892.7 2176.92
  11 0.525 889.9 2190.06
  12 0.575 891.6 2166.09
  13 0.625 897.5 2109.05
  14 0.675 892.5 2168.1
  15 0.725 898.9 2045.58
  16 0.775 898.2 1992.71
  17 0.825 899.7 1942.06
  18 0.875 900.8 1894.33
  19 0.925 908.4 1868.72
  20 0.975 909 1783.36
30450 20 18000
  1 0.025 917.9 1743.17
  2 0.075 911.9 1774.62
  3 0.125 907.3 1839.59
  4 0.175 901.2 1866.09
  5 0.225 900.8 1971.89
  6 0.275 899.4 2039.42
  7 0.325 899.4 2042.9
  8 0.375 896.4 2104.03
  9 0.425 896.2 2137.85
  10 0.475 891.9 2193.09
  11 0.525 886.5 2213.05
  12 0.575 895.7 2144
  13 0.625 896.5 2135.38
  14 0.675 895.4 2117.95
  15 0.725 896.5 2030.14
  16 0.775 897.6 2039.57
  17 0.825 899.4 1949.21
  18 0.875 900.4 1899.34
  19 0.925 903.5 1817.22
  20 0.975 906.1 1870.34
31500 20 18000
  1 0.025 903.6 1754.83
  2 0.075 904.5 1751.97
  3 0.125 898 1841.76
  4 0.175 898.4 1894.52
  5 0.225 902.1 1925.11
  6 0.275 901.2 1992.8
  7 0.325 900 2054.36
  8 0.375 899 2136.71
  9 0.425 891.4 2134.36
  10 0.475 887.5 2176.27
  11 0.525 890.9 2203.91
  12 0.575 897.6 2215.12
  13 0.625 898.9 2172.79
  14 0.675 898.9 2096.67
  15 0.725 901.1 2042.21
  16 0.775 900.6 2014.84
  17 0.825 903.3 1989.78
  18 0.875 907.1 1862.88
  19 0.925 908.5 1846.04
  20 0.975 907.4 1782.27
32550 20 18000
  1 0.025 913.7 1734.01
  2 0.075 904.5 1785.19
  3 0.125 903.5 1882.41
  4 0.175 903.3 1911.95
  5 0.225 902 1910.42
  6 0.275 901 2000.76
  7 0.325 899.6 2050.07
  8 0.375 899.2 2078.29
  9 0.425 895.2 2184.36
  10 0.475 891.1 2200.61
  11 0.525 888.6 2277.23
  12 0.575 893.6 2181.37
  13 0.625 894.9 2174.49
  14 0.675 895.8 2095
  15 0.725 898.4 2025.79
  16 0.775 898.7 1999.86
  17 0.825 900.4 1941.93
  18 0.875 902.3 1883.89
  19 0.925 905.8 1838.88
  20 0.975 908.4 1766.68
33600 20 18000
  1 0.025 913.9 1819.84
  2 0.075 910.5 1818.45
  3 0.125 905.3 1831.59
  4 0.175 902.9 1885.23
  5 0.225 901.8 1974.28
  6 0.275 900.2 1956.49
  7 0.325 899.8 2050.98
  8 0.375 896.9 2124.68
  9 0.425 896.1 2170.83
  10 0.475 893.6 2168.17
  11 0.525 885.2 2281.71
  12 0.575 890.9 2225.84
  13 0.625 895.2 2163.6
  14 0.675 898.2 2066.69
  15 0.725 896.4 2077.24
  16 0.775 898.7 2014.37
  17 0.825 899.8 1929.29
  18 0.875 901.6 1857.76
  19 0.925 903 1771.86
  20 0.975 910 1793.94
34650 20 18000
  1 0.025 904.5 1771.35
  2 0.075 899.4 1837.55
  3 0.125 904.5 1794.09
  4 0.175 899.7 1878.86
  5 0.225 900 1930.41
  6 0.275 900.6 1961.53
  7 0.325 896.5 2088.02
  8 0.375 900.5 2122.55
  9 0.425 889.5 2157.22
  10 0.475 891.3 2167.85
  11 0.525 889.4 2246.06
  12 0.575 896.4 2222.2
  13 0.625 899 2182.9
  14 0.675 899.4 2099.17
  15 0.725 898.6 2080.23
  16 0.775 899.5 2020.9
  17 0.825 903.1 1925.53
  18 0.875 910.6 1847.12
  19 0.925 912.5 1822.27
  20 0.975 905 1764.24
35700 20 18000
  1 0.025 911.3 1796.73
  2 0.075 907.9 1812.59
  3 0.125 903.4 1856.08
  4 0.175 901.8 1897.27
  5 0.225 904.6 1855
  6 0.275 900.4 1988.52
  7 0.325 899.1 2054.86
  8 0.375 898.9 2136.05
  9 0.425 894.6 2175.94
  10 0.475 889.8 2229.2
  11 0.525 890.7 2256.59
  12 0.575 893.1 2231.77
  13 0.625 896.2 2191.25
  14 0.675 897.7 2070.61
  15 0.725 896.1 2072.29
  16 0.775 899.9 1970.42
  17 0.825 899 1929.58
  18 0.875 902.4 1900.19
  19 0.925 906.5 1787.02
  20 0.975 906.6 1789.74
36750 20 18000
  1 0.025 915.9 1816.98
  2 0.075 911.6 1820.95
  3 0.125 905.2 1873.92
  4 0.175 902.3 1952.46
  5 0.225 901.2 1889.71
  6 0.275 900.3 1946.63
  7 0.325 900 2044.59
  8 0.375 897.7 2097.6
  9 0.425 896.3 2137.22
  10 0.475 891.2 2174.57
  11 0.525 884.3 2335.74
  12 0.575 890.1 2231.01
  13 0.625 895.5 2097.55
  14 0.675 898.9 2106.93
  15 0.725 898.6 2029.67
  16 0.775 899.1 2039.72
  17 0.825 899.5 1956.83
  18 0.875 900.4 1856.17
  19 0.925 902.4 1788.55
  20 0.975 909.5 1769.07
37800 20 18000
  1 0.025 905.7 1723.56
  2 0.075 899.4 1779.63
  3 0.125 899.7 1803.05
  4 0.175 901 1927.43
  5 0.225 899.6 1913.82
  6 0.275 900.3 2010.78
  7 0.325 899.5 2032.37
  8 0.375 897.9 2118.36
  9 0.425 893.2 2178.76
  10 0.475 891.8 2192.74
  11 0.525 885.6 2321.86
  12 0.575 894.6 2200.26
  13 0.625 897.7 2195.71
  14 0.675 900.8 2091.43
  15 0.725 903 2018.15
  16 0.775 899.1 2060.91
  17 0.825 900.8 1988.08
  18 0.875 910.3 1839.07
  19 0.925 910.5 1831.16
  20 0.975 909.5 1751.86
38850 20 18000
  1 0.025 917 1734.21
  2 0.075 909.7 1770.12
  3 0.125 901.7 1875.88
  4 0.175 901.2 1870.04
  5 0.225 900.6 1959.48
  6 0.275 900.2 1979.75
  7 0.325 900.5 2020.22
  8 0.375 898.4 2064.25
  9 0.425 894.2 2199.64
  10 0.475 889.7 2224.51
  11 0.525 890.5 2289.99
  12 0.575 891.2 2238.14
  13 0.625 899.9 2132.4
  14 0.675 894.3 2101.93
  15 0.725 898.2 2031.28
  16 0.775 899.3 2015.42
  17 0.825 899.9 1951.26
  18 0.875 902.4 1893.33
  19 0.925 902.1 1791.28
  20 0.975 909 1804.6
39900 20 18000
  1 0.025 914.3 1769.93
  2 0.075 915.2 1772.05
  3 0.125 907 1849.11
  4 0.175 903.1 1934.86
  5 0.225 899.8 1969.2
  6 0.275 901 1926.12
  7 0.325 900.2 2061.73
  8 0.375 897.4 2119.14
  9 0.425 898.3 2131.83
  10 0.475 889.4 2205.69
  11 0.525 887.2 2284.2
  12 0.575 890.6 2246.15
  13 0.625 894.6 2167.94
  14 0.675 895.9 2071.95
  15 0.725 898.6 2030.47
  16 0.775 898.8 2036.37
  17 0.825 900.6 1938.06
  18 0.875 899.2 1889.32
  19 0.925 901.1 1846.4
  20 0.975 907.7 1775.25
40950 20 18000
  1 0.025 906.4 1720.51
  2 0.075 901.1 1764.58
  3 0.125 900.8 1806.23
  4 0.175 899.1 1851.04
  5 0.225 899.2 1986.19
  6 0.275 901.6 1945.97
  7 0.325 900.9 1989.64
  8 0.375 897.3 2069.62
  9 0.425 896.4 2196.71
  10 0.475 890.1 2212.13
  11 0.525 883.4 2307.74
  12 0.575 893.4 2239.75
  13 0.625 897.8 2150.84
  14 0.675 900.8 2097.64
  15 0.725 899.6 2061.23
  16 0.775 901.8 2009.59
  17 0.825 902.4 1933.93
  18 0.875 909.5 1884.12
  19 0.925 908.7 1889.01
  20 0.975 909.7 1748.13
42000 20 18000
  1 0.025 917.2 1697.66
  2 0.075 910.8 1806.3
  3 0.125 904.1 1834.63
  4 0.175 901.6 1856.46
  5 0.225 899.4 2018.31
  6 0.275 900 1919.57
  7 0.325 898.6 1999.02
  8 0.375 901 2087.72
  9 0.425 894.9 2131.96
  10 0.475 891.3 2206.21
  11 0.525 886.4 2320
  12 0.575 895.2 2269.99
  13 0.625 897.8 2150.3
  14 0.675 895.1 2146.18
  15 0.725 898.6 2063.61
  16 0.775 899.2 1992.57
  17 0.825 898.9 1948.08
  18 0.875 898.9 1862.99
  19 0.925 903.8 1814.33
  20 0.975 907.2 1754.03
43050 20 18000
  1 0.025 914.3 1729.04
  2 0.075 915.9 1734.67
  3 0.125 908.9 1838.42
  4 0.175 900.3 1918.49
  5 0.225 901.6 1951.67
  6 0.275 902 1952.49
  7 0.325 899 2032.67
  8 0.375 899.6 2063.19
  9 0.425 896.8 2148.06
  10 0.475 890.9 2268.1
  11 0.525 885.4 2304.64
  12 0.575 888.6 2254.5
  13 0.625 896.3 2132.95
  14 0.675 897.2 2090.13
  15 0.725 898 2047.59
  16 0.775 899.4 1963.33
  17 0.825 899.2 1976.81
  18 0.875 900.2 1846.69
  19 0.925 901.7 1823.65
  20 0.975 904.7 1772.93
44100 20 18000
  1 0.025 907.6 1697.63
  2 0.075 900.6 1731.96
  3 0.125 900.8 1781.15
  4 0.175 896.7 1933.85
  5 0.225 901 1899.57
  6 0.275 900.1 1975.23
  7 0.325 900 1990.46
  8 0.375 899.6 2071.73
  9 0.425 894.3 2193.48
  10 0.475 892.1 2221.66
  11 0.525 881.8 2314.6
  12 0.575 890.6 2300.07
  13 0.625 900.3 2127.8
  14 0.675 900.4 2044.42
  15 0.725 902.1 2064.77
  16 0.775 899 2004.46
  17 0.825 905.3 1971.25
  18 0.875 907.1 1894.79
  19 0.925 914.3 1819.73
  20 0.975 906.3 1782.76
45150 20 18000
  1 0.025 913.4 1743.31
  2 0.075 912.5 1784.72
  3 0.125 906.1 1825.8
  4 0.175 904.1 1878.08
  5 0.225 900.1 1875.41
  6 0.275 898.6 2003.46
  7 0.325 899.6 2044.83
  8 0.375 900.2 2092.6
  9 0.425 892.7 2177.43
  10 0.475 892.2 2208.37
  11 0.525 887.1 2332.25
  12 0.575 895.5 2237.41
  13 0.625 893.5 2177.89
  14 0.675 899.3 2066.12
  15 0.725 900.4 2021.79
  16 0.775 897.7 2037.09
