# LAMMPS data file written by OVITO Basic 3.8.4

960 atoms
1 atom types

0.0 49.2000007629 xlo xhi
0.0 51.1301422119 ylo yhi
0.0 24.0 zlo zhi

Masses

1 12.0107  # C

Atoms  # full

1 1 1 0.0 1.230000037 0.710140869 12.0
2 1 1 0.0 1.230000037 4.970986133 12.0
3 1 1 0.0 1.230000037 9.231831063 12.0
4 1 1 0.0 1.230000037 13.492676756 12.0
5 1 1 0.0 1.230000037 17.753520924 12.0
6 1 1 0.0 1.230000037 22.014366616 12.0
7 1 1 0.0 1.230000037 26.275212309 12.0
8 1 1 0.0 1.230000037 30.536056477 12.0
9 1 1 0.0 1.230000037 34.796903693 12.0
10 1 1 0.0 1.230000037 39.057747862 12.0
11 1 1 0.0 1.230000037 43.31859203 12.0
12 1 1 0.0 1.230000037 47.579439246 12.0
13 1 1 0.0 3.690000204 0.710140869 12.0
14 1 1 0.0 3.690000204 4.970986133 12.0
15 1 1 0.0 3.690000204 9.231831063 12.0
16 1 1 0.0 3.690000204 13.492676756 12.0
17 1 1 0.0 3.690000204 17.753520924 12.0
18 1 1 0.0 3.690000204 22.014366616 12.0
19 1 1 0.0 3.690000204 26.275212309 12.0
20 1 1 0.0 3.690000204 30.536056477 12.0
21 1 1 0.0 3.690000204 34.796903693 12.0
22 1 1 0.0 3.690000204 39.057747862 12.0
23 1 1 0.0 3.690000204 43.31859203 12.0
24 1 1 0.0 3.690000204 47.579439246 12.0
25 1 1 0.0 6.150000095 0.710140869 12.0
26 1 1 0.0 6.150000095 4.970986133 12.0
27 1 1 0.0 6.150000095 9.231831063 12.0
28 1 1 0.0 6.150000095 13.492676756 12.0
29 1 1 0.0 6.150000095 17.753520924 12.0
30 1 1 0.0 6.150000095 22.014366616 12.0
31 1 1 0.0 6.150000095 26.275212309 12.0
32 1 1 0.0 6.150000095 30.536056477 12.0
33 1 1 0.0 6.150000095 34.796903693 12.0
34 1 1 0.0 6.150000095 39.057747862 12.0
35 1 1 0.0 6.150000095 43.31859203 12.0
36 1 1 0.0 6.150000095 47.579439246 12.0
37 1 1 0.0 8.609999987 0.710140869 12.0
38 1 1 0.0 8.609999987 4.970986133 12.0
39 1 1 0.0 8.609999987 9.231831063 12.0
40 1 1 0.0 8.609999987 13.492676756 12.0
41 1 1 0.0 8.609999987 17.753520924 12.0
42 1 1 0.0 8.609999987 22.014366616 12.0
43 1 1 0.0 8.609999987 26.275212309 12.0
44 1 1 0.0 8.609999987 30.536056477 12.0
45 1 1 0.0 8.609999987 34.796903693 12.0
46 1 1 0.0 8.609999987 39.057747862 12.0
47 1 1 0.0 8.609999987 43.31859203 12.0
48 1 1 0.0 8.609999987 47.579439246 12.0
49 1 1 0.0 11.069999878 0.710140869 12.0
50 1 1 0.0 11.069999878 4.970986133 12.0
51 1 1 0.0 11.069999878 9.231831063 12.0
52 1 1 0.0 11.069999878 13.492676756 12.0
53 1 1 0.0 11.069999878 17.753520924 12.0
54 1 1 0.0 11.069999878 22.014366616 12.0
55 1 1 0.0 11.069999878 26.275212309 12.0
56 1 1 0.0 11.069999878 30.536056477 12.0
57 1 1 0.0 11.069999878 34.796903693 12.0
58 1 1 0.0 11.069999878 39.057747862 12.0
59 1 1 0.0 11.069999878 43.31859203 12.0
60 1 1 0.0 11.069999878 47.579439246 12.0
61 1 1 0.0 13.530000503 0.710140869 12.0
62 1 1 0.0 13.530000503 4.970986133 12.0
63 1 1 0.0 13.530000503 9.231831063 12.0
64 1 1 0.0 13.530000503 13.492676756 12.0
65 1 1 0.0 13.530000503 17.753520924 12.0
66 1 1 0.0 13.530000503 22.014366616 12.0
67 1 1 0.0 13.530000503 26.275212309 12.0
68 1 1 0.0 13.530000503 30.536056477 12.0
69 1 1 0.0 13.530000503 34.796903693 12.0
70 1 1 0.0 13.530000503 39.057747862 12.0
71 1 1 0.0 13.530000503 43.31859203 12.0
72 1 1 0.0 13.530000503 47.579439246 12.0
73 1 1 0.0 15.989999661 0.710140869 12.0
74 1 1 0.0 15.989999661 4.970986133 12.0
75 1 1 0.0 15.989999661 9.231831063 12.0
76 1 1 0.0 15.989999661 13.492676756 12.0
77 1 1 0.0 15.989999661 17.753520924 12.0
78 1 1 0.0 15.989999661 22.014366616 12.0
79 1 1 0.0 15.989999661 26.275212309 12.0
80 1 1 0.0 15.989999661 30.536056477 12.0
81 1 1 0.0 15.989999661 34.796903693 12.0
82 1 1 0.0 15.989999661 39.057747862 12.0
83 1 1 0.0 15.989999661 43.31859203 12.0
84 1 1 0.0 15.989999661 47.579439246 12.0
85 1 1 0.0 18.450000286 0.710140869 12.0
86 1 1 0.0 18.450000286 4.970986133 12.0
87 1 1 0.0 18.450000286 9.231831063 12.0
88 1 1 0.0 18.450000286 13.492676756 12.0
89 1 1 0.0 18.450000286 17.753520924 12.0
90 1 1 0.0 18.450000286 22.014366616 12.0
91 1 1 0.0 18.450000286 26.275212309 12.0
92 1 1 0.0 18.450000286 30.536056477 12.0
93 1 1 0.0 18.450000286 34.796903693 12.0
94 1 1 0.0 18.450000286 39.057747862 12.0
95 1 1 0.0 18.450000286 43.31859203 12.0
96 1 1 0.0 18.450000286 47.579439246 12.0
97 1 1 0.0 20.910000911 0.710140869 12.0
98 1 1 0.0 20.910000911 4.970986133 12.0
99 1 1 0.0 20.910000911 9.231831063 12.0
100 1 1 0.0 20.910000911 13.492676756 12.0
101 1 1 0.0 20.910000911 17.753520924 12.0
102 1 1 0.0 20.910000911 22.014366616 12.0
103 1 1 0.0 20.910000911 26.275212309 12.0
104 1 1 0.0 20.910000911 30.536056477 12.0
105 1 1 0.0 20.910000911 34.796903693 12.0
106 1 1 0.0 20.910000911 39.057747862 12.0
107 1 1 0.0 20.910000911 43.31859203 12.0
108 1 1 0.0 20.910000911 47.579439246 12.0
109 1 1 0.0 23.370000069 0.710140869 12.0
110 1 1 0.0 23.370000069 4.970986133 12.0
111 1 1 0.0 23.370000069 9.231831063 12.0
112 1 1 0.0 23.370000069 13.492676756 12.0
113 1 1 0.0 23.370000069 17.753520924 12.0
114 1 1 0.0 23.370000069 22.014366616 12.0
115 1 1 0.0 23.370000069 26.275212309 12.0
116 1 1 0.0 23.370000069 30.536056477 12.0
117 1 1 0.0 23.370000069 34.796903693 12.0
118 1 1 0.0 23.370000069 39.057747862 12.0
119 1 1 0.0 23.370000069 43.31859203 12.0
120 1 1 0.0 23.370000069 47.579439246 12.0
121 1 1 0.0 25.829999228 0.710140869 12.0
122 1 1 0.0 25.829999228 4.970986133 12.0
123 1 1 0.0 25.829999228 9.231831063 12.0
124 1 1 0.0 25.829999228 13.492676756 12.0
125 1 1 0.0 25.829999228 17.753520924 12.0
126 1 1 0.0 25.829999228 22.014366616 12.0
127 1 1 0.0 25.829999228 26.275212309 12.0
128 1 1 0.0 25.829999228 30.536056477 12.0
129 1 1 0.0 25.829999228 34.796903693 12.0
130 1 1 0.0 25.829999228 39.057747862 12.0
131 1 1 0.0 25.829999228 43.31859203 12.0
132 1 1 0.0 25.829999228 47.579439246 12.0
133 1 1 0.0 28.289999852 0.710140869 12.0
134 1 1 0.0 28.289999852 4.970986133 12.0
135 1 1 0.0 28.289999852 9.231831063 12.0
136 1 1 0.0 28.289999852 13.492676756 12.0
137 1 1 0.0 28.289999852 17.753520924 12.0
138 1 1 0.0 28.289999852 22.014366616 12.0
139 1 1 0.0 28.289999852 26.275212309 12.0
140 1 1 0.0 28.289999852 30.536056477 12.0
141 1 1 0.0 28.289999852 34.796903693 12.0
142 1 1 0.0 28.289999852 39.057747862 12.0
143 1 1 0.0 28.289999852 43.31859203 12.0
144 1 1 0.0 28.289999852 47.579439246 12.0
145 1 1 0.0 30.750000477 0.710140869 12.0
146 1 1 0.0 30.750000477 4.970986133 12.0
147 1 1 0.0 30.750000477 9.231831063 12.0
148 1 1 0.0 30.750000477 13.492676756 12.0
149 1 1 0.0 30.750000477 17.753520924 12.0
150 1 1 0.0 30.750000477 22.014366616 12.0
151 1 1 0.0 30.750000477 26.275212309 12.0
152 1 1 0.0 30.750000477 30.536056477 12.0
153 1 1 0.0 30.750000477 34.796903693 12.0
154 1 1 0.0 30.750000477 39.057747862 12.0
155 1 1 0.0 30.750000477 43.31859203 12.0
156 1 1 0.0 30.750000477 47.579439246 12.0
157 1 1 0.0 33.210001101 0.710140869 12.0
158 1 1 0.0 33.210001101 4.970986133 12.0
159 1 1 0.0 33.210001101 9.231831063 12.0
160 1 1 0.0 33.210001101 13.492676756 12.0
161 1 1 0.0 33.210001101 17.753520924 12.0
162 1 1 0.0 33.210001101 22.014366616 12.0
163 1 1 0.0 33.210001101 26.275212309 12.0
164 1 1 0.0 33.210001101 30.536056477 12.0
165 1 1 0.0 33.210001101 34.796903693 12.0
166 1 1 0.0 33.210001101 39.057747862 12.0
167 1 1 0.0 33.210001101 43.31859203 12.0
168 1 1 0.0 33.210001101 47.579439246 12.0
169 1 1 0.0 35.670001726 0.710140869 12.0
170 1 1 0.0 35.670001726 4.970986133 12.0
171 1 1 0.0 35.670001726 9.231831063 12.0
172 1 1 0.0 35.670001726 13.492676756 12.0
173 1 1 0.0 35.670001726 17.753520924 12.0
174 1 1 0.0 35.670001726 22.014366616 12.0
175 1 1 0.0 35.670001726 26.275212309 12.0
176 1 1 0.0 35.670001726 30.536056477 12.0
177 1 1 0.0 35.670001726 34.796903693 12.0
178 1 1 0.0 35.670001726 39.057747862 12.0
179 1 1 0.0 35.670001726 43.31859203 12.0
180 1 1 0.0 35.670001726 47.579439246 12.0
181 1 1 0.0 38.129999418 0.710140869 12.0
182 1 1 0.0 38.129999418 4.970986133 12.0
183 1 1 0.0 38.129999418 9.231831063 12.0
184 1 1 0.0 38.129999418 13.492676756 12.0
185 1 1 0.0 38.129999418 17.753520924 12.0
186 1 1 0.0 38.129999418 22.014366616 12.0
