1.59E-05,-0.58299
1.49E-05,-0.58271
1.39E-05,-0.58242
1.29E-05,-0.58214
1.19E-05,-0.58186
1.08E-05,-0.58157
9.84E-06,-0.58129
8.83E-06,-0.58101
8.18E-06,-0.58081
7.53E-06,-0.58061
6.87E-06,-0.58041
6.22E-06,-0.58021
5.57E-06,-0.58001
4.92E-06,-0.57981
4.27E-06,-0.57962
3.62E-06,-0.57942
2.97E-06,-0.57922
2.32E-06,-0.57902
2.12E-06,-0.57892
1.92E-06,-0.57883
1.72E-06,-0.57873
1.52E-06,-0.57864
1.32E-06,-0.57854
1.12E-06,-0.57844
9.17E-07,-0.57835
7.17E-07,-0.57825
5.17E-07,-0.57816
3.17E-07,-0.57806
2.89E-07,-0.57803
2.61E-07,-0.578
2.32E-07,-0.57798
2.04E-07,-0.57795
1.76E-07,-0.57792
1.47E-07,-0.5779
1.19E-07,-0.57787
9.04E-08,-0.57784
6.20E-08,-0.57781
3.36E-08,-0.57779
3.24E-08,-0.57779
3.12E-08,-0.5778
3.00E-08,-0.5778
2.88E-08,-0.57781
2.76E-08,-0.57782
2.64E-08,-0.57782
2.52E-08,-0.57783
2.40E-08,-0.57783
2.27E-08,-0.57784
2.15E-08,-0.57784
1.93E-08,-0.57786
1.71E-08,-0.57787
1.49E-08,-0.57789
1.26E-08,-0.5779
1.04E-08,-0.57791
8.18E-09,-0.57793
5.96E-09,-0.57794
3.73E-09,-0.57796
1.50E-09,-0.57797
-7.21E-10,-0.57799
-2.81E-09,-0.578
-4.89E-09,-0.57801
-6.98E-09,-0.57802
-9.06E-09,-0.57803
-1.12E-08,-0.57804
-1.32E-08,-0.57806
-1.53E-08,-0.57807
-1.74E-08,-0.57808
-1.95E-08,-0.57809
-2.16E-08,-0.5781
-2.24E-08,-0.57811
-2.33E-08,-0.57812
-2.41E-08,-0.57812
-2.49E-08,-0.57813
-2.58E-08,-0.57814
-2.66E-08,-0.57814
-2.74E-08,-0.57815
-2.83E-08,-0.57816
-2.91E-08,-0.57816
-2.99E-08,-0.57817
-3.01E-08,-0.57817
-3.02E-08,-0.57818
-3.04E-08,-0.57818
-3.06E-08,-0.57818
-3.07E-08,-0.57818
-3.09E-08,-0.57819
-3.10E-08,-0.57819
-3.12E-08,-0.57819
-3.14E-08,-0.57819
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.15E-08,-0.5782
-3.14E-08,-0.5782
-3.14E-08,-0.57819
-3.14E-08,-0.57819
-3.14E-08,-0.57819
-3.14E-08,-0.57819
-3.14E-08,-0.57819
-3.14E-08,-0.57819
-3.14E-08,-0.57819
-3.13E-08,-0.57819
-3.13E-08,-0.57819
-3.13E-08,-0.57819
-3.13E-08,-0.57819
-3.13E-08,-0.57819
-3.13E-08,-0.57819
-3.13E-08,-0.57819
-3.13E-08,-0.57819
-3.13E-08,-0.57819
-3.12E-08,-0.57818
-3.12E-08,-0.57818
-3.12E-08,-0.57818
-3.12E-08,-0.57818
-3.12E-08,-0.57818
-3.12E-08,-0.57818
-3.12E-08,-0.57818
-3.11E-08,-0.57818
-3.11E-08,-0.57818
-3.11E-08,-0.57818
-3.11E-08,-0.57818
-3.11E-08,-0.57818
-3.11E-08,-0.57818
-3.10E-08,-0.57818
-3.10E-08,-0.57818
-3.10E-08,-0.57818
-3.10E-08,-0.57818
-3.10E-08,-0.57818
-3.10E-08,-0.57818
-3.09E-08,-0.57818
-3.09E-08,-0.57818
-3.09E-08,-0.57818
-3.09E-08,-0.57818
-3.09E-08,-0.57818
-3.08E-08,-0.57818
-3.08E-08,-0.57818
-3.08E-08,-0.57818
-3.08E-08,-0.57818
-3.08E-08,-0.57818
-3.08E-08,-0.57818
-3.07E-08,-0.57818
-3.07E-08,-0.57818
-3.07E-08,-0.57818
-3.07E-08,-0.57818
-3.07E-08,-0.57818
-3.06E-08,-0.57818
-3.06E-08,-0.57818
-3.06E-08,-0.57818
-3.06E-08,-0.57818
-3.06E-08,-0.57818
-3.05E-08,-0.57818
-3.05E-08,-0.57818
-3.05E-08,-0.57818
-3.05E-08,-0.57818
-3.05E-08,-0.57818
-3.04E-08,-0.57818
-3.04E-08,-0.57818
-3.04E-08,-0.57818
-3.04E-08,-0.57818
-3.04E-08,-0.57818
-3.03E-08,-0.57818
-3.03E-08,-0.57818
-3.03E-08,-0.57818
-3.03E-08,-0.57818
-3.02E-08,-0.57818
-3.02E-08,-0.57818
-3.02E-08,-0.57818
-3.02E-08,-0.57818
-3.02E-08,-0.57818
-3.01E-08,-0.57818
-3.01E-08,-0.57818
-3.01E-08,-0.57818
-3.01E-08,-0.57818
-3.01E-08,-0.57818
-3.00E-08,-0.57818
-3.00E-08,-0.57818
-3.00E-08,-0.57818
-3.00E-08,-0.57818
-2.99E-08,-0.57818
-2.99E-08,-0.57818
-2.99E-08,-0.57818
-2.99E-08,-0.57818
-2.99E-08,-0.57818
-2.98E-08,-0.57818
-2.98E-08,-0.57818
-2.98E-08,-0.57818
-2.98E-08,-0.57818
-2.97E-08,-0.57818
-2.97E-08,-0.57818
-2.97E-08,-0.57818
-2.97E-08,-0.57818
-2.97E-08,-0.57818
-2.96E-08,-0.57818
-2.96E-08,-0.57818
-2.96E-08,-0.57818
-2.96E-08,-0.57818
-2.95E-08,-0.57818
-2.95E-08,-0.57818
-2.95E-08,-0.57818
-2.95E-08,-0.57818
-2.94E-08,-0.57818
-2.94E-08,-0.57818
-2.94E-08,-0.57818
-2.94E-08,-0.57818
-2.93E-08,-0.57818
-2.93E-08,-0.57818
-2.93E-08,-0.57818
-2.93E-08,-0.57818
-2.93E-08,-0.57818
-2.92E-08,-0.57818
-2.92E-08,-0.57818
-2.92E-08,-0.57818
-2.92E-08,-0.57818
-2.91E-08,-0.57818
-2.91E-08,-0.57818
-2.91E-08,-0.57818
-2.91E-08,-0.57818
-2.90E-08,-0.57818
-2.90E-08,-0.57818
-2.90E-08,-0.57818
-2.90E-08,-0.57818
-2.89E-08,-0.57818
-2.89E-08,-0.57818
-2.89E-08,-0.57818
-2.89E-08,-0.57818
-2.88E-08,-0.57818
-2.88E-08,-0.57818
-2.88E-08,-0.57818
-2.87E-08,-0.57818
-2.87E-08,-0.57818
-2.87E-08,-0.57818
-2.87E-08,-0.57818
-2.86E-08,-0.57818
-2.86E-08,-0.57818
-2.86E-08,-0.57818
-2.86E-08,-0.57818
-2.85E-08,-0.57818
-2.85E-08,-0.57818
-2.85E-08,-0.57818
-2.85E-08,-0.57818
-2.84E-08,-0.57818
-2.84E-08,-0.57818
-2.84E-08,-0.57818
-2.84E-08,-0.57818
-2.83E-08,-0.57818
-2.83E-08,-0.57818
-2.83E-08,-0.57818
-2.82E-08,-0.57818
-2.82E-08,-0.57818
-2.82E-08,-0.57818
-2.82E-08,-0.57818
-2.81E-08,-0.57818
-2.81E-08,-0.57818
-2.81E-08,-0.57818
-2.81E-08,-0.57818
-2.80E-08,-0.57818
-2.80E-08,-0.57818
-2.80E-08,-0.57818
-2.79E-08,-0.57818
-2.79E-08,-0.57818
-2.79E-08,-0.57818
-2.79E-08,-0.57818
-2.78E-08,-0.57818
-2.78E-08,-0.57818
-2.78E-08,-0.57818
-2.77E-08,-0.57818
-2.77E-08,-0.57818
-2.77E-08,-0.57818
-2.77E-08,-0.57818
-2.76E-08,-0.57818
-2.76E-08,-0.57818
-2.76E-08,-0.57818
-2.75E-08,-0.57818
-2.75E-08,-0.57818
-2.75E-08,-0.57818
-2.75E-08,-0.57818
-2.74E-08,-0.57818
-2.74E-08,-0.57818
-2.74E-08,-0.57818
-2.73E-08,-0.57818
-2.73E-08,-0.57818
-2.73E-08,-0.57818
-2.73E-08,-0.57818
-2.72E-08,-0.57818
-2.72E-08,-0.57818
-2.72E-08,-0.57818
-2.71E-08,-0.57818
-2.71E-08,-0.57818
-2.71E-08,-0.57818
-2.70E-08,-0.57818
-2.70E-08,-0.57818
-2.70E-08,-0.57818
-2.70E-08,-0.57818
-2.69E-08,-0.57818
-2.69E-08,-0.57818
-2.69E-08,-0.57818
-2.68E-08,-0.57818
-2.68E-08,-0.57818
-2.68E-08,-0.57818
-2.67E-08,-0.57818
-2.67E-08,-0.57818
-2.67E-08,-0.57818
-2.67E-08,-0.57818
-2.66E-08,-0.57818
-2.66E-08,-0.57818
-2.66E-08,-0.57818
-2.65E-08,-0.57818
-2.65E-08,-0.57818
-2.65E-08,-0.57818
-2.64E-08,-0.57818
-2.64E-08,-0.57818
-2.64E-08,-0.57818
-2.63E-08,-0.57818
-2.63E-08,-0.57818
-2.63E-08,-0.57818
-2.62E-08,-0.57818
-2.62E-08,-0.57818
-2.62E-08,-0.57818
-2.62E-08,-0.57818
-2.61E-08,-0.57818
-2.61E-08,-0.57818
-2.61E-08,-0.57818
-2.60E-08,-0.57818
-2.60E-08,-0.57818
-2.60E-08,-0.57818
-2.59E-08,-0.57818
-2.59E-08,-0.57818
-2.59E-08,-0.57818
-2.58E-08,-0.57818
-2.58E-08,-0.57818
-2.58E-08,-0.57818
-2.57E-08,-0.57818
-2.57E-08,-0.57818
-2.57E-08,-0.57818
-2.56E-08,-0.57818
-2.56E-08,-0.57818
-2.56E-08,-0.57818
-2.55E-08,-0.57818
-2.55E-08,-0.57818
-2.55E-08,-0.57818
-2.54E-08,-0.57818
-2.54E-08,-0.57818
-2.54E-08,-0.57818
-2.53E-08,-0.57818
-2.53E-08,-0.57818
-2.53E-08,-0.57818
-2.52E-08,-0.57818
-2.52E-08,-0.57818
-2.52E-08,-0.57818
-2.51E-08,-0.57818
-2.51E-08,-0.57818
-2.51E-08,-0.57818
-2.50E-08,-0.57818
-2.50E-08,-0.57818
-2.50E-08,-0.57818
-2.49E-08,-0.57818
-2.49E-08,-0.57818
-2.49E-08,-0.57818
-2.48E-08,-0.57818
-2.48E-08,-0.57818
-2.48E-08,-0.57818
-2.47E-08,-0.57818
-2.47E-08,-0.57818
-2.47E-08,-0.57818
-2.46E-08,-0.57818
-2.46E-08,-0.57818
-2.45E-08,-0.57818
-2.45E-08,-0.57818
-2.45E-08,-0.57818
-2.44E-08,-0.57818
-2.44E-08,-0.57818
-2.44E-08,-0.57818
-2.43E-08,-0.57818
-2.43E-08,-0.57818
-2.43E-08,-0.57818
-2.42E-08,-0.57818
-2.42E-08,-0.57818
-2.42E-08,-0.57818
-2.41E-08,-0.57818
-2.41E-08,-0.57818
-2.41E-08,-0.57818
-2.40E-08,-0.57818
-2.40E-08,-0.57818
-2.39E-08,-0.57818
-2.39E-08,-0.57818
-2.39E-08,-0.57818
-2.38E-08,-0.57818
-2.38E-08,-0.57818
-2.38E-08,-0.57818
-2.37E-08,-0.57818
-2.37E-08,-0.57818
-2.37E-08,-0.57818
-2.36E-08,-0.57818
-2.36E-08,-0.57818
-2.35E-08,-0.57818
-2.35E-08,-0.57818
-2.35E-08,-0.57818
-2.34E-08,-0.57818
-2.34E-08,-0.57818
-2.34E-08,-0.57818
-2.33E-08,-0.57818
-2.33E-08,-0.57818
-2.33E-08,-0.57818
-2.32E-08,-0.57818
-2.32E-08,-0.57818
-2.31E-08,-0.57818
-2.31E-08,-0.57818
-2.31E-08,-0.57818
-2.30E-08,-0.57818
-2.30E-08,-0.57818
-2.30E-08,-0.57818
-2.29E-08,-0.57818
-2.29E-08,-0.57818
-2.28E-08,-0.57818
-2.28E-08,-0.57818
-2.28E-08,-0.57818
-2.27E-08,-0.57818
-2.27E-08,-0.57818
-2.27E-08,-0.57818
-2.26E-08,-0.57818
-2.26E-08,-0.57818
-2.25E-08,-0.57818
-2.25E-08,-0.57818
-2.25E-08,-0.57818
-2.24E-08,-0.57818
-2.24E-08,-0.57818
-2.24E-08,-0.57818
-2.23E-08,-0.57818
-2.23E-08,-0.57818
-2.22E-08,-0.57818
-2.22E-08,-0.57818
-2.22E-08,-0.57818
-2.21E-08,-0.57818
-2.21E-08,-0.57818
-2.20E-08,-0.57818
-2.20E-08,-0.57818
-2.20E-08,-0.57818
-2.19E-08,-0.57818
-2.19E-08,-0.57818
-2.18E-08,-0.57818
-2.18E-08,-0.57818
-2.18E-08,-0.57818
-2.17E-08,-0.57818
-2.17E-08,-0.57818
-2.17E-08,-0.57818
-2.16E-08,-0.57818
-2.16E-08,-0.57818
-2.15E-08,-0.57818
-2.15E-08,-0.57818
-2.15E-08,-0.57818
-2.14E-08,-0.57818
-2.14E-08,-0.57818
-2.13E-08,-0.57818
-2.13E-08,-0.57818
-2.13E-08,-0.57818
-2.12E-08,-0.57818
-2.12E-08,-0.57818
-2.11E-08,-0.57818
-2.11E-08,-0.57818
-2.11E-08,-0.57818
-2.10E-08,-0.57818
-2.10E-08,-0.57818
-2.09E-08,-0.57818
-2.09E-08,-0.57818
-2.09E-08,-0.57818
-2.08E-08,-0.57818
-2.08E-08,-0.57818
-2.07E-08,-0.57818
-2.07E-08,-0.57818
-2.07E-08,-0.57818
-2.06E-08,-0.57818
-2.06E-08,-0.57818
-2.05E-08,-0.57818
-2.05E-08,-0.57818
-2.04E-08,-0.57818
-2.04E-08,-0.57818
-2.04E-08,-0.57818
-2.03E-08,-0.57818
-2.03E-08,-0.57818
-2.02E-08,-0.57818
-2.02E-08,-0.57818
-2.02E-08,-0.57818
-2.01E-08,-0.57818
-2.01E-08,-0.57818
-2.00E-08,-0.57818
-2.00E-08,-0.57818
-2.00E-08,-0.57818
-1.99E-08,-0.57818
-1.99E-08,-0.57818
-1.98E-08,-0.57818
-1.98E-08,-0.57818
-1.97E-08,-0.57818
-1.97E-08,-0.57818
-1.97E-08,-0.57818
-1.96E-08,-0.57818
-1.96E-08,-0.57818
-1.95E-08,-0.57818
-1.95E-08,-0.57818
-1.95E-08,-0.57818
-1.94E-08,-0.57818
-1.94E-08,-0.57818
-1.93E-08,-0.57818
-1.93E-08,-0.57818
-1.92E-08,-0.57818
-1.92E-08,-0.57818
-1.92E-08,-0.57818
-1.91E-08,-0.57818
-1.91E-08,-0.57818
-1.90E-08,-0.57818
-1.90E-08,-0.57818
-1.89E-08,-0.57818
-1.89E-08,-0.57818
-1.89E-08,-0.57818
-1.88E-08,-0.57818
-1.88E-08,-0.57818
-1.87E-08,-0.57818
-1.87E-08,-0.57818
-1.86E-08,-0.57818
-1.86E-08,-0.57818
-1.86E-08,-0.57818
-1.85E-08,-0.57818
-1.85E-08,-0.57818
-1.84E-08,-0.57818
-1.84E-08,-0.57818
-1.83E-08,-0.57818
-1.83E-08,-0.57818
-1.83E-08,-0.57818
-1.82E-08,-0.57818
-1.82E-08,-0.57818
-1.81E-08,-0.57818
-1.81E-08,-0.57818
-1.80E-08,-0.57818
-1.80E-08,-0.57818
-1.80E-08,-0.57818
-1.79E-08,-0.57818
-1.79E-08,-0.57818
-1.78E-08,-0.57818
-1.78E-08,-0.57818
-1.77E-08,-0.57818
-1.77E-08,-0.57818
-1.76E-08,-0.57818
-1.76E-08,-0.57818
-1.76E-08,-0.57818
-1.75E-08,-0.57818
-1.75E-08,-0.57818
-1.74E-08,-0.57818
-1.74E-08,-0.57818
-1.73E-08,-0.57818
-1.73E-08,-0.57818
-1.72E-08,-0.57818
-1.72E-08,-0.57818
-1.72E-08,-0.57818
-1.71E-08,-0.57818
-1.71E-08,-0.57818
-1.70E-08,-0.57818
-1.70E-08,-0.57818
-1.69E-08,-0.57818
-1.69E-08,-0.57818
-1.68E-08,-0.57818
-1.68E-08,-0.57818
-1.68E-08,-0.57818
-1.67E-08,-0.57818
-1.67E-08,-0.57818
-1.66E-08,-0.57818
-1.66E-08,-0.57818
-1.65E-08,-0.57818
-1.65E-08,-0.57818
-1.64E-08,-0.57818
-1.64E-08,-0.57818
-1.64E-08,-0.57818
-1.63E-08,-0.57818
-1.63E-08,-0.57818
-1.62E-08,-0.57818
-1.62E-08,-0.57818
-1.61E-08,-0.57818
-1.61E-08,-0.57818
-1.60E-08,-0.57818
-1.60E-08,-0.57818
-1.59E-08,-0.57818
-1.59E-08,-0.57818
-1.59E-08,-0.57818
-1.58E-08,-0.57818
-1.58E-08,-0.57818
-1.57E-08,-0.57818
-1.57E-08,-0.57818
-1.56E-08,-0.57818
-1.56E-08,-0.57818
-1.55E-08,-0.57818
-1.55E-08,-0.57818
-1.54E-08,-0.57818
-1.54E-08,-0.57818
-1.53E-08,-0.57818
-1.53E-08,-0.57818
-1.53E-08,-0.57818
-1.52E-08,-0.57818
-1.52E-08,-0.57818
-1.51E-08,-0.57818
-1.51E-08,-0.57818
-1.50E-08,-0.57818
-1.50E-08,-0.57818
-1.49E-08,-0.57818
-1.49E-08,-0.57818
-1.48E-08,-0.57818
-1.48E-08,-0.57818
-1.47E-08,-0.57818
-1.47E-08,-0.57818
-1.47E-08,-0.57818
-1.46E-08,-0.57818
-1.46E-08,-0.57818
-1.45E-08,-0.57818
-1.45E-08,-0.57818
-1.44E-08,-0.57818
-1.44E-08,-0.57818
-1.43E-08,-0.57818
-1.43E-08,-0.57818
-1.42E-08,-0.57818
-1.42E-08,-0.57818
-1.41E-08,-0.57818
-1.41E-08,-0.57818
-1.40E-08,-0.57818
-1.40E-08,-0.57818
-1.40E-08,-0.57818
-1.39E-08,-0.57818
-1.39E-08,-0.57818
-1.38E-08,-0.57818
-1.38E-08,-0.57818
-1.37E-08,-0.57818
-1.37E-08,-0.57818
-1.36E-08,-0.57818
-1.36E-08,-0.57818
-1.35E-08,-0.57818
-1.35E-08,-0.57818
-1.34E-08,-0.57818
-1.34E-08,-0.57818
-1.33E-08,-0.57818
-1.33E-08,-0.57818
-1.32E-08,-0.57818
-1.32E-08,-0.57818
-1.31E-08,-0.57818
-1.31E-08,-0.57818
-1.30E-08,-0.57818
-1.30E-08,-0.57818
-1.30E-08,-0.57818
-1.29E-08,-0.57818
-1.29E-08,-0.57818
-1.28E-08,-0.57818
-1.28E-08,-0.57818
-1.27E-08,-0.57818
-1.27E-08,-0.57818
-1.26E-08,-0.57818
-1.26E-08,-0.57818
-1.25E-08,-0.57818
-1.25E-08,-0.57818
-1.24E-08,-0.57818
-1.24E-08,-0.57818
-1.23E-08,-0.57818
-1.23E-08,-0.57818
-1.22E-08,-0.57818
-1.22E-08,-0.57818
-1.21E-08,-0.57818
-1.21E-08,-0.57818
-1.20E-08,-0.57818
-1.20E-08,-0.57818
-1.19E-08,-0.57818
-1.19E-08,-0.57818
-1.18E-08,-0.57818
-1.18E-08,-0.57818
-1.17E-08,-0.57818
-1.17E-08,-0.57818
-1.17E-08,-0.57818
-1.16E-08,-0.57818
-1.16E-08,-0.57818
-1.15E-08,-0.57818
-1.15E-08,-0.57818
-1.14E-08,-0.57818
-1.14E-08,-0.57818
-1.13E-08,-0.57818
-1.13E-08,-0.57818
-1.12E-08,-0.57818
-1.12E-08,-0.57818
-1.11E-08,-0.57818
-1.11E-08,-0.57818
-1.10E-08,-0.57818
-1.10E-08,-0.57818
-1.09E-08,-0.57818
-1.09E-08,-0.57818
-1.08E-08,-0.57818
-1.08E-08,-0.57818
-1.07E-08,-0.57818
-1.07E-08,-0.57818
-1.06E-08,-0.57818
-1.06E-08,-0.57818
-1.05E-08,-0.57818
-1.05E-08,-0.57818
-1.04E-08,-0.57818
-1.04E-08,-0.57818
-1.03E-08,-0.57818
-1.03E-08,-0.57818
-1.02E-08,-0.57818
-1.02E-08,-0.57818
-1.01E-08,-0.57818
-1.01E-08,-0.57818
-1.00E-08,-0.57818
-9.98E-09,-0.57818
-9.93E-09,-0.57818
-9.88E-09,-0.57818
-9.83E-09,-0.57818
-9.78E-09,-0.57818
-9.73E-09,-0.57818
-9.68E-09,-0.57818
-9.63E-09,-0.57818
-9.58E-09,-0.57818
-9.53E-09,-0.57818
-9.48E-09,-0.57818
-9.43E-09,-0.57818
-9.38E-09,-0.57818
-9.33E-09,-0.57818
-9.28E-09,-0.57818
-9.23E-09,-0.57818
-9.18E-09,-0.57818
-9.13E-09,-0.57818
-9.08E-09,-0.57818
-9.03E-09,-0.57818
-8.98E-09,-0.57818
-8.93E-09,-0.57818
-8.88E-09,-0.57818
-8.83E-09,-0.57818
-8.78E-09,-0.57818
-8.73E-09,-0.57818
-8.68E-09,-0.57818
-8.63E-09,-0.57818
-8.58E-09,-0.57818
-8.53E-09,-0.57818
-8.48E-09,-0.57818
-8.43E-09,-0.57818
-8.38E-09,-0.57818
-8.33E-09,-0.57818
-8.28E-09,-0.57818
-8.23E-09,-0.57818
-8.18E-09,-0.57818
-8.13E-09,-0.57818
-8.08E-09,-0.57818
-8.03E-09,-0.57818
-7.98E-09,-0.57818
-7.93E-09,-0.57818
-7.88E-09,-0.57818
-7.83E-09,-0.57818
-7.78E-09,-0.57818
-7.73E-09,-0.57818
-7.68E-09,-0.57818
-7.63E-09,-0.57818
-7.57E-09,-0.57818
-7.52E-09,-0.57818
-7.47E-09,-0.57818
-7.42E-09,-0.57818
-7.37E-09,-0.57818
-7.32E-09,-0.57818
-7.27E-09,-0.57818
-7.22E-09,-0.57818
-7.17E-09,-0.57818
-7.12E-09,-0.57818
-7.07E-09,-0.57818
-7.02E-09,-0.57818
-6.97E-09,-0.57818
-6.91E-09,-0.57818
-6.86E-09,-0.57818
-6.81E-09,-0.57818
-6.76E-09,-0.57818
-6.71E-09,-0.57818
-6.66E-09,-0.57818
-6.61E-09,-0.57818
-6.56E-09,-0.57818
-6.51E-09,-0.57818
-6.46E-09,-0.57818
-6.41E-09,-0.57818
-6.35E-09,-0.57818
-6.30E-09,-0.57818
-6.25E-09,-0.57818
-6.20E-09,-0.57818
-6.15E-09,-0.57818
-6.10E-09,-0.57818
-6.05E-09,-0.57818
-6.00E-09,-0.57818
-5.95E-09,-0.57818
-5.89E-09,-0.57818
-5.84E-09,-0.57818
-5.79E-09,-0.57818
-5.74E-09,-0.57818
-5.69E-09,-0.57818
-5.64E-09,-0.57818
-5.59E-09,-0.57818
-5.54E-09,-0.57818
-5.49E-09,-0.57818
-5.43E-09,-0.57818
-5.38E-09,-0.57818
-5.33E-09,-0.57818
-5.28E-09,-0.57818
-5.23E-09,-0.57818
-5.18E-09,-0.57818
-5.13E-09,-0.57818
-5.07E-09,-0.57818
-5.02E-09,-0.57818
-4.97E-09,-0.57818
-4.92E-09,-0.57818
-4.87E-09,-0.57818
-4.82E-09,-0.57818
-4.77E-09,-0.57818
-4.71E-09,-0.57818
-4.66E-09,-0.57818
-4.61E-09,-0.57818
-4.56E-09,-0.57818
-4.51E-09,-0.57818
-4.46E-09,-0.57818
-4.41E-09,-0.57818
-4.35E-09,-0.57818
-4.30E-09,-0.57818
-4.25E-09,-0.57818
-4.20E-09,-0.57818
-4.15E-09,-0.57818
-4.10E-09,-0.57818
-4.04E-09,-0.57818
-3.99E-09,-0.57818
-3.94E-09,-0.57818
-3.89E-09,-0.57818
-3.84E-09,-0.57818
-3.79E-09,-0.57818
-3.74E-09,-0.57818
-3.68E-09,-0.57818
-3.63E-09,-0.57818
-3.58E-09,-0.57818
-3.53E-09,-0.57818
-3.48E-09,-0.57818
-3.43E-09,-0.57818
-3.37E-09,-0.57818
-3.32E-09,-0.57818
-3.27E-09,-0.57818
-3.22E-09,-0.57818
-3.17E-09,-0.57818
-3.11E-09,-0.57818
-3.06E-09,-0.57818
-3.01E-09,-0.57818
-2.96E-09,-0.57818
-2.91E-09,-0.57818
-2.86E-09,-0.57818
-2.80E-09,-0.57818
-2.75E-09,-0.57818
-2.70E-09,-0.57818
-2.65E-09,-0.57818
-2.60E-09,-0.57818
-2.54E-09,-0.57818
-2.49E-09,-0.57818
-2.44E-09,-0.57818
-2.39E-09,-0.57818
-2.34E-09,-0.57818
-2.29E-09,-0.57818
-2.23E-09,-0.57818
-2.18E-09,-0.57818
-2.13E-09,-0.57818
-2.08E-09,-0.57818
-2.03E-09,-0.57818
-1.97E-09,-0.57818
-1.92E-09,-0.57818
-1.87E-09,-0.57818
-1.82E-09,-0.57818
-1.77E-09,-0.57818
-1.71E-09,-0.57818
-1.66E-09,-0.57818
-1.61E-09,-0.57818
-1.56E-09,-0.57818
-1.51E-09,-0.57818
-1.46E-09,-0.57818
-1.40E-09,-0.57818
-1.35E-09,-0.57818
-1.30E-09,-0.57818
-1.25E-09,-0.57818
-1.20E-09,-0.57818
-1.14E-09,-0.57818
-1.09E-09,-0.57818
-1.04E-09,-0.57818
-9.88E-10,-0.57818
-9.36E-10,-0.57818
-8.84E-10,-0.57818
-8.32E-10,-0.57818
-7.80E-10,-0.57818
-7.28E-10,-0.57818
-6.76E-10,-0.57818
-6.24E-10,-0.57818
-5.72E-10,-0.57818
-5.20E-10,-0.57818
-4.68E-10,-0.57818
-4.16E-10,-0.57818
-3.64E-10,-0.57818
-3.12E-10,-0.57818
-2.60E-10,-0.57818
-2.08E-10,-0.57818
-1.56E-10,-0.57818
-1.04E-10,-0.57818
-5.20E-11,-0.57818
-1.85E-15,-0.57818
