# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  3 0.125 603.6 1856.84
  4 0.175 598.4 1937.04
  5 0.225 600.2 1947.29
  6 0.275 598.6 2021.77
  7 0.325 599.8 2026.55
  8 0.375 604.2 2078.23
  9 0.425 604.6 2082.52
  10 0.475 588.6 2096.64
  11 0.525 597.3 2101.53
  12 0.575 600.8 2183.12
  13 0.625 593.9 2112.08
  14 0.675 597.8 2067.51
  15 0.725 605.5 2093.46
  16 0.775 606 2028.44
  17 0.825 604.5 1932.02
  18 0.875 597.2 1950.41
  19 0.925 594.4 1974.08
  20 0.975 603.7 1906.88
10500 20 12000
  1 0.025 606.5 1853.61
  2 0.075 604.3 1819.06
  3 0.125 605 1912.74
  4 0.175 601.5 1955.64
  5 0.225 603.9 1949.3
  6 0.275 601.2 2019.9
  7 0.325 598.8 2049.78
  8 0.375 600.2 2142.46
  9 0.425 600.4 2093.34
  10 0.475 588.5 2137.7
  11 0.525 592.9 2193.21
  12 0.575 593.7 2092.24
  13 0.625 593.4 2103.84
  14 0.675 596.6 2116.17
  15 0.725 601.4 2048.73
  16 0.775 601.7 2015.51
  17 0.825 604.7 1932.02
  18 0.875 597.3 1929.17
  19 0.925 600.6 1945.19
  20 0.975 607.4 1845.79
11550 20 12000
  1 0.025 602.4 1799.67
  2 0.075 597.3 1895.66
  3 0.125 600.5 1880.32
  4 0.175 600.9 1854.48
  5 0.225 599 1931.27
  6 0.275 594.6 2020.26
  7 0.325 598.9 2069.08
  8 0.375 607.6 2008.59
  9 0.425 598.3 2218.83
  10 0.475 591.6 2178.65
  11 0.525 597 2124.87
  12 0.575 597 2149.62
  13 0.625 596.7 2123.39
  14 0.675 599.3 2015.34
  15 0.725 609.1 2044.46
  16 0.775 607.2 2033.83
  17 0.825 603.1 1986.09
  18 0.875 600.5 1893.41
  19 0.925 595.2 1904.6
  20 0.975 603.8 1900.63
12600 20 12000
  1 0.025 603.8 1818.35
  2 0.075 601.7 1899.21
  3 0.125 606.4 1892.72
  4 0.175 605 1933.3
  5 0.225 603.8 1961
  6 0.275 599.2 2023.61
  7 0.325 600.6 2003.66
  8 0.375 600.3 2078.87
  9 0.425 599.6 2168.44
  10 0.475 588.3 2117.86
  11 0.525 590.1 2257.03
  12 0.575 596.5 2116.24
  13 0.625 593.7 2069.78
  14 0.675 595.9 1955.95
  15 0.725 602.4 2066.57
  16 0.775 599.6 2060.47
  17 0.825 602.6 2010.33
  18 0.875 600.7 1859.36
  19 0.925 600.9 1942.73
  20 0.975 608.9 1825.37
13650 20 12000
  1 0.025 603 1794.02
  2 0.075 603.2 1790.67
  3 0.125 594.7 1959.5
  4 0.175 598.5 1890.45
  5 0.225 599.5 1975.71
  6 0.275 598.4 2000.9
  7 0.325 599.2 2016.19
  8 0.375 605.4 2148.79
  9 0.425 603.2 2066.29
  10 0.475 588.7 2166.66
  11 0.525 595.1 2263.8
  12 0.575 596 2185.78
  13 0.625 598.7 2116.92
  14 0.675 597.9 2147.47
  15 0.725 608.2 2075.88
  16 0.775 605.3 1977.02
  17 0.825 605.8 1942.53
  18 0.875 596.4 1886.21
  19 0.925 596.4 1889.08
  20 0.975 606.4 1812.32
14700 20 12000
  1 0.025 607.9 1853.49
  2 0.075 603.8 1853.4
  3 0.125 606.3 1894.38
  4 0.175 603.2 1868.09
  5 0.225 602.6 1987.26
  6 0.275 599.7 2080.68
  7 0.325 598.5 2080.96
  8 0.375 600.2 2112.83
  9 0.425 600.8 2080.04
  10 0.475 587.6 2153.93
  11 0.525 594.3 2210.42
  12 0.575 591.7 2095.34
  13 0.625 595.4 2072.71
  14 0.675 593.7 2081.26
  15 0.725 604.5 2051.99
  16 0.775 598.3 2028.3
  17 0.825 604 1949.35
  18 0.875 599 1904.25
  19 0.925 601.1 1893.45
  20 0.975 607.4 1875.4
15750 20 12000
  1 0.025 603.3 1842.8
  2 0.075 599.2 1838.05
  3 0.125 599.6 1908.06
  4 0.175 599.9 1862.87
  5 0.225 598.6 1993.32
  6 0.275 596.9 2026.1
  7 0.325 598.9 1986.09
  8 0.375 604.6 2033.77
  9 0.425 599.3 2128.36
  10 0.475 587.9 2210.56
  11 0.525 598.1 2229.43
  12 0.575 598.6 2208.34
  13 0.625 598.5 2074.75
  14 0.675 598 2078.68
  15 0.725 609.3 2028.04
  16 0.775 602.5 2004.68
  17 0.825 602.8 1963.65
  18 0.875 597.2 1955.65
  19 0.925 599.1 1848.6
  20 0.975 607.7 1825.55
16800 20 12000
  1 0.025 606.7 1835.3
  2 0.075 608.7 1834.56
  3 0.125 607.3 1894.55
  4 0.175 602.9 1847.09
  5 0.225 603.3 1927.88
  6 0.275 596.8 1982.59
  7 0.325 599.6 2036.76
  8 0.375 602.1 2110.93
  9 0.425 597.4 2157.02
  10 0.475 590.1 2160.04
  11 0.525 595.2 2174.29
  12 0.575 591.1 2179.75
  13 0.625 593.4 2103.4
  14 0.675 595.1 2085.34
  15 0.725 604.2 1993.92
  16 0.775 601.4 2000.46
  17 0.825 602.1 1940.08
  18 0.875 597.3 1965.32
  19 0.925 599.9 1885.64
  20 0.975 605.4 1851.23
17850 20 12000
  1 0.025 605.1 1766.13
  2 0.075 602.9 1799.31
  3 0.125 601.9 1888.54
  4 0.175 598 1912.57
  5 0.225 601.3 1922.82
  6 0.275 594.7 1968.47
  7 0.325 600.1 2032.36
  8 0.375 602.4 2056.82
  9 0.425 599.4 2156.45
  10 0.475 587.8 2242.53
  11 0.525 597.2 2232.05
  12 0.575 597.8 2228.52
  13 0.625 598.8 2154.23
  14 0.675 599.2 2073.88
  15 0.725 607.2 2009.62
  16 0.775 601.9 2031.32
  17 0.825 603.6 1962.35
  18 0.875 597.8 1922.5
  19 0.925 595.4 1938.25
  20 0.975 607.5 1841.69
18900 20 12000
  1 0.025 608.8 1759.19
  2 0.075 608.1 1788.22
  3 0.125 608.7 1776.1
  4 0.175 601.6 1919.46
  5 0.225 601.1 1969.66
  6 0.275 601.3 1953.28
  7 0.325 598.7 2017.74
  8 0.375 602.5 2089.46
  9 0.425 598.9 2116.87
  10 0.475 590.1 2252.44
  11 0.525 590.9 2294.42
  12 0.575 592.1 2245.44
  13 0.625 595.5 2110.41
  14 0.675 596.1 2069.86
  15 0.725 604.6 2034.6
  16 0.775 600 1945.36
  17 0.825 604.2 1922.82
  18 0.875 594.6 1972.72
  19 0.925 597.7 1953.03
  20 0.975 604.5 1885.83
19950 20 12000
  1 0.025 606.8 1750.44
  2 0.075 603.5 1754.89
  3 0.125 603.8 1814.1
  4 0.175 600.4 1909.74
  5 0.225 600.3 1945.17
  6 0.275 598.7 2015.51
  7 0.325 595.8 2041.28
  8 0.375 604.2 2053.15
  9 0.425 598.5 2151.69
  10 0.475 587.7 2212.05
  11 0.525 596.8 2265.34
  12 0.575 596.1 2236.97
  13 0.625 597.4 2132.01
  14 0.675 599 2062.94
  15 0.725 604.5 2024.76
  16 0.775 603 1992.33
  17 0.825 605.4 1953.97
  18 0.875 595.9 1965.63
  19 0.925 599.4 1903.22
  20 0.975 602.8 1866.32
21000 20 12000
  1 0.025 606 1760.05
  2 0.075 607 1770.46
  3 0.125 602.1 1878.5
  4 0.175 601 1882.69
  5 0.225 601.9 1911.19
  6 0.275 601.1 1982.36
  7 0.325 597.4 2049.62
  8 0.375 604 2101.89
  9 0.425 598.9 2100.11
  10 0.475 587.5 2195.17
  11 0.525 592.1 2249.58
  12 0.575 592.5 2224.48
  13 0.625 596.3 2082.16
  14 0.675 601.2 2016.3
  15 0.725 602.9 2058.28
  16 0.775 601.8 2024.31
  17 0.825 601.9 1988.87
  18 0.875 598.2 1962.8
  19 0.925 598.8 1890.97
  20 0.975 607.4 1849.59
22050 20 12000
  1 0.025 605.1 1809.24
  2 0.075 601.3 1828.53
  3 0.125 603.6 1802.8
  4 0.175 603.5 1912.56
  5 0.225 602.6 1902.07
  6 0.275 597.4 1985.51
  7 0.325 597.3 2108.88
  8 0.375 602.2 2099.64
  9 0.425 600.1 2176.89
  10 0.475 585.8 2172.07
  11 0.525 595.5 2206.41
  12 0.575 595.7 2227.98
  13 0.625 598.8 2106.33
  14 0.675 595.7 2091.54
  15 0.725 604.1 2018.7
  16 0.775 603.6 2032.33
  17 0.825 605.6 1947.24
  18 0.875 601.3 1904.13
  19 0.925 597.7 1843.12
  20 0.975 603.1 1852.5
23100 20 12000
  1 0.025 606.6 1848.83
  2 0.075 602.6 1832.95
  3 0.125 601.6 1832.79
  4 0.175 602.6 1915.67
  5 0.225 603.7 1901.81
  6 0.275 598.4 2035.11
  7 0.325 599 2039.29
  8 0.375 605.1 2042.03
  9 0.425 597.8 2188.7
  10 0.475 587.6 2189.68
  11 0.525 594.3 2271.49
  12 0.575 594.7 2201.5
  13 0.625 595.1 2127.23
  14 0.675 597.3 2099.54
  15 0.725 604.3 2054.39
  16 0.775 605 1981.79
  17 0.825 605.4 1930.19
  18 0.875 597.2 1921.31
  19 0.925 598.3 1821.13
  20 0.975 603.4 1811.02
24150 20 12000
  1 0.025 606.9 1829.51
  2 0.075 605.8 1785.67
  3 0.125 604.1 1864.5
  4 0.175 601.5 1914.96
  5 0.225 603.9 1973.52
  6 0.275 600.5 1944.84
  7 0.325 597.9 2046.08
  8 0.375 600.4 2097.78
  9 0.425 598.9 2180.91
  10 0.475 586.8 2137.58
  11 0.525 590.5 2288.25
  12 0.575 594.2 2175.59
  13 0.625 596.9 2089.68
  14 0.675 598.1 2135.82
  15 0.725 602.7 2065.21
  16 0.775 603.2 1911.17
  17 0.825 607.8 1948.51
  18 0.875 596.7 1951.11
  19 0.925 599.5 1885.23
  20 0.975 603.7 1821.18
25200 20 12000
  1 0.025 602.2 1826.57
  2 0.075 597.4 1852.6
  3 0.125 605.2 1877.76
  4 0.175 600.9 1883.76
  5 0.225 601.9 1958.18
  6 0.275 597.4 2048.04
  7 0.325 600.9 2009.52
  8 0.375 602.9 2070.72
  9 0.425 599.2 2133.13
  10 0.475 587.3 2273.56
  11 0.525 597.8 2178.92
  12 0.575 595.6 2151.64
  13 0.625 595.5 2172.84
  14 0.675 595.8 2104.54
  15 0.725 608.3 2023.16
  16 0.775 606.3 1968.41
  17 0.825 607.1 1944.58
  18 0.875 598.2 1905.05
  19 0.925 596.9 1819
  20 0.975 603.2 1813.05
26250 20 12000
  1 0.025 607.1 1829.57
  2 0.075 602.3 1878.73
  3 0.125 603.8 1885.97
  4 0.175 605 1870.66
  5 0.225 602.9 1942.02
  6 0.275 597 2055.69
  7 0.325 600.2 2028.07
  8 0.375 600.7 2156.45
  9 0.425 596 2165.19
  10 0.475 586.2 2128.46
  11 0.525 593.3 2145.07
  12 0.575 592.9 2198.35
  13 0.625 594.8 2150.02
  14 0.675 597 2037.4
  15 0.725 602.7 2029.94
  16 0.775 602.5 1952.08
  17 0.825 607.8 1881.46
  18 0.875 595.7 1972.29
  19 0.925 604.1 1837.3
  20 0.975 608 1827.26
27300 20 12000
  1 0.025 602.9 1770.6
  2 0.075 600 1824.03
  3 0.125 599.1 1923.42
  4 0.175 601.1 1849
  5 0.225 601.2 1992.33
  6 0.275 598.6 1997.93
  7 0.325 596.4 2043.67
  8 0.375 604.9 2061.04
  9 0.425 601.2 2117.17
  10 0.475 589.9 2201.07
  11 0.525 597.8 2232.95
  12 0.575 598.1 2189.85
  13 0.625 594.7 2164.45
  14 0.675 598.4 2091.64
  15 0.725 608.2 1956.65
  16 0.775 605.8 1969.79
  17 0.825 606.8 1927.62
  18 0.875 593.2 1914.77
  19 0.925 596.9 1872.99
  20 0.975 604.8 1795.78
28350 20 12000
  1 0.025 612 1749.3
  2 0.075 607.3 1859.74
  3 0.125 602.8 1869.66
  4 0.175 603.1 1893.25
  5 0.225 601.4 1985.54
  6 0.275 598.1 2035.89
  7 0.325 599 2088.34
  8 0.375 602 2083.96
  9 0.425 595.5 2141.82
  10 0.475 586.9 2202.51
  11 0.525 590.4 2180
  12 0.575 592.8 2167.02
  13 0.625 596.7 2097.42
  14 0.675 598 2118.36
  15 0.725 602.3 2053.37
  16 0.775 600.4 1932.52
  17 0.825 602.8 1961.28
  18 0.875 597.8 1922.29
  19 0.925 602.5 1854.67
  20 0.975 608.2 1831.9
29400 20 12000
  1 0.025 605.4 1730.48
  2 0.075 601.8 1827.5
  3 0.125 603.4 1844.68
  4 0.175 598.1 1957.25
  5 0.225 600.3 1960.45
  6 0.275 594.2 2042.79
  7 0.325 596 2068.61
  8 0.375 602.4 2069.31
  9 0.425 601.2 2170.48
  10 0.475 590.3 2227.42
  11 0.525 600.9 2247.73
  12 0.575 600.9 2193.99
  13 0.625 595.3 2122.68
  14 0.675 597.3 2087.69
  15 0.725 608.7 2033.16
  16 0.775 602.9 1948.47
  17 0.825 603.7 1975.83
  18 0.875 598.2 1889.73
  19 0.925 595.6 1873.16
  20 0.975 603.4 1867.9
30450 20 12000
  1 0.025 609.8 1786.23
  2 0.075 608.1 1798.66
  3 0.125 606.7 1862.5
  4 0.175 601.9 1910.45
  5 0.225 601.7 2002.59
  6 0.275 598.3 2034.78
  7 0.325 597.9 2096.72
  8 0.375 600 2069.45
  9 0.425 596.4 2133.51
  10 0.475 587.1 2197.13
  11 0.525 590.8 2256.61
  12 0.575 593.4 2184.99
  13 0.625 596.2 2096.28
  14 0.675 598.3 2065.14
  15 0.725 601.4 2045.41
  16 0.775 600.3 1957.35
  17 0.825 603.3 1972.8
  18 0.875 598 1881.43
  19 0.925 602 1817.7
  20 0.975 608.4 1793.39
31500 20 12000
  1 0.025 605 1772.22
  2 0.075 600 1811.33
  3 0.125 600.9 1846.94
  4 0.175 602 1913.46
  5 0.225 599.6 1972.63
  6 0.275 595.9 2068.16
  7 0.325 596.9 2053.29
  8 0.375 604.1 2064.45
  9 0.425 597.2 2204.71
  10 0.475 589.4 2213.84
  11 0.525 598.7 2196.21
  12 0.575 598.7 2215.62
  13 0.625 597.8 2137.12
  14 0.675 600.5 2044.21
  15 0.725 609.4 2019.97
  16 0.775 602.9 2036.88
  17 0.825 602.7 2047.09
  18 0.875 596.9 1876.7
  19 0.925 597.7 1817.25
  20 0.975 603.7 1757.16
32550 20 12000
  1 0.025 607.9 1811.48
  2 0.075 607.4 1856.64
  3 0.125 606.2 1836.67
  4 0.175 600.1 1954.66
  5 0.225 604.8 1881.64
  6 0.275 599.6 2060.12
  7 0.325 593.3 2142.76
  8 0.375 603 2053.17
  9 0.425 598.2 2167.86
  10 0.475 586.4 2223.84
  11 0.525 590.8 2263.52
  12 0.575 594.5 2152.23
  13 0.625 594.2 2081.38
  14 0.675 598.8 1993.99
  15 0.725 605.1 2075.1
  16 0.775 600.2 1974.34
  17 0.825 602.8 1984.54
  18 0.875 597.7 1902.68
  19 0.925 600.2 1850.46
  20 0.975 608.8 1797.23
33600 20 12000
  1 0.025 603.5 1832.77
  2 0.075 602 1754.69
  3 0.125 601.8 1838.03
  4 0.175 598.5 1920.51
  5 0.225 601.2 1980.76
  6 0.275 596 2032.27
  7 0.325 597.6 2106.65
  8 0.375 601.7 2117.68
  9 0.425 597.9 2124.12
  10 0.475 588.1 2248.84
  11 0.525 597.3 2256.78
  12 0.575 599.2 2144.65
  13 0.625 599.1 2048.63
  14 0.675 597.7 2089.99
  15 0.725 607.4 2096.62
  16 0.775 602.7 1998.06
  17 0.825 603 1950.22
  18 0.875 599.8 1885.94
  19 0.925 600 1842.47
  20 0.975 605.5 1792.75
34650 20 12000
  1 0.025 605.4 1799.93
  2 0.075 604.1 1833.04
  3 0.125 605.7 1867.71
  4 0.175 604.4 1893.79
  5 0.225 603.2 1945.88
  6 0.275 597.4 2067.79
  7 0.325 599.3 2084.4
  8 0.375 600.4 2070.85
  9 0.425 598.2 2134.16
  10 0.475 590.9 2205.99
  11 0.525 593.2 2218.28
  12 0.575 593.9 2181.64
  13 0.625 592.9 2084.53
  14 0.675 598.4 2092.23
  15 0.725 603.9 2008.56
  16 0.775 602.4 1928.2
  17 0.825 604.1 1965.39
  18 0.875 598.6 1948.65
  19 0.925 599.4 1852.07
  20 0.975 604.2 1845.2
35700 20 12000
  1 0.025 603.6 1811.56
  2 0.075 604.1 1812.42
  3 0.125 601.7 1853.89
  4 0.175 598.6 1932.38
  5 0.225 599.7 1987.49
  6 0.275 601.4 2003.14
  7 0.325 598.2 2024.45
  8 0.375 602.3 2077.77
  9 0.425 596 2185.68
  10 0.475 585.2 2204.2
  11 0.525 596 2136.28
  12 0.575 592.7 2221.65
  13 0.625 599.4 2104.81
  14 0.675 598.3 2082.2
  15 0.725 606.1 1963.64
  16 0.775 602.9 1967.92
  17 0.825 606.9 1997.13
  18 0.875 596.8 1936.02
  19 0.925 600.1 1889.53
  20 0.975 610 1835.99
36750 20 12000
  1 0.025 604.8 1799.06
  2 0.075 602.9 1820.29
  3 0.125 604.3 1829.45
  4 0.175 604.2 1918.46
  5 0.225 600.9 1956.69
  6 0.275 600.7 1961.05
  7 0.325 600.1 2018.92
  8 0.375 601.4 2099.92
  9 0.425 600.7 2157.41
  10 0.475 586.3 2279.34
  11 0.525 595.4 2178.23
  12 0.575 595.6 2186.24
  13 0.625 596.4 2112.94
  14 0.675 595.8 2112.78
  15 0.725 604.5 2063.01
  16 0.775 604.2 1967.12
  17 0.825 604.5 1955
  18 0.875 597.4 1912.54
  19 0.925 596.7 1920.66
  20 0.975 603.2 1833.54
37800 20 12000
  1 0.025 606.4 1828.35
  2 0.075 603.5 1874.77
  3 0.125 604.2 1857.52
  4 0.175 600.8 1941.38
  5 0.225 602.2 1971.64
  6 0.275 596.9 1964.08
  7 0.325 600.1 1971.92
  8 0.375 601.9 2093.91
  9 0.425 597.5 2083.08
  10 0.475 582.2 2247.39
  11 0.525 593.4 2257.4
  12 0.575 596.2 2108.66
  13 0.625 596.5 2148.29
  14 0.675 597.5 2117.45
  15 0.725 603.9 2069.18
  16 0.775 603 1968.1
  17 0.825 605.7 1956.38
  18 0.875 598.1 1935.03
  19 0.925 600.8 1896.38
  20 0.975 609.2 1861.7
38850 20 12000
  1 0.025 602.9 1812.31
  2 0.075 601.5 1823.46
  3 0.125 597.9 1880.42
  4 0.175 601.8 1929.51
  5 0.225 600.9 1989.72
  6 0.275 600.4 1974.5
  7 0.325 600.9 2052.12
  8 0.375 605.1 2023.98
  9 0.425 601.7 2127.45
  10 0.475 590.4 2168.37
  11 0.525 595.6 2230.13
  12 0.575 595.9 2190.36
  13 0.625 596.9 2171.46
  14 0.675 598.7 2110.06
  15 0.725 602.2 2054.19
  16 0.775 602.9 2006.32
  17 0.825 603.3 1941.19
  18 0.875 597.5 1916.12
  19 0.925 596.4 1828.11
  20 0.975 607.1 1828.15
39900 20 12000
  1 0.025 608.4 1777.55
  2 0.075 604 1853.11
  3 0.125 605.6 1867.93
  4 0.175 599.1 1924.9
  5 0.225 600 1958.84
  6 0.275 600.7 1998.24
  7 0.325 597.3 2020.69
  8 0.375 600.5 2064
  9 0.425 601 2072.25
  10 0.475 586.4 2104.42
  11 0.525 590.9 2210
  12 0.575 592.1 2212.27
  13 0.625 595.6 2128.03
  14 0.675 598.1 2103.46
  15 0.725 600.3 2065
  16 0.775 603.5 1967.47
  17 0.825 605.2 1966.45
  18 0.875 600.7 1961.37
  19 0.925 602.3 1876.73
  20 0.975 608.3 1832.07
40950 20 12000
  1 0.025 604 1763.71
  2 0.075 603.2 1738.5
  3 0.125 600.6 1822.29
  4 0.175 599.5 1920.59
  5 0.225 597 2002.32
  6 0.275 600.5 2012.01
  7 0.325 600.7 1986.06
  8 0.375 607.4 2015.05
  9 0.425 603.4 2051.88
  10 0.475 590.6 2182.31
  11 0.525 598.4 2267.83
  12 0.575 594.2 2210.69
  13 0.625 600.1 2181.84
  14 0.675 596.2 2146.28
  15 0.725 603.5 2055.75
  16 0.775 604 2012.69
  17 0.825 605.2 1905.6
  18 0.875 591.9 1910.01
  19 0.925 596.6 1896.13
  20 0.975 603 1854.31
42000 20 12000
  1 0.025 608.8 1766.61
  2 0.075 607.5 1804
  3 0.125 604.6 1875.49
  4 0.175 600.8 1903.23
  5 0.225 600.6 1956.42
  6 0.275 598.5 2021.1
  7 0.325 597.3 2039.95
  8 0.375 599 1992.4
  9 0.425 598.6 2064.44
  10 0.475 586.3 2170.16
  11 0.525 591.7 2262.93
  12 0.575 595.9 2202.72
  13 0.625 593.6 2160.71
  14 0.675 597.7 2076.15
  15 0.725 601 2081.07
  16 0.775 600.7 2043.59
  17 0.825 605.3 1906.64
  18 0.875 601.7 1956.63
  19 0.925 600.7 1887.95
  20 0.975 609.7 1854.43
43050 20 12000
  1 0.025 605.7 1744.28
  2 0.075 602.4 1763.76
  3 0.125 598.5 1873.28
  4 0.175 599.9 1963.44
  5 0.225 601.8 1916.88
  6 0.275 598.2 1954.27
  7 0.325 597.4 2031.02
  8 0.375 608.3 2087.96
  9 0.425 601.1 2166.05
  10 0.475 588.6 2185.5
  11 0.525 596.7 2286.76
  12 0.575 598.7 2232.55
  13 0.625 598.2 2179.49
  14 0.675 597.8 2119.13
  15 0.725 605.7 2048.45
  16 0.775 604.2 1961.05
  17 0.825 605.4 1935.41
  18 0.875 594.8 1900.5
  19 0.925 594.3 1853.44
  20 0.975 602.3 1830.3
44100 20 12000
  1 0.025 612 1733.82
  2 0.075 607.4 1806.71
  3 0.125 605.5 1893.99
  4 0.175 600.6 2006.39
  5 0.225 599.8 2002.16
  6 0.275 602.1 1962.62
  7 0.325 598.1 2027.71
  8 0.375 599.6 2036.93
  9 0.425 598.6 2094.88
  10 0.475 582.7 2229.26
  11 0.525 592.9 2173.68
  12 0.575 592 2211.04
  13 0.625 595.9 2179.07
  14 0.675 596.6 2113.34
  15 0.725 600.5 2052.15
  16 0.775 601.4 1983.59
  17 0.825 605.9 1917.92
  18 0.875 598.4 1944.99
  19 0.925 601.1 1871.53
  20 0.975 608.9 1836.29
45150 20 12000
  1 0.025 602.7 1808.36
  2 0.075 601 1808.74
  3 0.125 598.9 1933.52
  4 0.175 601.3 1910.02
  5 0.225 597.5 2002.66
  6 0.275 598 1951.24
  7 0.325 599.5 1968.48
  8 0.375 605.8 2086.89
  9 0.425 601.1 2111.32
  10 0.475 588.8 2266.61
  11 0.525 596.6 2234.64
  12 0.575 600.5 2216.59
  13 0.625 596.3 2240.28
  14 0.675 597.8 2056.66
  15 0.725 608 2050.1
  16 0.775 602.5 2015.49
  17 0.825 604.1 1946.95
