# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12960
  20 0.975 645.7 957.959
5250 20 12960
  1 0.025 646.3 973.162
  2 0.075 651.6 940.961
  3 0.125 648.8 974.913
  4 0.175 649.5 978.088
  5 0.225 639.4 1007.41
  6 0.275 654.5 988.204
  7 0.325 643.9 1014.06
  8 0.375 647.6 1051.73
  9 0.425 646.8 1001.63
  10 0.475 646.1 1075.45
  11 0.525 643.3 1068.74
  12 0.575 647.2 1059.84
  13 0.625 648.9 1025.92
  14 0.675 645.5 984.875
  15 0.725 650.3 1027.52
  16 0.775 646.9 980.931
  17 0.825 654.2 1030.23
  18 0.875 647.5 987.938
  19 0.925 648.6 958.154
  20 0.975 653.1 954.808
6300 20 12960
  1 0.025 647.6 924.51
  2 0.075 648.9 917.216
  3 0.125 639.4 961.964
  4 0.175 658.5 985.117
  5 0.225 649.4 1007.32
  6 0.275 650.3 1033.87
  7 0.325 645 1018.18
  8 0.375 651.8 1016.4
  9 0.425 649.9 1072.03
  10 0.475 645.3 1101.68
  11 0.525 644.9 1086.11
  12 0.575 647.3 1090.79
  13 0.625 648.9 1015.26
  14 0.675 647.8 998.326
  15 0.725 647.9 1024.6
  16 0.775 648.2 979.471
  17 0.825 648.2 1006.81
  18 0.875 647.7 993.731
  19 0.925 646.1 959.093
  20 0.975 646.9 948.264
7350 20 12960
  1 0.025 650 902.185
  2 0.075 656.6 949.901
  3 0.125 649.2 969.146
  4 0.175 654.3 987.343
  5 0.225 645.7 973.526
  6 0.275 663.4 1011.39
  7 0.325 640.3 1028.61
  8 0.375 650.6 998.234
  9 0.425 645.2 1051.21
  10 0.475 644.2 1086.35
  11 0.525 643.9 1104.5
  12 0.575 648.3 1084.23
  13 0.625 646.5 1047.9
  14 0.675 645 1018.55
  15 0.725 649 1007.85
  16 0.775 648.3 962.93
  17 0.825 648.8 993.32
  18 0.875 641.1 999.603
  19 0.925 643 972.634
  20 0.975 646.6 959.548
8400 20 12960
  1 0.025 650.4 891.073
  2 0.075 654.1 904.682
  3 0.125 648.3 988.984
  4 0.175 654 975.223
  5 0.225 635.3 984.065
  6 0.275 646.9 1027.2
  7 0.325 646 989.48
  8 0.375 642.8 1023.45
  9 0.425 643.2 1034.2
  10 0.475 645 1086.65
  11 0.525 644.4 1147.7
  12 0.575 656.2 1104.23
  13 0.625 655.9 1038.12
  14 0.675 648.7 1040.94
  15 0.725 648.1 979.732
  16 0.775 648.8 991.75
  17 0.825 647.6 1002.26
  18 0.875 648.1 993.131
  19 0.925 647.7 946.837
  20 0.975 648.5 944.064
9450 20 12960
  1 0.025 651.8 887.168
  2 0.075 662 923.131
  3 0.125 648.1 956.316
  4 0.175 659.2 950.218
  5 0.225 648.2 1008.81
  6 0.275 668.1 1004.07
  7 0.325 637.8 1009.27
  8 0.375 651.4 1013.43
  9 0.425 646.6 1040.75
  10 0.475 647.2 1094.78
  11 0.525 647.6 1149.35
  12 0.575 648.6 1113.68
  13 0.625 648.4 1051.86
  14 0.675 639.5 1061.25
  15 0.725 642.9 987.703
  16 0.775 642.4 974.058
  17 0.825 644.8 953.574
  18 0.875 636.2 966.283
  19 0.925 642.2 960.662
  20 0.975 647 914.397
10500 20 12960
  1 0.025 656.4 894.598
  2 0.075 655.6 923.444
  3 0.125 652.3 960.376
  4 0.175 649.2 973.336
  5 0.225 627 956.36
  6 0.275 643.3 994.291
  7 0.325 644.7 1008.36
  8 0.375 633.7 1006.7
  9 0.425 644 1018.77
  10 0.475 644.6 1145.03
  11 0.525 647.2 1101.57
  12 0.575 657.4 1141.03
  13 0.625 658.7 1078.13
  14 0.675 651.8 1042.07
  15 0.725 648.8 1016.57
  16 0.775 648.9 987.991
  17 0.825 647.4 969.758
  18 0.875 648.1 978.6
  19 0.925 647.9 960.919
  20 0.975 653 898.452
11550 20 12960
  1 0.025 651.9 861.434
  2 0.075 666.7 916.909
  3 0.125 646.7 953.151
  4 0.175 663.4 976.076
  5 0.225 647.8 996.53
  6 0.275 666 1021.56
  7 0.325 640.4 1012.88
  8 0.375 651.6 1041.07
  9 0.425 651.3 1059.41
  10 0.475 650.6 1141.16
  11 0.525 649.7 1145.23
  12 0.575 647.9 1128.04
  13 0.625 645.3 1031.8
  14 0.675 634.5 1002.13
  15 0.725 641.4 1007.78
  16 0.775 640.9 947.563
  17 0.825 637.9 948.836
  18 0.875 633.9 946.429
  19 0.925 644.5 939.374
  20 0.975 647.6 921.433
12600 20 12960
  1 0.025 657.4 885.255
  2 0.075 654.5 905.006
  3 0.125 650.5 945.515
  4 0.175 648.2 945.344
  5 0.225 619.8 985.121
  6 0.275 642.3 1005.05
  7 0.325 646.6 1011.2
  8 0.375 631.7 1031.96
  9 0.425 639.4 1081.34
  10 0.475 645.3 1113.26
  11 0.525 647.6 1125.99
  12 0.575 654.5 1105.79
  13 0.625 663.6 1062.9
  14 0.675 651.7 1057.44
  15 0.725 648.2 1021.75
  16 0.775 649.2 975.658
  17 0.825 650 1009.51
  18 0.875 648.1 947.329
  19 0.925 649.5 934.673
  20 0.975 661.9 897.538
13650 20 12960
  1 0.025 651 878.379
  2 0.075 665.2 871.67
  3 0.125 644.3 952.247
  4 0.175 663.1 965.494
  5 0.225 652.9 988.735
  6 0.275 656.4 1058.71
  7 0.325 643.4 1041.96
  8 0.375 659.8 1027.62
  9 0.425 654.9 1087.21
  10 0.475 652.5 1152.37
  11 0.525 651.1 1131.39
  12 0.575 648.1 1082.18
  13 0.625 642.5 1049.28
  14 0.675 628.4 1045.02
  15 0.725 641.7 1023.34
  16 0.775 638.8 949.183
  17 0.825 641.6 922.288
  18 0.875 634.1 968.87
  19 0.925 642.7 933.418
  20 0.975 647.5 870.388
14700 20 12960
  1 0.025 656.1 861.156
  2 0.075 653.6 887.184
  3 0.125 648.6 889.294
  4 0.175 646.1 983.521
  5 0.225 620.9 987.225
  6 0.275 645.3 1016.71
  7 0.325 643.9 986.98
  8 0.375 639 1008.41
  9 0.425 641.9 1102.47
  10 0.475 644.4 1117.44
  11 0.525 642.3 1152.94
  12 0.575 653.7 1102.05
  13 0.625 655.3 1065.32
  14 0.675 650.5 1057.47
  15 0.725 651.5 1032.7
  16 0.775 647.4 1016.88
  17 0.825 655.9 978.682
  18 0.875 648.2 946.078
  19 0.925 651.4 928.342
  20 0.975 664 896.054
15750 20 12960
  1 0.025 650.8 840.844
  2 0.075 659.1 886.291
  3 0.125 636.8 899.263
  4 0.175 661.2 955.233
  5 0.225 657.7 1035.63
  6 0.275 651 1040.83
  7 0.325 647.8 1027.35
  8 0.375 659.6 1057.21
  9 0.425 661.4 1087.67
  10 0.475 651.1 1141.99
  11 0.525 646.7 1170.34
  12 0.575 642.1 1082.73
  13 0.625 639.2 1082
  14 0.675 635.1 1019.45
  15 0.725 646.2 1029.93
  16 0.775 640.8 1004.47
  17 0.825 646.6 958.135
  18 0.875 638 915.262
  19 0.925 640.7 932.749
  20 0.975 648.1 868.942
16800 20 12960
  1 0.025 651.7 862.155
  2 0.075 652 868.026
  3 0.125 651 903.064
  4 0.175 650.8 966.945
  5 0.225 623 963.67
  6 0.275 651.4 997.857
  7 0.325 641.7 1001.65
  8 0.375 645.5 1050.99
  9 0.425 644.6 1070.93
  10 0.475 644.5 1128.8
  11 0.525 642 1142.66
  12 0.575 643.4 1141.95
  13 0.625 646.7 1073.97
  14 0.675 649.1 1044.23
  15 0.725 654.2 1057.66
  16 0.775 649.4 1003.35
  17 0.825 660.1 1007.38
  18 0.875 648.1 951.795
  19 0.925 650.7 895.243
  20 0.975 660.1 870.444
17850 20 12960
  1 0.025 647.6 856.039
  2 0.075 653.7 884.061
  3 0.125 629.6 945.263
  4 0.175 661.4 936.05
  5 0.225 660 990.309
  6 0.275 648.7 1018.82
  7 0.325 648.3 1026.06
  8 0.375 657.7 1066.96
  9 0.425 653.9 1131.57
  10 0.475 651.9 1128.8
  11 0.525 644.3 1150.63
  12 0.575 644.1 1106.9
  13 0.625 639.4 1058.99
  14 0.675 644 1037.73
  15 0.725 647.8 978.8
  16 0.775 646.5 1004.49
  17 0.825 647.6 975.956
  18 0.875 642.2 942.422
  19 0.925 643.5 919.299
  20 0.975 647.8 860.269
18900 20 12960
  1 0.025 651.2 852.543
  2 0.075 650.8 878.558
  3 0.125 653.4 962.719
  4 0.175 654.3 964.071
  5 0.225 630.1 950.911
  6 0.275 658.3 993.188
  7 0.325 637.5 1030.67
  8 0.375 646.8 1053.92
  9 0.425 644.6 1077.4
  10 0.475 646.6 1154.88
  11 0.525 643.5 1144.76
  12 0.575 642.5 1116.53
  13 0.625 643.5 1068.16
  14 0.675 644.1 1047.48
  15 0.725 654.3 1053.38
  16 0.775 646 1013.77
  17 0.825 662.8 969.491
  18 0.875 648.2 937.398
  19 0.925 648.4 958.377
  20 0.975 653.1 881.881
19950 20 12960
  1 0.025 646.4 843.485
  2 0.075 647.9 865.053
  3 0.125 635.1 961.91
  4 0.175 657.3 952.366
  5 0.225 655 1003.14
  6 0.275 648.5 1015.84
  7 0.325 648.4 1055.2
  8 0.375 651.9 1068.84
  9 0.425 651.5 1078.58
  10 0.475 648.2 1151.12
  11 0.525 645.5 1158.54
  12 0.575 644.9 1157.3
  13 0.625 646 1083.06
  14 0.675 647.4 1044.45
  15 0.725 647.7 1046.95
  16 0.775 649.4 1002.48
  17 0.825 646.6 922.571
  18 0.875 647.7 910.888
  19 0.925 646.6 919.091
  20 0.975 648 860.929
21000 20 12960
  1 0.025 652.7 838.712
  2 0.075 651.9 867.26
  3 0.125 652.5 929.768
  4 0.175 662 968.384
  5 0.225 636.1 954.086
  6 0.275 663.6 1030.85
  7 0.325 631.3 1050.81
  8 0.375 646 1049.63
  9 0.425 642.7 1107.32
  10 0.475 646.8 1104.26
  11 0.525 646.2 1165.34
  12 0.575 644 1144.42
  13 0.625 644.9 1101.87
  14 0.675 645.8 1056.18
  15 0.725 649.7 1037.03
  16 0.775 639.6 988.674
  17 0.825 661.3 917.194
  18 0.875 645.2 966.431
  19 0.925 647.6 912.526
  20 0.975 650.1 903.719
22050 20 12960
  1 0.025 647.5 853.364
  2 0.075 648.9 867.115
  3 0.125 644.2 915.368
  4 0.175 655.8 928.516
  5 0.225 643.5 964.628
  6 0.275 648.3 1021.43
  7 0.325 648 1030.32
  8 0.375 646.4 1083.26
  9 0.425 646.5 1099.81
  10 0.475 648.6 1182.1
  11 0.525 648.7 1183.67
  12 0.575 649.7 1120.55
  13 0.625 648.1 1131.66
  14 0.675 648 1049.27
  15 0.725 648.1 1047.22
  16 0.775 650.4 975.821
  17 0.825 645.8 931.994
  18 0.875 647.8 939.421
  19 0.925 647.8 905.896
  20 0.975 647.9 867.473
23100 20 12960
  1 0.025 656.5 848.606
  2 0.075 653.1 881.715
  3 0.125 650.6 900.273
  4 0.175 669.5 943.414
  5 0.225 637.9 995.922
  6 0.275 665 1038.37
  7 0.325 632 1035.11
  8 0.375 641.7 1056.78
  9 0.425 643.2 1102.14
  10 0.475 645.8 1135.41
  11 0.525 647.3 1223.47
  12 0.575 646.9 1140.26
  13 0.625 647 1076.17
  14 0.675 645.8 1057.34
  15 0.725 647.2 1045.92
  16 0.775 632.8 943.735
  17 0.825 657 930.541
  18 0.875 641.6 949.172
  19 0.925 645.5 918.793
  20 0.975 653.6 883.265
24150 20 12960
  1 0.025 649.7 826.06
  2 0.075 654 860.224
  3 0.125 654.3 904.646
  4 0.175 649.2 959.581
  5 0.225 633.8 977.972
  6 0.275 646.8 985.996
  7 0.325 647.8 1021.47
  8 0.375 643.1 1055.41
  9 0.425 646.1 1084.4
  10 0.475 647.9 1184.72
  11 0.525 648.5 1237.26
  12 0.575 653.3 1130.76
  13 0.625 649.2 1082.52
  14 0.675 648.1 1033
  15 0.725 648.3 1008.36
  16 0.775 651.3 983.381
  17 0.825 644.6 987.613
  18 0.875 648 926.069
  19 0.925 647.9 920.755
  20 0.975 648.1 870.711
25200 20 12960
  1 0.025 662.8 827.804
  2 0.075 657.7 845.115
  3 0.125 648.6 920.538
  4 0.175 664.3 957.812
  5 0.225 641.5 993.075
  6 0.275 663.8 1031.85
  7 0.325 635.3 1052.73
  8 0.375 645.2 1044.6
  9 0.425 646.6 1093.86
  10 0.475 647.7 1205.96
  11 0.525 645.2 1240.46
  12 0.575 647 1134.27
  13 0.625 645.4 1068.01
  14 0.675 645.7 1040.35
  15 0.725 646.2 1008.43
  16 0.775 631.4 978.242
  17 0.825 649.2 924.098
  18 0.875 637.5 954.82
  19 0.925 646.5 900.145
  20 0.975 652.4 893.264
26250 20 12960
  1 0.025 651 812.851
  2 0.075 656.6 834.485
  3 0.125 654.8 891.517
  4 0.175 650.5 938.129
  5 0.225 626.9 958.28
  6 0.275 647.5 1028.64
  7 0.325 646.5 1013.93
  8 0.375 641.8 1046.5
  9 0.425 642.7 1122.65
  10 0.475 647.4 1185.43
  11 0.525 650 1208.65
  12 0.575 653.4 1145.31
  13 0.625 652.1 1110.84
  14 0.675 648 1049.67
  15 0.725 647.9 1026.52
  16 0.775 649.1 990.655
  17 0.825 647.7 936.981
  18 0.875 648 960.985
  19 0.925 648.1 882.361
  20 0.975 650 904.482
27300 20 12960
  1 0.025 665.6 814.404
  2 0.075 660.2 833.719
  3 0.125 644.5 866.728
  4 0.175 661.4 957.607
  5 0.225 644.2 995.628
  6 0.275 657.1 1049.54
  7 0.325 638.9 1057.82
  8 0.375 652.8 1072.55
  9 0.425 650.5 1129.67
  10 0.475 651.9 1179.6
  11 0.525 645.3 1184.75
  12 0.575 643.7 1148.95
  13 0.625 642 1106.82
  14 0.675 644.7 1039.54
  15 0.725 647.7 1016.01
  16 0.775 635.4 964.305
  17 0.825 648.2 944.538
  18 0.875 632.8 909.047
  19 0.925 644.7 892.733
  20 0.975 648.4 885.165
28350 20 12960
  1 0.025 654.6 809.752
  2 0.075 659.5 821.891
  3 0.125 655.9 850.915
  4 0.175 648.1 944.451
  5 0.225 622.2 1004.98
  6 0.275 647.6 1026.78
  7 0.325 645 1029.58
  8 0.375 643.3 1062.86
  9 0.425 644 1081.12
  10 0.475 645.4 1193.07
  11 0.525 646 1190.22
  12 0.575 652.5 1125.47
  13 0.625 650.4 1111.6
  14 0.675 648.5 1105.03
  15 0.725 650.7 1012.75
  16 0.775 648.6 982.822
  17 0.825 650.7 952.742
  18 0.875 648 927.71
  19 0.925 648.4 904.244
  20 0.975 650.6 865.667
29400 20 12960
  1 0.025 655.3 813.52
  2 0.075 658.7 815.074
  3 0.125 639.8 882.724
  4 0.175 659.8 958.475
  5 0.225 649.1 1022.07
  6 0.275 653.6 1018.64
  7 0.325 645.4 1057.55
  8 0.375 655.7 1112.09
  9 0.425 653 1120.99
  10 0.475 649.6 1168.39
  11 0.525 644.8 1166.88
  12 0.575 641.9 1170.11
  13 0.625 641.8 1133.5
  14 0.675 645.5 1003.98
  15 0.725 647.9 994.684
  16 0.775 639.8 999.525
  17 0.825 649 937.684
  18 0.875 638.1 919.965
  19 0.925 642 886.71
  20 0.975 649.2 852.204
30450 20 12960
  1 0.025 651.6 790.603
  2 0.075 659.3 846.031
  3 0.125 658.4 857.18
  4 0.175 647.8 938.531
  5 0.225 623.4 996.871
  6 0.275 651.9 1003.51
  7 0.325 641 1061.57
  8 0.375 646.8 1085.41
  9 0.425 645.5 1113.35
  10 0.475 646.7 1159.53
  11 0.525 641.3 1184.68
  12 0.575 644.9 1156.87
  13 0.625 647.8 1103.87
  14 0.675 647.6 1068.47
  15 0.725 654 1028.31
  16 0.775 649.5 1004.09
  17 0.825 655.3 922.54
  18 0.875 648 939.546
  19 0.925 648.1 919.98
  20 0.975 651.1 865.331
31500 20 12960
  1 0.025 650 800.962
  2 0.075 650.2 831.065
  3 0.125 632.4 857.036
  4 0.175 663.4 949.521
  5 0.225 653.8 1006.59
  6 0.275 650.3 1038.61
  7 0.325 648 1055.96
  8 0.375 654.4 1106.07
  9 0.425 652.9 1106.5
  10 0.475 651.5 1173.68
  11 0.525 642.7 1185.78
  12 0.575 643.4 1159.13
  13 0.625 643.2 1102.91
  14 0.675 645.6 1068
  15 0.725 647.8 1024.97
  16 0.775 644.2 963.939
  17 0.825 649.7 923.9
  18 0.875 644.2 921.046
  19 0.925 644 914.355
  20 0.975 648.3 827.331
32550 20 12960
  1 0.025 650.6 792.391
  2 0.075 658.3 814.87
  3 0.125 657.9 888.05
  4 0.175 654.4 932.003
  5 0.225 627.9 965.126
  6 0.275 654.9 1017.72
  7 0.325 634.2 1071.51
  8 0.375 645.8 1068.26
  9 0.425 647 1112.14
  10 0.475 647.5 1169.65
  11 0.525 643.4 1157.43
  12 0.575 638.3 1154.18
  13 0.625 644.9 1112.14
  14 0.675 644.8 1085.97
  15 0.725 653.4 1086.72
  16 0.775 645.9 985.579
  17 0.825 665.7 953.142
  18 0.875 648.1 945.737
  19 0.925 648.1 920.259
  20 0.975 648.9 840.174
33600 20 12960
  1 0.025 646.6 790.659
  2 0.075 648.9 807.298
  3 0.125 632.8 887.024
  4 0.175 663.4 930.57
  5 0.225 652.4 987.508
  6 0.275 648.8 1048.2
  7 0.325 647.8 1076.97
  8 0.375 652.3 1084.11
  9 0.425 652.7 1116.81
  10 0.475 649 1195.7
  11 0.525 641.2 1206.85
  12 0.575 646.5 1202.67
  13 0.625 647.1 1113.75
  14 0.675 646.6 1038.44
  15 0.725 648.2 1046.91
  16 0.775 648.2 968.001
  17 0.825 647.2 993.752
  18 0.875 647.3 899.388
  19 0.925 645.9 888.479
  20 0.975 647.1 850.523
34650 20 12960
  1 0.025 648.7 802.613
  2 0.075 652.1 818.941
  3 0.125 662.5 876.174
  4 0.175 660.9 923.678
  5 0.225 634.4 984.381
  6 0.275 655.7 1045.05
  7 0.325 629.8 1035.36
  8 0.375 642 1061.09
  9 0.425 646.4 1075.32
  10 0.475 647.7 1189.76
  11 0.525 644.5 1235.37
  12 0.575 641.8 1157.16
  13 0.625 644.8 1119.16
  14 0.675 644 1058.06
  15 0.725 649.3 1069.27
  16 0.775 641.9 989.972
  17 0.825 666.7 963.858
  18 0.875 648.7 916.296
  19 0.925 648.6 889.05
  20 0.975 649.5 852.759
35700 20 12960
  1 0.025 647.1 803.104
  2 0.075 648.8 847.761
  3 0.125 639.1 874.959
  4 0.175 655.4 924.283
  5 0.225 651.1 975.078
  6 0.275 648.6 1035.09
  7 0.325 647.8 1049.74
  8 0.375 649.6 1079.39
  9 0.425 649.2 1126.65
  10 0.475 648.3 1199.02
  11 0.525 646.6 1211.93
  12 0.575 646.7 1171.19
  13 0.625 647.9 1120.02
  14 0.675 647.8 1069.42
  15 0.725 647.7 1037.71
  16 0.775 649.4 1000.63
  17 0.825 646.6 956.252
  18 0.875 648 896.158
  19 0.925 647 875.592
  20 0.975 647.3 847.504
36750 20 12960
  1 0.025 651.4 810.452
  2 0.075 649.2 839.662
  3 0.125 660 883.147
  4 0.175 667.8 909.167
  5 0.225 634.6 1004.78
  6 0.275 659.9 1034.63
  7 0.325 626.6 1022.26
  8 0.375 641.9 1053.42
  9 0.425 644.8 1108.74
  10 0.475 647.4 1131.41
  11 0.525 646.8 1203.9
  12 0.575 645.9 1202.94
  13 0.625 646.7 1096.83
  14 0.675 645.3 1073.41
  15 0.725 645.4 1044.53
  16 0.775 632.8 1013.25
  17 0.825 663.4 954.407
  18 0.875 645.7 910.151
  19 0.925 651.7 893.556
  20 0.975 652.7 843.715
37800 20 12960
  1 0.025 648.3 804.957
  2 0.075 648.7 827.599
  3 0.125 645.6 869.617
  4 0.175 655.2 931.517
  5 0.225 643.5 985.355
  6 0.275 647.7 1034.24
  7 0.325 647.8 1037.59
  8 0.375 647.8 1063.15
  9 0.425 647.1 1092.37
  10 0.475 649.4 1200.64
  11 0.525 648 1215.04
  12 0.575 648.2 1186.08
  13 0.625 648.3 1100.93
  14 0.675 647.7 1100.52
  15 0.725 647.8 1053.67
  16 0.775 648.7 1009.49
  17 0.825 647.2 953.493
  18 0.875 647.9 887.49
  19 0.925 647.8 900.733
  20 0.975 647.3 837.037
38850 20 12960
  1 0.025 655.6 794.58
  2 0.075 648.7 851.678
  3 0.125 659.9 872.779
  4 0.175 663.9 927.381
  5 0.225 636.1 965.472
  6 0.275 658.8 1032.88
  7 0.325 628.1 1040.73
  8 0.375 645.2 1051.36
  9 0.425 644.6 1103.79
  10 0.475 648.6 1137.73
  11 0.525 646.4 1218.96
  12 0.575 647.5 1196.49
  13 0.625 647.8 1135.41
  14 0.675 645.9 1089.04
  15 0.725 646.2 1025.75
  16 0.775 630.3 1039.44
  17 0.825 657.1 942.911
  18 0.875 644.1 905.814
  19 0.925 647.4 899.861
  20 0.975 657.8 839.467
39900 20 12960
  1 0.025 648.1 799.158
  2 0.075 650.4 834.88
  3 0.125 649.9 868.873
  4 0.175 651.1 931.928
  5 0.225 641 956.497
  6 0.275 648 1003.84
  7 0.325 647.5 1073.75
  8 0.375 646.2 1063.82
  9 0.425 648 1075.07
  10 0.475 648.9 1168.3
  11 0.525 648 1234.69
  12 0.575 649 1185.76
  13 0.625 648 1162.44
  14 0.675 648.2 1119.15
  15 0.725 648 1049.61
  16 0.775 648.2 1002.47
  17 0.825 647.6 962.279
  18 0.875 648 902.633
  19 0.925 648 860.344
  20 0.975 647.9 817.448
40950 20 12960
  1 0.025 656.2 779.905
  2 0.075 649.6 859.24
  3 0.125 655.2 926.467
  4 0.175 660.2 910.588
  5 0.225 637.7 966.86
  6 0.275 660 1021.99
  7 0.325 633.5 1021.92
  8 0.375 645.9 1064.62
  9 0.425 645.8 1121.04
  10 0.475 649.3 1170.19
  11 0.525 646.5 1184.61
  12 0.575 646.8 1186.56
  13 0.625 647 1140.5
  14 0.675 647.5 1107.03
  15 0.725 646.9 1050.83
  16 0.775 627.1 972.421
  17 0.825 657.2 954.794
  18 0.875 641.4 923.092
  19 0.925 646.2 847.74
  20 0.975 660 840.513
42000 20 12960
  1 0.025 648.6 806.664
  2 0.075 652.7 824.908
  3 0.125 654.3 869.923
  4 0.175 650 906.697
  5 0.225 634.8 991.427
  6 0.275 648.4 991.387
  7 0.325 647 1028.18
  8 0.375 647.2 1042.75
  9 0.425 648 1129.82
  10 0.475 648.4 1149.06
  11 0.525 646.6 1251.38
  12 0.575 647.4 1170.64
  13 0.625 648.7 1164.57
  14 0.675 647.9 1089.4
  15 0.725 649.2 1041.07
  16 0.775 646.7 986.314
  17 0.825 649.9 983.735
  18 0.875 648.1 918.951
  19 0.925 648 835.659
  20 0.975 648.1 825.056
43050 20 12960
  1 0.025 653 781.352
  2 0.075 649.9 817.711
  3 0.125 645.5 867.272
  4 0.175 660.1 944.924
  5 0.225 643.3 984.96
  6 0.275 658.8 1019.9
  7 0.325 638.5 1010.74
  8 0.375 650 1085.34
  9 0.425 647.6 1120.07
  10 0.475 649.3 1177.4
  11 0.525 643.4 1230.78
  12 0.575 645.4 1210.49
  13 0.625 647.2 1128.07
  14 0.675 647.7 1057.19
  15 0.725 647 1024.92
  16 0.775 634.2 996.704
  17 0.825 654.5 982.383
  18 0.875 643.5 923.824
  19 0.925 646.6 852.447
  20 0.975 654.5 842.55
44100 20 12960
  1 0.025 648.2 788.617
  2 0.075 652.7 790.443
  3 0.125 658.8 865.365
  4 0.175 651.8 948.962
  5 0.225 631.1 990.435
  6 0.275 652.1 964.135
  7 0.325 641.7 1010.73
  8 0.375 647.3 1073.72
  9 0.425 647.8 1100.37
  10 0.475 648 1190.15
  11 0.525 644.1 1199.23
  12 0.575 647 1204.38
  13 0.625 646.8 1199.85
  14 0.675 646.1 1075.94
  15 0.725 652.2 1043.26
  16 0.775 647.2 997.665
  17 0.825 652.8 964.769
  18 0.875 648.1 901.814
  19 0.925 648 864.861
  20 0.975 648.2 834.628
45150 20 12960
  1 0.025 650.1 771.519
  2 0.075 649.5 817.488
  3 0.125 639.5 895.768
  4 0.175 658.6 924.45
  5 0.225 647.7 967.531
  6 0.275 654.1 1000.34
  7 0.325 644.3 1043.25
  8 0.375 651.7 1072.87
  9 0.425 650.1 1125.52
  10 0.475 646.8 1205.08
  11 0.525 642.9 1276.07
  12 0.575 647.4 1176.78
  13 0.625 646.7 1126.01
  14 0.675 647.7 1040.8
  15 0.725 647.4 1043.2
  16 0.775 641 1006.38
  17 0.825 652.6 942.999
  18 0.875 645.2 915.837
  19 0.925 646 890.675
  20 0.975 650.7 815.387
46200 20 12960
  1 0.025 648.5 772.257
  2 0.075 652.1 797.474
  3 0.125 662.8 876.086
  4 0.175 655.5 942.327
  5 0.225 629.3 972.922
  6 0.275 655.8 994.839
  7 0.325 635.9 1019.52
  8 0.375 645 1033.86
  9 0.425 647.1 1156.68
  10 0.475 647.8 1207.51
  11 0.525 644 1185.23
  12 0.575 643.4 1193.71
  13 0.625 646 1151.34
  14 0.675 646 1089.65
  15 0.725 651.8 1038.29
  16 0.775 645.2 1006.46
  17 0.825 659.3 971.957
  18 0.875 648.5 915.839
  19 0.925 648 886.249
  20 0.975 648 851.403
47250 20 12960
  1 0.025 648.8 772.105
  2 0.075 651 800.876
  3 0.125 636.9 871.364
  4 0.175 658.4 949.797
  5 0.225 650.4 991.2
