#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.20: 0.26, 2.79, 1.02, 1.04, 0.98, 5.09, 0.68, -0.19, 0.39, 2.80, 750218.1035623377
No.21: 0.26, 2.81, 1.02, 0.99, 1.03, 5.09, 0.68, -0.19, 0.39, 2.80, 750102.7759596998
No.22: 0.27, 2.67, 1.03, 1.04, 1.03, 5.09, 0.68, -0.19, 0.39, 2.80, 743086.7787461292
No.23: 0.27, 2.76, 1.01, 1.02, 1.02, 5.00, 0.68, -0.20, 0.39, 2.76, 737119.948420963
No.24: 0.27, 2.75, 1.01, 1.02, 1.02, 5.31, 0.68, -0.20, 0.39, 2.74, 734636.4560932305
No.25: 0.27, 2.77, 1.01, 1.03, 1.02, 5.06, 0.71, -0.19, 0.38, 2.73, 732799.0649521387
No.26: 0.27, 2.78, 1.01, 1.03, 1.02, 5.05, 0.71, -0.19, 0.38, 2.72, 731534.071201902
No.27: 0.27, 2.74, 0.99, 1.01, 1.01, 5.12, 0.69, -0.20, 0.39, 2.75, 736007.1338412212
No.28: 0.27, 2.72, 1.05, 1.01, 0.99, 5.13, 0.69, -0.20, 0.39, 2.73, 733639.2213419144
No.29: 0.27, 2.69, 1.02, 0.99, 1.05, 5.14, 0.70, -0.20, 0.39, 2.72, 732667.323099299
No.30: 0.27, 2.65, 1.01, 1.05, 1.01, 5.15, 0.70, -0.20, 0.39, 2.70, 730558.6030835115
No.31: 0.27, 2.63, 1.01, 1.05, 1.01, 5.15, 0.70, -0.20, 0.39, 2.69, 729550.6428413369
No.32: 0.28, 2.72, 1.02, 1.03, 1.02, 5.08, 0.68, -0.20, 0.40, 2.65, 717594.8039060698
No.33: 0.28, 2.72, 1.02, 1.03, 1.02, 5.07, 0.68, -0.20, 0.40, 2.63, 715605.731675988
No.34: 0.27, 2.75, 1.03, 1.04, 1.03, 5.13, 0.68, -0.20, 0.37, 2.64, 722554.9594580015
No.35: 0.27, 2.78, 1.01, 1.01, 1.01, 5.15, 0.70, -0.20, 0.39, 2.60, 719390.3779615017
No.36: 0.27, 2.71, 1.02, 1.02, 1.02, 5.27, 0.70, -0.19, 0.39, 2.61, 720766.7964343075
No.37: 0.27, 2.72, 1.05, 1.03, 1.03, 5.18, 0.70, -0.20, 0.39, 2.60, 719792.3056577868
No.38: 0.27, 2.70, 1.04, 1.03, 1.03, 4.96, 0.71, -0.20, 0.39, 2.58, 718200.6490965693
No.39: 0.28, 2.68, 1.02, 1.02, 1.02, 5.15, 0.71, -0.20, 0.37, 2.63, 714891.9137181457
No.40: 0.28, 2.67, 1.02, 1.02, 1.01, 5.15, 0.71, -0.20, 0.37, 2.63, 714961.5167073667
No.41: 0.27, 2.71, 0.99, 1.04, 1.05, 5.12, 0.71, -0.20, 0.38, 2.55, 715407.5720860191
No.42: 0.28, 2.74, 1.03, 1.07, 1.00, 5.11, 0.71, -0.19, 0.38, 2.53, 706599.745672442
No.43: 0.28, 2.75, 1.03, 1.08, 0.99, 5.11, 0.71, -0.19, 0.38, 2.52, 705836.0206951903
No.44: 0.27, 2.65, 1.03, 1.04, 1.02, 5.21, 0.69, -0.20, 0.39, 2.49, 711754.9034788193
No.45: 0.28, 2.80, 1.04, 1.02, 1.04, 5.12, 0.69, -0.19, 0.38, 2.48, 702899.4193826535
No.46: 0.28, 2.82, 1.04, 1.01, 1.04, 5.11, 0.69, -0.19, 0.38, 2.46, 701633.0353330966
No.47: 0.28, 2.70, 1.02, 1.02, 1.01, 5.14, 0.72, -0.20, 0.40, 2.50, 705350.3364674492
No.48: 0.28, 2.74, 1.03, 1.04, 1.03, 4.97, 0.70, -0.20, 0.39, 2.50, 704785.7609389554
No.49: 0.28, 2.73, 1.00, 1.03, 1.01, 5.02, 0.71, -0.20, 0.38, 2.49, 704079.4847462284
No.50: 0.29, 2.65, 1.04, 1.06, 1.04, 5.02, 0.70, -0.19, 0.38, 2.47, 696475.4379893971
No.51: 0.29, 2.64, 1.04, 1.06, 1.04, 5.01, 0.70, -0.19, 0.38, 2.46, 696009.6459617738
No.52: 0.29, 2.73, 1.00, 1.05, 1.02, 5.22, 0.69, -0.20, 0.38, 2.46, 695343.4258066036
No.53: 0.29, 2.73, 1.00, 1.05, 1.02, 5.25, 0.69, -0.20, 0.38, 2.45, 694827.744120935
No.54: 0.28, 2.71, 1.02, 1.05, 1.03, 5.14, 0.73, -0.20, 0.37, 2.38, 698839.7506696656
No.55: 0.29, 2.72, 1.05, 1.04, 0.99, 5.10, 0.70, -0.20, 0.38, 2.42, 693523.7196519687
No.56: 0.29, 2.72, 1.06, 1.04, 0.98, 5.10, 0.70, -0.20, 0.38, 2.41, 693092.6742956408
No.57: 0.29, 2.76, 1.03, 1.07, 1.02, 5.06, 0.70, -0.20, 0.39, 2.30, 689361.0650954475
No.58: 0.29, 2.76, 1.03, 1.07, 1.02, 5.05, 0.69, -0.20, 0.39, 2.26, 688559.3677837452
No.59: 0.30, 2.81, 1.02, 1.05, 1.01, 4.97, 0.72, -0.19, 0.38, 2.40, 685256.4351329005
No.60: 0.30, 2.83, 1.02, 1.05, 1.01, 4.95, 0.72, -0.19, 0.38, 2.39, 684724.8564781798
No.61: 0.30, 2.73, 1.03, 1.01, 1.04, 5.04, 0.70, -0.20, 0.39, 2.34, 683868.5315503872
No.62: 0.30, 2.72, 1.03, 1.00, 1.05, 5.03, 0.70, -0.20, 0.39, 2.33, 683671.6707924539
No.63: 0.30, 2.79, 1.03, 1.06, 1.03, 4.99, 0.69, -0.20, 0.37, 2.33, 682977.8841539077
No.64: 0.30, 2.79, 1.03, 1.07, 1.03, 4.97, 0.68, -0.20, 0.37, 2.31, 682454.4605478623
No.65: 0.30, 2.76, 1.03, 1.05, 1.02, 5.16, 0.70, -0.19, 0.38, 2.29, 682371.581911389
No.66: 0.30, 2.76, 1.03, 1.05, 1.02, 5.18, 0.70, -0.19, 0.37, 2.27, 681980.8028932959
No.67: 0.30, 2.77, 1.06, 1.06, 1.04, 5.14, 0.70, -0.19, 0.38, 2.26, 681768.7567019883
No.68: 0.30, 2.77, 1.07, 1.06, 1.04, 5.15, 0.70, -0.19, 0.38, 2.23, 681367.6696372038
No.69: 0.31, 2.67, 1.02, 1.09, 1.00, 5.05, 0.71, -0.20, 0.38, 2.23, 675516.3322434351
No.70: 0.31, 2.65, 1.02, 1.09, 1.00, 5.05, 0.71, -0.20, 0.38, 2.21, 675466.8582765176
No.71: 0.31, 2.77, 1.04, 1.06, 1.01, 5.00, 0.67, -0.19, 0.39, 2.28, 675320.7418508191
No.72: 0.31, 2.77, 1.04, 1.06, 1.01, 4.99, 0.67, -0.19, 0.39, 2.27, 675147.7606604331
No.73: 0.31, 2.87, 1.03, 1.05, 1.00, 5.13, 0.69, -0.20, 0.38, 2.17, 673416.78494639
No.74: 0.31, 2.89, 1.03, 1.04, 0.99, 5.15, 0.69, -0.20, 0.38, 2.14, 673136.4105445237
No.75: 0.31, 2.80, 1.07, 1.05, 1.01, 4.88, 0.71, -0.19, 0.38, 2.12, 673850.3022907209
No.76: 0.31, 2.83, 1.01, 1.07, 1.06, 4.98, 0.70, -0.19, 0.38, 2.09, 673519.7349228688
No.77: 0.32, 2.80, 1.04, 1.04, 1.03, 5.01, 0.70, -0.19, 0.37, 2.21, 667637.1347425504
No.78: 0.33, 2.80, 1.04, 1.04, 1.03, 5.01, 0.70, -0.19, 0.36, 2.21, 661040.1875957019
No.79: 0.32, 2.73, 1.05, 1.06, 1.04, 5.13, 0.67, -0.20, 0.37, 2.05, 667565.2520998727
No.80: 0.32, 2.84, 1.05, 1.11, 1.00, 5.06, 0.68, -0.19, 0.37, 2.05, 666697.2779998803
No.81: 0.33, 2.77, 1.05, 1.06, 1.01, 5.14, 0.70, -0.19, 0.39, 2.01, 660795.7093831219
No.82: 0.33, 2.77, 1.05, 1.06, 1.00, 5.16, 0.70, -0.18, 0.39, 1.98, 660777.760291701
No.83: 0.33, 2.81, 1.06, 1.08, 1.02, 4.93, 0.68, -0.20, 0.38, 2.00, 660386.264637592
No.84: 0.33, 2.82, 1.07, 1.09, 1.02, 4.91, 0.68, -0.20, 0.38, 1.98, 660300.2175937727
No.85: 0.34, 2.81, 1.02, 1.08, 0.99, 4.91, 0.68, -0.19, 0.38, 1.99, 653830.2579457043
No.86: 0.34, 2.82, 1.02, 1.08, 0.99, 4.89, 0.68, -0.19, 0.38, 1.96, 653746.1393016878
No.87: 0.33, 2.96, 1.07, 1.04, 1.03, 4.98, 0.67, -0.19, 0.38, 1.96, 659092.162772983
No.88: 0.34, 2.88, 1.05, 1.07, 1.02, 5.04, 0.71, -0.19, 0.36, 1.84, 653387.7758562027
No.89: 0.34, 2.89, 1.05, 1.07, 1.02, 5.04, 0.71, -0.19, 0.36, 1.79, 653302.8972860207
No.90: 0.34, 2.87, 1.02, 1.08, 1.02, 5.18, 0.67, -0.19, 0.37, 1.93, 653274.9305343879
No.91: 0.35, 2.88, 1.01, 1.08, 1.02, 5.21, 0.67, -0.19, 0.37, 1.91, 646675.4913778708
No.92: 0.35, 2.85, 1.07, 1.06, 0.97, 5.12, 0.67, -0.19, 0.37, 1.91, 646945.2180299512
No.93: 0.36, 2.78, 1.07, 1.09, 1.03, 4.96, 0.68, -0.19, 0.37, 1.82, 641130.8413449989
No.94: 0.36, 2.77, 1.07, 1.10, 1.03, 4.94, 0.68, -0.18, 0.37, 1.79, 641194.1812424763
No.95: 0.35, 2.95, 1.04, 1.09, 0.98, 4.94, 0.70, -0.18, 0.37, 1.87, 646192.3140425258
No.96: 0.36, 2.87, 1.04, 1.03, 1.02, 4.98, 0.69, -0.19, 0.38, 1.83, 640416.5421683902
No.97: 0.36, 2.87, 1.04, 1.02, 1.02, 4.97, 0.69, -0.19, 0.38, 1.80, 640420.9318845494
No.98: 0.36, 2.91, 1.06, 1.10, 0.99, 5.03, 0.67, -0.19, 0.39, 1.60, 639925.3035062546
No.99: 0.36, 2.92, 1.06, 1.11, 0.99, 5.04, 0.67, -0.19, 0.39, 1.54, 639831.5984714143
No.100: 0.36, 2.98, 1.05, 1.09, 1.01, 4.85, 0.66, -0.20, 0.36, 1.73, 639267.1014362552
No.101: 0.37, 3.00, 1.05, 1.09, 1.01, 4.82, 0.65, -0.20, 0.36, 1.70, 632570.7887604916
No.102: 0.37, 2.96, 1.03, 1.06, 0.99, 5.09, 0.68, -0.19, 0.36, 1.68, 633099.3947762803
No.103: 0.37, 2.82, 1.02, 1.11, 0.98, 5.04, 0.70, -0.19, 0.37, 1.64, 634459.4388840632
No.104: 0.38, 2.97, 1.07, 1.08, 1.01, 5.16, 0.68, -0.19, 0.36, 1.57, 626588.1266047809
No.105: 0.38, 2.98, 1.08, 1.08, 1.02, 5.19, 0.68, -0.19, 0.36, 1.53, 626493.8095502594
No.106: 0.38, 2.91, 1.05, 1.09, 0.98, 5.04, 0.64, -0.19, 0.38, 1.70, 626917.1958508567
No.107: 0.38, 2.97, 1.02, 1.10, 1.04, 4.94, 0.68, -0.18, 0.37, 1.53, 626556.4042155737
No.108: 0.39, 2.96, 1.08, 1.09, 0.99, 4.79, 0.69, -0.19, 0.37, 1.46, 620368.9048998996
No.109: 0.40, 2.97, 1.09, 1.09, 0.98, 4.75, 0.69, -0.19, 0.37, 1.41, 613945.9567044714
No.110: 0.39, 2.89, 1.06, 1.08, 1.03, 5.03, 0.65, -0.19, 0.37, 1.41, 620802.9759483193
No.111: 0.40, 3.07, 1.03, 1.07, 0.98, 5.03, 0.67, -0.19, 0.37, 1.37, 612846.8515653845
No.112: 0.40, 3.10, 1.03, 1.07, 0.97, 5.03, 0.66, -0.19, 0.37, 1.33, 612485.9613079389
No.113: 0.40, 3.04, 1.05, 1.15, 0.98, 5.01, 0.65, -0.19, 0.36, 1.27, 612981.7236182205
No.114: 0.41, 3.00, 1.03, 1.08, 1.01, 4.95, 0.67, -0.19, 0.34, 1.51, 607235.4201670086
No.115: 0.41, 3.01, 1.03, 1.07, 1.01, 4.94, 0.67, -0.19, 0.34, 1.50, 607140.0849926375
No.116: 0.40, 3.14, 1.07, 1.06, 1.02, 4.93, 0.64, -0.18, 0.36, 1.37, 611939.7474773821
No.117: 0.41, 3.04, 1.07, 1.12, 1.01, 4.85, 0.64, -0.19, 0.36, 1.27, 606620.29579504
No.118: 0.42, 3.05, 1.08, 1.12, 1.02, 4.82, 0.64, -0.19, 0.36, 1.23, 600245.2422691823
No.119: 0.43, 3.02, 1.06, 1.10, 1.00, 5.11, 0.66, -0.18, 0.37, 1.15, 594450.6187914789
No.120: 0.43, 3.02, 1.06, 1.10, 0.99, 5.14, 0.67, -0.18, 0.37, 1.10, 594520.0163054051
No.121: 0.42, 3.12, 1.06, 1.10, 1.03, 4.91, 0.68, -0.19, 0.35, 1.05, 599800.2329611138
No.122: 0.43, 3.10, 1.10, 1.08, 0.97, 5.01, 0.65, -0.19, 0.35, 1.12, 593577.8081746174
No.123: 0.43, 3.11, 1.11, 1.08, 0.97, 5.02, 0.65, -0.19, 0.35, 1.08, 593472.3292869402
No.124: 0.44, 3.10, 1.05, 1.10, 0.98, 4.72, 0.64, -0.19, 0.36, 1.03, 587295.0348669632
No.125: 0.45, 3.12, 1.05, 1.11, 0.98, 4.67, 0.64, -0.19, 0.36, 0.98, 580909.5345609441
No.126: 0.44, 3.25, 1.07, 1.11, 0.96, 4.81, 0.66, -0.19, 0.35, 1.07, 585811.1548502918
No.127: 0.44, 3.22, 1.03, 1.11, 1.00, 5.10, 0.62, -0.19, 0.35, 0.99, 585845.3381928444
No.128: 0.44, 3.19, 1.07, 1.04, 1.02, 4.86, 0.65, -0.19, 0.35, 1.08, 586426.5284897435
No.129: 0.46, 3.14, 1.10, 1.11, 1.03, 4.81, 0.64, -0.18, 0.33, 0.97, 574534.1832215446
No.130: 0.46, 3.14, 1.11, 1.11, 1.03, 4.78, 0.64, -0.18, 0.33, 0.94, 574534.1278569757
No.131: 0.47, 3.10, 1.06, 1.13, 0.98, 4.88, 0.67, -0.19, 0.34, 0.85, 569153.3547096604
No.132: 0.47, 3.10, 1.06, 1.13, 0.97, 4.87, 0.67, -0.19, 0.34, 0.79, 569153.6715890625
No.133: 0.47, 3.25, 1.11, 1.13, 0.99, 4.85, 0.63, -0.19, 0.36, 0.58, 567127.4975138092
No.134: 0.48, 3.27, 1.12, 1.13, 0.98, 4.85, 0.63, -0.19, 0.36, 0.49, 560824.6969682199
No.135: 0.47, 3.26, 1.07, 1.08, 0.97, 4.98, 0.66, -0.18, 0.34, 0.71, 567257.0770199675
No.136: 0.48, 3.22, 1.09, 1.10, 0.95, 4.90, 0.62, -0.19, 0.35, 0.81, 561341.7163724913
No.137: 0.49, 3.36, 1.09, 1.10, 0.97, 4.66, 0.62, -0.20, 0.33, 0.64, 553676.7790970564
No.138: 0.49, 3.39, 1.10, 1.10, 0.97, 4.61, 0.62, -0.20, 0.32, 0.59, 553315.9544779832
No.139: 0.50, 3.32, 1.04, 1.12, 1.00, 4.67, 0.63, -0.19, 0.34, 0.62, 548202.1056156084
No.140: 0.50, 3.35, 1.03, 1.13, 1.01, 4.64, 0.63, -0.19, 0.34, 0.57, 547831.8796655852
No.141: 0.49, 3.27, 1.08, 1.18, 0.95, 4.78, 0.62, -0.19, 0.34, 0.52, 554678.9886026194
No.142: 0.50, 3.25, 1.12, 1.13, 0.96, 4.48, 0.65, -0.18, 0.34, 0.51, 549190.3703393799
No.143: 0.52, 3.23, 1.10, 1.13, 0.99, 4.70, 0.61, -0.19, 0.34, 2.80, 553130.1677277457
No.144: 0.53, 3.38, 1.13, 1.13, 0.98, 4.85, 0.63, -0.18, 0.32, 2.80, 544380.6842101865
No.145: 0.53, 3.41, 1.13, 1.14, 0.98, 4.86, 0.63, -0.18, 0.31, 2.80, 543779.0494982522
No.146: 0.52, 3.41, 1.07, 1.13, 0.92, 4.75, 0.63, -0.19, 0.35, 2.80, 551458.5068252779
No.147: 0.53, 3.51, 1.12, 1.12, 0.96, 4.63, 0.59, -0.18, 0.34, 2.80, 542865.477941496
No.148: 0.54, 3.55, 1.12, 1.12, 0.96, 4.61, 0.59, -0.18, 0.34, 2.80, 535723.7951773856
No.149: 0.54, 3.41, 1.12, 1.18, 0.96, 4.46, 0.58, -0.19, 0.34, 2.80, 537344.4172520419
No.150: 0.54, 3.49, 1.11, 1.18, 0.98, 4.45, 0.62, -0.19, 0.33, 2.80, 536558.1402540281
No.151: 0.56, 3.48, 1.08, 1.15, 0.95, 4.42, 0.61, -0.19, 0.31, 2.80, 523105.8583558681
No.152: 0.57, 3.50, 1.08, 1.15, 0.95, 4.38, 0.61, -0.19, 0.30, 2.80, 516221.2467377698
No.153: 0.56, 3.53, 1.12, 1.09, 0.98, 4.41, 0.61, -0.19, 0.33, 2.80, 522910.6581729484
No.154: 0.58, 3.43, 1.10, 1.17, 0.97, 4.53, 0.62, -0.18, 0.34, 2.80, 511510.619627925
No.155: 0.58, 3.43, 1.10, 1.18, 0.97, 4.53, 0.62, -0.17, 0.34, 2.80, 511466.3533952435
No.156: 0.56, 3.64, 1.11, 1.16, 0.94, 4.41, 0.63, -0.18, 0.33, 2.80, 521658.2421900797
No.157: 0.56, 3.50, 1.14, 1.16, 1.02, 4.29, 0.60, -0.18, 0.31, 2.80, 522691.9285738273
No.158: 0.60, 3.71, 1.09, 1.17, 1.00, 4.53, 0.57, -0.19, 0.32, 2.80, 494175.1075922166
No.159: 0.61, 3.76, 1.09, 1.17, 1.00, 4.54, 0.56, -0.19, 0.31, 2.80, 486912.2535968481
No.160: 0.62, 3.70, 1.19, 1.18, 0.94, 4.35, 0.58, -0.18, 0.31, 2.80, 481726.4423017775
No.161: 0.63, 3.74, 1.21, 1.19, 0.94, 4.32, 0.57, -0.18, 0.30, 2.80, 474724.16522832046
No.162: 0.61, 3.70, 1.11, 1.18, 0.96, 4.02, 0.57, -0.19, 0.34, 2.80, 488304.77795445424
No.163: 0.61, 3.76, 1.12, 1.14, 0.98, 4.33, 0.61, -0.18, 0.30, 2.80, 487434.0878554166
No.164: 0.63, 3.73, 1.13, 1.13, 0.95, 4.32, 0.57, -0.18, 0.32, 2.80, 475150.24832323287
No.165: 0.64, 3.70, 1.11, 1.19, 0.98, 4.10, 0.61, -0.18, 0.30, 2.80, 469749.9667986509
No.166: 0.65, 3.72, 1.11, 1.20, 0.98, 4.05, 0.61, -0.18, 0.29, 2.80, 463312.6182593937
No.167: 0.64, 3.77, 1.12, 1.24, 0.95, 4.23, 0.58, -0.17, 0.30, 2.80, 468252.01251468126
No.168: 0.66, 3.84, 1.10, 1.19, 0.90, 4.33, 0.58, -0.19, 0.32, 2.80, 455482.0001669759
No.169: 0.66, 3.88, 1.09, 1.19, 0.89, 4.33, 0.58, -0.19, 0.32, 2.80, 454912.8362178161
No.170: 0.68, 3.76, 1.12, 1.19, 0.97, 4.19, 0.55, -0.18, 0.30, 2.80, 443998.538720101
No.171: 0.69, 3.77, 1.12, 1.20, 0.98, 4.17, 0.54, -0.18, 0.29, 2.80, 437731.7800909549
No.172: 0.69, 3.95, 1.16, 1.21, 0.97, 4.18, 0.56, -0.17, 0.32, 2.80, 435583.2724967191
No.173: 0.70, 3.99, 1.17, 1.21, 0.97, 4.16, 0.55, -0.17, 0.32, 2.80, 428947.9001965776
No.174: 0.70, 4.13, 1.15, 1.19, 0.95, 3.97, 0.53, -0.19, 0.28, 2.80, 426362.10906905856
No.175: 0.71, 4.20, 1.15, 1.19, 0.95, 3.91, 0.53, -0.19, 0.27, 2.80, 419440.2694786299
No.176: 0.70, 3.96, 1.16, 1.19, 0.96, 4.45, 0.57, -0.17, 0.27, 2.80, 429483.3538654689
No.177: 0.71, 3.94, 1.15, 1.25, 0.94, 4.17, 0.52, -0.18, 0.30, 2.80, 423241.53666539723
No.178: 0.74, 3.98, 1.19, 1.22, 0.90, 3.89, 0.56, -0.17, 0.28, 2.80, 406234.58082143165
No.179: 0.76, 4.00, 1.20, 1.23, 0.89, 3.82, 0.56, -0.17, 0.28, 2.80, 394821.9403769113
No.180: 0.75, 4.07, 1.17, 1.28, 0.94, 4.01, 0.55, -0.18, 0.27, 2.80, 399048.91334309813
No.181: 0.77, 4.12, 1.08, 1.25, 0.96, 3.94, 0.54, -0.17, 0.28, 2.80, 387013.6145683803
No.182: 0.78, 4.16, 1.07, 1.26, 0.96, 3.91, 0.54, -0.17, 0.28, 2.80, 380928.7411657466
No.183: 0.78, 4.17, 1.16, 1.20, 0.94, 3.97, 0.53, -0.19, 0.28, 2.80, 380707.57908186555
No.184: 0.80, 4.21, 1.17, 1.20, 0.94, 3.94, 0.53, -0.19, 0.27, 2.80, 372481.302032197
No.185: 0.80, 4.32, 1.18, 1.24, 0.90, 4.13, 0.49, -0.18, 0.28, 2.80, 1184162.2691025035
No.186: 0.68, 3.81, 1.12, 1.20, 0.97, 4.06, 0.59, -0.18, 0.29, 2.80, 443864.13970651437
No.187: 0.79, 4.15, 1.21, 1.25, 1.01, 3.79, 0.52, -0.17, 0.25, 2.80, 375263.8364174177
No.188: 0.80, 4.28, 1.19, 1.25, 0.94, 4.01, 0.49, -0.17, 0.27, 2.80, 1150204.954526469
No.189: 0.70, 3.88, 1.13, 1.21, 0.97, 4.05, 0.58, -0.18, 0.29, 2.80, 430987.62010058865
No.190: 0.79, 4.34, 1.20, 1.26, 0.93, 3.87, 0.55, -0.18, 0.27, 2.80, 815738.6688695836
No.191: 0.70, 3.86, 1.14, 1.21, 0.97, 4.13, 0.54, -0.18, 0.29, 2.80, 430571.44071273954
No.192: 0.79, 4.23, 1.19, 1.24, 0.94, 4.00, 0.51, -0.17, 0.27, 2.80, 415629.85279105685
No.193: 0.80, 4.33, 1.20, 1.25, 0.93, 3.90, 0.53, -0.18, 0.27, 2.80, 404613.8503360034
No.194: 0.82, 4.29, 1.18, 1.28, 0.93, 3.47, 0.49, -0.18, 0.29, 2.80, 437378.97291230154
No.195: 0.72, 4.01, 1.16, 1.21, 0.96, 4.31, 0.56, -0.18, 0.27, 2.80, 417096.915961143
No.196: 0.82, 4.27, 1.16, 1.26, 0.92, 3.79, 0.52, -0.19, 0.22, 2.80, 939022.2674000361
No.197: 0.72, 4.03, 1.17, 1.22, 0.96, 4.11, 0.54, -0.17, 0.31, 2.80, 416516.89873060124
No.198: 0.81, 4.33, 1.19, 1.22, 0.96, 3.77, 0.55, -0.17, 0.25, 2.80, 829199.6035803286
No.199: 0.73, 4.00, 1.16, 1.24, 0.94, 4.11, 0.53, -0.18, 0.29, 2.80, 411032.2158312494
No.200: 0.81, 4.04, 1.19, 1.29, 0.94, 4.07, 0.55, -0.17, 0.29, 2.80, 367010.68274053046
No.201: 0.82, 4.03, 1.19, 1.30, 0.94, 4.08, 0.55, -0.17, 0.29, 2.80, 361929.1887174061
No.202: 0.83, 4.23, 1.19, 1.29, 0.93, 3.63, 0.51, -0.18, 0.28, 2.80, 1019157.4098152368
No.203: 0.74, 4.04, 1.16, 1.22, 0.95, 4.20, 0.55, -0.18, 0.27, 2.80, 405139.3112836452
No.204: 0.83, 4.21, 1.17, 1.27, 0.92, 3.85, 0.53, -0.18, 0.24, 2.80, 679895.1460770562
No.205: 0.74, 4.06, 1.17, 1.23, 0.96, 4.07, 0.54, -0.17, 0.30, 2.80, 404643.2833750064
No.206: 0.75, 3.98, 1.16, 1.25, 0.95, 3.96, 0.57, -0.18, 0.28, 2.80, 400890.12172076036
No.207: 0.82, 4.20, 1.18, 1.25, 0.95, 3.83, 0.56, -0.17, 0.26, 2.80, 898234.9592640989
No.208: 0.74, 4.03, 1.16, 1.24, 0.94, 4.07, 0.53, -0.18, 0.29, 2.80, 404921.9206265091
No.209: 0.81, 4.16, 1.18, 1.28, 0.94, 3.70, 0.53, -0.18, 0.28, 2.80, 364693.48548058706
No.210: 0.82, 4.20, 1.18, 1.26, 0.95, 3.77, 0.55, -0.17, 0.27, 2.80, 466622.326193898
No.211: 0.75, 4.06, 1.17, 1.25, 0.94, 4.02, 0.53, -0.18, 0.28, 2.80, 398831.30956065323
No.212: 0.82, 4.17, 1.17, 1.28, 0.93, 3.76, 0.54, -0.18, 0.25, 2.80, 359637.6515485582
No.213: 0.83, 4.18, 1.17, 1.28, 0.93, 3.73, 0.54, -0.18, 0.25, 2.80, 549623.7370283772
No.214: 0.77, 3.87, 1.14, 1.26, 0.96, 3.89, 0.55, -0.18, 0.28, 2.80, 391177.16637459636
No.215: 0.82, 4.19, 1.18, 1.27, 0.94, 3.82, 0.51, -0.18, 0.27, 2.80, 459177.2650696387
No.216: 0.76, 4.01, 1.16, 1.25, 0.95, 3.94, 0.56, -0.18, 0.28, 2.80, 394699.7957862543
No.217: 0.83, 4.10, 1.16, 1.22, 0.95, 3.76, 0.53, -0.17, 0.28, 2.80, 355219.1692505251
No.218: 0.83, 4.10, 1.15, 1.22, 0.96, 3.74, 0.53, -0.17, 0.28, 2.80, 355218.56359190104
