ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8640
ITEM: BOX BOUNDS xy xz yz pp pp pp
110 2 0.626649 13.5801 0.867631 -28.9877 0.688967 2.3287 3.14107 
326 2 0.742662 13.8225 6.28568 -29.8369 0.938365 -1.33398 0.215841 
542 2 0.844124 13.8857 11.5595 -28.3711 -1.4633 -2.14549 -0.977694 
686 2 0.904105 6.49294 16.8465 -29.1121 0.651828 0.0664947 1.70633 
146 2 0.879557 17.131 1.07131 -28.5738 -1.66818 1.32679 -0.941723 
362 2 0.965338 17.4781 6.21302 -29.3905 -0.109647 -3.45958 1.77581 
578 2 0.867233 17.7684 11.7522 -29.4959 -1.62584 -1.04753 -0.0643453 
16 1 10.0021 3.74043 1.89686 -7.86998 0.571419 0.438244 2.26359 
182 2 0.916063 20.9149 0.7907 -27.7884 -1.09509 2.03514 0.361553 
398 2 0.943412 21.2751 6.27242 -28.2003 -1.32194 -0.388475 -0.409833 
614 2 0.92623 21.1417 11.5196 -28.772 -0.283862 -1.07592 0.460839 
39 1 2.62269 5.83004 0.134311 -7.87786 1.0194 -0.476359 -0.616222 
8 2 4.62639 2.74454 0.990441 -27.4708 -1.05586 -0.645093 -1.94556 
224 2 4.55377 2.86494 6.39679 -28.1253 -2.4456 0.498428 0.153107 
440 2 4.60684 2.83124 11.6165 -29.53 -0.185625 -0.793965 -1.92745 
51 1 10.0383 6.08957 0.148836 -7.85579 -0.168932 1.58156 -0.0238677 
44 2 4.67362 6.48191 1.24278 -28.0128 -1.78261 2.23865 -2.32593 
260 2 4.63966 6.495 6.33351 -28.0517 -3.96476 0.288828 -0.785394 
476 2 4.3447 6.1975 11.5468 -28.2027 0.740384 1.45493 0.743269 
734 2 8.14211 10.1303 16.8985 -28.5838 -0.0380247 1.18031 0.136542 
80 2 4.60816 10.1584 1.01404 -29.2526 -1.03955 -1.34955 -0.864059 
296 2 4.62139 10.1032 6.32504 -28.6475 -1.70247 1.28626 0.525148 
512 2 4.19615 9.93483 11.4896 -28.4491 1.24274 1.21607 -0.886926 
830 2 0.930977 21.0745 16.7096 -29.8428 -1.80654 0.92378 2.22201 
116 2 4.54869 13.4189 0.657685 -27.7657 -2.43881 -0.232232 2.50351 
332 2 4.37043 13.8306 6.52037 -28.6061 1.03055 0.284715 -0.488029 
548 2 4.51556 13.8056 11.674 -29.456 2.27252 0.271981 -3.60373 
268 1 10.7542 6.63045 8.02254 -7.92006 -0.57061 0.774069 0.844641 
152 2 4.39517 17.3496 0.97192 -28.6276 -0.829376 -0.522197 -0.246457 
368 2 4.41944 17.2689 6.11685 -28.5547 -2.50891 0.570272 -0.161862 
584 2 4.52575 17.4727 11.6539 -29.773 0.61278 0.0810976 -0.948636 
124 1 10.7444 13.5049 3.03549 -8.11393 0.076344 0.703535 -0.30146 
188 2 4.69564 20.7051 1.05889 -28.8449 -0.794937 0.219367 -1.49462 
404 2 4.41175 21.1501 6.00942 -28.2188 0.323591 -1.52583 2.32073 
620 2 4.55992 21.2276 11.5659 -28.887 -2.71156 -1.55732 1.66719 
770 2 8.3549 13.8208 16.7388 -28.0212 -0.0721492 -0.312982 1.42237 
14 2 8.23682 2.80129 1.25585 -28.6231 0.644958 -1.32476 -1.01304 
230 2 7.73135 2.82044 6.09994 -28.3388 3.72334 -1.37225 1.78972 
446 2 8.18039 2.65532 11.392 -28.387 0.0576255 0.282745 0.404598 
123 1 9.8371 13.5417 0.327322 -7.72929 0.164573 -1.65044 -0.355796 
50 2 8.17681 6.37677 1.04846 -28.4504 1.75318 0.512569 -1.03666 
266 2 7.7542 6.61953 6.22952 -28.7293 2.0397 -1.75348 -0.302806 
482 2 8.08798 6.31096 11.3786 -28.1826 0.599459 0.743823 0.910378 
88 1 9.96899 10.7509 1.97757 -8.69724 1.0365 1.18426 -1.50836 
86 2 8.28349 9.76221 1.04526 -27.9717 -2.14867 2.04744 -1.53501 
302 2 8.11868 10.0652 6.35698 -29.0492 1.64858 -1.27082 0.794226 
518 2 8.24122 9.90612 11.6579 -28.4862 -2.09152 1.9065 -0.240058 
322 1 -0.0460512 9.74049 8.06261 -7.82259 -1.9138 0.452706 1.56958 
122 2 7.53502 13.5991 0.966948 -28.121 4.0418 -0.0517754 0.736816 
338 2 8.29746 13.5972 6.25479 -27.747 -2.30164 0.336818 1.2796 
554 2 8.39516 13.7877 11.6932 -29.0819 -1.5257 -2.1592 -1.45656 
185 1 0.383974 18.9727 5.31422 -8.56407 -1.06178 2.81241 -1.59404 
158 2 7.98755 17.1551 0.739186 -28.7366 1.69304 -0.129046 1.46872 
374 2 8.10926 17.202 6.29886 -27.5234 -0.750152 0.869228 1.97213 
590 2 8.14206 17.4995 11.5225 -28.1874 -0.611767 -1.15648 -1.18921 
257 1 -0.0649875 4.16331 10.6489 -7.73746 2.00512 2.08481 -0.146057 
194 2 8.20098 21.0341 1.20053 -28.8068 -0.736989 -0.241437 -0.499465 
410 2 8.01102 21.0963 6.18371 -28.7688 1.20601 0.875245 1.91416 
626 2 7.88155 21.1877 11.5657 -27.4147 0.399308 -2.40348 -2.52134 
622 1 6.3035 21.7791 12.4943 -8.27718 -0.505658 -0.614835 0.609643 
1 2 2.84663 1.26739 3.46426 -27.8485 -1.2334 -0.87706 1.05053 
217 2 2.7842 0.783468 8.81981 -28.864 -0.293237 0.965773 2.37288 
433 2 2.7764 1.10396 14.0549 -28.6884 0.0891988 -1.94629 -0.419098 
37 2 2.67804 4.77359 3.45031 -27.7586 -0.556754 -0.089033 2.88059 
253 2 2.93198 4.50018 8.82062 -28.5527 -1.17202 -0.891979 0.811434 
469 2 2.36134 4.52188 14.3585 -27.2665 1.38456 1.30447 -1.72329 
73 2 2.76718 8.40047 3.85547 -29.0522 -0.604318 -0.483441 -3.22764 
289 2 2.3648 8.14417 8.84181 -28.1095 1.10765 1.54045 -0.653399 
505 2 2.89985 8.11095 14.349 -29.1839 -2.69037 0.259755 1.20271 
109 2 2.64676 12.0087 3.71003 -29.8765 -1.3748 0.35782 0.286597 
325 2 2.71366 11.7155 8.78719 -28.7264 -0.62482 0.955091 0.665364 
541 2 2.70199 11.8823 13.9614 -28.9689 1.56844 -0.89336 2.48029 
145 2 2.80846 15.5305 3.50169 -29.1403 -1.81479 -1.15415 0.621229 
361 2 2.59078 15.5759 8.99128 -29.3005 0.0509828 0.828537 -0.372299 
577 2 2.6262 15.6044 14.0208 -28.4238 0.96251 -0.0437956 1.39104 
181 2 2.58549 19.3657 3.66047 -27.7125 0.842041 -0.224812 1.36099 
397 2 2.70738 19.3117 8.88787 -28.879 -0.280481 -0.749488 0.882197 
613 2 2.49912 19.3445 14.2681 -28.9032 1.43756 -0.539382 0.502403 
7 2 6.2591 0.729732 3.6418 -28.0373 1.15858 2.49327 -0.831134 
223 2 6.45471 0.886207 8.86164 -29.1217 -0.575529 0.990874 0.438981 
439 2 6.3302 0.759715 14.2224 -28.502 0.100725 1.09196 1.91001 
43 2 6.2893 4.73957 3.64024 -27.197 0.932212 -0.514353 1.4973 
259 2 6.30441 4.834 8.88557 -28.1075 2.6235 -2.99925 1.04433 
475 2 6.39084 4.48635 14.2947 -28 -1.57544 0.072696 -1.72354 
79 2 6.60766 8.42962 3.61911 -27.4843 0.193327 -0.869948 2.24623 
295 2 6.13508 8.34318 9.17851 -28.4624 -0.699204 0.739332 -1.46801 
511 2 6.22117 8.22844 13.9597 -28.2224 0.156943 -0.263808 1.26829 
115 2 6.4108 11.9892 3.66998 -27.858 -1.03717 -1.19052 -0.297326 
331 2 6.38858 11.8446 8.78296 -28.9949 0.0275648 1.40911 4.06046 
547 2 6.40789 11.7525 14.0723 -28.7078 -1.48657 1.04913 -0.0953468 
151 2 6.24678 15.5806 3.71962 -28.0254 -1.49338 -2.02602 0.458786 
367 2 6.25829 15.6542 8.92332 -28.9659 -0.588706 -0.61501 2.63786 
583 2 6.41049 15.4731 14.2182 -27.4736 -1.26622 -0.544682 -1.4663 
187 2 6.5197 18.9923 3.88669 -26.9941 -0.273043 -0.039019 -0.960989 
403 2 6.20157 19.2322 8.56966 -28.8302 -0.234862 2.34676 1.53823 
619 2 6.44112 18.9886 14.2703 -28.1073 -2.00696 0.860262 1.42269 
13 2 9.9753 0.774794 4.04994 -29.2315 0.454308 -0.018592 -0.900459 
229 2 10.008 1.1071 8.88163 -29.6052 0.504852 -1.60505 -1.60115 
445 2 10.0119 0.751317 14.2725 -27.9422 -0.872577 1.09701 0.0219154 
49 2 9.76824 4.43055 3.8821 -28.82 1.26106 1.94043 -0.25263 
265 2 10.0717 4.82827 8.64308 -29.2039 -0.147077 -1.53284 0.6974 
481 2 9.84058 4.47568 13.974 -27.6351 3.53778 0.079742 0.251395 
85 2 10.2858 8.04192 3.53876 -29.3419 -2.26961 0.637464 2.40832 
301 2 10.0338 8.44301 8.68984 -28.707 -0.518032 -0.872385 -0.159855 
517 2 10.0145 8.21385 14.07 -28.8111 1.07748 1.34308 -0.222371 
121 2 9.88496 11.8225 3.63554 -28.17 0.468422 -1.32971 1.47899 
337 2 9.85938 11.7679 8.95143 -28.4225 0.940214 1.39756 0.416774 
8621 1 8.07102 19.0854 0.239623 -7.76089 -1.02166 0.279521 -1.03807 
157 2 9.60432 15.5559 3.61831 -27.6447 3.14266 -0.296948 -0.996326 
373 2 9.90747 15.4145 8.85617 -28.7176 2.83526 1.27835 1.8985 
589 2 10.2402 15.6685 14.1129 -27.1998 -1.45744 -1.02437 -2.5088 
193 2 10.2418 19.0533 3.58466 -27.6287 -0.616068 1.58633 0.789556 
409 2 9.80317 19.3351 8.91757 -28.9312 0.862568 -1.03319 -0.2261 
625 2 9.96049 19.4362 13.7845 -26.7224 2.53117 -2.90928 1.95854 
178 1 -0.113716 17.1725 3.03473 -8.12577 -0.298505 1.3115 -0.818161 
219 1 2.1533 3.10705 4.60921 -8.2629 -0.50688 -0.751786 -2.14695 
435 1 2.10326 2.74687 9.80961 -7.51081 -0.777361 -0.316731 -0.99972 
651 1 2.11161 2.62655 15.0925 -9.01151 0.455389 2.30352 -0.446504 
656 2 4.23387 2.86307 16.5669 -28.1938 0.355464 -2.50272 2.31901 
255 1 2.58079 5.83716 5.62153 -7.75179 2.97573 0.418859 -2.3764 
471 1 2.75672 5.31235 10.7059 -8.56875 -1.48835 1.46671 0.138338 
687 1 3.0097 6.03834 15.5749 -8.15017 -1.75327 -1.29961 1.76137 
160 1 9.858 18.0165 1.90008 -8.29322 0.672284 -0.334365 1.0817 
291 1 1.92627 10.1128 4.44994 -7.66262 0.731188 -0.712109 -1.3082 
507 1 1.93543 10.1794 9.88844 -8.5261 -0.0776466 -0.723528 -0.645277 
723 1 2.06487 10.0285 14.9805 -7.34259 0.620308 0.586801 -1.52955 
9 1 6.43772 2.2065 0.151632 -8.14121 -0.392089 2.03405 2.39776 
327 1 2.77886 13.1138 5.5795 -7.19262 0.86087 -0.172494 -0.593027 
543 1 2.72353 13.234 10.6307 -7.94865 -0.639037 -0.549176 1.89786 
759 1 2.69593 12.9282 15.7397 -7.98196 0.253079 1.56149 0.792066 
304 1 9.88113 10.3535 7.36245 -8.29068 2.12307 -0.107979 -0.030975 
363 1 2.5325 17.2196 4.87599 -8.34958 -0.0833303 1.06411 -1.13439 
579 1 1.89363 17.2767 10.2875 -7.14811 2.29622 0.443873 -3.36015 
795 1 1.91921 17.2712 14.8787 -8.07242 -0.71937 0.262909 -1.67916 
617 1 0.439484 19.3314 15.78 -7.90389 0.148318 -2.2195 -0.378091 
399 1 2.48464 20.2339 5.72649 -8.37945 1.68654 0.602036 -1.42431 
615 1 2.69458 20.4851 10.7398 -8.0157 0.463854 -0.117285 -0.310533 
831 1 2.66989 20.3323 16.0788 -7.46474 1.68968 -0.944302 -1.82819 
800 2 4.75739 17.291 16.7206 -28.0939 -2.37662 -0.118714 -0.550449 
225 1 5.9203 1.94788 5.50191 -8.61751 2.27404 0.188338 -0.579107 
441 1 6.37135 2.26046 10.6452 -7.56274 1.21464 -3.40932 1.26687 
657 1 6.30794 2.24958 16.2836 -7.7664 -2.64809 -0.6776 -3.89818 
698 2 8.2582 6.60858 16.5161 -27.7137 -0.994109 0.840857 2.60055 
261 1 5.80631 6.51611 4.65442 -9.00441 -0.148367 2.47359 -1.25049 
477 1 5.50136 6.36108 9.78114 -8.82401 0.376763 0.977758 0.486511 
693 1 5.68324 6.5701 14.8045 -8.33288 -0.669596 -1.46925 1.99051 
692 2 4.69975 6.52796 16.9208 -28.8326 -2.57422 1.39246 -0.601682 
297 1 6.28008 9.39998 5.82436 -8.204 0.932729 -0.874097 -4.54616 
513 1 6.32165 9.41567 10.8506 -8.23103 -0.612476 -0.862944 0.631836 
729 1 6.46256 9.46191 16.2913 -7.75867 -1.00771 -0.41787 -1.44455 
842 2 8.43177 21.0864 16.9276 -28.1578 -0.851243 2.46318 -2.51901 
333 1 5.93147 13.4013 4.87138 -7.7125 -0.0742441 1.56532 -0.143754 
549 1 5.61884 13.8671 9.7445 -7.14662 -0.211624 -1.55995 -1.71447 
765 1 5.64589 13.5742 14.9027 -8.57408 1.69171 1.57335 0.482043 
376 1 10.0062 18.1359 7.21697 -7.89801 -1.28293 -0.480233 -0.842693 
369 1 6.15642 16.9196 5.2822 -9.31557 1.9953 0.631695 -1.30529 
585 1 6.38125 16.5114 10.8114 -7.4545 1.77539 0.991836 -0.199724 
801 1 6.46683 16.8195 16.0549 -8.63226 2.65702 -2.89715 -1.24373 
52 1 10.7267 6.28248 2.95791 -7.9245 0.669134 -1.93034 -1.06893 
405 1 6.06445 21.168 4.71105 -8.85614 -1.09573 -3.30788 0.127946 
621 1 5.6271 21.2758 10.097 -7.668 1.99531 0.0890041 -2.85324 
837 1 5.53687 20.8552 15.028 -8.13053 1.31063 -0.881174 -2.34236 
473 1 0.524915 4.59717 16.0222 -8.58308 1.19961 0.759291 -3.16886 
231 1 9.59792 2.75734 4.8708 -8.01181 -0.530502 -0.236006 -1.11464 
447 1 9.32228 2.83229 9.62414 -7.70419 -0.408693 0.0945018 1.46719 
663 1 9.49908 2.93953 15.186 -8.26532 -0.540168 -0.675282 -1.25177 
771 1 10.3359 13.1879 15.9732 -7.86953 -4.86594 -1.18024 -2.51953 
267 1 10.0277 5.62113 5.70716 -7.44107 -0.32301 -0.68074 -1.52444 
483 1 9.95419 5.79968 10.5818 -8.10589 0.0419474 0.148617 -0.403145 
699 1 9.96345 5.74829 15.8034 -9.32225 1.08565 0.870937 -0.551682 
592 1 9.98226 18.0902 12.1476 -8.30939 0.386758 -1.05124 1.87589 
303 1 9.11535 9.73837 4.47776 -7.25124 1.20632 2.36563 -0.140276 
519 1 9.50694 10.0133 9.96986 -8.92721 -0.0722109 -0.161042 0.813867 
735 1 9.3725 9.91698 15.2054 -7.80497 -0.0162311 0.766778 1.18863 
41 1 0.0474726 4.72607 5.55668 -7.71553 0.702297 -2.21234 -0.829861 
339 1 9.97249 12.6405 5.81987 -8.66758 -0.50626 0.137441 -2.13311 
555 1 10.0542 12.9475 10.845 -7.99751 -0.732313 -0.215375 -0.176934 
401 1 0.287283 19.3874 10.5383 -7.62158 -0.343238 0.198736 -0.575955 
113 1 0.624979 12.026 5.17306 -7.52845 -2.72634 -0.537195 1.88147 
375 1 9.03735 17.3934 4.60439 -9.35254 1.54291 0.817814 -0.835434 
591 1 9.07155 17.2936 9.61019 -7.96043 -0.0820477 0.500631 0.190451 
807 1 9.23208 17.5464 14.6551 -9.41834 1.1865 -0.66553 0.550595 
520 1 9.96146 10.4342 12.7323 -8.18753 -0.743584 0.325551 -1.28598 
411 1 9.82219 20.2963 5.33848 -7.98322 0.453213 -0.291893 0.319112 
627 1 10.1305 20.0464 10.7522 -8.10162 -1.7588 2.44914 1.39456 
843 1 10.0456 20.2894 15.7285 -8.39714 -2.75946 -0.161385 1.8509 
4 1 2.62797 3.60087 1.72147 -9.09092 0.903245 -0.298716 1.62372 
220 1 2.69917 3.53255 7.14366 -7.99412 1.1217 -1.29077 -0.123112 
436 1 2.78966 3.17397 12.4226 -8.10635 -1.51477 1.96249 2.3232 
40 1 3.30237 6.49723 2.80564 -8.59903 2.73068 -1.23776 0.765904 
256 1 3.21877 6.40988 8.19053 -8.3258 1.35551 0.866804 -0.27939 
472 1 3.01872 6.48156 13.1608 -8.01846 -0.0896124 -2.41524 -1.38863 
76 1 2.92853 10.9748 1.78046 -7.84663 -0.205802 -0.11155 0.0470178 
292 1 2.73703 10.712 6.98352 -7.95064 -1.02299 1.07734 0.466335 
508 1 2.50195 10.7308 12.3426 -8.3712 1.03776 0.692545 -0.139304 
112 1 3.2747 13.6695 2.60156 -7.41812 2.42512 -0.791754 1.42891 
328 1 2.91763 13.5539 8.12153 -7.93321 1.57606 1.58528 -0.939746 
544 1 3.60618 13.7389 13.2835 -8.00787 -4.5413 -0.084825 1.63238 
148 1 2.57167 18.2034 2.05646 -8.49084 1.01622 -1.38341 -0.654361 
364 1 2.50283 17.7982 7.53232 -7.5893 0.609523 0.891802 0.96976 
580 1 2.72865 18.1031 12.5703 -7.76314 1.08452 -0.474241 0.242045 
184 1 3.63359 21.2108 2.9031 -8.4525 -0.219214 -0.843128 -0.0808758 
