# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  8 0.375 603.5 2468.59
  9 0.425 601.3 2649.51
  10 0.475 594.7 2671.31
  11 0.525 594.5 2862.09
  12 0.575 598.2 2626.27
  13 0.625 597.8 2611.23
  14 0.675 594.7 2592.74
  15 0.725 612.2 2498.04
  16 0.775 597.4 2511.24
  17 0.825 608 2476.13
  18 0.875 593.2 2406.86
  19 0.925 597.5 2366.5
  20 0.975 601.7 2378.53
12600 20 12000
  1 0.025 608 2292.43
  2 0.075 605.6 2340.2
  3 0.125 606.5 2384.48
  4 0.175 599.6 2457.33
  5 0.225 603.4 2460.8
  6 0.275 595.9 2590.62
  7 0.325 600.8 2524.11
  8 0.375 599.5 2540.43
  9 0.425 604.8 2558.81
  10 0.475 582.9 2693.68
  11 0.525 599.9 2711.48
  12 0.575 592.4 2684.94
  13 0.625 595.4 2575.38
  14 0.675 593.8 2577.39
  15 0.725 606.1 2476.69
  16 0.775 600.6 2428.31
  17 0.825 606.2 2489.84
  18 0.875 594.2 2426.76
  19 0.925 600.8 2401.99
  20 0.975 603.6 2369.09
13650 20 12000
  1 0.025 602.4 2292.04
  2 0.075 606.9 2325.68
  3 0.125 599.7 2338.12
  4 0.175 598.7 2385.17
  5 0.225 597.4 2475.08
  6 0.275 597.6 2547.16
  7 0.325 601.5 2423.82
  8 0.375 603.1 2524.08
  9 0.425 600.5 2596.34
  10 0.475 588.8 2654.02
  11 0.525 598.9 2703.18
  12 0.575 591.9 2669.71
  13 0.625 597.8 2554.13
  14 0.675 595.8 2562.29
  15 0.725 612.3 2596.74
  16 0.775 601.1 2513.31
  17 0.825 604.4 2441.36
  18 0.875 595.8 2469.12
  19 0.925 598.4 2400.32
  20 0.975 607 2345.3
14700 20 12000
  1 0.025 606.3 2266.35
  2 0.075 609.2 2251.91
  3 0.125 603.2 2361.03
  4 0.175 598.6 2494.44
  5 0.225 602.8 2526.48
  6 0.275 593.5 2530.3
  7 0.325 603.1 2443.43
  8 0.375 605.4 2487.32
  9 0.425 598.3 2580.22
  10 0.475 585.5 2700.74
  11 0.525 594.9 2640.75
  12 0.575 596 2668.75
  13 0.625 594.8 2701.67
  14 0.675 593.9 2564.07
  15 0.725 602.9 2597.69
  16 0.775 601 2553.51
  17 0.825 606.1 2434.42
  18 0.875 595 2463.9
  19 0.925 604 2343.31
  20 0.975 605.5 2363.09
15750 20 12000
  1 0.025 607.2 2253.71
  2 0.075 603.5 2258.29
  3 0.125 598.3 2385.75
  4 0.175 600 2428.34
  5 0.225 603.6 2472.61
  6 0.275 597.1 2481.06
  7 0.325 599.4 2546.81
  8 0.375 606.5 2478.83
  9 0.425 599.1 2578.03
  10 0.475 588.3 2794.21
  11 0.525 595 2808.55
  12 0.575 595.7 2715.29
  13 0.625 593.2 2632.37
  14 0.675 597.6 2532.76
  15 0.725 608.1 2544.04
  16 0.775 603.9 2515.21
  17 0.825 600.9 2528.27
  18 0.875 593.7 2462.84
  19 0.925 606.5 2312.23
  20 0.975 602.4 2313.38
16800 20 12000
  1 0.025 605.9 2233.02
  2 0.075 607.5 2283.71
  3 0.125 601.9 2281.94
  4 0.175 601.2 2405.19
  5 0.225 606.6 2541.18
  6 0.275 593.9 2475.53
  7 0.325 600.1 2496.85
  8 0.375 599.5 2551.02
  9 0.425 599.2 2654.67
  10 0.475 587.3 2737.98
  11 0.525 595 2803.17
  12 0.575 589.2 2728.33
  13 0.625 598.6 2529.96
  14 0.675 591.4 2605.76
  15 0.725 613.7 2525.81
  16 0.775 598.7 2563.95
  17 0.825 607.8 2423.95
  18 0.875 597.2 2422.45
  19 0.925 596.4 2406.38
  20 0.975 608.9 2244.86
17850 20 12000
  1 0.025 607.9 2253.82
  2 0.075 608.4 2275.76
  3 0.125 599.8 2287.01
  4 0.175 594.1 2436.91
  5 0.225 607.1 2485.9
  6 0.275 595.5 2439.9
  7 0.325 599.6 2537.26
  8 0.375 604 2666.11
  9 0.425 599 2576.78
  10 0.475 587.2 2770.04
  11 0.525 590.4 2822.32
  12 0.575 592.2 2618.43
  13 0.625 597.8 2564.94
  14 0.675 597.9 2591.84
  15 0.725 607.8 2470.33
  16 0.775 604.7 2494.54
  17 0.825 603.9 2449.26
  18 0.875 599.2 2413.57
  19 0.925 595.4 2397.24
  20 0.975 608.1 2295.81
18900 20 12000
  1 0.025 608.9 2204.2
  2 0.075 608.2 2196.81
  3 0.125 600.4 2383.53
  4 0.175 602.5 2464.2
  5 0.225 603.3 2438.98
  6 0.275 596.2 2513.76
  7 0.325 600.4 2537.36
  8 0.375 600.2 2644.6
  9 0.425 599.3 2652
  10 0.475 584.9 2844.12
  11 0.525 594.9 2815.95
  12 0.575 595.7 2695.92
  13 0.625 597.8 2613.73
  14 0.675 595 2613.89
  15 0.725 601.3 2470.43
  16 0.775 602.2 2494.46
  17 0.825 608.2 2412.06
  18 0.875 599.8 2420.99
  19 0.925 597.2 2365.06
  20 0.975 603.6 2357.32
19950 20 12000
  1 0.025 608.4 2263.48
  2 0.075 608.9 2253.86
  3 0.125 600.7 2370.53
  4 0.175 599.6 2460.91
  5 0.225 603 2490.33
  6 0.275 597.2 2435.75
  7 0.325 598.8 2496.93
  8 0.375 597.9 2608.91
  9 0.425 600.6 2750.52
  10 0.475 586.2 2809.48
  11 0.525 590.9 2793.4
  12 0.575 594.3 2714.91
  13 0.625 596.8 2625.36
  14 0.675 595.5 2570.7
  15 0.725 612.2 2502.38
  16 0.775 598.8 2421.28
  17 0.825 607.8 2517.11
  18 0.875 595.4 2403.9
  19 0.925 599.2 2289.35
  20 0.975 607.8 2273.62
21000 20 12000
  1 0.025 615.8 2176.11
  2 0.075 603.5 2266.32
  3 0.125 602.6 2336.85
  4 0.175 603.1 2462.48
  5 0.225 602.2 2410.39
  6 0.275 596.2 2508.39
  7 0.325 599.9 2522.87
  8 0.375 602 2647.76
  9 0.425 598.4 2642.38
  10 0.475 584.2 2842.18
  11 0.525 596.4 2775.55
  12 0.575 595 2711.23
  13 0.625 594.7 2600.66
  14 0.675 595.5 2583.83
  15 0.725 605 2565.53
  16 0.775 601.3 2486.55
  17 0.825 605.4 2446.61
  18 0.875 593.5 2421.08
  19 0.925 601.1 2317.43
  20 0.975 604.2 2293.38
22050 20 12000
  1 0.025 608.9 2227.52
  2 0.075 602.2 2294.46
  3 0.125 601.9 2319.86
  4 0.175 602 2369.56
  5 0.225 603.3 2472.26
  6 0.275 597.3 2513.14
  7 0.325 596.7 2557.74
  8 0.375 600.9 2705.18
  9 0.425 596.2 2640.87
  10 0.475 587.3 2718.89
  11 0.525 590.6 2785.49
  12 0.575 592.7 2659.31
  13 0.625 600.1 2621.92
  14 0.675 597.1 2567.21
  15 0.725 605.4 2591.51
  16 0.775 600.9 2524.88
  17 0.825 607.6 2449.4
  18 0.875 594.9 2442.3
  19 0.925 607.5 2295.7
  20 0.975 606.5 2321.41
23100 20 12000
  1 0.025 607.2 2210.02
  2 0.075 603 2250.04
  3 0.125 604 2398.7
  4 0.175 603.5 2430.03
  5 0.225 605.4 2476.4
  6 0.275 595 2475.01
  7 0.325 602.4 2568.98
  8 0.375 600.7 2576.42
  9 0.425 600.5 2708.1
  10 0.475 588.7 2754.78
  11 0.525 592.2 2712.31
  12 0.575 595.4 2681.78
  13 0.625 592.6 2714.44
  14 0.675 595.3 2625.68
  15 0.725 606.8 2643.13
  16 0.775 602.2 2432.05
  17 0.825 602 2417.8
  18 0.875 598.9 2379.96
  19 0.925 596.3 2376.13
  20 0.975 607.9 2272.66
24150 20 12000
  1 0.025 609 2287.55
  2 0.075 601.8 2342.92
  3 0.125 603.4 2282.27
  4 0.175 605.9 2379.52
  5 0.225 602.5 2395.78
  6 0.275 594.5 2500.59
  7 0.325 601.7 2576.12
  8 0.375 599.2 2643.94
  9 0.425 598.6 2681.51
  10 0.475 584.1 2685.34
  11 0.525 593.7 2729.71
  12 0.575 593.1 2717.25
  13 0.625 593.1 2661.47
  14 0.675 598 2604.49
  15 0.725 601.9 2571.04
  16 0.775 605.1 2628.67
  17 0.825 604.4 2505.65
  18 0.875 601.6 2385.75
  19 0.925 601.1 2323.65
  20 0.975 607.3 2231.17
25200 20 12000
  1 0.025 606.9 2233.93
  2 0.075 606.1 2243.42
  3 0.125 603.4 2273.66
  4 0.175 604.3 2347.03
  5 0.225 602.1 2445.63
  6 0.275 598.1 2467.33
  7 0.325 598.4 2559.35
  8 0.375 602.5 2632.44
  9 0.425 595.9 2693.88
  10 0.475 589.9 2792.37
  11 0.525 593.9 2765.42
  12 0.575 590.7 2719.24
  13 0.625 595.8 2688.65
  14 0.675 594.2 2566.86
  15 0.725 613.5 2566.57
  16 0.775 603.5 2512.17
  17 0.825 601.6 2507.75
  18 0.875 594.1 2414.21
  19 0.925 600.4 2306.17
  20 0.975 604.7 2270.14
26250 20 12000
  1 0.025 609.4 2166.07
  2 0.075 606.1 2230.78
  3 0.125 604.5 2341.42
  4 0.175 606.8 2303.14
  5 0.225 601.6 2473.15
  6 0.275 598.4 2512.21
  7 0.325 600.4 2583.95
  8 0.375 599.9 2626.03
  9 0.425 598.3 2635.58
  10 0.475 584.6 2730.81
  11 0.525 595.8 2853.44
  12 0.575 592.8 2736.35
  13 0.625 595.3 2537.98
  14 0.675 592.6 2593.72
  15 0.725 605.1 2594.27
  16 0.775 603.7 2517.89
  17 0.825 605.2 2479.43
  18 0.875 592.7 2451.69
  19 0.925 602.3 2330.01
  20 0.975 604.5 2265.45
27300 20 12000
  1 0.025 607.9 2211.02
  2 0.075 607 2259.18
  3 0.125 605 2311.29
  4 0.175 599.2 2355.89
  5 0.225 600.9 2438.03
  6 0.275 598.7 2471.94
  7 0.325 596.2 2606.76
  8 0.375 603.3 2573.71
  9 0.425 595.2 2578.91
  10 0.475 590.1 2751.03
  11 0.525 591.3 2874.69
  12 0.575 594.6 2686.63
  13 0.625 597.6 2641.04
  14 0.675 597.5 2553.38
  15 0.725 602.6 2648.21
  16 0.775 603.5 2583.63
  17 0.825 605.8 2485.47
  18 0.875 595.4 2401.05
  19 0.925 603.9 2333.72
  20 0.975 604.3 2239.06
28350 20 12000
  1 0.025 609.8 2268.48
  2 0.075 609.5 2188.58
  3 0.125 607.8 2253.68
  4 0.175 602.7 2373.26
  5 0.225 602 2476.17
  6 0.275 597.2 2523.02
  7 0.325 598.7 2616.5
  8 0.375 603.2 2573.35
  9 0.425 596.9 2776.91
  10 0.475 590.4 2766.87
  11 0.525 593.3 2852.71
  12 0.575 590.3 2733.62
  13 0.625 592.5 2668.41
  14 0.675 597 2666.43
  15 0.725 606.5 2595.53
  16 0.775 600.4 2536.74
  17 0.825 599.3 2502.45
  18 0.875 598.7 2267.59
  19 0.925 599.5 2334.44
  20 0.975 604.3 2357.5
29400 20 12000
  1 0.025 610.5 2170.55
  2 0.075 607.9 2249.59
  3 0.125 602.8 2312.66
  4 0.175 599.4 2365.21
  5 0.225 606.5 2428.32
  6 0.275 596.8 2544.11
  7 0.325 591.5 2591.17
  8 0.375 600.8 2659.63
  9 0.425 597.7 2652.14
  10 0.475 583.5 2734.85
  11 0.525 597 2751.19
  12 0.575 596.3 2784.47
  13 0.625 595.2 2633.51
  14 0.675 595.9 2549.03
  15 0.725 608 2594.79
  16 0.775 599.5 2600.7
  17 0.825 607.1 2487.53
  18 0.875 598.7 2373.32
  19 0.925 600.6 2355.08
  20 0.975 604.3 2246.96
30450 20 12000
  1 0.025 608.6 2154.54
  2 0.075 609 2303.13
  3 0.125 610.5 2323.75
  4 0.175 600.9 2314.48
  5 0.225 606.5 2436.11
  6 0.275 596.5 2536.69
  7 0.325 597.5 2584.98
  8 0.375 602.3 2684.56
  9 0.425 601.1 2697.74
  10 0.475 589.1 2711.38
  11 0.525 590.1 2772.77
  12 0.575 593.8 2737.26
  13 0.625 591.7 2696.72
  14 0.675 597.2 2570.77
  15 0.725 601 2595.4
  16 0.775 599.1 2490.39
  17 0.825 603.8 2521.08
  18 0.875 598.7 2403.29
  19 0.925 597.6 2358.35
  20 0.975 605 2204.26
31500 20 12000
  1 0.025 608.1 2177.12
  2 0.075 606.5 2275.3
  3 0.125 607.9 2283.13
  4 0.175 598.1 2380.72
  5 0.225 602.9 2427.14
  6 0.275 598.5 2513.15
  7 0.325 593.8 2548.55
  8 0.375 603 2595.64
  9 0.425 595.8 2654.51
  10 0.475 580.2 2803.73
  11 0.525 596 2829.69
  12 0.575 594.9 2794.93
  13 0.625 600.5 2640.95
  14 0.675 597.3 2664.93
  15 0.725 605.5 2618.68
  16 0.775 604.1 2563.22
  17 0.825 603.8 2488.08
  18 0.875 596.5 2395.28
  19 0.925 596.7 2329.48
  20 0.975 609.9 2299.29
32550 20 12000
  1 0.025 607.3 2211.18
  2 0.075 612.7 2201.91
  3 0.125 609.6 2288.08
  4 0.175 603.4 2330.65
  5 0.225 605.5 2484.94
  6 0.275 597.6 2509.31
  7 0.325 598 2630.76
  8 0.375 601.5 2594.71
  9 0.425 599.2 2655.41
  10 0.475 587.4 2739.12
  11 0.525 591.1 2860.33
  12 0.575 594.3 2830.92
  13 0.625 593.9 2669.42
  14 0.675 598.5 2628.6
  15 0.725 596.5 2581.5
  16 0.775 599.3 2543.62
  17 0.825 605.4 2463.79
  18 0.875 596.5 2383.11
  19 0.925 600 2337.2
  20 0.975 602.3 2309.29
33600 20 12000
  1 0.025 611 2225.44
  2 0.075 608.1 2230.1
  3 0.125 604.8 2254.41
  4 0.175 598.2 2402.41
  5 0.225 603.6 2390.8
  6 0.275 597.6 2437.91
  7 0.325 593.2 2651.65
  8 0.375 603.7 2567.15
  9 0.425 596.5 2627.94
  10 0.475 582.5 2737.67
  11 0.525 593.3 2841.19
  12 0.575 594.4 2822.29
  13 0.625 600.6 2615.13
  14 0.675 597.7 2577.77
  15 0.725 603.4 2611.15
  16 0.775 600.3 2544.58
  17 0.825 606.4 2417.51
  18 0.875 599 2404.94
  19 0.925 600.7 2395.12
  20 0.975 605 2251.76
34650 20 12000
  1 0.025 607.4 2158.26
  2 0.075 607.6 2269.25
  3 0.125 610.4 2301.47
  4 0.175 602.6 2423.79
  5 0.225 602.3 2372.28
  6 0.275 601.6 2468.8
  7 0.325 593.5 2609.77
  8 0.375 603 2571.53
  9 0.425 596.3 2702.11
  10 0.475 587.7 2808.23
  11 0.525 588.8 2831.04
  12 0.575 594.3 2811.3
  13 0.625 597 2678.3
  14 0.675 594.2 2628.32
  15 0.725 601.8 2572.94
  16 0.775 605.9 2484.74
  17 0.825 599.9 2484.34
  18 0.875 599.2 2462.57
  19 0.925 600.2 2256.79
  20 0.975 606.3 2262.84
35700 20 12000
  1 0.025 609.7 2117.84
  2 0.075 608.5 2164.5
  3 0.125 606.6 2293.11
  4 0.175 600.1 2442.45
  5 0.225 602.1 2411.64
  6 0.275 599.1 2526.7
  7 0.325 599.7 2528.89
  8 0.375 597.5 2576.1
  9 0.425 594.7 2721.32
  10 0.475 588.6 2787.67
  11 0.525 594.4 2795.28
  12 0.575 592.5 2832.2
  13 0.625 595.9 2705.44
  14 0.675 598.7 2649.34
  15 0.725 603.7 2599.6
  16 0.775 601.7 2574.86
  17 0.825 602.2 2438.61
  18 0.875 595.6 2378.74
  19 0.925 601.6 2273.46
  20 0.975 607.1 2209.1
36750 20 12000
  1 0.025 606.4 2116.3
  2 0.075 610.9 2160.24
  3 0.125 605 2279.71
  4 0.175 604.1 2419.29
  5 0.225 602.4 2405.78
  6 0.275 599.2 2552.69
  7 0.325 594.3 2540.93
  8 0.375 602.5 2651.95
  9 0.425 597.2 2650.2
  10 0.475 587.8 2740.19
  11 0.525 590.6 2820.04
  12 0.575 596.7 2801.2
  13 0.625 590.7 2708.04
  14 0.675 598 2606.3
  15 0.725 606.9 2585.61
  16 0.775 603.3 2591.23
  17 0.825 602.4 2453.96
  18 0.875 596.9 2401.75
  19 0.925 598.5 2336
  20 0.975 606.2 2172.35
37800 20 12000
  1 0.025 604.3 2183.26
  2 0.075 605.9 2196.1
  3 0.125 608.2 2247.89
  4 0.175 600.1 2392.11
  5 0.225 610.2 2469.93
  6 0.275 596.7 2499.12
  7 0.325 594 2622.64
  8 0.375 601.9 2639.37
  9 0.425 602 2704.27
  10 0.475 585.1 2712.8
  11 0.525 590.1 2754.8
  12 0.575 595.5 2797.28
  13 0.625 597.1 2688.8
  14 0.675 592.9 2719.08
  15 0.725 606.8 2601.37
  16 0.775 601.3 2428.2
  17 0.825 604.8 2496.51
  18 0.875 596.6 2429.05
  19 0.925 598.4 2366.98
  20 0.975 608.1 2171.46
38850 20 12000
  1 0.025 604.3 2167.45
  2 0.075 609.4 2235.58
  3 0.125 604.3 2292.62
  4 0.175 603.9 2290.32
  5 0.225 604.9 2421.08
  6 0.275 596.2 2573.28
  7 0.325 592.2 2652.21
  8 0.375 602.5 2627.34
  9 0.425 599 2687.58
  10 0.475 587.4 2723.54
  11 0.525 590.1 2827.24
  12 0.575 591.2 2690.52
  13 0.625 597.9 2655.83
  14 0.675 595.3 2710.27
  15 0.725 603.1 2608.2
  16 0.775 608.7 2461.1
  17 0.825 603.3 2509.09
  18 0.875 594.6 2386.27
  19 0.925 605.5 2316.6
  20 0.975 606.2 2243.13
39900 20 12000
  1 0.025 599.5 2227.88
  2 0.075 608.5 2174.85
  3 0.125 609.5 2313.45
  4 0.175 603.7 2318.66
  5 0.225 603.8 2418.35
  6 0.275 598.2 2476.18
  7 0.325 598 2630.49
  8 0.375 604.4 2609.81
  9 0.425 598.1 2605.89
  10 0.475 588.2 2772.43
  11 0.525 589.8 2851.22
  12 0.575 593.6 2778.81
  13 0.625 590.5 2723.62
  14 0.675 599.4 2642.61
  15 0.725 601.9 2596.24
  16 0.775 598.5 2539.71
  17 0.825 606.3 2516.23
  18 0.875 597.4 2321.47
  19 0.925 605.9 2355.99
  20 0.975 604.8 2263.8
40950 20 12000
  1 0.025 608.3 2157.74
  2 0.075 607.6 2262.33
  3 0.125 602.2 2291.87
  4 0.175 601.2 2377.5
  5 0.225 603.3 2365.93
  6 0.275 596.1 2558.14
  7 0.325 599.3 2544.52
  8 0.375 597.8 2644.95
  9 0.425 602 2642.11
  10 0.475 586 2686.53
  11 0.525 585.1 2862.95
  12 0.575 594.3 2822.51
  13 0.625 593.4 2718.86
  14 0.675 599.1 2719.26
  15 0.725 605 2538.99
  16 0.775 605.9 2536.33
  17 0.825 604.6 2430.11
  18 0.875 598.5 2431.09
  19 0.925 603.6 2327.84
  20 0.975 606.7 2245.67
42000 20 12000
  1 0.025 606.7 2216.08
  2 0.075 606.8 2197.11
  3 0.125 609.6 2351.99
  4 0.175 602.6 2349.06
  5 0.225 604 2332.37
  6 0.275 597 2530.23
  7 0.325 598.3 2605.87
  8 0.375 601.5 2657.42
  9 0.425 598.1 2674.36
  10 0.475 590.9 2729.35
  11 0.525 588.2 2909.05
  12 0.575 591.1 2896.77
  13 0.625 593 2643.23
  14 0.675 596 2613.46
  15 0.725 602.7 2555.24
  16 0.775 601.2 2574.59
  17 0.825 606 2382.34
  18 0.875 596.6 2402.36
  19 0.925 601.9 2298.86
  20 0.975 607.8 2214.78
43050 20 12000
  1 0.025 608 2231.8
  2 0.075 603.2 2182.24
  3 0.125 604.3 2223.97
  4 0.175 600.2 2355.67
  5 0.225 602.4 2358.15
  6 0.275 593.7 2533.39
  7 0.325 596.5 2593.53
  8 0.375 600.5 2591.32
  9 0.425 599 2737.23
  10 0.475 585.5 2807.82
  11 0.525 592.7 2934.34
  12 0.575 596.5 2843.1
  13 0.625 589 2766.39
  14 0.675 601.3 2624.38
  15 0.725 604.8 2621.07
  16 0.775 604.2 2489.86
  17 0.825 603 2409.57
  18 0.875 599.2 2388.02
  19 0.925 604.3 2237.85
  20 0.975 611.7 2211.55
44100 20 12000
  1 0.025 611.7 2186.86
  2 0.075 610.4 2155.86
  3 0.125 606.3 2235.64
  4 0.175 599.3 2375.7
  5 0.225 605.3 2417.01
  6 0.275 597.7 2514.96
  7 0.325 600.6 2653.19
  8 0.375 603.4 2667.98
  9 0.425 596.7 2785.84
  10 0.475 586.2 2817.32
  11 0.525 596.2 2811.19
  12 0.575 583.1 2862.42
  13 0.625 593.9 2683.67
  14 0.675 596.5 2623.27
  15 0.725 606.1 2518.24
  16 0.775 596.3 2510.78
  17 0.825 603 2461.43
  18 0.875 600 2381.41
  19 0.925 602.7 2225.63
  20 0.975 604.6 2198.52
45150 20 12000
  1 0.025 607.9 2189.68
  2 0.075 606.2 2164.05
  3 0.125 605.8 2203.73
  4 0.175 599.4 2330.37
  5 0.225 598.2 2421.8
  6 0.275 596.9 2543.04
  7 0.325 595.2 2601.92
  8 0.375 601.2 2596.89
  9 0.425 599 2733.87
  10 0.475 581.4 2875.42
  11 0.525 592.5 2861.81
  12 0.575 601.1 2829.68
  13 0.625 590.3 2761.33
  14 0.675 601.6 2597.51
  15 0.725 607.9 2580.64
  16 0.775 598.1 2518.11
  17 0.825 606.5 2479.63
