#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.17: 1.09, 1.03, 0.01, 0.62, 5.11, 7.69, 19.20, -12.98, 0.45, 2.80, 0.3400304094256233
No.18: 1.09, 1.03, 0.01, 0.62, 5.13, 8.03, 19.18, -12.98, 0.45, 2.76, 0.3346844679885553
No.19: 1.08, 1.04, 0.00, 0.62, 5.16, 8.04, 19.16, -12.98, 0.45, 2.80, 0.3312919849109668
No.20: 1.08, 1.04, 0.01, 0.63, 5.19, 8.04, 19.13, -12.97, 0.45, 2.80, 0.3299944969865214
No.21: 1.07, 1.05, 0.01, 0.63, 4.92, 8.05, 19.09, -12.97, 0.45, 2.80, 0.32183095304836745
No.22: 1.06, 1.05, 0.01, 0.63, 4.89, 8.06, 19.07, -12.97, 0.44, 2.80, 0.3045102551398642
No.23: 1.06, 1.00, 0.01, 0.64, 5.15, 8.06, 19.05, -12.96, 0.44, 2.80, 0.3055918164473649
No.24: 1.05, 1.05, 0.01, 0.61, 5.18, 8.07, 18.99, -12.96, 0.44, 2.80, 0.2970738807830886
No.25: 1.04, 1.05, 0.01, 0.60, 5.20, 8.08, 18.96, -12.96, 0.44, 2.80, 0.29026367947240844
No.26: 1.05, 1.04, 0.01, 0.62, 5.11, 7.92, 19.03, -13.61, 0.44, 2.80, 0.2977490551817531
No.27: 1.05, 1.03, 0.01, 0.62, 5.10, 8.41, 19.01, -13.20, 0.44, 2.80, 0.2979942048488534
No.28: 1.03, 1.04, 0.01, 0.63, 5.13, 8.04, 19.90, -13.00, 0.44, 2.80, 0.29565519278443364
No.29: 1.03, 1.03, 0.00, 0.63, 5.08, 8.14, 19.29, -13.21, 0.44, 2.80, 0.2874577159074275
No.30: 1.03, 1.03, 0.00, 0.63, 5.07, 8.15, 19.30, -13.23, 0.44, 2.80, 0.28762237678758695
No.31: 1.00, 1.05, 0.01, 0.64, 5.15, 8.07, 18.88, -13.05, 0.45, 2.80, 0.2688806548705093
No.32: 0.99, 1.05, 0.01, 0.64, 5.15, 8.07, 18.81, -13.03, 0.46, 2.80, 0.2697321799019265
No.33: 1.01, 1.04, 0.01, 0.63, 5.05, 8.15, 19.21, -13.24, 0.44, 2.80, 0.2723251840125696
No.34: 1.00, 1.03, 0.01, 0.62, 5.00, 8.16, 19.25, -13.29, 0.44, 2.80, 0.26727179458961237
No.35: 0.99, 1.03, 0.01, 0.62, 4.98, 8.17, 19.27, -13.32, 0.44, 2.80, 0.26096417149356554
No.36: 1.02, 1.06, 0.01, 0.64, 5.11, 8.13, 18.81, -13.16, 0.42, 2.80, 0.2537180320195786
No.37: 1.01, 1.06, 0.01, 0.64, 5.11, 8.13, 18.74, -13.17, 0.42, 2.80, 0.24660411187185974
No.38: 1.00, 1.09, 0.01, 0.62, 5.01, 8.17, 19.23, -13.38, 0.44, 2.80, 0.2643488484692497
No.39: 0.98, 1.04, 0.01, 0.62, 5.29, 8.20, 19.23, -13.46, 0.43, 2.80, 0.2441350413437493
No.40: 0.97, 1.04, 0.01, 0.62, 5.33, 8.22, 19.25, -13.51, 0.43, 2.80, 0.23805200088381281
No.41: 0.98, 1.06, 0.01, 0.63, 5.13, 7.80, 19.34, -13.29, 0.44, 2.80, 0.25318174993041487
No.42: 0.96, 1.06, 0.01, 0.63, 5.12, 8.28, 19.39, -12.81, 0.43, 2.80, 0.23265999783452138
No.43: 0.95, 1.06, 0.01, 0.63, 5.12, 8.31, 19.42, -12.73, 0.43, 2.80, 0.22694239592315293
No.44: 0.97, 1.06, 0.01, 0.62, 5.10, 8.21, 18.42, -13.37, 0.44, 2.80, 0.23618618286362136
No.45: 0.95, 1.05, 0.01, 0.65, 5.01, 8.20, 19.25, -13.49, 0.43, 2.80, 0.2246320794671032
No.46: 0.94, 1.05, 0.01, 0.65, 5.00, 8.21, 19.28, -13.55, 0.43, 2.80, 0.2190179689311457
No.47: 0.94, 1.07, 0.01, 0.63, 5.12, 8.15, 18.92, -13.31, 0.44, 2.80, 0.2230422382246464
No.48: 0.94, 1.08, 0.00, 0.63, 5.16, 8.14, 18.94, -13.30, 0.43, 2.80, 0.21477609515465748
No.49: 0.94, 1.08, 0.00, 0.63, 5.17, 8.14, 18.91, -13.30, 0.43, 2.80, 0.2144387772677176
No.50: 0.94, 1.07, 0.01, 0.62, 5.07, 8.23, 19.27, -13.54, 0.41, 2.80, 0.20251546404616302
No.51: 0.93, 1.07, 0.01, 0.62, 5.06, 8.25, 19.31, -13.59, 0.41, 2.80, 0.19731843652573505
No.52: 0.93, 1.03, 0.01, 0.64, 5.21, 8.15, 18.95, -13.25, 0.42, 2.80, 0.2024124055763362
No.53: 0.92, 1.09, 0.01, 0.64, 5.29, 8.14, 18.84, -13.29, 0.42, 2.80, 0.19368286393489756
No.54: 0.91, 1.10, 0.01, 0.64, 5.33, 8.14, 18.80, -13.28, 0.42, 2.80, 0.18750895339881415
No.55: 0.92, 1.07, 0.01, 0.64, 5.18, 8.58, 18.66, -13.32, 0.42, 2.80, 0.1930258800931038
No.56: 0.86, 1.07, 0.01, 0.62, 5.21, 8.34, 19.24, -13.47, 0.43, 2.80, 0.17409849589952808
No.57: 0.85, 1.07, 0.01, 0.62, 5.22, 8.36, 19.29, -13.50, 0.43, 2.80, 0.16932208949690708
No.58: 0.88, 1.10, 0.01, 0.65, 4.97, 8.28, 18.74, -13.13, 0.42, 2.80, 0.17188693589669013
No.59: 0.87, 1.08, 0.01, 0.65, 5.17, 8.31, 19.63, -13.22, 0.41, 2.80, 0.16700493520740803
No.60: 0.86, 1.08, 0.01, 0.65, 5.18, 8.32, 19.76, -13.21, 0.41, 2.80, 0.16297682513140296
No.61: 0.86, 1.08, 0.01, 0.65, 5.16, 8.20, 18.70, -13.96, 0.41, 2.80, 0.15469736960144276
No.62: 0.85, 1.08, 0.01, 0.65, 5.17, 8.19, 18.63, -14.08, 0.41, 2.80, 0.14939668071376577
No.63: 0.86, 1.07, 0.00, 0.65, 5.18, 8.37, 19.15, -13.53, 0.41, 2.80, 0.15849172875787948
No.64: 0.85, 1.10, 0.01, 0.63, 5.33, 8.35, 18.76, -13.29, 0.40, 2.80, 0.14354092755805833
No.65: 0.84, 1.10, 0.01, 0.62, 5.37, 8.36, 18.71, -13.27, 0.40, 2.80, 0.13878072652911172
No.66: 0.83, 1.07, 0.01, 0.64, 5.20, 8.45, 19.08, -13.53, 0.40, 2.80, 0.13737687911136637
No.67: 0.81, 1.07, 0.01, 0.64, 5.21, 8.48, 19.10, -13.55, 0.40, 2.80, 0.1286915068832651
No.68: 0.82, 1.13, 0.01, 0.64, 5.15, 8.52, 19.08, -13.65, 0.40, 2.80, 0.13166685908667372
No.69: 0.79, 1.10, 0.01, 0.66, 5.33, 8.47, 18.67, -13.32, 0.42, 2.80, 0.12838498143707483
No.70: 0.78, 1.10, 0.01, 0.66, 5.36, 8.49, 18.60, -13.29, 0.42, 2.80, 0.1236763360721557
No.71: 0.77, 1.11, 0.01, 0.65, 5.25, 8.13, 19.31, -13.58, 0.40, 2.80, 0.11208609952849712
No.72: 0.76, 1.12, 0.01, 0.65, 5.26, 8.08, 19.38, -13.61, 0.40, 2.80, 0.10825904971330248
No.73: 0.75, 1.09, 0.01, 0.65, 5.09, 8.55, 19.29, -13.68, 0.41, 2.80, 0.11051557549867691
No.74: 0.76, 1.09, 0.01, 0.64, 5.47, 8.47, 19.45, -13.94, 0.40, 2.80, 0.10892378392080627
No.75: 0.77, 1.12, 0.01, 0.67, 5.26, 8.41, 18.94, -13.66, 0.38, 2.80, 0.09900955377001489
No.76: 0.76, 1.12, 0.01, 0.68, 5.27, 8.41, 18.91, -13.68, 0.37, 2.80, 0.09010387679719625
No.77: 0.74, 1.11, 0.01, 0.64, 5.32, 8.47, 18.30, -14.05, 0.39, 2.80, 0.09070971473613311
No.78: 0.71, 1.13, 0.01, 0.65, 5.35, 8.43, 18.75, -13.83, 0.39, 2.80, 0.08220556497798649
No.79: 0.69, 1.14, 0.01, 0.65, 5.37, 8.44, 18.71, -13.86, 0.39, 2.80, 0.07554598377340577
No.80: 0.69, 1.13, 0.01, 0.64, 5.40, 8.67, 19.28, -13.23, 0.38, 2.80, 0.073716976077226
No.81: 0.67, 1.14, 0.01, 0.64, 5.43, 8.71, 19.35, -13.15, 0.38, 2.80, 0.0679272463762195
No.82: 0.67, 1.12, 0.01, 0.67, 5.22, 8.57, 19.32, -14.02, 0.39, 2.80, 0.07207558374039286
No.83: 0.66, 1.09, 0.01, 0.67, 5.44, 8.42, 19.00, -13.72, 0.39, 2.80, 0.06806807564892663
No.84: 0.63, 1.15, 0.00, 0.66, 5.43, 8.44, 18.96, -13.85, 0.39, 2.80, 0.05903658930095613
No.85: 0.61, 1.16, 0.00, 0.66, 5.46, 8.43, 18.95, -13.88, 0.39, 2.80, 0.05378088921626145
No.86: 0.64, 1.13, 0.01, 0.64, 5.31, 8.42, 19.53, -14.22, 0.36, 2.80, 0.052126871477193706
No.87: 0.63, 1.13, 0.01, 0.64, 5.30, 8.41, 19.62, -14.31, 0.36, 2.80, 0.049895687754437465
No.88: 0.64, 1.16, 0.01, 0.66, 5.62, 8.33, 18.91, -13.96, 0.36, 2.80, 0.05012106391683745
No.89: 0.61, 1.17, 0.01, 0.67, 5.27, 8.39, 18.63, -13.70, 0.37, 2.80, 0.046987686620847256
No.90: 0.60, 1.18, 0.01, 0.68, 5.25, 8.38, 18.55, -13.68, 0.36, 2.80, 0.041827949636867284
No.91: 0.57, 1.15, 0.01, 0.67, 5.48, 8.83, 18.55, -14.05, 0.35, 2.80, 0.03329310661227851
No.92: 0.56, 1.16, 0.01, 0.67, 5.50, 8.91, 18.46, -14.10, 0.35, 2.80, 0.031512992372231985
No.93: 0.56, 1.17, 0.01, 0.68, 5.45, 8.53, 19.65, -13.62, 0.36, 2.80, 0.03580029446180856
No.94: 0.50, 1.16, 0.01, 0.65, 5.54, 8.61, 19.19, -13.98, 0.37, 2.80, 0.027570214912649528
No.95: 0.47, 1.17, 0.01, 0.64, 5.57, 8.63, 19.22, -14.01, 0.37, 2.80, 0.023666352737616688
No.96: 0.52, 1.16, 0.01, 0.68, 5.47, 8.62, 19.50, -13.83, 0.35, 2.80, 0.026971868881014754
No.97: 0.51, 1.18, 0.01, 0.65, 5.68, 8.51, 18.92, -13.63, 0.34, 2.80, 0.02267548874257749
No.98: 0.50, 1.19, 0.01, 0.65, 5.73, 8.50, 18.88, -13.59, 0.34, 2.80, 0.02148837058700491
No.99: 0.49, 1.23, 0.01, 0.66, 5.51, 8.68, 19.22, -13.91, 0.34, 2.80, 0.02104300211783568
No.100: 0.47, 1.25, 0.01, 0.66, 5.52, 8.70, 19.24, -13.93, 0.33, 2.80, 0.017859109205402263
No.101: 0.44, 1.21, 0.01, 0.69, 5.54, 8.38, 18.85, -14.64, 0.34, 2.80, 0.016669465849154293
No.102: 0.42, 1.21, 0.01, 0.69, 5.56, 8.34, 18.80, -14.78, 0.33, 2.80, 0.014598086799449673
No.103: 0.45, 1.19, 0.01, 0.67, 5.54, 8.64, 19.22, -14.09, 0.32, 2.80, 0.015344091321938097
No.104: 0.39, 1.20, 0.01, 0.67, 5.36, 8.81, 19.32, -14.03, 0.33, 2.80, 0.014690297938871683
No.105: 0.36, 1.24, 0.01, 0.70, 5.69, 8.81, 18.55, -13.62, 0.33, 2.80, 0.014831141786049776
No.106: 0.34, 1.21, 0.01, 0.67, 5.82, 8.92, 19.62, -14.24, 0.32, 2.80, 0.013664547026000529
No.107: 0.32, 1.21, 0.01, 0.67, 5.88, 8.97, 19.72, -14.30, 0.31, 2.80, 0.014190659268734132
No.108: 0.34, 1.23, 0.01, 0.66, 5.70, 8.84, 18.51, -14.42, 0.32, 2.80, 0.013949086485110616
No.109: 0.30, 1.25, 0.01, 0.66, 5.69, 8.46, 19.71, -14.01, 0.32, 2.80, 0.015529233451294987
No.110: 0.29, 1.27, 0.01, 0.66, 5.76, 8.71, 18.71, -14.31, 0.31, 2.80, 0.016567247619450626
No.111: 0.30, 1.28, 0.01, 0.69, 5.70, 8.71, 18.89, -14.19, 0.28, 2.80, 0.01695424275758797
No.112: 0.24, 1.28, 0.01, 0.69, 5.54, 8.88, 19.24, -14.74, 0.30, 2.80, 0.021811468469771427
No.113: 0.46, 1.20, 0.01, 0.66, 5.70, 8.56, 18.93, -13.76, 0.33, 2.80, 0.01677360726047004
No.114: 0.26, 1.21, 0.01, 0.69, 5.78, 8.66, 18.81, -14.37, 0.31, 2.80, 0.01905416289444549
No.115: 0.44, 1.24, 0.01, 0.66, 5.56, 8.69, 19.17, -13.99, 0.33, 2.80, 0.01586693182323851
No.116: 0.46, 1.17, 0.01, 0.65, 5.57, 8.64, 19.22, -14.06, 0.37, 2.80, 0.022649508694834498
No.117: 0.32, 1.26, 0.01, 0.69, 5.68, 8.70, 18.94, -14.17, 0.29, 2.80, 0.015253212495648075
No.118: 0.27, 1.26, 0.01, 0.69, 5.57, 8.82, 19.18, -14.57, 0.31, 2.80, 0.01843676936049956
No.119: 0.43, 1.21, 0.01, 0.66, 5.68, 8.60, 18.97, -13.88, 0.33, 2.80, 0.01515069072216864
No.120: 0.47, 1.18, 0.01, 0.69, 5.50, 8.65, 19.45, -13.94, 0.33, 2.80, 0.01828668289368341
No.121: 0.32, 1.26, 0.01, 0.66, 5.72, 8.70, 18.82, -14.25, 0.31, 2.80, 0.014709186981418326
No.122: 0.30, 1.21, 0.01, 0.69, 5.73, 8.67, 18.92, -14.31, 0.31, 2.80, 0.015953403818214917
No.123: 0.42, 1.24, 0.01, 0.66, 5.58, 8.69, 19.14, -14.04, 0.33, 2.80, 0.014929734777905044
No.124: 0.46, 1.20, 0.01, 0.68, 5.58, 8.95, 18.27, -14.30, 0.32, 2.80, 0.015770710580031707
No.125: 0.32, 1.24, 0.01, 0.67, 5.67, 8.53, 19.49, -14.05, 0.32, 2.80, 0.014706769125570382
No.126: 0.28, 1.27, 0.01, 0.68, 5.76, 8.75, 18.81, -14.21, 0.32, 2.80, 0.017360944189361203
No.127: 0.43, 1.20, 0.01, 0.67, 5.57, 8.65, 19.16, -14.11, 0.32, 2.80, 0.014421574891225317
No.128: 0.43, 1.18, 0.01, 0.66, 5.59, 8.68, 19.14, -14.11, 0.36, 2.80, 0.018567123759745927
No.129: 0.34, 1.25, 0.01, 0.68, 5.67, 8.70, 18.97, -14.16, 0.30, 2.80, 0.014018189585494292
No.130: 0.31, 1.25, 0.01, 0.68, 5.59, 8.80, 19.11, -14.46, 0.31, 2.80, 0.015476982781290703
No.131: 0.41, 1.22, 0.01, 0.67, 5.67, 8.63, 18.99, -13.97, 0.33, 2.80, 0.014548488622471132
No.132: 0.32, 1.21, 0.01, 0.68, 5.70, 8.69, 18.91, -14.29, 0.32, 2.80, 0.014782428128353006
No.133: 0.36, 1.21, 0.01, 0.65, 5.60, 8.56, 19.57, -14.84, 0.31, 2.80, 0.012513003710144896
No.134: 0.36, 1.20, 0.01, 0.64, 5.59, 8.53, 19.67, -14.97, 0.31, 2.80, 0.012267863523279864
No.135: 0.42, 1.23, 0.01, 0.65, 5.57, 8.64, 19.36, -14.31, 0.32, 2.80, 0.013762242062709094
No.136: 0.44, 1.18, 0.01, 0.67, 5.52, 8.62, 19.55, -14.36, 0.32, 2.80, 0.014743910140742257
No.137: 0.33, 1.24, 0.01, 0.66, 5.69, 8.69, 18.93, -14.27, 0.32, 2.80, 0.014251374528655452
No.138: 0.44, 1.20, 0.01, 0.67, 5.57, 8.82, 18.77, -14.60, 0.32, 2.80, 0.014520724471218653
No.139: 0.37, 1.23, 0.01, 0.66, 5.92, 8.54, 18.84, -14.74, 0.30, 2.80, 0.01184865285793392
No.140: 0.37, 1.24, 0.01, 0.66, 5.98, 8.52, 18.79, -14.81, 0.30, 2.80, 0.01172385955816925
No.141: 0.34, 1.23, 0.01, 0.63, 5.81, 9.04, 19.35, -13.99, 0.30, 2.80, 0.01328517857266135
No.142: 0.33, 1.23, 0.01, 0.65, 5.73, 8.84, 19.24, -14.81, 0.30, 2.80, 0.013533641997264667
No.143: 0.29, 1.26, 0.01, 0.65, 5.86, 8.66, 19.55, -14.22, 0.30, 2.80, 0.016168323357777757
No.144: 0.41, 1.20, 0.01, 0.66, 5.61, 8.79, 18.89, -14.54, 0.31, 2.80, 0.01277625089747355
No.145: 0.29, 1.25, 0.01, 0.64, 5.86, 8.85, 19.11, -14.80, 0.30, 2.80, 0.015935301461378767
No.146: 0.41, 1.21, 0.01, 0.67, 5.61, 8.68, 19.15, -14.21, 0.32, 2.80, 0.013743412861688108
No.147: 0.40, 1.20, 0.01, 0.65, 5.73, 8.81, 19.38, -14.62, 0.30, 2.80, 0.011719439120909055
No.148: 0.41, 1.20, 0.01, 0.65, 5.73, 8.83, 19.42, -14.66, 0.30, 2.80, 0.01172331961083449
No.149: 0.41, 1.18, 0.01, 0.63, 5.76, 8.83, 19.42, -14.82, 0.32, 2.80, 0.012595711676865762
No.150: 0.42, 1.20, 0.01, 0.64, 5.74, 8.68, 20.06, -14.64, 0.30, 2.80, 0.01157985530139257
No.151: 0.43, 1.20, 0.01, 0.64, 5.75, 8.66, 20.22, -14.66, 0.30, 2.80, 0.011728631704674804
No.152: 0.34, 1.19, 0.01, 0.65, 5.91, 8.89, 19.35, -14.82, 0.29, 2.80, 0.012576004084744338
No.153: 0.34, 1.21, 0.01, 0.63, 5.92, 8.89, 19.60, -15.04, 0.29, 2.80, 0.012158356937901259
No.154: 0.40, 1.21, 0.01, 0.62, 5.73, 8.65, 19.13, -15.17, 0.29, 2.80, 0.010539676568178198
No.155: 0.41, 1.21, 0.01, 0.62, 5.72, 8.62, 19.08, -15.26, 0.28, 2.80, 0.010006730023782311
No.156: 0.43, 1.18, 0.01, 0.63, 5.83, 8.68, 19.48, -14.70, 0.31, 2.80, 0.012203699790905999
No.157: 0.44, 1.17, 0.01, 0.65, 5.75, 8.41, 19.39, -15.66, 0.31, 2.80, 0.01213659294894617
No.158: 0.37, 1.19, 0.01, 0.61, 5.98, 8.58, 19.96, -15.32, 0.29, 2.80, 0.010169629345665378
No.159: 0.37, 1.22, 0.01, 0.65, 5.87, 8.49, 19.53, -15.15, 0.28, 2.80, 0.010922569582528404
No.160: 0.44, 1.21, 0.01, 0.63, 5.71, 8.35, 19.64, -15.21, 0.30, 2.80, 0.01143447370309636
No.161: 0.43, 1.21, 0.01, 0.63, 6.06, 8.67, 19.31, -15.11, 0.28, 2.80, 0.009528984739558977
No.162: 0.44, 1.21, 0.01, 0.63, 6.10, 8.69, 19.28, -15.13, 0.28, 2.80, 0.009532130128266942
No.163: 0.37, 1.23, 0.01, 0.65, 5.86, 8.52, 19.47, -15.47, 0.28, 2.80, 0.010793913118568498
No.164: 0.46, 1.21, 0.01, 0.65, 5.76, 8.24, 19.32, -15.21, 0.29, 2.80, 0.011298401606476974
No.165: 0.37, 1.25, 0.01, 0.63, 5.93, 8.69, 19.51, -14.51, 0.27, 2.80, 0.011084569324705439
No.166: 0.44, 1.19, 0.01, 0.62, 5.69, 8.62, 20.26, -15.29, 0.27, 2.80, 0.009301060075522904
No.167: 0.44, 1.18, 0.01, 0.61, 5.66, 8.63, 20.41, -15.34, 0.27, 2.80, 0.009179601443793255
No.168: 0.42, 1.22, 0.01, 0.61, 5.93, 8.28, 19.88, -15.62, 0.27, 2.80, 0.008494763009134425
No.169: 0.42, 1.22, 0.01, 0.61, 5.95, 8.23, 19.93, -15.72, 0.27, 2.80, 0.008364512988917468
No.170: 0.40, 1.23, 0.01, 0.61, 5.96, 8.33, 19.17, -15.82, 0.26, 2.80, 0.00863323534273839
No.171: 0.37, 1.22, 0.01, 0.62, 6.04, 8.65, 19.50, -15.37, 0.26, 2.80, 0.010072526046137557
No.172: 0.33, 1.22, 0.01, 0.60, 6.05, 8.84, 19.86, -15.41, 0.26, 2.80, 0.012203903547238012
No.173: 0.44, 1.21, 0.01, 0.64, 5.80, 8.33, 19.40, -15.24, 0.29, 2.80, 0.010608441864842106
No.174: 0.43, 1.17, 0.01, 0.62, 5.85, 8.32, 19.64, -16.26, 0.28, 2.80, 0.008800366203382985
No.175: 0.45, 1.20, 0.01, 0.60, 5.91, 8.48, 19.65, -15.84, 0.27, 2.80, 0.008427720450231034
No.176: 0.46, 1.18, 0.01, 0.59, 5.92, 8.45, 19.75, -15.59, 0.27, 2.80, 0.00856991219364215
No.177: 0.39, 1.19, 0.01, 0.59, 6.01, 8.66, 19.88, -15.89, 0.26, 2.80, 0.008428199053463077
No.178: 0.47, 1.21, 0.01, 0.61, 5.84, 8.43, 19.31, -15.92, 0.25, 2.80, 0.0076838670490091245
No.179: 0.48, 1.21, 0.01, 0.61, 5.82, 8.41, 19.24, -15.98, 0.25, 2.80, 0.0078078253005038276
No.180: 0.49, 1.19, 0.01, 0.59, 5.74, 8.31, 19.72, -15.98, 0.28, 2.80, 0.010468773386192832
No.181: 0.39, 1.21, 0.01, 0.62, 5.99, 8.60, 19.54, -15.46, 0.26, 2.80, 0.00920401078111181
No.182: 0.45, 1.19, 0.01, 0.60, 6.11, 8.34, 20.23, -16.13, 0.25, 2.80, 0.0066843421989509315
No.183: 0.45, 1.19, 0.01, 0.60, 6.15, 8.31, 20.35, -16.22, 0.25, 2.80, 0.006533000495523842
No.184: 0.43, 1.19, 0.01, 0.58, 5.79, 8.21, 20.21, -16.50, 0.24, 2.80, 0.006593616525160955
No.185: 0.48, 1.18, 0.01, 0.58, 5.81, 8.20, 20.12, -16.36, 0.26, 2.80, 0.0078097441441029435
No.186: 0.44, 1.21, 0.01, 0.59, 6.17, 8.10, 19.19, -16.68, 0.25, 2.80, 0.006322129326166785
No.187: 0.43, 1.21, 0.01, 0.59, 6.23, 8.04, 19.07, -16.81, 0.25, 2.80, 0.006280388152287181
No.188: 0.45, 1.23, 0.01, 0.57, 6.06, 8.35, 19.85, -15.87, 0.24, 2.80, 0.006325995297365467
No.189: 0.49, 1.17, 0.01, 0.57, 5.97, 8.35, 20.45, -16.32, 0.25, 2.80, 0.00703456057508222
No.190: 0.43, 1.22, 0.01, 0.59, 6.02, 8.21, 20.02, -16.70, 0.24, 2.80, 0.006290230807825494
No.191: 0.51, 1.21, 0.01, 0.59, 5.94, 7.90, 19.91, -16.56, 0.25, 2.80, 0.007642451410021716
No.192: 0.47, 1.21, 0.01, 0.58, 6.05, 7.96, 20.20, -16.76, 0.23, 2.80, 0.005209492792416354
No.193: 0.47, 1.21, 0.01, 0.58, 6.06, 7.91, 20.26, -16.85, 0.22, 2.80, 0.004735906161210045
No.194: 0.51, 1.18, 0.01, 0.56, 6.02, 8.15, 19.98, -17.10, 0.23, 2.80, 0.005456368381214171
No.195: 0.45, 1.22, 0.01, 0.58, 6.20, 8.17, 19.76, -16.61, 0.22, 2.80, 0.00512866400179629
No.196: 0.45, 1.20, 0.01, 0.55, 6.25, 7.89, 20.66, -17.19, 0.23, 2.80, 0.004366933292269627
No.197: 0.45, 1.20, 0.01, 0.54, 6.29, 7.84, 20.80, -17.32, 0.22, 2.80, 0.003846914860699499
No.198: 0.40, 1.19, 0.01, 0.56, 6.22, 8.40, 20.24, -16.70, 0.23, 2.80, 0.00644329600058888
No.199: 0.40, 1.23, 0.01, 0.58, 6.24, 7.97, 19.65, -17.02, 0.22, 2.80, 0.0066032956657802325
No.200: 0.42, 1.23, 0.01, 0.58, 6.20, 8.03, 19.77, -16.91, 0.22, 2.80, 0.005811192100574975
No.201: 0.46, 1.22, 0.01, 0.57, 6.50, 8.07, 19.80, -16.92, 0.22, 2.80, 0.004177340889227466
No.202: 0.44, 1.23, 0.01, 0.54, 6.21, 7.93, 19.56, -17.34, 0.21, 2.80, 0.00443382915413908
No.203: 0.50, 1.24, 0.01, 0.58, 6.14, 7.74, 19.53, -16.99, 0.23, 2.80, 0.005236461835855792
No.204: 0.46, 1.21, 0.01, 0.57, 6.31, 7.67, 19.86, -18.04, 0.21, 2.80, 0.0035340999907750637
No.205: 0.46, 1.20, 0.01, 0.57, 6.34, 7.60, 19.86, -18.25, 0.21, 2.80, 0.0033627871323632158
No.206: 0.48, 1.21, 0.01, 0.55, 6.42, 7.69, 19.66, -17.52, 0.21, 2.80, 0.003246040366453406
No.207: 0.49, 1.21, 0.01, 0.55, 6.45, 7.64, 19.62, -17.61, 0.20, 2.80, 0.0028168218848091176
No.208: 0.49, 1.22, 0.01, 0.54, 6.26, 7.77, 20.72, -17.57, 0.19, 2.80, 0.002624638811196759
No.209: 0.50, 1.22, 0.01, 0.54, 6.26, 7.74, 20.88, -17.65, 0.18, 2.80, 0.0022615355467127
No.210: 0.53, 1.20, 0.01, 0.54, 6.30, 7.73, 20.24, -17.62, 0.21, 2.80, 0.003781567683377264
No.211: 0.44, 1.25, 0.01, 0.56, 6.53, 7.52, 20.08, -17.53, 0.20, 2.80, 0.003751107118325468
No.212: 0.44, 1.20, 0.01, 0.53, 6.49, 7.89, 20.64, -17.75, 0.19, 2.80, 0.0033412714553380154
No.213: 0.49, 1.21, 0.01, 0.52, 6.48, 7.41, 20.59, -18.35, 0.19, 2.80, 0.0018328690004999313
No.214: 0.49, 1.21, 0.01, 0.52, 6.51, 7.33, 20.67, -18.53, 0.19, 2.80, 0.0017134154127012137
