ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
12960
ITEM: BOX BOUNDS xy xz yz pp pp pp
408 1 4.42558 18.9895 5.23526 -8.42308 -0.0185689 -0.368255 -0.572078 
39 1 2.64395 6.16964 -2.09185 -8.39686 0.736694 -0.649089 -0.107866 
18 1 8.20936 0.618137 -0.00616894 -7.82888 -0.0778514 -0.615217 -0.0653382 
234 1 8.13083 0.779359 5.24859 -7.79465 -0.309785 -0.581049 0.354222 
450 1 8.26915 0.750464 10.4678 -8.20663 -0.277553 0.394423 -0.170895 
54 1 8.16632 4.38417 -0.0177533 -7.99177 -0.365497 0.116888 -0.167705 
270 1 8.07487 4.37363 5.12442 -7.45369 1.22947 0.369479 0.85212 
624 1 4.46878 18.8853 10.3218 -8.13948 0.62845 0.578333 0.497334 
90 1 8.28696 8.10819 -0.0281512 -8.16007 -0.227652 -0.593065 1.34221 
306 1 8.2691 7.9063 5.36817 -8.26487 -1.10506 -0.600887 -1.92863 
618 1 1.02917 18.8544 10.4327 -7.73061 -0.411114 0.254025 -0.394401 
126 1 7.91435 11.5757 -0.151511 -8.0844 -0.0367885 0.296352 1.65927 
342 1 7.93921 11.5659 5.08372 -8.00509 1.02125 -0.081555 0.44657 
558 1 8.2006 11.5855 10.477 -8.4262 -0.569309 1.8035 0.665547 
162 1 8.12073 15.0987 0.0276663 -8.16135 -0.170984 0.739609 0.112427 
378 1 8.09152 15.2252 5.22337 -7.76224 1.02863 0.46528 0.486096 
594 1 8.15615 15.2746 10.4029 -8.31948 0.395912 -0.61453 1.91492 
198 1 8.30127 18.9322 -0.0614901 -7.90778 -0.98482 -0.674264 0.521266 
414 1 7.77414 18.8542 5.07597 -7.7714 -0.575607 0.273926 -0.455245 
75 1 2.68452 9.61187 -2.08872 -7.95898 -0.826977 1.46391 0.189308 
24 1 11.8479 0.774609 0.0723687 -7.81459 -0.536237 0.696236 -0.505232 
240 1 11.7208 0.615186 5.30603 -8.1614 -0.521386 -1.57249 -0.0763672 
456 1 11.9184 0.598596 10.5364 -7.43937 -0.837046 1.87354 -0.714419 
60 1 11.813 4.18995 -0.100439 -8.17969 -0.0939404 0.631594 1.37468 
276 1 11.8623 4.13909 5.23656 -7.49496 -0.42872 0.079524 -0.145708 
612 1 19.0036 15.1859 10.5398 -8.2429 0.8967 -0.19184 0.0579754 
96 1 11.8468 7.80337 -0.177131 -7.43685 -1.42437 1.25783 0.981455 
312 1 11.6979 7.92674 5.20956 -7.78805 -0.656429 0.996528 -0.92014 
486 1 8.17864 4.31001 10.3726 -8.6678 0.14361 0.266324 0.122368 
132 1 11.9401 11.6714 -0.247906 -7.02267 -0.0644278 -1.20032 0.505502 
348 1 11.5958 11.5004 5.16791 -8.02772 -0.890678 1.04192 0.1021 
564 1 11.765 11.5318 10.423 -7.6233 0.512097 -0.276932 -0.987525 
168 1 11.7186 15.1801 -0.167243 -7.64366 -0.448651 0.257486 0.449873 
384 1 11.3687 15.171 5.0638 -8.1043 0.0970421 -0.526021 0.619442 
600 1 11.8199 15.2358 10.4273 -8.30122 -0.387121 -0.00769277 -0.0420114 
204 1 11.8009 18.6726 0.0716556 -7.68817 -0.117314 0.703879 0.549493 
420 1 11.8339 18.7837 5.29938 -7.68728 0.0388207 -0.0621275 0.229505 
540 1 18.9492 7.81824 10.4375 -8.19052 1.42894 1.49116 0.0886487 
30 1 15.4099 0.642092 0.0601425 -7.92095 -0.776337 0.253658 -0.646614 
246 1 15.5439 0.610098 5.32146 -7.49162 0.030213 0.545848 -1.18953 
462 1 15.3664 0.602074 10.4883 -7.84875 1.6957 1.70298 -0.802769 
66 1 15.4735 4.31328 -0.0922821 -8.04157 -0.663162 -0.102355 1.15306 
282 1 15.1969 4.22568 5.13704 -7.77533 0.31597 0.807284 0.89676 
510 1 1.0141 8.10091 10.4298 -8.04416 -0.678387 -1.66174 0.280716 
102 1 15.5272 8.00424 -0.134605 -7.934 -0.490659 -1.17907 1.21891 
318 1 15.3625 8.12363 5.21487 -8.14442 0.130158 -0.973736 0.619877 
534 1 15.371 7.92069 10.4579 -7.70367 0.39746 1.46536 -0.800086 
138 1 15.2364 11.5657 0.00576063 -7.72288 0.50429 -0.304063 0.611039 
354 1 15.2314 11.4726 5.2215 -7.85412 1.48578 1.48497 0.206719 
570 1 15.5468 11.5545 10.3007 -8.35749 -0.994958 -0.896589 1.53041 
174 1 15.5232 15.2381 -0.122668 -7.74999 -0.0685877 -0.766278 0.00445598 
390 1 15.3573 15.0755 5.24413 -8.41434 1.1682 0.10231 -0.832517 
642 1 15.5765 18.6688 10.6119 -7.83192 -0.198811 1.14376 -0.111584 
210 1 15.3211 18.8783 0.116199 -7.78054 -1.37983 -0.430219 0.11049 
426 1 15.2294 18.5247 5.32634 -8.59998 0.723124 -0.517076 0.859917 
105 1 20.8297 9.77389 -1.99062 -7.64787 0.76216 0.710218 -0.678901 
36 1 19.1139 0.759448 -0.0527021 -8.06924 -1.59365 -1.08939 0.759723 
252 1 18.6993 0.643737 5.17302 -7.91074 0.82135 -0.378641 1.25047 
468 1 18.9854 0.875229 10.4918 -8.13663 0.563286 -1.61783 -0.191109 
72 1 19.1304 4.23506 -0.0389831 -7.62255 -0.270371 -0.30406 0.0404025 
288 1 19.0696 4.45521 5.20399 -8.51117 -0.452852 1.80061 0.434399 
504 1 19.0306 4.34803 10.4156 -7.44872 -0.124965 0.823358 -0.363979 
108 1 18.8673 7.99607 -0.0395812 -7.23796 0.311582 -0.659236 0.297443 
324 1 18.752 7.88852 5.16073 -8.03262 0.700023 -1.09276 0.720285 
546 1 1.15637 11.617 10.4753 -7.50074 -0.38911 1.32392 -1.55684 
144 1 19.2225 11.4953 -0.0692068 -7.66143 -0.786749 1.01319 -1.57641 
360 1 19.1788 11.6489 5.11273 -7.39863 0.0707953 -0.874651 -0.318276 
111 1 2.85283 13.1856 -1.96767 -8.09232 -0.407275 1.60073 -0.90213 
180 1 18.7276 15.22 -0.0565108 -8.27982 1.43326 0.202073 0.242866 
396 1 19.0994 15.1664 5.2631 -8.06043 -0.918306 0.391302 -0.929527 
528 1 11.7722 8.02154 10.3937 -8.0484 -0.000208032 -0.155313 -0.349545 
216 1 18.949 18.8289 -0.0957333 -7.92002 0.69821 -0.420102 0.68141 
432 1 19.0377 18.8487 5.17031 -7.87513 -0.444118 -0.929514 0.841458 
480 1 4.55286 4.38801 10.3869 -7.53094 0.296159 0.0433827 0.778848 
5 1 0.806514 0.899984 2.52949 -8.30906 0.21658 0.39107 0.638056 
221 1 0.9459 0.784763 7.84568 -8.02103 -0.896007 0.0727774 -0.287897 
41 1 1.00067 4.315 2.63557 -7.97736 -2.01856 -0.831881 -0.0624346 
257 1 0.883298 4.51771 7.85535 -7.83606 1.79345 -0.771605 0.529874 
77 1 0.955746 7.81992 2.67726 -7.79009 0.0838019 0.816676 -0.459093 
293 1 1.09084 8.03684 7.78371 -7.80464 -0.471231 -0.772034 0.603487 
113 1 1.05009 11.4681 2.61832 -7.31574 -1.0247 -0.818029 -0.517717 
329 1 0.568945 11.6031 7.77884 -7.41075 1.30457 0.0858364 0.245702 
149 1 0.87986 15.4613 2.37848 -7.79452 -0.111787 0.488947 0.721293 
365 1 0.902691 15.3157 7.79416 -8.15789 -0.621015 -1.37318 -0.322737 
185 1 0.889677 18.7105 2.58394 -8.20787 -0.590528 0.528192 -0.245337 
401 1 0.89272 18.7832 7.78584 -8.33268 -1.06671 -0.104384 -0.0560362 
11 1 4.49211 0.698744 2.61232 -8.52598 0.340287 -0.0538606 1.19557 
227 1 4.45755 0.54483 7.79744 -7.68431 1.05369 1.0906 -0.810577 
47 1 4.65616 4.27018 2.47168 -7.82165 -0.215979 -0.424458 1.03746 
263 1 4.56847 4.02751 7.95061 -7.66057 0.714028 1.17639 -1.76401 
83 1 4.62989 7.86932 2.72182 -8.03239 0.000184875 -0.542156 -0.600234 
299 1 4.58168 8.07755 7.84859 -8.07457 0.202165 0.24801 0.562401 
119 1 4.45186 11.6966 2.57706 -8.14249 0.368007 0.0254818 0.224258 
335 1 4.51479 11.5237 7.81433 -7.29835 -0.633314 -0.0825383 -1.50028 
155 1 4.50379 15.2146 2.49339 -7.53362 -0.860376 -0.913531 2.2552 
371 1 4.37143 15.2197 7.81885 -8.3039 0.34582 -0.460761 -0.730088 
191 1 4.52656 19.1003 2.59978 -8.26259 -1.2967 0.366894 0.737985 
407 1 4.55597 18.7017 7.73774 -8.14259 -0.652117 0.663555 -0.0864767 
17 1 8.28617 0.754256 2.67681 -7.8686 0.305785 0.178098 -0.754199 
233 1 8.36991 0.700527 7.84171 -7.75995 -1.32387 -1.37882 0.556102 
53 1 8.30511 4.27642 2.64455 -8.15292 -0.0832586 -0.332178 -1.07402 
269 1 8.09954 4.22861 7.70339 -8.00892 0.959774 0.238914 1.31439 
89 1 8.03131 7.89159 2.69151 -8.43741 0.978452 1.33057 -0.203165 
305 1 8.19253 7.72302 7.88989 -7.88324 0.0835421 0.20345 0.505339 
125 1 8.0677 11.2989 2.4698 -7.86124 0.215712 1.02025 -0.562268 
341 1 8.08191 11.802 7.78294 -7.74555 -0.259179 -0.66146 -0.237455 
161 1 8.11289 15.3632 2.61626 -8.00772 0.230325 -0.0677346 -0.0887297 
377 1 8.17483 15.0693 7.898 -7.87651 -1.08341 0.322214 -1.18126 
197 1 8.04087 18.5859 2.50354 -8.08768 -0.198688 0.446949 0.0968842 
413 1 7.97657 18.6995 7.65969 -7.66133 1.14407 0.836468 0.655889 
23 1 11.6102 0.57101 2.69141 -8.13015 0.587201 -0.678504 0.459311 
239 1 11.7464 0.351941 7.92016 -7.80973 -0.606636 1.46909 -0.734219 
59 1 11.8122 4.50903 2.61798 -7.76155 -0.501084 0.82128 -0.908164 
275 1 12.0025 4.19785 7.76304 -7.4415 -2.0463 0.00568963 1.76194 
95 1 11.7228 8.04949 2.53816 -7.38904 -0.691619 0.77471 -0.798875 
311 1 11.6941 7.84887 7.67952 -7.86618 -0.812486 0.380554 1.85932 
131 1 11.7176 11.6703 2.47121 -7.81712 -0.441071 -0.209297 0.0771908 
347 1 11.7606 11.4717 7.78335 -8.20805 -1.72135 1.1013 0.571541 
167 1 11.6411 14.9326 2.40671 -7.8716 0.722853 0.141861 1.03111 
383 1 11.7847 15.29 7.78478 -8.01323 -0.949074 -0.227074 -0.375899 
203 1 11.8302 18.7612 2.76409 -8.3153 -0.78597 -0.241842 -0.486192 
419 1 11.8897 18.6569 7.90863 -8.21994 -0.419471 0.415139 0.704653 
29 1 15.3288 0.735201 2.68726 -7.84255 -0.286426 0.279531 0.104775 
245 1 15.4464 0.735923 7.80509 -8.0339 1.52597 0.0375751 1.61442 
65 1 15.2124 4.38916 2.56979 -7.86907 -0.535611 0.218445 -0.276486 
281 1 15.35 4.27277 7.84504 -7.47345 0.494181 -1.21398 -1.67455 
101 1 15.4106 8.29842 2.53829 -7.41683 0.236343 -0.496127 -1.31746 
317 1 15.4001 8.08946 7.81716 -7.98916 0.0327942 -0.381238 -0.066575 
137 1 15.5147 11.3574 2.62323 -8.01227 -1.35334 1.24815 -0.625408 
353 1 15.1433 11.6697 7.78971 -7.99383 0.0778969 -0.28719 0.132069 
173 1 15.4839 14.9973 2.50499 -8.32696 -0.760888 0.652802 0.951352 
389 1 15.4666 14.8303 7.77514 -8.06285 -1.30006 1.78441 0.318825 
209 1 15.3821 18.601 2.78712 -8.61059 -1.19347 0.175991 -0.225778 
425 1 15.6051 18.8316 8.11101 -8.36776 -0.893574 -0.242111 -1.68867 
35 1 18.8353 0.682213 2.64915 -7.97566 0.945416 0.242185 -0.828273 
251 1 19.1584 0.720936 7.91326 -7.91963 -0.675809 1.16867 -0.699815 
71 1 18.867 4.38221 2.57383 -7.96961 -0.0522396 0.937577 0.432007 
287 1 19.0681 4.55008 7.90786 -8.27022 -0.237348 -0.366502 -1.41179 
107 1 19.0485 7.84148 2.59472 -7.93019 -0.166292 -0.424008 -0.0757988 
323 1 18.9058 7.88922 7.86574 -8.51736 0.360277 0.617708 -0.486919 
143 1 19.1192 11.7129 2.5511 -7.13059 0.170678 -0.644623 -0.946234 
359 1 18.8342 11.5848 7.75228 -7.6425 2.0643 -0.250095 0.418089 
179 1 18.9417 15.2166 2.57548 -8.03884 0.676549 -1.57073 0.0258841 
395 1 18.9162 15.2034 7.8255 -7.70766 -0.0286337 -0.269718 0.798065 
215 1 18.9819 18.9818 2.63455 -7.87614 -1.01077 -1.45148 -1.19338 
431 1 18.9819 18.7688 7.83208 -8.06672 0.575664 -0.962718 0.159367 
2 2 0.865144 2.56901 -0.864669 -28.8664 0.256037 -1.33631 -0.99786 
218 2 0.950202 2.58021 3.97337 -28.761 -0.699085 0.219908 1.89413 
434 2 0.980321 2.46361 9.35256 -29.2748 0.159799 1.42351 1.15109 
38 2 0.883698 6.09081 -1.02568 -29.0922 -0.424992 1.2568 -0.0936746 
254 2 0.903707 6.15613 4.27565 -29.5438 0.723093 -0.697806 -0.672443 
470 2 1.03672 6.19884 9.39251 -29.1381 -0.0116767 -0.656353 0.216632 
74 2 0.898332 9.6727 -0.945164 -29.2127 -0.130663 0.190393 -0.618393 
290 2 0.940103 9.70947 4.1649 -29.3711 0.461229 0.0901673 -1.07307 
506 2 0.856609 9.787 9.4795 -29.4571 0.521345 1.74719 -0.892527 
110 2 1.02425 13.346 -1.03325 -29.1881 -1.4869 0.634911 0.127886 
326 2 0.873553 13.3656 4.20129 -29.6501 -0.150952 -1.15324 0.558653 
542 2 0.74733 13.4771 9.41677 -29.1266 0.431912 -0.66737 0.316171 
146 2 0.860112 17.0871 -1.04594 -29.2021 -1.37245 -0.102408 0.0264004 
362 2 0.806153 17.1091 4.10472 -29.2565 0.519826 -0.913925 -0.113042 
578 2 0.91598 17.0826 9.37048 -29.3553 0.273027 0.134475 0.923218 
182 2 0.851497 20.6371 -1.16347 -29.3964 -0.56226 0.0350522 0.511313 
398 2 0.829216 20.7252 4.15595 -28.6153 -1.02901 -0.0421931 0.914012 
614 2 0.914227 20.6196 9.47923 -29.1381 1.02595 0.733306 -0.390771 
8 2 4.51271 2.57136 -1.0387 -28.6469 -0.547836 -1.19124 0.822059 
224 2 4.61057 2.5789 4.14586 -29.1094 -0.216268 1.20856 0.713589 
440 2 4.63783 2.5423 9.4869 -29.5175 -1.03932 -0.175264 -0.651009 
44 2 4.63197 6.08827 -1.13832 -28.9462 -0.541675 1.21511 1.26068 
260 2 4.62577 6.17332 4.19076 -29.2762 -0.347553 -0.972821 -0.511789 
476 2 4.61241 6.17832 9.4888 -28.8939 -0.538072 -0.413542 0.135971 
80 2 4.32543 9.71721 -1.02504 -29.0452 2.21643 0.0720359 -0.998759 
296 2 4.49292 9.80835 4.29912 -29.1836 0.112359 -0.0736288 0.143209 
512 2 4.55922 9.79499 9.50856 -29.3264 -0.332552 0.679673 -1.59078 
116 2 4.52269 13.4355 -0.952978 -29.1516 1.15112 0.249054 0.276394 
332 2 4.47233 13.5354 4.05715 -29.3877 0.00989936 -1.08715 0.297687 
548 2 4.43703 13.4898 9.29321 -29.5531 -0.700351 -0.478243 0.995339 
152 2 4.5098 17.0765 -0.959401 -29.0205 -0.563731 -0.709661 -1.27897 
368 2 4.44357 17.0804 4.41767 -28.9045 0.465754 -0.375265 -1.71464 
584 2 4.50114 17.0921 9.22454 -29.286 -0.531947 -0.355514 1.42295 
188 2 4.40247 20.6326 -0.961637 -29.0473 0.159735 0.942014 -0.566123 
404 2 4.48736 20.7573 4.11352 -28.4686 0.280085 -0.0712695 0.596919 
620 2 4.48051 20.6679 9.31247 -29.4246 -0.198862 -0.0240364 -0.163766 
14 2 7.99228 2.53111 -1.15592 -29.4765 0.846684 -0.0821055 0.770799 
230 2 8.24811 2.5725 4.1379 -29.5896 -0.615323 -0.439618 0.579558 
446 2 8.29546 2.58828 9.36481 -28.5755 -0.398773 -1.65902 -0.974905 
50 2 8.15361 6.24312 -0.981551 -29.1442 -0.304782 -0.334938 0.111697 
266 2 8.22907 6.10175 4.16538 -28.9701 -1.42725 0.120434 0.347448 
482 2 8.09006 6.11357 9.43514 -28.6415 1.35083 0.773076 -0.42967 
86 2 8.07333 9.84754 -1.12501 -29.1103 0.47406 -1.26068 -0.486885 
302 2 8.03662 9.71139 4.19489 -28.857 0.436409 0.353487 0.311847 
518 2 8.11927 9.86733 9.58952 -28.5768 0.275105 -1.11045 -1.32005 
122 2 8.2159 13.3225 -1.0365 -29.253 -0.611803 1.16858 -0.841166 
338 2 8.14506 13.4504 4.28999 -29.0772 -1.0633 -0.0662864 -0.232475 
554 2 8.05264 13.4465 9.40719 -29.1607 0.181908 -0.389822 -0.437951 
158 2 8.16212 17.0267 -0.927289 -28.914 -0.29364 -0.431241 -0.740802 
374 2 8.10089 17.0667 4.19249 -29.5782 -0.405831 -0.831336 0.153386 
590 2 8.07701 17.0905 9.37655 -29.0725 0.907449 -0.97094 -0.0608975 
194 2 7.96802 20.6059 -1.06351 -28.8999 0.380084 0.398459 -0.275491 
410 2 8.08223 20.7256 4.26545 -29.1074 0.714393 -0.155387 0.0523434 
626 2 8.17453 20.6307 9.34247 -28.8869 -0.4034 1.27402 0.0823235 
20 2 11.7246 2.4671 -1.18871 -29.1278 -0.754377 -0.278709 0.36786 
236 2 11.6606 2.35181 4.32176 -29.2614 1.45434 0.85041 -0.67257 
452 2 11.8686 2.47829 9.49105 -29.0623 -0.226263 -0.678585 -0.599968 
56 2 11.6792 5.97384 -1.16737 -29.655 0.281618 1.15314 0.66905 
272 2 11.6844 5.95613 4.318 -29.7846 2.41096 1.10023 -0.768899 
488 2 11.7342 6.15067 9.53497 -28.9953 1.22446 0.0983254 -1.65372 
92 2 11.6723 9.5983 -1.17173 -29.5839 1.0915 1.62449 0.534757 
308 2 11.7099 9.82187 4.21729 -29.2832 0.969878 -1.60137 -0.728759 
524 2 11.6061 9.74752 9.23983 -29.0612 0.901555 -0.0282881 1.5103 
128 2 11.8475 13.4641 -1.18486 -29.8609 -0.689804 -1.51854 0.496225 
344 2 11.7143 13.3398 4.16997 -29.2191 0.271615 -0.306259 -0.974919 
560 2 11.6716 13.2996 9.46135 -28.913 0.265812 0.586207 0.439463 
164 2 11.6476 17.0443 -0.99473 -29.2741 0.370402 -0.426539 -0.0988115 
380 2 11.7286 16.9189 4.26046 -28.9748 0.501496 1.18159 0.722617 
596 2 11.8451 17.014 9.43955 -28.7567 -0.255644 -0.04093 -0.408523 
200 2 11.6611 20.6402 -0.926724 -29.6099 0.00702287 -0.688089 -0.308842 
416 2 11.7576 20.5026 4.06909 -28.9178 -0.134097 0.35131 2.03864 
632 2 11.7986 20.5912 9.37729 -29.7808 1.42043 -0.0489172 1.51384 
26 2 15.3907 2.47394 -0.960409 -29.0565 -0.198153 -0.0481004 -0.496949 
242 2 15.3388 2.439 4.25645 -29.5832 -0.902719 -0.433427 -0.601057 
458 2 15.5241 2.47218 9.3707 -29.2353 -1.18512 -0.0738826 -0.142655 
62 2 15.4508 6.13507 -1.03424 -29.2964 -1.02223 -0.274532 -0.252689 
278 2 15.4261 6.19174 4.30388 -29.0895 -2.67835 0.00371473 -0.767064 
494 2 15.3208 6.14039 9.5059 -29.7179 0.959845 -0.304284 -1.24543 
98 2 15.2998 9.69685 -1.03031 -29.3943 0.963149 1.5255 -0.0500799 
314 2 15.4334 9.77881 4.07653 -29.8703 -0.340027 -0.24365 0.162531 
530 2 15.289 9.69959 9.38867 -28.9526 0.0783988 -0.0131904 -0.211193 
134 2 15.4001 13.3425 -1.02862 -29.3164 -0.813106 0.319108 -0.19934 
350 2 15.4419 13.2258 4.14147 -28.787 -1.15783 0.212661 0.608507 
566 2 15.3245 13.3197 9.39029 -29.2567 -0.352881 0.722721 0.483412 
170 2 15.3332 17.0841 -1.11054 -29.7702 0.486231 -0.311002 0.438097 
386 2 15.4211 16.7902 4.11114 -28.0867 -1.11354 -0.0539781 0.182943 
602 2 15.4463 17.0002 9.60308 -28.4712 -0.377553 -0.526439 -0.0754609 
206 2 15.3472 20.6033 -1.07888 -29.3557 0.418749 -0.886025 0.650435 
422 2 15.4204 20.3698 4.29345 -29.0517 -0.600421 1.69695 0.612923 
638 2 15.5376 20.576 9.4383 -29.3024 -1.20213 -0.250138 0.729095 
32 2 18.975 2.36204 -0.959769 -28.8912 -0.230393 2.47983 -1.93221 
248 2 18.9114 2.53465 4.36753 -29.2375 0.0450793 -0.371057 -1.69301 
464 2 19.0651 2.57166 9.35284 -29.2043 -0.126687 0.626809 0.822049 
68 2 18.9669 5.90551 -1.07903 -29.7328 1.16466 2.36189 0.585794 
284 2 18.974 6.1033 4.09747 -28.359 -0.15542 1.09654 -0.945466 
500 2 19.0235 6.14138 9.32331 -29.2148 -0.61153 -0.380588 0.89693 
104 2 19.0069 9.68752 -1.16195 -30.0741 -0.838851 0.232297 0.417256 
320 2 19.1389 9.65059 4.2334 -29.5216 -1.09145 1.45462 -0.415003 
536 2 18.9677 9.75995 9.40334 -28.6747 -0.588026 -0.410392 -0.505322 
140 2 18.9365 13.4877 -1.02701 -28.8998 0.0842219 -1.28909 -0.408886 
356 2 19.0262 13.4977 4.14688 -29.5688 0.626251 -1.78591 -0.619255 
572 2 18.8596 13.3716 9.54821 -29.2018 0.952227 -0.118358 -0.881389 
176 2 18.9345 17.0233 -1.07639 -29.4377 -0.352783 0.159575 -1.22351 
392 2 18.9296 17.0077 4.27989 -28.7098 0.889181 0.0473645 -0.555261 
608 2 18.9894 17.0122 9.55572 -29.131 0.126332 -0.197365 -0.328526 
212 2 19.0152 20.5941 -0.970816 -29.4319 -1.25682 -0.0499604 -1.4114 
428 2 19.0238 20.6169 4.13517 -29.5445 -0.452327 0.106713 0.274538 
644 2 19.1208 20.6929 9.51849 -28.9252 -0.903656 -0.270252 -0.29456 
1 2 2.74073 0.678745 1.72906 -28.7977 -1.21065 1.09815 -2.91319 
217 2 2.80158 0.86158 6.76575 -29.3155 -1.47635 -0.582995 0.45869 
37 2 2.7812 4.37338 1.61254 -29.2817 0.262086 -0.135612 0.150689 
253 2 2.74486 4.34857 6.90959 -29.374 0.0489668 -0.40219 -0.273274 
73 2 2.87597 7.91675 1.57108 -29.4045 -1.2586 -0.966929 0.643296 
289 2 2.81644 7.95312 6.69826 -29.2551 -0.276743 -0.266929 0.75367 
109 2 2.78237 11.562 1.50216 -29.2831 -1.82968 0.716768 0.823409 
325 2 2.48886 11.5171 6.88988 -29.4065 0.451598 0.4797 0.48536 
145 2 2.67469 15.3348 1.51826 -29.4613 0.50695 -0.479867 0.334861 
361 2 2.55312 15.2909 6.76955 -28.726 0.842877 -0.749229 -1.16765 
181 2 2.55942 18.9099 1.59004 -28.5199 1.25795 -0.0957891 -0.514295 
397 2 2.58384 18.9015 6.67337 -28.7016 0.825476 1.18911 0.985747 
7 2 6.3545 0.647976 1.57795 -28.9765 0.744595 0.785928 -0.0509329 
223 2 6.31602 0.723637 6.79284 -29.1497 0.926847 1.00518 0.0340857 
43 2 6.52831 4.28821 1.59135 -29.3203 -0.837896 1.06936 -0.471386 
259 2 6.29945 4.22996 6.87246 -29.4162 -0.0307165 1.05176 -1.44456 
79 2 6.35993 8.11652 1.5772 -28.6083 -0.462263 -1.97931 0.0886833 
295 2 6.35775 7.91046 6.8754 -28.9104 0.623157 0.774544 0.164424 
115 2 6.24381 11.5583 1.64041 -28.7993 0.371833 1.0878 -0.384678 
331 2 6.26964 11.6451 6.70264 -29.7433 -0.363392 -0.499944 0.699369 
151 2 6.30762 15.334 1.58305 -29.5118 -0.229082 -1.71167 0.698222 
367 2 6.2777 15.1337 6.93495 -28.9285 0.565562 0.696735 -0.800742 
187 2 6.19886 18.8652 1.58487 -28.7246 0.731416 -0.493267 0.54673 
403 2 6.29092 18.8632 6.66974 -29.0717 -0.196546 -0.023063 -0.0204924 
13 2 9.97192 0.812918 1.47549 -29.1794 -0.445732 -1.1215 0.0733946 
229 2 10.0266 0.675484 6.77801 -29.1854 -0.0826714 -0.230984 -0.248442 
49 2 10.0199 4.23133 1.46538 -28.9186 0.369393 0.569526 0.592022 
265 2 9.96144 4.30114 6.92523 -29.1343 1.16257 -1.18263 -0.66832 
85 2 9.94954 7.95643 1.62766 -28.8584 0.0477961 -0.237934 -0.618383 
301 2 9.95616 7.87086 6.59782 -29.0485 -0.0965371 0.148601 1.76728 
121 2 9.89942 11.5109 1.53459 -28.9225 0.642789 1.1561 0.151552 
