# LAMMPS data file written by OVITO
3076 atoms
4 atom types
1.5494194 89.3625488 xlo xhi
-0.5885881 75.2663269 ylo yhi
-80.0 80.0 zlo zhi
-44.0226059 0.0 0.0 xy xz yz

Masses

1  12.000
2  12.000
3   1.000
4   0.010

Atoms

1 1 1 -4.3571401 10.3523998 -47.7043991
2 1 1 -8.7798596 17.8195 -47.0988007
3 1 2 8.8936996 0.0922167 -46.7938996
4 1 1 -1.63476 6.1634202 -46.7913018
5 1 1 -1.36711 7.5380402 -46.8190003
6 1 1 -2.0366299 9.8232804 -47.3208008
7 1 2 -2.32777 8.4544497 -47.2685013
8 1 1 -0.815389 10.2763004 -46.8165016
9 1 2 -5.0558701 12.684 -47.9037018
10 1 1 -3.7149601 13.0899 -47.8911018
11 1 2 -2.7115 12.1301003 -47.703701
12 1 1 -6.07267 13.6498003 -47.8950996
13 1 1 -1.4182301 12.5544005 -47.3806992
14 1 2 -0.513588 11.6371002 -46.8403016
15 1 2 -3.02163 10.7644997 -47.6483002
16 1 2 -2.73801 17.1788998 -47.6590004
17 1 2 -2.05757 14.8635998 -47.7342987
18 1 1 -3.3887501 14.4540005 -47.8979988
19 1 1 0.167912 14.3346005 -46.9617004
20 1 2 -1.08372 13.9104996 -47.4206009
21 1 1 -5.7511301 15.0139999 -47.9020004
22 1 2 -0.394827 16.6278 -47.4557991
23 1 1 -4.4074898 15.4158001 -47.895401
24 1 2 -4.0766301 16.7670002 -47.7223015
25 1 2 -6.4335599 17.2922993 -47.4614983
26 1 1 -5.09127 17.6833 -47.4231987
27 1 1 -7.4303003 18.1748009 -47.0289001
28 1 2 -6.7704301 15.9650002 -47.7484017
29 1 1 -1.71766 16.2226009 -47.6921997
30 1 2 -7.0651798 19.3388004 -46.3496018
31 1 1 -3.4168501 19.3516998 -46.8722992
32 1 2 -4.7491398 18.9375 -46.9082986
33 1 1 -2.4110601 18.5062008 -47.3483009
34 1 1 0.541636 15.6772003 -47.0413017
35 1 2 -1.0771 18.9302998 -47.2789993
36 1 1 -0.0512625 17.9853002 -47.3804016
45 1 2 9.9471102 1.01521 -46.8254013
46 1 2 12.2592001 1.58393 -47.3265
47 1 1 11.2227001 0.643459 -47.2714005
64 1 2 1.76218 16.1005001 -46.5033989
65 1 1 2.16962 17.4321995 -46.6204987
66 1 2 0.570634 20.6644001 -46.7851982
68 1 1 1.6045901 19.7437001 -46.9860002
69 1 1 -0.758127 20.2217007 -46.8353997
71 1 2 1.26722 18.3847008 -47.1036987
72 1 1 -7.08112 33.9990998 -46.3742981
95 1 1 -12.8464004 36.6641999 -47.0089989
96 1 1 -11.5033999 36.2695007 -47.1405983
97 1 1 -15.1990995 36.1309013 -46.546299
98 1 2 -13.8583002 35.7277985 -46.721901
99 1 2 -9.7796898 34.6682015 -46.5984993
100 1 2 -11.1369 34.9958 -46.6931
102 1 2 -10.4912997 37.2102013 -47.3983002
104 1 1 -9.1460199 36.8230019 -47.489399
109 1 2 -7.4458199 35.1665993 -47.0485992
111 1 1 -8.7962504 35.5219002 -47.1152
37 1 1 13.0600996 3.81879 -46.8614998
38 1 2 14.3101998 3.49224 -47.3936997
39 1 1 17.5918007 0.0073117 -47.8967018
40 1 1 14.5923996 2.1578 -47.7071991
41 1 1 16.2469998 0.404936 -47.9044
42 1 2 15.9257002 1.7689901 -47.8918992
43 1 2 13.8813 -0.159752 -47.7047997
44 1 1 13.5682001 1.2027201 -47.6493988
48 1 2 12.0360003 2.8724302 -46.834301
49 1 2 15.0548 5.7621002 -46.9826012
50 1 2 17.6354008 5.0697999 -47.6944008
51 1 1 18.6093006 0.970879 -47.8983002
52 1 2 20.5816002 2.87744 -47.3932991
53 1 2 16.6291008 4.0949898 -47.7406998
54 1 1 16.9410992 2.7365101 -47.8988992
55 1 1 18.2831001 2.33496 -47.8908006
56 1 1 18.9727994 4.6629901 -47.6491013
57 1 2 19.2851009 3.2978401 -47.7084999
58 1 1 20.916401 1.52098 -47.4333
59 1 1 15.3151999 4.46312 -47.4342995
60 1 2 19.9417992 0.565032 -47.7373009
61 1 1 17.3255005 6.4194598 -47.4632988
62 1 1 16.0317993 6.7574501 -47.0567017
63 1 2 15.7895003 8.0269899 -46.5181999
67 1 1 2.9213902 20.1429005 -46.6889992
70 1 2 3.2493401 21.5039997 -46.5177002
73 1 1 -3.4275201 33.9972992 -46.8883018
74 1 2 2.9173602 33.2195015 -46.7053986
75 1 1 3.2462001 31.859501 -46.5269013
76 1 1 0.5655 32.6968003 -46.7904015
77 1 2 1.5985 33.6179009 -46.9948998
78 1 2 -0.764565 33.1360016 -46.8428002
79 1 1 22.5464001 -0.242737 -47.0629005
80 1 2 16.7427006 9.0441904 -46.6258011
81 1 2 22.1730995 1.10048 -46.9849014
82 1 1 21.4880009 3.7985599 -46.8611984
83 1 1 21.1826992 5.1589499 -46.8311997
84 1 2 19.9563008 5.6081701 -47.3266983
