2.17E-06
2.17E-06
2.17E-06
2.17E-06
2.17E-06
2.18E-06
2.18E-06
2.18E-06
2.18E-06
2.18E-06
2.18E-06
2.33E-06
2.48E-06
2.64E-06
2.79E-06
2.94E-06
3.10E-06
3.25E-06
3.40E-06
3.55E-06
3.71E-06
4.43E-06
5.15E-06
5.86E-06
6.58E-06
7.30E-06
8.02E-06
8.74E-06
9.46E-06
1.02E-05
1.09E-05
1.21E-05
1.33E-05
1.46E-05
1.58E-05
1.70E-05
1.82E-05
1.94E-05
2.06E-05
2.19E-05
2.31E-05
2.43E-05
2.55E-05
2.68E-05
2.80E-05
2.92E-05
3.05E-05
3.17E-05
3.29E-05
3.42E-05
3.54E-05
4.01E-05
4.48E-05
4.95E-05
5.42E-05
5.89E-05
6.36E-05
6.83E-05
7.30E-05
7.77E-05
8.24E-05
9.84E-05
0.00011442
0.00013041
0.0001464
0.0001624
0.00017839
0.00019438
0.00021037
0.00022636
0.00024235
0.00026566
0.00028898
0.00031229
0.00033561
0.00035892
0.00038223
0.00040555
0.00042886
0.00045218
0.00047549
0.00050113
0.00052677
0.00055241
0.00057805
0.00060369
0.00062933
0.00065497
0.00068061
0.00070625
0.00073189
0.00085649
0.00098108
0.0011057
0.0012303
0.0013549
0.0014795
0.0016041
0.0017287
0.0018533
0.0019779
0.002407
0.0028362
0.0032654
0.0036945
0.0041237
0.0045529
0.0049821
0.0054112
0.0058404
0.0062696
0.0071499
0.0080301
0.0089104
0.0097907
0.010671
0.011551
0.012432
0.013312
0.014192
0.015072
0.016431
0.01779
0.019148
0.020507
0.021866
0.023224
0.024583
0.025942
0.027301
0.028659
0.03045
0.03224
0.03403
0.035821
0.037611
0.039401
0.041192
0.042982
0.044772
0.046563
0.04869
0.050818
0.052946
0.055073
0.057201
0.059328
0.061456
0.063583
0.065711
0.067839
0.070201
0.072564
0.074926
0.077289
0.079651
0.082014
0.084376
0.086739
0.089102
0.091464
0.093977
0.096489
0.099002
0.10151
0.10403
0.10654
0.10905
0.11156
0.11408
0.11659
0.11911
0.12163
0.12415
0.12667
0.12919
0.13171
0.13423
0.13675
0.13927
0.14179
0.14381
0.14582
0.14784
0.14985
0.15186
0.15388
0.15589
0.15791
0.15992
0.16193
0.16204
0.16216
0.16227
0.16238
0.16249
0.1626
0.16271
0.16282
0.16293
0.16304
0.15992
0.15681
0.15369
0.15058
0.14746
0.14435
0.14124
0.13812
0.13501
0.13189
0.12857
0.12524
0.12192
0.11859
0.11527
0.11195
0.10862
0.1053
0.10197
0.09865
0.10073
0.10282
0.1049
0.10698
0.10906
0.11115
0.11323
0.11531
0.11739
0.11948
0.12426
0.12904
0.13382
0.1386
0.14338
0.14816
0.15294
0.15773
0.16251
0.16729
0.16839
0.16949
0.1706
0.1717
0.1728
0.1739
0.17501
0.17611
0.17721
0.17832
0.1758
0.17329
0.17078
0.16826
0.16575
0.16324
0.16072
0.15821
0.1557
0.15318
0.14961
0.14603
0.14245
0.13887
0.1353
0.13172
0.12814
0.12456
0.12099
0.11741
0.1142
0.11099
0.10778
0.10456
0.10135
0.098142
0.094931
0.09172
0.088509
0.085298
0.082815
0.080332
0.077849
0.075366
0.072883
0.0704
0.067917
0.065433
0.06295
0.060467
0.058657
0.056847
0.055036
0.053226
0.051416
0.049606
0.047795
0.045985
0.044175
0.042365
0.041079
0.039793
0.038507
0.037222
0.035936
0.03465
0.033364
0.032079
0.030793
0.029507
0.028606
0.027704
0.026802
0.0259
0.024999
0.024097
0.023195
0.022293
0.021392
0.02049
0.019862
0.019234
0.018605
0.017977
0.017349
0.01672
0.016092
0.015464
0.014836
0.014207
0.013771
0.013335
0.012899
0.012463
0.012026
0.01159
0.011154
0.010718
0.010282
0.0098453
0.009543
0.0092407
0.0089384
0.0086361
0.0083338
0.0080315
0.0077292
0.0074269
0.0071246
0.0068223
0.0066129
0.0064036
0.0061943
0.005985
0.0057756
0.0055663
0.005357
0.0051476
0.0049383
0.004729
0.0045841
0.0044392
0.0042942
0.0041493
0.0040044
0.0038595
0.0037146
0.0035697
0.0034248
0.0032799
0.0031795
0.0030792
0.0029789
0.0028785
0.0027782
0.0026779
0.0025775
0.0024772
0.0023769
0.0022766
0.0022071
0.0021376
0.0020681
0.0019986
0.0019291
0.0018596
0.0017901
0.0017207
0.0016512
0.0015817
0.0015335
0.0014854
0.0014372
0.0013891
0.0013409
0.0012928
0.0012446
0.0011965
0.0011484
0.0011002
0.0010668
0.0010335
0.0010001
0.00096671
0.00093333
0.00089996
0.00086658
0.00083321
0.00079984
0.00076646
0.00074333
0.00072019
0.00069705
0.00067392
0.00065078
0.00062765
0.00060451
0.00058138
0.00055824
0.0005351
0.00051908
0.00050305
0.00048702
0.00047099
0.00045496
0.00043893
0.00042291
0.00040688
0.00039085
0.00037482
0.00036374
0.00035266
0.00034157
0.00033049
0.00031941
0.00030833
0.00029725
0.00028617
0.00027508
0.000264
0.00025638
0.00024876
0.00024114
0.00023352
0.0002259
0.00021828
0.00021065
0.00020303
0.00019541
0.00018779
0.00018261
0.00017744
0.00017226
0.00016709
0.00016191
0.00015673
0.00015156
0.00014638
0.00014121
0.00013603
0.00013263
0.00012922
0.00012582
0.00012242
0.00011901
0.00011561
0.00011221
0.0001088
0.0001054
0.000102
9.99E-05
9.79E-05
9.58E-05
9.38E-05
9.17E-05
8.97E-05
8.76E-05
8.55E-05
8.35E-05
8.14E-05
8.04E-05
7.94E-05
7.84E-05
7.73E-05
7.63E-05
7.53E-05
7.43E-05
7.33E-05
7.22E-05
7.12E-05
7.09E-05
7.06E-05
7.04E-05
7.01E-05
6.98E-05
6.95E-05
6.92E-05
6.89E-05
6.86E-05
6.83E-05
6.86E-05
6.89E-05
6.92E-05
6.95E-05
6.98E-05
7.01E-05
7.04E-05
7.06E-05
7.09E-05
7.12E-05
7.22E-05
7.33E-05
7.43E-05
7.53E-05
7.63E-05
7.73E-05
7.84E-05
7.94E-05
8.04E-05
8.14E-05
8.35E-05
8.55E-05
8.76E-05
8.97E-05
9.17E-05
9.38E-05
9.58E-05
9.79E-05
9.99E-05
0.000102
0.0001054
0.0001088
0.00011221
0.00011561
0.00011901
0.00012242
0.00012582
0.00012922
0.00013263
0.00013603
0.00014121
0.00014638
0.00015156
0.00015673
0.00016191
0.00016709
0.00017226
0.00017744
0.00018261
0.00018779
0.00019541
0.00020303
0.00021065
0.00021828
0.0002259
0.00023352
0.00024114
0.00024876
0.00025638
0.000264
0.00027508
0.00028617
0.00029725
0.00030833
0.00031941
0.00033049
0.00034157
0.00035266
0.00036374
0.00037482
0.00039085
0.00040688
0.00042291
0.00043893
0.00045496
0.00047099
0.00048702
0.00050305
0.00051908
0.0005351
0.00055824
0.00058138
0.00060451
0.00062765
0.00065078
0.00067392
0.00069705
0.00072019
0.00074333
0.00076646
0.00079984
0.00083321
0.00086658
0.00089996
0.00093333
0.00096671
0.0010001
0.0010335
0.0010668
0.0011002
0.0011484
0.0011965
0.0012446
0.0012928
0.0013409
0.0013891
0.0014372
0.0014854
0.0015335
0.0015817
0.0016512
0.0017207
0.0017901
0.0018596
0.0019291
0.0019986
0.0020681
0.0021376
0.0022071
0.0022766
0.0023769
0.0024772
0.0025775
0.0026779
0.0027782
0.0028785
0.0029789
0.0030792
0.0031795
0.0032799
0.0034248
0.0035697
0.0037146
0.0038595
0.0040044
0.0041493
0.0042942
0.0044392
0.0045841
0.004729
0.0049383
0.0051476
0.005357
0.0055663
0.0057756
0.005985
0.0061943
0.0064036
0.0066129
0.0068223
0.0071246
0.0074269
0.0077292
0.0080315
0.0083338
0.0086361
0.0089384
0.0092407
0.009543
0.0098453
0.010282
0.010718
0.011154
0.01159
0.012026
0.012463
0.012899
0.013335
0.013771
0.014207
0.014836
0.015464
0.016092
0.01672
0.017349
0.017977
0.018605
0.019234
0.019862
0.02049
0.021392
0.022293
0.023195
0.024097
0.024999
0.0259
0.026802
0.027704
0.028606
0.029507
0.030793
0.032079
0.033364
0.03465
0.035936
0.037222
0.038507
0.039793
0.041079
0.042365
0.044175
0.045985
0.047795
0.049606
0.051416
0.053226
0.055037
0.056847
0.058657
0.060467
0.06295
0.065433
0.067917
0.0704
0.072883
0.075366
0.077849
0.080332
0.082815
0.085298
0.088509
0.09172
0.094931
0.098142
0.10135
0.10456
0.10778
0.11099
0.1142
0.11741
0.12099
0.12456
0.12814
0.13172
0.1353
0.13887
0.14245
0.14603
0.14961
0.15318
0.1557
0.15821
0.16072
0.16324
0.16575
0.16826
0.17078
0.17329
0.1758
0.17832
0.17721
0.17611
0.17501
0.1739
0.1728
0.1717
0.1706
0.16949
0.16839
0.16729
0.16251
0.15773
0.15294
0.14816
0.14338
0.1386
0.13382
0.12904
0.12426
0.11948
0.11739
0.11531
0.11323
0.11115
0.10906
0.10698
0.1049
0.10282
0.10073
0.09865
0.10197
0.1053
0.10862
0.11195
0.11527
0.11859
0.12192
0.12524
0.12857
0.13189
0.13501
0.13812
0.14124
0.14435
0.14746
0.15058
0.15369
0.15681
0.15992
0.16304
0.16293
0.16282
0.16271
0.1626
0.16249
0.16238
0.16227
0.16216
0.16204
0.16193
0.15992
0.15791
0.15589
0.15388
0.15186
0.14985
0.14784
0.14582
0.14381
0.14179
0.13927
0.13675
0.13423
0.13171
0.12919
0.12667
0.12415
0.12163
0.11911
0.11659
0.11408
0.11156
0.10905
0.10654
0.10403
0.10151
0.099002
0.096489
0.093977
0.091464
0.089102
0.086739
0.084377
0.082014
0.079651
0.077289
0.074926
0.072564
0.070201
0.067839
0.065711
0.063583
0.061456
0.059328
0.057201
0.055073
0.052945
0.050818
0.04869
0.046563
0.044772
0.042982
0.041192
0.039401
0.037611
0.035821
0.03403
0.03224
0.03045
0.028659
0.027301
0.025942
0.024583
0.023225
0.021866
0.020507
0.019148
0.01779
0.016431
0.015072
0.014192
0.013312
0.012432
0.011551
0.010671
0.0097907
0.0089104
0.0080301
0.0071499
0.0062696
0.0058404
0.0054112
0.0049821
0.0045529
0.0041237
0.0036945
0.0032654
0.0028362
0.002407
0.0019778
0.0018533
0.0017287
0.0016041
0.0014795
0.0013549
0.0012303
0.0011057
0.00098108
0.00085648
0.00073189
0.00070625
0.00068061
0.00065497
0.00062933
0.00060369
0.00057805
0.00055241
0.00052677
0.00050113
0.00047549
0.00045218
0.00042886
0.00040555
0.00038223
0.00035892
0.00033561
0.00031229
0.00028898
0.00026566
0.00024235
0.00022636
0.00021037
0.00019438
0.00017839
0.0001624
0.0001464
0.00013041
0.00011442
9.84E-05
8.24E-05
7.77E-05
7.30E-05
6.83E-05
6.36E-05
5.89E-05
5.42E-05
4.95E-05
4.48E-05
4.01E-05
3.54E-05
3.42E-05
3.29E-05
3.17E-05
3.05E-05
2.92E-05
2.80E-05
2.68E-05
2.55E-05
2.43E-05
2.31E-05
2.19E-05
2.06E-05
1.94E-05
1.82E-05
1.70E-05
1.58E-05
1.46E-05
1.33E-05
1.21E-05
1.09E-05
1.02E-05
9.46E-06
8.74E-06
8.02E-06
7.30E-06
6.58E-06
5.86E-06
5.14E-06
4.43E-06
3.71E-06
3.55E-06
3.40E-06
3.25E-06
3.10E-06
2.94E-06
2.79E-06
2.64E-06
2.48E-06
2.33E-06
2.18E-06
2.18E-06
2.18E-06
2.18E-06
2.18E-06
2.18E-06
2.17E-06
2.17E-06
2.17E-06
2.17E-06
2.17E-06
