# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  4 0.175 303.1 1895.81
  5 0.225 298.6 2031.72
  6 0.275 299.4 1958.3
  7 0.325 299.6 1903.22
  8 0.375 298.5 1995.11
  9 0.425 296.9 1998.28
  10 0.475 296.7 2035.39
  11 0.525 296.1 2052.99
  12 0.575 302.1 2040.2
  13 0.625 294.1 2078.38
  14 0.675 301.1 2088.14
  15 0.725 297.7 2053.58
  16 0.775 303.1 1978.03
  17 0.825 300.3 1884.9
  18 0.875 300.7 1877.42
  19 0.925 303.4 1891.41
  20 0.975 302.1 1904.51
10500 20 6000
  1 0.025 300.5 1827.63
  2 0.075 303.6 1780.48
  3 0.125 305.5 1877.85
  4 0.175 303.5 1936.37
  5 0.225 299.7 1913.56
  6 0.275 296.5 2047.09
  7 0.325 298.9 1986.88
  8 0.375 298.8 1978.95
  9 0.425 298.2 2018.41
  10 0.475 294.9 2029.83
  11 0.525 296.6 2030.55
  12 0.575 301.3 2086.02
  13 0.625 298.3 2060.46
  14 0.675 299 1992.45
  15 0.725 298.8 2010.86
  16 0.775 300.1 2018.65
  17 0.825 300.9 1957.94
  18 0.875 299.3 1930.09
  19 0.925 302.6 1930.16
  20 0.975 303 1925.5
11550 20 6000
  1 0.025 300.1 1828.71
  2 0.075 301.9 1842.62
  3 0.125 304.8 1877.5
  4 0.175 302.8 1895.58
  5 0.225 301.3 1925.07
  6 0.275 297.3 2003.28
  7 0.325 299.7 1889.39
  8 0.375 298.1 1992.78
  9 0.425 300.2 1996.5
  10 0.475 295 2042.85
  11 0.525 296.8 2081.14
  12 0.575 298 2057.7
  13 0.625 298.2 2067.52
  14 0.675 298.3 2064.87
  15 0.725 298.7 2040.02
  16 0.775 298.6 2005.82
  17 0.825 302.1 1931.61
  18 0.875 300.9 1896.16
  19 0.925 301.9 1883.57
  20 0.975 305.3 1858.15
12600 20 6000
  1 0.025 298.8 1800.23
  2 0.075 301.2 1861.16
  3 0.125 304 1850.34
  4 0.175 303.6 1844.97
  5 0.225 301.2 1912.38
  6 0.275 300 1935.14
  7 0.325 298.6 1976.73
  8 0.375 300.9 1962.12
  9 0.425 298.7 1967.71
  10 0.475 296.7 2080.57
  11 0.525 299 2020.79
  12 0.575 298.5 2038.22
  13 0.625 299.3 2041.02
  14 0.675 297.5 2074.26
  15 0.725 299.5 1982.59
  16 0.775 299 2080.87
  17 0.825 299.7 2010.55
  18 0.875 297.7 1979.03
  19 0.925 302.6 1925.44
  20 0.975 303.5 1886.1
13650 20 6000
  1 0.025 301.3 1753.95
  2 0.075 300.7 1798.89
  3 0.125 303.5 1857.34
  4 0.175 304.2 1908.46
  5 0.225 299.1 1933.42
  6 0.275 298.3 1975.72
  7 0.325 300.8 1939.87
  8 0.375 301 1908.42
  9 0.425 299.2 2051.66
  10 0.475 297.7 2057.89
  11 0.525 298.9 2048.37
  12 0.575 300.3 2038.35
  13 0.625 296.5 2089.49
  14 0.675 300.5 2050.16
  15 0.725 298.6 2066.94
  16 0.775 300.2 2007.71
  17 0.825 300.2 1986.55
  18 0.875 296.7 1975.38
  19 0.925 302.8 1904.17
  20 0.975 299.5 1917.29
14700 20 6000
  1 0.025 298.3 1839.68
  2 0.075 300.6 1884.52
  3 0.125 300.1 1929.28
  4 0.175 301.7 2002.89
  5 0.225 302.2 1827.32
  6 0.275 298.1 1922.43
  7 0.325 299.5 2022.19
  8 0.375 298.3 1987.26
  9 0.425 301.7 1953.78
  10 0.475 295.5 2034.14
  11 0.525 300.1 2120.52
  12 0.575 300.7 2084.11
  13 0.625 297.8 2017.83
  14 0.675 299.7 2039.59
  15 0.725 301 1967.63
  16 0.775 299.6 1982.09
  17 0.825 301.5 2029.77
  18 0.875 299.5 1924.46
  19 0.925 303.2 1858.27
  20 0.975 300.9 1921.36
15750 20 6000
  1 0.025 299.6 1870.95
  2 0.075 300.2 1936.77
  3 0.125 301.4 1918.25
  4 0.175 304.5 1891.39
  5 0.225 300.7 1948.66
  6 0.275 295.2 1948.08
  7 0.325 299.7 2007.81
  8 0.375 296.6 2078.7
  9 0.425 299 2049.31
  10 0.475 297.9 1961.37
  11 0.525 298.2 2067.62
  12 0.575 300 2018.76
  13 0.625 298.6 2001.29
  14 0.675 301.6 2033.2
  15 0.725 300.8 2061.56
  16 0.775 300.8 1930.35
  17 0.825 300.5 1901.23
  18 0.875 299.6 1888.99
  19 0.925 304 1839.38
  20 0.975 301.1 1923.43
16800 20 6000
  1 0.025 300 1806.87
  2 0.075 300.5 1834.81
  3 0.125 303 1858.08
  4 0.175 302.6 1943.58
  5 0.225 299.3 1915.64
  6 0.275 295.9 2061.28
  7 0.325 299.5 1976.33
  8 0.375 295.8 2082.53
  9 0.425 296.9 2030.16
  10 0.475 296.7 2029.43
  11 0.525 297.5 2105.58
  12 0.575 302.8 2065.3
  13 0.625 297.6 2081.09
  14 0.675 301.6 2008.02
  15 0.725 298.8 1935.99
  16 0.775 302.6 1908.38
  17 0.825 304.5 1932.7
  18 0.875 297.9 1970.1
  19 0.925 304.6 1914.58
  20 0.975 301.9 1844.69
17850 20 6000
  1 0.025 300.6 1850.42
  2 0.075 301.2 1852.4
  3 0.125 302.7 1934.52
  4 0.175 302.6 1912.71
  5 0.225 301.7 1934.07
  6 0.275 295.7 1976.9
  7 0.325 298.9 2031.84
  8 0.375 300.2 1997.79
  9 0.425 296.1 2018.2
  10 0.475 295.4 2145.52
  11 0.525 298.2 2098.87
  12 0.575 301.3 2038.54
  13 0.625 297.6 2044.87
  14 0.675 301.6 1998.48
  15 0.725 299.1 2012.2
  16 0.775 299.4 1922.25
  17 0.825 301.9 1934.33
  18 0.875 301.8 1866.21
  19 0.925 303.2 1849.89
  20 0.975 300.8 1853.13
18900 20 6000
  1 0.025 298.9 1889.31
  2 0.075 301.6 1860.37
  3 0.125 303.9 1912.8
  4 0.175 303.6 1886.47
  5 0.225 301.3 1909.27
  6 0.275 295.7 2033.46
  7 0.325 297.7 1989.02
  8 0.375 300.9 1964.26
  9 0.425 299.4 2028.93
  10 0.475 298.4 2041.01
  11 0.525 293.6 2171.76
  12 0.575 300.9 2051.13
  13 0.625 301.4 1962.33
  14 0.675 298.3 1977.37
  15 0.725 299.2 2002.5
  16 0.775 300.2 1889.4
  17 0.825 302.6 1914.42
  18 0.875 300.1 1856.46
  19 0.925 300.8 2007.2
  20 0.975 301.5 1966.21
19950 20 6000
  1 0.025 300.9 1773.31
  2 0.075 300.8 1864.06
  3 0.125 303.7 1874.5
  4 0.175 303.9 1890.88
  5 0.225 301.2 1898.23
  6 0.275 295.7 1948.72
  7 0.325 299.4 2060.37
  8 0.375 296.9 2021.45
  9 0.425 299.5 2102.19
  10 0.475 295.7 2068.08
  11 0.525 298 2042.05
  12 0.575 301.5 2010.1
  13 0.625 297.1 1987.8
  14 0.675 300.5 2042.94
  15 0.725 299.9 2027.61
  16 0.775 299.5 1953.03
  17 0.825 300.5 1953.89
  18 0.875 298.7 1961.01
  19 0.925 304.4 1923.04
  20 0.975 302.2 1881.29
21000 20 6000
  1 0.025 300.1 1821.79
  2 0.075 300.3 1870.81
  3 0.125 303.9 1853.7
  4 0.175 302.4 1845.52
  5 0.225 300.6 1996.89
  6 0.275 297.9 1959.75
  7 0.325 300.8 1885.75
  8 0.375 298.5 2066.84
  9 0.425 297.5 2112.87
  10 0.475 295.2 2092.31
  11 0.525 299.1 2072.04
  12 0.575 302.1 2019.44
  13 0.625 298.3 2056.42
  14 0.675 296.9 2097.76
  15 0.725 300 1961.57
  16 0.775 300.5 1935.37
  17 0.825 302.4 1891.2
  18 0.875 299.6 1946.08
  19 0.925 301.5 1941.72
  20 0.975 302.4 1875.52
22050 20 6000
  1 0.025 299.4 1850.91
  2 0.075 297.9 1968.58
  3 0.125 306.4 1854.78
  4 0.175 304.7 1917.52
  5 0.225 300.7 1939.3
  6 0.275 298.6 1957.17
  7 0.325 298.1 1990.45
  8 0.375 295.7 2059.57
  9 0.425 299.1 2064.18
  10 0.475 297.3 2005.91
  11 0.525 298.4 2056.5
  12 0.575 298.7 2076.95
  13 0.625 299.2 1985.52
  14 0.675 299.4 2024.79
  15 0.725 298.3 2015.6
  16 0.775 301.4 1958.51
  17 0.825 301 1893.74
  18 0.875 300.4 1920.75
  19 0.925 302.2 1807.36
  20 0.975 303.1 1883.79
23100 20 6000
  1 0.025 300.2 1843.78
  2 0.075 299.5 1916.25
  3 0.125 303.7 1895.17
  4 0.175 302.6 1911.56
  5 0.225 300.3 1926.42
  6 0.275 296.7 1959.06
  7 0.325 300.6 1989.12
  8 0.375 297.1 1988.76
  9 0.425 298.1 2051.64
  10 0.475 298.3 2070.43
  11 0.525 295.8 2070.89
  12 0.575 303.2 2074.42
  13 0.625 297 2042.28
  14 0.675 299.9 2039.17
  15 0.725 297.5 1981.82
  16 0.775 300.5 1960.27
  17 0.825 301.7 1890.48
  18 0.875 300.9 1860.47
  19 0.925 303.8 1855.3
  20 0.975 302.6 1867.03
24150 20 6000
  1 0.025 299 1791.01
  2 0.075 301.9 1935.46
  3 0.125 301.3 1949.79
  4 0.175 302.2 1930.34
  5 0.225 301 1986.26
  6 0.275 297 1955.79
  7 0.325 300.7 1990.37
  8 0.375 297.8 2025.1
  9 0.425 298.4 2060.59
  10 0.475 297.1 1958.89
  11 0.525 295.5 2092.99
  12 0.575 299.8 2108.81
  13 0.625 298.3 2024.13
  14 0.675 299.6 2041.49
  15 0.725 299.7 1931.49
  16 0.775 301.8 1955.44
  17 0.825 301 1952.63
  18 0.875 300.7 1887.81
  19 0.925 301.8 1895.37
  20 0.975 305.4 1796.06
25200 20 6000
  1 0.025 300.4 1885.59
  2 0.075 299.2 1913.68
  3 0.125 305.5 1867.83
  4 0.175 303.5 1869.86
  5 0.225 296.8 1928.15
  6 0.275 297.1 1992.54
  7 0.325 298.9 2013.92
  8 0.375 298.5 2032.11
  9 0.425 297.6 2135.06
  10 0.475 296.8 2046.89
  11 0.525 299 2024.77
  12 0.575 300.7 1914.57
  13 0.625 298.4 2020.09
  14 0.675 300.6 2069.92
  15 0.725 299.2 2016.1
  16 0.775 300.4 1933.51
  17 0.825 300.6 1956.25
  18 0.875 299.8 1926.73
  19 0.925 304 1854.37
  20 0.975 303 1836.77
26250 20 6000
  1 0.025 301 1816.96
  2 0.075 298.8 1918.9
  3 0.125 302 1931.9
  4 0.175 300.6 1960.86
  5 0.225 299.5 1959.53
  6 0.275 297.6 1875.43
  7 0.325 296.8 1935.9
  8 0.375 298.7 2034.03
  9 0.425 299.3 2027.52
  10 0.475 294.7 2088.23
  11 0.525 298 2058.64
  12 0.575 302.8 2000.51
  13 0.625 298.2 2004.35
  14 0.675 301.3 2046.45
  15 0.725 300.7 1937.73
  16 0.775 301 1980.49
  17 0.825 302.6 1960.04
  18 0.875 301.8 1870.95
  19 0.925 302.5 1874.67
  20 0.975 302.1 1853.98
27300 20 6000
  1 0.025 298.9 1890.47
  2 0.075 300.1 1846.82
  3 0.125 303 1882.9
  4 0.175 301.2 1906.33
  5 0.225 297.8 1934.3
  6 0.275 295.4 2015.88
  7 0.325 296.9 1965.82
  8 0.375 296.8 2002.71
  9 0.425 301.7 1954.54
  10 0.475 295.3 2028.8
  11 0.525 298.7 2067.37
  12 0.575 302.7 2027.72
  13 0.625 297.3 2051.92
  14 0.675 302.8 2040.2
  15 0.725 300.1 1969.78
  16 0.775 302.1 1957.62
  17 0.825 303.4 1991.97
  18 0.875 300 1889.38
  19 0.925 302.4 1873.18
  20 0.975 303.4 1903.94
28350 20 6000
  1 0.025 297 1861.1
  2 0.075 299.9 1785.66
  3 0.125 303.4 1873.61
  4 0.175 300.9 1935.01
  5 0.225 297.7 2007.42
  6 0.275 295 1966.29
  7 0.325 298.7 1994.47
  8 0.375 294.4 2098.82
  9 0.425 299.5 2114.75
  10 0.475 297.4 2070.99
  11 0.525 298.3 1939.28
  12 0.575 305.3 2021.61
  13 0.625 297.8 2043.54
  14 0.675 300.7 2114.69
  15 0.725 300.7 2032.73
  16 0.775 302.1 1928.93
  17 0.825 304.6 1979.28
  18 0.875 299 1990.01
  19 0.925 301.2 1926.79
  20 0.975 306.4 1735.41
29400 20 6000
  1 0.025 300.4 1808.4
  2 0.075 299.6 1868.27
  3 0.125 299.8 1890.32
  4 0.175 299.9 1955.98
  5 0.225 303.1 1911.02
  6 0.275 295 1967.1
  7 0.325 297.7 1981.3
  8 0.375 297.8 2031.28
  9 0.425 297.3 2081.46
  10 0.475 297.5 2035.94
  11 0.525 298.6 2075.75
  12 0.575 301.9 2042.29
  13 0.625 297.5 2091.35
  14 0.675 301.1 2021.01
  15 0.725 301.9 1963.17
  16 0.775 302.1 1943.21
  17 0.825 303.7 1982.42
  18 0.875 299.4 1905.17
  19 0.925 303.8 1843.25
  20 0.975 301.9 1856.44
30450 20 6000
  1 0.025 297.4 1884.61
  2 0.075 300.6 1860.43
  3 0.125 303.1 1825.42
  4 0.175 302.8 1861.36
  5 0.225 297.7 1987.47
  6 0.275 295.6 1984.18
  7 0.325 298.7 1971.82
  8 0.375 298.7 1956.27
  9 0.425 299.5 2055.25
  10 0.475 297.8 2067.18
  11 0.525 297.9 2027.25
  12 0.575 302 2039.21
  13 0.625 296.1 1993.76
  14 0.675 305.2 2020.61
  15 0.725 300.3 2040.6
  16 0.775 300.4 2009.85
  17 0.825 300.8 1922.86
  18 0.875 298.9 1916.58
  19 0.925 304.4 1883.05
  20 0.975 302.1 1857.51
31500 20 6000
  1 0.025 299.2 1840.94
  2 0.075 300.4 1799.34
  3 0.125 303 1844.5
  4 0.175 302.3 1912.19
  5 0.225 298.5 2008.37
  6 0.275 298 2019.9
  7 0.325 300.2 1947.49
  8 0.375 297.4 2038.35
  9 0.425 301.2 2018.6
  10 0.475 296.6 2056.18
  11 0.525 298.4 2107.67
  12 0.575 302.5 2073.12
  13 0.625 298 2065.45
  14 0.675 301.5 2049.01
  15 0.725 301.5 1947.06
  16 0.775 299.3 1943.06
  17 0.825 302.3 1907
  18 0.875 298.8 1931.67
  19 0.925 302.7 1906.31
  20 0.975 298.2 1931.61
32550 20 6000
  1 0.025 296.4 1887.85
  2 0.075 300.4 1912.55
  3 0.125 302.5 1874.43
  4 0.175 304.8 1860.95
  5 0.225 302.2 1921.67
  6 0.275 295.9 2009.92
  7 0.325 301.1 1972.69
  8 0.375 297.6 2054.53
  9 0.425 299.5 2070.43
  10 0.475 296.3 2105.52
  11 0.525 298.7 2072.1
  12 0.575 303.4 1962.84
  13 0.625 296.8 2010.88
  14 0.675 300.9 1953.78
  15 0.725 300.3 2015.69
  16 0.775 298.4 1907.57
  17 0.825 302.3 1942.62
  18 0.875 297 1963.38
  19 0.925 304.7 1914.4
  20 0.975 300.8 1890.63
33600 20 6000
  1 0.025 300.8 1888.66
  2 0.075 301 1923.47
  3 0.125 303.8 1924.58
  4 0.175 303.5 1918.42
  5 0.225 302.2 1897
  6 0.275 296.4 1998.73
  7 0.325 300.4 2023.78
  8 0.375 300.1 2027.26
  9 0.425 298.9 2055.87
  10 0.475 295 2118.63
  11 0.525 297.8 2039.93
  12 0.575 303.6 2003.12
  13 0.625 296.9 2060.84
  14 0.675 299.6 1998.87
  15 0.725 299.5 1924.38
  16 0.775 299.8 1960.51
  17 0.825 298.5 1972.53
  18 0.875 298.6 1872.5
  19 0.925 304.4 1910.24
  20 0.975 299.2 1888.51
34650 20 6000
  1 0.025 300.4 1858.64
  2 0.075 301.3 1830.37
  3 0.125 304.5 1894.48
  4 0.175 301.9 1932.57
  5 0.225 300.9 1976.02
  6 0.275 297.7 2003.03
  7 0.325 301.7 1997.37
  8 0.375 297.8 2022.17
  9 0.425 300.8 2038.12
  10 0.475 298.2 1978.54
  11 0.525 295.3 2065.54
  12 0.575 302.1 2060.77
  13 0.625 297 1981.72
  14 0.675 301.5 1969.28
  15 0.725 298.1 1988.06
  16 0.775 297.8 1989.08
  17 0.825 300.5 1954.17
  18 0.875 299.9 1934.83
  19 0.925 302 1869.31
  20 0.975 300.6 1890.76
35700 20 6000
  1 0.025 301.9 1825.63
  2 0.075 303.3 1863.44
  3 0.125 301.9 1950.07
  4 0.175 301.7 1966.04
  5 0.225 301.1 2041.38
  6 0.275 297.8 1973.33
  7 0.325 302 2046.45
  8 0.375 296.9 2032.98
  9 0.425 300.9 1927.85
  10 0.475 298.3 1920.64
  11 0.525 297.4 2093.29
  12 0.575 299.6 2129.09
  13 0.625 297 1989.11
  14 0.675 297.8 2057.3
  15 0.725 300.2 1998.85
  16 0.775 298.7 1904.8
  17 0.825 300.8 1899.25
  18 0.875 298.5 1877.2
  19 0.925 302.8 1865.24
  20 0.975 301.4 1870.26
36750 20 6000
  1 0.025 299.2 1888.29
  2 0.075 302.4 1914.46
  3 0.125 304.6 1852.15
  4 0.175 302 1872.29
  5 0.225 298.7 2024.13
  6 0.275 297.9 1944.56
  7 0.325 301.2 1973.98
  8 0.375 299 2011.53
  9 0.425 300.3 2014.93
  10 0.475 298.8 2039.57
  11 0.525 294.3 2043.34
  12 0.575 301.2 2051.32
  13 0.625 295.1 2067.33
  14 0.675 301.3 1982.09
  15 0.725 298.3 1977
  16 0.775 299.7 1883.85
  17 0.825 302.2 1906.26
  18 0.875 296.8 1982.89
  19 0.925 304.2 1869.84
  20 0.975 302.8 1897.25
37800 20 6000
  1 0.025 301.7 1818.88
  2 0.075 300.2 1851.88
  3 0.125 304.8 1850.42
  4 0.175 299.2 1906.27
  5 0.225 301.6 1965.07
  6 0.275 297.4 1950.78
  7 0.325 299.1 1993.67
  8 0.375 298.5 1987.81
  9 0.425 300.6 1969.93
  10 0.475 297.4 1956.43
  11 0.525 296.4 2162.4
  12 0.575 301.5 2055.17
  13 0.625 298 1965.92
  14 0.675 301.4 1959.81
  15 0.725 299.8 1985.64
  16 0.775 300.2 1978.39
  17 0.825 299.5 1950.66
  18 0.875 299 1991.8
  19 0.925 301.4 1897.49
  20 0.975 302.3 1933.82
38850 20 6000
  1 0.025 300.5 1866.82
  2 0.075 300.6 1854.18
  3 0.125 304 1927.77
  4 0.175 299.5 1931.72
  5 0.225 299.8 2018.09
  6 0.275 296.8 1963.21
  7 0.325 297.3 2064.03
  8 0.375 300.3 1919.68
  9 0.425 298.8 2023.88
  10 0.475 296.3 2081.07
  11 0.525 298.9 2054.69
  12 0.575 300.8 2112.86
  13 0.625 298.1 2025.69
  14 0.675 302.8 1921.04
  15 0.725 300.3 1932.78
  16 0.775 300.5 1904.54
  17 0.825 300.7 1895.97
  18 0.875 300.6 1970.11
  19 0.925 301.4 1900.92
  20 0.975 302 1868.35
39900 20 6000
  1 0.025 299.2 1848.77
  2 0.075 302.1 1863.41
  3 0.125 302.5 1950.26
  4 0.175 299 1983.46
  5 0.225 298.7 2031.33
  6 0.275 298 1907.56
  7 0.325 297.9 1993.25
  8 0.375 297.7 2032.29
  9 0.425 299.2 2029.25
  10 0.475 297.6 1954.88
  11 0.525 297.7 2050.45
  12 0.575 302.5 1993.08
  13 0.625 297.8 2110.19
  14 0.675 301.2 1997.22
  15 0.725 301.5 1943.52
  16 0.775 301 1901.06
  17 0.825 301.9 1864.64
  18 0.875 299.1 1943.98
  19 0.925 303.1 1886.43
  20 0.975 302.3 1889.29
40950 20 6000
  1 0.025 297.4 1911.24
  2 0.075 300.6 1929.45
  3 0.125 301.2 1912.23
  4 0.175 301.7 1925.14
  5 0.225 300.3 1887.77
  6 0.275 296.4 1958.98
  7 0.325 297.1 2010.76
  8 0.375 299 2014.19
  9 0.425 298.4 2007.28
  10 0.475 295.9 2124.72
  11 0.525 297.3 2042.91
  12 0.575 302.1 2052.59
  13 0.625 297.3 1992.52
  14 0.675 301.4 1954.27
  15 0.725 300.6 1981.84
  16 0.775 302.7 1881.3
  17 0.825 304 1885.37
  18 0.875 298.9 1852.63
  19 0.925 305.1 1878.41
  20 0.975 302.6 1933.49
42000 20 6000
  1 0.025 298.3 1945.6
  2 0.075 301.4 1975.76
  3 0.125 301.4 1929.73
  4 0.175 302.7 1933.53
  5 0.225 299.7 1988.44
  6 0.275 294.8 2031.02
  7 0.325 298.9 1977.05
  8 0.375 298.3 1943.27
  9 0.425 297.9 2038.69
  10 0.475 297.7 2037.24
  11 0.525 297.2 2010.6
  12 0.575 299.8 2055.52
  13 0.625 298 2028.75
  14 0.675 301.6 1986.62
  15 0.725 300.7 1887.04
  16 0.775 304.6 1897.24
  17 0.825 301.3 1902.13
  18 0.875 299.9 1934.2
  19 0.925 304.1 1925.38
  20 0.975 301.7 1878.99
43050 20 6000
  1 0.025 299.8 1838.49
  2 0.075 300.7 1870.28
  3 0.125 302.5 1959.13
  4 0.175 301.6 1938.63
  5 0.225 298.5 1929.98
  6 0.275 295 2023.34
  7 0.325 297.5 2007.66
  8 0.375 298.1 2068.58
  9 0.425 299.3 1999.86
  10 0.475 297.5 1995.2
  11 0.525 298 2013.44
  12 0.575 301.6 2065.21
  13 0.625 297.5 2049.4
  14 0.675 304.2 1957.08
  15 0.725 301 1936.87
  16 0.775 302.3 1944.86
  17 0.825 301.8 1916.23
  18 0.875 297.7 1934.82
  19 0.925 305.1 1928.9
  20 0.975 300.3 1926.84
44100 20 6000
  1 0.025 300.9 1878.72
  2 0.075 298.1 1892.78
  3 0.125 301.3 1937.21
  4 0.175 303.1 1888.64
  5 0.225 298.1 1971.37
  6 0.275 294.3 2049.5
  7 0.325 297.3 1970.57
  8 0.375 299.2 2022.22
  9 0.425 298.5 2036.11
  10 0.475 296.2 2074.86
  11 0.525 298.4 2003.67
  12 0.575 301.5 2023.96
  13 0.625 299.6 1978.58
  14 0.675 303.1 1928.66
  15 0.725 302 1957.84
  16 0.775 301 2026.71
  17 0.825 300.9 1986.12
  18 0.875 300.7 1932.01
  19 0.925 303.5 1861.6
  20 0.975 302.3 1850.78
45150 20 6000
  1 0.025 299.7 1868.74
  2 0.075 300.4 1880.25
  3 0.125 301.4 1902.1
  4 0.175 302.5 1949.24
  5 0.225 299.7 2026.85
  6 0.275 293.3 1921.17
  7 0.325 298.7 1977.41
  8 0.375 299.2 1993.4
  9 0.425 296.7 2143.58
  10 0.475 297.6 2077.69
  11 0.525 297.3 2035.5
  12 0.575 300.6 1927.69
  13 0.625 300.2 1967.79
  14 0.675 305.2 1992.51
  15 0.725 298.4 1928.14
  16 0.775 301.4 1993.25
  17 0.825 302 1996.83
