LAMMPS data file via write_data, version 22 Dec 2022, timestep = 40000

21952 atoms
4 atom types

-0.25016131322325563 50.25016131322336 xlo xhi
-0.5003226264465113 100.50032262644672 ylo yhi
-0.25016131322325563 50.25016131322336 zlo zhi

Masses

1 58.6934
2 91.22
3 92.91
4 26.981539

Atoms # atomic

3 1 1.6127588983912358 0.8788380301480478 -0.03176672644742204 0 0 0
59 1 0.3181856709698897 1.8711888758719852 1.694389679996576 0 0 0
341 1 2.4678072695558995 -0.19213500240739662 2.635382864530546 0 0 0
397 1 2.324147408660802 2.10855281437169 2.895534588751403 0 0 0
338 4 0.3345434791018467 2.45100213734553 4.305774960000088 0 0 0
61 2 1.8979983661080175 3.5756540677623168 0.3436513889359303 0 0 0
8 1 3.465316895597604 1.7439311930698707 0.8745969081407274 0 0 0
395 2 0.8904720260942309 4.284296777108241 2.5250788638739414 0 0 0
339 1 1.0033730382906678 -0.021657407088092273 4.246452872995408 0 0 0
394 2 3.9939483403811087 4.126157052461371 2.235515075777424 0 0 0
399 1 4.528810715594595 2.5058939761837578 4.293798360914452 0 0 0
17900 1 4.457707976389053 0.7201198177671504 2.7840316492314527 0 1 0
344 2 6.755726979642289 1.1603062787374352 3.8069271328360443 0 0 0
342 1 5.885457130392041 2.4061364371433833 1.8546929129270593 0 0 0
345 1 7.800810422780337 0.30915517706422635 1.4395073232685471 0 0 0
401 1 6.7298946997157465 3.6371546420432814 3.4047732851664367 0 0 0
12 1 8.449671134416683 2.375912532944785 2.1244957218396006 0 0 0
7 3 5.413892192379638 0.4860707000506368 0.43650558667990835 0 0 0
67 1 7.649821043686211 4.162931259573679 0.8083537860896919 0 0 0
9 1 7.195469231769925 1.9552603587367332 -0.038214116288674715 0 0 0
346 1 8.366275683354049 2.6736641634831995 4.953168221788641 0 0 0
63 2 5.333159512624547 3.6883901543520574 -0.21678165217766443 0 0 0
402 1 8.991078559594149 4.348836418831267 3.1473916592573805 0 0 0
349 2 9.855794543590719 0.36558730814967244 3.128827922142335 0 0 0
16 1 10.472174004337976 1.0887170019853871 0.892585433491631 0 0 0
71 1 12.15415464433487 2.0519661020028996 2.1024820015807166 0 0 0
405 2 10.647286689310354 2.5064638131674184 4.033920410631803 0 0 0
14 1 13.192454844836291 0.8968057499190751 0.07289093558455412 0 0 0
72 1 10.388837956837527 3.383846251805904 1.5502541177652032 0 0 0
356 2 12.547138859709612 0.1855580175204239 4.240824654141122 0 0 0
69 1 12.228619328332492 2.911284924469638 0.027754418815025994 0 0 0
411 2 13.150131025407612 2.628205522855696 4.409062352454048 0 0 0
350 1 12.240363086754476 -0.38055295194246297 1.8913249669917493 0 0 0
20 1 14.317351082416298 1.470512088694272 2.2461972409893094 0 0 0
18 1 16.59085752920549 1.0462088145085764 3.0878316629897933 0 0 0
75 1 16.35649380849212 3.099181340675404 1.6923233549210408 0 0 0
354 1 15.411515178415067 3.1212904825205827 3.7700431630874016 0 0 0
353 1 15.083843690723862 0.5906010938317001 4.734400996624359 0 0 0
17912 2 16.069438522257315 0.5868211047684608 0.7482516001526561 0 1 0
76 2 13.930886036872833 3.9059781550232673 1.777526345392356 0 0 0
693 1 17.554103366341288 -0.25298749842766743 4.830436898614753 0 0 0
357 2 17.873090674546326 3.3606023141098516 3.4588449790620963 0 0 0
77 1 18.64487474121038 2.1762275888809506 1.2518830072640534 0 0 0
21 2 20.517001160591573 0.30447053483734576 0.9892195945646276 0 0 0
28 1 21.74587188512965 1.225334714733028 3.8758661917727437 0 0 0
417 2 20.5316219543919 3.6140404617251676 4.12420957403018 0 0 0
19 3 19.496138003418313 1.4443071562369403 3.6289270629119605 0 0 0
83 2 21.73570730516232 2.440269966780204 1.6138263208061283 0 0 0
79 1 19.93512160882188 4.206574288739536 1.6963969779839412 0 0 0
88 1 22.621040452429842 4.29118695083393 2.94431501919599 0 0 0
25 4 23.19892792955012 0.21314755571330712 1.1394777198088022 0 0 0
27 2 24.01392199624629 -0.2761511459762709 3.6482445985205656 0 0 0
29 3 25.23785412907614 0.49690500410953775 1.137420584904411 0 0 0
30 4 26.510048896427335 2.1101119695433384 1.080997718339296 0 0 0
32 2 24.12376342283442 2.250937633165396 2.925154367286615 0 0 0
365 1 26.24582063356771 0.8136699306314876 3.389803588272415 0 0 0
423 2 26.282165346428567 3.3527991420726844 3.4472705599531754 0 0 0
85 1 24.065207467137103 2.4590531205493 0.2138975307976414 0 0 0
4455 3 26.667548838040375 2.9735168427017173 -0.16953185862778264 0 0 1
477 1 24.54635424687171 4.630236237638838 1.7485485005643282 0 0 0
366 3 28.154500440668663 2.1673983568633695 1.8572218963713074 0 0 0
36 1 30.75165277889964 2.946430598969659 1.4722417045524183 0 0 0
370 1 28.64917170219202 1.1104070972744053 3.9675202714950872 0 0 0
31 1 30.425177482789103 0.7018186584267774 2.3061716609617227 0 0 0
33 1 29.408961315911156 1.7876000585644896 -0.20240682385489905 0 0 0
18230 2 28.11886029486701 -0.4070250024737303 1.9436754943651913 0 1 0
429 1 30.285779522196826 2.6784260232239387 3.7775386194492446 0 0 0
4404 2 29.454022933519564 4.342216806188005 -0.07698622424852886 0 0 1
89 2 28.804826922761954 4.523243371878737 2.371112490319132 0 0 0
427 1 28.42191693928068 3.5277319858840146 4.753476225395698 0 0 0
373 1 32.536411574600166 1.0066062612812945 3.4429175615036973 0 0 0
35 1 32.64871207676461 1.8006536875145929 1.0559543851004374 0 0 0
40 2 32.65805994104916 3.4718642189397397 3.1431372606144237 0 0 0
95 4 35.219859932524926 3.6742531089047006 3.73892314831648 0 0 0
93 4 34.80083727634164 1.7322639805751692 2.248525193736107 0 0 0
34 1 33.160681177621356 4.04192338055972 0.7054934759418603 0 0 0
94 2 35.79091167551961 3.6202978238697705 0.5143906412754212 0 0 0
39 3 34.8409742475132 1.7240339309271722 4.29014275469508 0 0 0
380 4 36.6371935894644 1.3026120565404125 4.640173880824035 0 0 0
44 2 36.837940465901895 0.2946356373883062 0.8527251862852769 0 0 0
18238 3 36.83924735359312 0.021382252822356285 3.8892687162963213 0 1 0
99 2 37.46978170361463 2.2543370190565066 2.326000476585356 0 0 0
441 3 39.46267347174684 3.8636683625788235 3.6613669189705753 0 0 0
717 1 39.286805884864094 1.2704679858685843 3.714858361154707 0 0 0
377 1 38.8912457466473 -0.30476064234576206 1.9971195477438632 0 0 0
46 1 39.81165256942555 1.6566834278610423 1.23133900332538 0 0 0
437 2 39.30460323898221 4.2155880466702005 1.1101627080501224 0 0 0
43 1 40.4378869906668 -0.30484429873179286 0.073364911253676 0 0 0
774 4 38.648536897947366 3.106141188419281 4.884422983272471 0 0 0
384 3 36.79331569104046 3.5792647972162683 4.757550726530441 0 0 0
48 1 38.14533284054286 2.428787562271351 -0.05027526839792468 0 0 0
382 1 41.251331506402494 0.5274302664701704 2.5871929996031917 0 0 0
383 1 41.30061166922084 2.1200094585428784 4.456934219496531 0 0 0
52 2 41.5321599496057 3.065048617645553 2.2362419633554462 0 0 0
386 1 45.24154138998692 0.6790570345642417 3.5006628939329874 0 0 0
4420 2 44.19893330777907 2.1075182376578994 1.5603252261627516 0 0 1
47 1 42.09743533864146 1.2087774069073436 0.5459507499213383 0 0 0
18246 1 43.614587109157384 -0.1791405818021869 2.1017720523227146 0 1 0
18248 1 42.866965745339044 0.3609031565323644 4.2267275285498025 0 1 0
388 2 43.80843575719233 2.6787675503393644 4.108133289759089 0 0 0
106 2 43.548119061411995 4.3504953749431 1.1160304346451126 0 0 0
50 1 45.600709633818994 3.5921461698905217 -0.21616043489170497 0 0 0
51 1 46.269856411714485 0.8059252072798291 1.1286458741471235 0 0 0
107 2 46.40972062272354 3.0483680089955976 2.2212070482939654 0 0 0
337 3 49.7657902494913 1.579370021269571 3.9827543202925533 -1 0 0
55 1 48.61790474024971 0.5377347788100006 1.622290239059557 0 0 0
56 1 48.89277573318272 3.097713579663963 1.9846835675115142 0 0 0
390 2 47.70530610334653 1.4181679462615473 3.8497838264542024 0 0 0
57 1 49.94619215054328 3.225213244890834 -0.18888660961925718 -1 0 0
54 1 47.733199521898115 2.2451327341357654 0.09153710552550426 0 0 0
112 3 48.04068386098572 4.336216885800185 4.011120317236362 0 0 0
58 1 2.236704885336432 6.18011965874347 1.3793848642568582 0 0 0
115 1 3.142688818746475 8.391507868150985 0.36491162886232376 0 0 0
449 1 1.0777368253240591 7.043695146957169 3.503041620781102 0 0 0
110 1 0.7957661916294916 8.225923875863252 1.4410808990556299 1 0 0
453 1 2.865434623118698 7.996715582051163 2.5892512648733073 0 0 0
400 1 2.7586514895549876 5.505252457714837 3.7288020524387275 0 0 0
64 2 4.7461452714592784 6.3540532543799095 0.7772170053728515 0 0 0
68 1 6.633330572788014 5.458432648009046 2.3145340548402142 0 0 0
119 3 7.371131710619939 8.051868002061024 2.46777496713459 0 0 0
457 2 5.497692573953129 8.63521005648103 3.1132256750915084 0 0 0
62 4 7.63885072994868 7.176832115233958 1.1067503060486255 0 0 0
398 1 4.655852805492121 6.486981282216246 3.1824569570381462 0 0 0
459 4 8.323286545368799 8.817022786567483 4.296420115617021 0 0 0
4487 1 5.643366023780584 8.92747711769998 0.524058291794152 0 0 1
734 1 4.977065183842572 4.784250750699509 4.612571020955052 0 0 0
404 2 7.390610430665018 5.79291608028822 4.757068339374318 0 0 0
409 1 11.781950151086038 4.578913451050436 2.9055303896746394 0 0 0
66 1 9.52095293081284 5.648468714756412 1.348015728000712 0 0 0
123 1 9.522861137028032 6.538526465608691 3.652719999088563 0 0 0
121 1 9.972485987470229 7.564301628635981 0.07067962459630978 0 0 0
70 1 11.616706222822689 5.135049114555496 0.5360878205878337 0 0 0
127 2 12.515831801169282 7.598285621456316 0.3945493508104473 0 0 0
406 1 11.424513669629674 6.900271352636728 2.335947063350561 0 0 0
128 1 9.796116304056762 8.565584428771626 2.2046094575367317 0 0 0
412 1 11.645567086954207 5.951493679078632 4.538273887246073 0 0 0
462 1 11.10759451518401 8.26632028124642 4.244262893484911 0 0 0
181 3 12.6534328601843 9.15611854398436 2.6228697730858057 0 0 0
132 1 13.705406799079968 6.293471109956287 2.2124891493305285 0 0 0
410 1 15.90152956012416 5.501299971884238 2.9979662565777883 0 0 0
131 3 14.943848720747214 8.183767164276688 2.19111964237141 0 0 0
80 1 15.572784500597246 5.542399769717475 0.7255788256793836 0 0 0
126 4 14.40461014550596 9.476706134038839 1.1771202696194005 0 0 0
469 2 17.338073607583503 7.465119291130755 1.9729107934649943 0 0 0
24 1 17.877541105905983 5.049075550946363 1.3983964401708646 0 0 0
187 1 17.503958560334166 9.291820989093198 3.582450451763413 0 0 0
185 1 16.351525521167005 8.729056861878417 -0.07499559800150932 0 0 0
465 1 16.34043777857241 7.377977968509825 4.3777691969872885 0 0 0
746 2 13.93137016201344 5.073534817494372 4.711682339869396 0 0 0
4611 4 15.163167176849484 9.552248850400852 3.73103108865165 0 0 1
521 2 13.506926572857102 7.568084668343921 4.580096719585964 0 0 0
413 3 18.594200885752976 5.793089415053057 3.583922865893745 0 0 0
189 2 19.615393446657286 8.736897028262977 2.6209280536020807 0 0 0
133 1 19.728774063223216 6.541479427377306 1.275879396249107 0 0 0
135 2 21.798006709317253 8.14112655927052 1.373964508715894 0 0 0
414 1 20.89389642563634 6.054322464041765 3.1332169351681816 0 0 0
84 2 21.984450076623816 5.335012857140599 0.7817603218342599 0 0 0
472 1 18.869325836440307 7.6359999093967375 4.730753679608298 0 0 0
471 2 21.437592930055164 7.9261821660996095 4.617297243084085 0 0 0
134 2 18.85066947364862 8.632006834176302 0.14638585966158935 0 0 0
87 1 26.65623198087872 4.870290571867849 1.0123500770254392 0 0 0
473 2 23.44166658001086 6.634733365654395 2.7974950145391966 0 0 0
421 1 24.64885719682095 5.076278447887468 4.25630356429806 0 0 0
139 1 23.849898208701532 6.79779135425391 0.22452251226978392 0 0 0
140 2 24.30436938034783 8.860014311239906 1.7333677705719588 0 0 0
479 3 25.737768761035774 7.629690033809318 4.046363587829853 0 0 0
143 1 25.781242192053305 6.767784147926 1.8004778885084076 0 0 0
142 1 26.883657924298223 8.683606133223314 0.7402624121997015 0 0 0
422 1 26.943871765712323 5.707574709027107 3.456080801812574 0 0 0
476 2 23.836474944258182 9.514997457303481 4.183595541786515 0 0 0
425 1 30.828306776165466 4.884828163882945 3.697673884154463 0 0 0
478 1 27.854107594302356 7.962315718632144 2.937011622466655 0 0 0
92 1 29.862232548289064 6.991700412689037 2.696876953955402 0 0 0
145 1 28.082967597102034 6.6783981555771215 0.9698005779792551 0 0 0
4515 1 30.25381325314404 6.88074531979102 0.08624574134670354 0 0 1
4516 1 29.37001925405914 8.638804088600622 0.8094735792697814 0 0 1
428 1 28.89425469277602 5.880525057223698 4.685388848247006 0 0 0
483 1 31.320413049343262 6.807548979868052 4.662367173698944 0 0 0
149 2 31.924731901723018 5.763749310130418 1.7562246316316648 0 0 0
484 1 27.549782181441238 9.53287486526618 4.819806093738858 0 0 0
201 2 32.15225944148139 8.359910656712842 2.5671689626189367 0 0 0
91 3 34.76508744093326 4.649563382253071 2.6687904525647914 0 0 0
151 2 34.62544949966993 6.877402039082912 1.1595652740405908 0 0 0
430 1 33.69875003404489 6.624448622892966 3.541848461130885 0 0 0
485 1 34.7608123568381 8.881180118108833 2.6202625669460775 0 0 0
433 1 36.32712426919173 6.749441662914929 3.0397094748757763 0 0 0
156 3 34.55570042112184 9.205147791850498 0.07522011167745929 0 0 0
426 4 32.63625182483091 9.341126073617174 0.20000107995438465 0 0 0
821 1 33.582530843284474 9.640043508451631 4.36875843611727 0 0 0
491 1 35.056990063761305 7.934973175001305 4.739752383154201 0 0 0
489 1 36.618668199433685 8.400139434496085 1.327094842571651 0 0 0
378 1 37.330225475926 4.681311538070858 2.6312413985424143 0 0 0
100 1 37.17327453418116 6.030741537816267 0.9281707073249181 0 0 0
104 2 39.095843832842874 6.902697546565375 2.5066560991910363 0 0 0
157 1 38.58802416817434 8.042817082768464 0.24992309625552322 0 0 0
434 1 38.03253047066838 5.808628609584443 4.51400089313926 0 0 0
490 2 37.432969742606716 8.848135690851526 3.7052613309827893 0 0 0
549 1 39.99127519897061 9.367521410831072 2.1218367212799447 0 0 0
155 2 39.69225654492341 8.828133128532604 4.750998490404283 0 0 0
493 3 40.66019396932499 6.008896212286685 4.4688805705036385 0 0 0
98 2 40.062910358188134 6.083384510246453 -0.0643320657612595 0 0 0
4476 1 41.403684561482635 5.8943438385154145 2.0145020836378156 0 0 1
159 1 41.506173665532046 8.081304836188867 0.8773678095932982 0 0 0
442 1 45.31529831232123 4.741846887475828 3.598911421312233 0 0 0
103 3 42.83321298037693 4.956686780583398 3.6894360712020577 0 0 0
494 1 41.644018655538105 7.974200956652501 3.259846625917305 0 0 0
102 1 43.67899832345101 6.839333534017582 1.8659896434588394 0 0 0
108 1 43.666821614994035 8.95423026752942 3.0171486243682426 0 0 0
161 2 43.853451546020565 8.305119615870607 0.08386432249081965 0 0 0
168 1 45.736419802364836 8.010691147981586 1.7597206812724773 0 0 0
499 2 45.462114372151404 7.197908826398183 4.052959099193514 0 0 0
4472 4 43.02850115755153 6.23944315751473 4.31916216742103 0 0 1
4474 1 42.581862178861996 6.149211951975524 -0.10450937130000207 0 0 1
111 4 49.42506734952832 4.6643944523634655 4.106038918081017 0 0 0
163 1 45.77910867275952 5.509140629440347 1.440213265174283 0 0 0
60 2 50.00626013850065 6.064521348539976 1.3945657980183817 -1 0 0
171 1 49.549863903929364 8.047931640803327 3.408652453931991 -1 0 0
167 1 49.10544455671989 8.522637589281512 1.211689732722064 0 0 0
501 2 47.70410169073098 6.469586080201021 2.6246314578814727 0 0 0
502 1 47.32271949112814 8.85986021973896 3.505295174958708 0 0 0
109 3 48.09815751475632 4.6807039346395225 0.522336251984396 0 0 0
165 2 47.26236323990662 7.403278308926504 0.0026565314953273522 0 0 0
120 2 1.069769995629055 9.709746822373619 3.5238946577584747 0 0 0
454 1 3.1859935694172465 9.745376636322083 4.655939311924074 0 0 0
176 2 2.3058516216576446 11.95449618816623 3.2392851079131972 0 0 0
114 2 1.1861463962792969 10.522212693833271 1.1136299549808577 0 0 0
174 1 2.9873933085390285 12.062087184392182 0.5269399448601629 0 0 0
