# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 3600
  20 0.975 180 751.11
9450 20 3600
  1 0.025 180 718.8
  2 0.075 180 750.301
  3 0.125 180 747.598
  4 0.175 180 789.258
  5 0.225 180 762.398
  6 0.275 180 754.949
  7 0.325 180 768.145
  8 0.375 180 775.529
  9 0.425 180 751.626
  10 0.475 180 748.834
  11 0.525 180 755.662
  12 0.575 180 776.384
  13 0.625 180 749.714
  14 0.675 180 759.174
  15 0.725 180 748.349
  16 0.775 180 743.128
  17 0.825 180 739.284
  18 0.875 180 755.106
  19 0.925 180 725.169
  20 0.975 180 692.004
10500 20 3600
  1 0.025 180 760.429
  2 0.075 180 738.384
  3 0.125 180 749.114
  4 0.175 180 780.304
  5 0.225 180 756.756
  6 0.275 180 746.46
  7 0.325 180 762.188
  8 0.375 180 767.65
  9 0.425 180 768.136
  10 0.475 180 797.054
  11 0.525 180 765.437
  12 0.575 180 754.06
  13 0.625 180 727.865
  14 0.675 180 741.327
  15 0.725 180 749.374
  16 0.775 180 743.747
  17 0.825 180 746.964
  18 0.875 180 742.144
  19 0.925 180 743.485
  20 0.975 180 753.742
11550 20 3600
  1 0.025 180 744.26
  2 0.075 180 751.026
  3 0.125 180 768.358
  4 0.175 180 756.564
  5 0.225 180 767.11
  6 0.275 180 735.437
  7 0.325 180 729.093
  8 0.375 180 727.954
  9 0.425 180 766.927
  10 0.475 180 737.368
  11 0.525 180 769.148
  12 0.575 180 756.672
  13 0.625 180 750.565
  14 0.675 180 772.827
  15 0.725 180 757.429
  16 0.775 180 753.854
  17 0.825 180 741.871
  18 0.875 180 724.71
  19 0.925 180 732.063
  20 0.975 180 745.383
12600 20 3600
  1 0.025 180 755.098
  2 0.075 180 724.054
  3 0.125 180 725.922
  4 0.175 180 732.317
  5 0.225 180 745.234
  6 0.275 180 737.842
  7 0.325 180 755.336
  8 0.375 180 739.691
  9 0.425 180 758.756
  10 0.475 180 738.066
  11 0.525 180 789.884
  12 0.575 180 758.453
  13 0.625 180 770.492
  14 0.675 180 798.29
  15 0.725 180 770.713
  16 0.775 180 779.798
  17 0.825 180 749.703
  18 0.875 180 740.007
  19 0.925 180 739.052
  20 0.975 180 762.902
13650 20 3600
  1 0.025 180 709.485
  2 0.075 180 727.491
  3 0.125 180 732.84
  4 0.175 180 753.072
  5 0.225 180 750.859
  6 0.275 180 733.422
  7 0.325 180 755.091
  8 0.375 180 754.721
  9 0.425 180 753.729
  10 0.475 180 775.327
  11 0.525 180 791.254
  12 0.575 180 741.837
  13 0.625 180 772.057
  14 0.675 180 744.804
  15 0.725 180 767.545
  16 0.775 180 764.414
  17 0.825 180 756.199
  18 0.875 180 753.053
  19 0.925 180 736.689
  20 0.975 180 731.025
14700 20 3600
  1 0.025 180 741.673
  2 0.075 180 712.589
  3 0.125 180 725.96
  4 0.175 180 744.576
  5 0.225 180 749.744
  6 0.275 180 739.916
  7 0.325 180 748.264
  8 0.375 180 766.252
  9 0.425 180 760.025
  10 0.475 180 776.658
  11 0.525 180 790.021
  12 0.575 180 794.733
  13 0.625 180 728.408
  14 0.675 180 743.084
  15 0.725 180 789.476
  16 0.775 180 761.249
  17 0.825 180 765.515
  18 0.875 180 727.171
  19 0.925 180 758.155
  20 0.975 180 725.105
15750 20 3600
  1 0.025 180 729.741
  2 0.075 180 700.119
  3 0.125 180 729.665
  4 0.175 180 759.381
  5 0.225 180 735.421
  6 0.275 180 735.769
  7 0.325 180 745.106
  8 0.375 180 740.159
  9 0.425 180 773.534
  10 0.475 180 770.697
  11 0.525 180 749.836
  12 0.575 180 777.939
  13 0.625 180 747.78
  14 0.675 180 804.058
  15 0.725 180 761.731
  16 0.775 180 743.414
  17 0.825 180 756.38
  18 0.875 180 752.22
  19 0.925 180 741.053
  20 0.975 180 730.765
16800 20 3600
  1 0.025 180 729.343
  2 0.075 180 714.834
  3 0.125 180 731.62
  4 0.175 180 761.869
  5 0.225 180 739.145
  6 0.275 180 738.1
  7 0.325 180 734.097
  8 0.375 180 756.566
  9 0.425 180 769.304
  10 0.475 180 788.741
  11 0.525 180 760.743
  12 0.575 180 774.069
  13 0.625 180 750.443
  14 0.675 180 738.79
  15 0.725 180 729.988
  16 0.775 180 771.112
  17 0.825 180 779.159
  18 0.875 180 734.121
  19 0.925 180 742.924
  20 0.975 180 773.649
17850 20 3600
  1 0.025 180 722.548
  2 0.075 180 746.962
  3 0.125 180 721.124
  4 0.175 180 715.973
  5 0.225 180 731.878
  6 0.275 180 753.995
  7 0.325 180 742.558
  8 0.375 180 778.626
  9 0.425 180 781.025
  10 0.475 180 765.956
  11 0.525 180 809.267
  12 0.575 180 760.405
  13 0.625 180 778.143
  14 0.675 180 780.316
  15 0.725 180 754.252
  16 0.775 180 759.388
  17 0.825 180 751.943
  18 0.875 180 725.463
  19 0.925 180 715.929
  20 0.975 180 738.001
18900 20 3600
  1 0.025 180 739.459
  2 0.075 180 734.59
  3 0.125 180 741.269
  4 0.175 180 759.828
  5 0.225 180 732.347
  6 0.275 180 744.851
  7 0.325 180 752.796
  8 0.375 180 739.468
  9 0.425 180 730.76
  10 0.475 180 798.119
  11 0.525 180 790.24
  12 0.575 180 745.308
  13 0.625 180 744.218
  14 0.675 180 746.727
  15 0.725 180 747.66
  16 0.775 180 788.37
  17 0.825 180 776.721
  18 0.875 180 749.432
  19 0.925 180 706.395
  20 0.975 180 723.533
19950 20 3600
  1 0.025 180 747.399
  2 0.075 180 742.394
  3 0.125 180 732.364
  4 0.175 180 746.599
  5 0.225 180 755.869
  6 0.275 180 773.672
  7 0.325 180 748.683
  8 0.375 180 764.711
  9 0.425 180 719.646
  10 0.475 180 729.853
  11 0.525 180 755.133
  12 0.575 180 774.227
  13 0.625 180 729.358
  14 0.675 180 738.377
  15 0.725 180 727.108
  16 0.775 180 764.815
  17 0.825 180 761.856
  18 0.875 180 739.584
  19 0.925 180 741.036
  20 0.975 180 739.964
21000 20 3600
  1 0.025 180 776.108
  2 0.075 180 720.538
  3 0.125 180 729.272
  4 0.175 180 753.511
  5 0.225 180 737.443
  6 0.275 180 734.105
  7 0.325 180 777.198
  8 0.375 180 760.911
  9 0.425 180 767.884
  10 0.475 180 766.73
  11 0.525 180 771.857
  12 0.575 180 748.564
  13 0.625 180 782.843
  14 0.675 180 789.888
  15 0.725 180 759.986
  16 0.775 180 742.171
  17 0.825 180 714.148
  18 0.875 180 746.433
  19 0.925 180 747.445
  20 0.975 180 728.555
22050 20 3600
  1 0.025 180 755.119
  2 0.075 180 714.195
  3 0.125 180 734.992
  4 0.175 180 746.861
  5 0.225 180 732.089
  6 0.275 180 723.141
  7 0.325 180 751.718
  8 0.375 180 759.475
  9 0.425 180 793.229
  10 0.475 180 775.207
  11 0.525 180 771.272
  12 0.575 180 795.474
  13 0.625 180 742.282
  14 0.675 180 756.107
  15 0.725 180 742.117
  16 0.775 180 717.97
  17 0.825 180 731.137
  18 0.875 180 758.662
  19 0.925 180 780.698
  20 0.975 180 743.812
23100 20 3600
  1 0.025 180 759.46
  2 0.075 180 736.194
  3 0.125 180 748.765
  4 0.175 180 755.276
  5 0.225 180 717.51
  6 0.275 180 729.587
  7 0.325 180 723.925
  8 0.375 180 739.409
  9 0.425 180 731.727
  10 0.475 180 767.831
  11 0.525 180 785.528
  12 0.575 180 782.983
  13 0.625 180 753.245
  14 0.675 180 733.557
  15 0.725 180 722.415
  16 0.775 180 755.385
  17 0.825 180 759.412
  18 0.875 180 778.646
  19 0.925 180 765.401
  20 0.975 180 780.969
24150 20 3600
  1 0.025 180 779.801
  2 0.075 180 736.207
  3 0.125 180 724.731
  4 0.175 180 763.218
  5 0.225 180 745.22
  6 0.275 180 751.066
  7 0.325 180 738.591
  8 0.375 180 747.812
  9 0.425 180 739.617
  10 0.475 180 747.485
  11 0.525 180 781.083
  12 0.575 180 745.182
  13 0.625 180 769.094
  14 0.675 180 743.991
  15 0.725 180 744.559
  16 0.775 180 750.753
  17 0.825 180 744.062
  18 0.875 180 762.655
  19 0.925 180 742.659
  20 0.975 180 727.015
25200 20 3600
  1 0.025 180 734.653
  2 0.075 180 721.462
  3 0.125 180 751.364
  4 0.175 180 751.195
  5 0.225 180 739.8
  6 0.275 180 744.106
  7 0.325 180 735.493
  8 0.375 180 756.861
  9 0.425 180 779.335
  10 0.475 180 787.686
  11 0.525 180 782.298
  12 0.575 180 784.075
  13 0.625 180 779.711
  14 0.675 180 757.222
  15 0.725 180 718.409
  16 0.775 180 739.436
  17 0.825 180 723.914
  18 0.875 180 715.892
  19 0.925 180 738.927
  20 0.975 180 711.015
26250 20 3600
  1 0.025 180 747.563
  2 0.075 180 727.094
  3 0.125 180 757.535
  4 0.175 180 734.278
  5 0.225 180 696.846
  6 0.275 180 737.125
  7 0.325 180 748.42
  8 0.375 180 734.825
  9 0.425 180 776.596
  10 0.475 180 777.838
  11 0.525 180 796.543
  12 0.575 180 754.6
  13 0.625 180 773.988
  14 0.675 180 761.331
  15 0.725 180 756.853
  16 0.775 180 783.862
  17 0.825 180 746.489
  18 0.875 180 756.113
  19 0.925 180 742.264
  20 0.975 180 754.499
27300 20 3600
  1 0.025 180 765.359
  2 0.075 180 765.029
  3 0.125 180 755.361
  4 0.175 180 758.666
  5 0.225 180 724.43
  6 0.275 180 737.717
  7 0.325 180 706.206
  8 0.375 180 742.832
  9 0.425 180 740.013
  10 0.475 180 776.382
  11 0.525 180 767.234
  12 0.575 180 799.156
  13 0.625 180 761.032
  14 0.675 180 763.058
  15 0.725 180 755.339
  16 0.775 180 751.616
  17 0.825 180 752.042
  18 0.875 180 741.266
  19 0.925 180 760.852
  20 0.975 180 760.183
28350 20 3600
  1 0.025 180 710.472
  2 0.075 180 722.632
  3 0.125 180 720.059
  4 0.175 180 749.941
  5 0.225 180 763.277
  6 0.275 180 764.036
  7 0.325 180 755.852
  8 0.375 180 776.228
  9 0.425 180 755.948
  10 0.475 180 788.089
  11 0.525 180 768.98
  12 0.575 180 762.716
  13 0.625 180 750.795
  14 0.675 180 753.517
  15 0.725 180 750.168
  16 0.775 180 728.923
  17 0.825 180 715.915
  18 0.875 180 741.234
  19 0.925 180 738.852
  20 0.975 180 756.432
29400 20 3600
  1 0.025 180 745.503
  2 0.075 180 741.33
  3 0.125 180 739.629
  4 0.175 180 714.658
  5 0.225 180 743.251
  6 0.275 180 763.522
  7 0.325 180 756.486
  8 0.375 180 762.01
  9 0.425 180 792.778
  10 0.475 180 776.206
  11 0.525 180 772.11
  12 0.575 180 760.773
  13 0.625 180 739.302
  14 0.675 180 761.172
  15 0.725 180 750.772
  16 0.775 180 780.328
  17 0.825 180 748.421
  18 0.875 180 745.215
  19 0.925 180 730.303
  20 0.975 180 716.403
30450 20 3600
  1 0.025 180 761.369
  2 0.075 180 705.301
  3 0.125 180 717.885
  4 0.175 180 712.576
  5 0.225 180 755.454
  6 0.275 180 771.887
  7 0.325 180 748.397
  8 0.375 180 756.217
  9 0.425 180 746.657
  10 0.475 180 750.42
  11 0.525 180 753.344
  12 0.575 180 790.567
  13 0.625 180 789.519
  14 0.675 180 760.207
  15 0.725 180 760
  16 0.775 180 755.983
  17 0.825 180 746.695
  18 0.875 180 768.603
  19 0.925 180 772.331
  20 0.975 180 792.37
31500 20 3600
  1 0.025 180 728.676
  2 0.075 180 755.496
  3 0.125 180 745.761
  4 0.175 180 764.167
  5 0.225 180 736.372
  6 0.275 180 753.296
  7 0.325 180 754.889
  8 0.375 180 780.05
  9 0.425 180 767.003
  10 0.475 180 793.257
  11 0.525 180 768.266
  12 0.575 180 784.555
  13 0.625 180 784.454
  14 0.675 180 780.956
  15 0.725 180 728.9
  16 0.775 180 718.769
  17 0.825 180 731.632
  18 0.875 180 729.406
  19 0.925 180 760.903
  20 0.975 180 727.325
32550 20 3600
  1 0.025 180 712.649
  2 0.075 180 711.428
  3 0.125 180 727.966
  4 0.175 180 749.966
  5 0.225 180 754.045
  6 0.275 180 762.451
  7 0.325 180 756.705
  8 0.375 180 733.279
  9 0.425 180 769.306
  10 0.475 180 775.78
  11 0.525 180 784.178
  12 0.575 180 764.718
  13 0.625 180 751.3
  14 0.675 180 746.639
  15 0.725 180 760.145
  16 0.775 180 755.793
  17 0.825 180 775.988
  18 0.875 180 747.946
  19 0.925 180 751.726
  20 0.975 180 734.338
33600 20 3600
  1 0.025 180 759.469
  2 0.075 180 745.75
  3 0.125 180 761.363
  4 0.175 180 760.552
  5 0.225 180 769.071
  6 0.275 180 747.882
  7 0.325 180 737.164
  8 0.375 180 748.306
  9 0.425 180 741.192
  10 0.475 180 755.803
  11 0.525 180 770.927
  12 0.575 180 767.695
  13 0.625 180 753.272
  14 0.675 180 749.788
  15 0.725 180 721.681
  16 0.775 180 729.667
  17 0.825 180 775.757
  18 0.875 180 742.52
  19 0.925 180 737.059
  20 0.975 180 740.788
34650 20 3600
  1 0.025 180 724.767
  2 0.075 180 750.383
  3 0.125 180 749.474
  4 0.175 180 786.062
  5 0.225 180 757.598
  6 0.275 180 771.842
  7 0.325 180 764.941
  8 0.375 180 755.33
  9 0.425 180 775.914
  10 0.475 180 780.677
  11 0.525 180 758.26
  12 0.575 180 769.716
  13 0.625 180 773.332
  14 0.675 180 787.922
  15 0.725 180 727.601
  16 0.775 180 714.013
  17 0.825 180 730.443
  18 0.875 180 743.322
  19 0.925 180 730.858
  20 0.975 180 753.719
35700 20 3600
  1 0.025 180 750.531
  2 0.075 180 755.42
  3 0.125 180 779.156
  4 0.175 180 751.246
  5 0.225 180 754.743
  6 0.275 180 781.388
  7 0.325 180 800.491
  8 0.375 180 785.212
  9 0.425 180 728.837
  10 0.475 180 721.446
  11 0.525 180 792.898
  12 0.575 180 772.793
  13 0.625 180 766.591
  14 0.675 180 746.107
  15 0.725 180 755.859
  16 0.775 180 721.026
  17 0.825 180 733.312
  18 0.875 180 738.266
  19 0.925 180 750.148
  20 0.975 180 716.387
36750 20 3600
  1 0.025 180 758.814
  2 0.075 180 724.638
  3 0.125 180 709.936
  4 0.175 180 744.684
  5 0.225 180 692.955
  6 0.275 180 737.831
  7 0.325 180 766.653
  8 0.375 180 771.769
  9 0.425 180 775.198
  10 0.475 180 748.095
  11 0.525 180 776.1
  12 0.575 180 748.179
  13 0.625 180 752.032
  14 0.675 180 754.417
  15 0.725 180 761.526
  16 0.775 180 760.652
  17 0.825 180 743.291
  18 0.875 180 727.479
  19 0.925 180 796.783
  20 0.975 180 785.675
37800 20 3600
  1 0.025 180 711.253
  2 0.075 180 712.899
  3 0.125 180 761.112
  4 0.175 180 753.973
  5 0.225 180 765.262
  6 0.275 180 748.403
  7 0.325 180 754.15
  8 0.375 180 729.844
  9 0.425 180 788.99
  10 0.475 180 783.845
  11 0.525 180 788.679
  12 0.575 180 806.332
  13 0.625 180 753.62
  14 0.675 180 751.06
  15 0.725 180 791.103
  16 0.775 180 775.747
  17 0.825 180 761.272
  18 0.875 180 748.228
  19 0.925 180 757.433
  20 0.975 180 738.52
38850 20 3600
  1 0.025 180 746.237
  2 0.075 180 746.761
  3 0.125 180 740.06
  4 0.175 180 754.505
  5 0.225 180 753.91
  6 0.275 180 722.259
  7 0.325 180 750.485
  8 0.375 180 714.025
  9 0.425 180 775.314
  10 0.475 180 766.944
  11 0.525 180 789.571
  12 0.575 180 783.493
  13 0.625 180 796.367
  14 0.675 180 759.671
  15 0.725 180 759.343
  16 0.775 180 735.255
  17 0.825 180 772.205
  18 0.875 180 724.104
  19 0.925 180 750.46
  20 0.975 180 744.198
39900 20 3600
  1 0.025 180 704.513
  2 0.075 180 704.922
  3 0.125 180 727.104
  4 0.175 180 735.125
  5 0.225 180 786.551
  6 0.275 180 754.358
  7 0.325 180 784.678
  8 0.375 180 760.204
  9 0.425 180 753.424
  10 0.475 180 785.505
  11 0.525 180 747.532
  12 0.575 180 768.197
  13 0.625 180 786.071
  14 0.675 180 754.921
  15 0.725 180 785.176
  16 0.775 180 782.012
  17 0.825 180 762.236
  18 0.875 180 733.678
  19 0.925 180 707.703
  20 0.975 180 714.343
40950 20 3600
  1 0.025 180 713.263
  2 0.075 180 723.839
  3 0.125 180 724.589
  4 0.175 180 765.621
  5 0.225 180 810.447
  6 0.275 180 784.023
  7 0.325 180 763.979
  8 0.375 180 784.231
  9 0.425 180 769.973
  10 0.475 180 809.618
  11 0.525 180 784.033
  12 0.575 180 771.474
  13 0.625 180 734.563
  14 0.675 180 711.604
  15 0.725 180 742.305
  16 0.775 180 753.149
  17 0.825 180 757.34
  18 0.875 180 741.756
  19 0.925 180 737.602
  20 0.975 180 733.261
42000 20 3600
  1 0.025 180 725.221
  2 0.075 180 737.664
  3 0.125 180 756.183
  4 0.175 180 707.646
  5 0.225 180 747.24
  6 0.275 180 729.922
  7 0.325 180 761.27
  8 0.375 180 754.464
  9 0.425 180 756.325
  10 0.475 180 784.03
  11 0.525 180 756.099
  12 0.575 180 785.128
  13 0.625 180 740.236
  14 0.675 180 758.977
  15 0.725 180 777.179
  16 0.775 180 749.817
  17 0.825 180 737.801
  18 0.875 180 762.996
  19 0.925 180 752.614
  20 0.975 180 747.355
43050 20 3600
  1 0.025 180 735.72
  2 0.075 180 743.709
  3 0.125 180 733.124
  4 0.175 180 772.149
  5 0.225 180 770.449
  6 0.275 180 712.645
  7 0.325 180 729.832
  8 0.375 180 735.234
  9 0.425 180 747.188
  10 0.475 180 769.447
  11 0.525 180 759.121
  12 0.575 180 775.902
  13 0.625 180 796.008
  14 0.675 180 785.127
  15 0.725 180 743.004
  16 0.775 180 773.742
  17 0.825 180 770.993
  18 0.875 180 785.934
  19 0.925 180 763.272
  20 0.975 180 720.882
44100 20 3600
  1 0.025 180 719.421
  2 0.075 180 757.134
  3 0.125 180 724.851
  4 0.175 180 706.136
  5 0.225 180 723.075
  6 0.275 180 720.912
  7 0.325 180 757.503
  8 0.375 180 768.53
  9 0.425 180 750.866
  10 0.475 180 765.858
  11 0.525 180 770.633
  12 0.575 180 791.601
  13 0.625 180 781.303
  14 0.675 180 767.297
  15 0.725 180 773.721
  16 0.775 180 722.199
  17 0.825 180 727.355
  18 0.875 180 757.216
  19 0.925 180 749.255
  20 0.975 180 759.688
45150 20 3600
  1 0.025 180 749.101
  2 0.075 180 741.281
  3 0.125 180 724.036
  4 0.175 180 749.023
  5 0.225 180 775.919
  6 0.275 180 818.783
  7 0.325 180 758.395
  8 0.375 180 772.29
  9 0.425 180 780.345
  10 0.475 180 779.32
  11 0.525 180 763.522
  12 0.575 180 737.165
  13 0.625 180 763.661
  14 0.675 180 748.537
  15 0.725 180 745.955
  16 0.775 180 728.828
  17 0.825 180 725.835
  18 0.875 180 769.43
  19 0.925 180 720.525
  20 0.975 180 748.391
46200 20 3600
  1 0.025 180 727.611
  2 0.075 180 735.02
  3 0.125 180 737.868
  4 0.175 180 717.727
  5 0.225 180 725.845
  6 0.275 180 733.374
  7 0.325 180 758.817
  8 0.375 180 751.973
  9 0.425 180 773.363
  10 0.475 180 801.986
  11 0.525 180 756.371
  12 0.575 180 770.715
  13 0.625 180 751.903
  14 0.675 180 739.691
  15 0.725 180 774.556
  16 0.775 180 780.072
  17 0.825 180 770.348
  18 0.875 180 742.336
  19 0.925 180 722.083
  20 0.975 180 732.74
47250 20 3600
  1 0.025 180 724.862
  2 0.075 180 721.459
  3 0.125 180 734.752
  4 0.175 180 746.764
  5 0.225 180 758.38
  6 0.275 180 718.913
  7 0.325 180 755.624
  8 0.375 180 772.872
  9 0.425 180 739.839
  10 0.475 180 767.855
  11 0.525 180 738.993
  12 0.575 180 763.636
  13 0.625 180 772.048
  14 0.675 180 801.671
  15 0.725 180 789.85
  16 0.775 180 783.334
  17 0.825 180 735.175
  18 0.875 180 757.651
  19 0.925 180 757.718
  20 0.975 180 752.35
48300 20 3600
  1 0.025 180 739.965
  2 0.075 180 730.741
  3 0.125 180 743.95
  4 0.175 180 750.209
  5 0.225 180 775.839
  6 0.275 180 761.803
  7 0.325 180 757.569
  8 0.375 180 742.933
  9 0.425 180 739.77
  10 0.475 180 785.823
  11 0.525 180 783.393
  12 0.575 180 805.444
  13 0.625 180 786.603
  14 0.675 180 776.218
  15 0.725 180 759.552
  16 0.775 180 750.679
  17 0.825 180 743.258
  18 0.875 180 731.22
  19 0.925 180 739.308
  20 0.975 180 702.747
49350 20 3600
  1 0.025 180 715.996
  2 0.075 180 742.011
  3 0.125 180 770.201
  4 0.175 180 735.995
  5 0.225 180 742.014
  6 0.275 180 737.168
  7 0.325 180 769.615
  8 0.375 180 786.075
  9 0.425 180 777.011
  10 0.475 180 761.77
  11 0.525 180 769.222
  12 0.575 180 796.176
  13 0.625 180 749.729
  14 0.675 180 777.548
  15 0.725 180 736.073
  16 0.775 180 742.786
  17 0.825 180 760.949
  18 0.875 180 754.197
  19 0.925 180 732.706
  20 0.975 180 713.093
50400 20 3600
  1 0.025 180 748.2
  2 0.075 180 731.126
  3 0.125 180 742.112
  4 0.175 180 745.185
  5 0.225 180 744.185
  6 0.275 180 756.811
  7 0.325 180 741.096
  8 0.375 180 778.645
  9 0.425 180 750.975
  10 0.475 180 772.724
  11 0.525 180 774.769
  12 0.575 180 761.876
  13 0.625 180 763.793
  14 0.675 180 747.559
  15 0.725 180 752.47
  16 0.775 180 754.303
  17 0.825 180 732.029
  18 0.875 180 773.845
  19 0.925 180 755.095
  20 0.975 180 744.602
51450 20 3600
  1 0.025 180 748.594
  2 0.075 180 714.768
  3 0.125 180 720.493
  4 0.175 180 713.663
  5 0.225 180 750.152
  6 0.275 180 746.046
  7 0.325 180 729.324
  8 0.375 180 751.963
  9 0.425 180 779.351
  10 0.475 180 774.743
  11 0.525 180 771.749
  12 0.575 180 758.088
  13 0.625 180 747.028
  14 0.675 180 753.934
  15 0.725 180 761.873
  16 0.775 180 761.019
  17 0.825 180 751.398
  18 0.875 180 789.216
  19 0.925 180 758.66
  20 0.975 180 761.618
52500 20 3600
  1 0.025 180 714.788
  2 0.075 180 735.955
  3 0.125 180 761.916
  4 0.175 180 732.342
  5 0.225 180 723.46
  6 0.275 180 750.949
  7 0.325 180 733.786
  8 0.375 180 743.826
  9 0.425 180 782.114
  10 0.475 180 776.068
  11 0.525 180 794.342
  12 0.575 180 766.276
  13 0.625 180 737.642
  14 0.675 180 761.368
  15 0.725 180 771.589
  16 0.775 180 778.968
  17 0.825 180 747.316
  18 0.875 180 740.402
  19 0.925 180 763.723
  20 0.975 180 721.644
53550 20 3600
  1 0.025 180 740.144
  2 0.075 180 716.982
  3 0.125 180 710.212
  4 0.175 180 741.892
  5 0.225 180 734.504
  6 0.275 180 728.201
  7 0.325 180 749.721
  8 0.375 180 797.442
  9 0.425 180 758.036
  10 0.475 180 763.486
  11 0.525 180 770.078
  12 0.575 180 790.077
  13 0.625 180 745.755
  14 0.675 180 746.799
  15 0.725 180 759.354
  16 0.775 180 749.486
  17 0.825 180 769.537
  18 0.875 180 761.149
  19 0.925 180 749.178
  20 0.975 180 704.634
54600 20 3600
  1 0.025 180 763.709
  2 0.075 180 750.948
  3 0.125 180 726.884
  4 0.175 180 737.74
  5 0.225 180 739.182
  6 0.275 180 742.331
  7 0.325 180 747.696
  8 0.375 180 749.832
  9 0.425 180 736.087
  10 0.475 180 700.428
  11 0.525 180 741.561
  12 0.575 180 756.718
  13 0.625 180 739.443
  14 0.675 180 782.939
  15 0.725 180 771.103
