# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  20 0.975 302.3 2433.3
8400 20 6000
  1 0.025 301.5 2370.45
  2 0.075 302.3 2383.08
  3 0.125 303.9 2372.43
  4 0.175 305.9 2521.17
  5 0.225 300.8 2537.07
  6 0.275 297 2527.36
  7 0.325 303.5 2456.45
  8 0.375 297.2 2535.85
  9 0.425 297.5 2551.07
  10 0.475 299.7 2596.5
  11 0.525 298.7 2615.36
  12 0.575 295.4 2630.83
  13 0.625 295.9 2608.09
  14 0.675 299.5 2577.36
  15 0.725 294.9 2564.78
  16 0.775 301.2 2598.56
  17 0.825 300.8 2606.17
  18 0.875 299.7 2348.44
  19 0.925 304.8 2462.99
  20 0.975 299.8 2418.44
9450 20 6000
  1 0.025 300.3 2424.05
  2 0.075 301.3 2420.96
  3 0.125 306.5 2454.47
  4 0.175 301.5 2458.59
  5 0.225 304.1 2559.8
  6 0.275 297.5 2543.2
  7 0.325 300.7 2513.55
  8 0.375 296.7 2575.01
  9 0.425 298.5 2606.29
  10 0.475 298.1 2495.67
  11 0.525 296.5 2536.38
  12 0.575 298.9 2543.06
  13 0.625 293.1 2648.93
  14 0.675 305.2 2474.71
  15 0.725 295.3 2514.39
  16 0.775 297 2545.11
  17 0.825 300.8 2511.62
  18 0.875 301.2 2492.51
  19 0.925 305.1 2374.87
  20 0.975 301.7 2390.67
10500 20 6000
  1 0.025 297 2339.11
  2 0.075 302.5 2400.4
  3 0.125 304.8 2404.77
  4 0.175 303.2 2438.35
  5 0.225 300.5 2465.48
  6 0.275 295.9 2561.5
  7 0.325 307.1 2478.17
  8 0.375 297 2634.85
  9 0.425 299.3 2661.43
  10 0.475 293 2561.52
  11 0.525 297 2625.39
  12 0.575 302 2516.25
  13 0.625 296 2467.35
  14 0.675 301.6 2613.28
  15 0.725 295.4 2481.17
  16 0.775 300.2 2540.68
  17 0.825 300.4 2554.69
  18 0.875 296.4 2558.36
  19 0.925 301.7 2330.1
  20 0.975 309 2345.52
11550 20 6000
  1 0.025 300.9 2292.96
  2 0.075 299.8 2441.65
  3 0.125 302.4 2526
  4 0.175 304.1 2380.08
  5 0.225 300.7 2409.08
  6 0.275 300.2 2388.76
  7 0.325 300.5 2467.08
  8 0.375 298 2625.59
  9 0.425 297.6 2581.1
  10 0.475 295 2669.17
  11 0.525 295.8 2733.98
  12 0.575 300.7 2597.05
  13 0.625 294.4 2660.53
  14 0.675 302.5 2594.93
  15 0.725 301.7 2520.17
  16 0.775 296.8 2575.36
  17 0.825 299.9 2362.3
  18 0.875 300.3 2487.99
  19 0.925 301.8 2420.08
  20 0.975 306.9 2315.26
12600 20 6000
  1 0.025 302.6 2317.21
  2 0.075 300.7 2286.97
  3 0.125 302.6 2321.66
  4 0.175 304.2 2473.83
  5 0.225 301.2 2493.46
  6 0.275 298.1 2544.14
  7 0.325 296.6 2561.01
  8 0.375 299 2527.24
  9 0.425 296 2607.41
  10 0.475 299.2 2624.08
  11 0.525 298 2605.02
  12 0.575 300.9 2697.19
  13 0.625 298.9 2661.18
  14 0.675 299.7 2603.12
  15 0.725 299.6 2640.39
  16 0.775 298.8 2514.38
  17 0.825 300.1 2497.39
  18 0.875 294.1 2425.65
  19 0.925 306.2 2376.83
  20 0.975 303.5 2408.57
13650 20 6000
  1 0.025 300 2378.82
  2 0.075 298.8 2313.71
  3 0.125 307 2304.64
  4 0.175 301.9 2408.62
  5 0.225 299.5 2483.2
  6 0.275 297.4 2464.57
  7 0.325 299 2483.74
  8 0.375 300.7 2489.67
  9 0.425 299.7 2720.58
  10 0.475 294.9 2720.07
  11 0.525 297.7 2818.88
  12 0.575 300.9 2626.6
  13 0.625 299.6 2676.68
  14 0.675 300.4 2721.18
  15 0.725 296 2563.44
  16 0.775 303.3 2505.2
  17 0.825 302.1 2462.33
  18 0.875 296.5 2385.77
  19 0.925 302.2 2438.58
  20 0.975 302.4 2444.03
14700 20 6000
  1 0.025 297.6 2244.29
  2 0.075 305 2366.19
  3 0.125 302.6 2386.06
  4 0.175 303.3 2407.7
  5 0.225 295.9 2509.55
  6 0.275 301.5 2441.92
  7 0.325 296.8 2572.94
  8 0.375 298.5 2575.79
  9 0.425 297 2544.27
  10 0.475 300.4 2669.64
  11 0.525 294.1 2775.69
  12 0.575 304.5 2784
  13 0.625 294 2706.15
  14 0.675 303.8 2673.17
  15 0.725 300.8 2592.46
  16 0.775 299.9 2483.58
  17 0.825 300.7 2425.56
  18 0.875 298.7 2543.58
  19 0.925 302.1 2378.43
  20 0.975 302.8 2229.63
15750 20 6000
  1 0.025 298.6 2202.84
  2 0.075 306.1 2315.57
  3 0.125 304.2 2399.5
  4 0.175 301.6 2322.97
  5 0.225 296.2 2568.69
  6 0.275 297.7 2509.98
  7 0.325 296.7 2558.87
  8 0.375 295.4 2619.02
  9 0.425 304.6 2615.03
  10 0.475 297.3 2654.6
  11 0.525 292.4 2757.26
  12 0.575 304.7 2601.9
  13 0.625 293.4 2655.35
  14 0.675 304.3 2671
  15 0.725 300.2 2603.6
  16 0.775 300.3 2612.68
  17 0.825 299.6 2504.4
  18 0.875 298.8 2464.92
  19 0.925 304.1 2401.26
  20 0.975 303.8 2270.16
16800 20 6000
  1 0.025 297.2 2285.16
  2 0.075 305.2 2337.1
  3 0.125 300.3 2338.49
  4 0.175 301 2453.89
  5 0.225 301.2 2475.6
  6 0.275 295.4 2462.7
  7 0.325 298.3 2495.46
  8 0.375 297.6 2506.61
  9 0.425 298.5 2681.23
  10 0.475 296.9 2770.09
  11 0.525 294.9 2727.02
  12 0.575 301 2633.24
  13 0.625 300.4 2656.45
  14 0.675 301 2632.05
  15 0.725 297.7 2618.4
  16 0.775 301.1 2607.49
  17 0.825 303.3 2596.79
  18 0.875 302.8 2456.77
  19 0.925 299.6 2374.69
  20 0.975 306.6 2336.05
17850 20 6000
  1 0.025 301.4 2334.41
  2 0.075 301.9 2326.76
  3 0.125 307 2326.82
  4 0.175 299.3 2331.61
  5 0.225 301.6 2434.5
  6 0.275 296.4 2491.13
  7 0.325 298.6 2580.55
  8 0.375 292.5 2577.94
  9 0.425 301 2662.66
  10 0.475 295.1 2698.03
  11 0.525 301.4 2611.34
  12 0.575 298.6 2618.17
  13 0.625 300.7 2577.45
  14 0.675 305.2 2608.37
  15 0.725 296.7 2546.66
  16 0.775 297.8 2501.1
  17 0.825 304.9 2495.53
  18 0.875 296.8 2420.65
  19 0.925 300.8 2487.47
  20 0.975 302.3 2461.29
18900 20 6000
  1 0.025 302.2 2266.04
  2 0.075 301 2341.83
  3 0.125 308.6 2368.86
  4 0.175 304.3 2455.92
  5 0.225 295.8 2424.88
  6 0.275 300.4 2446.79
  7 0.325 298 2506.24
  8 0.375 301 2561.2
  9 0.425 297.5 2668.16
  10 0.475 293.9 2712.05
  11 0.525 295.2 2737.79
  12 0.575 301.7 2604.63
  13 0.625 298.5 2558.09
  14 0.675 302.9 2538.47
  15 0.725 299.8 2552.46
  16 0.775 299.8 2503.81
  17 0.825 300.4 2462.36
  18 0.875 296.5 2418.31
  19 0.925 305.1 2474.41
  20 0.975 297.4 2472.13
19950 20 6000
  1 0.025 299.1 2356.72
  2 0.075 298 2364.48
  3 0.125 311.8 2330.33
  4 0.175 300.3 2421.07
  5 0.225 301.6 2428.61
  6 0.275 296.2 2430.37
  7 0.325 299.9 2449.8
  8 0.375 299.9 2508.13
  9 0.425 299.2 2670.48
  10 0.475 290.9 2739.82
  11 0.525 299.4 2668.54
  12 0.575 299.9 2654.28
  13 0.625 296.2 2533.47
  14 0.675 298.4 2575.92
  15 0.725 301.7 2580.66
  16 0.775 297.1 2491.5
  17 0.825 304.9 2380.18
  18 0.875 298.3 2348.82
  19 0.925 305.2 2384.27
  20 0.975 302 2429.04
21000 20 6000
  1 0.025 304.7 2259.1
  2 0.075 301.8 2335.57
  3 0.125 298.9 2411.57
  4 0.175 302 2472.04
  5 0.225 302.1 2429.11
  6 0.275 300.3 2400.23
  7 0.325 296.4 2473.23
  8 0.375 300.4 2584.22
  9 0.425 301.7 2700.91
  10 0.475 290 2760.52
  11 0.525 297.5 2606.6
  12 0.575 301 2618.67
  13 0.625 296.5 2612.17
  14 0.675 301.4 2555.32
  15 0.725 293.3 2548.19
  16 0.775 301.3 2516.99
  17 0.825 304 2517.47
  18 0.875 298.2 2494.27
  19 0.925 303.5 2370.03
  20 0.975 305 2258.01
22050 20 6000
  1 0.025 299.2 2340.85
  2 0.075 302.7 2303.59
  3 0.125 305 2374.34
  4 0.175 300.2 2354.46
  5 0.225 302.8 2398.51
  6 0.275 299.4 2435.7
  7 0.325 298.5 2494.29
  8 0.375 296.6 2542.53
  9 0.425 297.8 2660.43
  10 0.475 299.2 2655.1
  11 0.525 291 2734.33
  12 0.575 302.8 2617.9
  13 0.625 293.2 2645.84
  14 0.675 301.7 2610.3
  15 0.725 298.4 2484.73
  16 0.775 301.1 2533.41
  17 0.825 303.9 2461.12
  18 0.875 295.3 2537.32
  19 0.925 304.8 2304.89
  20 0.975 306.4 2400.41
23100 20 6000
  1 0.025 302.1 2382.6
  2 0.075 302.9 2362.41
  3 0.125 303.8 2406.26
  4 0.175 301.9 2473.86
  5 0.225 302 2538.56
  6 0.275 295.2 2359.48
  7 0.325 300.4 2535.52
  8 0.375 292.3 2593.49
  9 0.425 302.8 2568.04
  10 0.475 293.6 2732.11
  11 0.525 293.4 2678.74
  12 0.575 302.1 2727.57
  13 0.625 300 2603.24
  14 0.675 300.9 2623.45
  15 0.725 294.8 2569.71
  16 0.775 300.2 2489.81
  17 0.825 302.5 2504.53
  18 0.875 300.8 2497.86
  19 0.925 300 2355.4
  20 0.975 308.3 2270.06
24150 20 6000
  1 0.025 301.3 2407.72
  2 0.075 302.5 2469.97
  3 0.125 301.2 2511.99
  4 0.175 303.9 2421.1
  5 0.225 299 2439.65
  6 0.275 298.3 2424.37
  7 0.325 297.1 2581
  8 0.375 299.1 2559.27
  9 0.425 297.9 2594.03
  10 0.475 294.1 2652.75
  11 0.525 292.8 2710.86
  12 0.575 301.2 2735.96
  13 0.625 294.4 2640.91
  14 0.675 303.4 2529.72
  15 0.725 298.6 2471.31
  16 0.775 303.1 2524.63
  17 0.825 301.1 2471.78
  18 0.875 301.1 2424.71
  19 0.925 303.8 2382.18
  20 0.975 306.1 2412.92
25200 20 6000
  1 0.025 301.3 2321.9
  2 0.075 304 2486.68
  3 0.125 302.6 2550.39
  4 0.175 301.3 2462.77
  5 0.225 300.1 2475.36
  6 0.275 297.9 2420.77
  7 0.325 299.2 2465.36
  8 0.375 294.7 2549.18
  9 0.425 300.7 2546.82
  10 0.475 296 2725.4
  11 0.525 293.9 2763.8
  12 0.575 300.4 2704.13
  13 0.625 293.8 2501.31
  14 0.675 303 2531.61
  15 0.725 300.4 2533.09
  16 0.775 300.5 2491.99
  17 0.825 304.7 2470.15
  18 0.875 299.1 2417.66
  19 0.925 301.7 2424.08
  20 0.975 304.7 2448.55
26250 20 6000
  1 0.025 300.1 2451.38
  2 0.075 302.8 2420.57
  3 0.125 303.5 2327.21
  4 0.175 304.6 2439.45
  5 0.225 303.1 2552.38
  6 0.275 294.7 2543.85
  7 0.325 301.1 2543.96
  8 0.375 297.7 2577.92
  9 0.425 300 2609.14
  10 0.475 294.2 2582.69
  11 0.525 292.8 2568.15
  12 0.575 305.2 2565.01
  13 0.625 290.8 2508.05
  14 0.675 301.9 2590.67
  15 0.725 297.1 2437.36
  16 0.775 298.2 2486.22
  17 0.825 304 2510.77
  18 0.875 301.4 2419.71
  19 0.925 303.9 2554.47
  20 0.975 302.9 2468.63
27300 20 6000
  1 0.025 301.1 2466.31
  2 0.075 307.2 2411.73
  3 0.125 299.1 2371.98
  4 0.175 305.6 2427.36
  5 0.225 301.9 2388.33
  6 0.275 297 2547.59
  7 0.325 298.4 2524.84
  8 0.375 294.8 2574.92
  9 0.425 300.9 2653.07
  10 0.475 297.3 2633.91
  11 0.525 291.6 2601.2
  12 0.575 305 2627.72
  13 0.625 293.7 2651.76
  14 0.675 297.9 2570.11
  15 0.725 303.3 2522.99
  16 0.775 297.5 2529.15
  17 0.825 299.5 2562.01
  18 0.875 301.3 2546.69
  19 0.925 305 2463.93
  20 0.975 301.9 2393.97
28350 20 6000
  1 0.025 302.4 2311.53
  2 0.075 302.6 2418.46
  3 0.125 302.3 2376.54
  4 0.175 300.8 2361.6
  5 0.225 301.7 2343.92
  6 0.275 299.9 2599.43
  7 0.325 302.2 2481.34
  8 0.375 296.5 2507.8
  9 0.425 300.1 2610.48
  10 0.475 296.1 2687.45
  11 0.525 293.6 2680.49
  12 0.575 303.1 2735.76
  13 0.625 293.6 2654.27
  14 0.675 301.8 2573.82
  15 0.725 298.4 2537.59
  16 0.775 298.3 2498.27
  17 0.825 299.3 2552.31
  18 0.875 301.3 2416.24
  19 0.925 303.4 2453.34
  20 0.975 302.6 2419.32
29400 20 6000
  1 0.025 298 2358.96
  2 0.075 303 2393.14
  3 0.125 303.9 2400.85
  4 0.175 304.7 2416.51
  5 0.225 299.8 2471.24
  6 0.275 298.8 2494.44
  7 0.325 302.1 2566.33
  8 0.375 297.4 2610.47
  9 0.425 301.5 2628.15
  10 0.475 291 2686.53
  11 0.525 298.4 2712.73
  12 0.575 297.4 2648.18
  13 0.625 297.5 2613.64
  14 0.675 299.9 2494.98
  15 0.725 296.9 2562.88
  16 0.775 302 2410.66
  17 0.825 298.7 2457.84
  18 0.875 301.4 2374.26
  19 0.925 303.9 2419.88
  20 0.975 303.7 2392.72
30450 20 6000
  1 0.025 295 2368.33
  2 0.075 299.4 2419.22
  3 0.125 306.6 2374.81
  4 0.175 304.8 2427.46
  5 0.225 299.8 2525.65
  6 0.275 299 2499.78
  7 0.325 299.7 2558.75
  8 0.375 296.9 2578.52
  9 0.425 301.7 2675.43
  10 0.475 293.7 2773.66
  11 0.525 299.1 2781.48
  12 0.575 298.1 2693.24
  13 0.625 294.6 2665.05
  14 0.675 301.9 2464.68
  15 0.725 297.4 2528.56
  16 0.775 298.6 2579.07
  17 0.825 302.9 2418.64
  18 0.875 297.6 2399.14
  19 0.925 302.6 2324.35
  20 0.975 310.6 2338.89
31500 20 6000
  1 0.025 299.3 2276.1
  2 0.075 302.2 2347.75
  3 0.125 304.4 2410.07
  4 0.175 302.7 2349.55
  5 0.225 302.5 2405.45
  6 0.275 296.9 2505.64
  7 0.325 295.6 2605.22
  8 0.375 302.6 2535.52
  9 0.425 298.7 2624.99
  10 0.475 295.7 2647.13
  11 0.525 299.4 2675.53
  12 0.575 299.9 2619.8
  13 0.625 294.3 2578.17
  14 0.675 303.5 2527.1
  15 0.725 298.8 2451.64
  16 0.775 301.3 2510.27
  17 0.825 298.2 2530.72
  18 0.875 298.9 2455.04
  19 0.925 303.9 2390.14
  20 0.975 301.2 2320.3
32550 20 6000
  1 0.025 300.2 2358.9
  2 0.075 306.9 2353.32
  3 0.125 297.9 2296.21
  4 0.175 306.5 2412.26
  5 0.225 302.3 2520.82
  6 0.275 292.2 2568.88
  7 0.325 299.2 2522.76
  8 0.375 300.7 2616.26
  9 0.425 300.1 2677.99
  10 0.475 294.8 2656.47
  11 0.525 299.6 2724.35
  12 0.575 301 2670.35
  13 0.625 296.7 2697.44
  14 0.675 298.1 2482.38
  15 0.725 301.5 2504.15
  16 0.775 299.3 2427.72
  17 0.825 298.9 2383.52
  18 0.875 303 2310.3
  19 0.925 300 2341.7
  20 0.975 301.1 2353.07
33600 20 6000
  1 0.025 300.5 2351.53
  2 0.075 300.9 2410.29
  3 0.125 301.7 2434.45
  4 0.175 300.9 2413.03
  5 0.225 302.2 2404.16
  6 0.275 297.6 2557.37
  7 0.325 298.2 2575.02
  8 0.375 296.5 2548.29
  9 0.425 301.1 2650.67
  10 0.475 296.4 2716.27
  11 0.525 298.4 2652.97
  12 0.575 300.5 2783.07
  13 0.625 294.7 2515.09
  14 0.675 302.3 2502.26
  15 0.725 300.6 2544.53
  16 0.775 304.2 2494.62
  17 0.825 299.5 2388.45
  18 0.875 300.7 2328.87
  19 0.925 303.3 2310.33
  20 0.975 299.8 2350.11
34650 20 6000
  1 0.025 302.6 2374.78
  2 0.075 300.7 2382.52
  3 0.125 301.2 2421.37
  4 0.175 305 2450.63
  5 0.225 297.2 2536.84
  6 0.275 295.8 2487.75
  7 0.325 299.5 2554.46
  8 0.375 297.8 2568.78
  9 0.425 295.8 2615.23
  10 0.475 298.3 2613.69
  11 0.525 294.9 2700.2
  12 0.575 302 2623.97
  13 0.625 296.1 2640.41
  14 0.675 302 2670.95
  15 0.725 301.1 2417.68
  16 0.775 301.3 2459.64
  17 0.825 302.2 2423.9
  18 0.875 301.9 2440.37
  19 0.925 295.3 2478.04
  20 0.975 309.3 2254.22
35700 20 6000
  1 0.025 298.6 2376.12
  2 0.075 305 2405.25
  3 0.125 298.3 2470.17
  4 0.175 301.4 2500.32
  5 0.225 299.6 2445.81
  6 0.275 293.2 2556.16
  7 0.325 301.3 2532.54
  8 0.375 302.3 2511.17
  9 0.425 294.7 2517.78
  10 0.475 291.9 2660.21
  11 0.525 298.4 2659.67
  12 0.575 304.2 2650.94
  13 0.625 292.4 2580.76
  14 0.675 305 2571.27
  15 0.725 299.6 2625.99
  16 0.775 304 2463.78
  17 0.825 299.3 2450.55
  18 0.875 302.6 2476.71
  19 0.925 300.1 2534.41
  20 0.975 308.1 2309.61
36750 20 6000
  1 0.025 304.7 2312.76
  2 0.075 296.9 2380.72
  3 0.125 301.2 2396.2
  4 0.175 303 2467.34
  5 0.225 298.4 2598.22
  6 0.275 295.5 2493.81
  7 0.325 297.2 2529.16
  8 0.375 302.7 2524.32
  9 0.425 297.1 2569.83
  10 0.475 298.4 2560.7
  11 0.525 290.8 2667.14
  12 0.575 302.5 2587.21
  13 0.625 296.5 2609.11
  14 0.675 304.8 2620.91
  15 0.725 295.3 2649.35
  16 0.775 304 2578.18
  17 0.825 301.4 2534.73
  18 0.875 302.9 2424.18
  19 0.925 305.9 2359.43
  20 0.975 300.8 2402.73
37800 20 6000
  1 0.025 300.4 2326.12
  2 0.075 305 2333.23
  3 0.125 304.7 2364.22
  4 0.175 300.1 2485.26
  5 0.225 298.9 2518.66
  6 0.275 296.2 2488.41
  7 0.325 297.2 2491.92
  8 0.375 295.4 2573.02
  9 0.425 300.2 2642.15
  10 0.475 295 2532.15
  11 0.525 294.9 2579.46
  12 0.575 302.6 2551.01
  13 0.625 295.5 2643.58
  14 0.675 300.6 2600.05
  15 0.725 300.6 2548.12
  16 0.775 298.7 2545.56
  17 0.825 300.1 2585.38
  18 0.875 303 2430.33
  19 0.925 305.7 2356.78
  20 0.975 305.2 2322.92
38850 20 6000
  1 0.025 304.1 2296.42
  2 0.075 301.3 2353.17
  3 0.125 305.9 2375.09
  4 0.175 301.7 2495.19
  5 0.225 298.8 2506.33
  6 0.275 294.1 2487.77
  7 0.325 299.5 2541.89
  8 0.375 295 2504.66
  9 0.425 302.9 2480.31
  10 0.475 289.1 2670.11
  11 0.525 295.8 2588.69
  12 0.575 302.2 2725.44
  13 0.625 292.3 2644.58
  14 0.675 303.3 2608
  15 0.725 299.1 2654.76
  16 0.775 301.6 2608.17
  17 0.825 301.7 2529.63
  18 0.875 303.3 2399.73
  19 0.925 303.1 2377.66
  20 0.975 305.2 2309.28
39900 20 6000
  1 0.025 302.5 2318.97
  2 0.075 302.9 2326.76
  3 0.125 305 2383.47
  4 0.175 301.9 2475.44
  5 0.225 298.4 2469.33
  6 0.275 297 2448.14
  7 0.325 297.1 2490.94
  8 0.375 296.4 2499.36
  9 0.425 296.8 2556.86
  10 0.475 294.5 2700.42
  11 0.525 294.9 2686.67
  12 0.575 300.7 2678.59
  13 0.625 295.6 2570.63
  14 0.675 300.7 2511.23
  15 0.725 296.6 2598.01
  16 0.775 303.4 2517.86
  17 0.825 301.2 2482.91
  18 0.875 300.1 2483.41
  19 0.925 310.5 2402.84
  20 0.975 303.8 2395.79
40950 20 6000
  1 0.025 304.1 2320.26
  2 0.075 302 2331.59
  3 0.125 309.9 2398.98
  4 0.175 304 2361.39
  5 0.225 298.6 2384.97
  6 0.275 299.6 2422.43
  7 0.325 299.7 2419.78
  8 0.375 295.8 2596.31
  9 0.425 295 2713.26
  10 0.475 291.8 2582.39
  11 0.525 295.6 2677.2
  12 0.575 300.7 2581.36
  13 0.625 293.2 2637.69
  14 0.675 302.9 2588.46
  15 0.725 297.5 2627.86
  16 0.775 301.6 2434.01
  17 0.825 301.3 2409.66
  18 0.875 298.2 2350.47
  19 0.925 304.5 2489.9
  20 0.975 304 2357.6
42000 20 6000
  1 0.025 306.5 2229.44
  2 0.075 301.9 2283.83
  3 0.125 300.6 2374.39
  4 0.175 307.6 2393.31
  5 0.225 298.9 2357.94
  6 0.275 296.1 2563.83
  7 0.325 300.1 2555.72
  8 0.375 295.5 2609.07
  9 0.425 300.6 2657.38
  10 0.475 292.7 2661.39
  11 0.525 292.1 2787.63
  12 0.575 302.7 2724.24
  13 0.625 292.7 2699.92
  14 0.675 299.6 2594.98
  15 0.725 299.7 2478.32
  16 0.775 301.4 2442.47
  17 0.825 303.9 2522.94
  18 0.875 299.2 2448.93
  19 0.925 307.1 2354.28
  20 0.975 301.1 2329.42
43050 20 6000
  1 0.025 301.5 2359.12
  2 0.075 300.1 2337.22
  3 0.125 301.9 2361.76
  4 0.175 306.9 2398.97
  5 0.225 299.2 2445.64
  6 0.275 295.7 2474.94
  7 0.325 299.5 2609.56
  8 0.375 296.4 2532.95
  9 0.425 304.6 2603.38
  10 0.475 292.1 2721.22
  11 0.525 296.2 2768.05
  12 0.575 297.2 2792.05
  13 0.625 293.5 2707.87
  14 0.675 303.9 2659.18
  15 0.725 300.3 2487.56
  16 0.775 304.1 2446.1
  17 0.825 298.9 2383.58
  18 0.875 299.8 2341.31
  19 0.925 307.6 2360
  20 0.975 300.6 2391.33
44100 20 6000
  1 0.025 296.1 2334.54
  2 0.075 302 2292.72
  3 0.125 308.4 2363.46
  4 0.175 300.4 2341.87
  5 0.225 297.6 2447.35
  6 0.275 299.2 2429.06
  7 0.325 299.8 2522.86
  8 0.375 296.5 2619.97
  9 0.425 298.3 2738.53
  10 0.475 293 2746.47
  11 0.525 298 2814.33
  12 0.575 300.6 2789.72
  13 0.625 295.2 2585.03
  14 0.675 301.8 2551.35
  15 0.725 302.1 2400.62
  16 0.775 299.9 2458.7
  17 0.825 302.1 2493.86
  18 0.875 301.7 2446.38
  19 0.925 302.7 2381.32
  20 0.975 304.6 2379.38
45150 20 6000
  1 0.025 297.2 2321.87
  2 0.075 302.2 2390.05
  3 0.125 302.1 2367.25
  4 0.175 304.3 2376.19
  5 0.225 295.8 2534.39
  6 0.275 300.2 2469.55
  7 0.325 300.9 2530.08
  8 0.375 296 2624.79
  9 0.425 299.2 2632.15
  10 0.475 296.2 2821.76
  11 0.525 294.8 2670.07
  12 0.575 301.8 2673.5
  13 0.625 295.3 2597.78
  14 0.675 303.6 2516.05
  15 0.725 302.6 2533.8
  16 0.775 301.4 2463.35
  17 0.825 301.4 2476.21
  18 0.875 299.9 2450.56
