# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 3600
  10 0.475 180 321.813
  11 0.525 180 294.607
  12 0.575 180 303.033
  13 0.625 180 295.858
  14 0.675 180 304.76
  15 0.725 180 304.913
  16 0.775 180 299.266
  17 0.825 180 293.841
  18 0.875 180 287.052
  19 0.925 180 296.91
  20 0.975 180 293.749
326550 20 3600
  1 0.025 180 294.52
  2 0.075 180 292.431
  3 0.125 180 295.393
  4 0.175 180 304.511
  5 0.225 180 296.017
  6 0.275 180 294.845
  7 0.325 180 295.521
  8 0.375 180 306.041
  9 0.425 180 295.646
  10 0.475 180 296.601
  11 0.525 180 302.054
  12 0.575 180 304.269
  13 0.625 180 298
  14 0.675 180 287.24
  15 0.725 180 301.137
  16 0.775 180 302.505
  17 0.825 180 305.175
  18 0.875 180 298.165
  19 0.925 180 299.113
  20 0.975 180 291.288
327600 20 3600
  1 0.025 180 290.345
  2 0.075 180 305.31
  3 0.125 180 299.888
  4 0.175 180 303.625
  5 0.225 180 308.613
  6 0.275 180 305.119
  7 0.325 180 300.332
  8 0.375 180 303.49
  9 0.425 180 301.181
  10 0.475 180 304.053
  11 0.525 180 292.026
  12 0.575 180 297.1
  13 0.625 180 298.258
  14 0.675 180 289.581
  15 0.725 180 297.102
  16 0.775 180 301.495
  17 0.825 180 298.364
  18 0.875 180 300.961
  19 0.925 180 290.162
  20 0.975 180 302.078
328650 20 3600
  1 0.025 180 306.566
  2 0.075 180 282.658
  3 0.125 180 298.666
  4 0.175 180 292.435
  5 0.225 180 301.506
  6 0.275 180 288.313
  7 0.325 180 311.086
  8 0.375 180 311.885
  9 0.425 180 310.377
  10 0.475 180 312.221
  11 0.525 180 315.132
  12 0.575 180 301.819
  13 0.625 180 297.071
  14 0.675 180 284.735
  15 0.725 180 283.098
  16 0.775 180 295.978
  17 0.825 180 299.37
  18 0.875 180 289.019
  19 0.925 180 301.771
  20 0.975 180 297.688
329700 20 3600
  1 0.025 180 292.526
  2 0.075 180 291.269
  3 0.125 180 294.084
  4 0.175 180 304.874
  5 0.225 180 300.769
  6 0.275 180 289.669
  7 0.325 180 300.999
  8 0.375 180 291.768
  9 0.425 180 298.233
  10 0.475 180 311.446
  11 0.525 180 304.698
  12 0.575 180 293.924
  13 0.625 180 314.371
  14 0.675 180 296.141
  15 0.725 180 305.33
  16 0.775 180 288.636
  17 0.825 180 295.776
  18 0.875 180 307.407
  19 0.925 180 284.62
  20 0.975 180 280.794
330750 20 3600
  1 0.025 180 285.693
  2 0.075 180 281.456
  3 0.125 180 288.068
  4 0.175 180 285.286
  5 0.225 180 296.8
  6 0.275 180 301.49
  7 0.325 180 317.042
  8 0.375 180 304.866
  9 0.425 180 312.73
  10 0.475 180 317.833
  11 0.525 180 300.599
  12 0.575 180 297.125
  13 0.625 180 303.175
  14 0.675 180 297.047
  15 0.725 180 306.955
  16 0.775 180 293.105
  17 0.825 180 301.457
  18 0.875 180 295.189
  19 0.925 180 283.117
  20 0.975 180 289.041
331800 20 3600
  1 0.025 180 288.25
  2 0.075 180 283.119
  3 0.125 180 287.923
  4 0.175 180 293.047
  5 0.225 180 306.239
  6 0.275 180 299.153
  7 0.325 180 292.694
  8 0.375 180 308.495
  9 0.425 180 307.47
  10 0.475 180 314.351
  11 0.525 180 311.572
  12 0.575 180 303.619
  13 0.625 180 301.004
  14 0.675 180 287.962
  15 0.725 180 294.146
  16 0.775 180 298.507
  17 0.825 180 304.835
  18 0.875 180 308.953
  19 0.925 180 308.157
  20 0.975 180 283.213
332850 20 3600
  1 0.025 180 297.375
  2 0.075 180 294.205
  3 0.125 180 282.388
  4 0.175 180 284.113
  5 0.225 180 303.636
  6 0.275 180 300.032
  7 0.325 180 298.778
  8 0.375 180 295.293
  9 0.425 180 292.142
  10 0.475 180 324.139
  11 0.525 180 305.131
  12 0.575 180 303.978
  13 0.625 180 296.073
  14 0.675 180 313.514
  15 0.725 180 301.529
  16 0.775 180 289.862
  17 0.825 180 297.34
  18 0.875 180 295.732
  19 0.925 180 289.686
  20 0.975 180 287.001
333900 20 3600
  1 0.025 180 284.926
  2 0.075 180 298.536
  3 0.125 180 293.465
  4 0.175 180 295.97
  5 0.225 180 304.101
  6 0.275 180 308.065
  7 0.325 180 299.894
  8 0.375 180 286.605
  9 0.425 180 302.268
  10 0.475 180 303.076
  11 0.525 180 302.195
  12 0.575 180 296.996
  13 0.625 180 297.002
  14 0.675 180 302.668
  15 0.725 180 295.81
  16 0.775 180 296.835
  17 0.825 180 294.145
  18 0.875 180 291.236
  19 0.925 180 295.494
  20 0.975 180 293.98
334950 20 3600
  1 0.025 180 285.005
  2 0.075 180 302.821
  3 0.125 180 291.956
  4 0.175 180 287.02
  5 0.225 180 300.637
  6 0.275 180 293.707
  7 0.325 180 292.951
  8 0.375 180 294.927
  9 0.425 180 297.819
  10 0.475 180 308.185
  11 0.525 180 312.276
  12 0.575 180 307.255
  13 0.625 180 295.371
  14 0.675 180 302.203
  15 0.725 180 305.107
  16 0.775 180 286.308
  17 0.825 180 292.395
  18 0.875 180 300.77
  19 0.925 180 304.968
  20 0.975 180 299.806
336000 20 3600
  1 0.025 180 285.991
  2 0.075 180 287.213
  3 0.125 180 302.398
  4 0.175 180 296.287
  5 0.225 180 291.768
  6 0.275 180 298.717
  7 0.325 180 302.341
  8 0.375 180 308.241
  9 0.425 180 301.593
  10 0.475 180 295.017
  11 0.525 180 306.056
  12 0.575 180 304.031
  13 0.625 180 313.176
  14 0.675 180 312.194
  15 0.725 180 306.449
  16 0.775 180 294.514
  17 0.825 180 301.12
  18 0.875 180 301.502
  19 0.925 180 289.398
  20 0.975 180 293.369
337050 20 3600
  1 0.025 180 276.467
  2 0.075 180 278.313
  3 0.125 180 285.124
  4 0.175 180 302.262
  5 0.225 180 301.015
  6 0.275 180 299.512
  7 0.325 180 301.118
  8 0.375 180 300.64
  9 0.425 180 307.093
  10 0.475 180 306.796
  11 0.525 180 295.516
  12 0.575 180 305.085
  13 0.625 180 303.291
  14 0.675 180 309.446
  15 0.725 180 298.077
  16 0.775 180 295.718
  17 0.825 180 300.403
  18 0.875 180 300.452
  19 0.925 180 307.452
  20 0.975 180 298.601
338100 20 3600
  1 0.025 180 296.54
  2 0.075 180 297.652
  3 0.125 180 285.013
  4 0.175 180 291.237
  5 0.225 180 289.571
  6 0.275 180 303.272
  7 0.325 180 300.552
  8 0.375 180 306.087
  9 0.425 180 318.213
  10 0.475 180 308.68
  11 0.525 180 305.976
  12 0.575 180 301.403
  13 0.625 180 304.873
  14 0.675 180 293.037
  15 0.725 180 303.892
  16 0.775 180 276.317
  17 0.825 180 301.939
  18 0.875 180 302.011
  19 0.925 180 292.241
  20 0.975 180 291.699
339150 20 3600
  1 0.025 180 297.996
  2 0.075 180 290.681
  3 0.125 180 292.926
  4 0.175 180 298.584
  5 0.225 180 290.203
  6 0.275 180 303.752
  7 0.325 180 297.729
  8 0.375 180 299.231
  9 0.425 180 292.808
  10 0.475 180 310.977
  11 0.525 180 319.154
  12 0.575 180 309.005
  13 0.625 180 308.236
  14 0.675 180 294.714
  15 0.725 180 297.804
  16 0.775 180 290.279
  17 0.825 180 295.42
  18 0.875 180 285.81
  19 0.925 180 289.433
  20 0.975 180 293.403
340200 20 3600
  1 0.025 180 283.571
  2 0.075 180 294.444
  3 0.125 180 289.565
  4 0.175 180 304.259
  5 0.225 180 296.418
  6 0.275 180 305.179
  7 0.325 180 297.347
  8 0.375 180 292.649
  9 0.425 180 305.327
  10 0.475 180 319.33
  11 0.525 180 317.789
  12 0.575 180 299.355
  13 0.625 180 304.426
  14 0.675 180 304.916
  15 0.725 180 293.866
  16 0.775 180 294.833
  17 0.825 180 292.261
  18 0.875 180 285.4
  19 0.925 180 282.449
  20 0.975 180 288.748
341250 20 3600
  1 0.025 180 302.578
  2 0.075 180 296.661
  3 0.125 180 305.939
  4 0.175 180 321.831
  5 0.225 180 320.976
  6 0.275 180 290.856
  7 0.325 180 308.814
  8 0.375 180 285.141
  9 0.425 180 291.628
  10 0.475 180 294.937
  11 0.525 180 297.072
  12 0.575 180 306.703
  13 0.625 180 299.014
  14 0.675 180 287.029
  15 0.725 180 284.902
  16 0.775 180 279.754
  17 0.825 180 288.911
  18 0.875 180 289.393
  19 0.925 180 313.282
  20 0.975 180 304.594
342300 20 3600
  1 0.025 180 292.911
  2 0.075 180 306.32
  3 0.125 180 297.319
  4 0.175 180 308.168
  5 0.225 180 297.828
  6 0.275 180 306.578
  7 0.325 180 309.663
  8 0.375 180 286.811
  9 0.425 180 289.593
  10 0.475 180 298.507
  11 0.525 180 302.59
  12 0.575 180 286.5
  13 0.625 180 288.202
  14 0.675 180 288.453
  15 0.725 180 297.927
  16 0.775 180 302.166
  17 0.825 180 289.197
  18 0.875 180 293.906
  19 0.925 180 307.995
  20 0.975 180 296.389
343350 20 3600
  1 0.025 180 290.757
  2 0.075 180 309.548
  3 0.125 180 308.371
  4 0.175 180 311.284
  5 0.225 180 307.515
  6 0.275 180 297.488
  7 0.325 180 293.867
  8 0.375 180 291.524
  9 0.425 180 303.177
  10 0.475 180 292.613
  11 0.525 180 291.75
  12 0.575 180 309.389
  13 0.625 180 296.04
  14 0.675 180 304.074
  15 0.725 180 301.401
  16 0.775 180 296.504
  17 0.825 180 288.537
  18 0.875 180 285.145
  19 0.925 180 291.642
  20 0.975 180 300.161
344400 20 3600
  1 0.025 180 296.527
  2 0.075 180 290.523
  3 0.125 180 302.225
  4 0.175 180 286.71
  5 0.225 180 281.777
  6 0.275 180 277.852
  7 0.325 180 285.839
  8 0.375 180 299.343
  9 0.425 180 307.866
  10 0.475 180 308.409
  11 0.525 180 311.878
  12 0.575 180 306.542
  13 0.625 180 298.364
  14 0.675 180 312.571
  15 0.725 180 295.304
  16 0.775 180 305.811
  17 0.825 180 303.153
  18 0.875 180 286.578
  19 0.925 180 295.034
  20 0.975 180 291.532
345450 20 3600
  1 0.025 180 289.651
  2 0.075 180 303.857
  3 0.125 180 311.004
  4 0.175 180 304.498
  5 0.225 180 289.292
  6 0.275 180 296.119
  7 0.325 180 291.074
  8 0.375 180 306.953
  9 0.425 180 308.918
  10 0.475 180 303.626
  11 0.525 180 306.011
  12 0.575 180 314.577
  13 0.625 180 293.8
  14 0.675 180 289.523
  15 0.725 180 291.174
  16 0.775 180 279.742
  17 0.825 180 293.516
  18 0.875 180 296.515
  19 0.925 180 291.347
  20 0.975 180 283.912
346500 20 3600
  1 0.025 180 289.336
  2 0.075 180 296.09
  3 0.125 180 295.673
  4 0.175 180 281.676
  5 0.225 180 294.951
  6 0.275 180 292.915
  7 0.325 180 297.07
  8 0.375 180 314.932
  9 0.425 180 301.583
  10 0.475 180 307.753
  11 0.525 180 306.809
  12 0.575 180 298.513
  13 0.625 180 314.03
  14 0.675 180 295.94
  15 0.725 180 307.984
  16 0.775 180 283.632
  17 0.825 180 293.045
  18 0.875 180 293.041
  19 0.925 180 285.796
  20 0.975 180 291.962
347550 20 3600
  1 0.025 180 301.388
  2 0.075 180 295.932
  3 0.125 180 284.907
  4 0.175 180 298.222
  5 0.225 180 298.086
  6 0.275 180 302.369
  7 0.325 180 309.996
  8 0.375 180 284.66
  9 0.425 180 298.772
  10 0.475 180 312.359
  11 0.525 180 298.143
  12 0.575 180 312.687
  13 0.625 180 313.374
  14 0.675 180 299.578
  15 0.725 180 296.742
  16 0.775 180 286.318
  17 0.825 180 283.914
  18 0.875 180 296.174
  19 0.925 180 297.351
  20 0.975 180 293.648
348600 20 3600
  1 0.025 180 305.874
  2 0.075 180 313.052
  3 0.125 180 293.113
  4 0.175 180 296.24
  5 0.225 180 282.265
  6 0.275 180 280.038
  7 0.325 180 298.276
  8 0.375 180 305.809
  9 0.425 180 308.761
  10 0.475 180 315.903
  11 0.525 180 307.462
  12 0.575 180 312.622
  13 0.625 180 302.048
  14 0.675 180 287.811
  15 0.725 180 305.122
  16 0.775 180 294.803
  17 0.825 180 284.447
  18 0.875 180 293.953
  19 0.925 180 276.326
  20 0.975 180 305.465
349650 20 3600
  1 0.025 180 291.492
  2 0.075 180 307.924
  3 0.125 180 291.737
  4 0.175 180 308.893
  5 0.225 180 287.984
  6 0.275 180 291.173
  7 0.325 180 299.016
  8 0.375 180 292.957
  9 0.425 180 292.197
  10 0.475 180 290.261
  11 0.525 180 292.21
  12 0.575 180 302.086
  13 0.625 180 294.517
  14 0.675 180 309.811
  15 0.725 180 297.005
  16 0.775 180 299.06
  17 0.825 180 304.022
  18 0.875 180 295.244
  19 0.925 180 301.008
  20 0.975 180 295.78
350700 20 3600
  1 0.025 180 285.974
  2 0.075 180 286.134
  3 0.125 180 295.183
  4 0.175 180 294.85
  5 0.225 180 300.157
  6 0.275 180 299.985
  7 0.325 180 299.854
  8 0.375 180 306.466
  9 0.425 180 309.388
  10 0.475 180 300.345
  11 0.525 180 298.089
  12 0.575 180 309.86
  13 0.625 180 305.841
  14 0.675 180 301.807
  15 0.725 180 296.649
  16 0.775 180 308.119
  17 0.825 180 297.203
  18 0.875 180 287.297
  19 0.925 180 296.457
  20 0.975 180 296.882
351750 20 3600
  1 0.025 180 286.343
  2 0.075 180 286.082
  3 0.125 180 292.792
  4 0.175 180 296.372
  5 0.225 180 296.814
  6 0.275 180 300.271
  7 0.325 180 292.755
  8 0.375 180 287.98
  9 0.425 180 283.596
  10 0.475 180 296.053
  11 0.525 180 303.33
  12 0.575 180 310.785
  13 0.625 180 296.922
  14 0.675 180 316.88
  15 0.725 180 308.594
  16 0.775 180 315.347
  17 0.825 180 297.26
  18 0.875 180 303.905
  19 0.925 180 293.11
  20 0.975 180 294.513
352800 20 3600
  1 0.025 180 298.998
  2 0.075 180 291.73
  3 0.125 180 301.707
  4 0.175 180 296.122
  5 0.225 180 289.341
  6 0.275 180 296.78
  7 0.325 180 313.12
  8 0.375 180 301.851
  9 0.425 180 307.347
  10 0.475 180 298.257
  11 0.525 180 306.051
  12 0.575 180 295.511
  13 0.625 180 310.128
  14 0.675 180 302.978
  15 0.725 180 308.461
  16 0.775 180 302.677
  17 0.825 180 269.378
  18 0.875 180 292.041
  19 0.925 180 293.429
  20 0.975 180 305.166
353850 20 3600
  1 0.025 180 302.199
  2 0.075 180 303.416
  3 0.125 180 288.433
  4 0.175 180 292.898
  5 0.225 180 293.353
  6 0.275 180 297.718
  7 0.325 180 302.462
  8 0.375 180 302.038
  9 0.425 180 290.355
  10 0.475 180 300.776
  11 0.525 180 312.084
  12 0.575 180 314.882
  13 0.625 180 303.102
  14 0.675 180 300.482
  15 0.725 180 303.595
  16 0.775 180 297.993
  17 0.825 180 288.368
  18 0.875 180 297.59
  19 0.925 180 285.326
  20 0.975 180 294.814
354900 20 3600
  1 0.025 180 314.121
  2 0.075 180 308.385
  3 0.125 180 299.696
  4 0.175 180 283.668
  5 0.225 180 301.08
  6 0.275 180 305.1
  7 0.325 180 297.852
  8 0.375 180 293.523
  9 0.425 180 287.218
  10 0.475 180 303.1
  11 0.525 180 294.956
  12 0.575 180 289.87
  13 0.625 180 288.408
  14 0.675 180 287.609
  15 0.725 180 298.427
  16 0.775 180 293.71
  17 0.825 180 289.085
  18 0.875 180 299.224
  19 0.925 180 296.447
  20 0.975 180 299.081
355950 20 3600
  1 0.025 180 288.316
  2 0.075 180 285.694
  3 0.125 180 289.148
  4 0.175 180 297.851
  5 0.225 180 289.12
  6 0.275 180 286.179
  7 0.325 180 300.136
  8 0.375 180 295.392
  9 0.425 180 303.561
  10 0.475 180 300.095
  11 0.525 180 299.751
  12 0.575 180 302.185
  13 0.625 180 309.452
  14 0.675 180 303.802
  15 0.725 180 303.279
  16 0.775 180 316.921
  17 0.825 180 297.721
  18 0.875 180 294.478
  19 0.925 180 297.058
  20 0.975 180 297.375
357000 20 3600
  1 0.025 180 292.643
  2 0.075 180 299.807
  3 0.125 180 298.066
  4 0.175 180 298.869
  5 0.225 180 296.076
  6 0.275 180 294.38
  7 0.325 180 295.23
  8 0.375 180 303.904
  9 0.425 180 293.924
  10 0.475 180 304.396
  11 0.525 180 293.219
  12 0.575 180 297.901
  13 0.625 180 316.729
  14 0.675 180 315.746
  15 0.725 180 300.817
  16 0.775 180 298.35
  17 0.825 180 305.598
  18 0.875 180 304.089
  19 0.925 180 307.099
  20 0.975 180 279.393
358050 20 3600
  1 0.025 180 289.652
  2 0.075 180 280.804
  3 0.125 180 291.624
  4 0.175 180 288.927
  5 0.225 180 305.495
  6 0.275 180 301.772
  7 0.325 180 286.148
  8 0.375 180 301.312
  9 0.425 180 304.95
  10 0.475 180 308.929
  11 0.525 180 306.633
  12 0.575 180 306.784
  13 0.625 180 303.951
  14 0.675 180 299.725
  15 0.725 180 300.377
  16 0.775 180 303.379
  17 0.825 180 287.97
  18 0.875 180 292.643
  19 0.925 180 301.112
  20 0.975 180 289.801
359100 20 3600
  1 0.025 180 288.395
  2 0.075 180 291.847
  3 0.125 180 298.337
  4 0.175 180 298.143
  5 0.225 180 301.751
  6 0.275 180 282.857
  7 0.325 180 287.694
  8 0.375 180 301.286
  9 0.425 180 306.102
  10 0.475 180 303.522
  11 0.525 180 297.307
  12 0.575 180 309.931
  13 0.625 180 303.901
  14 0.675 180 295.051
  15 0.725 180 303.254
  16 0.775 180 305.933
  17 0.825 180 311.749
  18 0.875 180 293.444
  19 0.925 180 303.447
  20 0.975 180 298.03
360150 20 3600
  1 0.025 180 298.997
  2 0.075 180 277.141
  3 0.125 180 296.839
  4 0.175 180 295.738
  5 0.225 180 302.613
  6 0.275 180 301.247
  7 0.325 180 309.06
  8 0.375 180 291.562
  9 0.425 180 300.389
  10 0.475 180 305.973
  11 0.525 180 307.851
  12 0.575 180 305.783
  13 0.625 180 303.89
  14 0.675 180 303.827
  15 0.725 180 291.319
  16 0.775 180 299.583
  17 0.825 180 302.302
  18 0.875 180 293.029
  19 0.925 180 288.419
  20 0.975 180 287.806
361200 20 3600
  1 0.025 180 300.708
  2 0.075 180 289.682
  3 0.125 180 298.595
  4 0.175 180 285.145
  5 0.225 180 295.928
  6 0.275 180 288.205
  7 0.325 180 289.939
  8 0.375 180 286.495
  9 0.425 180 291.809
  10 0.475 180 285.883
  11 0.525 180 301.506
  12 0.575 180 307.247
  13 0.625 180 302.106
  14 0.675 180 297.96
  15 0.725 180 306.67
  16 0.775 180 303.1
  17 0.825 180 299.878
  18 0.875 180 315.458
  19 0.925 180 297.335
  20 0.975 180 294.917
362250 20 3600
  1 0.025 180 282.885
  2 0.075 180 284.478
  3 0.125 180 298.557
  4 0.175 180 310.363
  5 0.225 180 307.796
  6 0.275 180 295.287
  7 0.325 180 295.082
  8 0.375 180 295.765
  9 0.425 180 301.047
  10 0.475 180 296.757
  11 0.525 180 301.911
  12 0.575 180 323.652
  13 0.625 180 304.058
  14 0.675 180 303.444
  15 0.725 180 288.131
  16 0.775 180 289.367
  17 0.825 180 294.914
  18 0.875 180 305.344
  19 0.925 180 301.009
  20 0.975 180 299.133
363300 20 3600
  1 0.025 180 293.987
  2 0.075 180 302.001
  3 0.125 180 298.292
  4 0.175 180 284.686
  5 0.225 180 291.783
  6 0.275 180 296.536
  7 0.325 180 289.764
  8 0.375 180 294.544
  9 0.425 180 292.378
  10 0.475 180 309.291
  11 0.525 180 315.371
  12 0.575 180 318.068
  13 0.625 180 300.819
  14 0.675 180 303.538
  15 0.725 180 297.345
  16 0.775 180 308.285
  17 0.825 180 313.227
  18 0.875 180 286.729
  19 0.925 180 286.447
  20 0.975 180 285.188
364350 20 3600
  1 0.025 180 284.797
  2 0.075 180 307.371
  3 0.125 180 301.941
  4 0.175 180 297.789
  5 0.225 180 304.674
  6 0.275 180 301.868
  7 0.325 180 293.003
  8 0.375 180 293.647
  9 0.425 180 281.601
  10 0.475 180 300.757
  11 0.525 180 298.427
  12 0.575 180 295.758
  13 0.625 180 293.554
  14 0.675 180 303.467
  15 0.725 180 312.096
  16 0.775 180 301.533
  17 0.825 180 300.341
  18 0.875 180 295.408
  19 0.925 180 299.516
  20 0.975 180 299.321
365400 20 3600
  1 0.025 180 294.661
  2 0.075 180 284.315
  3 0.125 180 286.712
  4 0.175 180 296.756
  5 0.225 180 276.059
  6 0.275 180 279.647
  7 0.325 180 295.879
  8 0.375 180 295.37
  9 0.425 180 304.028
  10 0.475 180 298.116
  11 0.525 180 303.318
  12 0.575 180 303.122
  13 0.625 180 303.755
  14 0.675 180 312.865
  15 0.725 180 297.593
  16 0.775 180 310.086
  17 0.825 180 302.165
  18 0.875 180 306.936
  19 0.925 180 305.282
  20 0.975 180 291.047
366450 20 3600
  1 0.025 180 295.991
  2 0.075 180 290.536
  3 0.125 180 286.871
  4 0.175 180 307.165
  5 0.225 180 303.089
  6 0.275 180 291.631
  7 0.325 180 292.591
  8 0.375 180 305.861
  9 0.425 180 302.776
  10 0.475 180 314.453
  11 0.525 180 298.707
  12 0.575 180 301.614
  13 0.625 180 314.442
  14 0.675 180 298.886
  15 0.725 180 296.238
  16 0.775 180 293.232
  17 0.825 180 310.331
  18 0.875 180 304.778
  19 0.925 180 304.202
  20 0.975 180 300.871
367500 20 3600
  1 0.025 180 309.588
  2 0.075 180 314.079
  3 0.125 180 301.874
  4 0.175 180 294.404
  5 0.225 180 301.23
  6 0.275 180 300.855
  7 0.325 180 298.149
  8 0.375 180 291.349
  9 0.425 180 302.653
  10 0.475 180 287.699
  11 0.525 180 300.818
  12 0.575 180 297.469
  13 0.625 180 296.582
  14 0.675 180 302.135
  15 0.725 180 303.87
  16 0.775 180 296.342
  17 0.825 180 289.912
  18 0.875 180 302.994
  19 0.925 180 301.581
  20 0.975 180 288.027
368550 20 3600
  1 0.025 180 284.148
  2 0.075 180 293.711
  3 0.125 180 289.122
  4 0.175 180 291.862
  5 0.225 180 297.495
  6 0.275 180 292.542
  7 0.325 180 292.153
  8 0.375 180 293.317
  9 0.425 180 306.013
  10 0.475 180 306.952
  11 0.525 180 297.546
  12 0.575 180 296.881
  13 0.625 180 297.521
  14 0.675 180 294.519
  15 0.725 180 305.567
  16 0.775 180 306.915
  17 0.825 180 304.893
  18 0.875 180 307.997
  19 0.925 180 294.203
  20 0.975 180 300.126
369600 20 3600
  1 0.025 180 300.895
  2 0.075 180 289.266
  3 0.125 180 289.438
  4 0.175 180 305.191
  5 0.225 180 292.629
  6 0.275 180 303.427
  7 0.325 180 303.23
  8 0.375 180 295.491
  9 0.425 180 304.146
  10 0.475 180 315.5
  11 0.525 180 309.598
  12 0.575 180 305.554
  13 0.625 180 297.687
  14 0.675 180 302.206
  15 0.725 180 305.723
  16 0.775 180 287.427
  17 0.825 180 283.21
  18 0.875 180 285.052
  19 0.925 180 297.172
  20 0.975 180 294.372
370650 20 3600
  1 0.025 180 296.991
  2 0.075 180 296.106
  3 0.125 180 293.082
  4 0.175 180 301.111
  5 0.225 180 291.93
  6 0.275 180 286.957
  7 0.325 180 294.927
  8 0.375 180 294.631
  9 0.425 180 307.453
  10 0.475 180 315.19
  11 0.525 180 311.197
  12 0.575 180 315.115
  13 0.625 180 309.859
  14 0.675 180 300.287
  15 0.725 180 298.38
  16 0.775 180 289.777
  17 0.825 180 291.07
  18 0.875 180 295.477
  19 0.925 180 291.805
  20 0.975 180 304.218
371700 20 3600
  1 0.025 180 293.017
  2 0.075 180 297.225
  3 0.125 180 290.54
  4 0.175 180 292.908
  5 0.225 180 297.186
  6 0.275 180 299.576
  7 0.325 180 287.764
  8 0.375 180 281.491
  9 0.425 180 298.45
  10 0.475 180 292.153
  11 0.525 180 311.528
  12 0.575 180 308.159
  13 0.625 180 319.547
  14 0.675 180 303.658
  15 0.725 180 298.846
  16 0.775 180 300.177
  17 0.825 180 288.479
  18 0.875 180 289.918
  19 0.925 180 294.869
  20 0.975 180 299.647
372750 20 3600
  1 0.025 180 303.885
  2 0.075 180 299.396
  3 0.125 180 297.624
  4 0.175 180 292.192
  5 0.225 180 301.037
  6 0.275 180 306.143
  7 0.325 180 301.03
  8 0.375 180 317.333
  9 0.425 180 314.246
  10 0.475 180 291.249
  11 0.525 180 298.331
  12 0.575 180 306.561
  13 0.625 180 286.82
  14 0.675 180 296.875
  15 0.725 180 304.562
  16 0.775 180 313.003
  17 0.825 180 290.116
  18 0.875 180 291.977
  19 0.925 180 289.81
  20 0.975 180 292.975
373800 20 3600
  1 0.025 180 289.827
  2 0.075 180 296.572
  3 0.125 180 297.643
  4 0.175 180 298.684
  5 0.225 180 297.296
  6 0.275 180 302.884
  7 0.325 180 300.533
  8 0.375 180 301.18
  9 0.425 180 293.161
  10 0.475 180 301.95
  11 0.525 180 304.005
  12 0.575 180 301.848
  13 0.625 180 293.755
  14 0.675 180 308.475
  15 0.725 180 308.524
  16 0.775 180 310.628
  17 0.825 180 305.558
  18 0.875 180 290.446
  19 0.925 180 283.544
  20 0.975 180 290.99
374850 20 3600
  1 0.025 180 300.805
  2 0.075 180 294.87
  3 0.125 180 294.267
  4 0.175 180 298.818
  5 0.225 180 283.575
  6 0.275 180 298.797
  7 0.325 180 313.893
  8 0.375 180 300.755
  9 0.425 180 316.249
  10 0.475 180 302.793
  11 0.525 180 309.286
  12 0.575 180 300.677
  13 0.625 180 309.551
  14 0.675 180 300.578
  15 0.725 180 299.616
  16 0.775 180 303.224
  17 0.825 180 309.767
  18 0.875 180 289.739
  19 0.925 180 299.703
  20 0.975 180 293.514
375900 20 3600
  1 0.025 180 293.616
  2 0.075 180 287.592
  3 0.125 180 300.16
  4 0.175 180 305.631
  5 0.225 180 283.6
  6 0.275 180 300.224
  7 0.325 180 304.048
  8 0.375 180 296.229
  9 0.425 180 300.848
  10 0.475 180 314.119
  11 0.525 180 309.69
  12 0.575 180 308.547
  13 0.625 180 309.673
  14 0.675 180 303.153
  15 0.725 180 300.261
  16 0.775 180 296.031
  17 0.825 180 295.407
  18 0.875 180 301.181
  19 0.925 180 295.094
  20 0.975 180 292.584
376950 20 3600
  1 0.025 180 287.178
  2 0.075 180 285.598
  3 0.125 180 304.198
  4 0.175 180 307.505
  5 0.225 180 310.35
  6 0.275 180 307.976
  7 0.325 180 296.521
  8 0.375 180 288.904
  9 0.425 180 301.775
  10 0.475 180 318
  11 0.525 180 301.524
  12 0.575 180 312.553
  13 0.625 180 311.281
  14 0.675 180 306.197
  15 0.725 180 304.469
  16 0.775 180 293.08
  17 0.825 180 279.02
  18 0.875 180 290.105
  19 0.925 180 289.027
  20 0.975 180 289.786
378000 20 3600
  1 0.025 180 302.444
  2 0.075 180 298.723
  3 0.125 180 299.416
  4 0.175 180 286.158
  5 0.225 180 287.61
  6 0.275 180 292.41
  7 0.325 180 292.012
  8 0.375 180 302.307
  9 0.425 180 294.98
  10 0.475 180 300.152
  11 0.525 180 301.806
  12 0.575 180 305.481
  13 0.625 180 319.757
  14 0.675 180 296.786
  15 0.725 180 293.92
  16 0.775 180 294.216
  17 0.825 180 307.649
  18 0.875 180 302.174
  19 0.925 180 293.314
  20 0.975 180 296.739
379050 20 3600
  1 0.025 180 302.644
  2 0.075 180 301.38
  3 0.125 180 280.68
  4 0.175 180 282.681
  5 0.225 180 292.69
  6 0.275 180 303.324
  7 0.325 180 297.975
  8 0.375 180 316.142
  9 0.425 180 302.843
  10 0.475 180 303.607
  11 0.525 180 298.281
  12 0.575 180 301.352
  13 0.625 180 298.806
  14 0.675 180 291.789
  15 0.725 180 287.219
  16 0.775 180 289.2
  17 0.825 180 307.799
  18 0.875 180 303.123
  19 0.925 180 302.302
  20 0.975 180 310.305
380100 20 3600
  1 0.025 180 292.063
  2 0.075 180 302.44
  3 0.125 180 291.935
  4 0.175 180 299.963
  5 0.225 180 298.821
  6 0.275 180 299.727
  7 0.325 180 295.715
  8 0.375 180 302.59
  9 0.425 180 300.09
