# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  3 0.125 882.8 989.092
  4 0.175 904 995.105
  5 0.225 909.7 974.021
  6 0.275 904.2 985.702
  7 0.325 903.3 982.714
  8 0.375 884.5 1024.47
  9 0.425 900.5 1049.56
  10 0.475 905.9 1052.42
  11 0.525 892 1056.11
  12 0.575 899.1 1060.31
  13 0.625 898.8 1065.96
  14 0.675 904.5 1021.96
  15 0.725 903.8 992.548
  16 0.775 903.1 999.129
  17 0.825 891.6 979.195
  18 0.875 908.1 985.326
  19 0.925 891.1 952.383
  20 0.975 897.6 943.369
9450 20 18000
  1 0.025 923.1 934.417
  2 0.075 909.3 957.479
  3 0.125 896.5 957.596
  4 0.175 907.7 968.307
  5 0.225 902.8 986.491
  6 0.275 900.3 995.291
  7 0.325 900.1 999.88
  8 0.375 898.7 1031.05
  9 0.425 894.7 1033.94
  10 0.475 894.8 1033.37
  11 0.525 877.6 1055.99
  12 0.575 892.2 1060.84
  13 0.625 894.8 1051.31
  14 0.675 898.9 1018.17
  15 0.725 900 995.67
  16 0.775 899.7 996.663
  17 0.825 900 1011.17
  18 0.875 902.6 967.197
  19 0.925 899.9 966.322
  20 0.975 906.3 944.294
10500 20 18000
  1 0.025 904.1 901.916
  2 0.075 900.8 955.37
  3 0.125 886.9 955.643
  4 0.175 906.3 960.688
  5 0.225 915.3 968.56
  6 0.275 913.5 991.512
  7 0.325 904.7 1000.29
  8 0.375 892.4 1048.81
  9 0.425 898.9 1054.91
  10 0.475 903.8 1053.94
  11 0.525 890.8 1059.24
  12 0.575 896.9 1069.16
  13 0.625 894.6 1047.16
  14 0.675 906.7 1019.73
  15 0.725 902.6 1009.09
  16 0.775 899.8 985.109
  17 0.825 890.4 982.511
  18 0.875 906.9 954.214
  19 0.925 887.6 956.462
  20 0.975 897 964.039
11550 20 18000
  1 0.025 918.9 936.961
  2 0.075 905.7 929.415
  3 0.125 891.9 959.885
  4 0.175 909.7 962.94
  5 0.225 903.4 977.976
  6 0.275 900.6 991.927
  7 0.325 900.2 1019.36
  8 0.375 896.7 1029.57
  9 0.425 891.8 1014.84
  10 0.475 894.2 999.024
  11 0.525 878.2 1074.5
  12 0.575 892.9 1089.47
  13 0.625 897.1 1066.75
  14 0.675 900.8 1024.48
  15 0.725 899.6 1016.14
  16 0.775 902.9 987.425
  17 0.825 898.7 995.422
  18 0.875 912.4 972.589
  19 0.925 898.8 968.985
  20 0.975 905.5 935.754
12600 20 18000
  1 0.025 906.1 903.195
  2 0.075 904.1 909.812
  3 0.125 889.8 963.221
  4 0.175 910.2 973.982
  5 0.225 914.6 982.945
  6 0.275 911 1019.39
  7 0.325 904.4 1020.22
  8 0.375 895 1041.95
  9 0.425 899.8 1014.92
  10 0.475 902.5 1020.2
  11 0.525 889.2 1087.92
  12 0.575 893.7 1098.7
  13 0.625 888.7 1054.96
  14 0.675 902.2 1028.26
  15 0.725 899.8 1011.69
  16 0.775 896.4 1036.87
  17 0.825 892.8 969.87
  18 0.875 904.7 952.506
  19 0.925 893.9 935.267
  20 0.975 901.1 944.589
13650 20 18000
  1 0.025 917.6 892.353
  2 0.075 904.8 936.088
  3 0.125 888.2 947.863
  4 0.175 905.1 949.056
  5 0.225 906.1 977.34
  6 0.275 901 1017.46
  7 0.325 900.1 1001.33
  8 0.375 890.8 1006
  9 0.425 893.9 1027.84
  10 0.475 895.8 1044.28
  11 0.525 883.9 1094.8
  12 0.575 896.7 1086.69
  13 0.625 896.5 1083.09
  14 0.675 901.7 1028.71
  15 0.725 902 1022.38
  16 0.775 899.8 1003.76
  17 0.825 898.4 971.421
  18 0.875 910.2 974.39
  19 0.925 900.9 953.805
  20 0.975 906.5 926.486
14700 20 18000
  1 0.025 913.4 914.675
  2 0.075 912.7 958.471
  3 0.125 892.4 944.109
  4 0.175 915.2 943.577
  5 0.225 908.4 987.935
  6 0.275 902.9 995.136
  7 0.325 900.8 1033.77
  8 0.375 897.3 1014.18
  9 0.425 898.5 1017.8
  10 0.475 898.9 1039.08
  11 0.525 888.6 1088.56
  12 0.575 890.1 1104.69
  13 0.625 887.7 1075.23
  14 0.675 897.9 1022.3
  15 0.725 897.8 1006.92
  16 0.775 897.5 1002.76
  17 0.825 897.8 982.832
  18 0.875 903.5 959.084
  19 0.925 896 945.048
  20 0.975 902.6 901.173
15750 20 18000
  1 0.025 912.8 896.203
  2 0.075 904.5 922.775
  3 0.125 887.9 926.505
  4 0.175 905.5 971.087
  5 0.225 909.9 962.657
  6 0.275 902.3 1004.24
  7 0.325 896.9 1029.62
  8 0.375 885.8 1024.05
  9 0.425 896.1 1056.96
  10 0.475 902.4 1067.35
  11 0.525 891.9 1082.47
  12 0.575 898.9 1085.14
  13 0.625 897.3 1068.32
  14 0.675 907.1 1020.22
  15 0.725 904.5 1007.75
  16 0.775 899.9 1021.14
  17 0.825 892.5 1002.57
  18 0.875 906.8 966.211
  19 0.925 893.5 933.524
  20 0.975 903.5 909.813
16800 20 18000
  1 0.025 919.9 910.519
  2 0.075 912.4 921.388
  3 0.125 895.7 943.032
  4 0.175 910.4 962.231
  5 0.225 902.8 992.442
  6 0.275 900.3 988.679
  7 0.325 900.1 1013.56
  8 0.375 897.8 1041.85
  9 0.425 895.1 1048.04
  10 0.475 893.4 1047.89
  11 0.525 880.3 1081.07
  12 0.575 892.3 1088.68
  13 0.625 894.1 1042.67
  14 0.675 899.7 1012.27
  15 0.725 899.3 986.351
  16 0.775 898.9 1008.54
  17 0.825 899.5 1008.41
  18 0.875 902.2 964.988
  19 0.925 899.9 936.003
  20 0.975 905.9 931.072
17850 20 18000
  1 0.025 904.6 902.392
  2 0.075 903.2 894.852
  3 0.125 884.9 958.247
  4 0.175 907.9 935.648
  5 0.225 916.9 991.166
  6 0.275 909.1 1016.34
  7 0.325 902.1 1028.58
  8 0.375 891.9 1044.52
  9 0.425 896.2 1039.03
  10 0.475 903.5 1053.15
  11 0.525 889.3 1115.17
  12 0.575 899.2 1056.95
  13 0.625 896.9 1057.66
  14 0.675 908.3 1040.52
  15 0.725 902.8 1021.29
  16 0.775 897.6 1032.79
  17 0.825 891.4 969.228
  18 0.875 908 961.733
  19 0.925 889.5 936.275
  20 0.975 896.7 911.593
18900 20 18000
  1 0.025 919.7 897.035
  2 0.075 908.9 929.747
  3 0.125 897.5 935.286
  4 0.175 905.7 961.023
  5 0.225 902.5 981.124
  6 0.275 900.8 1002.08
  7 0.325 899.7 1018.72
  8 0.375 897.2 1043.74
  9 0.425 896.4 1034.02
  10 0.475 892.6 1049.68
  11 0.525 874.8 1075.75
  12 0.575 892.9 1071.08
  13 0.625 896.9 1042.25
  14 0.675 901 1014.44
  15 0.725 899.5 1038.04
  16 0.775 900.8 1033.38
  17 0.825 899.1 1004.3
  18 0.875 906.2 957.122
  19 0.925 901.1 950.477
  20 0.975 906.7 897.074
19950 20 18000
  1 0.025 909.5 906.185
  2 0.075 903.4 930.877
  3 0.125 888.8 925.584
  4 0.175 908 937.249
  5 0.225 914.1 966.72
  6 0.275 911.8 994.179
  7 0.325 901.2 1032.31
  8 0.375 897.3 1020.02
  9 0.425 899.1 1067.08
  10 0.475 899.7 1091.31
  11 0.525 889.5 1087.31
  12 0.575 893.9 1054.51
  13 0.625 891.2 1056.9
  14 0.675 902.6 1029.66
  15 0.725 900.4 1042.35
  16 0.775 899.3 1023.54
  17 0.825 890.9 981.881
  18 0.875 908.6 944.564
  19 0.925 892.9 930.685
  20 0.975 897.8 935.364
21000 20 18000
  1 0.025 913.7 908.09
  2 0.075 903.1 905.758
  3 0.125 889.9 929.774
  4 0.175 906 965.068
  5 0.225 905.4 976.031
  6 0.275 902.4 990.542
  7 0.325 899.2 1008.93
  8 0.375 892 1033.86
  9 0.425 893.5 1015.22
  10 0.475 896.4 1076.54
  11 0.525 882.9 1061.18
  12 0.575 894.2 1087.01
  13 0.625 897.6 1074.89
  14 0.675 899.1 1067.98
  15 0.725 900.9 1031.65
  16 0.775 900.7 1006.41
  17 0.825 900.4 963.585
  18 0.875 908.6 985.013
  19 0.925 904.2 950.56
  20 0.975 909.8 928.133
22050 20 18000
  1 0.025 911.9 900.972
  2 0.075 911.1 901.071
  3 0.125 890.2 952.601
  4 0.175 911.9 967.16
  5 0.225 911.6 987.051
  6 0.275 905.7 993.964
  7 0.325 900.8 990.513
  8 0.375 897.8 1027.65
  9 0.425 897.9 1077.04
  10 0.475 899.1 1064.5
  11 0.525 890.9 1045.58
  12 0.575 893.2 1090.32
  13 0.625 886.1 1070.47
  14 0.675 894.5 1056.48
  15 0.725 898.7 1007.29
  16 0.775 897 1013.74
  17 0.825 897.9 967.499
  18 0.875 903.2 966.756
  19 0.925 898.2 959.711
  20 0.975 902.3 916.025
23100 20 18000
  1 0.025 914.3 887.074
  2 0.075 905.4 924.942
  3 0.125 887.3 952.483
  4 0.175 905.9 961.248
  5 0.225 907.8 965.202
  6 0.275 902.9 988.209
  7 0.325 898.2 998.751
  8 0.375 885.6 1017.53
  9 0.425 897.5 1077.39
  10 0.475 900.9 1098.77
  11 0.525 890.6 1063.08
  12 0.575 897.2 1080.98
  13 0.625 897.2 1081.44
  14 0.675 902.6 1046.24
  15 0.725 904.4 1017.05
  16 0.775 901.2 1009.56
  17 0.825 895.6 970.585
  18 0.875 908.4 968.575
  19 0.925 893.3 938.489
  20 0.975 903.7 942.774
24150 20 18000
  1 0.025 916.4 905.451
  2 0.075 919.2 909.588
  3 0.125 894.3 957.576
  4 0.175 908.7 974.089
  5 0.225 906.6 970.452
  6 0.275 900.5 985.653
  7 0.325 900.1 1028.27
  8 0.375 898 1004.46
  9 0.425 897.1 1056.04
  10 0.475 894.1 1103.41
  11 0.525 881.2 1078.94
  12 0.575 889.2 1059.66
  13 0.625 896 1049.64
  14 0.675 898.1 1040.49
  15 0.725 899.8 1029.02
  16 0.775 898.2 972.039
  17 0.825 899.1 964.954
  18 0.875 903.1 960.442
  19 0.925 898.6 946.782
  20 0.975 901.7 952.927
25200 20 18000
  1 0.025 908.6 894.772
  2 0.075 900.9 920.851
  3 0.125 884.2 951.676
  4 0.175 908.5 928.04
  5 0.225 915.7 959.99
  6 0.275 910.3 1013.63
  7 0.325 904.1 1023.38
  8 0.375 887.9 1018.24
  9 0.425 892.9 1060.39
  10 0.475 900.4 1081.34
  11 0.525 888.7 1103.98
  12 0.575 900.6 1093.98
  13 0.625 901 1039.84
  14 0.675 906.4 1042.9
  15 0.725 904.6 1019.86
  16 0.775 899.9 1008.53
  17 0.825 889.1 961.32
  18 0.875 909.7 944.229
  19 0.925 889.2 956.947
  20 0.975 897.3 905.501
26250 20 18000
  1 0.025 918.1 894.157
  2 0.075 911.1 924.263
  3 0.125 895.1 946.591
  4 0.175 909.4 960.64
  5 0.225 902.7 949.021
  6 0.275 900.1 1000.59
  7 0.325 900 1018.66
  8 0.375 899 1025.82
  9 0.425 895 1057.24
  10 0.475 890.3 1083.55
  11 0.525 876 1089.94
  12 0.575 893.4 1061.38
  13 0.625 897 1051.35
  14 0.675 900.8 1054.72
  15 0.725 899.8 1011.53
  16 0.775 899.7 1034.79
  17 0.825 900.5 983.684
  18 0.875 906.6 938.798
  19 0.925 900.2 942.208
  20 0.975 905.2 939.972
27300 20 18000
  1 0.025 906.9 893.338
  2 0.075 903.4 917.045
  3 0.125 889.8 953.52
  4 0.175 907 952.803
  5 0.225 918.7 947.383
  6 0.275 910.4 982.791
  7 0.325 903.4 1019.45
  8 0.375 895 1042.51
  9 0.425 897.2 1059.35
  10 0.475 903.7 1082.65
  11 0.525 888.2 1106.22
  12 0.575 896 1088.02
  13 0.625 893.1 1032.65
  14 0.675 903.1 1021.85
  15 0.725 899.8 1031.22
  16 0.775 900 1021.63
  17 0.825 890.9 991.435
  18 0.875 906.4 957.48
  19 0.925 888.6 954.656
  20 0.975 898.4 905.561
28350 20 18000
  1 0.025 917.5 894.701
  2 0.075 905.6 914.907
  3 0.125 892.5 930.506
  4 0.175 904.9 960.571
  5 0.225 904.1 978.29
  6 0.275 900.6 958.919
  7 0.325 898.8 1004.3
  8 0.375 893.8 1041.73
  9 0.425 893.5 1065.85
  10 0.475 894.5 1074.3
  11 0.525 881.6 1097.62
  12 0.575 894.6 1081.2
  13 0.625 896.2 1039.02
  14 0.675 900 1021.39
  15 0.725 899.1 1027.75
  16 0.775 901.4 1014.49
  17 0.825 899.7 977.425
  18 0.875 908.9 946.771
  19 0.925 901.1 954.113
  20 0.975 911.6 926.584
29400 20 18000
  1 0.025 914.3 895.627
  2 0.075 908 903.911
  3 0.125 885.9 924.451
  4 0.175 909.6 982.56
  5 0.225 911.1 1011.6
  6 0.275 906.6 986.297
  7 0.325 904 993.456
  8 0.375 896.4 1023.17
  9 0.425 897.2 1059.1
  10 0.475 900.8 1091.61
  11 0.525 888.5 1097.54
  12 0.575 894.1 1092.98
  13 0.625 889.3 1057.48
  14 0.675 897.8 1039.63
  15 0.725 895.9 1035.36
  16 0.775 896.6 1026.42
  17 0.825 897.2 957.373
  18 0.875 903.8 956.819
  19 0.925 900 955.26
  20 0.975 902.9 915.083
30450 20 18000
  1 0.025 914.4 896.306
  2 0.075 904 907.8
  3 0.125 889 917.238
  4 0.175 906.1 965.176
  5 0.225 906.8 994.636
  6 0.275 904.1 983.755
  7 0.325 900.1 991.952
  8 0.375 887.8 1040.71
  9 0.425 896.8 1044.58
  10 0.475 901.6 1064.34
  11 0.525 884.8 1126.94
  12 0.575 895.4 1080.07
  13 0.625 895.6 1039.01
  14 0.675 898.9 1066.24
  15 0.725 902.3 1050.76
  16 0.775 900.9 995.822
  17 0.825 896.7 972.058
  18 0.875 911.1 968.249
  19 0.925 896.2 923.961
  20 0.975 907.4 923.205
31500 20 18000
  1 0.025 917 909.455
  2 0.075 912.8 884.984
  3 0.125 893.8 928.855
  4 0.175 911.3 948.86
  5 0.225 905.2 989.79
  6 0.275 901.3 1001.06
  7 0.325 900.9 1012.27
  8 0.375 897.9 1015.76
  9 0.425 898.3 1019.96
  10 0.475 894.6 1058.18
  11 0.525 880 1120.48
  12 0.575 889.9 1088.89
  13 0.625 894.6 1044.13
  14 0.675 898.5 1072.88
  15 0.725 900 1031.38
  16 0.775 899.3 1006.26
  17 0.825 898.2 962.738
  18 0.875 902.8 926.494
  19 0.925 900.6 962.604
  20 0.975 903 916.505
32550 20 18000
  1 0.025 909.5 890.729
  2 0.075 904.6 871.739
  3 0.125 889.6 906.904
  4 0.175 909.1 962.867
  5 0.225 912.9 1002.14
  6 0.275 909.8 984.658
  7 0.325 903.2 1011.91
  8 0.375 893.5 1031.1
  9 0.425 896.2 1043.54
  10 0.475 896.6 1062.13
  11 0.525 884.9 1133.03
  12 0.575 896.8 1090.9
  13 0.625 898.7 1105.66
  14 0.675 903.9 1065.93
  15 0.725 906.8 1009.44
  16 0.775 900.8 990.234
  17 0.825 890.2 975.918
  18 0.875 904.6 957.019
  19 0.925 890.4 932.464
  20 0.975 897.9 914.782
33600 20 18000
  1 0.025 920.3 891.019
  2 0.075 911.6 912.769
  3 0.125 896.4 941.244
  4 0.175 910.2 940.423
  5 0.225 901.7 972.214
  6 0.275 900.3 968.704
  7 0.325 900 1022.89
  8 0.375 897.9 1026.52
  9 0.425 895.6 1043.02
  10 0.475 889.3 1088.86
  11 0.525 879.1 1108.87
  12 0.575 891.6 1079.15
  13 0.625 897.2 1067.13
  14 0.675 900.4 1046.04
  15 0.725 900.6 1026.94
  16 0.775 899.9 993.337
  17 0.825 899.5 1012.25
  18 0.875 903.9 949.114
  19 0.925 899.9 944.154
  20 0.975 904.6 918.882
34650 20 18000
  1 0.025 909.3 897.792
  2 0.075 905.2 888.054
  3 0.125 885.5 947.46
  4 0.175 910 952.15
  5 0.225 917.9 940.551
  6 0.275 907.9 987.513
  7 0.325 900.6 1034.44
  8 0.375 891.9 1048.57
  9 0.425 900.7 1063.43
  10 0.475 901.2 1099.73
  11 0.525 891.7 1087.54
  12 0.575 896.9 1094.87
  13 0.625 891.4 1071.14
  14 0.675 901 1028.08
  15 0.725 901.7 1006.23
  16 0.775 895.2 1026.81
  17 0.825 896.2 975.098
  18 0.875 907.7 971.613
  19 0.925 889 940.992
  20 0.975 899 897.703
35700 20 18000
  1 0.025 921.5 919.941
  2 0.075 907 928.785
  3 0.125 893.2 919.453
  4 0.175 905.7 938.005
  5 0.225 903 970.68
  6 0.275 900.7 997.759
  7 0.325 900.1 1010.92
  8 0.375 896.6 1009.67
  9 0.425 895.8 1066.81
  10 0.475 891.8 1084
  11 0.525 879.6 1122.81
  12 0.575 892.5 1078.86
  13 0.625 895.6 1042.23
  14 0.675 899.6 1051.71
  15 0.725 900 1024.7
  16 0.775 900 1003.97
  17 0.825 900.1 974.499
  18 0.875 904.4 944.709
  19 0.925 903.3 952.36
  20 0.975 909.5 887.598
36750 20 18000
  1 0.025 916 887.977
  2 0.075 904.9 932.501
  3 0.125 885.8 919.462
  4 0.175 906.6 952.087
  5 0.225 913.4 961.503
  6 0.275 908.5 1013.61
  7 0.325 901.4 1012.9
  8 0.375 897.2 998.166
  9 0.425 897.9 1067.95
  10 0.475 902.2 1091.1
  11 0.525 888.3 1102.51
  12 0.575 892 1082.01
  13 0.625 891 1093.01
  14 0.675 898.1 1023.08
  15 0.725 899.3 1017.09
  16 0.775 894.1 999.927
  17 0.825 897.3 963.812
  18 0.875 905.2 961.988
  19 0.925 897.6 941.264
  20 0.975 903.2 911.086
37800 20 18000
  1 0.025 914.2 893.859
  2 0.075 908.5 905.954
  3 0.125 889.1 931.841
  4 0.175 907.7 970.883
  5 0.225 909.6 968.525
  6 0.275 901.9 1004.63
  7 0.325 900.7 1000.74
  8 0.375 893.4 1009.58
  9 0.425 895 1047.28
  10 0.475 900.6 1086.43
  11 0.525 884.6 1105.54
  12 0.575 889.3 1127.17
  13 0.625 894.7 1070.87
  14 0.675 898.9 1050.37
  15 0.725 900.6 1045.13
  16 0.775 901.4 985.958
  17 0.825 897.4 964.035
  18 0.875 911.1 951.159
  19 0.925 900 952.127
  20 0.975 901.3 912.422
38850 20 18000
  1 0.025 917.3 887.143
  2 0.075 910.7 924.666
  3 0.125 891.7 908.815
  4 0.175 912.3 926.13
  5 0.225 905.5 989.323
  6 0.275 902.4 1006.06
  7 0.325 901.5 995.258
  8 0.375 897.7 1027.82
  9 0.425 897.1 1050.82
  10 0.475 895.3 1088.98
  11 0.525 881 1095.66
  12 0.575 890.4 1097.25
  13 0.625 893.2 1073.89
  14 0.675 901.7 1053.82
  15 0.725 899.8 1036.52
  16 0.775 899.4 987.098
  17 0.825 898.9 952.348
  18 0.875 903.9 973.496
  19 0.925 897.4 943.156
  20 0.975 902.8 911.93
39900 20 18000
  1 0.025 913 891.211
  2 0.075 903.7 890.467
  3 0.125 887.6 913.75
  4 0.175 910.2 944.232
  5 0.225 913.5 994.102
  6 0.275 907.1 995.187
  7 0.325 901.5 1005.86
  8 0.375 894.9 1009.39
  9 0.425 894.4 1062.52
  10 0.475 898 1065.46
  11 0.525 883 1094.6
  12 0.575 896.1 1094.01
  13 0.625 898.9 1057.5
  14 0.675 905 1041.97
  15 0.725 906.6 1041.26
  16 0.775 898.3 1010.1
  17 0.825 890.6 971.394
  18 0.875 906.4 947.15
  19 0.925 890.2 960.439
  20 0.975 901 927.918
40950 20 18000
  1 0.025 919.4 886.166
  2 0.075 911.8 917.805
  3 0.125 895.7 938.772
  4 0.175 910.3 943.469
  5 0.225 903.8 986.653
  6 0.275 900.7 1002.14
  7 0.325 900 1027.47
  8 0.375 897.7 1010.09
  9 0.425 893.5 1022.79
  10 0.475 893.5 1071.32
  11 0.525 877.7 1076.93
  12 0.575 894.4 1068.6
  13 0.625 895.4 1040.32
  14 0.675 900.2 1058.78
  15 0.725 899.8 1050.64
  16 0.775 900.1 1043.11
  17 0.825 898.2 960.25
  18 0.875 904.2 969.918
  19 0.925 899.3 934.738
  20 0.975 904.3 904.664
42000 20 18000
  1 0.025 909.5 892.171
  2 0.075 906.6 916.038
  3 0.125 887.3 932.338
  4 0.175 908.3 978.982
  5 0.225 914.3 972.145
  6 0.275 907.8 988.411
  7 0.325 902.4 1010.21
  8 0.375 889 1028.82
  9 0.425 899.5 1035.15
  10 0.475 904.3 1062.53
  11 0.525 891 1071.26
  12 0.575 899.2 1074.43
  13 0.625 892.6 1104.12
  14 0.675 899.1 1061.39
  15 0.725 902 1025.29
  16 0.775 901.4 999.805
  17 0.825 890.4 969.753
  18 0.875 908.7 980.264
  19 0.925 888.8 936.059
  20 0.975 897.8 927.724
43050 20 18000
  1 0.025 922.5 900.461
  2 0.075 907.7 915.837
  3 0.125 893.9 949.304
  4 0.175 904.9 945.606
  5 0.225 903.8 990.007
  6 0.275 901.1 985.744
  7 0.325 899.7 982.673
  8 0.375 896.9 1030.67
  9 0.425 896.7 1024.51
  10 0.475 893.5 1064.69
  11 0.525 881 1078.77
  12 0.575 890.6 1085.73
  13 0.625 893.9 1092.88
  14 0.675 899.1 1028.54
  15 0.725 900.4 1019.87
  16 0.775 900.3 999.624
  17 0.825 898.6 983.646
  18 0.875 904.5 993.017
  19 0.925 900.3 958.125
  20 0.975 910.6 908.873
44100 20 18000
  1 0.025 915.2 908.523
  2 0.075 905.9 892.556
  3 0.125 882.1 935.727
  4 0.175 907.7 969.364
  5 0.225 911.9 979.113
  6 0.275 907.5 975.494
  7 0.325 903.1 1008.99
  8 0.375 893.9 1015.83
  9 0.425 897.6 1055.01
  10 0.475 905.2 1052.23
  11 0.525 888.9 1122.11
  12 0.575 894.7 1071.18
  13 0.625 891.9 1068.35
  14 0.675 899.5 1066.37
  15 0.725 898.1 1013.73
  16 0.775 897.6 980.117
  17 0.825 894.3 991.706
  18 0.875 905.7 964.47
  19 0.925 897.3 928.117
  20 0.975 901.9 942.611
45150 20 18000
  1 0.025 920.3 904.116
  2 0.075 907.1 881.506
  3 0.125 890.5 939.702
  4 0.175 908.6 955.636
  5 0.225 906.5 972.587
  6 0.275 901.5 986.295
  7 0.325 900.6 1005.05
  8 0.375 895.7 1038.08
  9 0.425 895.3 1049.17
  10 0.475 897.1 1088.2
  11 0.525 883.3 1103.21
  12 0.575 892.1 1041.64
  13 0.625 892.4 1052.9
  14 0.675 898.5 1043.07
  15 0.725 899.7 1042.67
  16 0.775 900.9 995.495
  17 0.825 898.9 979.099
  18 0.875 908.4 966.622
  19 0.925 899.6 946.746
  20 0.975 903 941.51
46200 20 18000
  1 0.025 916.7 903.633
  2 0.075 907.8 903.711
  3 0.125 887.6 923.904
  4 0.175 911.7 948.334
  5 0.225 908.1 989.217
  6 0.275 906.3 986.539
  7 0.325 901.9 1004.99
  8 0.375 897.8 1040.08
  9 0.425 895.2 1057.01
  10 0.475 894.9 1090.47
  11 0.525 884.4 1065.15
  12 0.575 891.3 1087.81
  13 0.625 894.5 1074.75
  14 0.675 898.8 1044.02
  15 0.725 902.1 1000.62
  16 0.775 898.6 1012.19
  17 0.825 896.7 964.007
  18 0.875 907.8 957.344
  19 0.925 896.1 961.294
  20 0.975 901.7 920.76
47250 20 18000
  1 0.025 912.9 897.502
  2 0.075 906.9 899.588
  3 0.125 884.8 937.955
