# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  11 0.525 307.7 1067.28
  12 0.575 306.9 1029.36
  13 0.625 298.2 1043.18
  14 0.675 296.2 1019.81
  15 0.725 298.5 1003.78
  16 0.775 296.2 998.252
  17 0.825 303.1 996.247
  18 0.875 300.6 996.396
  19 0.925 298.4 977.336
  20 0.975 298.1 938.589
9450 20 6000
  1 0.025 297.5 944.294
  2 0.075 298.3 975.188
  3 0.125 307.6 1007.55
  4 0.175 299.8 954.458
  5 0.225 306.6 996.274
  6 0.275 298.2 932.604
  7 0.325 300.4 991.345
  8 0.375 297.7 987.666
  9 0.425 300.1 1075.61
  10 0.475 296.9 1032.76
  11 0.525 303.9 1069.82
  12 0.575 303.3 1046.76
  13 0.625 297.2 1013.73
  14 0.675 295.2 1057.75
  15 0.725 296.1 1006.83
  16 0.775 298.7 984.209
  17 0.825 303.1 975.282
  18 0.875 299.9 970.697
  19 0.925 301.7 1001.56
  20 0.975 297.8 956.063
10500 20 6000
  1 0.025 298 934.15
  2 0.075 297.1 940.606
  3 0.125 303.6 967.468
  4 0.175 299.3 982.249
  5 0.225 304.6 977.585
  6 0.275 298.8 1000.84
  7 0.325 299.1 1006.72
  8 0.375 297.3 1040.61
  9 0.425 298.9 1013.07
  10 0.475 298.3 1050.75
  11 0.525 305.3 1055.56
  12 0.575 306 1064.07
  13 0.625 296.2 1092.35
  14 0.675 299.8 1026.09
  15 0.725 296.3 1019.82
  16 0.775 299 1004.12
  17 0.825 301.6 990.254
  18 0.875 300.4 940.944
  19 0.925 299 916.449
  20 0.975 301.4 959.214
11550 20 6000
  1 0.025 293.9 977.907
  2 0.075 298.3 983.89
  3 0.125 303.7 947.875
  4 0.175 296 951.564
  5 0.225 307 982.487
  6 0.275 297.2 992.187
  7 0.325 300.7 1006.45
  8 0.375 297.6 1001.84
  9 0.425 301 1021.34
  10 0.475 298.5 1020.19
  11 0.525 306.5 1002.76
  12 0.575 305 993.774
  13 0.625 298.4 1055.61
  14 0.675 297.7 1014.69
  15 0.725 297.9 996.523
  16 0.775 299 981.683
  17 0.825 301.9 1003.95
  18 0.875 300.8 951.012
  19 0.925 299.2 976.766
  20 0.975 299.7 974.41
12600 20 6000
  1 0.025 295.5 983.756
  2 0.075 299.8 984.58
  3 0.125 304.4 994.117
  4 0.175 301 956.961
  5 0.225 303.9 983.74
  6 0.275 299.7 1002.91
  7 0.325 299.2 996.049
  8 0.375 297.1 1009.29
  9 0.425 299.8 1025.65
  10 0.475 299.2 1013.34
  11 0.525 302.3 1059.11
  12 0.575 306.1 1035.68
  13 0.625 298.7 1008.9
  14 0.675 297 999.939
  15 0.725 297.9 990.332
  16 0.775 297.1 971.569
  17 0.825 302.4 1008.89
  18 0.875 299.5 975.25
  19 0.925 301.6 979.378
  20 0.975 297.8 998.21
13650 20 6000
  1 0.025 296.4 972.12
  2 0.075 297.5 954.305
  3 0.125 305 979.07
  4 0.175 298.9 954.408
  5 0.225 306.4 960.847
  6 0.275 298.1 949.302
  7 0.325 299.1 981.887
  8 0.375 298.1 1024.51
  9 0.425 300 1044.73
  10 0.475 297.5 1034.63
  11 0.525 303.2 1062.94
  12 0.575 304.6 1005.75
  13 0.625 298.2 1023.03
  14 0.675 298.9 1008.08
  15 0.725 295 1044.38
  16 0.775 297.5 1026.84
  17 0.825 303.7 1022.98
  18 0.875 301.6 986.006
  19 0.925 299.7 984.172
  20 0.975 300.6 982.727
14700 20 6000
  1 0.025 295.6 938.57
  2 0.075 297.4 942.126
  3 0.125 304.1 972.443
  4 0.175 297.6 977.708
  5 0.225 305.6 990.265
  6 0.275 298.6 1029.88
  7 0.325 299.9 992.361
  8 0.375 298.3 952.716
  9 0.425 302.3 1024.41
  10 0.475 299.2 1028.1
  11 0.525 305.6 1054.73
  12 0.575 304.5 1027.62
  13 0.625 298.4 1080.75
  14 0.675 297.8 1018.13
  15 0.725 298.3 1046.36
  16 0.775 298.3 992.039
  17 0.825 303.3 960.414
  18 0.875 297.7 1012.2
  19 0.925 297.5 989.514
  20 0.975 300 956.637
15750 20 6000
  1 0.025 295.7 973.963
  2 0.075 298.9 945.531
  3 0.125 305.3 950.485
  4 0.175 295.9 986.64
  5 0.225 305 1002.78
  6 0.275 301.5 958.824
  7 0.325 298.7 985.778
  8 0.375 298.3 1027.51
  9 0.425 301.3 1033.67
  10 0.475 298 1050.71
  11 0.525 306.3 1063.76
  12 0.575 306.6 1045.8
  13 0.625 298.3 1020.27
  14 0.675 295.8 1026.57
  15 0.725 297.5 980.002
  16 0.775 297.6 995.617
  17 0.825 301.1 997.093
  18 0.875 299.1 998.415
  19 0.925 301.2 962.219
  20 0.975 297.9 962.62
16800 20 6000
  1 0.025 295.3 960.692
  2 0.075 300 985.29
  3 0.125 306.3 984.525
  4 0.175 298.3 969.374
  5 0.225 306.9 1004.6
  6 0.275 298.4 1049.66
  7 0.325 298.4 1013.36
  8 0.375 298.9 1024.36
  9 0.425 301 997.846
  10 0.475 297.4 1040.98
  11 0.525 303.4 1047.21
  12 0.575 304.9 1021.46
  13 0.625 297 972.072
  14 0.675 296.8 1031.31
  15 0.725 298.3 1010.71
  16 0.775 295.7 990.694
  17 0.825 301.7 1005.95
  18 0.875 301.9 980.359
  19 0.925 301.2 944.582
  20 0.975 298.2 965.109
17850 20 6000
  1 0.025 295.3 973.612
  2 0.075 297.4 972.574
  3 0.125 306.9 968.977
  4 0.175 298.3 942.696
  5 0.225 304.1 1018.48
  6 0.275 298 1020.47
  7 0.325 298.8 1038.27
  8 0.375 297.3 1006.18
  9 0.425 302.9 983.881
  10 0.475 295.6 1030.3
  11 0.525 306.1 1072.81
  12 0.575 307.1 1016.86
  13 0.625 296.3 1015.21
  14 0.675 299 1007.79
  15 0.725 298.8 968.398
  16 0.775 297.6 977.869
  17 0.825 302.7 974.243
  18 0.875 300.1 996.87
  19 0.925 299.5 970.154
  20 0.975 298.2 991.817
18900 20 6000
  1 0.025 293.4 983.438
  2 0.075 297.2 995.826
  3 0.125 303 999.189
  4 0.175 295.9 994.84
  5 0.225 305.8 954.332
  6 0.275 298.3 945.686
  7 0.325 301.5 1002.5
  8 0.375 298 1014.93
  9 0.425 301.3 999.334
  10 0.475 300.5 1048.24
  11 0.525 305.4 1026.78
  12 0.575 307.4 1000.27
  13 0.625 298.4 1011.34
  14 0.675 300.4 980.705
  15 0.725 298.3 1004.55
  16 0.775 295.6 1046.24
  17 0.825 303.2 978.504
  18 0.875 300.5 998.855
  19 0.925 298.6 956.885
  20 0.975 297.3 981.876
19950 20 6000
  1 0.025 298.3 1012.4
  2 0.075 297.6 996.837
  3 0.125 301.8 998.629
  4 0.175 299.7 935.669
  5 0.225 308.5 948.992
  6 0.275 298.2 986.978
  7 0.325 298.2 991.991
  8 0.375 299.6 979.776
  9 0.425 299.4 1009.04
  10 0.475 298.3 995.514
  11 0.525 305.3 1009.19
  12 0.575 303.8 1003.72
  13 0.625 300.8 994.805
  14 0.675 296.1 996.848
  15 0.725 295.5 1038.31
  16 0.775 297 988.982
  17 0.825 302.9 1025.27
  18 0.875 301.3 981.782
  19 0.925 299.3 1020.22
  20 0.975 298.4 1021.74
21000 20 6000
  1 0.025 296.8 943.039
  2 0.075 300.1 944.945
  3 0.125 306.2 976.395
  4 0.175 297.9 1004.8
  5 0.225 303 1007.17
  6 0.275 299 1022.63
  7 0.325 300.7 984.221
  8 0.375 298 982.898
  9 0.425 299.8 1018.95
  10 0.475 296.4 973.452
  11 0.525 305.9 986.009
  12 0.575 304.8 1008.5
  13 0.625 296.7 1040.53
  14 0.675 298.5 1028.1
  15 0.725 295.8 1020.94
  16 0.775 297 991.997
  17 0.825 302.3 1015.52
  18 0.875 301.3 999.569
  19 0.925 299.3 996.423
  20 0.975 300.5 957.205
22050 20 6000
  1 0.025 295 975.847
  2 0.075 297.1 945.153
  3 0.125 305.3 974.041
  4 0.175 296.5 992.685
  5 0.225 304.3 1005.01
  6 0.275 299.3 1012.86
  7 0.325 299.3 984.554
  8 0.375 298.5 1021.05
  9 0.425 299.5 1052.81
  10 0.475 297.1 1031.66
  11 0.525 308.4 1044.22
  12 0.575 307.3 1002.77
  13 0.625 297.8 1042.03
  14 0.675 299.2 986.587
  15 0.725 298.9 990.737
  16 0.775 297.6 989.268
  17 0.825 303.7 994.107
  18 0.875 299.1 1023.77
  19 0.925 297.2 989.519
  20 0.975 298.9 982.968
23100 20 6000
  1 0.025 295.8 964.591
  2 0.075 298.9 941.566
  3 0.125 304.5 979.569
  4 0.175 298.6 956.599
  5 0.225 305.4 957.603
  6 0.275 298.6 989.449
  7 0.325 301.5 996.762
  8 0.375 297.6 1018.73
  9 0.425 301.6 1013.99
  10 0.475 299.2 1043.97
  11 0.525 303.8 1039.65
  12 0.575 305.4 1012.61
  13 0.625 299.1 1032.48
  14 0.675 297 1062.12
  15 0.725 296.6 1006.29
  16 0.775 297.6 1021.28
  17 0.825 300.7 1008.44
  18 0.875 300.8 965.658
  19 0.925 299.2 960.385
  20 0.975 298.1 936.985
24150 20 6000
  1 0.025 295.7 981.498
  2 0.075 301.4 922.986
  3 0.125 306 979.609
  4 0.175 298.4 980.286
  5 0.225 306.1 974.07
  6 0.275 299.2 1004.8
  7 0.325 299.6 1035.74
  8 0.375 296.7 1008.53
  9 0.425 301.5 1017.78
  10 0.475 296.1 1005.29
  11 0.525 305.6 1054.41
  12 0.575 303.4 1013.73
  13 0.625 298.4 1023.82
  14 0.675 297.1 1016.05
  15 0.725 296.4 1019.35
  16 0.775 295.8 1002.38
  17 0.825 302.8 1016.02
  18 0.875 300.5 1008.84
  19 0.925 300 986.956
  20 0.975 299.3 1004.86
25200 20 6000
  1 0.025 295.5 969.259
  2 0.075 297.7 987.131
  3 0.125 306.1 989.135
  4 0.175 297.7 927.57
  5 0.225 306.1 962.449
  6 0.275 297.2 983.307
  7 0.325 298.3 989.048
  8 0.375 297.5 1005.16
  9 0.425 299.8 1004.43
  10 0.475 298.7 985.708
  11 0.525 306.3 1026.43
  12 0.575 307.2 1045.58
  13 0.625 295.8 1083.25
  14 0.675 295.8 1060.63
  15 0.725 298.9 1009.09
  16 0.775 297.5 969.618
  17 0.825 305.3 977.258
  18 0.875 298.7 978.221
  19 0.925 299.9 1002.92
  20 0.975 300 975.514
26250 20 6000
  1 0.025 293.9 972.822
  2 0.075 296.9 937.423
  3 0.125 305.5 933.889
  4 0.175 296.2 955.881
  5 0.225 304.6 972.272
  6 0.275 298.6 1002.01
  7 0.325 299.4 988.488
  8 0.375 299.9 1017.34
  9 0.425 301.7 1008.88
  10 0.475 298.8 1027.63
  11 0.525 307.1 1012.2
  12 0.575 306 1062.29
  13 0.625 298.8 1021.38
  14 0.675 297.6 1009.28
  15 0.725 299.1 1019.15
  16 0.775 297 997.921
  17 0.825 302.3 1020.01
  18 0.875 299.6 1043.54
  19 0.925 296.9 991.074
  20 0.975 300.1 955.515
27300 20 6000
  1 0.025 296.5 949.942
  2 0.075 298.3 922.127
  3 0.125 307.4 936.282
  4 0.175 298.9 967.768
  5 0.225 304.9 984.928
  6 0.275 298.5 974.385
  7 0.325 300.3 1018.03
  8 0.375 296.9 1028.28
  9 0.425 298.2 1030.61
  10 0.475 298.5 1044.41
  11 0.525 306.6 1044.27
  12 0.575 304.9 1015.13
  13 0.625 298.2 1011.92
  14 0.675 296.7 1029.19
  15 0.725 297.1 1032.54
  16 0.775 296.9 1024.05
  17 0.825 302.9 1018.8
  18 0.875 298.2 1004.09
  19 0.925 298.5 981.092
  20 0.975 301.6 952.822
28350 20 6000
  1 0.025 296.7 959.034
  2 0.075 299.6 943.851
  3 0.125 304.9 970.848
  4 0.175 301.1 995.024
  5 0.225 305.8 966.808
  6 0.275 300 1004.55
  7 0.325 299 992.473
  8 0.375 297.8 1012.83
  9 0.425 299.1 1034.46
  10 0.475 297.9 1046.75
  11 0.525 303 1067.7
  12 0.575 303.4 1028.01
  13 0.625 296.6 1073.58
  14 0.675 297.4 981.03
  15 0.725 295.3 1046.57
  16 0.775 298.4 963.702
  17 0.825 304 968.143
  18 0.875 300 1008.44
  19 0.925 300.7 966.323
  20 0.975 299.3 963.35
29400 20 6000
  1 0.025 295.9 945.712
  2 0.075 295 937.061
  3 0.125 304.8 979.115
  4 0.175 297.6 1001.47
  5 0.225 306 971.337
  6 0.275 297.7 952.31
  7 0.325 297.7 1015.16
  8 0.375 297.6 1046.24
  9 0.425 300.5 1043.06
  10 0.475 299.5 1050.58
  11 0.525 306.4 1024.71
  12 0.575 306.6 1038.05
  13 0.625 299.5 1011.5
  14 0.675 298.9 996.443
  15 0.725 296.9 982.981
  16 0.775 296.8 1002.11
  17 0.825 302.7 1003.98
  18 0.875 300 995.41
  19 0.925 299.2 962.894
  20 0.975 300.7 985.841
30450 20 6000
  1 0.025 297.4 952.665
  2 0.075 297.3 963.908
  3 0.125 303.8 937.838
  4 0.175 297.7 991.321
  5 0.225 304.9 993.549
  6 0.275 298.3 1026.99
  7 0.325 298.6 1017.36
  8 0.375 299.2 1009.1
  9 0.425 300.7 1033.38
  10 0.475 297.9 1010.45
  11 0.525 307 1043.75
  12 0.575 306.6 1049.33
  13 0.625 297.9 1020.24
  14 0.675 298.2 993.523
  15 0.725 297.9 1034.17
  16 0.775 298.2 1000.98
  17 0.825 303.6 974.193
  18 0.875 299.7 980.177
  19 0.925 298.6 1006.94
  20 0.975 296.5 987.747
31500 20 6000
  1 0.025 298.2 947.9
  2 0.075 298.8 983.011
  3 0.125 307.1 992.367
  4 0.175 297.6 986.457
  5 0.225 305 1015.71
  6 0.275 298.6 1006.71
  7 0.325 300.1 992.104
  8 0.375 298.2 1001.17
  9 0.425 299.7 976.562
  10 0.475 296.8 1060.97
  11 0.525 307 1023.09
  12 0.575 304.2 1033.04
  13 0.625 296.2 1004.46
  14 0.675 295.7 1074.32
  15 0.725 296.8 1013.39
  16 0.775 298.7 953.046
  17 0.825 301.1 983.428
  18 0.875 302.3 1005.07
  19 0.925 297.9 993.773
  20 0.975 300 973.043
32550 20 6000
  1 0.025 296.5 961.551
  2 0.075 298.6 943.038
  3 0.125 304.9 973.249
  4 0.175 296.3 978.697
  5 0.225 306.2 1001.25
  6 0.275 298.5 995.852
  7 0.325 299.1 1001.41
  8 0.375 298.4 1003.08
  9 0.425 298.2 1011.83
  10 0.475 297.4 1022.49
  11 0.525 306.8 1046.87
  12 0.575 303.8 1034.23
  13 0.625 297.3 1029.68
  14 0.675 299.2 1001.82
  15 0.725 299.7 1018.46
  16 0.775 295.6 1037.61
  17 0.825 305.1 1005.96
  18 0.875 297.8 964.52
  19 0.925 301.8 957.626
  20 0.975 298.8 984.968
33600 20 6000
  1 0.025 295 951.729
  2 0.075 295.3 990.103
  3 0.125 303.5 988.426
  4 0.175 296.7 1004.69
  5 0.225 303.2 982.137
  6 0.275 297.3 1000.93
  7 0.325 300.4 1020.08
  8 0.375 297.9 1027.99
  9 0.425 302 1009.78
  10 0.475 299.9 1015.69
  11 0.525 306 1034.65
  12 0.575 307.1 1004.98
  13 0.625 298.1 1036.14
  14 0.675 297 1063.52
  15 0.725 301.2 1007.42
  16 0.775 298.4 932.548
  17 0.825 302.8 979.953
  18 0.875 300.6 963.897
  19 0.925 297.2 990.879
  20 0.975 300.4 951.174
34650 20 6000
  1 0.025 297.5 938.931
  2 0.075 295.3 993.453
  3 0.125 305.2 967.895
  4 0.175 298.4 1001.69
  5 0.225 307 1028.45
  6 0.275 299.8 1004.15
  7 0.325 300.1 1010.79
  8 0.375 297.7 1023.59
  9 0.425 300.6 1026.25
  10 0.475 297.7 1062.51
  11 0.525 307.3 1012.97
  12 0.575 304.9 1009.87
  13 0.625 297.9 1003.62
  14 0.675 295.1 1047.24
  15 0.725 298.8 987.435
  16 0.775 296.5 973.812
  17 0.825 303 985.109
  18 0.875 299.9 950.002
  19 0.925 298.1 957.609
  20 0.975 299.2 978.505
35700 20 6000
  1 0.025 297.6 965.604
  2 0.075 297.2 960.269
  3 0.125 305.8 970.949
  4 0.175 297.8 986.019
  5 0.225 306.4 1006.59
  6 0.275 299.5 999.266
  7 0.325 298.3 977.371
  8 0.375 297.8 1016.38
  9 0.425 300.2 1011.58
  10 0.475 295.3 1030.68
  11 0.525 304.6 1027.5
  12 0.575 305.3 1057.41
  13 0.625 297.4 1029.92
  14 0.675 295.5 995.742
  15 0.725 298 1045.54
  16 0.775 295.9 1016.31
  17 0.825 303 984.011
  18 0.875 301.2 975.204
  19 0.925 300.7 974.604
  20 0.975 302.5 957.35
36750 20 6000
  1 0.025 293.5 1006.42
  2 0.075 297.5 970.816
  3 0.125 305 991.995
  4 0.175 296.2 1028.22
  5 0.225 306.8 979.778
  6 0.275 296.3 1044.75
  7 0.325 297.8 1006.44
  8 0.375 296.9 1041.87
  9 0.425 301.9 1000.39
  10 0.475 297.9 976.552
  11 0.525 306.9 1047.06
  12 0.575 305.7 1031.08
  13 0.625 299 992.483
  14 0.675 298.6 978.736
  15 0.725 299.6 979.672
  16 0.775 298 1010.08
  17 0.825 303 1005.95
  18 0.875 300.8 980.186
  19 0.925 297.8 969.423
  20 0.975 300.8 996.015
37800 20 6000
  1 0.025 295.8 983.932
  2 0.075 296.2 973.45
  3 0.125 303.1 978.521
  4 0.175 297.9 998.297
  5 0.225 305 1018.6
  6 0.275 297 1032.03
  7 0.325 300.5 1014.78
  8 0.375 298.8 1007.69
  9 0.425 302.4 1018.86
  10 0.475 298 1012.21
  11 0.525 308.6 1006.66
  12 0.575 306.7 994.906
  13 0.625 299.3 994.364
  14 0.675 295.5 1013.9
  15 0.725 298.6 972
  16 0.775 298.8 984.761
  17 0.825 302.6 955.095
  18 0.875 298.1 969.022
  19 0.925 299.7 1022.94
  20 0.975 297.4 1002.56
38850 20 6000
  1 0.025 297 1000.46
  2 0.075 296.3 994.309
  3 0.125 306.7 999.095
  4 0.175 297.9 962.511
  5 0.225 306.7 1023.79
  6 0.275 298.8 1009.55
  7 0.325 298.9 1046.81
  8 0.375 296.4 1012.06
  9 0.425 303.1 971.348
  10 0.475 298.8 1032.14
  11 0.525 300.9 1054.35
  12 0.575 307.2 1035.03
  13 0.625 296.3 983.867
  14 0.675 298.8 988.257
  15 0.725 296.2 990.768
  16 0.775 296.3 950.322
  17 0.825 306.5 981.04
  18 0.875 299.1 975.85
  19 0.925 300.5 981.952
  20 0.975 297.6 999.6
39900 20 6000
  1 0.025 298.5 965.735
  2 0.075 299.1 980.121
  3 0.125 304.3 978.058
  4 0.175 298.4 1025.93
  5 0.225 303.6 1045.12
  6 0.275 299.3 977.923
  7 0.325 296.9 999.797
  8 0.375 299.5 1018.86
  9 0.425 298.7 1033.24
  10 0.475 297.9 1007.33
  11 0.525 304.9 1027.68
  12 0.575 305 1027.69
  13 0.625 295.3 973.746
  14 0.675 298.6 1004.64
  15 0.725 296.6 1001.17
  16 0.775 298.7 971.9
  17 0.825 302.9 981.859
  18 0.875 301.2 981.84
  19 0.925 300.2 978.346
  20 0.975 300.4 947.449
40950 20 6000
  1 0.025 294.2 958.142
  2 0.075 297.1 936.422
  3 0.125 304.6 974.966
  4 0.175 297 1021.18
  5 0.225 303.1 1013.11
  6 0.275 298 1042.51
  7 0.325 297.5 1025.69
  8 0.375 298.6 1066.36
  9 0.425 300.1 1009.98
  10 0.475 298.4 1011.64
  11 0.525 305.9 1045.09
  12 0.575 308.9 997.482
  13 0.625 299.7 999.331
  14 0.675 299.1 966.851
  15 0.725 296.6 1026.55
  16 0.775 297.9 980.517
  17 0.825 303 969.19
  18 0.875 300.7 974.067
  19 0.925 299.6 940.924
  20 0.975 300 943.453
42000 20 6000
  1 0.025 296.3 940.682
  2 0.075 297 956.085
  3 0.125 303.5 955.452
  4 0.175 299.5 990.11
  5 0.225 302.8 987.909
  6 0.275 297.5 1051.03
  7 0.325 299.9 1015.75
  8 0.375 296.7 1023.55
  9 0.425 301.6 988.069
  10 0.475 298.8 1067.21
  11 0.525 306 1027.83
  12 0.575 308 1059.27
  13 0.625 298.6 1061.62
  14 0.675 296.7 1018.41
  15 0.725 298.2 962.695
  16 0.775 297.7 994.083
  17 0.825 302.2 1003.63
  18 0.875 301.1 961.162
  19 0.925 298.7 999.857
  20 0.975 299.2 1031.51
43050 20 6000
  1 0.025 297.6 930.859
  2 0.075 297.5 988.302
  3 0.125 306.2 971.273
  4 0.175 298.7 1005.89
  5 0.225 307.7 966.431
  6 0.275 298.5 1006.37
  7 0.325 299.9 1035.13
  8 0.375 295.5 1048.43
  9 0.425 299.3 1044.18
  10 0.475 299 1052.9
  11 0.525 302.5 1011.23
  12 0.575 306.7 1010.03
  13 0.625 297 1006.43
  14 0.675 296.6 1000.75
  15 0.725 297.7 992.746
  16 0.775 296.1 1009.04
  17 0.825 302.3 1033.13
  18 0.875 300.5 967.714
  19 0.925 300.3 972.146
  20 0.975 300.4 946.188
44100 20 6000
  1 0.025 297.9 934.051
  2 0.075 296.9 958.476
  3 0.125 304.2 961.991
  4 0.175 297.5 1004.22
  5 0.225 304.9 1007.35
  6 0.275 299.6 995.134
  7 0.325 299.2 1042.05
  8 0.375 295.6 1030.74
  9 0.425 299 1047.28
  10 0.475 297.9 1032.9
  11 0.525 304 1023.81
  12 0.575 307.7 989.094
  13 0.625 296 1023.44
  14 0.675 297.2 1020.77
  15 0.725 299.8 1029.58
  16 0.775 295.4 1006.28
  17 0.825 304.8 989.44
  18 0.875 301.8 958.557
  19 0.925 300.2 954.805
  20 0.975 300.4 969.998
45150 20 6000
  1 0.025 297.8 948.059
  2 0.075 295.2 954.519
  3 0.125 304.3 1006.8
  4 0.175 296.7 994.864
  5 0.225 306.1 982.579
  6 0.275 295.4 1008.36
  7 0.325 299.1 1013.19
  8 0.375 298.6 990.514
  9 0.425 301.6 1005.87
  10 0.475 298.9 1049.89
  11 0.525 305.1 1043.95
  12 0.575 307.9 1029.6
  13 0.625 298 1002.4
  14 0.675 298.4 975.633
  15 0.725 298 1017.89
  16 0.775 298 1009.24
  17 0.825 302.2 1009.87
  18 0.875 300 989.721
  19 0.925 300.6 950.27
  20 0.975 298.1 973.245
46200 20 6000
  1 0.025 298 899.667
  2 0.075 298.2 920.179
  3 0.125 307.4 976.647
  4 0.175 299 986.204
  5 0.225 305.7 1013.52
  6 0.275 298.8 1016.27
  7 0.325 299.8 1017.17
  8 0.375 298.4 985.882
  9 0.425 300.1 992.701
  10 0.475 299.3 1013.86
  11 0.525 306.1 1016.05
  12 0.575 303.9 1023.88
  13 0.625 296.2 1054.63
  14 0.675 296.5 1025.77
  15 0.725 296.9 994.665
  16 0.775 295.9 985.879
  17 0.825 302.9 1015.14
  18 0.875 299.3 1006.43
  19 0.925 298.7 1006.9
  20 0.975 298.9 973.329
47250 20 6000
  1 0.025 296.2 948.507
  2 0.075 297.8 988.049
  3 0.125 305.2 981.054
  4 0.175 298.6 1020.89
  5 0.225 306.1 1010.95
