ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
7200
ITEM: BOX BOUNDS xy xz yz pp pp pp
903 1 110.91 13.5872 0.227642 -7.81087 0.324578 -0.0337243 0.0881275 
204 1 120.085 0.906252 2.27073 -7.91601 1.30994 -0.865549 -1.88486 
3072 1 112.784 0.746679 12.5525 -7.45312 0.650113 0.354098 -0.248132 
444 1 120.14 4.26784 2.01149 -7.66859 -0.869977 1.62614 -0.0154112 
2123 1 120.207 8.14248 9.83606 -7.84779 0.221351 -0.446488 -0.285415 
2120 2 120.014 9.93827 6.26924 -29.6684 0.360581 -0.499954 -0.706538 
2116 1 118.443 9.62536 7.64444 -7.6732 -1.49235 1.18098 1.39053 
3564 1 120.213 8.0356 12.3924 -7.68221 -0.299222 0.722092 0.910868 
1143 1 110.9 17.3053 0.150169 -8.02501 1.11421 -0.378564 0.868001 
423 1 110.872 5.88581 -0.0240886 -7.83787 -0.0189492 1.68019 1.60215 
3804 1 119.482 11.8714 12.425 -7.55652 0.751664 -2.50783 0.619461 
182 2 109.092 2.55056 0.90395 -28.2752 0.316867 0.770449 1.72191 
1622 2 109.11 2.56866 6.46797 -29.2443 -0.0622356 0.283403 -0.29236 
3062 2 109.181 2.68624 11.6083 -28.3195 -1.03304 0.222924 0.0160489 
422 2 109.134 6.12511 1.0915 -29.4239 -0.111853 1.35751 0.333227 
1862 2 109.064 6.22284 6.22451 -29.0075 1.58435 1.01264 1.19665 
3302 2 109.087 6.22868 11.4826 -28.1176 0.260085 0.675811 1.58407 
662 2 109.234 9.9253 1.25565 -28.6094 -1.60635 -0.668942 0.108656 
2102 2 109.005 10.0101 6.41806 -29.7194 2.36907 -0.83774 0.601165 
3542 2 109.044 9.85898 11.5649 -29.5804 1.99904 2.27075 -0.391444 
902 2 109.052 13.5127 1.23955 -29.3442 0.674448 1.33771 -0.339161 
2342 2 109.131 13.5067 6.41141 -28.9645 0.392712 -0.411518 1.45509 
3782 2 109.069 13.4838 11.6509 -29.8404 1.89011 0.469337 -0.041695 
1142 2 109.27 17.215 1.2822 -29.484 -1.96785 -0.089362 -1.35199 
2582 2 109.259 17.0907 6.48995 -28.6495 -0.0242815 1.70511 0.416406 
4022 2 109.192 17.1719 11.5883 -29.2351 1.18126 0.0408477 0.443168 
1382 2 109.153 20.79 0.996494 -28.9683 -1.93884 -1.11331 1.33906 
2822 2 109.17 20.7297 6.28564 -29.3892 0.0623355 0.744932 0.0631972 
4262 2 109.169 20.8138 11.6549 -28.7527 0.826572 0.069932 0.294068 
188 2 112.76 2.55345 0.882088 -28.4767 0.381795 0.720094 2.20322 
1628 2 112.71 2.64055 6.38943 -28.9848 -0.254003 1.11558 -0.415641 
3068 2 112.835 2.52645 11.6893 -29.4023 0.244536 2.048 0.087928 
428 2 112.785 6.24241 1.11796 -28.6977 -1.14126 0.0738768 -0.566755 
1868 2 112.79 6.31908 6.31101 -30.0686 -0.859157 -0.891316 1.17951 
3308 2 112.694 6.25834 11.4616 -29.3045 0.912133 -0.474437 1.0857 
668 2 112.679 9.89274 1.25769 -29.0721 0.728139 1.12785 -0.432803 
2108 2 112.877 9.86758 6.44386 -29.3796 -1.19007 0.0920803 1.1254 
3548 2 112.789 9.96258 11.7925 -30.0355 -0.524177 0.458 -0.114711 
908 2 112.761 13.5082 1.28691 -29.3599 -0.534552 0.412341 -0.596854 
2348 2 112.788 13.6761 6.54166 -28.9738 0.882044 -1.46959 -0.323447 
3788 2 112.928 13.6445 11.7823 -29.885 -0.866425 -0.87136 -0.386032 
1148 2 112.661 17.0378 0.993059 -28.3344 1.49768 0.553082 1.94325 
2588 2 112.989 17.1748 6.34526 -28.8701 -1.08388 -0.0805151 1.9962 
4028 2 112.908 17.1875 11.5675 -29.4855 -1.43024 0.450901 0.67294 
1388 2 112.747 20.7706 1.19098 -28.5724 1.37509 -0.268263 -0.504465 
2828 2 112.82 20.754 6.43638 -28.8152 0.271898 0.0412533 0.723784 
4268 2 112.746 20.7844 11.5591 -29.2287 1.9842 -1.0404 1.56381 
194 2 116.435 2.64934 1.07044 -29.3333 1.4559 -0.212553 0.500082 
1634 2 116.389 2.6172 6.49609 -28.9271 0.726574 0.957769 -0.431815 
3074 2 116.413 2.58984 11.6206 -29.314 -0.54769 0.775795 -0.572795 
434 2 116.294 6.37632 1.11585 -28.9852 0.790192 -0.860585 -0.0263958 
1874 2 116.444 6.34108 6.27201 -29.6561 -0.289863 0.731277 0.448878 
3314 2 116.498 6.18139 11.5902 -29.9996 0.298682 0.298155 -0.42964 
674 2 116.18 9.95046 1.1051 -29.3776 1.25371 -0.305264 -1.37302 
2114 2 116.365 9.87136 6.44677 -29.3585 1.25111 -0.480553 0.400207 
3554 2 116.425 9.89263 11.6305 -29.2995 -0.391022 1.00696 0.367397 
914 2 116.335 13.5471 1.2997 -29.7141 0.927645 -0.429677 -1.58828 
2354 2 116.495 13.5447 6.39092 -29.4616 -0.360039 -1.21959 2.1781 
3794 2 116.622 13.7399 11.7321 -29.0584 -2.55507 -1.17489 0.967682 
1154 2 116.526 17.2316 1.25298 -28.9488 -0.536654 -0.557106 0.512179 
2594 2 116.486 17.1243 6.52733 -28.6343 -0.557966 2.03947 -1.03335 
4034 2 116.384 17.2492 11.6872 -28.897 0.615419 -0.430429 0.518427 
1394 2 116.553 20.7022 0.95932 -29.4003 -0.427207 1.72762 1.11255 
2834 2 116.382 20.8344 6.51143 -29.4695 0.303302 -0.0267971 -2.3808 
4274 2 116.381 20.8055 11.5847 -29.5032 -0.168472 0.31018 2.06232 
200 2 120.153 2.49183 1.089 -29.0607 -1.24305 1.56343 -0.405022 
1640 2 120.089 2.52734 6.30413 -29.8043 -0.569572 0.458068 0.0699698 
2843 1 120.062 19.3271 10.0719 -7.69689 -0.641551 -0.484761 -0.0604142 
183 1 110.901 2.61813 0.0980934 -8.47208 -0.310128 -0.300529 -0.870389 
1880 2 120.076 6.26773 6.33154 -28.8691 -0.191554 0.735277 -1.16123 
3320 2 120.286 6.34214 11.4041 -28.9291 -1.40507 -0.296621 0.57819 
680 2 119.813 9.83001 0.980271 -29.6174 0.556898 0.307168 1.04754 
3558 1 116.257 8.10955 12.5314 -7.75578 0.233235 -0.688307 0.619768 
3560 2 120.003 10.0485 11.6332 -29.066 0.711296 -1.12117 -0.0895606 
4026 1 109.182 15.3197 12.7809 -7.68806 0.562707 1.51448 -2.38588 
436 1 118.369 6.34675 2.7669 -7.63475 -0.589902 -1.48977 -0.377242 
3800 2 120.029 13.611 11.6499 -29.0041 -0.374265 -0.404556 0.484931 
1644 1 120.082 0.674064 7.22909 -7.29388 -1.47709 0.688777 -0.250287 
2600 2 120.045 17.323 6.34558 -28.8472 0.0669776 -1.26241 1.11224 
4040 2 119.899 17.1827 11.8199 -28.7957 0.864145 0.688393 -0.725231 
1400 2 120.246 20.8743 1.22962 -29.1016 -1.66921 -1.51988 -0.226626 
2840 2 119.972 20.7443 6.28486 -29.2947 0.43462 -0.00616756 0.0865317 
4280 2 119.845 20.8296 11.4675 -29.321 1.44376 -0.541263 0.157454 
181 2 110.961 0.816431 3.73501 -28.9752 -0.0407815 0.774915 0.0737665 
1621 2 111.001 0.864693 9.12489 -28.3579 -0.155214 0.105962 -0.825127 
421 2 110.757 4.45962 3.64854 -29.1417 1.00302 -1.15392 1.29671 
1861 2 110.825 4.51177 8.98263 -28.9266 2.0679 0.0127214 -1.34589 
661 2 110.972 8.11459 3.85142 -28.6805 -0.187028 -0.696224 -0.655958 
2101 2 111.115 7.99497 9.02184 -29.6907 -1.13473 1.90876 -2.23827 
901 2 110.933 11.6774 3.98332 -29.0232 0.191203 0.510925 -0.240874 
2341 2 110.99 11.6974 9.20442 -30.1241 0.0940105 0.0659682 -0.727054 
1141 2 110.969 15.3398 4.00566 -28.7222 1.606 -0.287712 -2.44736 
2581 2 110.925 15.2706 9.10383 -29.1394 0.716938 0.806654 0.209339 
1381 2 111.064 18.9949 3.82696 -28.2125 -0.928245 -0.501663 0.994579 
2821 2 111.138 19.0672 9.02951 -29.5352 -0.720262 -1.54996 -0.453329 
187 2 114.712 1.01866 3.8637 -28.728 0.0892744 -1.49182 -0.275266 
1627 2 114.582 0.795075 8.9571 -28.8933 0.507417 0.144999 0.14353 
427 2 114.486 4.41136 3.72557 -28.989 0.66248 0.347251 0.0265233 
1867 2 114.61 4.53008 8.85912 -29.6404 -0.271793 0.530587 2.07125 
667 2 114.673 8.04574 3.7619 -29.0444 -0.308714 0.678936 0.393813 
2107 2 114.659 7.96563 9.13348 -29.7071 -0.190404 0.957779 -0.907345 
907 2 114.508 11.7435 3.74375 -28.5714 -0.015691 -0.405965 -0.195449 
2347 2 114.671 11.6803 9.1618 -29.0914 -0.298519 0.83211 -0.757249 
1147 2 114.696 15.2746 3.86913 -28.5516 -0.669587 1.6871 -0.246875 
2587 2 114.713 15.4246 9.06572 -28.5266 -0.537358 -1.66128 0.739198 
1387 2 114.441 19.0827 3.69251 -28.9984 3.66275 0.458298 -0.00239233 
2827 2 114.693 19.065 9.10487 -28.8198 -1.06925 -1.6545 -0.74393 
193 2 118.239 0.929979 3.77882 -29.7385 -2.15603 -1.47592 -1.75912 
1633 2 118.178 0.854931 9.01722 -29.051 -1.05992 0.886304 -0.505657 
433 2 118.131 4.42059 3.83264 -29.2389 1.05176 0.242476 -1.43471 
1873 2 118.352 4.5409 8.6407 -28.985 -2.12437 0.0183073 2.37544 
673 2 118.408 8.1016 3.76008 -29.2061 -0.986199 0.121573 -0.57004 
2113 2 118.312 8.05641 8.99927 -29.0754 -0.202963 1.32287 0.50698 
913 2 118.001 11.5585 3.80977 -29.3591 1.68936 0.761304 -0.7497 
2353 2 118.276 11.6711 9.11183 -29.2718 -1.52754 0.432753 -1.7849 
1153 2 118.2 15.3269 3.89395 -28.2715 0.886643 -0.365498 -1.44989 
2593 2 118.196 15.3508 8.97526 -28.8205 0.213156 -0.0706324 -0.686762 
1393 2 118.075 19.0394 3.7978 -29.6689 0.844472 0.997918 0.199821 
2833 2 118.1 19.1236 9.06535 -28.811 2.63164 -0.482936 -0.572012 
1383 1 110.935 20.7931 0.211181 -8.2489 1.5585 0.382573 -0.799899 
1623 1 110.805 2.75221 5.29546 -7.67768 -0.403337 0.0131027 0.630177 
3063 1 111.027 2.66151 10.6459 -8.48818 -0.803595 -0.194943 -0.852413 
2844 1 120.23 19.0091 7.60059 -7.69289 -0.921466 0.454513 -2.01683 
1863 1 110.952 6.18698 5.21556 -7.93563 -1.61443 0.845648 -0.126889 
3303 1 110.843 6.41373 10.3398 -8.58456 -0.995032 -0.535299 1.39682 
2360 2 120.095 13.3762 6.31776 -29.1716 -0.962875 1.54237 0.110167 
2103 1 111.019 9.98269 5.42443 -7.73576 0.123301 -0.0236435 -0.162503 
3543 1 111.11 10.2797 10.7414 -7.13407 -1.38703 -1.98238 -1.18426 
3084 1 119.986 0.637845 12.4762 -8.02662 1.13846 2.57608 1.74813 
2343 1 111.097 13.4932 5.48974 -7.99496 -1.5758 0.865522 -0.354944 
3783 1 111.008 13.4658 10.6879 -7.63031 -0.106082 0.792651 -0.654592 
2364 1 119.986 11.669 7.27708 -7.97707 0.593058 -0.0730561 1.63699 
2583 1 111.287 17.1896 5.35941 -8.11831 -2.09075 0.293984 0.567934 
4023 1 111.08 17.4489 10.5357 -7.57316 -1.14008 -1.69269 1.54186 
1155 1 118.338 17.1161 0.281938 -8.34091 -0.277952 0.445731 -1.25915 
2823 1 111.072 20.9145 5.35798 -8.25686 0.69669 -0.259228 -0.467776 
4263 1 111.096 20.8606 10.6351 -8.51703 -2.20955 0.680323 -1.78779 
1156 1 118.375 17.2039 2.88741 -8.1187 -0.951271 -0.134518 0.390887 
1629 1 114.7 2.77867 5.38433 -8.12905 -0.497148 -0.310993 0.579906 
3069 1 114.56 3.01644 10.6793 -7.33592 0.735882 -0.94093 0.929258 
924 1 119.943 11.6843 2.04935 -7.36235 1.29367 0.968352 0.142389 
1869 1 114.605 6.34207 5.48268 -7.54107 -0.240513 -0.929295 -2.44074 
3309 1 114.644 6.35004 10.6569 -7.66805 -0.547253 -0.506232 -1.16441 
1389 1 114.597 20.7149 0.100035 -8.1081 -0.377754 0.301034 -1.06572 
2109 1 114.667 9.56672 5.4349 -8.01281 -1.4245 0.728661 -1.63846 
3549 1 114.537 9.73269 10.8108 -7.48829 1.27661 0.233556 -3.68681 
3798 1 116.183 11.8473 12.7105 -7.47046 2.1058 0.574184 -0.0506276 
2349 1 114.729 13.6418 5.45718 -7.95567 -1.48145 -1.40375 -1.2545 
3789 1 114.766 13.5822 10.7067 -7.77908 -0.571125 1.25504 -0.59654 
1163 1 120.035 15.1352 4.89021 -8.25868 -1.55991 0.170698 -0.850454 
2589 1 114.658 17.1052 5.45758 -7.9671 0.597914 -0.42459 -0.675839 
4029 1 114.701 17.2892 10.6142 -8.25475 0.0393146 -0.288662 0.268094 
3066 1 109.182 0.965788 12.666 -8.42279 1.29278 -0.514123 0.96887 
2829 1 114.603 21.1058 5.44847 -7.74113 -1.47229 0.733789 -0.809487 
4269 1 114.652 20.8045 10.5483 -7.70801 -1.04286 0.201365 -0.125465 
4032 1 112.611 15.4812 12.6309 -7.31347 0.645377 0.0568149 1.25884 
1635 1 118.18 2.7502 5.39457 -7.52105 -0.575875 0.923567 -0.291981 
3075 1 118.173 2.64143 10.682 -7.48324 -0.621316 -0.592762 -1.35673 
1883 1 119.935 4.39654 9.83187 -7.61425 1.5672 0.176206 -0.0674893 
1875 1 118.29 6.36347 5.29443 -7.98209 1.54184 -1.85182 0.0155066 
3315 1 118.463 6.27737 10.6282 -7.58667 -0.888885 0.798458 -0.999372 
676 1 118.244 9.99568 2.52015 -7.70234 -1.53833 -1.76911 0.61344 
2115 1 118.142 9.81101 5.12016 -7.96256 0.0793684 0.65066 0.248552 
3555 1 118.303 9.86115 10.3421 -8.54944 -0.15675 0.452807 0.854879 
4038 1 116.37 15.5403 12.7517 -7.53622 0.904978 -1.59744 0.172451 
2355 1 118.161 13.1666 5.44037 -7.85052 -0.058212 1.19335 -0.761885 
3795 1 118.066 13.4496 10.5501 -7.93077 1.82714 0.624069 0.458284 
1164 1 119.888 15.1951 2.23975 -7.95321 -0.864341 0.790247 0.038311 
2595 1 118.252 17.3973 5.48042 -8.53983 -0.921085 -0.918192 -0.792864 
4035 1 118.183 17.4285 10.693 -7.91925 0.650595 0.367548 1.05751 
1396 1 118.39 20.801 2.72783 -6.54544 0.840011 0.258311 -1.76248 
2835 1 118.211 20.7056 5.07366 -7.36692 -0.459826 0.637426 3.54763 
4275 1 118.029 20.9947 10.487 -8.24619 1.51351 -0.368955 -0.653695 
184 1 110.921 2.62423 2.69719 -7.6518 -0.529021 -0.111788 -0.211134 
1624 1 110.785 2.64884 7.93311 -8.41797 1.21256 -0.69047 0.832033 
424 1 110.84 6.18063 2.65603 -8.13866 0.962946 0.56043 -0.2678 
1864 1 111.08 6.27052 7.8561 -6.98523 -1.56531 -0.608303 0.010683 
664 1 111.081 9.85733 2.76371 -8.52575 -1.38507 1.29491 0.308304 
2104 1 111.211 9.88599 8.05629 -7.12984 0.258935 0.902757 0.88327 
904 1 110.819 13.474 2.92328 -7.69837 -0.186991 0.227946 0.0726805 
2344 1 110.939 13.5172 8.03603 -7.6663 0.742574 0.793002 0.826576 
1144 1 110.952 17.2359 2.85001 -8.33007 -0.336656 0.825566 -1.01511 
2584 1 110.979 17.0997 8.05796 -7.33575 -0.968172 -0.347995 -0.787146 
1384 1 110.949 20.6364 2.76569 -8.39668 0.224338 0.860799 -0.178334 
2824 1 111.208 20.8543 7.96946 -7.91294 -0.0746614 0.561397 1.15488 
190 1 114.719 2.65262 2.6273 -8.38237 -0.534135 -0.950732 0.272077 
1630 1 114.606 2.72242 8.15885 -8.00102 0.334216 -0.529245 -2.12693 
430 1 114.752 6.30024 2.75668 -8.2982 -2.19267 -0.588709 -0.11416 
1870 1 114.582 6.3474 7.91648 -7.19683 -0.164212 -1.98136 1.87777 
670 1 114.443 9.92466 2.61391 -7.96234 0.316239 -0.474944 1.65121 
2110 1 114.662 9.85384 7.93067 -8.00289 -1.15993 1.43549 2.05017 
910 1 114.6 13.5878 2.72597 -8.56176 0.170688 0.723956 0.842745 
2350 1 114.913 13.566 7.99372 -7.68321 -1.86199 0.235979 1.60881 
1150 1 114.821 17.3057 2.82763 -7.52238 -0.311647 -1.52947 1.13378 
2590 1 114.729 17.0747 8.10636 -8.09796 0.857354 1.73207 -0.721476 
1390 1 114.657 20.9643 2.69869 -7.45285 -1.10086 0.189646 1.37455 
2830 1 114.668 20.6239 7.94539 -8.17746 -0.702672 1.97412 0.205258 
196 1 118.2 2.64338 2.64086 -7.477 -0.762094 0.82662 1.47235 
1636 1 118.231 2.6117 7.91606 -7.94073 -0.200047 -0.416617 0.685579 
189 1 114.726 2.51592 -0.03726 -8.46556 -1.7458 -0.529871 0.637343 
663 1 110.916 10.0663 0.165961 -8.30246 0.0488931 -1.04879 -0.0425166 
3552 1 112.755 8.03277 12.648 -7.87994 0.375246 -0.172521 0.386862 
909 1 114.562 13.4457 0.114681 -7.49961 0.748702 1.36831 1.82635 
2603 1 119.823 15.4198 10.2796 -8.88814 1.26033 -0.904109 -1.77704 
1884 1 119.865 4.44607 7.31761 -7.77711 -0.585088 -0.878513 -1.37833 
6671 1 112.773 11.842 -0.0990964 -7.62985 -0.709074 -1.28219 -1.97244 
3306 1 109.101 4.54463 12.7384 -8.44166 1.10393 -2.32994 -0.4881 
3546 1 109.101 8.13953 12.5028 -8.35041 -1.23866 -1.40435 0.252717 
4506 1 109.018 0.807452 17.9666 -8.00039 1.62135 0.115965 -0.125743 
5946 1 109.178 0.826454 23.3108 -7.30874 -0.615638 0.251616 -1.01906 
4746 1 108.903 4.65129 18.022 -8.07788 0.864746 -1.135 -0.516654 
6186 1 109.314 4.59865 23.216 -7.98202 -0.167317 -2.02937 -0.297747 
4986 1 109.063 8.22453 17.9211 -8.3834 0.511617 -0.0295707 0.103946 
6426 1 109.3 8.27147 23.1779 -8.00865 -0.400051 -3.05781 1.2317 
5226 1 109.139 11.6617 17.9079 -8.3377 0.848412 0.579815 -0.469132 
6666 1 109.079 11.5718 23.1249 -7.80057 0.0718869 0.802258 1.83594 
5466 1 109.219 15.3061 17.8814 -8.14818 -0.342706 -0.470226 -1.16583 
6906 1 109.079 15.4804 22.9914 -7.92702 -0.253601 -2.06938 -0.261926 
5706 1 109.042 18.889 17.9004 -7.51833 -0.607325 1.22316 -1.76483 
7146 1 109.317 18.858 23.1103 -8.41803 -0.434182 0.286489 0.425524 
4512 1 112.429 0.921692 17.7601 -8.279 0.850829 -0.402541 -0.736366 
5952 1 112.69 0.854534 23.047 -7.79522 0.463209 1.22097 0.0571457 
4752 1 112.752 4.57469 17.8947 -7.81388 -1.54261 -0.374617 0.0440771 
6192 1 112.918 4.48814 23.0031 -8.394 0.0694715 -1.93608 1.53168 
4992 1 112.94 8.00199 17.7998 -8.09213 -0.61693 1.5861 0.663843 
6432 1 112.797 8.08528 23.2389 -7.80527 0.576089 1.02078 -1.79808 
5232 1 112.68 11.8043 17.8888 -7.56516 1.50723 -1.53086 -0.119763 
6672 1 112.712 11.7951 23.3723 -8.30245 0.19497 1.42789 -0.75644 
5472 1 112.516 15.4932 17.9736 -7.24876 -0.647419 -2.43034 -0.938605 
6912 1 112.85 15.1691 23.2157 -7.96496 -0.543781 1.40738 -0.46376 
5712 1 112.865 18.925 18.0415 -7.35589 -1.74471 0.522271 -0.582225 
7152 1 112.601 19.0963 23.1809 -8.30112 0.958878 -0.984613 0.978448 
4518 1 116.046 0.626106 17.9118 -7.10805 0.856153 0.83126 -1.19928 
5958 1 116.632 0.876028 23.0115 -7.90517 -0.427187 0.672621 0.786369 
4758 1 116.41 4.25868 17.6676 -7.56669 -1.51389 0.702785 0.302056 
6198 1 116.521 4.64848 23.0872 -8.20776 0.203036 -2.49962 -0.880193 
4998 1 116.433 8.25291 17.8884 -8.1306 0.122664 -1.06024 -1.37268 
6438 1 116.242 8.09151 23.0648 -8.24116 1.27846 1.09198 -0.987042 
5238 1 116.108 11.8902 17.8742 -7.90734 0.500087 0.0428507 -0.232725 
6678 1 116.575 11.6162 23.236 -7.92102 -0.838888 1.12644 -0.647295 
5478 1 116.369 15.3706 17.8543 -8.54011 0.429095 0.381002 1.49295 
6918 1 116.247 15.5241 23.2863 -8.20005 1.46111 -1.13735 0.413365 
5718 1 116.159 19.083 17.9593 -8.32006 0.0600303 -0.78896 -0.130606 
7158 1 116.241 18.9131 23.245 -7.59607 0.235518 -0.0723417 0.00110737 
5244 1 120.14 11.7866 17.7397 -8.08494 0.14445 0.291371 0.813477 
3323 1 119.967 4.37438 15.031 -7.98164 -0.359567 -0.0493101 0.56882 
4024 1 110.941 17.2908 13.3081 -7.35436 -1.03038 -0.904606 -1.6554 
7156 1 118.126 20.6571 23.6786 -7.69064 0.573925 0.620245 0.522966 
6431 1 112.559 7.86385 25.7041 -7.74046 0.359983 0.303222 1.66365 
6203 1 120.039 4.68703 25.5323 -7.86005 0.224164 0.624244 0.547271 
3550 1 114.55 10.0093 13.1404 -7.31221 -0.52557 -0.96889 2.13125 
5951 1 112.669 0.83508 25.5896 -8.5026 1.96559 0.18506 1.24058 
3803 1 120.055 11.5794 15.156 -8.07983 0.029118 -0.00412504 -0.935855 
4276 1 118.082 20.7944 13.1432 -7.10438 -0.242332 0.390881 1.33195 
6911 1 112.743 15.3205 25.8529 -8.30697 0.469484 0.594586 -0.0938694 
6677 1 116.351 11.5911 25.89 -7.57707 -1.49338 -0.0507342 -0.901415 
3065 1 109.054 0.681591 15.3582 -7.73319 1.0788 0.248728 -0.619734 
4505 1 109.021 0.640829 20.6588 -7.10163 -0.292898 1.51491 -1.08191 
4764 1 119.772 4.47697 17.7526 -8.15467 0.379699 -1.64405 -0.749765 
3305 1 109.222 4.59073 15.4468 -7.35609 1.03833 -0.238381 -1.00681 
4745 1 109.351 4.53621 20.4482 -7.62492 -1.36189 0.661401 1.19228 
3784 1 110.998 13.6087 13.2889 -7.32464 -0.300815 0.0134853 -0.239123 
3545 1 109.136 8.08487 15.239 -8.1213 -1.13212 -0.703035 0.0739812 
4985 1 109.184 8.0016 20.6205 -7.6344 0.235474 -0.481525 -1.56695 
7157 1 116.384 18.8374 25.7488 -8.5317 0.646549 -0.235762 1.17248 
3785 1 109.253 11.4939 15.1383 -7.92342 -1.39091 1.92745 1.82056 
5225 1 109.01 11.689 20.6632 -8.04175 1.97782 1.44496 -1.4561 
5723 1 120.268 18.7689 20.4331 -7.87145 -1.68455 0.976121 0.191394 
4025 1 109.27 15.1602 15.1891 -7.57818 -0.471553 0.271363 3.10038 
5465 1 109.227 15.5837 20.2867 -7.90908 -0.133867 0.223046 2.09988 
3556 1 118.103 9.80692 13.1372 -8.07715 0.11076 0.781951 -1.76889 
4265 1 109.078 19.0691 15.1695 -7.29341 0.656912 0.653337 1.14255 
5705 1 109.18 18.8389 20.3541 -7.46178 0.855828 -0.159827 1.73224 
6683 1 120.005 11.5853 25.7375 -8.11875 0.0840303 1.08703 0.137425 
3071 1 112.774 0.696273 14.9917 -7.53858 -0.594328 0.048157 2.22898 
4511 1 112.621 0.79784 20.4219 -8.0353 -0.574759 -0.0265156 -0.414931 
5003 1 120.046 7.81781 20.098 -7.38264 -0.00669112 0.0465491 0.338376 
3311 1 112.626 4.25628 15.2719 -7.17036 -0.394985 0.147836 0.00681845 
4751 1 112.7 4.28921 20.4828 -8.38825 1.42081 -0.109166 -0.0240845 
5483 1 119.896 15.1418 20.511 -7.56486 0.442055 0.384544 0.899935 
3551 1 112.819 8.09542 15.1534 -7.53081 -0.124495 -0.211566 0.550793 
4991 1 112.839 8.42742 20.4602 -7.68576 0.245227 -1.58242 -0.0941983 
4036 1 118.321 17.1179 13.4444 -8.44669 0.616674 -0.57136 -1.10224 
3791 1 112.731 11.6807 15.2874 -7.90444 0.68568 0.174415 1.43449 
5231 1 112.695 11.9249 20.5423 -8.71913 -0.287875 -0.469994 1.44984 
5724 1 120.151 18.9607 17.8284 -8.01573 0.875895 0.0849167 -0.0503341 
4031 1 112.64 15.5519 15.3612 -7.83767 1.80069 -1.2903 -0.227693 
5471 1 112.943 15.3244 20.5127 -8.37304 -1.53733 -0.752807 2.43154 
6437 1 116.364 8.25268 25.6505 -7.54042 -0.546222 -1.23222 -0.246304 
4271 1 112.68 18.8748 15.492 -7.91974 1.05457 1.51869 -1.58146 
5711 1 112.691 18.9433 20.6123 -7.32038 1.23348 1.4737 -0.22787 
4283 1 120.078 19.1317 15.2084 -8.27724 0.435878 -0.552052 0.228732 
3077 1 116.463 0.7386 15.4187 -8.33373 0.242482 1.07329 -1.28825 
4517 1 116.534 0.680621 20.3602 -6.80613 -1.35171 0.654719 1.21389 
5945 1 109.057 0.789442 25.7368 -8.41471 0.701835 -0.761721 1.70532 
3317 1 116.237 4.38164 15.0334 -7.43863 2.53425 -0.11309 1.81352 
4757 1 116.397 4.5013 20.3223 -8.16967 -1.61901 -0.106155 1.31593 
5240 2 120.005 13.6586 17.0497 -27.9242 1.11621 -0.411296 -0.18884 
3557 1 116.202 7.87533 15.1727 -7.7254 0.374204 0.377256 0.402468 
4997 1 116.322 8.3788 20.382 -8.41679 1.42796 -1.23651 2.04716 
7145 1 109.245 19.0898 25.7594 -7.38411 -0.889645 0.987497 -1.27396 
3797 1 116.341 11.834 15.2343 -8.36183 1.03542 -1.21643 1.55913 
5237 1 116.409 11.6648 20.5002 -8.31956 0.383296 0.119739 0.623919 
6924 1 120.088 15.2479 23.1974 -8.12776 -0.265236 1.17734 0.338881 
4037 1 116.686 15.3983 15.3065 -8.39263 -2.75121 -0.0863574 1.61773 
5477 1 116.484 15.195 20.6442 -8.37679 -1.92644 0.347322 -0.944689 
4270 1 114.683 20.7142 13.1153 -7.95399 -0.45984 0.543213 0.746088 
4277 1 116.425 18.8516 15.2674 -8.1053 0.296421 0.972207 0.964311 
5717 1 116.448 19.0849 20.6983 -7.73442 -0.158161 0.285148 -1.30464 
5243 1 120.159 11.8511 20.466 -8.09495 -0.113817 -0.915048 -0.261146 
3316 1 118.19 6.36374 13.2649 -7.55165 0.375211 -0.0895103 -0.697474 
4523 1 120.041 0.81632 20.4927 -7.68087 0.106809 -0.355514 0.325466 
6684 1 120.056 11.866 23.1344 -7.86207 -0.679299 -1.5391 -0.161604 
5004 1 119.633 8.17768 17.5786 -7.6037 -0.69391 -0.333726 0.55477 
6443 1 119.887 7.92118 25.6097 -7.70789 -0.41245 0.922355 -0.569695 
3790 1 114.495 13.7867 13.3606 -7.62681 -0.355879 -0.6181 -0.172306 
3563 1 119.919 8.17038 15.0698 -7.69033 2.11355 -0.15839 -0.723514 
3310 1 114.703 6.04356 13.145 -7.3852 -0.167272 1.79829 -0.411848 
5716 1 118.266 20.6382 18.3835 -8.12518 -0.531859 0.164381 0.305569 
3064 1 111.144 2.63372 13.2413 -7.66846 -1.75721 0.102818 -0.635718 
6444 1 120.16 8.20636 22.9109 -7.99312 -0.589758 -0.290276 -0.317008 
6425 1 109.205 7.93697 25.7309 -7.8595 0.0630453 0.665375 -0.698061 
5963 1 120.096 0.867348 25.7807 -8.53867 1.07919 -1.24905 0.211753 
4264 1 111.043 20.6675 13.1849 -7.91528 -1.39093 1.95636 0.578058 
3083 1 119.942 1.03974 15.2831 -8.76991 0.481392 -1.14397 -1.20221 
7151 1 112.851 18.849 25.8086 -8.55215 -0.616406 0.156768 -0.150853 
6191 1 112.725 4.32939 25.7452 -8.37569 1.99956 -1.20885 -1.42868 
3796 1 118.319 13.6829 13.4052 -7.94763 -2.57219 -0.0549935 -0.9206 
