ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4320
ITEM: BOX BOUNDS xy xz yz pp pp pp
316 1 17.0327 9.5645 6.34481 -7.691 -0.0289169 0.333444 -2.06009 
532 1 16.8343 10.4264 11.4869 -7.77862 0.199383 -0.562817 -1.77371 
674 2 15.1589 2.53049 15.7519 -28.9261 -2.16864 1.89145 0.922391 
359 1 18.7224 10.5262 8.82766 -8.20369 1.15474 1.9765 -1.2119 
704 2 11.3426 6.27045 15.959 -29.7076 0.143255 -0.792627 -0.360826 
473 1 21.5826 4.1651 14.9662 -7.71376 -1.48389 0.111139 -0.516878 
347 1 11.3757 10.6496 8.76936 -8.02047 0.800147 0.737097 -0.557662 
285 1 21.5701 6.11772 3.45607 -8.38024 -2.18911 1.06678 -0.575952 
311 1 10.8611 7.8783 9.64942 -7.71565 -0.916915 0.765166 -0.136084 
563 1 11.5068 10.4253 13.8774 -8.08207 0.582742 1.45795 -0.730158 
575 1 18.7797 10.6736 14.0851 -8.13185 0.292759 1.5572 -0.320811 
309 1 13.6038 10.4961 4.20504 -7.72135 1.48434 -0.612911 2.1801 
1140 1 11.2364 4.55293 27.4919 -7.72249 1.86436 3.00117 -2.14677 
1366 1 20.8964 5.73293 32.8177 -7.87384 0.0281584 -0.653441 -0.830961 
672 1 11.6608 0.774242 17.5909 -8.31941 -0.383895 0.334785 -1.10782 
888 1 11.7579 0.106448 22.9893 -8.66503 -0.244713 0.600766 -0.33654 
1332 1 18.971 0.262096 33.6623 -7.93565 -0.87178 -0.55255 0.0605969 
1320 1 11.6525 0.045986 33.6838 -9.03887 -0.128499 0.580822 0.122306 
682 1 20.5621 2.905 17.5993 -8.1099 0.565065 -2.50774 0.221719 
1109 1 15.3613 1.49438 30.0301 -7.40786 -1.47697 1.49946 1.02045 
744 1 11.5466 7.9572 17.2456 -8.1759 -1.10522 -0.790444 2.20534 
960 1 11.7733 7.75157 22.9568 -8.65543 -1.21306 -1.66822 -1.07186 
756 1 19.0051 8.00319 17.6199 -8.18692 -0.578371 0.260938 -2.19408 
1392 1 11.8603 7.76188 33.3403 -8.20833 -0.868256 1.40103 1.47072 
1404 1 19.0746 7.55949 33.4908 -8.11242 -0.0609085 -0.443974 -0.485189 
894 1 14.8183 1.13296 21.982 -8.33754 -1.81595 -2.20468 0.509598 
1110 1 14.6617 1.17309 27.4309 -7.37241 -0.912866 -2.11296 0.463696 
1326 1 14.6164 0.98457 32.5296 -7.80468 -0.180547 -0.908992 0.455992 
714 1 15.1853 4.33535 17.227 -6.84677 -0.529921 0.973781 0.68351 
930 1 15.2206 3.95549 22.8895 -7.81214 1.4335 0.85954 -0.446066 
1146 1 15.3067 4.09714 28.6868 -8.06335 1.40112 0.297962 -1.41953 
1362 1 15.4331 3.81487 33.8159 -8.00939 -1.41269 -0.974809 -0.804817 
750 1 15.2811 8.05727 16.8506 -6.62347 -0.453527 -0.298495 -1.17291 
966 1 14.4947 8.33193 21.7437 -8.15093 -0.592067 0.235954 2.25402 
1182 1 14.6703 8.40489 27.1198 -8.36828 0.422031 -1.27424 0.758842 
1398 1 14.7275 8.00989 32.7335 -7.51674 0.231283 0.197362 -1.22533 
684 1 18.6684 0.961145 17.3802 -8.76214 2.10209 -0.261716 1.05374 
1173 1 13.673 10.6965 25.4987 -7.77013 -1.75498 -0.964959 -0.071149 
1330 1 20.2064 2.70976 33.6544 -7.58898 1.31991 -0.513144 0.432848 
957 1 13.5968 10.6012 20.1726 -7.64298 -0.7167 1.40221 1.74921 
720 1 18.8689 4.50823 16.9259 -7.54982 -1.01052 -1.87024 -0.957191 
936 1 18.2072 4.67556 21.8345 -8.16594 -0.717659 -0.286086 2.2691 
1152 1 18.4707 4.30436 27.4829 -7.92181 -1.5923 1.95999 0.532269 
1368 1 18.3977 4.58002 32.6799 -7.86103 0.309388 -1.08986 0.248463 
1186 1 20.2996 9.78099 28.226 -8.76532 -2.20526 1.84673 0.121991 
972 1 19.1144 7.6807 22.7127 -8.04694 -2.08364 -0.615893 0.861299 
1188 1 19.0823 7.32173 28.1579 -8.05981 0.569512 0.0194084 0.831896 
1116 1 18.9656 0.206363 28.2044 -6.89275 0.108046 1.77282 0.00922814 
671 1 12.1209 0.8286 20.397 -7.99507 1.85189 -1.32509 -0.659656 
887 1 12.3088 0.904445 25.5896 -7.72507 0.668335 -0.209572 -1.20963 
1103 1 12.2943 0.932175 31.062 -8.9661 -0.562647 -0.0224962 -1.39693 
707 1 11.6239 5.07061 19.4306 -7.17062 0.0403404 1.6536 -1.00821 
923 1 11.6951 5.21702 24.7188 -8.8065 -1.22962 0.746971 0.04786 
1139 1 11.5323 5.09507 30.1797 -8.34146 2.53386 -0.11265 -1.11426 
743 1 12.0569 8.00569 20.1242 -7.68214 -0.14983 -0.981432 0.0179922 
959 1 12.4058 8.28928 25.5336 -8.48161 -0.467292 -0.964844 0.54298 
1175 1 12.4282 8.23221 30.8028 -7.87444 -0.712721 0.329491 -0.0852415 
677 1 15.3246 1.66695 19.1373 -8.0155 1.08764 -0.549706 1.03917 
893 1 15.38 1.42493 24.9138 -7.07361 -0.256176 -0.12355 -1.22045 
678 1 15.158 0.700105 16.608 -8.43845 1.83144 -0.439399 0.631981 
713 1 16.0782 4.48349 19.9884 -7.44162 -1.92413 0.505502 1.79904 
929 1 15.9207 4.56905 25.6778 -8.3645 1.57052 1.89595 0.368365 
1145 1 15.8948 4.52731 31.1609 -8.1061 1.03568 -0.639103 0.346074 
749 1 15.1798 8.77502 19.1628 -6.86289 0.539432 0.409558 0.313809 
965 1 15.3991 8.80666 24.5889 -8.20529 0.359198 -0.556361 0.898678 
1181 1 15.4142 8.77028 30.1102 -8.07834 0.0380591 0.374235 -1.51548 
683 1 19.8645 0.758302 20.2567 -8.32619 0.156959 1.22194 -1.1682 
899 1 19.8396 0.992354 25.6249 -7.79254 -1.17488 -1.70772 -1.27028 
1115 1 19.4246 0.731771 30.9841 -7.74206 1.39223 0.35551 0.63199 
719 1 18.7663 5.39531 19.3354 -7.70962 1.96832 0.934328 0.711817 
935 1 18.9239 5.17942 24.522 -7.85683 -1.22328 1.23038 -0.421063 
1151 1 18.9614 5.09083 30.1279 -8.03499 2.06563 0.714342 -1.14896 
755 1 19.6497 8.32889 20.1593 -7.65069 1.30455 -2.24155 -0.415002 
971 1 19.5725 7.92751 25.4062 -8.26516 -0.423437 1.46848 0.420617 
1187 1 19.7685 8.1442 30.7599 -8.44659 -1.43402 -0.974623 -0.448099 
884 2 11.7165 2.52201 21.269 -29.3319 0.167742 1.91195 -0.89401 
1100 2 11.8056 2.84884 26.2533 -29.3805 0.526089 -0.690978 1.11525 
1316 2 11.6855 2.89967 31.5124 -28.2409 0.281236 1.12167 1.58118 
920 2 11.2391 6.21379 21.114 -28.614 3.51099 -0.49183 -0.528872 
1136 2 11.795 6.52934 26.4736 -28.1926 -1.14329 -1.00918 -0.369627 
1352 2 11.8129 6.52746 31.8133 -28.9323 0.980861 -2.08812 0.309917 
956 2 11.7118 9.83458 21.3315 -28.5969 0.919985 -0.529424 -2.48876 
1172 2 11.6872 10.2088 26.3031 -28.9227 2.52437 -0.133548 0.99575 
1388 2 11.6608 9.86443 31.8011 -29.2008 0.180027 1.07737 1.04062 
890 2 15.6182 2.55097 21.0269 -28.9777 -0.682056 2.90986 -0.823521 
1106 2 15.2003 3.08524 26.804 -29.3819 -0.287999 -2.31556 -0.368152 
1322 2 15.3521 2.76099 32.0761 -29.1573 -0.428909 -0.444213 -2.12234 
926 2 15.2001 6.4762 21.2848 -28.9784 -0.228765 -1.09966 -1.4499 
1142 2 15.2554 6.59 26.1903 -28.0584 0.242479 -0.0371201 0.159333 
1358 2 15.3482 6.26956 31.7735 -28.9842 -0.0561241 2.259 1.44893 
962 2 15.6147 9.69148 20.8432 -29.3907 -0.236613 2.24888 -0.319002 
1178 2 15.5968 10.0445 26.4523 -28.3845 -1.36331 -0.339884 -1.34374 
1394 2 15.3151 10.0757 31.7801 -30.0411 0.506243 -1.78412 0.873888 
896 2 19.0077 2.7566 21.3927 -28.4222 0.739707 0.0855101 -1.76665 
1112 2 18.7686 2.48075 26.4566 -29.4878 1.1472 0.511048 1.60292 
1328 2 19.0984 2.56478 32.0827 -29.5782 -1.72041 -0.199006 -1.44642 
932 2 18.7664 6.43745 21.231 -28.6614 1.1867 0.19309 -1.71866 
1148 2 18.7588 6.09168 26.5382 -28.8206 2.94067 -0.441499 0.223394 
1364 2 19.1798 6.22086 31.7922 -28.5687 -0.304998 1.04661 0.483286 
968 2 18.9424 9.7989 21.2351 -29.1858 -0.0473407 1.01279 -0.478464 
1184 2 18.9534 9.81884 26.4689 -28.0167 2.75922 -0.0337144 -0.66721 
1400 2 19.0894 9.75915 31.6311 -28.621 -2.34906 1.33364 2.9582 
667 2 13.5108 0.740419 18.4867 -28.8104 -0.406958 1.12946 -0.0341427 
883 2 13.5994 0.675305 23.714 -28.5627 0.747204 1.95588 1.37774 
1099 2 13.4278 0.977124 29.2556 -28.6599 1.053 1.25363 -1.381 
703 2 13.4202 4.56282 18.4973 -30.4728 0.49176 -0.335855 0.537218 
919 2 13.3406 4.67713 23.7136 -29.0505 1.66732 -1.1743 -1.6335 
1135 2 13.4811 4.79815 29.1546 -28.5122 -0.830794 -1.52423 0.0719282 
739 2 13.386 8.06345 18.2983 -30.1891 1.74097 -0.397846 0.77286 
955 2 13.5652 8.56372 23.8496 -28.4559 0.762772 -1.30247 -0.547968 
1171 2 13.6519 8.31154 29.0478 -29.0122 0.0340582 -0.469992 0.786488 
673 2 16.8997 0.929378 18.1943 -27.9172 -0.0672139 -0.709348 0.588037 
889 2 17.2428 0.779795 23.9265 -28.5194 -0.739535 1.92548 -0.973462 
1105 2 17.0076 0.934917 29.3543 -29.8926 2.97266 0.0463923 -1.10057 
709 2 17.2231 4.36213 18.4037 -29.7189 -0.819542 0.749808 -0.557903 
925 2 17.0579 4.53113 23.87 -28.5117 -0.593587 -0.129016 -0.888934 
1141 2 17.1357 4.7302 29.5081 -28.7514 0.166105 -1.22425 -1.24939 
745 2 17.1985 8.14786 18.403 -29.6409 -2.66626 -1.12218 -0.67618 
961 2 17.4173 8.19856 24.0002 -28.4242 -0.102561 0.0179141 -1.30393 
1177 2 17.2107 8.19419 29.0585 -28.3068 0.373263 -1.12809 2.11656 
679 2 20.6947 0.609262 18.2511 -27.8229 -0.214918 0.714975 0.818438 
895 2 20.8644 0.763265 23.7585 -28.7115 -0.345534 -0.693328 0.681338 
1111 2 20.7164 0.846075 29.3493 -29.5877 -0.586451 0.267463 -2.35379 
715 2 20.6628 4.67088 18.52 -28.6414 -1.13349 -0.156199 -0.388083 
931 2 20.8071 4.56767 23.8652 -29.5922 -0.125333 -1.14502 0.254898 
1147 2 20.855 4.47896 29.0915 -29.2683 -1.31804 -0.48278 -0.486388 
751 2 20.8654 8.17072 18.2232 -28.2641 0.053984 -1.5012 3.38234 
967 2 20.8757 8.11613 23.822 -28.7085 -1.57234 -0.324546 -1.78816 
1183 2 20.9783 8.15177 29.0315 -28.1592 -1.17125 -3.54596 -1.32416 
885 1 13.3702 3.26752 20.328 -6.97036 1.26858 -0.490434 0.713811 
1101 1 13.6082 3.66493 25.5862 -7.76175 -1.25317 -0.672508 0.502555 
1317 1 13.535 3.39633 31.0503 -7.87914 -0.293128 0.00111488 -1.56593 
921 1 14.1955 6.36456 19.3871 -6.88479 0.185647 -0.425607 -0.177544 
1137 1 14.1263 6.46278 24.2761 -8.21729 -0.113232 0.30812 2.1969 
1353 1 14.0552 6.43539 30.1115 -8.35217 0.41132 -0.607939 -0.633719 
970 1 20.1395 9.8368 22.9696 -8.17131 0.916033 2.30753 0.428049 
708 1 11.6002 4.45222 16.7679 -7.71655 0.302615 -2.11745 0.844243 
900 1 19.1598 0.225954 22.7878 -8.10897 -1.53872 1.42463 0.680849 
891 1 17.8414 2.714 19.613 -7.92527 0.375234 -1.66584 -1.43663 
1107 1 17.6976 2.79 24.6341 -8.00533 0.675139 -1.2054 0.846221 
1323 1 17.8539 2.6673 30.2235 -7.20951 -0.768966 0.738271 -0.582136 
927 1 17.0327 7.3759 20.3203 -8.21979 -0.331328 -1.72468 1.58459 
1143 1 17.2642 6.91108 25.6439 -8.36414 -2.13523 0.342228 -0.256097 
1359 1 17.1419 6.78162 30.6404 -8.23927 0.706711 0.155736 1.47224 
963 1 17.6915 9.83128 19.4074 -7.83593 0.932743 1.47155 -0.776664 
1179 1 17.7069 9.97762 24.7975 -8.63799 0.730999 -0.00753652 0.460282 
1395 1 17.8387 9.93563 30.1153 -8.26227 -0.379435 -0.955457 -2.00789 
897 1 20.6784 3.51644 20.3603 -8.36461 0.416162 -0.503085 -0.00661173 
1113 1 20.3839 3.48771 25.6554 -6.99183 2.162 -0.647872 -0.130097 
1329 1 20.7326 3.20232 30.9013 -8.02292 0.357837 -0.131159 0.420005 
1356 1 11.044 4.56852 32.5962 -7.90267 0.485885 0.300983 1.23863 
1402 1 20.0614 10.0601 33.5449 -8.26232 0.431592 -0.894768 -0.622162 
1149 1 21.5213 6.29371 24.3772 -7.93879 1.42266 1.14509 2.06779 
934 1 20.7517 5.77997 22.0862 -7.48785 -0.343287 -1.12075 -1.75295 
754 1 20.8109 9.85572 17.2677 -8.19631 -2.17846 1.53533 -0.109577 
1104 1 11.6857 0.332889 28.0543 -8.22563 -0.510023 -1.09061 2.702 
670 1 13.5103 2.60508 17.7477 -7.08623 -2.48754 0.0662201 -2.70543 
886 1 12.7081 2.76591 23.1956 -7.84477 -0.159197 -1.45062 -0.374657 
1102 1 13.0017 2.91229 28.2284 -7.70715 -0.0411774 -0.29011 0.980951 
1318 1 12.7759 2.75256 33.5297 -8.35333 -0.377833 -0.73213 0.700268 
706 1 13.3996 6.23445 16.9626 -7.23582 -0.57632 0.358371 -0.220075 
922 1 13.4404 5.71854 21.7915 -7.21524 -1.1559 -0.116094 1.30513 
1138 1 13.6821 5.83112 27.3221 -8.54574 0.325387 0.317622 -0.993334 
1354 1 13.5441 5.63085 32.6807 -7.94096 -0.232438 -0.394321 -0.030181 
742 1 12.991 9.95523 17.6014 -7.47977 0.680442 0.756184 -1.01454 
958 1 12.5218 10.1858 23.1277 -8.47713 1.93045 -1.02271 0.061825 
1174 1 12.9133 9.943 28.3308 -7.66873 -0.59219 1.42099 -1.35176 
924 1 11.0465 4.45296 22.0538 -8.16982 0.813437 0.0524088 1.02869 
676 1 16.9166 2.86368 16.7769 -8.27248 1.98868 -2.76193 -0.0775282 
892 1 17.318 2.18736 22.1549 -8.19061 -0.568955 -1.31459 0.656752 
1108 1 16.9983 2.14669 27.4649 -7.60824 0.804357 -0.0569999 -0.172924 
1324 1 17.155 1.95424 32.7228 -7.81371 -0.572463 0.718314 0.150484 
712 1 16.9328 6.1889 17.4305 -7.4739 0.70057 1.17456 -0.738542 
928 1 16.5258 6.63156 23.1719 -8.41177 0.428536 -1.94933 -2.43789 
1144 1 16.4738 6.62192 28.1575 -7.93629 -0.790055 -2.50698 -0.716218 
1360 1 16.6469 6.17848 33.6087 -7.95731 -0.463673 1.61308 -0.0721 
748 1 17.1711 9.756 16.7516 -7.92905 2.27999 0.786671 -0.314941 
964 1 17.1544 9.39544 22.1008 -7.91037 0.918487 -0.963815 1.08238 
1180 1 17.3127 9.09941 27.3561 -8.78111 -0.931452 1.57804 -0.626171 
1396 1 17.1328 9.17085 32.6809 -7.10315 0.564201 -0.356447 -1.43877 
1150 1 20.9722 5.56824 27.1236 -7.32871 -0.907955 1.92155 0.586568 
898 1 20.2379 2.69439 23.0467 -8.34738 -0.392791 0.0123391 -1.10677 
1176 1 11.8814 7.38545 28.2483 -8.32075 -0.889987 -0.0124436 1.03438 
1114 1 20.3248 2.51732 28.3178 -7.06641 -1.41772 0.266243 -0.0978452 
718 1 20.4956 6.19752 16.7161 -8.02099 1.63167 1.2767 1.15512 
1390 1 13.2276 10.1087 33.3528 -7.82986 -1.18599 -0.325996 -0.375362 
933 1 21.6415 6.25091 19.389 -8.48356 -1.87355 1.30994 -2.16722 
1185 1 20.8089 10.6458 25.5688 -8.29232 -0.167275 -0.925736 0.309099 
1365 1 21.5523 6.2508 30.0039 -8.29264 -1.28689 -0.0590103 -0.658107 
1401 1 20.799 10.7742 31.0885 -8.56743 -1.13428 -0.415981 -2.24965 
951 1 10.8033 10.036 19.5096 -7.58714 -1.43731 1.10704 -0.772805 
1389 1 13.607 10.6343 30.8008 -7.53611 -1.15515 -0.445246 -0.0890481 
2187 1 17.9359 2.65918 50.768 -7.83041 -0.565511 -0.705359 1.81241 
1752 1 11.3013 0.609919 44.0047 -7.88954 1.00237 -0.0236572 -0.495131 
1968 1 11.2632 0.420715 49.3235 -7.65222 2.80829 2.19316 -1.45699 
1973 1 15.3142 1.75962 50.7457 -8.26385 -0.830366 -1.04827 2.24562 
1788 1 11.734 4.24768 43.0893 -8.21807 -0.597775 0.825103 1.27866 
1331 1 19.8938 0.750486 36.2835 -8.69649 -0.940205 0.236698 0.699701 
1608 1 11.5654 7.67954 38.6971 -8.14327 0.823794 -0.442283 0.450844 
1824 1 11.4501 7.85004 43.8029 -7.45883 -0.419871 -0.223107 -0.0139397 
2040 1 11.4923 7.77438 49.062 -7.23444 0.501444 0.27605 1.61479 
1542 1 14.762 0.841203 37.7913 -8.26924 0.301857 -0.817363 0.625638 
1758 1 15.3953 0.643921 43.2154 -7.62838 -2.86906 0.417031 1.1611 
1974 1 15.2066 0.625376 48.3326 -7.82148 -0.680133 -1.73997 0.569231 
1578 1 15.2622 3.82347 38.8329 -7.93469 0.822187 -2.27642 -2.75184 
1794 1 15.0857 4.33489 44.0089 -7.67788 -0.317413 0.665942 -0.701194 
2010 1 15.1232 4.12165 49.4128 -8.06525 -1.26376 1.75894 -0.027192 
1614 1 14.5765 8.12109 37.8294 -8.43959 -1.47061 2.77853 1.2195 
1830 1 15.2429 7.97484 43.3459 -7.99286 1.52376 0.784879 0.5629 
2046 1 15.2744 7.8881 48.7831 -7.49022 0.53203 -0.519233 -0.76619 
2259 1 17.9693 9.7703 51.1288 -8.10902 -0.871389 0.311798 -0.540436 
1764 1 18.6197 0.907823 44.0036 -7.99838 2.747 -1.14522 -1.73528 
1980 1 18.7023 0.870002 49.1103 -8.38954 1.00347 -2.33809 -1.99268 
1584 1 18.3343 4.36264 38.0342 -7.85473 0.374051 0.672551 -2.40867 
1800 1 18.98 4.1076 43.2225 -7.80934 -0.818241 1.21628 1.50791 
2016 1 18.6206 4.43444 48.5109 -7.63695 0.0245549 -0.901964 0.637267 
1620 1 18.896 7.48686 38.7675 -8.0744 0.545204 -1.28163 0.393198 
1836 1 18.8645 7.81273 43.7848 -7.79418 -1.25019 0.538819 1.30153 
2052 1 18.6259 7.7705 49.1952 -8.17063 3.08873 1.94218 -0.590449 
1319 1 12.3372 0.841723 36.1542 -7.73631 -0.303852 0.379086 0.0335202 
1535 1 12.0502 0.698763 41.4445 -7.79375 3.17081 0.50979 0.439695 
1978 1 20.5069 2.5867 49.4085 -8.08614 0.872124 0.77071 -2.31715 
1363 2 20.8789 4.42111 34.6713 -28.9451 -0.663026 1.14672 -2.52526 
1355 1 11.5094 5.07508 35.4865 -7.9957 0.0366455 -0.431589 -1.7054 
1571 1 11.7939 5.20273 40.487 -7.73129 -1.27276 -0.334964 -0.0790323 
1787 1 11.1955 3.3042 45.7854 -7.83294 1.16113 -0.266811 -0.296056 
1547 1 19.4971 0.857037 41.3105 -8.11175 0.712155 -0.666524 0.866371 
1391 1 12.1972 8.33834 36.1216 -7.73981 -1.22043 -1.18637 -0.428272 
1607 1 12.2176 8.03496 41.2943 -8.00135 0.501789 -0.0542792 0.807564 
1387 2 13.6792 8.35799 34.3952 -29.2879 -1.43542 -0.237797 0.914056 
2050 1 20.6443 9.84387 49.2739 -9.06188 -1.43367 -1.73696 -0.453699 
1325 1 15.1699 1.3383 35.1206 -8.60623 0.957557 0.826759 1.46468 
1541 1 15.2338 1.40957 40.4058 -8.29591 -0.201597 1.14223 1.04519 
2217 1 13.8679 6.21464 51.3929 -8.33372 1.05864 -0.651043 -1.26573 
1834 1 20.6349 9.70691 43.9194 -8.07114 -0.943384 -1.48307 -0.677929 
1361 1 15.8944 4.59037 36.1562 -7.60819 0.463056 -1.05237 1.2501 
1577 1 15.8623 4.38805 41.1795 -7.43167 0.102222 -0.137121 2.16424 
1793 1 14.2502 4.36253 46.8911 -8.16759 -0.661291 -0.983225 -0.609406 
1605 1 13.4625 10.484 35.8877 -7.91351 0.921765 0.442026 1.47989 
1397 1 15.5304 8.59439 35.1897 -8.07272 -1.07609 1.12745 2.15418 
1613 1 15.2472 8.62335 40.7011 -7.68795 -0.0812452 0.759658 -0.898872 
1829 1 15.1437 6.99983 45.9238 -7.49615 -2.34842 1.07205 -1.08269 
2003 1 11.4142 5.3715 50.8799 -8.66811 -0.483654 -1.89633 0.239999 
2045 1 15.2877 8.77039 51.1194 -8.24016 1.20283 -0.734168 -0.32448 
1871 1 18.7928 10.3858 45.8386 -7.52947 -2.22041 0.66074 -0.850088 
1763 1 17.7083 0.730712 46.4892 -7.71223 1.66239 -0.572537 3.43797 
2004 1 11.4896 4.33956 48.5297 -8.71241 0.497978 -0.819777 0.625967 
1367 1 19.0465 5.16682 35.5456 -7.83018 -1.11289 0.108659 -1.62995 
1583 1 18.9763 5.1698 40.4276 -7.73234 0.93541 0.492177 0.908644 
1799 1 18.9616 3.47357 45.9786 -7.92418 -3.13813 -0.482953 -1.15383 
2014 1 20.5884 6.08527 48.5314 -7.55137 -0.589642 0.402319 0.370131 
1403 1 19.4226 7.95967 36.1609 -8.31769 0.491859 0.896237 -0.811731 
1619 1 19.5498 8.11357 41.3851 -7.59024 2.06689 -1.37262 -0.807847 
1835 1 17.8595 7.82103 46.5915 -7.79084 0.684795 1.47475 0.50124 
1798 1 20.7417 6.08385 43.2483 -8.554 1.75243 -0.63729 0.707827 
1532 2 11.6784 2.73481 36.9443 -29.6865 -0.549366 -0.312327 1.58967 
1748 2 11.5926 2.26947 42.3262 -28.6068 -0.938443 1.97609 1.61214 
1964 2 11.2644 2.34313 47.6853 -28.4937 -0.229299 -0.11125 -0.81113 
1568 2 11.5244 6.3415 37.1024 -29.2341 2.57931 -1.09796 0.573019 
1784 2 11.5036 6.06037 42.2354 -28.8201 0.182073 2.03077 0.732637 
2000 2 11.5456 6.27818 47.6643 -29.2837 -1.54156 0.432123 -0.838374 
1604 2 11.4111 10.0701 37.0324 -28.4204 2.51271 -0.136011 -1.35732 
1820 2 11.5881 9.78893 42.2689 -29.295 1.33345 -0.696644 2.07249 
2036 2 11.7521 9.54426 47.67 -29.6053 -1.57972 -1.46628 0.39137 
1538 2 15.173 2.68278 37.0468 -28.5202 0.16296 0.550033 -0.380641 
1754 2 15.008 2.78617 42.3263 -28.9259 2.02881 -0.874924 1.23846 
1970 2 14.8758 2.43461 47.6232 -29.1083 -0.194697 0.721722 -0.576498 
1574 2 15.1525 6.54082 36.997 -29.3122 -0.0326231 -3.03498 -0.971669 
1790 2 15.3031 6.15842 42.4057 -29.1449 2.0358 -0.903083 -2.37297 
2006 2 15.2268 5.97364 47.791 -29.0965 0.0841525 0.525866 -0.199274 
1610 2 15.1608 10.0558 37.2478 -27.871 0.217344 -0.273342 -1.68433 
1826 2 15.1566 9.90795 42.4673 -29.436 -0.00503729 -0.498625 -0.979976 
2042 2 15.0007 9.4727 47.6294 -29.0342 1.16569 0.698258 -0.0598164 
1544 2 19.0113 2.48877 37.076 -28.5035 0.150111 1.09549 0.910031 
1760 2 18.883 2.47308 42.274 -28.9467 0.333562 -0.322084 -0.453565 
1976 2 18.6206 2.52728 47.6725 -28.8753 1.48304 -0.806225 0.452641 
1580 2 18.9328 6.20709 37.2347 -28.9358 0.201184 -0.17157 -0.806431 
1796 2 18.878 6.10343 42.3809 -29.4078 -0.613717 0.44419 -0.606355 
2012 2 18.7194 6.17196 47.5042 -29.3704 0.252665 -0.120453 0.782265 
1616 2 18.9075 9.72288 37.0499 -28.7027 -1.4028 -0.142207 0.153585 
1832 2 19.1696 9.78495 42.455 -28.9575 -2.24986 -0.412768 -0.88378 
2048 2 18.9627 9.51642 47.7086 -28.51 -1.56275 -0.529367 -0.897483 
1351 2 13.3543 4.53881 34.4353 -28.9998 0.794076 0.155019 0.344466 
1531 2 13.6209 0.634854 39.7295 -28.8833 -3.18951 -0.293379 -1.2351 
1747 2 13.4634 0.442678 44.8124 -28.542 -2.16304 0.794019 -1.906 
1963 2 13.4543 0.551318 50.1622 -28.2922 -0.831866 0.476176 -1.84417 
1618 1 20.0956 9.70956 38.6926 -7.88124 1.34256 1.52077 1.35746 
1567 2 13.6496 4.35048 39.6148 -29.4558 -2.50983 1.34509 0.00863745 
1783 2 13.1228 4.39874 44.8865 -28.52 1.18531 -2.74459 -0.561854 
1999 2 13.0258 4.40505 50.0461 -27.8325 2.44946 0.549666 -0.982342 
1393 2 17.2774 7.99739 34.4687 -29.2463 0.423785 0.750202 -0.731824 
1603 2 13.3193 7.99324 39.7857 -28.6099 2.33203 0.0305241 -1.53367 
1819 2 13.2957 7.77072 44.8024 -28.9487 -0.164871 0.376873 0.537333 
2035 2 13.4495 7.98931 50.4167 -29.0011 -0.95186 -1.45635 -0.855137 
1321 2 17.0448 0.97276 34.5766 -28.3389 1.4283 -1.08572 -1.63613 
1537 2 17.0566 0.879683 39.7777 -28.7598 1.06098 -0.664516 -1.11662 
1753 2 16.982 0.709786 44.8443 -28.5606 -3.60768 0.464849 -1.89194 
1969 2 17.0427 0.833884 50.1532 -28.7303 -1.28921 -0.23985 0.294146 
1357 2 17.2312 4.4609 34.5141 -28.9526 0.169057 1.41237 0.0480104 
1573 2 17.0821 4.52357 39.4507 -29.454 -0.0956822 -0.10104 2.79989 
1789 2 16.9812 4.18634 45.1036 -28.497 0.219863 0.371865 -2.41225 
2005 2 16.8961 4.29237 50.366 -29.3578 1.52508 0.820383 -0.0527805 
1617 1 20.5556 10.536 36.2245 -8.398 1.23277 0.372708 -1.11269 
1609 2 17.227 8.00009 39.7254 -29.3195 -1.17886 0.41747 1.45849 
1825 2 16.7808 7.86197 44.844 -29.1359 1.2974 -0.360235 -0.0365251 
2041 2 16.9425 8.00097 50.2823 -29.0993 1.3338 -0.670053 -0.0739709 
2015 1 18.7842 5.09519 51.312 -6.9134 0.647752 0.615021 -1.72685 
1543 2 20.7432 0.630379 39.6119 -29.0878 1.11722 0.35973 0.203859 
1759 2 20.6659 0.364434 45.0498 -28.8518 0.215747 2.1943 -1.4621 
1975 2 20.6814 0.764776 50.0762 -29.0293 -0.239087 -1.91282 1.47242 
1327 2 20.7512 0.49868 34.5096 -28.7825 1.10695 0.89693 -1.65113 
1579 2 20.943 4.47218 39.6696 -29.1101 -0.846383 -0.966426 1.91629 
1795 2 20.6361 4.1154 44.8758 -29.3008 -0.949376 0.33633 -0.720621 
2011 2 20.6568 4.53901 50.2435 -29.5191 -2.42811 0.745092 0.408743 
1399 2 20.8077 8.27954 34.4622 -28.5824 -0.504754 -1.48495 0.00859246 
1615 2 20.9765 8.04514 39.6489 -28.4965 -2.53076 -0.532175 0.96379 
1831 2 20.7744 7.66474 44.7374 -29.0832 -0.54675 0.804405 1.34152 
2047 2 20.7484 8.03872 50.323 -28.6824 0.435566 -1.6923 -0.319388 
1533 1 13.4815 3.31571 36.2292 -8.16164 -0.133985 0.0692168 -1.09318 
1749 1 13.428 3.2394 41.3197 -8.19758 -0.944073 -1.22532 0.267648 
1965 1 13.1581 1.39377 46.3847 -7.77039 -0.34895 1.46009 3.31624 
1569 1 13.8269 6.33837 35.2719 -7.80367 1.06701 1.01709 -0.109625 
