ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
18000
ITEM: BOX BOUNDS xy xz yz pp pp pp
9850 1 11.3325 25.1601 47.859 -7.63561 -2.93255 1.49152 2.17637 
9908 1 16.6628 4.05408 37.6152 -8.35689 0.689898 -1.1134 0.386615 
9909 1 16.8525 3.94385 42.9362 -8.44032 0.329572 1.12371 0.0814869 
9910 1 16.5663 3.97464 47.9499 -7.67043 0.0566549 0.320285 0.713316 
9968 1 16.9486 9.30518 37.4929 -7.61151 -2.39446 1.1669 0.416613 
9969 1 16.8682 9.16833 42.7138 -7.91862 0.572997 0.444356 1.40554 
9970 1 16.5924 9.50581 47.9533 -6.75427 -1.67188 -0.574561 1.72297 
10028 1 16.6436 14.6015 37.4964 -6.8332 0.633159 -0.572597 -0.599249 
10029 1 16.7146 14.7441 42.6428 -7.38299 -0.891475 -0.431949 -0.25235 
10030 1 16.3556 14.6304 47.7726 -7.66074 0.515511 -0.104454 0.404741 
10088 1 16.7769 19.7784 37.4382 -7.64338 0.907471 0.277768 0.0317178 
10089 1 16.458 20.0586 42.3578 -7.79285 -0.745321 0.150792 1.95241 
10090 1 16.5866 19.8115 47.9147 -7.60754 -1.20713 -0.436278 -0.111901 
10148 1 16.7336 25.0362 37.539 -8.18303 0.223042 0.84348 0.268052 
10149 1 16.649 25.1841 43.1318 -6.98119 0.999978 0.0880222 -1.59786 
10150 1 16.3186 24.9592 48.0564 -7.68349 1.16266 -0.3381 -1.98315 
10208 1 22.0316 3.84969 37.4538 -7.70379 -0.225238 -0.415051 -0.914421 
10209 1 22.2286 3.87395 42.7408 -7.91652 -0.384835 -1.32738 -0.540923 
10210 1 21.7713 3.76235 47.8482 -7.10967 -0.508801 -0.266935 1.05424 
10268 1 22.0327 9.13246 37.1056 -7.61981 0.432938 -1.57086 1.98149 
10269 1 22.2768 8.96139 42.3437 -7.49665 -1.26168 -0.187765 0.797695 
10270 1 21.8128 9.14586 47.6028 -7.71887 -0.266798 -0.377742 0.497563 
10328 1 21.9455 14.2029 37.2877 -7.81688 -0.494235 1.33856 -0.0998916 
10329 1 21.9369 14.5535 42.4403 -8.14577 -0.470777 -1.20977 1.38961 
10330 1 21.6802 14.5156 48.149 -7.79629 -0.0747187 -2.56585 -0.336877 
10388 1 22.1084 19.4432 37.5122 -7.87525 -0.780079 0.305403 -0.528548 
10389 1 21.7316 19.6032 42.6501 -7.85101 0.214528 0.214554 1.3817 
10390 1 21.7424 19.3672 47.9743 -7.96414 0.856493 0.929462 0.89208 
10448 1 22.1962 24.9069 37.3036 -8 -1.42582 -1.84115 1.93228 
10449 1 21.8025 24.8842 42.6089 -7.42918 -0.527909 -0.90256 3.51907 
10450 1 21.9383 24.7817 48.1688 -7.85006 -0.561696 -2.04378 -1.90599 
10509 1 1.12504 1.23559 39.9022 -7.56271 -0.00508505 -2.37002 1.22929 
10510 1 0.912033 0.912966 45.408 -6.92483 -0.586716 2.14715 -1.71791 
10569 1 1.00734 6.31149 40.3089 -7.95521 -0.853238 0.928658 -0.570014 
10570 1 0.868442 6.25792 45.5561 -7.54054 -0.402291 -0.370915 -0.951503 
10629 1 1.25199 11.4509 39.9861 -7.67356 -1.25274 1.50981 0.0165106 
10630 1 1.13287 11.2796 45.0937 -7.8255 -0.412918 2.36496 0.299572 
10689 1 1.06678 17.0662 39.6189 -7.76497 -1.42792 -0.319805 1.65434 
10690 1 0.61435 16.7881 45.3757 -7.18428 -0.63258 -1.35699 -2.93559 
10749 1 1.09562 22.1698 39.9044 -7.90972 -0.124676 0.486876 1.38032 
10750 1 0.794929 22.1577 45.1286 -7.90444 -0.371216 -0.731426 0.0568599 
10809 1 6.24693 1.09776 40.0119 -7.18644 1.47636 -0.807052 0.657358 
10810 1 6.2465 0.826968 45.4152 -8.17958 0.158206 1.66096 -0.424904 
10869 1 6.18526 6.32638 40.0278 -8.69381 -0.37214 0.797257 0.129066 
10870 1 6.3157 6.48017 45.2743 -8.21493 -1.88677 -1.52448 -1.2984 
10929 1 6.36935 11.3711 39.75 -7.90061 -0.519865 3.01139 -0.0169276 
10930 1 6.2144 11.5614 45.0636 -7.9486 1.05956 0.506442 0.305033 
10989 1 6.00925 16.7603 40.1495 -7.53003 1.58167 0.288467 -1.23822 
10990 1 5.95831 16.8588 45.2218 -8.70994 -0.828967 -0.432388 1.28992 
11049 1 6.39206 22.2942 39.9409 -7.65289 0.135796 -1.40675 -0.364344 
11050 1 6.13181 22.2716 45.1778 -7.70702 0.868343 -1.02485 -0.29306 
11109 1 11.3356 1.00478 40.1356 -7.92445 2.05687 0.0873874 0.853436 
11110 1 11.5732 0.735435 45.2707 -7.43156 -1.46152 1.90281 -0.625776 
11169 1 11.4561 6.59049 40.1747 -8.35125 0.0192102 -2.05127 -1.15011 
11170 1 11.7215 6.14072 45.2777 -7.43037 -1.90979 0.429644 0.600038 
11229 1 11.2722 11.5134 39.9667 -7.48833 2.72712 2.652 -0.0280991 
11230 1 11.4552 11.6639 45.0857 -7.11368 1.34027 -1.06918 -0.841256 
11289 1 11.6239 16.8644 40.0946 -6.78342 0.184434 0.650291 0.00044988 
11290 1 11.394 16.5728 45.2771 -8.22327 1.01707 3.48114 1.47119 
11349 1 11.5202 22.233 40.2543 -8.05051 -0.170397 -0.554389 -0.246047 
11350 1 11.5375 21.9982 45.3854 -7.56524 -0.144976 -1.39406 0.563891 
11409 1 16.6717 1.10507 40.2453 -7.71174 0.598112 -2.37318 -0.387458 
11410 1 16.4234 0.732557 45.3697 -6.99549 1.84814 0.0559612 1.06349 
11469 1 16.6885 6.23591 40.0883 -7.35616 0.821586 -0.722632 1.8073 
11470 1 16.5757 6.02407 45.4636 -7.73704 1.43115 0.154004 -1.10981 
11529 1 16.8422 11.3451 40.0673 -7.58225 0.805015 0.100324 0.338198 
11530 1 16.8883 11.7351 45.3699 -8.16445 0.216901 0.408703 1.04938 
11589 1 16.8973 16.7636 40.0657 -6.97145 -1.42564 -1.96402 -1.93853 
11590 1 16.6787 16.8064 45.0206 -7.21494 0.572242 0.558015 -0.608686 
11649 1 16.5085 21.9284 40.0918 -7.60358 1.55882 0.102509 -0.0301118 
11650 1 16.6338 21.9398 45.3715 -8.27532 1.68242 1.3157 1.55938 
11709 1 22.1262 1.05244 39.9947 -7.54474 0.980648 0.260038 0.307573 
11710 1 21.7898 1.22106 45.4057 -8.26336 1.34515 -1.00074 -1.31912 
11769 1 22.0616 6.34976 40.2139 -7.91756 -0.0370756 0.301516 -2.20194 
11770 1 21.8732 6.36188 45.32 -7.63145 0.447943 0.537968 -0.329504 
11829 1 22.0393 11.3951 40.0319 -7.70598 0.81245 0.0844023 1.43388 
11830 1 22.3653 11.7596 45.7338 -7.1733 -2.08369 -0.648509 -0.0296088 
11889 1 21.9591 16.7552 39.9869 -8.30434 0.893472 0.382136 0.376144 
11890 1 21.8464 16.8669 45.4215 -7.92095 -1.58803 0.0129876 -2.75861 
11949 1 22.0686 22.0953 39.7859 -7.4612 -1.17211 0.253029 0.463411 
11950 1 21.8752 22.0994 45.3524 -7.41031 0.603058 0.639812 -0.128254 
12009 2 -0.25077 -0.159648 38.8052 -28.7495 -0.454665 -0.671303 -1.07725 
12010 3 26.0019 26.0234 44.0447 -24.9868 -2.26387 2.26238 0.524211 
12069 2 25.9484 5.21445 38.7898 -28.6283 0.1156 -0.390302 0.508888 
12070 2 25.893 5.05622 44.0611 -29.0237 0.881761 -0.0189108 -0.80663 
12129 3 25.9733 10.5023 38.728 -24.6641 -0.733192 -2.59156 1.28468 
12130 2 25.9041 10.2756 44.0832 -29.0081 0.0481066 -0.635621 -0.586292 
12189 3 25.8382 15.8112 38.7477 -25.6254 0.902016 -3.76187 -0.648796 
12190 2 25.7611 15.6526 43.9663 -28.5721 1.02635 0.11592 1.94798 
12249 2 -0.290089 21.0742 38.682 -29.1074 -0.450365 -0.48717 -0.468039 
12250 2 25.5879 20.7841 44.047 -29.0271 1.67191 0.0269888 -0.683318 
12309 2 4.97139 26.0016 38.853 -29.2478 -0.940742 2.08342 -0.933731 
12310 2 4.82759 -0.173536 44.0236 -29.0965 0.197578 -1.16077 0.491973 
12369 3 4.75877 5.16466 38.7704 -24.728 -0.136324 -1.89949 1.61566 
12370 3 4.87822 5.20674 43.957 -24.3346 -0.240805 -0.667378 1.20649 
12429 2 4.76807 10.5035 38.7228 -29.1566 1.157 1.10235 -0.306365 
12430 2 4.9326 10.3444 43.9478 -29.5902 -0.852468 -0.823686 -0.779005 
12489 2 4.63085 15.7881 38.6588 -29.2918 -0.341803 -2.06392 0.614844 
12490 2 4.7131 15.4741 44.0243 -28.0779 -0.30095 1.23382 -1.48249 
12549 2 5.09474 20.8113 38.6384 -29.7284 -2.7904 1.20169 1.125 
12550 3 4.58613 21.0924 44.0989 -24.6848 2.41555 -0.924099 -1.73241 
12609 2 9.98177 -0.121879 38.975 -29.783 0.811764 -0.361475 -2.01203 
12610 2 10.0021 -0.0608208 43.9575 -28.8755 0.790751 -0.189717 -0.103258 
12669 2 10.1178 5.09562 38.7493 -28.7709 -1.13694 0.410417 -0.423557 
12670 2 9.84681 5.30942 44.1053 -29.198 2.69911 -1.79354 -1.15106 
12729 2 10.0839 10.5225 38.7115 -28.9406 0.721153 -1.38092 -0.412479 
12730 3 9.9549 10.3925 43.7168 -25.7899 1.0795 0.549754 1.46917 
12789 2 10.0329 15.6568 38.7919 -29.1344 1.30825 1.15256 -0.510153 
12790 2 10.1638 15.739 44.0587 -28.6866 -1.7467 -1.79214 -1.02002 
12849 3 10.1058 21.1381 38.8404 -25.1607 -0.163087 -0.779536 0.596737 
12850 2 10.2553 20.9497 44.2269 -28.5632 -2.1029 0.63002 0.184661 
12909 3 15.3038 -0.223552 38.8688 -25.2194 -0.477153 1.0579 0.374563 
12910 2 15.0966 -0.106068 44.0796 -30.3055 0.592238 -0.738693 0.828078 
12969 2 15.5025 5.12123 38.95 -28.9689 -1.95778 1.02359 -0.816465 
12970 2 15.431 5.03051 44.0807 -28.3441 -1.33642 0.502259 1.40235 
13029 2 15.3108 10.5932 38.7614 -29.2968 0.600944 -1.39208 0.831348 
13030 3 15.6012 10.4394 44.2782 -24.7669 -1.97283 -0.530714 -1.3572 
13089 3 15.2253 15.6745 38.7943 -25.5981 2.11464 0.813922 1.06717 
13090 2 15.1709 15.8053 44.258 -28.8105 1.54134 -0.327867 -2.66952 
13149 2 15.3714 20.8591 38.7414 -29.5941 0.652572 0.980828 0.694226 
13150 3 15.2349 21.1509 44.0506 -24.9573 -1.16428 -1.99216 -2.22392 
13209 3 20.5457 -0.289112 38.8041 -24.4793 -0.154845 1.60134 0.703505 
13210 2 20.4321 26.0264 44.1429 -28.0695 1.01128 1.19912 -1.22658 
13269 3 20.7556 5.23737 38.8706 -24.5872 -1.8737 -1.67606 -1.65543 
13270 2 20.5851 4.9894 44.1301 -29.0304 0.0441147 0.696191 -0.723117 
13329 2 20.5844 10.3622 38.8413 -28.967 0.589632 2.06301 -0.148047 
13330 2 20.5885 10.3505 44.0085 -29.0575 0.523559 0.103938 -0.206071 
13389 3 20.5593 15.6667 38.7518 -25.1745 -1.16725 0.0659538 -1.31853 
13390 2 20.6349 15.5821 43.9336 -27.9771 0.799706 -0.3467 0.948846 
13449 3 20.4259 20.801 38.5187 -25.2475 2.99365 2.4091 1.39078 
13450 3 20.4059 20.9128 44.0599 -24.9781 2.88743 0.85982 -3.42609 
14768 3 20.5921 7.81849 36.0974 -25.1949 -0.733592 0.759312 -0.11749 
13509 2 25.959 2.49737 41.2023 -29.2938 2.05485 0.339271 1.77793 
13510 2 25.9103 2.49435 46.6901 -29.9728 0.53853 -1.69016 2.14296 
15608 2 12.7826 0.0567851 36.3347 -29.0817 -1.51524 -1.54017 -0.711641 
13569 2 26.0117 7.6937 41.4017 -29.2198 0.366169 -1.01795 -0.207291 
13570 3 25.9209 7.72121 46.6922 -25.0585 -0.244278 -1.79088 -0.830162 
17950 2 23.26 23.4472 44.1698 -28.7973 -1.03043 -0.953961 -1.90562 
13629 2 25.6692 13.043 41.6672 -28.6005 0.624941 0.779435 -2.01512 
13630 2 25.9094 12.9209 46.5994 -29.0017 -1.81782 0.0562227 0.938374 
16448 3 23.3357 20.8509 36.1759 -25.6585 -0.492883 0.139991 -1.32342 
13689 2 25.8175 18.4942 41.2519 -28.1939 1.14974 -0.560677 0.745982 
13690 2 25.6661 18.3099 46.7752 -29.2528 1.22877 -1.87098 -1.23957 
16208 2 23.2273 -0.0962806 36.1677 -28.7362 -0.192559 -0.564649 -1.08672 
13749 2 25.9598 23.5428 41.2203 -29.4001 -0.330605 -0.75397 1.84487 
13750 3 25.9658 23.4743 46.5864 -24.8505 -0.315576 0.839297 -0.617028 
17949 2 23.384 23.5262 38.7243 -29.5697 -0.8847 0.188784 0.551488 
13809 2 4.83773 2.47412 41.5275 -29.5582 -0.260244 -0.822883 -2.06587 
13810 2 4.8244 2.30756 46.4697 -28.713 -0.232329 0.357907 2.86492 
17890 3 23.1259 18.1896 44.0148 -24.9719 -0.754526 0.116739 0.191432 
13869 2 4.78246 7.9001 41.2417 -28.4208 1.21842 0.415717 1.11047 
13870 2 4.71584 7.8511 46.7152 -28.7083 1.0047 -1.50887 -1.30591 
16028 2 18.0676 10.713 36.3453 -29.1878 0.433604 -2.05669 -0.72686 
13929 2 4.80195 12.9702 41.3596 -28.3172 -0.225892 1.98693 -1.03958 
13930 2 4.75428 12.9466 46.6655 -27.8203 0.162269 -0.532451 -0.859984 
17889 2 23.2298 18.3198 38.7986 -28.6924 -0.338085 -1.16862 -0.873378 
13989 3 4.62622 18.2353 41.5815 -25.2846 2.55192 1.5982 -0.51047 
13990 3 4.65702 18.1043 46.5117 -24.7266 0.0464361 2.24211 2.26428 
17830 2 23.3368 12.9964 44.2923 -28.8778 -0.38299 -0.872903 -0.64539 
14049 2 4.92553 23.4024 41.2177 -29.2298 -1.15067 0.309008 0.649371 
14050 2 4.73465 23.6183 46.7282 -29.6266 -0.455342 -0.232443 -0.792472 
14108 2 10.0548 2.5065 36.1752 -29.3498 0.349956 1.33088 1.02878 
14109 2 9.98376 2.49998 41.3917 -29.1405 -0.622527 0.252081 0.0353052 
14110 2 10.0878 2.4048 46.5894 -28.6595 -0.866824 0.165396 1.83762 
15008 2 2.39241 -0.153589 36.2705 -28.6748 -1.10871 0.751316 0.349557 
14169 2 10.0629 7.83406 41.2712 -29.2482 0.356086 0.124921 0.699781 
14170 2 10.2057 7.82326 46.516 -28.4395 -1.2279 -2.47854 1.32898 
17829 3 23.1442 13.0212 38.7641 -25.6982 0.961053 -1.37798 -1.53986 
14229 2 10.0582 13.1063 41.2478 -28.6249 -0.68267 0.119869 0.0400148 
14230 2 9.82033 13.105 46.5899 -29.5321 0.895211 0.521261 -0.888885 
17770 2 23.2748 7.44065 43.8231 -28.9611 -0.534057 1.57811 0.256759 
14289 2 10.1126 18.5727 41.541 -28.6991 -0.437614 -2.64115 -1.1985 
14290 2 9.89223 18.2255 46.825 -28.659 0.960264 -0.298743 -0.538319 
15668 2 12.7575 5.2842 36.2917 -28.7201 -1.15835 -0.530158 -1.15529 
14349 2 10.1496 23.5651 41.4878 -28.7077 -0.455416 -0.552383 0.355689 
14350 2 9.83441 23.7113 46.7734 -28.3188 2.9293 -1.22495 -1.1366 
17769 2 23.2299 7.70749 38.7501 -28.3477 1.10919 -0.25113 -0.195093 
14409 2 15.1072 2.47377 41.492 -29.003 1.81748 -0.955734 -0.301645 
14410 2 15.4002 2.30929 46.6563 -29.817 0.104156 0.264766 0.654808 
17710 3 23.3231 2.51276 44.1188 -24.7895 -0.127996 -0.90351 0.0992354 
14469 2 15.1956 7.79736 41.4883 -29.7175 -0.257863 1.07962 -0.723977 
14470 2 15.4055 7.73781 46.7999 -29.6109 -0.188315 -0.456423 -0.752362 
17709 3 23.3442 2.41639 38.7184 -24.7144 0.893781 -0.792939 -0.786812 
14529 2 15.2601 13.2486 41.4749 -28.4366 1.28186 -0.164064 -0.438545 
14530 2 15.4456 13.2079 46.5114 -29.1607 -1.17487 -1.2945 1.29411 
17650 2 17.9479 23.5636 44.328 -28.6598 -2.14224 -0.0992841 -3.4531 
14589 2 15.5054 18.3818 41.5788 -29.9274 -2.23549 0.372703 -1.44846 
14590 2 15.2466 18.355 46.5451 -28.5795 1.7471 0.569706 0.359765 
17649 2 17.9237 23.6319 38.7769 -29.1534 -0.66116 -1.00131 -0.102585 
14649 2 15.1676 23.5104 41.5125 -29.2617 -0.262083 1.09337 -0.936725 
14650 2 15.2733 23.3981 46.7764 -29.609 -1.80601 1.2495 -0.183041 
17590 2 18.0509 18.2366 44.1629 -28.578 -1.35187 -0.265826 -1.02565 
14709 2 20.7137 2.57522 41.3988 -29.0226 -0.501345 -1.01871 0.380724 
14710 2 20.6653 2.47394 46.5498 -29.4636 -1.40497 -0.0685233 2.19377 
17229 2 12.7529 13.0667 38.5188 -28.729 -0.933569 0.0677903 1.80983 
14769 3 20.5233 7.62306 41.3584 -25.5354 1.77675 -1.11803 0.35393 
14770 3 20.5718 7.73784 46.4787 -25.191 -1.09517 -0.261399 0.931841 
17170 3 12.7784 7.7956 44.0868 -25.5682 -0.842583 1.07539 -0.892538 
14829 2 20.6886 13.0587 41.4093 -28.9949 -1.12119 -1.30981 0.789649 
14830 3 20.6099 13.0178 46.8185 -24.784 0.634972 -0.894776 -1.14431 
17589 2 17.9372 18.356 38.6081 -29.3048 -1.10474 -1.6011 -0.159685 
14889 2 20.5092 18.2211 41.4163 -28.3753 0.719029 0.567329 -0.472303 
14890 2 20.4263 18.2129 46.6252 -29.4292 0.343798 -0.196524 1.0347 
17530 2 18.1083 13.262 43.9946 -28.6062 -1.38018 -1.84511 -0.365148 
14949 2 20.4043 23.6551 41.3582 -28.9985 0.120331 -1.59876 0.696467 
14950 3 20.473 23.4592 46.8049 -24.6753 3.6326 0.00958161 -0.583126 
15548 2 7.62416 20.9423 36.1051 -29.378 -0.784611 1.35942 -0.780677 
15009 2 2.30906 -0.277591 41.5319 -28.9818 0.0603185 1.94142 -1.60009 
15010 2 2.26502 -0.173771 46.7067 -30.8335 -1.23579 -0.7305 0.30609 
16809 2 7.4693 2.42995 38.6735 -29.8981 -0.724868 0.470526 1.60885 
15069 2 2.33726 5.2167 41.4373 -29.2216 -1.72961 -2.18815 -0.184284 
15070 2 2.27742 5.04999 46.6468 -29.6338 -0.815969 -0.0817036 1.25098 
16870 2 7.38803 7.80967 43.7151 -29.7467 0.0741507 1.09987 0.660186 
15129 2 2.23292 10.3949 41.3918 -28.8676 -0.142383 0.121697 1.65869 
15130 2 2.24274 10.2026 46.5704 -29.0435 -0.858014 0.294895 0.287703 
17529 2 17.9924 13.157 38.9646 -29.8574 -0.0471244 -0.392133 -0.838159 
15189 2 2.03521 15.6214 41.3647 -29.3441 0.322611 -0.0601155 -0.967121 
15190 2 2.06891 15.365 46.6163 -28.9354 -1.69066 3.02473 0.355723 
16869 2 7.39752 7.76361 38.9034 -28.624 1.02286 -0.266346 -2.10173 
15249 2 2.27727 20.8717 41.3073 -29.3954 -0.788623 0.881812 -0.742585 
15250 3 2.16752 20.9091 46.5287 -25.0515 -1.8233 -0.76864 2.16527 
17470 3 17.8729 7.53758 44.1548 -25.0706 -0.410901 1.76084 -0.72403 
15309 2 7.43939 -0.241216 41.315 -29.1087 -0.738989 1.07825 0.391722 
15310 2 7.44129 -0.280134 46.7554 -28.0341 -1.90782 0.753615 -1.108 
15848 2 12.8509 21.0136 36.2859 -29.2388 -0.228614 -0.254467 -1.87298 
15369 2 7.30148 5.03983 41.2022 -28.212 2.17157 -0.294381 0.596127 
15370 3 7.38109 5.23959 46.5498 -24.6491 0.797779 -1.2951 3.37372 
17050 2 7.4168 23.5716 43.9888 -29.1263 -0.154803 0.244213 0.162572 
15429 2 7.49065 10.5486 41.0284 -29.0179 -0.288757 -2.63405 2.34171 
15430 3 7.45155 10.2574 46.4432 -25.4341 0.663544 0.000908652 0.0158004 
16810 2 7.50161 2.37944 44.0132 -28.615 -0.348019 0.460495 -0.819494 
15489 3 7.51176 15.7279 41.4275 -25.1005 -0.791646 -1.05418 -0.889527 
15490 3 7.31026 15.7046 46.5433 -24.9196 0.851013 -1.06644 1.08137 
17469 3 17.9119 7.90308 38.7761 -25.509 -1.48169 -1.87251 1.11715 
15549 2 7.59131 21.0464 41.6474 -29.0556 -1.94965 -0.201891 -2.16886 
15550 2 7.38085 20.7956 46.6639 -28.7699 -0.172633 1.26273 0.460911 
17049 2 7.47127 23.5899 38.8284 -29.3907 -0.469612 -0.928607 -2.19492 
15609 2 12.5471 0.0218242 41.5332 -28.6264 0.955195 -0.831103 -0.528611 
15610 2 12.6302 -0.0885309 46.7377 -29.9828 1.34624 -1.71835 -0.310917 
17410 2 17.8637 2.49417 44.0238 -29.2884 1.33242 -1.93795 0.513576 
15669 3 12.6148 5.07377 41.2552 -24.6375 0.678717 1.68909 2.65636 
15670 2 12.826 5.14384 46.8102 -29.5169 -0.930712 -0.552807 -1.59204 
17409 3 17.9428 2.50497 38.89 -25.0607 -0.745152 -0.333267 0.843622 
15729 2 12.6853 10.7304 41.212 -29.3639 0.108579 -1.8897 1.25362 
15730 2 12.4202 10.5615 46.6798 -28.9355 2.06682 0.705046 -0.813944 
16990 3 7.25594 18.369 44.0816 -24.8163 2.69349 1.26445 -0.391236 
15789 2 12.6064 15.6804 41.4287 -28.9561 0.237226 1.10535 -1.20829 
15790 2 12.7509 15.4978 46.5789 -28.919 -1.70336 0.00945498 0.771657 
16989 3 7.35475 18.3095 38.7204 -24.3216 1.82998 -1.10401 2.22149 
15849 2 12.6549 20.9588 41.4704 -28.9323 0.922833 0.225288 0.142543 
15850 2 12.7645 20.7535 46.6138 -28.6776 -0.277771 1.84749 1.33387 
17169 2 12.6777 7.94737 38.7883 -29.1531 0.981074 0.431773 0.329414 
15909 2 17.8265 -0.169033 41.6526 -29.1575 -1.0955 -0.429847 -0.84043 
15910 3 17.9013 26.0224 46.6623 -25.185 -2.0552 2.31136 1.29401 
17350 2 12.541 23.6494 44.0885 -29.4385 0.18845 0.830946 2.07122 
15969 2 17.7539 4.98811 41.4633 -28.4861 1.80809 1.24815 -0.76465 
15970 2 18.0786 5.06942 46.9 -29.6743 -0.912349 -0.81149 -1.07937 
16930 2 7.24133 12.9424 43.866 -28.7467 1.82204 -0.0113241 -0.158051 
16029 2 17.9743 10.4081 41.4389 -28.633 -0.0876826 0.178864 0.551702 
16030 2 17.9658 10.4086 46.813 -29.1403 -1.09394 -0.725831 -1.7305 
16929 2 7.54021 13.0499 38.5232 -28.6162 -2.3682 0.695697 0.412875 
16089 2 18.0008 15.9862 41.498 -29.1174 -0.202841 -2.77638 -0.94789 
16090 3 17.9621 15.5804 46.5744 -24.9784 -2.61265 0.716962 1.12376 
17349 2 12.6181 23.4653 38.7644 -29.4532 2.25907 2.54397 2.16472 
16149 2 17.8644 20.8206 41.2006 -29.0853 0.211609 1.22565 0.445009 
16150 2 17.9129 20.9636 46.6313 -28.8624 -0.157057 -2.43718 0.890714 
17290 3 12.6842 18.2578 44.2425 -24.4589 0.0444977 -0.243802 -2.44017 
16209 3 23.1754 26.0234 41.5055 -25.5379 0.644523 0.883366 -1.65609 
16210 2 23.3415 -0.275653 46.6707 -28.6072 -0.756432 1.09797 1.18057 
17289 3 12.8636 18.5049 38.8418 -25.6388 -1.5106 -1.80579 0.641822 
16269 2 23.4224 4.94532 41.3057 -29.1067 -0.172974 1.84354 1.0665 
16270 3 23.168 5.13418 46.8825 -24.9027 0.248268 -0.734051 -3.27352 
17230 2 12.7818 13.1951 43.9474 -28.171 -1.81382 -1.07302 0.937903 
16329 3 23.603 10.1784 41.2907 -24.0206 -1.68135 1.38977 -0.630905 
16330 2 23.3958 10.2586 46.733 -29.289 -1.40585 1.28843 -0.987335 
17110 3 12.8243 2.6415 44.2459 -24.8822 -1.62166 -0.704603 -0.974691 
16389 2 23.1654 15.6475 41.3646 -28.5226 1.80865 0.162753 -0.516272 
16390 2 23.0063 15.5678 46.6769 -29.734 1.48578 0.499893 1.37728 
17109 2 12.5824 2.3803 38.7756 -28.4806 -0.711653 0.684418 0.713918 
16449 3 23.1818 20.923 41.3045 -25.4794 -1.24863 0.974436 0.789818 
16450 2 23.0441 20.7022 46.7194 -29.0846 0.160958 1.02279 -0.925259 
16509 2 1.96913 2.60798 38.637 -29.2179 3.76172 -0.450371 0.364301 
16510 3 2.18295 2.48197 44.0961 -25.4497 -1.59645 -0.405756 -0.888351 
16569 2 2.22306 7.89634 38.8678 -28.5175 -0.75689 -0.585122 -0.360878 
16570 2 2.24567 7.80587 43.8997 -29.517 -0.451269 -0.0726104 1.88606 
16629 2 2.15292 12.8866 38.8445 -29.2155 0.357264 2.73875 -0.933406 
16630 3 2.11295 12.9305 43.9681 -24.7867 0.965109 -0.313591 -0.681536 
16689 2 2.33996 18.2621 38.6772 -29.3408 -0.333348 2.53996 -0.217379 
16690 3 1.88641 18.2154 43.9701 -25.5856 -0.0743377 0.201507 1.38235 
16749 2 2.2873 23.4431 38.8204 -29.5105 -0.311977 0.0466783 -0.845236 
16750 2 2.14991 23.5353 44.036 -29.2969 0.144078 0.535045 -1.25487 
14348 3 10.2879 23.7969 36.1226 -24.9246 -2.75765 -0.844237 1.08016 
15128 3 2.17139 10.3451 36.1452 -25.1229 0.861959 1.13024 -0.902521 
14708 3 20.5237 2.42178 36.1354 -25.1575 -0.381996 1.66733 -1.07663 
15968 2 17.9787 5.13581 36.2757 -29.3188 0.194876 0.754452 -0.994477 
13808 3 4.90258 2.45147 36.0703 -25.3716 -0.587231 -1.01877 1.03035 
15908 2 18.1395 -0.263855 36.1454 -28.8344 -2.75535 0.319536 -1.32175 
14528 3 15.3971 12.932 36.0614 -24.6564 1.56976 3.75095 1.65756 
14288 3 9.89854 18.2724 36.1873 -24.9981 1.77666 0.862869 -1.82353 
14048 2 4.71787 23.5517 36.1889 -29.2426 2.61348 -0.254311 0.572579 
15368 3 7.28173 5.20879 36.0563 -25.304 3.93645 -1.9312 0.272331 
16631 3 2.0956 12.7783 49.1716 -25.364 -0.482441 -0.367026 0.556626 
14468 2 15.3846 7.84977 36.1848 -29.3536 0.148406 -0.456082 0.288796 
14408 2 15.2874 2.77692 36.3712 -28.2864 0.308147 -1.04747 -0.565477 
15308 2 7.69213 -0.0661232 36.0938 -29.4145 -2.34085 -0.031502 1.38816 
13988 2 5.0533 18.2825 36.1612 -29.2879 -1.73266 0.648415 -1.9346 
14828 2 20.505 13.1545 36.1374 -29.1377 0.914033 -1.09702 0.351142 
14648 2 15.3835 23.6544 36.2645 -29.5682 0.16734 -1.10076 -0.965002 
13568 2 25.8452 7.74096 36.3327 -29.427 1.40032 -0.636279 -2.28724 
16811 3 7.36568 2.43351 49.1429 -25.0182 1.35756 1.04416 0.0537744 
14588 2 15.3287 18.337 36.1157 -28.5926 -0.267664 0.920015 -0.297612 
17891 2 23.0057 18.1608 49.1605 -28.8836 0.888451 -0.645191 0.984387 
17231 2 12.5843 13.0475 49.043 -29.4137 1.5285 -0.708068 1.34938 
13688 2 -0.198089 18.2229 36.165 -28.5002 -2.19252 1.89394 -1.779 
16871 2 7.49891 7.7014 48.9986 -29.6131 -0.377467 0.126556 1.98352 
12131 2 25.8561 10.2528 49.1404 -29.6819 0.0651224 0.565786 1.0397 
12191 2 25.7885 15.6136 49.1072 -29.5528 -0.164051 -1.24083 0.95981 
14168 3 10.1372 7.92149 36.1093 -25.17 -0.565875 -0.899324 -1.43748 
16328 2 23.0499 10.4593 36.1996 -29.6273 2.75152 0.846414 -2.88362 
13868 3 4.82213 7.81443 36.1771 -24.7757 -0.547653 0.377454 -1.52525 
