# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 7200
  11 0.525 360 306.463
  12 0.575 360 299.425
  13 0.625 360 311.807
  14 0.675 360 299.332
  15 0.725 360 303.327
  16 0.775 360 285.95
  17 0.825 360 290.025
  18 0.875 360 301.106
  19 0.925 360 296.628
  20 0.975 360 291.593
5250 20 7200
  1 0.025 360 289.558
  2 0.075 360 288.081
  3 0.125 360 302.471
  4 0.175 360 295.608
  5 0.225 360 298.662
  6 0.275 360 300.368
  7 0.325 360 296.012
  8 0.375 360 297.225
  9 0.425 360 299.056
  10 0.475 360 306.714
  11 0.525 360 314.564
  12 0.575 360 305.05
  13 0.625 360 311.076
  14 0.675 360 291.183
  15 0.725 360 295.536
  16 0.775 360 299.305
  17 0.825 360 298.395
  18 0.875 360 294.393
  19 0.925 360 296.589
  20 0.975 360 292.315
6300 20 7200
  1 0.025 360 287.327
  2 0.075 360 285.038
  3 0.125 360 306.202
  4 0.175 360 292.658
  5 0.225 360 295.894
  6 0.275 360 302.296
  7 0.325 360 300.408
  8 0.375 360 319.236
  9 0.425 360 301.744
  10 0.475 360 304.243
  11 0.525 360 302.876
  12 0.575 360 300.302
  13 0.625 360 293.648
  14 0.675 360 305.319
  15 0.725 360 300.397
  16 0.775 360 303.93
  17 0.825 360 300.3
  18 0.875 360 290.962
  19 0.925 360 299.771
  20 0.975 360 289.719
7350 20 7200
  1 0.025 360 293.762
  2 0.075 360 302.915
  3 0.125 360 291.642
  4 0.175 360 301.755
  5 0.225 360 293.869
  6 0.275 360 307.029
  7 0.325 360 304.786
  8 0.375 360 300.599
  9 0.425 360 312.614
  10 0.475 360 307.205
  11 0.525 360 310.314
  12 0.575 360 299.65
  13 0.625 360 295.561
  14 0.675 360 295.332
  15 0.725 360 295.158
  16 0.775 360 290.544
  17 0.825 360 295.733
  18 0.875 360 295.714
  19 0.925 360 291.168
  20 0.975 360 284.868
8400 20 7200
  1 0.025 360 286.78
  2 0.075 360 297.18
  3 0.125 360 291.825
  4 0.175 360 289.967
  5 0.225 360 300.155
  6 0.275 360 294.223
  7 0.325 360 297.254
  8 0.375 360 302.09
  9 0.425 360 302.565
  10 0.475 360 318.083
  11 0.525 360 316.257
  12 0.575 360 308.553
  13 0.625 360 297.241
  14 0.675 360 297.285
  15 0.725 360 292.183
  16 0.775 360 295.001
  17 0.825 360 303.031
  18 0.875 360 290.991
  19 0.925 360 291.42
  20 0.975 360 281.69
9450 20 7200
  1 0.025 360 293.55
  2 0.075 360 293.345
  3 0.125 360 294.686
  4 0.175 360 293.492
  5 0.225 360 298.402
  6 0.275 360 308.875
  7 0.325 360 299.481
  8 0.375 360 294.075
  9 0.425 360 307.471
  10 0.475 360 302.267
  11 0.525 360 311.868
  12 0.575 360 304.061
  13 0.625 360 293.988
  14 0.675 360 303.214
  15 0.725 360 307.695
  16 0.775 360 295.464
  17 0.825 360 300.918
  18 0.875 360 290.821
  19 0.925 360 279.531
  20 0.975 360 285.029
10500 20 7200
  1 0.025 360 288.712
  2 0.075 360 291.833
  3 0.125 360 295.361
  4 0.175 360 301.877
  5 0.225 360 296.249
  6 0.275 360 295.85
  7 0.325 360 304.934
  8 0.375 360 302.948
  9 0.425 360 304.175
  10 0.475 360 296.692
  11 0.525 360 304.527
  12 0.575 360 304.272
  13 0.625 360 305.787
  14 0.675 360 295.619
  15 0.725 360 298.695
  16 0.775 360 298.129
  17 0.825 360 300.102
  18 0.875 360 286.36
  19 0.925 360 287.915
  20 0.975 360 288.463
11550 20 7200
  1 0.025 360 293.868
  2 0.075 360 298.547
  3 0.125 360 307.428
  4 0.175 360 280.907
  5 0.225 360 293.68
  6 0.275 360 293.521
  7 0.325 360 300.165
  8 0.375 360 297.073
  9 0.425 360 299.39
  10 0.475 360 310.356
  11 0.525 360 307.555
  12 0.575 360 306.253
  13 0.625 360 302.738
  14 0.675 360 286.44
  15 0.725 360 289.552
  16 0.775 360 294.724
  17 0.825 360 301.17
  18 0.875 360 295.852
  19 0.925 360 293.387
  20 0.975 360 306.033
12600 20 7200
  1 0.025 360 285.965
  2 0.075 360 287.598
  3 0.125 360 283.792
  4 0.175 360 294.438
  5 0.225 360 299.251
  6 0.275 360 293.659
  7 0.325 360 295.325
  8 0.375 360 295.912
  9 0.425 360 311.325
  10 0.475 360 310.834
  11 0.525 360 311.455
  12 0.575 360 301.895
  13 0.625 360 300.704
  14 0.675 360 305.673
  15 0.725 360 303.123
  16 0.775 360 291.431
  17 0.825 360 299.58
  18 0.875 360 297.544
  19 0.925 360 302.879
  20 0.975 360 294.139
13650 20 7200
  1 0.025 360 289.904
  2 0.075 360 301.942
  3 0.125 360 294.411
  4 0.175 360 291.983
  5 0.225 360 297.918
  6 0.275 360 308.601
  7 0.325 360 302.058
  8 0.375 360 298.117
  9 0.425 360 298.669
  10 0.475 360 302.3
  11 0.525 360 308.778
  12 0.575 360 305.522
  13 0.625 360 304.233
  14 0.675 360 307.436
  15 0.725 360 298.9
  16 0.775 360 291.166
  17 0.825 360 298.619
  18 0.875 360 292.27
  19 0.925 360 290.249
  20 0.975 360 284.812
14700 20 7200
  1 0.025 360 275.525
  2 0.075 360 295.681
  3 0.125 360 294.229
  4 0.175 360 291.234
  5 0.225 360 303.085
  6 0.275 360 303.364
  7 0.325 360 301.215
  8 0.375 360 300.269
  9 0.425 360 302.928
  10 0.475 360 309.427
  11 0.525 360 305.212
  12 0.575 360 293.949
  13 0.625 360 303.362
  14 0.675 360 309.844
  15 0.725 360 308.843
  16 0.775 360 280.667
  17 0.825 360 289.706
  18 0.875 360 297.959
  19 0.925 360 285.737
  20 0.975 360 286.567
15750 20 7200
  1 0.025 360 290.128
  2 0.075 360 289.056
  3 0.125 360 299.732
  4 0.175 360 293.993
  5 0.225 360 304.327
  6 0.275 360 304.105
  7 0.325 360 299.234
  8 0.375 360 294.415
  9 0.425 360 297.957
  10 0.475 360 316.734
  11 0.525 360 311.279
  12 0.575 360 298.378
  13 0.625 360 308.464
  14 0.675 360 296.402
  15 0.725 360 293.416
  16 0.775 360 292.734
  17 0.825 360 293.542
  18 0.875 360 294.116
  19 0.925 360 298.134
  20 0.975 360 302.269
16800 20 7200
  1 0.025 360 292.622
  2 0.075 360 289.404
  3 0.125 360 287.907
  4 0.175 360 292.803
  5 0.225 360 298.891
  6 0.275 360 299.956
  7 0.325 360 290.489
  8 0.375 360 301.164
  9 0.425 360 315.386
  10 0.475 360 305.047
  11 0.525 360 316.959
  12 0.575 360 299.897
  13 0.625 360 299.434
  14 0.675 360 294.094
  15 0.725 360 291.031
  16 0.775 360 295.76
  17 0.825 360 299.091
  18 0.875 360 299.645
  19 0.925 360 295.337
  20 0.975 360 299.221
17850 20 7200
  1 0.025 360 282.401
  2 0.075 360 299.441
  3 0.125 360 297.232
  4 0.175 360 295.416
  5 0.225 360 291.885
  6 0.275 360 301.404
  7 0.325 360 300.664
  8 0.375 360 303.234
  9 0.425 360 304.923
  10 0.475 360 303.681
  11 0.525 360 307.68
  12 0.575 360 301.008
  13 0.625 360 301.285
  14 0.675 360 289.491
  15 0.725 360 295.165
  16 0.775 360 291.546
  17 0.825 360 292.845
  18 0.875 360 299.912
  19 0.925 360 296.201
  20 0.975 360 293.777
18900 20 7200
  1 0.025 360 292.288
  2 0.075 360 305.917
  3 0.125 360 288.898
  4 0.175 360 291.613
  5 0.225 360 294.207
  6 0.275 360 294.651
  7 0.325 360 298.821
  8 0.375 360 290.973
  9 0.425 360 291.296
  10 0.475 360 296.635
  11 0.525 360 305.196
  12 0.575 360 313.394
  13 0.625 360 300.459
  14 0.675 360 297.933
  15 0.725 360 299.99
  16 0.775 360 301.407
  17 0.825 360 291.366
  18 0.875 360 296.252
  19 0.925 360 288.798
  20 0.975 360 291.788
19950 20 7200
  1 0.025 360 281.359
  2 0.075 360 297.909
  3 0.125 360 299.276
  4 0.175 360 296.972
  5 0.225 360 283.865
  6 0.275 360 294.639
  7 0.325 360 287.377
  8 0.375 360 293.789
  9 0.425 360 311.61
  10 0.475 360 308.548
  11 0.525 360 296.487
  12 0.575 360 299.203
  13 0.625 360 310.482
  14 0.675 360 313.379
  15 0.725 360 313.58
  16 0.775 360 294.377
  17 0.825 360 290.125
  18 0.875 360 302.332
  19 0.925 360 295.568
  20 0.975 360 287.144
21000 20 7200
  1 0.025 360 279.248
  2 0.075 360 297.727
  3 0.125 360 283.744
  4 0.175 360 285.111
  5 0.225 360 300.4
  6 0.275 360 296.482
  7 0.325 360 297.95
  8 0.375 360 315.305
  9 0.425 360 308.971
  10 0.475 360 300.955
  11 0.525 360 299.278
  12 0.575 360 297.265
  13 0.625 360 294.861
  14 0.675 360 294.572
  15 0.725 360 305.918
  16 0.775 360 299.143
  17 0.825 360 304.356
  18 0.875 360 303.437
  19 0.925 360 300.856
  20 0.975 360 288.949
22050 20 7200
  1 0.025 360 288.859
  2 0.075 360 291.579
  3 0.125 360 298.075
  4 0.175 360 296.071
  5 0.225 360 306.744
  6 0.275 360 289.864
  7 0.325 360 304.192
  8 0.375 360 301.089
  9 0.425 360 308.516
  10 0.475 360 305.273
  11 0.525 360 298.632
  12 0.575 360 302.607
  13 0.625 360 303.811
  14 0.675 360 296.232
  15 0.725 360 293.841
  16 0.775 360 286.027
  17 0.825 360 293.959
  18 0.875 360 298.044
  19 0.925 360 298.676
  20 0.975 360 291.775
23100 20 7200
  1 0.025 360 290.994
  2 0.075 360 284.959
  3 0.125 360 286.757
  4 0.175 360 281.732
  5 0.225 360 299.107
  6 0.275 360 304.028
  7 0.325 360 299.221
  8 0.375 360 303.462
  9 0.425 360 298.786
  10 0.475 360 311.525
  11 0.525 360 307.511
  12 0.575 360 308.693
  13 0.625 360 300.681
  14 0.675 360 291.536
  15 0.725 360 292.094
  16 0.775 360 295.931
  17 0.825 360 300.031
  18 0.875 360 297.977
  19 0.925 360 296.582
  20 0.975 360 308.652
24150 20 7200
  1 0.025 360 300.611
  2 0.075 360 302.026
  3 0.125 360 300.446
  4 0.175 360 284.293
  5 0.225 360 295.714
  6 0.275 360 295.347
  7 0.325 360 300.935
  8 0.375 360 295.193
  9 0.425 360 296.125
  10 0.475 360 296.33
  11 0.525 360 308.774
  12 0.575 360 304.505
  13 0.625 360 303.853
  14 0.675 360 306.789
  15 0.725 360 299.802
  16 0.775 360 293.011
  17 0.825 360 292.224
  18 0.875 360 293.225
  19 0.925 360 303.077
  20 0.975 360 300.81
25200 20 7200
  1 0.025 360 290.546
  2 0.075 360 293.73
  3 0.125 360 303.857
  4 0.175 360 310.512
  5 0.225 360 294.002
  6 0.275 360 292.788
  7 0.325 360 292.596
  8 0.375 360 302.698
  9 0.425 360 298.377
  10 0.475 360 310.172
  11 0.525 360 310.321
  12 0.575 360 302.076
  13 0.625 360 297.091
  14 0.675 360 288.078
  15 0.725 360 305.25
  16 0.775 360 304.132
  17 0.825 360 299.853
  18 0.875 360 290.327
  19 0.925 360 294.798
  20 0.975 360 298.602
26250 20 7200
  1 0.025 360 287.165
  2 0.075 360 292.302
  3 0.125 360 283.833
  4 0.175 360 291.031
  5 0.225 360 303.6
  6 0.275 360 294.769
  7 0.325 360 308.366
  8 0.375 360 309.492
  9 0.425 360 301.668
  10 0.475 360 306.544
  11 0.525 360 301.642
  12 0.575 360 302.428
  13 0.625 360 298.649
  14 0.675 360 293.109
  15 0.725 360 293.704
  16 0.775 360 303.392
  17 0.825 360 308.624
  18 0.875 360 297.367
  19 0.925 360 296.774
  20 0.975 360 286.192
27300 20 7200
  1 0.025 360 284.858
  2 0.075 360 286.875
  3 0.125 360 285.668
  4 0.175 360 278.735
  5 0.225 360 286.196
  6 0.275 360 299.758
  7 0.325 360 305.011
  8 0.375 360 310.008
  9 0.425 360 308.394
  10 0.475 360 310.787
  11 0.525 360 315.332
  12 0.575 360 303.509
  13 0.625 360 300.685
  14 0.675 360 300.309
  15 0.725 360 292.391
  16 0.775 360 295.406
  17 0.825 360 294.124
  18 0.875 360 304.753
  19 0.925 360 293.975
  20 0.975 360 283.699
28350 20 7200
  1 0.025 360 284.268
  2 0.075 360 288.646
  3 0.125 360 302.424
  4 0.175 360 306.519
  5 0.225 360 294.301
  6 0.275 360 307.694
  7 0.325 360 301.487
  8 0.375 360 301.149
  9 0.425 360 309.628
  10 0.475 360 308.425
  11 0.525 360 311.587
  12 0.575 360 304.813
  13 0.625 360 308.092
  14 0.675 360 287.122
  15 0.725 360 292.645
  16 0.775 360 290.579
  17 0.825 360 292.16
  18 0.875 360 291.886
  19 0.925 360 287.94
  20 0.975 360 288.128
29400 20 7200
  1 0.025 360 292.561
  2 0.075 360 292.202
  3 0.125 360 288.866
  4 0.175 360 292.172
  5 0.225 360 294.768
  6 0.275 360 296.144
  7 0.325 360 304.173
  8 0.375 360 309.452
  9 0.425 360 311.071
  10 0.475 360 300.773
  11 0.525 360 306.926
  12 0.575 360 314.126
  13 0.625 360 314.32
  14 0.675 360 299.537
  15 0.725 360 303.662
  16 0.775 360 299.575
  17 0.825 360 292.198
  18 0.875 360 289.513
  19 0.925 360 292.662
  20 0.975 360 292.717
30450 20 7200
  1 0.025 360 284.209
  2 0.075 360 283.888
  3 0.125 360 286.584
  4 0.175 360 291.585
  5 0.225 360 292.76
  6 0.275 360 290.979
  7 0.325 360 303.78
  8 0.375 360 316.131
  9 0.425 360 301.367
  10 0.475 360 308.832
  11 0.525 360 302.391
  12 0.575 360 302.061
  13 0.625 360 311.044
  14 0.675 360 306.385
  15 0.725 360 297.993
  16 0.775 360 306.448
  17 0.825 360 302.784
  18 0.875 360 305.902
  19 0.925 360 281.217
  20 0.975 360 291.545
31500 20 7200
  1 0.025 360 283.79
  2 0.075 360 287.338
  3 0.125 360 284.736
  4 0.175 360 291.805
  5 0.225 360 289.367
  6 0.275 360 299.784
  7 0.325 360 299.804
  8 0.375 360 297.373
  9 0.425 360 286.014
  10 0.475 360 305.32
  11 0.525 360 304.759
  12 0.575 360 316.286
  13 0.625 360 319.202
  14 0.675 360 296.81
  15 0.725 360 302.781
  16 0.775 360 309.186
  17 0.825 360 299.091
  18 0.875 360 293.115
  19 0.925 360 295.674
  20 0.975 360 282.928
32550 20 7200
  1 0.025 360 287.488
  2 0.075 360 294.404
  3 0.125 360 276.993
  4 0.175 360 293.609
  5 0.225 360 298.367
  6 0.275 360 295.965
  7 0.325 360 298.031
  8 0.375 360 298.202
  9 0.425 360 304.19
  10 0.475 360 301.245
  11 0.525 360 316.025
  12 0.575 360 320.598
  13 0.625 360 310.274
  14 0.675 360 299.444
  15 0.725 360 294.801
  16 0.775 360 305.386
  17 0.825 360 303.923
  18 0.875 360 288.611
  19 0.925 360 291.096
  20 0.975 360 283.114
33600 20 7200
  1 0.025 360 286.961
  2 0.075 360 292.036
  3 0.125 360 296.58
  4 0.175 360 279.568
  5 0.225 360 310.692
  6 0.275 360 302.612
  7 0.325 360 310.883
  8 0.375 360 300.986
  9 0.425 360 305.47
  10 0.475 360 304.915
  11 0.525 360 307.609
  12 0.575 360 293.336
  13 0.625 360 301.543
  14 0.675 360 299.408
  15 0.725 360 303.747
  16 0.775 360 293.775
  17 0.825 360 294.44
  18 0.875 360 298.052
  19 0.925 360 294.041
  20 0.975 360 288.803
34650 20 7200
  1 0.025 360 291.82
  2 0.075 360 296.443
  3 0.125 360 296.315
  4 0.175 360 290.207
  5 0.225 360 291.226
  6 0.275 360 293.723
  7 0.325 360 306.619
  8 0.375 360 295.681
  9 0.425 360 299.391
  10 0.475 360 304.008
  11 0.525 360 299.016
  12 0.575 360 309.541
  13 0.625 360 318.274
  14 0.675 360 309.234
  15 0.725 360 308.86
  16 0.775 360 297.863
  17 0.825 360 295.756
  18 0.875 360 304.474
  19 0.925 360 285.379
  20 0.975 360 293.761
35700 20 7200
  1 0.025 360 287.314
  2 0.075 360 294.737
  3 0.125 360 290.395
  4 0.175 360 287.922
  5 0.225 360 295.075
  6 0.275 360 287.155
  7 0.325 360 298.483
  8 0.375 360 298.137
  9 0.425 360 298.417
  10 0.475 360 303.187
  11 0.525 360 318.545
  12 0.575 360 306.894
  13 0.625 360 311.452
  14 0.675 360 295.138
  15 0.725 360 289.464
  16 0.775 360 298.175
  17 0.825 360 300.134
  18 0.875 360 300.441
  19 0.925 360 291.665
  20 0.975 360 302.116
36750 20 7200
  1 0.025 360 281.227
  2 0.075 360 289.735
  3 0.125 360 297.874
  4 0.175 360 297.926
  5 0.225 360 291.962
  6 0.275 360 296.332
  7 0.325 360 296.454
  8 0.375 360 295.933
  9 0.425 360 295.08
  10 0.475 360 316.959
  11 0.525 360 302.375
  12 0.575 360 309.269
  13 0.625 360 296.907
  14 0.675 360 295.987
  15 0.725 360 308.808
  16 0.775 360 299.247
  17 0.825 360 289.859
  18 0.875 360 301.441
  19 0.925 360 299.456
  20 0.975 360 296.337
37800 20 7200
  1 0.025 360 293.753
  2 0.075 360 294.68
  3 0.125 360 284.579
  4 0.175 360 284.308
  5 0.225 360 309.235
  6 0.275 360 305.049
  7 0.325 360 301.163
  8 0.375 360 304.089
  9 0.425 360 298.041
  10 0.475 360 295.896
  11 0.525 360 296.667
  12 0.575 360 298.542
  13 0.625 360 300.939
  14 0.675 360 302.145
  15 0.725 360 296.909
  16 0.775 360 301.111
  17 0.825 360 292.169
  18 0.875 360 298.735
  19 0.925 360 294.279
  20 0.975 360 298.215
38850 20 7200
  1 0.025 360 287.489
  2 0.075 360 289.089
  3 0.125 360 293.843
  4 0.175 360 306.298
  5 0.225 360 308.225
  6 0.275 360 304.742
  7 0.325 360 295.315
  8 0.375 360 290.956
  9 0.425 360 301.838
  10 0.475 360 306.438
  11 0.525 360 300.128
  12 0.575 360 303.579
  13 0.625 360 302.244
  14 0.675 360 289.262
  15 0.725 360 283.505
  16 0.775 360 297.084
  17 0.825 360 305.369
  18 0.875 360 296.725
  19 0.925 360 312.583
  20 0.975 360 296.359
39900 20 7200
  1 0.025 360 293.263
  2 0.075 360 300.958
  3 0.125 360 300.907
  4 0.175 360 306.242
  5 0.225 360 306.908
  6 0.275 360 307.666
  7 0.325 360 299.763
  8 0.375 360 286.827
  9 0.425 360 290.614
  10 0.475 360 300.862
  11 0.525 360 307.955
  12 0.575 360 297.193
  13 0.625 360 287.989
  14 0.675 360 296.227
  15 0.725 360 292.533
  16 0.775 360 285.539
  17 0.825 360 292.714
  18 0.875 360 291.429
  19 0.925 360 300.797
  20 0.975 360 291.071
40950 20 7200
  1 0.025 360 294.463
  2 0.075 360 295.87
  3 0.125 360 284.883
  4 0.175 360 298.514
  5 0.225 360 304.385
  6 0.275 360 297.659
  7 0.325 360 296.528
  8 0.375 360 297.229
  9 0.425 360 313.932
  10 0.475 360 299.875
  11 0.525 360 301.529
  12 0.575 360 301.492
  13 0.625 360 301.81
  14 0.675 360 296.646
  15 0.725 360 302.705
  16 0.775 360 305.777
  17 0.825 360 291.663
  18 0.875 360 286.56
  19 0.925 360 294.444
  20 0.975 360 292.755
42000 20 7200
  1 0.025 360 292.383
  2 0.075 360 286.085
  3 0.125 360 300.888
  4 0.175 360 289.03
  5 0.225 360 297.883
  6 0.275 360 299.456
  7 0.325 360 292.624
  8 0.375 360 291.531
  9 0.425 360 306.341
  10 0.475 360 309.213
  11 0.525 360 306.563
  12 0.575 360 305.488
  13 0.625 360 308.39
  14 0.675 360 299.059
  15 0.725 360 298.138
  16 0.775 360 301.034
  17 0.825 360 303.656
  18 0.875 360 291.141
  19 0.925 360 294.78
  20 0.975 360 303.106
43050 20 7200
  1 0.025 360 286.813
  2 0.075 360 290.96
  3 0.125 360 292.095
  4 0.175 360 297.049
  5 0.225 360 295.87
  6 0.275 360 301.467
  7 0.325 360 306.588
  8 0.375 360 306.624
  9 0.425 360 310.078
  10 0.475 360 307.213
  11 0.525 360 315.286
  12 0.575 360 307.421
  13 0.625 360 305.604
  14 0.675 360 288.634
  15 0.725 360 294.486
  16 0.775 360 299.486
  17 0.825 360 296.098
  18 0.875 360 284.179
  19 0.925 360 287.96
  20 0.975 360 288.892
44100 20 7200
  1 0.025 360 287.258
  2 0.075 360 279.703
  3 0.125 360 294.52
  4 0.175 360 295.77
  5 0.225 360 291.949
  6 0.275 360 304.493
  7 0.325 360 298.26
  8 0.375 360 304.756
  9 0.425 360 305.673
  10 0.475 360 315.983
  11 0.525 360 300.266
  12 0.575 360 304.612
  13 0.625 360 296.572
  14 0.675 360 296.164
  15 0.725 360 297.803
  16 0.775 360 296.549
  17 0.825 360 283.518
  18 0.875 360 293.24
  19 0.925 360 289.109
  20 0.975 360 299.786
45150 20 7200
  1 0.025 360 289.042
  2 0.075 360 288.495
  3 0.125 360 290.795
  4 0.175 360 290.591
  5 0.225 360 291.495
  6 0.275 360 300.046
  7 0.325 360 301.894
  8 0.375 360 298.643
  9 0.425 360 300.87
  10 0.475 360 304.809
  11 0.525 360 305.465
  12 0.575 360 303.621
  13 0.625 360 306.02
  14 0.675 360 315.668
  15 0.725 360 314.481
  16 0.775 360 301.178
  17 0.825 360 299.416
  18 0.875 360 298.194
  19 0.925 360 290.828
  20 0.975 360 291.42
46200 20 7200
  1 0.025 360 285.764
  2 0.075 360 291.333
  3 0.125 360 303.592
  4 0.175 360 304.241
  5 0.225 360 301.562
  6 0.275 360 285.567
  7 0.325 360 297.509
  8 0.375 360 302.622
  9 0.425 360 299.736
  10 0.475 360 300.038
  11 0.525 360 307.053
  12 0.575 360 301.546
  13 0.625 360 302.281
  14 0.675 360 313.101
  15 0.725 360 301.835
  16 0.775 360 289.193
  17 0.825 360 292.779
  18 0.875 360 292.095
  19 0.925 360 300.981
  20 0.975 360 299.215
47250 20 7200
  1 0.025 360 285.06
  2 0.075 360 287.041
  3 0.125 360 293.652
  4 0.175 360 302.82
  5 0.225 360 295.079
  6 0.275 360 290.892
  7 0.325 360 293.169
  8 0.375 360 302.662
  9 0.425 360 296.862
  10 0.475 360 298.595
  11 0.525 360 303.867
  12 0.575 360 313.161
  13 0.625 360 307.067
  14 0.675 360 297.033
  15 0.725 360 308.691
  16 0.775 360 309.663
  17 0.825 360 299.261
  18 0.875 360 290.373
  19 0.925 360 280.653
  20 0.975 360 292.138
48300 20 7200
  1 0.025 360 277.31
  2 0.075 360 296.145
  3 0.125 360 292.504
  4 0.175 360 290.297
  5 0.225 360 297.649
  6 0.275 360 299.286
  7 0.325 360 295.329
  8 0.375 360 306.282
  9 0.425 360 308.338
  10 0.475 360 322.771
  11 0.525 360 325.096
  12 0.575 360 312.178
  13 0.625 360 300.908
  14 0.675 360 300.903
  15 0.725 360 289.15
  16 0.775 360 294.639
  17 0.825 360 296.575
  18 0.875 360 290.322
  19 0.925 360 293.079
  20 0.975 360 283.77
49350 20 7200
  1 0.025 360 280.302
  2 0.075 360 283.768
  3 0.125 360 293.187
  4 0.175 360 292.917
  5 0.225 360 300.438
  6 0.275 360 297.647
  7 0.325 360 302.296
  8 0.375 360 303.17
  9 0.425 360 324.023
  10 0.475 360 302.909
  11 0.525 360 303.596
  12 0.575 360 297.723
  13 0.625 360 297.679
  14 0.675 360 295.287
  15 0.725 360 298.125
  16 0.775 360 299.091
  17 0.825 360 302.92
  18 0.875 360 291.159
  19 0.925 360 291.088
  20 0.975 360 292.997
50400 20 7200
  1 0.025 360 292.539
  2 0.075 360 298.013
  3 0.125 360 290.299
  4 0.175 360 289.071
  5 0.225 360 288.145
  6 0.275 360 294.197
  7 0.325 360 295.738
  8 0.375 360 304.322
  9 0.425 360 299.785
  10 0.475 360 295.877
  11 0.525 360 317.41
  12 0.575 360 311.9
  13 0.625 360 301.346
  14 0.675 360 302.721
  15 0.725 360 299.795
  16 0.775 360 300.623
  17 0.825 360 297.454
  18 0.875 360 293.754
  19 0.925 360 303.352
  20 0.975 360 303.093
51450 20 7200
  1 0.025 360 282.177
  2 0.075 360 291.837
  3 0.125 360 309.763
  4 0.175 360 305.467
  5 0.225 360 291.216
  6 0.275 360 300.179
  7 0.325 360 288.575
  8 0.375 360 310.686
  9 0.425 360 302.311
  10 0.475 360 312.28
  11 0.525 360 291.151
  12 0.575 360 304.37
  13 0.625 360 293.769
  14 0.675 360 298.198
  15 0.725 360 294.195
  16 0.775 360 304.482
  17 0.825 360 301.147
  18 0.875 360 296.625
  19 0.925 360 293.097
  20 0.975 360 300.195
52500 20 7200
  1 0.025 360 287.908
  2 0.075 360 291.71
  3 0.125 360 302.689
  4 0.175 360 309.606
  5 0.225 360 291.946
  6 0.275 360 300.869
  7 0.325 360 300.158
  8 0.375 360 289.057
  9 0.425 360 301.272
  10 0.475 360 302.085
  11 0.525 360 299.326
  12 0.575 360 301.969
  13 0.625 360 306.969
  14 0.675 360 304.59
  15 0.725 360 296.001
  16 0.775 360 302.241
  17 0.825 360 297.805
  18 0.875 360 295.765
  19 0.925 360 293.632
  20 0.975 360 284.484
53550 20 7200
  1 0.025 360 285.52
  2 0.075 360 290.467
  3 0.125 360 300.324
  4 0.175 360 301.207
  5 0.225 360 299.74
  6 0.275 360 304.81
  7 0.325 360 296.904
  8 0.375 360 300.155
  9 0.425 360 293.928
  10 0.475 360 293.185
  11 0.525 360 308.265
  12 0.575 360 315.12
  13 0.625 360 304.189
  14 0.675 360 297.8
  15 0.725 360 296.562
  16 0.775 360 295.804
  17 0.825 360 303.595
  18 0.875 360 304.116
  19 0.925 360 297.788
  20 0.975 360 293.235
54600 20 7200
  1 0.025 360 280.517
  2 0.075 360 287.335
  3 0.125 360 293.1
  4 0.175 360 306.945
  5 0.225 360 299.214
  6 0.275 360 313.733
  7 0.325 360 300.992
  8 0.375 360 296.175
  9 0.425 360 301.689
  10 0.475 360 296.696
  11 0.525 360 311.418
  12 0.575 360 315.434
  13 0.625 360 306.427
  14 0.675 360 294.536
  15 0.725 360 293.849
