# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 10800
  14 0.675 540 1259.23
  15 0.725 540 1270.29
  16 0.775 540 1266.69
  17 0.825 540 1226.85
  18 0.875 540 1220.73
  19 0.925 540 1217.25
  20 0.975 540 1210.91
5250 20 10800
  1 0.025 540 1164.13
  2 0.075 540 1210.64
  3 0.125 540 1211.83
  4 0.175 540 1223.62
  5 0.225 540 1238.71
  6 0.275 540 1209.01
  7 0.325 540 1238.6
  8 0.375 540 1285.56
  9 0.425 540 1243.83
  10 0.475 540 1263.96
  11 0.525 540 1331.73
  12 0.575 540 1264.46
  13 0.625 540 1282.3
  14 0.675 540 1248.38
  15 0.725 540 1242.61
  16 0.775 540 1278.72
  17 0.825 540 1260.74
  18 0.875 540 1230.9
  19 0.925 540 1193.99
  20 0.975 540 1193.16
6300 20 10800
  1 0.025 540 1171.16
  2 0.075 540 1182.49
  3 0.125 540 1200.39
  4 0.175 540 1198.79
  5 0.225 540 1225.36
  6 0.275 540 1249.13
  7 0.325 540 1275.03
  8 0.375 540 1214.42
  9 0.425 540 1274.36
  10 0.475 540 1279.42
  11 0.525 540 1282.42
  12 0.575 540 1300.66
  13 0.625 540 1280.68
  14 0.675 540 1275.74
  15 0.725 540 1243.92
  16 0.775 540 1274.09
  17 0.825 540 1231.91
  18 0.875 540 1217.2
  19 0.925 540 1208.21
  20 0.975 540 1191.98
7350 20 10800
  1 0.025 540 1130.42
  2 0.075 540 1192.42
  3 0.125 540 1201.51
  4 0.175 540 1215.86
  5 0.225 540 1216.56
  6 0.275 540 1214.75
  7 0.325 540 1214.19
  8 0.375 540 1265.78
  9 0.425 540 1272.33
  10 0.475 540 1295.7
  11 0.525 540 1301.17
  12 0.575 540 1309.01
  13 0.625 540 1301.24
  14 0.675 540 1291.65
  15 0.725 540 1266.78
  16 0.775 540 1262.28
  17 0.825 540 1223.97
  18 0.875 540 1193.54
  19 0.925 540 1222.28
  20 0.975 540 1171.98
8400 20 10800
  1 0.025 540 1134.61
  2 0.075 540 1151.35
  3 0.125 540 1144.6
  4 0.175 540 1256.26
  5 0.225 540 1203.88
  6 0.275 540 1211.87
  7 0.325 540 1259.29
  8 0.375 540 1240.64
  9 0.425 540 1277.87
  10 0.475 540 1325.47
  11 0.525 540 1330.03
  12 0.575 540 1338.79
  13 0.625 540 1271.59
  14 0.675 540 1235.95
  15 0.725 540 1244.97
  16 0.775 540 1283.84
  17 0.825 540 1287.59
  18 0.875 540 1223.75
  19 0.925 540 1198.56
  20 0.975 540 1160
9450 20 10800
  1 0.025 540 1140.04
  2 0.075 540 1197.65
  3 0.125 540 1183.52
  4 0.175 540 1194.87
  5 0.225 540 1215.76
  6 0.275 540 1206.78
  7 0.325 540 1258.87
  8 0.375 540 1276.68
  9 0.425 540 1238.64
  10 0.475 540 1297.25
  11 0.525 540 1355.29
  12 0.575 539.9 1311.84
  13 0.625 540.1 1284.51
  14 0.675 540 1243.71
  15 0.725 540 1248.13
  16 0.775 540 1262.42
  17 0.825 540 1273.31
  18 0.875 540 1225.77
  19 0.925 540 1193.08
  20 0.975 540 1136.52
10500 20 10800
  1 0.025 540 1150.28
  2 0.075 540 1155
  3 0.125 540 1171.07
  4 0.175 540 1227.83
  5 0.225 540 1200.01
  6 0.275 540 1233.58
  7 0.325 540 1244.06
  8 0.375 540 1288.92
  9 0.425 540 1301.43
  10 0.475 540 1294.77
  11 0.525 540 1352.49
  12 0.575 540 1321.46
  13 0.625 540 1297.32
  14 0.675 540 1264.98
  15 0.725 540 1281.4
  16 0.775 540 1226.77
  17 0.825 540 1222.52
  18 0.875 540 1179.15
  19 0.925 540 1235.33
  20 0.975 540 1186.92
11550 20 10800
  1 0.025 540 1146.06
  2 0.075 540 1183.37
  3 0.125 540 1202.35
  4 0.175 540 1168.96
  5 0.225 540 1205.59
  6 0.275 540 1256.72
  7 0.325 540 1258.87
  8 0.375 540 1297
  9 0.425 540 1302.83
  10 0.475 540 1320.83
  11 0.525 540 1364.77
  12 0.575 540 1339.41
  13 0.625 540 1306.75
  14 0.675 540 1248.26
  15 0.725 540 1228.18
  16 0.775 540 1216.91
  17 0.825 540 1209.09
  18 0.875 540 1199.25
  19 0.925 540 1228.45
  20 0.975 540 1136.38
12600 20 10800
  1 0.025 540 1166.38
  2 0.075 540 1196.27
  3 0.125 540 1171.87
  4 0.175 540 1218.12
  5 0.225 540 1215.14
  6 0.275 540 1249.56
  7 0.325 540 1247.31
  8 0.375 540 1319.84
  9 0.425 540 1297.18
  10 0.475 540 1330.42
  11 0.525 539.9 1340.9
  12 0.575 540.1 1287.92
  13 0.625 540 1245.44
  14 0.675 540 1270.91
  15 0.725 540 1249.52
  16 0.775 540 1245.29
  17 0.825 540 1171.05
  18 0.875 540 1194.16
  19 0.925 540 1178.56
  20 0.975 540 1153.5
13650 20 10800
  1 0.025 540 1165.61
  2 0.075 540 1140.49
  3 0.125 540 1152.72
  4 0.175 540 1245.92
  5 0.225 540 1260.8
  6 0.275 540 1235.07
  7 0.325 540 1259.78
  8 0.375 540 1273.65
  9 0.425 540 1308.77
  10 0.475 540 1329.38
  11 0.525 540.1 1330.75
  12 0.575 539.9 1330.91
  13 0.625 540 1253.96
  14 0.675 540 1254.38
  15 0.725 540 1250.59
  16 0.775 540 1242.58
  17 0.825 540 1195.68
  18 0.875 540 1185.17
  19 0.925 540 1154.92
  20 0.975 540 1168.52
14700 20 10800
  1 0.025 540 1179.6
  2 0.075 540 1160
  3 0.125 540 1190.84
  4 0.175 540 1207.58
  5 0.225 540 1192.35
  6 0.275 540 1276.43
  7 0.325 540 1265.04
  8 0.375 540 1273.01
  9 0.425 540.1 1357.72
  10 0.475 539.9 1347.89
  11 0.525 540 1342.61
  12 0.575 540 1320.48
  13 0.625 540 1287
  14 0.675 540 1242.99
  15 0.725 540 1248.65
  16 0.775 540 1250.58
  17 0.825 540 1197.47
  18 0.875 540 1204.69
  19 0.925 540 1160.41
  20 0.975 540 1142.68
15750 20 10800
  1 0.025 540 1168.81
  2 0.075 540 1145.32
  3 0.125 540 1171.85
  4 0.175 540 1236.28
  5 0.225 540 1247.12
  6 0.275 540 1241.29
  7 0.325 540.1 1236.65
  8 0.375 539.9 1259.07
  9 0.425 540 1317.54
  10 0.475 540 1363.95
  11 0.525 540 1361.78
  12 0.575 540 1295.38
  13 0.625 540 1268.6
  14 0.675 540 1251.4
  15 0.725 540 1233.51
  16 0.775 540 1236.33
  17 0.825 540 1205.6
  18 0.875 540 1206.62
  19 0.925 540 1223.44
  20 0.975 540 1157.24
16800 20 10800
  1 0.025 540 1131.79
  2 0.075 540 1156.81
  3 0.125 540 1202.44
  4 0.175 540 1211.96
  5 0.225 540 1242.17
  6 0.275 540 1236.73
  7 0.325 540 1210.93
  8 0.375 540 1273.47
  9 0.425 540 1345.87
  10 0.475 540 1363.85
  11 0.525 540 1356.46
  12 0.575 540 1343.48
  13 0.625 540 1304.64
  14 0.675 540 1219.38
  15 0.725 540 1236.3
  16 0.775 540 1239.68
  17 0.825 540 1218.66
  18 0.875 540 1205.22
  19 0.925 540 1169.02
  20 0.975 540 1098.52
17850 20 10800
  1 0.025 540.1 1159.88
  2 0.075 540 1186.31
  3 0.125 540 1123.62
  4 0.175 540 1238.65
  5 0.225 540 1213.11
  6 0.275 540 1232.58
  7 0.325 540 1234.8
  8 0.375 540.1 1264.49
  9 0.425 539.9 1340.86
  10 0.475 539.9 1348.77
  11 0.525 540.1 1338.64
  12 0.575 540 1286.6
  13 0.625 540 1286.88
  14 0.675 540.1 1313.32
  15 0.725 539.9 1273.95
  16 0.775 540 1240.4
  17 0.825 540 1189.29
  18 0.875 540 1145.44
  19 0.925 540 1146.94
  20 0.975 539.9 1138.88
18900 20 10800
  1 0.025 540 1100.69
  2 0.075 540 1149.68
  3 0.125 539.9 1181.55
  4 0.175 540.1 1213.54
  5 0.225 540 1232.03
  6 0.275 540 1241.36
  7 0.325 540 1276.37
  8 0.375 540 1279.44
  9 0.425 540 1324.07
  10 0.475 540 1352.96
  11 0.525 540 1346.32
  12 0.575 539.9 1342.45
  13 0.625 540.1 1282.11
  14 0.675 540 1264.93
  15 0.725 540 1276.91
  16 0.775 540 1245
  17 0.825 540 1237.65
  18 0.875 540 1187.3
  19 0.925 540 1159.11
  20 0.975 540 1107.49
19950 20 10800
  1 0.025 540 1089.95
  2 0.075 540 1137.69
  3 0.125 540 1144.73
  4 0.175 540 1181.79
  5 0.225 540 1244.66
  6 0.275 540 1271.52
  7 0.325 540 1293.02
  8 0.375 540 1316.42
  9 0.425 540 1310.28
  10 0.475 540 1292.12
  11 0.525 540 1307.69
  12 0.575 540 1328.65
  13 0.625 540 1281.79
  14 0.675 540 1298.27
  15 0.725 540 1273.63
  16 0.775 540 1228.3
  17 0.825 540 1246.65
  18 0.875 540 1209.14
  19 0.925 540 1178.29
  20 0.975 540 1177.52
21000 20 10800
  1 0.025 540 1097.72
  2 0.075 540 1108.5
  3 0.125 540 1158.17
  4 0.175 540 1201.82
  5 0.225 540 1243
  6 0.275 540 1260.51
  7 0.325 540 1301.68
  8 0.375 540 1285.25
  9 0.425 540 1316.24
  10 0.475 540 1283.51
  11 0.525 540 1337.35
  12 0.575 540 1327.34
  13 0.625 540 1306.03
  14 0.675 540 1275.88
  15 0.725 539.9 1243.58
  16 0.775 540 1260.06
  17 0.825 540.1 1234.56
  18 0.875 540 1203.84
  19 0.925 540 1178.48
  20 0.975 540 1134.66
22050 20 10800
  1 0.025 540 1145.83
  2 0.075 540 1161.74
  3 0.125 540 1152.08
  4 0.175 540 1147.67
  5 0.225 540 1231.9
  6 0.275 540 1251.74
  7 0.325 540 1298.09
  8 0.375 540 1278.71
  9 0.425 540 1287.86
  10 0.475 540 1268.89
  11 0.525 540 1329.18
  12 0.575 540 1328.53
  13 0.625 540 1303.52
  14 0.675 540 1256.02
  15 0.725 540 1287.25
  16 0.775 540 1220.7
  17 0.825 540 1179.07
  18 0.875 540 1210.2
  19 0.925 540 1187.67
  20 0.975 540 1198.15
23100 20 10800
  1 0.025 540 1161.28
  2 0.075 540 1110.49
  3 0.125 540 1112.37
  4 0.175 540 1221.94
  5 0.225 540 1221.42
  6 0.275 540 1270.49
  7 0.325 540 1268
  8 0.375 540 1306.52
  9 0.425 540 1288.26
  10 0.475 540 1302.62
  11 0.525 540 1345.24
  12 0.575 540 1329.13
  13 0.625 539.9 1312.49
  14 0.675 540.1 1285.2
  15 0.725 540 1243.08
  16 0.775 540 1236.79
  17 0.825 540 1226.69
  18 0.875 540 1203.7
  19 0.925 540 1158.85
  20 0.975 540 1170.46
24150 20 10800
  1 0.025 540 1125
  2 0.075 540 1113.95
  3 0.125 540 1135.65
  4 0.175 540 1150.39
  5 0.225 540 1198.98
  6 0.275 540 1305.27
  7 0.325 540 1287.77
  8 0.375 540 1285.94
  9 0.425 540 1307.04
  10 0.475 539.9 1326.49
  11 0.525 540.1 1319.38
  12 0.575 540 1335.01
  13 0.625 540 1341.06
  14 0.675 540 1291.44
  15 0.725 540 1275.18
  16 0.775 540 1256.81
  17 0.825 540 1239.57
  18 0.875 540 1167.4
  19 0.925 540 1190.23
  20 0.975 540 1176.35
25200 20 10800
  1 0.025 540 1127.71
  2 0.075 540 1117.3
  3 0.125 540 1140.05
  4 0.175 540 1188.16
  5 0.225 540 1202.93
  6 0.275 540 1228.31
  7 0.325 540 1253.44
  8 0.375 540 1229.14
  9 0.425 540 1295.37
  10 0.475 540 1339.18
  11 0.525 540 1380.33
  12 0.575 540 1388.94
  13 0.625 540 1371.88
  14 0.675 540 1291.58
  15 0.725 540 1299.37
  16 0.775 540 1235.2
  17 0.825 540 1224.76
  18 0.875 540 1178.31
  19 0.925 540 1184.45
  20 0.975 540 1163.22
26250 20 10800
  1 0.025 539.9 1149.47
  2 0.075 540 1123.23
  3 0.125 540 1171.76
  4 0.175 540 1177.67
  5 0.225 539.9 1214.28
  6 0.275 540.1 1225.16
  7 0.325 540 1231.73
  8 0.375 540 1260.35
  9 0.425 540 1293.92
  10 0.475 540 1312.83
  11 0.525 540 1377.7
  12 0.575 540.1 1349.79
  13 0.625 539.9 1322.2
  14 0.675 540 1304.13
  15 0.725 540 1297.05
  16 0.775 540 1189.33
  17 0.825 540 1205.12
  18 0.875 540 1228.42
  19 0.925 540 1168.81
  20 0.975 540.1 1172.09
27300 20 10800
  1 0.025 540 1116.55
  2 0.075 540 1158.06
  3 0.125 540 1167.49
  4 0.175 540 1184.94
  5 0.225 540 1218.11
  6 0.275 540 1243.2
  7 0.325 540 1197.31
  8 0.375 540.1 1311.41
  9 0.425 539.9 1326.91
  10 0.475 540 1366.33
  11 0.525 540 1383.87
  12 0.575 540 1289.99
  13 0.625 540 1307.39
  14 0.675 539.9 1289.44
  15 0.725 540.1 1281.71
  16 0.775 540 1190.3
  17 0.825 540 1193.28
  18 0.875 540 1211.11
  19 0.925 539.9 1198.63
  20 0.975 540.1 1157.18
28350 20 10800
  1 0.025 540 1109.18
  2 0.075 540 1161.84
  3 0.125 540 1189
  4 0.175 540 1199.86
  5 0.225 540 1144.53
  6 0.275 540 1212.75
  7 0.325 540 1294.35
  8 0.375 540 1317.22
  9 0.425 540 1348.62
  10 0.475 540 1313.99
  11 0.525 540 1382.34
  12 0.575 540 1341.67
  13 0.625 540 1330.62
  14 0.675 540 1312.16
  15 0.725 540 1252.54
  16 0.775 540 1254.7
  17 0.825 540 1182.43
  18 0.875 540 1205.94
  19 0.925 540 1130.82
  20 0.975 540 1146.37
29400 20 10800
  1 0.025 540 1111.56
  2 0.075 540 1127.96
  3 0.125 540 1136.94
  4 0.175 539.9 1203.57
  5 0.225 540.2 1187.96
  6 0.275 539.9 1219.19
  7 0.325 540 1251.43
  8 0.375 540 1310.13
  9 0.425 540 1329.6
  10 0.475 540 1344.27
  11 0.525 540 1378.84
  12 0.575 540 1336.05
  13 0.625 540 1320.21
  14 0.675 540 1246.93
  15 0.725 540 1250.23
  16 0.775 540 1218.39
  17 0.825 540 1228.86
  18 0.875 540 1241.89
  19 0.925 540 1147.3
  20 0.975 540 1127.97
30450 20 10800
  1 0.025 539.9 1087.46
  2 0.075 540.1 1128.18
  3 0.125 540 1177.67
  4 0.175 540 1171.64
  5 0.225 540 1180.95
  6 0.275 540 1233.9
  7 0.325 540 1291.82
  8 0.375 540 1271.02
  9 0.425 540 1320.63
  10 0.475 540 1354.74
  11 0.525 540.1 1371.26
  12 0.575 539.9 1360.07
  13 0.625 540 1304.42
  14 0.675 539.9 1268.73
  15 0.725 540.1 1236.01
  16 0.775 540 1258.51
  17 0.825 540 1243.71
  18 0.875 540 1200.12
  19 0.925 540 1174.54
  20 0.975 540 1108.38
31500 20 10800
  1 0.025 540 1122.94
  2 0.075 540 1145.29
  3 0.125 540 1156.63
  4 0.175 540 1203.6
  5 0.225 540 1250.59
  6 0.275 540 1230.98
  7 0.325 540 1246.61
  8 0.375 540 1302.48
  9 0.425 540 1310.84
  10 0.475 540 1340.25
  11 0.525 540 1377.64
  12 0.575 540 1366.1
  13 0.625 539.9 1306.01
  14 0.675 540.1 1293.05
  15 0.725 540 1244.68
  16 0.775 540 1216.1
  17 0.825 540 1197.55
  18 0.875 540 1193.34
  19 0.925 540 1161.55
  20 0.975 540 1121.14
32550 20 10800
  1 0.025 540 1101.05
  2 0.075 540 1131.86
  3 0.125 540 1155.25
  4 0.175 540 1210.2
  5 0.225 540 1236.39
  6 0.275 540 1255.52
  7 0.325 540 1276.5
  8 0.375 540 1318.76
  9 0.425 540 1305.14
  10 0.475 540 1342.59
  11 0.525 539.9 1347.4
  12 0.575 540.1 1351.11
  13 0.625 540 1291.38
  14 0.675 540 1259.15
  15 0.725 540 1245.61
  16 0.775 540 1255.44
  17 0.825 540 1261.63
  18 0.875 540 1183.12
  19 0.925 540 1158.72
  20 0.975 540 1065.34
33600 20 10800
  1 0.025 540 1097.18
  2 0.075 540 1125.24
  3 0.125 540 1151.87
  4 0.175 540 1226.49
  5 0.225 540 1295.27
  6 0.275 540 1257.67
  7 0.325 540 1265.38
  8 0.375 540 1301.95
  9 0.425 540 1296.74
  10 0.475 540 1324.42
  11 0.525 540 1381.41
  12 0.575 540 1300.72
  13 0.625 540 1329.03
  14 0.675 540 1299.07
  15 0.725 540 1253.04
  16 0.775 540 1235.11
  17 0.825 540 1257.51
  18 0.875 540 1157.62
  19 0.925 540 1182.43
  20 0.975 540 1066.21
34650 20 10800
  1 0.025 540 1095.54
  2 0.075 540 1117.72
  3 0.125 540 1149
  4 0.175 540 1217.89
  5 0.225 540 1256
  6 0.275 540 1264.9
  7 0.325 540 1311.94
  8 0.375 540 1284.8
  9 0.425 540 1287.82
  10 0.475 540 1331.29
  11 0.525 540 1344.07
  12 0.575 540 1325.19
  13 0.625 540.1 1301.5
  14 0.675 539.9 1276.15
  15 0.725 540 1277.77
  16 0.775 540 1297.72
  17 0.825 540 1246.18
  18 0.875 540 1199.43
  19 0.925 540 1161.78
  20 0.975 540 1125.06
35700 20 10800
  1 0.025 540 1065.62
  2 0.075 540 1133.31
  3 0.125 540 1170.93
  4 0.175 540 1202.78
  5 0.225 540 1233.85
  6 0.275 540 1263.52
  7 0.325 540 1305.61
  8 0.375 540 1277.19
  9 0.425 540 1306.28
  10 0.475 540 1317.77
  11 0.525 540 1369.28
  12 0.575 540 1309.48
  13 0.625 540 1283.9
  14 0.675 540 1272.4
  15 0.725 540 1308.33
  16 0.775 539.9 1248.83
  17 0.825 540 1235.5
  18 0.875 540.1 1172.01
  19 0.925 540 1145.99
  20 0.975 540 1104.78
36750 20 10800
  1 0.025 540 1118.45
  2 0.075 540 1107.05
  3 0.125 540 1163.86
  4 0.175 540 1197.75
  5 0.225 540 1203.81
  6 0.275 540 1248.92
  7 0.325 540 1299.88
  8 0.375 540 1317.2
  9 0.425 540 1323.87
  10 0.475 540 1366.58
  11 0.525 540 1394.54
  12 0.575 540 1320.33
  13 0.625 540 1297.24
  14 0.675 540 1296.23
  15 0.725 540 1274
  16 0.775 540 1257.39
  17 0.825 540 1192.52
  18 0.875 540 1124.39
  19 0.925 540 1145.26
  20 0.975 540 1168.25
37800 20 10800
  1 0.025 540 1080.53
  2 0.075 540 1098.78
  3 0.125 540 1181.53
  4 0.175 540 1217.49
  5 0.225 540 1241.48
  6 0.275 540 1261.46
  7 0.325 540 1221.59
  8 0.375 540 1313.58
  9 0.425 540 1304.81
  10 0.475 540 1290.39
  11 0.525 540 1367.53
  12 0.575 540 1332.58
  13 0.625 540 1280.21
  14 0.675 540 1319.82
  15 0.725 540 1307.84
  16 0.775 540 1238.65
  17 0.825 540 1180.41
  18 0.875 540 1173.11
  19 0.925 540 1154
  20 0.975 540 1153.77
38850 20 10800
  1 0.025 540 1110.31
  2 0.075 540 1116.53
  3 0.125 540 1157.94
  4 0.175 540 1207.53
  5 0.225 540 1177.05
  6 0.275 540 1254.21
  7 0.325 540 1254.37
  8 0.375 540 1355.99
  9 0.425 540 1375.17
  10 0.475 539.9 1360.39
  11 0.525 540.1 1337.55
  12 0.575 540 1281.84
  13 0.625 540 1346.79
  14 0.675 540 1303.71
  15 0.725 540 1298.38
  16 0.775 540 1249.37
  17 0.825 540 1166.48
  18 0.875 540 1190.24
  19 0.925 540 1125.1
  20 0.975 540 1120.22
39900 20 10800
  1 0.025 540 1130.54
  2 0.075 540 1131.94
  3 0.125 540 1157.7
  4 0.175 540 1179.21
  5 0.225 540 1193.17
  6 0.275 540 1237.53
  7 0.325 540 1269.78
  8 0.375 540 1319.81
  9 0.425 540 1351.85
  10 0.475 540 1335.5
  11 0.525 540 1388.22
  12 0.575 540 1344.13
  13 0.625 540 1290.56
  14 0.675 540 1255.48
  15 0.725 540 1260.22
  16 0.775 540 1233.11
  17 0.825 540 1213.86
  18 0.875 540 1147.46
  19 0.925 540 1152.03
  20 0.975 540 1141.91
40950 20 10800
  1 0.025 540 1125.45
  2 0.075 540 1148.06
  3 0.125 540 1149.7
  4 0.175 540 1193.42
  5 0.225 540 1201.49
  6 0.275 540 1278.5
  7 0.325 539.9 1296.68
  8 0.375 540.1 1309.41
  9 0.425 540 1305.63
  10 0.475 540 1340.88
  11 0.525 540 1294.24
  12 0.575 540 1348.62
  13 0.625 540 1281.86
  14 0.675 540 1263.17
  15 0.725 540 1264.07
  16 0.775 540 1191.27
  17 0.825 540 1199.31
  18 0.875 540 1198.95
  19 0.925 540 1169.43
  20 0.975 540 1147.96
42000 20 10800
  1 0.025 540 1148.45
  2 0.075 540 1150.37
  3 0.125 540 1167.77
  4 0.175 540 1242.45
  5 0.225 540 1213.44
  6 0.275 540 1272.02
  7 0.325 540 1325.51
  8 0.375 540 1317.21
  9 0.425 540 1352.26
  10 0.475 540 1318.2
  11 0.525 540 1309.99
  12 0.575 540 1300.11
  13 0.625 540 1251.87
  14 0.675 540 1248.03
  15 0.725 540 1297.59
  16 0.775 540 1227.76
  17 0.825 540 1223.68
  18 0.875 540 1196.94
  19 0.925 540 1176.34
  20 0.975 540 1141.47
43050 20 10800
  1 0.025 540 1132.81
  2 0.075 540 1182.2
  3 0.125 540 1179.2
  4 0.175 540 1193.98
  5 0.225 540 1261.69
  6 0.275 540 1253.06
  7 0.325 540 1271.62
  8 0.375 540 1343.44
  9 0.425 540 1303.89
  10 0.475 540 1305
  11 0.525 540 1321.28
  12 0.575 540 1308.07
  13 0.625 540 1286.53
  14 0.675 540 1282.46
  15 0.725 540 1238.73
  16 0.775 540 1199.87
  17 0.825 540 1222.68
  18 0.875 540 1196.32
  19 0.925 540 1165.5
  20 0.975 540 1159.4
44100 20 10800
  1 0.025 540 1137.23
  2 0.075 540 1115.02
  3 0.125 540 1209.04
  4 0.175 540 1203.15
  5 0.225 540 1214.34
  6 0.275 540 1229.96
  7 0.325 540.1 1285.99
  8 0.375 540 1289.05
  9 0.425 539.9 1336.68
  10 0.475 540 1296.45
  11 0.525 540 1327.31
  12 0.575 540 1295.89
  13 0.625 540 1285.69
  14 0.675 540 1266.85
  15 0.725 540 1261.87
  16 0.775 540 1218.38
  17 0.825 540 1243.43
  18 0.875 540 1190.08
  19 0.925 540 1183.22
  20 0.975 540 1185.08
45150 20 10800
  1 0.025 540 1115.69
  2 0.075 540 1169.19
  3 0.125 540 1206.55
  4 0.175 540 1226.36
  5 0.225 540 1238.11
  6 0.275 540 1253.6
  7 0.325 540 1281.63
  8 0.375 540 1286.98
  9 0.425 540 1299.22
  10 0.475 540 1294.85
  11 0.525 540 1319.02
  12 0.575 540 1343.34
  13 0.625 540 1318.04
  14 0.675 540 1290.49
  15 0.725 540 1268.17
  16 0.775 540 1208.07
  17 0.825 540 1235.04
  18 0.875 540 1156.22
  19 0.925 540 1163.29
  20 0.975 540 1155
46200 20 10800
  1 0.025 540 1123.13
  2 0.075 540 1127.49
  3 0.125 540 1213.63
  4 0.175 540 1246.78
  5 0.225 540 1242.4
  6 0.275 540 1248.13
  7 0.325 540 1261.05
  8 0.375 540 1266.63
  9 0.425 540 1289.26
  10 0.475 540 1355.26
  11 0.525 540 1373.39
  12 0.575 540 1309.51
  13 0.625 539.9 1277.08
  14 0.675 540.1 1284.89
  15 0.725 540 1274.03
  16 0.775 540 1219.35
  17 0.825 540 1195.05
  18 0.875 540 1190.5
  19 0.925 540 1175.12
  20 0.975 540 1165.41
47250 20 10800
  1 0.025 540 1149.11
  2 0.075 540 1172.07
  3 0.125 540 1174.59
  4 0.175 540 1245.99
  5 0.225 540 1237.08
  6 0.275 540 1279.14
  7 0.325 540 1269.17
  8 0.375 540 1286.36
  9 0.425 540 1299.76
  10 0.475 540 1308.93
  11 0.525 540 1282.23
  12 0.575 539.9 1322.09
  13 0.625 540.1 1319.86
  14 0.675 540 1303.53
  15 0.725 540 1260.3
  16 0.775 540 1197.15
  17 0.825 540 1206.52
  18 0.875 540 1220.09
  19 0.925 540 1168.98
  20 0.975 540 1137.29
48300 20 10800
  1 0.025 540 1109.06
  2 0.075 540 1168.39
  3 0.125 540 1183.76
  4 0.175 540 1194.63
  5 0.225 540 1220.09
  6 0.275 540 1262.1
  7 0.325 540 1309.45
  8 0.375 540 1314.1
  9 0.425 540 1302.18
  10 0.475 540 1294.54
  11 0.525 540 1355.2
  12 0.575 540 1303.02
  13 0.625 540 1293.57
  14 0.675 540 1294.87
  15 0.725 540 1231.48
  16 0.775 540 1199.86
  17 0.825 540 1204.62
  18 0.875 540 1180.71
  19 0.925 540 1185.38
  20 0.975 540 1153.39
49350 20 10800
  1 0.025 540 1134.51
  2 0.075 540 1124.49
  3 0.125 540 1166.98
  4 0.175 540 1173.5
  5 0.225 540 1236.4
  6 0.275 540 1252.15
  7 0.325 540 1289.08
  8 0.375 540 1302.95
  9 0.425 540 1314.17
  10 0.475 540 1285.59
  11 0.525 540 1311.57
  12 0.575 540 1317.58
  13 0.625 540 1320.59
  14 0.675 540 1275.15
  15 0.725 540 1269.35
  16 0.775 540 1229.12
  17 0.825 540 1206.36
  18 0.875 540 1166.64
  19 0.925 540 1196.8
  20 0.975 540 1166.66
50400 20 10800
  1 0.025 540 1139.14
  2 0.075 540 1163.75
  3 0.125 540 1181.22
  4 0.175 540 1239.53
  5 0.225 540 1223.49
  6 0.275 540 1242.64
  7 0.325 540 1282.91
  8 0.375 540 1305.73
  9 0.425 540 1255.67
  10 0.475 540 1308.47
  11 0.525 540 1333.35
  12 0.575 540 1340.17
  13 0.625 540 1298.4
  14 0.675 540 1320
  15 0.725 539.9 1293.85
