# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 6000
  11 0.525 312.5 296.527
  12 0.575 310.1 298.847
  13 0.625 296.3 293.591
  14 0.675 298.8 290.661
  15 0.725 295.2 296.777
  16 0.775 296.6 301.022
  17 0.825 302.7 293.677
  18 0.875 302.3 306.066
  19 0.925 293.9 296.435
  20 0.975 299.4 285.706
7350 20 6000
  1 0.025 291.9 295.908
  2 0.075 295.4 294.153
  3 0.125 307.6 283.063
  4 0.175 295.4 301.784
  5 0.225 310.7 298.118
  6 0.275 296.3 300.832
  7 0.325 297.6 304.943
  8 0.375 297.8 300.537
  9 0.425 301.6 305.573
  10 0.475 297.3 302.265
  11 0.525 312.5 299.805
  12 0.575 309.9 315.384
  13 0.625 296.3 310.838
  14 0.675 298.1 303.165
  15 0.725 295.9 292.431
  16 0.775 296.3 297.417
  17 0.825 305 291.769
  18 0.875 297.8 293.956
  19 0.925 297.5 290.78
  20 0.975 299.1 302.201
8400 20 6000
  1 0.025 293.9 299.708
  2 0.075 296.1 291.018
  3 0.125 307.6 295.83
  4 0.175 296.9 295.985
  5 0.225 309.7 293.07
  6 0.275 298.1 285.163
  7 0.325 299.1 304.348
  8 0.375 295.4 298.586
  9 0.425 300.5 306.774
  10 0.475 297 293.319
  11 0.525 310.9 308.585
  12 0.575 308.3 304.645
  13 0.625 294.1 310.69
  14 0.675 299.1 301.022
  15 0.725 294.1 292.05
  16 0.775 295.5 300.378
  17 0.825 303.3 296.259
  18 0.875 302.4 304.084
  19 0.925 297.3 291.759
  20 0.975 300.7 292.565
9450 20 6000
  1 0.025 291.9 296.957
  2 0.075 295.2 302.707
  3 0.125 306.7 285.223
  4 0.175 296.8 290.25
  5 0.225 310.7 297.588
  6 0.275 296.4 290.201
  7 0.325 299.8 279.024
  8 0.375 296.6 297.287
  9 0.425 300.1 307.079
  10 0.475 298.8 291.699
  11 0.525 311.5 304.275
  12 0.575 307.5 312.025
  13 0.625 299.3 315.667
  14 0.675 297 301.362
  15 0.725 296.2 302.304
  16 0.775 296.3 295.073
  17 0.825 303.3 301.77
  18 0.875 300.6 297.96
  19 0.925 296.2 293.134
  20 0.975 299.1 292.711
10500 20 6000
  1 0.025 292.8 285.491
  2 0.075 296.2 293.806
  3 0.125 306.2 298.892
  4 0.175 296.4 292.005
  5 0.225 310.8 283.129
  6 0.275 297 301.887
  7 0.325 299.9 297.397
  8 0.375 294.7 302.361
  9 0.425 302.4 308.727
  10 0.475 296.5 311.788
  11 0.525 313 304.195
  12 0.575 309.7 312.667
  13 0.625 295 311.351
  14 0.675 296.5 297.815
  15 0.725 297.5 297.283
  16 0.775 295.1 300.948
  17 0.825 303.7 297.924
  18 0.875 299.7 296.842
  19 0.925 296.9 285.058
  20 0.975 300 286.741
11550 20 6000
  1 0.025 292.7 299.229
  2 0.075 295.7 295.45
  3 0.125 309.4 291.702
  4 0.175 295.9 293.46
  5 0.225 311.9 292.469
  6 0.275 296 297.977
  7 0.325 299 296.235
  8 0.375 296 300.066
  9 0.425 299.6 308.114
  10 0.475 297.3 304.405
  11 0.525 312.5 316.728
  12 0.575 308.8 310.414
  13 0.625 294 297.664
  14 0.675 296.8 305.115
  15 0.725 294.9 292.931
  16 0.775 295.7 305.683
  17 0.825 303.7 295.141
  18 0.875 301.8 289.15
  19 0.925 298.1 285.329
  20 0.975 300.2 291.26
12600 20 6000
  1 0.025 291.8 276.601
  2 0.075 296.3 287.457
  3 0.125 306.8 296.145
  4 0.175 295.8 291.116
  5 0.225 307.7 297.82
  6 0.275 297.8 296.487
  7 0.325 298.4 302.753
  8 0.375 297.9 300.602
  9 0.425 300.5 298.89
  10 0.475 298.3 305.592
  11 0.525 310.4 314.385
  12 0.575 311.2 313.174
  13 0.625 297 297.191
  14 0.675 298.6 299.775
  15 0.725 295.2 287.641
  16 0.775 297.5 306.37
  17 0.825 305.6 296.16
  18 0.875 299.3 297.016
  19 0.925 296.5 294.988
  20 0.975 297.4 300.403
13650 20 6000
  1 0.025 294.7 300.388
  2 0.075 296.8 294.893
  3 0.125 305.3 291.96
  4 0.175 297.9 295.61
  5 0.225 310.4 293.568
  6 0.275 296.9 298.052
  7 0.325 298.7 312.343
  8 0.375 297.5 303.536
  9 0.425 300.4 299.853
  10 0.475 298.4 298.285
  11 0.525 311.1 302.018
  12 0.575 308.4 292.398
  13 0.625 297.5 294.368
  14 0.675 295.7 308.961
  15 0.725 296.9 296.191
  16 0.775 294.7 296.05
  17 0.825 301.8 293.574
  18 0.875 301.1 299.904
  19 0.925 296.9 298.089
  20 0.975 298.9 286.726
14700 20 6000
  1 0.025 294.2 299.157
  2 0.075 297.2 279.947
  3 0.125 307.2 305.684
  4 0.175 297 299.244
  5 0.225 309.3 298.532
  6 0.275 295 302.261
  7 0.325 298.4 291.428
  8 0.375 297 297.25
  9 0.425 300.4 304.291
  10 0.475 297 305.199
  11 0.525 310.1 294.4
  12 0.575 310 293.046
  13 0.625 296 298.675
  14 0.675 297 303.059
  15 0.725 294.1 297.078
  16 0.775 297.4 293.307
  17 0.825 303.2 308.247
  18 0.875 303.5 292.56
  19 0.925 297.8 294.871
  20 0.975 298.2 293.98
15750 20 6000
  1 0.025 291.3 299.212
  2 0.075 296.1 291.742
  3 0.125 306.2 289.18
  4 0.175 296.3 298.033
  5 0.225 308.2 310.423
  6 0.275 297.9 301.558
  7 0.325 299 296.292
  8 0.375 296.2 298.228
  9 0.425 301.8 298.062
  10 0.475 297.7 296.313
  11 0.525 312.7 299.252
  12 0.575 310 309.156
  13 0.625 297.9 306.74
  14 0.675 297.3 299.623
  15 0.725 296.7 294.065
  16 0.775 296.5 292.262
  17 0.825 303.7 302.089
  18 0.875 299.5 299.966
  19 0.925 297.9 293.752
  20 0.975 297.1 295.515
16800 20 6000
  1 0.025 291.3 291.669
  2 0.075 297.3 292.226
  3 0.125 307.8 296.218
  4 0.175 296.2 300.888
  5 0.225 311.3 289.246
  6 0.275 295.9 302.569
  7 0.325 299.2 314.128
  8 0.375 296.5 291.771
  9 0.425 300.9 302.176
  10 0.475 297.3 303.832
  11 0.525 311.4 308.671
  12 0.575 307.3 304.696
  13 0.625 298 296.445
  14 0.675 296.5 298.741
  15 0.725 297.3 301.556
  16 0.775 294.8 303.776
  17 0.825 301.3 279.875
  18 0.875 300.8 298.584
  19 0.925 297.7 299.106
  20 0.975 301.2 301.854
17850 20 6000
  1 0.025 293.2 295.391
  2 0.075 296.6 295.056
  3 0.125 307.4 298.828
  4 0.175 296.3 297.704
  5 0.225 307 306.462
  6 0.275 297.1 310.473
  7 0.325 299.3 306.755
  8 0.375 296.7 301.698
  9 0.425 299.5 302.368
  10 0.475 298.2 298.328
  11 0.525 310.4 299.348
  12 0.575 309.2 298.745
  13 0.625 296.2 291.312
  14 0.675 297.9 289.765
  15 0.725 295.7 296.831
  16 0.775 293.9 294.482
  17 0.825 306.3 296.319
  18 0.875 300.1 293.381
  19 0.925 299.1 288.621
  20 0.975 299.9 294.513
18900 20 6000
  1 0.025 291.3 295.564
  2 0.075 294.8 296.65
  3 0.125 305.7 300.398
  4 0.175 296.5 303.394
  5 0.225 310.8 298.419
  6 0.275 296.5 294.326
  7 0.325 298.4 303.312
  8 0.375 297.4 311.266
  9 0.425 301.8 305.224
  10 0.475 298.6 304.057
  11 0.525 310.5 311.798
  12 0.575 310.2 305.287
  13 0.625 296.9 301.521
  14 0.675 298.6 299.096
  15 0.725 294.9 292.251
  16 0.775 297.5 288.028
  17 0.825 303.7 287.136
  18 0.875 300 294.438
  19 0.925 297.7 294.087
  20 0.975 298.2 287.706
19950 20 6000
  1 0.025 292.8 290.953
  2 0.075 297.4 303.677
  3 0.125 307.8 306.173
  4 0.175 297.4 296.241
  5 0.225 310.2 299.89
  6 0.275 296.6 290.144
  7 0.325 299.4 301.136
  8 0.375 295.4 301.252
  9 0.425 300.5 301.726
  10 0.475 296.1 318.603
  11 0.525 313.1 294.679
  12 0.575 308.8 297.542
  13 0.625 295.6 288.59
  14 0.675 297.2 300.851
  15 0.725 295.8 312.289
  16 0.775 295.3 294.496
  17 0.825 303.5 301.326
  18 0.875 301.2 289.895
  19 0.925 296.5 292.369
  20 0.975 299.4 289.486
21000 20 6000
  1 0.025 293.8 294.086
  2 0.075 294.7 292.474
  3 0.125 307.3 302.621
  4 0.175 296.7 305.641
  5 0.225 309.1 301.656
  6 0.275 296 306.856
  7 0.325 298.8 289.184
  8 0.375 297.3 290.091
  9 0.425 299.4 295.701
  10 0.475 298.4 289.806
  11 0.525 309 301.816
  12 0.575 311.3 296.676
  13 0.625 296.8 297.842
  14 0.675 296.9 301.079
  15 0.725 297.1 299.392
  16 0.775 296.1 311.637
  17 0.825 302.8 306.418
  18 0.875 301.6 301.08
  19 0.925 298.3 295.366
  20 0.975 298.6 289.11
22050 20 6000
  1 0.025 292.4 287.866
  2 0.075 295 291.541
  3 0.125 305 306.868
  4 0.175 297.6 307.297
  5 0.225 308 305.453
  6 0.275 297.5 302.608
  7 0.325 300.3 286.856
  8 0.375 297.3 283.411
  9 0.425 300.7 292.907
  10 0.475 300.6 299.989
  11 0.525 309.6 321.52
  12 0.575 312 306.371
  13 0.625 297 302.803
  14 0.675 296.9 295.695
  15 0.725 296.6 300.034
  16 0.775 295.7 298.739
  17 0.825 305.8 294.266
  18 0.875 297.4 292.437
  19 0.925 297.9 290.743
  20 0.975 296.7 299.143
23100 20 6000
  1 0.025 293.3 283.973
  2 0.075 298.1 296.716
  3 0.125 308.5 287.287
  4 0.175 295.8 296.221
  5 0.225 310.1 304.916
  6 0.275 297.5 293.875
  7 0.325 298.3 298.051
  8 0.375 295 294.437
  9 0.425 302.8 299.048
  10 0.475 296 304.676
  11 0.525 310.9 314.359
  12 0.575 308.5 310.193
  13 0.625 294.5 298.796
  14 0.675 298.6 293.539
  15 0.725 293.4 297.88
  16 0.775 296.2 291.181
  17 0.825 304.5 298.413
  18 0.875 301 306.41
  19 0.925 297.3 296.987
  20 0.975 299.7 297.902
24150 20 6000
  1 0.025 292.5 287.318
  2 0.075 296.2 283.727
  3 0.125 307.3 295.365
  4 0.175 295.8 298.204
  5 0.225 309.2 301.056
  6 0.275 296.5 301.443
  7 0.325 298.6 305.964
  8 0.375 296.2 301.926
  9 0.425 299.1 310.429
  10 0.475 297.5 306.296
  11 0.525 312.3 307.281
  12 0.575 308.7 300.461
  13 0.625 296 302.024
  14 0.675 298.9 298.221
  15 0.725 295.4 299.76
  16 0.775 297.2 298.246
  17 0.825 305.3 289.125
  18 0.875 298.2 301.071
  19 0.925 299.3 283.763
  20 0.975 299.8 284.199
25200 20 6000
  1 0.025 292 286.337
  2 0.075 294.7 291.506
  3 0.125 308 290.44
  4 0.175 295.2 297.173
  5 0.225 310.5 297.251
  6 0.275 296.2 305.823
  7 0.325 300.2 302.052
  8 0.375 295.9 304.801
  9 0.425 302.4 299.839
  10 0.475 298.5 304.932
  11 0.525 312.5 308.32
  12 0.575 308.3 294.384
  13 0.625 297.8 296.601
  14 0.675 296.7 308.118
  15 0.725 295.2 309.381
  16 0.775 295.4 303.114
  17 0.825 306.3 297.317
  18 0.875 298.5 298.8
  19 0.925 296.1 303.191
  20 0.975 299.6 291.361
26250 20 6000
  1 0.025 294.7 288.258
  2 0.075 297.4 297.939
  3 0.125 306.5 294.131
  4 0.175 297.5 305.657
  5 0.225 310.1 290.003
  6 0.275 297.3 290.062
  7 0.325 298.9 297.472
  8 0.375 296.2 302.703
  9 0.425 301.5 306.436
  10 0.475 295.1 301.058
  11 0.525 311.2 308.134
  12 0.575 309.7 287.423
  13 0.625 294.4 304.825
  14 0.675 296.4 308.623
  15 0.725 296.2 301.828
  16 0.775 295.1 288.289
  17 0.825 304.8 308.442
  18 0.875 298.1 296.724
  19 0.925 298.8 298.96
  20 0.975 300.1 298.38
27300 20 6000
  1 0.025 293 291.293
  2 0.075 294.8 291.297
  3 0.125 305.2 294.628
  4 0.175 294.5 294.578
  5 0.225 310.9 294.057
  6 0.275 296.7 296.497
  7 0.325 297.8 298.538
  8 0.375 297.4 292.374
  9 0.425 302.1 298.314
  10 0.475 297.9 309.987
  11 0.525 311.8 292.861
  12 0.575 309.2 308.344
  13 0.625 298.7 300.221
  14 0.675 296.1 317.895
  15 0.725 297.7 308.983
  16 0.775 293.9 295.091
  17 0.825 305.1 298.804
  18 0.875 300.8 302.623
  19 0.925 297.8 289.964
  20 0.975 298.6 291.348
28350 20 6000
  1 0.025 291.9 282.122
  2 0.075 295.2 279.127
  3 0.125 307.8 290.063
  4 0.175 294.7 300.292
  5 0.225 312.6 300.495
  6 0.275 295.2 298.664
  7 0.325 299.4 310.462
  8 0.375 295.2 303.07
  9 0.425 302.9 305.534
  10 0.475 299.5 300.763
  11 0.525 309.9 313.626
  12 0.575 310.7 289.699
  13 0.625 296.5 296.452
  14 0.675 297.2 295.917
  15 0.725 293.8 297.714
  16 0.775 298.1 299.24
  17 0.825 303.7 308.962
  18 0.875 299.3 297.764
  19 0.925 297.5 295.271
  20 0.975 298.9 279.768
29400 20 6000
  1 0.025 292.1 294.808
  2 0.075 298.3 293.185
  3 0.125 308.7 293.765
  4 0.175 297.2 291.614
  5 0.225 310.9 304.38
  6 0.275 295.9 289.652
  7 0.325 299.1 299.689
  8 0.375 296 303.024
  9 0.425 300.3 302.322
  10 0.475 298.9 299.706
  11 0.525 308.3 310.579
  12 0.575 307.6 313.537
  13 0.625 296.4 304.283
  14 0.675 297.2 297.366
  15 0.725 293.4 309.028
  16 0.775 295.5 297.853
  17 0.825 303.2 303.811
  18 0.875 301.2 296.134
  19 0.925 300 294.864
  20 0.975 299.8 294.021
30450 20 6000
  1 0.025 292.9 289.387
  2 0.075 294.1 282.104
  3 0.125 306.7 292.689
  4 0.175 296.7 300.665
  5 0.225 309 287.018
  6 0.275 295.4 306.814
  7 0.325 299.7 306.996
  8 0.375 297.3 299.396
  9 0.425 301.4 297.441
  10 0.475 297.2 294.887
  11 0.525 313.5 302.938
  12 0.575 309.6 305.629
  13 0.625 297.9 313.085
  14 0.675 297.7 301.096
  15 0.725 295.8 293.515
  16 0.775 296.5 291.176
  17 0.825 303.1 302.248
  18 0.875 300.2 298.848
  19 0.925 298.5 297.837
  20 0.975 296.8 305.483
31500 20 6000
  1 0.025 292.3 294.475
  2 0.075 295.6 302.984
  3 0.125 307.3 290.555
  4 0.175 296.8 293.508
  5 0.225 310.8 295.882
  6 0.275 297.5 291.064
  7 0.325 297.8 297.273
  8 0.375 297.4 305.325
  9 0.425 300.7 295.369
  10 0.475 295.8 297.606
  11 0.525 310.3 301.338
  12 0.575 309.1 315.138
  13 0.625 296.7 304.986
  14 0.675 298.3 294.793
  15 0.725 296 307.105
  16 0.775 296.5 301.237
  17 0.825 304.1 284.797
  18 0.875 297.6 288.634
  19 0.925 300.8 297.317
  20 0.975 298.6 304.998
32550 20 6000
  1 0.025 292.6 293.475
  2 0.075 297.1 291.96
  3 0.125 307.8 309.375
  4 0.175 296.4 307.285
  5 0.225 311.9 297.409
  6 0.275 297.3 290.494
  7 0.325 300.4 287.895
  8 0.375 293.9 310.954
  9 0.425 302.5 295.72
  10 0.475 296.5 295.408
  11 0.525 310.9 302.884
  12 0.575 309.2 306.02
  13 0.625 294.9 299.943
  14 0.675 298.1 303.889
  15 0.725 294.3 303.187
  16 0.775 294.6 303.196
  17 0.825 304.2 295.602
  18 0.875 300.5 295.739
  19 0.925 298.1 284.786
  20 0.975 298.8 296.317
33600 20 6000
  1 0.025 291.4 297.32
  2 0.075 294.7 295.483
  3 0.125 305.5 291.439
  4 0.175 297 312.367
  5 0.225 308.4 301.779
  6 0.275 297.6 301.004
  7 0.325 297 296.098
  8 0.375 296.4 296.866
  9 0.425 302.6 301.578
  10 0.475 298.2 303.404
  11 0.525 312.1 305.418
  12 0.575 311.3 308.556
  13 0.625 297.5 308.588
  14 0.675 296.7 299.753
  15 0.725 297.3 294.471
  16 0.775 295.6 292.264
  17 0.825 303.5 294.604
  18 0.875 301.6 292.008
  19 0.925 297.5 275.441
  20 0.975 298.1 302.934
34650 20 6000
  1 0.025 295.5 297.306
  2 0.075 295.3 292.285
  3 0.125 308.1 285.011
  4 0.175 296.5 285.601
  5 0.225 309.8 311.305
  6 0.275 296.9 302.878
  7 0.325 298.5 300.751
  8 0.375 296.1 296.154
  9 0.425 301.9 291.894
  10 0.475 298.1 307.235
  11 0.525 308.3 302.433
  12 0.575 309.9 296.807
  13 0.625 296.6 297.332
  14 0.675 296.6 304.196
  15 0.725 294.4 309.874
  16 0.775 296.5 297.915
  17 0.825 304.1 303.816
  18 0.875 299.9 298.788
  19 0.925 297.3 293.737
  20 0.975 299.7 289.289
35700 20 6000
  1 0.025 291.9 300.931
  2 0.075 296.9 293.548
  3 0.125 308.4 293.554
  4 0.175 297.4 291.654
  5 0.225 309.6 299.149
  6 0.275 298 304.609
  7 0.325 299.2 294.727
  8 0.375 297 295.388
  9 0.425 301.7 307.094
  10 0.475 295.3 299.646
  11 0.525 310.7 300.334
  12 0.575 308.4 300.953
  13 0.625 297.5 304.711
  14 0.675 294.6 302.213
  15 0.725 298.7 286.955
  16 0.775 294.6 291.107
  17 0.825 303.5 299.416
  18 0.875 301.9 294.777
  19 0.925 294.8 305.422
  20 0.975 299.9 303.215
36750 20 6000
  1 0.025 293 280.023
  2 0.075 295.6 289.506
  3 0.125 305 308.295
  4 0.175 294.6 299.598
  5 0.225 311.3 292.564
  6 0.275 295.8 282.65
  7 0.325 299.6 287.384
  8 0.375 295.9 297.39
  9 0.425 302.3 309.218
  10 0.475 299.6 300.957
  11 0.525 310.6 306.208
  12 0.575 309.6 302.852
  13 0.625 297.4 307.372
  14 0.675 297.8 293.949
  15 0.725 296.6 302.876
  16 0.775 297.1 309.629
  17 0.825 302.8 303.341
  18 0.875 299.6 300.937
  19 0.925 296.3 299.15
  20 0.975 299.5 285.915
37800 20 6000
  1 0.025 294.4 293.297
  2 0.075 296.1 292.031
  3 0.125 306.2 312.022
  4 0.175 299.6 297.006
  5 0.225 308.8 294.482
  6 0.275 297.3 293.056
  7 0.325 298 301.582
  8 0.375 296.6 299.803
  9 0.425 301.2 294.58
  10 0.475 297.4 298.831
  11 0.525 309 318.06
  12 0.575 311.5 295.614
  13 0.625 295.4 298.212
  14 0.675 297 295.663
  15 0.725 293.9 295.197
  16 0.775 295.9 298.569
  17 0.825 304.1 311.903
  18 0.875 300.8 297.664
  19 0.925 296 296.762
  20 0.975 300.8 298.872
38850 20 6000
  1 0.025 292.1 293.11
  2 0.075 296.2 297.347
  3 0.125 307 303.263
  4 0.175 296.8 285.888
  5 0.225 309.6 290.528
  6 0.275 299.7 289.079
  7 0.325 298.9 299.308
  8 0.375 295.5 295.847
  9 0.425 300.9 307.151
  10 0.475 297 294.019
  11 0.525 312.4 306.363
  12 0.575 310.5 298.67
  13 0.625 296 309.45
  14 0.675 297.8 309.575
  15 0.725 295.1 303.399
  16 0.775 295.5 297.186
  17 0.825 304.9 304.586
  18 0.875 298.8 302.637
  19 0.925 297.8 302.132
  20 0.975 297.5 291.922
39900 20 6000
  1 0.025 291.5 284.298
  2 0.075 294.3 289.146
  3 0.125 309.1 279.696
  4 0.175 295.1 285.612
  5 0.225 310.3 286.882
  6 0.275 295.8 285.128
  7 0.325 299.1 304.057
  8 0.375 298.2 307.095
  9 0.425 299.1 311.206
  10 0.475 297.8 300.659
  11 0.525 310.7 303.569
  12 0.575 310.8 300.919
  13 0.625 297.1 312.986
  14 0.675 297.2 300.052
  15 0.725 295.4 303.411
  16 0.775 297.4 290.003
  17 0.825 302.9 311.046
  18 0.875 301 293.117
  19 0.925 298.3 301.302
  20 0.975 298.9 301.103
40950 20 6000
  1 0.025 292.8 294.19
  2 0.075 296.4 290.723
  3 0.125 308.4 290.781
  4 0.175 297.5 292.977
  5 0.225 311.8 287.357
  6 0.275 296.3 293.936
  7 0.325 299.1 292.8
  8 0.375 298.1 291.992
  9 0.425 302.1 309.711
  10 0.475 294.4 308.64
  11 0.525 311.2 301.644
  12 0.575 307.7 301.977
  13 0.625 295.7 300.021
  14 0.675 297.7 303.128
  15 0.725 295.5 303.689
  16 0.775 293.7 299.399
  17 0.825 305.2 299.831
  18 0.875 298.9 303.728
  19 0.925 297.7 293.684
  20 0.975 299.8 292.267
42000 20 6000
  1 0.025 291.3 294.351
  2 0.075 298.2 284.89
  3 0.125 306.4 288.854
  4 0.175 294.4 286.877
  5 0.225 311.3 297.615
  6 0.275 294.6 303.862
  7 0.325 299.9 296.324
  8 0.375 298 290.258
  9 0.425 300.9 305.123
  10 0.475 297.8 306.512
  11 0.525 310.5 316.061
  12 0.575 310.3 297.498
  13 0.625 296.5 296.745
  14 0.675 299 318.4
  15 0.725 295.5 306.424
  16 0.775 294.5 284.013
  17 0.825 305.2 303.66
  18 0.875 300.4 294.778
  19 0.925 297.2 286.389
  20 0.975 298.1 295.443
43050 20 6000
  1 0.025 291.2 291.202
  2 0.075 297.4 293.459
  3 0.125 307.2 291.164
  4 0.175 295.7 291.926
  5 0.225 310.4 291.605
  6 0.275 294.9 297.385
  7 0.325 298.7 303.512
  8 0.375 297.1 307.33
  9 0.425 300.2 302.033
  10 0.475 295.8 302.987
  11 0.525 313.8 309.637
  12 0.575 307.2 308.576
  13 0.625 298.8 311.59
  14 0.675 297.2 313.745
  15 0.725 295.7 293.584
  16 0.775 296.5 289.232
  17 0.825 303.9 291.496
  18 0.875 300.7 286.241
  19 0.925 298.5 294.659
  20 0.975 299.1 285.678
44100 20 6000
  1 0.025 293.2 290.486
  2 0.075 295.9 293.728
  3 0.125 307.2 299.778
  4 0.175 297.1 283.458
  5 0.225 311.4 293.377
  6 0.275 296.6 294.129
  7 0.325 299.7 285.547
  8 0.375 295.2 306.002
  9 0.425 302 310.472
  10 0.475 296.4 304.126
  11 0.525 309.6 326.09
  12 0.575 308.4 304.74
  13 0.625 297.7 303.17
  14 0.675 295.9 305.234
  15 0.725 295.5 292.984
  16 0.775 294.6 293.156
  17 0.825 304.3 304.35
  18 0.875 301.6 282.505
  19 0.925 296.4 295.978
  20 0.975 301.3 298.289
45150 20 6000
  1 0.025 292.6 290.269
  2 0.075 294.4 288.28
  3 0.125 308.6 289.241
  4 0.175 295.5 292.66
  5 0.225 309.8 292.316
  6 0.275 298.5 293.575
  7 0.325 297.8 307.3
  8 0.375 297.2 303.374
  9 0.425 300.2 299.316
  10 0.475 297.4 320.826
  11 0.525 311.1 309.387
  12 0.575 308.4 318.406
  13 0.625 298 297.475
  14 0.675 298.1 307.618
  15 0.725 296.7 303.466
  16 0.775 295.9 294.287
  17 0.825 303.9 297.789
  18 0.875 299.5 280.386
  19 0.925 298.8 283.255
  20 0.975 297.6 288.715
46200 20 6000
  1 0.025 292.2 286.774
  2 0.075 296.4 286.992
  3 0.125 308.7 283.03
  4 0.175 294.1 293.699
  5 0.225 312.4 294.125
  6 0.275 295.5 302.402
  7 0.325 297.3 315.674
  8 0.375 296.3 289.111
  9 0.425 300.6 299.52
  10 0.475 297.7 309.009
  11 0.525 310.4 307.155
  12 0.575 309.1 304.342
  13 0.625 297.2 308.845
  14 0.675 296.8 307.104
  15 0.725 296.1 302.263
  16 0.775 295.8 307.403
  17 0.825 304.1 300.435
  18 0.875 300.3 285.918
  19 0.925 298.4 289.976
  20 0.975 300.6 292.481
47250 20 6000
  1 0.025 291.2 284.118
  2 0.075 298.1 296.532
  3 0.125 307.3 303.634
  4 0.175 297.2 296.914
  5 0.225 309.7 305.263
  6 0.275 295.3 300.795
  7 0.325 301.4 296.654
  8 0.375 297.8 299.134
  9 0.425 300.8 303.494
  10 0.475 297 297.814
  11 0.525 311.8 315.928
  12 0.575 307.7 300.466
  13 0.625 296.1 297.694
  14 0.675 297.5 302.597
  15 0.725 296.6 291.764
  16 0.775 293.7 292.845
  17 0.825 304.1 301.621
  18 0.875 300.4 297.992
  19 0.925 297.7 289.831
  20 0.975 298.6 291.922
48300 20 6000
  1 0.025 292.8 278.172
  2 0.075 295.9 297.034
  3 0.125 305.8 297.29
  4 0.175 296.6 290.382
  5 0.225 308.9 296.403
  6 0.275 294.7 306.179
  7 0.325 299.8 315.478
  8 0.375 295.2 310.331
  9 0.425 303 307.103
