# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 10800
  18 0.875 540 290.754
  19 0.925 540 291.94
  20 0.975 540 287.463
6300 20 10800
  1 0.025 540 279.403
  2 0.075 540 286.662
  3 0.125 540 289.453
  4 0.175 540 287.062
  5 0.225 540 302.387
  6 0.275 540 300.283
  7 0.325 540 309.882
  8 0.375 540 309.368
  9 0.425 540 301.839
  10 0.475 540 305.647
  11 0.525 540 303.872
  12 0.575 540 306.88
  13 0.625 540 319.146
  14 0.675 540 314.996
  15 0.725 540 297.289
  16 0.775 540 299.989
  17 0.825 540 300.243
  18 0.875 540 292.564
  19 0.925 540 287.575
  20 0.975 540 291.796
7350 20 10800
  1 0.025 540 292.277
  2 0.075 540 291.078
  3 0.125 540 289.553
  4 0.175 540 294.635
  5 0.225 540 302.654
  6 0.275 540 299.222
  7 0.325 540 307.305
  8 0.375 540 305.131
  9 0.425 540 318.335
  10 0.475 540 307.445
  11 0.525 540 301.368
  12 0.575 540 305.481
  13 0.625 540 314.249
  14 0.675 540 304.894
  15 0.725 540 296.172
  16 0.775 540 301.699
  17 0.825 540 305.865
  18 0.875 540 291
  19 0.925 540 283.792
  20 0.975 540 283.274
8400 20 10800
  1 0.025 540 290.968
  2 0.075 540 295.131
  3 0.125 540 301.724
  4 0.175 540 298.547
  5 0.225 540 297.948
  6 0.275 540 294.513
  7 0.325 540 290.456
  8 0.375 540 297.287
  9 0.425 540 315.767
  10 0.475 540 308.674
  11 0.525 540 314.314
  12 0.575 540 300.521
  13 0.625 540 305.523
  14 0.675 540 309.269
  15 0.725 540 304.568
  16 0.775 540 302.615
  17 0.825 540 297.659
  18 0.875 540 303.982
  19 0.925 540 293.782
  20 0.975 540 290.519
9450 20 10800
  1 0.025 540 284.925
  2 0.075 540 293.492
  3 0.125 540 288.457
  4 0.175 540 296.984
  5 0.225 540 299.38
  6 0.275 540 297.003
  7 0.325 540 297.384
  8 0.375 540 296.989
  9 0.425 540 307.099
  10 0.475 540 302.086
  11 0.525 540 318.849
  12 0.575 540 314.36
  13 0.625 540 310.469
  14 0.675 540 305.206
  15 0.725 540 312.632
  16 0.775 540 299.661
  17 0.825 540 296.375
  18 0.875 540 296.209
  19 0.925 540 299.86
  20 0.975 540 298.087
10500 20 10800
  1 0.025 540 286.521
  2 0.075 540 286.236
  3 0.125 540 298.244
  4 0.175 540 302.435
  5 0.225 540 297.047
  6 0.275 540 300.36
  7 0.325 540 290.113
  8 0.375 540 302.475
  9 0.425 540 304.037
  10 0.475 540 313.153
  11 0.525 540 316.243
  12 0.575 540 314.992
  13 0.625 540 307.99
  14 0.675 540 299.009
  15 0.725 540 297.868
  16 0.775 540 307.247
  17 0.825 540 304.351
  18 0.875 540 286.367
  19 0.925 540 289.589
  20 0.975 540 285.114
11550 20 10800
  1 0.025 540 289.287
  2 0.075 540 287.095
  3 0.125 540 295.034
  4 0.175 540 299.255
  5 0.225 540 288.039
  6 0.275 540 305.435
  7 0.325 540 309.131
  8 0.375 540 304.812
  9 0.425 540 310.244
  10 0.475 540 315.068
  11 0.525 540 308.025
  12 0.575 540 304.194
  13 0.625 540 305.103
  14 0.675 540 302.787
  15 0.725 540 302.083
  16 0.775 540 306.188
  17 0.825 540 298.653
  18 0.875 540 296.526
  19 0.925 540 290.285
  20 0.975 540 287.407
12600 20 10800
  1 0.025 540 286.855
  2 0.075 540 292.07
  3 0.125 540 293.814
  4 0.175 540 291.111
  5 0.225 540 295.216
  6 0.275 540 299.513
  7 0.325 540 300.849
  8 0.375 540 307.096
  9 0.425 540 296.857
  10 0.475 540 312.226
  11 0.525 540 305.765
  12 0.575 540 308.337
  13 0.625 540 307.817
  14 0.675 540 300.641
  15 0.725 540 301.459
  16 0.775 540 298.399
  17 0.825 540 298.614
  18 0.875 540 297.18
  19 0.925 540 299.551
  20 0.975 540 290.317
13650 20 10800
  1 0.025 540 296.435
  2 0.075 540 292.736
  3 0.125 540 290.91
  4 0.175 540 287.143
  5 0.225 540 297.047
  6 0.275 540 300.024
  7 0.325 540 287.423
  8 0.375 540 296.328
  9 0.425 540 309.484
  10 0.475 540 312.719
  11 0.525 540 316.723
  12 0.575 540 319.912
  13 0.625 540 305.369
  14 0.675 540 300.181
  15 0.725 540 292.964
  16 0.775 540 308.748
  17 0.825 540 297.728
  18 0.875 540 307.946
  19 0.925 540 297.673
  20 0.975 540 290.547
14700 20 10800
  1 0.025 540 283.678
  2 0.075 540 294.081
  3 0.125 540 292.675
  4 0.175 540 293.726
  5 0.225 540 279.336
  6 0.275 540 295.476
  7 0.325 540 287.757
  8 0.375 540 311.299
  9 0.425 540 308.158
  10 0.475 540 307.137
  11 0.525 540 321.821
  12 0.575 540 306.43
  13 0.625 540 314.303
  14 0.675 540 308.161
  15 0.725 540 301.229
  16 0.775 540 305.358
  17 0.825 540 296.062
  18 0.875 540 299.863
  19 0.925 540 302.639
  20 0.975 540 291.53
15750 20 10800
  1 0.025 540 284.131
  2 0.075 540 293.465
  3 0.125 540 292.761
  4 0.175 540 293.026
  5 0.225 540 290.23
  6 0.275 540 283.874
  7 0.325 540 293.872
  8 0.375 540 300.546
  9 0.425 540 300.362
  10 0.475 540 316.972
  11 0.525 540 314.145
  12 0.575 540 316.194
  13 0.625 540 312.544
  14 0.675 540 316.19
  15 0.725 540 310.411
  16 0.775 540 296.637
  17 0.825 540 295.39
  18 0.875 540 296.586
  19 0.925 540 291.663
  20 0.975 540 286.216
16800 20 10800
  1 0.025 540 282.197
  2 0.075 540 297.769
  3 0.125 540 290.837
  4 0.175 540 292.284
  5 0.225 540 295.167
  6 0.275 540 302.882
  7 0.325 540 297.234
  8 0.375 540 299.949
  9 0.425 540 301.447
  10 0.475 540 304.623
  11 0.525 540 305.165
  12 0.575 540 318.379
  13 0.625 540 320.064
  14 0.675 540 312.553
  15 0.725 540 305.901
  16 0.775 540 305.981
  17 0.825 540 306.829
  18 0.875 540 296.379
  19 0.925 540 285.759
  20 0.975 540 293.273
17850 20 10800
  1 0.025 540 289.08
  2 0.075 540 287.419
  3 0.125 540 280.78
  4 0.175 540 287.794
  5 0.225 540 302.27
  6 0.275 540 292.084
  7 0.325 540 314.755
  8 0.375 540 298.305
  9 0.425 540 302.887
  10 0.475 540 302.057
  11 0.525 540 321.389
  12 0.575 540 303.921
  13 0.625 540 316.201
  14 0.675 540 309.399
  15 0.725 540 308.212
  16 0.775 540 294.117
  17 0.825 540 301.821
  18 0.875 540 299.398
  19 0.925 540 287.204
  20 0.975 540 299.027
18900 20 10800
  1 0.025 540 283.093
  2 0.075 540 289.932
  3 0.125 540 292.596
  4 0.175 540 293.934
  5 0.225 540 306.216
  6 0.275 540 300.026
  7 0.325 540 301.616
  8 0.375 540 303.818
  9 0.425 540 300.851
  10 0.475 540 309.374
  11 0.525 540 318.52
  12 0.575 540 304.679
  13 0.625 540 300.223
  14 0.675 540 306.738
  15 0.725 540 300.601
  16 0.775 540 303.887
  17 0.825 540 295.378
  18 0.875 540 302.554
  19 0.925 540 291.407
  20 0.975 540 289.068
19950 20 10800
  1 0.025 540 287.983
  2 0.075 540 286.69
  3 0.125 540 294.845
  4 0.175 540 297.626
  5 0.225 540 296.956
  6 0.275 540 296.988
  7 0.325 540 298.796
  8 0.375 540 304.939
  9 0.425 540 305.98
  10 0.475 540 313.212
  11 0.525 540 324.094
  12 0.575 540 316.67
  13 0.625 540 302.365
  14 0.675 540 299.852
  15 0.725 540 302.726
  16 0.775 540 296.175
  17 0.825 540 297.848
  18 0.875 540 299.042
  19 0.925 540 294.106
  20 0.975 540 290.447
21000 20 10800
  1 0.025 540 291.739
  2 0.075 540 292.178
  3 0.125 540 296.426
  4 0.175 540 293.156
  5 0.225 540 297.492
  6 0.275 540 299.703
  7 0.325 540 297.588
  8 0.375 540 300.066
  9 0.425 540 314.497
  10 0.475 540 308.865
  11 0.525 540 313.612
  12 0.575 540 307.796
  13 0.625 540 304.401
  14 0.675 540 294.099
  15 0.725 540 292.616
  16 0.775 540 295.162
  17 0.825 540 293.674
  18 0.875 540 305.275
  19 0.925 540 290.181
  20 0.975 540 293.99
22050 20 10800
  1 0.025 540 282.181
  2 0.075 540 298.197
  3 0.125 540 303.156
  4 0.175 540 301.11
  5 0.225 540 298.148
  6 0.275 540 296.99
  7 0.325 540 301.569
  8 0.375 540 306.124
  9 0.425 540 296.971
  10 0.475 540 310.792
  11 0.525 540 307.331
  12 0.575 540 307.309
  13 0.625 540 305.538
  14 0.675 540 304.796
  15 0.725 540 294.33
  16 0.775 540 291.164
  17 0.825 540 295.058
  18 0.875 540 300.191
  19 0.925 540 301.995
  20 0.975 540 293.052
23100 20 10800
  1 0.025 540 293.138
  2 0.075 540 292.859
  3 0.125 540 302.053
  4 0.175 540 298.584
  5 0.225 540 303.769
  6 0.275 540 300.724
  7 0.325 540 294.323
  8 0.375 540 303.851
  9 0.425 540 301.821
  10 0.475 540 306.967
  11 0.525 540 310.365
  12 0.575 540 299.473
  13 0.625 540 298.949
  14 0.675 540 305.976
  15 0.725 540 299.063
  16 0.775 540 305.557
  17 0.825 540 295.232
  18 0.875 540 294.462
  19 0.925 540 287.873
  20 0.975 540 298.283
24150 20 10800
  1 0.025 540 288.998
  2 0.075 540 283.375
  3 0.125 540 298.554
  4 0.175 540 305.498
  5 0.225 540 291.666
  6 0.275 540 296.921
  7 0.325 540 294.587
  8 0.375 540 310.949
  9 0.425 540 294.279
  10 0.475 540 295.583
  11 0.525 540 312.418
  12 0.575 540 307.085
  13 0.625 540 309.934
  14 0.675 540 306.101
  15 0.725 540 304.274
  16 0.775 540 306.972
  17 0.825 540 295.381
  18 0.875 540 299.393
  19 0.925 540 312.269
  20 0.975 540 291.89
25200 20 10800
  1 0.025 540 294.792
  2 0.075 540 291.931
  3 0.125 540 297.39
  4 0.175 540 300.861
  5 0.225 540 295.989
  6 0.275 540 296.75
  7 0.325 540 303.012
  8 0.375 540 298.597
  9 0.425 540 292.945
  10 0.475 540 312.185
  11 0.525 540 313.027
  12 0.575 540 298.125
  13 0.625 540 305.514
  14 0.675 540 309.835
  15 0.725 540 316.691
  16 0.775 540 305.582
  17 0.825 540 301.309
  18 0.875 540 294.91
  19 0.925 540 299.194
  20 0.975 540 287.639
26250 20 10800
  1 0.025 540 292.358
  2 0.075 540 291.466
  3 0.125 540 285.341
  4 0.175 540 285.788
  5 0.225 540 293.54
  6 0.275 540 296.65
  7 0.325 540 301.852
  8 0.375 540 296.967
  9 0.425 540 300.269
  10 0.475 540 315.278
  11 0.525 540 320.823
  12 0.575 540 306.886
  13 0.625 540 299.839
  14 0.675 540 304.839
  15 0.725 540 309.976
  16 0.775 540 299.788
  17 0.825 540 299.92
  18 0.875 540 294.547
  19 0.925 540 293.62
  20 0.975 540 281.85
27300 20 10800
  1 0.025 540 289.396
  2 0.075 540 289.333
  3 0.125 540 289.027
  4 0.175 540 299.457
  5 0.225 540 299.365
  6 0.275 540 303.849
  7 0.325 540 300.508
  8 0.375 540 301.915
  9 0.425 540 300.722
  10 0.475 540 310.966
  11 0.525 540 310.751
  12 0.575 540 310.932
  13 0.625 540 315.748
  14 0.675 540 309.537
  15 0.725 540 296.045
  16 0.775 540 299.096
  17 0.825 540 290.235
  18 0.875 540 296.335
  19 0.925 540 289.61
  20 0.975 540 285.475
28350 20 10800
  1 0.025 540 287.585
  2 0.075 540 291.195
  3 0.125 540 289.557
  4 0.175 540 294.899
  5 0.225 540 299.875
  6 0.275 540 310.524
  7 0.325 540 295.736
  8 0.375 540 299.151
  9 0.425 540 304.507
  10 0.475 540 305.55
  11 0.525 540 313.331
  12 0.575 540 308.653
  13 0.625 540 300.073
  14 0.675 540 299.87
  15 0.725 540 291.691
  16 0.775 540 300.076
  17 0.825 540 299.916
  18 0.875 540 302.371
  19 0.925 540 297.515
  20 0.975 540 285.536
29400 20 10800
  1 0.025 540 288.122
  2 0.075 540 291.24
  3 0.125 540 288.224
  4 0.175 540 295.797
  5 0.225 540 303.837
  6 0.275 540 310.507
  7 0.325 540 306.033
  8 0.375 540 292.3
  9 0.425 540 298.913
  10 0.475 540 318.294
  11 0.525 540 312.993
  12 0.575 540 308.797
  13 0.625 540 299.714
  14 0.675 540 300.852
  15 0.725 540 300.773
  16 0.775 540 299.682
  17 0.825 540 304.073
  18 0.875 540 294.923
  19 0.925 540 294.451
  20 0.975 540 285.917
30450 20 10800
  1 0.025 540 283.326
  2 0.075 540 287.374
  3 0.125 540 291.369
  4 0.175 540 295.422
  5 0.225 540 304.322
  6 0.275 540 311.036
  7 0.325 540 301.565
  8 0.375 540 306.493
  9 0.425 540 298.278
  10 0.475 540 311.305
  11 0.525 540 318.468
  12 0.575 540 309.8
  13 0.625 540 305.399
  14 0.675 540 302.232
  15 0.725 540 300.761
  16 0.775 540 296.599
  17 0.825 540 294.247
  18 0.875 540 292.587
  19 0.925 540 287.456
  20 0.975 540 290.089
31500 20 10800
  1 0.025 540 285.807
  2 0.075 540 296.9
  3 0.125 540 302.705
  4 0.175 540 294.807
  5 0.225 540 298.782
  6 0.275 540 295.727
  7 0.325 540 307.418
  8 0.375 540 304.319
  9 0.425 540 306.386
  10 0.475 540 310.721
  11 0.525 540 309.297
  12 0.575 540 298.343
  13 0.625 540 303.993
  14 0.675 540 303.671
  15 0.725 540 298.223
  16 0.775 540 316.779
  17 0.825 540 295.688
  18 0.875 540 299.352
  19 0.925 540 295.44
  20 0.975 540 286.757
32550 20 10800
  1 0.025 540 293.257
  2 0.075 540 293.624
  3 0.125 540 291.718
  4 0.175 540 295.572
  5 0.225 540 291.017
  6 0.275 540 305.26
  7 0.325 540 298.362
  8 0.375 540 291.137
  9 0.425 540 309.097
  10 0.475 540 309.522
  11 0.525 540 313.77
  12 0.575 540 304.823
  13 0.625 540 302.858
  14 0.675 540 299.472
  15 0.725 540 304.308
  16 0.775 540 304.607
  17 0.825 540 298.886
  18 0.875 540 306.936
  19 0.925 540 304.719
  20 0.975 540 291.503
33600 20 10800
  1 0.025 540 279.856
  2 0.075 540 283.369
  3 0.125 540 283.27
  4 0.175 540 298.423
  5 0.225 540 297.732
  6 0.275 540 288.907
  7 0.325 540 302.54
  8 0.375 540 299.485
  9 0.425 540 306.871
  10 0.475 540 305.613
  11 0.525 540 311.503
  12 0.575 540 307.765
  13 0.625 540 299.385
  14 0.675 540 307.683
  15 0.725 540 307.078
  16 0.775 540 298.168
  17 0.825 540 308.705
  18 0.875 540 305.356
  19 0.925 540 303.429
  20 0.975 540 297.128
34650 20 10800
  1 0.025 540 288.458
  2 0.075 540 291.37
  3 0.125 540 299.812
  4 0.175 540 289.835
  5 0.225 540 290.871
  6 0.275 540 303.325
  7 0.325 540 303.075
  8 0.375 540 304.593
  9 0.425 540 307.932
  10 0.475 540 301.207
  11 0.525 540 312.087
  12 0.575 540 314.983
  13 0.625 540 301.696
  14 0.675 540 309.656
  15 0.725 540 293.457
  16 0.775 540 299.911
  17 0.825 540 297.816
  18 0.875 540 298.471
  19 0.925 540 296.449
  20 0.975 540 294.644
35700 20 10800
  1 0.025 540 285.241
  2 0.075 540 279.541
  3 0.125 540 293.175
  4 0.175 540 291.865
  5 0.225 540 303.304
  6 0.275 540 299.54
  7 0.325 540 296.995
  8 0.375 540 307.146
  9 0.425 540 304.024
  10 0.475 540 310.758
  11 0.525 540 312.105
  12 0.575 540 314.03
  13 0.625 540 295.675
  14 0.675 540 291.41
  15 0.725 540 301.04
  16 0.775 540 302.404
  17 0.825 540 302.407
  18 0.875 540 296.642
  19 0.925 540 302.324
  20 0.975 540 302.43
36750 20 10800
  1 0.025 540 284.725
  2 0.075 540 287.746
  3 0.125 540 283.678
  4 0.175 540 295.167
  5 0.225 540 304.797
  6 0.275 540 303.073
  7 0.325 540 296.185
  8 0.375 540 300.773
  9 0.425 540 312.116
  10 0.475 540 309.024
  11 0.525 540 313.278
  12 0.575 540 306.977
  13 0.625 540 306.589
  14 0.675 540 307.129
  15 0.725 540 295.548
  16 0.775 540 303.063
  17 0.825 540 293.389
  18 0.875 540 295.38
  19 0.925 540 297.6
  20 0.975 540 290.687
37800 20 10800
  1 0.025 540 284.928
  2 0.075 540 290.403
  3 0.125 540 304.818
  4 0.175 540 303.179
  5 0.225 540 291.152
  6 0.275 540 295.573
  7 0.325 540 300.618
  8 0.375 540 303.093
  9 0.425 540 299.251
  10 0.475 540 307.117
  11 0.525 540 309.638
  12 0.575 540 318.011
  13 0.625 540 313.386
  14 0.675 540 298.618
  15 0.725 540 300.052
  16 0.775 540 299.696
  17 0.825 540 295.283
  18 0.875 540 292.387
  19 0.925 540 291.04
  20 0.975 540 289.648
38850 20 10800
  1 0.025 540 298.355
  2 0.075 540 292.243
  3 0.125 540 310.706
  4 0.175 540 299.293
  5 0.225 540 295.243
  6 0.275 540 304.231
  7 0.325 540 298.852
  8 0.375 540 312.472
  9 0.425 540 308.838
  10 0.475 540 300.609
  11 0.525 540 299.999
  12 0.575 540 304.239
  13 0.625 540 304.366
  14 0.675 540 299.972
  15 0.725 540 301.362
  16 0.775 540 291.537
  17 0.825 540 299.403
  18 0.875 540 295.39
  19 0.925 540 300.485
  20 0.975 540 289.202
39900 20 10800
  1 0.025 540 284.513
  2 0.075 540 295.656
  3 0.125 540 289.539
  4 0.175 540 299.986
  5 0.225 540 315.155
  6 0.275 540 304.266
  7 0.325 540 309.344
  8 0.375 540 300.147
  9 0.425 540 301.231
  10 0.475 540 310.686
  11 0.525 540 296.367
  12 0.575 540 296.501
  13 0.625 540 301.921
  14 0.675 540 300.702
  15 0.725 540 304.031
  16 0.775 540 304.562
  17 0.825 540 298.993
  18 0.875 540 297.675
  19 0.925 540 297.736
  20 0.975 540 289.738
40950 20 10800
  1 0.025 540 294.068
  2 0.075 540 284.386
  3 0.125 540 294.439
  4 0.175 540 297.685
  5 0.225 540 303.383
  6 0.275 540 296.974
  7 0.325 540 299.459
  8 0.375 540 301.132
  9 0.425 540 292.572
  10 0.475 540 308.374
  11 0.525 540 312.905
  12 0.575 540 304.104
  13 0.625 540 303.674
  14 0.675 540 300.353
  15 0.725 540 308.88
  16 0.775 540 298.659
  17 0.825 540 307.095
  18 0.875 540 304.315
  19 0.925 540 299.26
  20 0.975 540 292.411
42000 20 10800
  1 0.025 540 287.42
  2 0.075 540 296.68
  3 0.125 540 293.994
  4 0.175 540 291.167
  5 0.225 540 300.706
  6 0.275 540 292.731
  7 0.325 540 290.573
  8 0.375 540 297.643
  9 0.425 540 297.792
  10 0.475 540 299.448
  11 0.525 540 306.048
  12 0.575 540 307.01
  13 0.625 540 308.909
  14 0.675 540 302.912
  15 0.725 540 300.774
  16 0.775 540 304.212
  17 0.825 540 308.781
  18 0.875 540 296.193
  19 0.925 540 313.173
  20 0.975 540 302.632
43050 20 10800
  1 0.025 540 287.322
  2 0.075 540 295.233
  3 0.125 540 300.541
  4 0.175 540 291.523
  5 0.225 540 302.399
  6 0.275 540 303.385
  7 0.325 540 305.895
  8 0.375 540 306.881
  9 0.425 540 301.575
  10 0.475 540 309.849
  11 0.525 540 303.692
  12 0.575 540 300.469
  13 0.625 540 312.816
  14 0.675 540 310.436
  15 0.725 540 301.694
  16 0.775 540 299.736
  17 0.825 540 299.578
  18 0.875 540 299.584
  19 0.925 540 297.955
  20 0.975 540 304.078
44100 20 10800
  1 0.025 540 283.839
  2 0.075 540 295.886
  3 0.125 540 296.57
  4 0.175 540 294.094
  5 0.225 540 297.625
  6 0.275 540 295.156
  7 0.325 540 298.659
  8 0.375 540 300.042
  9 0.425 540 304.623
  10 0.475 540 306.237
  11 0.525 540 315.533
  12 0.575 540 325.351
  13 0.625 540 304.599
  14 0.675 540 309.433
  15 0.725 540 294.463
  16 0.775 540 300.907
  17 0.825 540 299.253
  18 0.875 540 287.26
  19 0.925 540 296.992
  20 0.975 540 284.813
45150 20 10800
  1 0.025 540 286.721
  2 0.075 540 290.607
  3 0.125 540 298.031
  4 0.175 540 300.062
  5 0.225 540 297.135
  6 0.275 540 300.687
  7 0.325 540 301.751
  8 0.375 540 305.163
  9 0.425 540 300.781
  10 0.475 540 308.447
  11 0.525 540 303.042
  12 0.575 540 318.36
  13 0.625 540 308.592
  14 0.675 540 311.305
  15 0.725 540 292.334
  16 0.775 540 298.872
  17 0.825 540 300.692
  18 0.875 540 288.509
  19 0.925 540 291.114
  20 0.975 540 286.317
46200 20 10800
  1 0.025 540 288.309
  2 0.075 540 290.955
  3 0.125 540 295.473
  4 0.175 540 294.25
  5 0.225 540 306.495
  6 0.275 540 302.381
  7 0.325 540 306.856
  8 0.375 540 307.597
  9 0.425 540 303.269
  10 0.475 540 300.662
  11 0.525 540 307.858
  12 0.575 540 301.352
  13 0.625 540 302.751
  14 0.675 540 300.887
  15 0.725 540 296.675
  16 0.775 540 296.285
  17 0.825 540 301.927
  18 0.875 540 295.663
  19 0.925 540 295.293
  20 0.975 540 290.858
47250 20 10800
  1 0.025 540 287.577
  2 0.075 540 294.804
  3 0.125 540 298.846
  4 0.175 540 310.347
  5 0.225 540 294.984
  6 0.275 540 300.647
  7 0.325 540 306.022
  8 0.375 540 305.788
  9 0.425 540 307.667
  10 0.475 540 308.112
  11 0.525 540 301.52
  12 0.575 540 307.526
  13 0.625 540 305.087
  14 0.675 540 298.184
  15 0.725 540 306.097
  16 0.775 540 288.713
  17 0.825 540 295.353
  18 0.875 540 295.918
  19 0.925 540 306.159
  20 0.975 540 285.518
48300 20 10800
  1 0.025 540 286.027
  2 0.075 540 297.937
  3 0.125 540 291.384
  4 0.175 540 299.368
  5 0.225 540 312.895
  6 0.275 540 305.823
  7 0.325 540 303.061
  8 0.375 540 297.226
  9 0.425 540 306.248
  10 0.475 540 311.239
  11 0.525 540 299.982
  12 0.575 540 305.342
  13 0.625 540 295.238
  14 0.675 540 299.157
  15 0.725 540 297.789
  16 0.775 540 295.409
  17 0.825 540 301.209
  18 0.875 540 300.386
  19 0.925 540 303.179
  20 0.975 540 292.387
49350 20 10800
  1 0.025 540 288.525
  2 0.075 540 298.376
  3 0.125 540 303.878
  4 0.175 540 304.494
  5 0.225 540 308.172
  6 0.275 540 304.036
  7 0.325 540 309.046
  8 0.375 540 309.721
  9 0.425 540 307.776
  10 0.475 540 297.916
  11 0.525 540 305.751
  12 0.575 540 303.729
  13 0.625 540 307.041
  14 0.675 540 302.28
  15 0.725 540 286.6
  16 0.775 540 299.69
  17 0.825 540 296.858
  18 0.875 540 284.624
  19 0.925 540 300.113
  20 0.975 540 290.02
50400 20 10800
  1 0.025 540 294.202
  2 0.075 540 286.143
  3 0.125 540 301.253
  4 0.175 540 312.876
  5 0.225 540 307.478
  6 0.275 540 311.32
  7 0.325 540 294.684
  8 0.375 540 287.965
  9 0.425 540 295.614
  10 0.475 540 304.275
  11 0.525 540 305.148
  12 0.575 540 310.591
  13 0.625 540 297.446
  14 0.675 540 307.616
  15 0.725 540 308.036
  16 0.775 540 291.446
  17 0.825 540 291.395
  18 0.875 540 292.67
  19 0.925 540 290.823
  20 0.975 540 291.252
51450 20 10800
  1 0.025 540 285.624
  2 0.075 540 288.339
  3 0.125 540 296.395
  4 0.175 540 294.709
  5 0.225 540 291.93
  6 0.275 540 299.683
  7 0.325 540 303.032
  8 0.375 540 299.689
  9 0.425 540 294.803
  10 0.475 540 296.44
  11 0.525 540 300.798
  12 0.575 540 304.887
  13 0.625 540 310.993
  14 0.675 540 308.019
  15 0.725 540 297.489
  16 0.775 540 303.922
  17 0.825 540 307.649
  18 0.875 540 302.607
  19 0.925 540 307.922
  20 0.975 540 296.684
52500 20 10800
  1 0.025 540 290.764
  2 0.075 540 297.288
  3 0.125 540 287.519
  4 0.175 540 291.913
  5 0.225 540 303.576
  6 0.275 540 293.668
  7 0.325 540 301.801
  8 0.375 540 293.622
  9 0.425 540 305.744
  10 0.475 540 305.271
  11 0.525 540 313.291
  12 0.575 540 308.179
  13 0.625 540 303.356
  14 0.675 540 296.486
  15 0.725 540 306.314
  16 0.775 540 304.582
  17 0.825 540 301.158
  18 0.875 540 299.771
  19 0.925 540 308.12
  20 0.975 540 296.758
53550 20 10800
  1 0.025 540 287.738
  2 0.075 540 289.85
  3 0.125 540 293.073
  4 0.175 540 288.239
  5 0.225 540 300.712
  6 0.275 540 292.615
  7 0.325 540 303.509
  8 0.375 540 300.713
  9 0.425 540 304.647
  10 0.475 540 315.268
  11 0.525 540 310.165
  12 0.575 540 303.602
  13 0.625 540 307.117
  14 0.675 540 308.804
  15 0.725 540 299.678
  16 0.775 540 301.288
  17 0.825 540 291.05
  18 0.875 540 293.394
  19 0.925 540 299.294
  20 0.975 540 299.09
54600 20 10800
  1 0.025 540 282.786
  2 0.075 540 284.538
  3 0.125 540 292.535
  4 0.175 540 294.894
  5 0.225 540 290.628
  6 0.275 540 296.076
  7 0.325 540 299.114
  8 0.375 540 302.69
  9 0.425 540 304.937
  10 0.475 540 309.409
  11 0.525 540 319.734
  12 0.575 540 306.272
  13 0.625 540 305.756
  14 0.675 540 297.791
  15 0.725 540 298.252
