#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.46: 0.88, 6.57, 9.06, 9.90, 7.12, 14.64, 18.19, 8.02, 0.58, 1.32, 640.0617463352517
No.47: 0.85, 8.30, 1.47, 2.65, 8.20, 6.22, 19.65, 5.34, 1.12, 1.57, 5.2312800516142826
No.48: 1.17, 4.24, 4.34, 5.13, 9.39, 0.62, 14.34, 17.83, 0.16, 1.94, 486184840.3134414
No.49: 0.94, 8.73, 5.59, 6.91, 4.53, 12.57, 5.81, 0.19, 1.20, 1.57, 2.988480500967027
No.50: 1.01, 9.24, 4.27, 2.48, 3.72, 18.64, 18.74, 16.89, 1.85, 2.80, 20.6398527618826
No.51: 0.81, 6.92, 7.16, 6.69, 2.09, 4.73, 6.91, 2.49, 1.71, 1.81, 12.999511736329097
No.52: 0.97, 7.76, 4.10, 3.59, 4.24, 0.91, 9.26, 2.00, 1.70, 2.80, 0.7885186827389306
No.53: 1.06, 8.24, 4.02, 3.11, 4.67, 0.07, 9.34, 1.43, 1.85, 2.80, 236857181184.72772
No.54: 0.96, 8.55, 5.73, 6.77, 5.98, 1.46, 7.15, 1.06, 1.17, 2.05, 5.335206839184598
No.55: 0.91, 5.76, 4.79, 3.19, 3.75, 3.15, 6.11, 7.33, 1.46, 1.83, 1.186904564322347
No.56: 0.88, 7.49, 4.54, 3.41, 3.25, 4.20, 5.49, 6.37, 1.79, 2.01, 3.3926191491329605
No.57: 0.97, 6.75, 6.25, 3.63, 3.38, 2.79, 5.88, 1.87, 1.36, 1.88, 1.3083012652245607
No.58: 0.92, 8.69, 3.95, 2.61, 4.17, 2.27, 8.63, 3.75, 1.53, 1.80, 49161.92173852603
No.59: 0.94, 8.00, 2.44, 3.33, 5.08, 2.35, 6.95, 1.97, 1.99, 2.80, 686362643.6195991
No.60: 1.03, 8.59, 4.59, 2.57, 5.00, 0.74, 6.59, 3.56, 1.79, 2.80, 7973.91788336098
No.61: 0.99, 7.53, 3.24, 3.92, 2.88, 2.27, 11.89, 4.66, 1.76, 2.80, 3.0854933145937395
No.62: 0.99, 8.52, 2.79, 2.87, 2.95, 2.90, 9.98, 3.06, 1.48, 1.80, 1880078539652.7627
No.63: 0.93, 8.13, 3.97, 3.04, 3.02, 2.30, 7.00, 0.51, 1.51, 1.78, 127036540556.41112
No.64: 0.92, 7.73, 3.10, 3.89, 5.10, 1.23, 8.49, 3.53, 1.71, 1.73, 0.8298020831170266
No.65: 0.96, 7.65, 4.39, 3.72, 4.42, 0.98, 9.19, 2.01, 1.70, 2.80, 1.1667849108501935
No.66: 0.96, 7.73, 3.98, 3.64, 4.24, 1.01, 9.20, 2.18, 1.69, 2.80, 0.8813272158849863
No.67: 0.96, 7.72, 4.10, 3.60, 3.97, 1.02, 9.35, 1.95, 1.68, 1.69, 0.6216754551643915
No.68: 0.98, 7.83, 4.09, 3.66, 3.75, 0.94, 9.20, 1.88, 1.73, 2.80, 10618096456.397232
No.69: 0.97, 8.20, 3.59, 3.25, 4.34, 1.13, 9.96, 2.50, 1.62, 1.69, 4994508838.158133
No.70: 0.95, 7.68, 4.11, 3.61, 4.10, 1.05, 9.36, 2.02, 1.66, 1.69, 0.8452951171633867
No.71: 0.96, 7.77, 4.03, 3.57, 4.04, 0.96, 9.32, 1.97, 1.69, 2.80, 0.7433131708723326
No.72: 0.96, 8.13, 3.70, 3.30, 4.08, 0.18, 9.10, 1.42, 1.70, 2.80, 332889383588.39685
No.73: 0.97, 7.59, 4.13, 3.59, 3.98, 1.12, 9.36, 2.01, 1.67, 1.72, 0.9209154349275279
No.74: 0.97, 7.70, 4.17, 3.55, 4.01, 0.98, 9.36, 1.88, 1.69, 2.80, 0.6787853639213268
No.75: 0.95, 7.78, 4.11, 3.56, 3.97, 1.27, 9.51, 2.53, 1.67, 2.80, 1.278081809894881
No.76: 0.97, 7.72, 4.07, 3.64, 4.27, 1.08, 9.22, 2.19, 1.67, 2.80, 1.2745716347105804
No.77: 0.95, 7.73, 4.11, 3.57, 3.95, 0.99, 9.48, 1.95, 1.67, 1.70, 0.6556727733624168
No.78: 0.95, 7.74, 4.09, 3.51, 3.86, 0.99, 9.50, 1.96, 1.70, 1.72, 0.7381581710404198
No.79: 0.96, 7.70, 4.12, 3.50, 4.11, 0.97, 9.38, 1.90, 1.71, 2.80, 1.307948896278067
No.80: 0.97, 7.70, 4.18, 3.60, 3.95, 0.92, 9.37, 2.00, 1.65, 1.66, 0.651945900379199
No.81: 0.96, 7.61, 4.17, 3.55, 3.99, 1.09, 9.36, 1.97, 1.68, 1.69, 0.977782566683855
No.82: 0.96, 7.69, 4.12, 3.71, 4.00, 0.94, 9.39, 1.89, 1.65, 1.67, 0.46753211070499545
No.83: 0.97, 7.77, 4.18, 3.76, 4.06, 0.96, 9.38, 1.88, 1.63, 1.64, 0.36051608717590156
No.84: 0.97, 7.68, 4.10, 3.68, 4.02, 0.92, 9.36, 1.88, 1.64, 1.66, 0.4720531662020892
No.85: 0.97, 7.76, 4.17, 3.80, 4.03, 0.94, 9.40, 1.91, 1.62, 1.63, 0.33768079315031246
No.86: 0.97, 7.76, 4.17, 3.80, 4.03, 0.90, 9.38, 1.90, 1.61, 1.63, 0.33297885550000267
No.87: 0.97, 7.84, 4.12, 3.89, 4.12, 0.89, 9.41, 1.93, 1.60, 1.61, 1.6212988944065885
No.88: 0.97, 7.75, 4.24, 3.78, 3.98, 0.92, 9.38, 1.90, 1.60, 1.62, 0.35539917144559946
No.89: 0.97, 7.72, 4.20, 3.79, 4.03, 0.93, 9.32, 1.95, 1.63, 2.80, 0.4152184181913099
No.90: 0.97, 7.81, 4.16, 3.73, 3.99, 0.90, 9.40, 1.91, 1.60, 1.62, 6.086578016591066
No.91: 0.97, 7.79, 4.19, 3.82, 4.06, 1.00, 9.39, 1.83, 1.60, 1.63, 0.3095728824816341
No.92: 0.97, 7.80, 4.21, 3.78, 4.10, 1.08, 9.46, 1.74, 1.61, 1.63, 0.34557551128734443
No.93: 0.97, 7.75, 4.24, 3.84, 4.04, 0.94, 9.40, 1.85, 1.61, 1.64, 0.3210478761728727
No.94: 0.97, 7.83, 4.23, 3.81, 4.05, 0.99, 9.41, 1.84, 1.60, 1.63, 42.17439171390014
No.95: 0.97, 7.76, 4.16, 3.83, 4.05, 0.97, 9.37, 1.84, 1.61, 1.64, 0.3081976084988418
No.96: 0.97, 7.74, 4.19, 3.81, 4.07, 1.01, 9.41, 1.82, 1.61, 1.64, 0.33441095973133966
No.97: 0.97, 7.74, 4.17, 3.86, 4.06, 0.98, 9.39, 1.83, 1.61, 1.64, 0.31119414678068275
No.98: 0.97, 7.77, 4.15, 3.81, 4.07, 0.92, 9.33, 1.85, 1.61, 1.64, 0.32074403290190084
No.99: 0.97, 7.77, 4.18, 3.83, 4.03, 0.94, 9.39, 1.86, 1.61, 1.64, 0.3062950920823344
No.100: 0.97, 7.79, 4.17, 3.83, 4.03, 0.97, 9.38, 1.85, 1.61, 1.65, 0.30590745391488616
No.101: 0.97, 7.77, 4.19, 3.84, 4.05, 0.95, 9.34, 1.89, 1.61, 1.65, 0.3140662444239709
No.102: 0.97, 7.79, 4.17, 3.83, 4.03, 0.97, 9.38, 1.85, 1.61, 1.65, 0.30590745391488616
No.103: 0.97, 7.78, 4.16, 3.84, 4.04, 1.00, 9.42, 1.82, 1.61, 1.65, 0.2986948266241374
No.104: 0.97, 7.78, 4.17, 3.86, 4.06, 1.02, 9.39, 1.79, 1.62, 1.65, 0.29396094079959295
No.105: 0.97, 7.79, 4.16, 3.84, 4.07, 1.05, 9.37, 1.82, 1.61, 1.65, 0.3000148524030848
No.106: 0.97, 7.77, 4.16, 3.85, 4.07, 1.02, 9.38, 1.79, 1.62, 1.65, 0.29697937373707894
No.107: 0.97, 7.77, 4.17, 3.85, 4.05, 1.02, 9.40, 1.78, 1.62, 1.65, 0.297243210592034
No.108: 0.97, 7.78, 4.18, 3.85, 4.06, 1.01, 9.38, 1.81, 1.62, 1.65, 0.29590142367358224
No.109: 0.97, 7.77, 4.17, 3.85, 4.07, 1.04, 9.40, 1.81, 1.61, 1.65, 0.2978706244166248
No.110: 0.97, 7.78, 4.17, 3.86, 4.06, 1.02, 9.39, 1.79, 1.62, 1.65, 0.29396094079959295
No.111: 0.97, 7.79, 4.17, 3.86, 4.06, 1.01, 9.40, 1.78, 1.62, 1.65, 0.30072801786528464
No.112: 0.97, 7.78, 4.17, 3.86, 4.05, 1.03, 9.39, 1.80, 1.62, 1.65, 0.2925373019392525
No.113: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.114: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.81, 1.62, 1.65, 0.29210762347465513
No.115: 0.97, 7.78, 4.16, 3.86, 4.05, 1.02, 9.37, 1.82, 1.62, 1.65, 0.2917970754488283
No.116: 0.97, 7.78, 4.16, 3.86, 4.05, 1.01, 9.38, 1.82, 1.62, 1.65, 0.29201590821521184
No.117: 0.97, 7.78, 4.16, 3.85, 4.05, 1.02, 9.38, 1.81, 1.62, 1.65, 0.2956643219061384
No.118: 0.97, 7.78, 4.17, 3.85, 4.05, 1.01, 9.38, 1.82, 1.62, 1.65, 0.2953015617388486
No.119: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.120: 0.97, 7.78, 4.17, 3.86, 4.05, 1.01, 9.38, 1.81, 1.62, 1.65, 0.29239449902670567
No.121: 0.97, 7.78, 4.17, 3.85, 4.05, 1.02, 9.37, 1.81, 1.62, 1.65, 0.2953641718986928
No.122: 0.97, 7.78, 4.16, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917343823965493
No.123: 0.97, 7.78, 4.16, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917343823965493
No.124: 0.97, 7.78, 4.17, 3.86, 4.05, 1.01, 9.38, 1.82, 1.62, 1.65, 0.29191461681673003
No.125: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.81, 1.62, 1.65, 0.29210762347465513
No.126: 0.97, 7.78, 4.16, 3.86, 4.05, 1.01, 9.38, 1.81, 1.62, 1.65, 0.2926651724910783
No.127: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.128: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.129: 0.97, 7.78, 4.17, 3.86, 4.05, 1.01, 9.38, 1.82, 1.62, 1.65, 0.29191461681673003
No.130: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.131: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.81, 1.62, 1.65, 0.29210762347465513
No.132: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.133: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.134: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.135: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.81, 1.62, 1.65, 0.29210762347465513
No.136: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.137: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.138: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.139: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.140: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.141: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.142: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.143: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.144: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.145: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.146: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.147: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.148: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.149: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.150: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.151: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.152: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.153: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.154: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.155: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.156: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.157: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.158: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.159: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.160: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.161: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.162: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.163: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.164: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.165: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.166: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.167: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.168: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.169: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.170: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.171: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.172: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.173: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.174: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.175: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.176: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.177: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.178: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.179: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.180: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.181: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.182: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.183: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.184: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.185: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.186: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.187: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.188: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.189: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.190: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.191: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.192: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.193: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.194: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.195: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.196: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.197: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.198: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.199: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.200: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.201: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.202: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.203: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.204: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.205: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.206: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.207: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.208: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.209: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.210: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.211: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.212: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.213: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.214: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
No.215: 0.97, 7.78, 4.17, 3.86, 4.05, 1.02, 9.38, 1.82, 1.62, 1.65, 0.2917138145056867
