ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
12000
ITEM: BOX BOUNDS xy xz yz pp pp pp
481 1 12.0924 11.4393 1.22661 -7.85113 0.106827 3.49417 1.31551 
482 1 11.7455 11.0808 6.63582 -7.85415 0.86085 0.930784 -0.474891 
483 1 11.4807 11.3077 11.98 -7.44585 1.97065 0.26025 -1.81979 
521 1 11.5661 17.069 1.1167 -8.2219 2.75716 -1.03604 -0.355588 
522 1 11.7466 16.4473 6.39835 -7.6658 2.63858 -0.0010048 -0.447833 
523 1 11.9193 16.7113 11.8487 -8.11904 -0.359955 1.58861 -1.22815 
561 1 12.1988 22.5664 0.951245 -7.53817 -1.85987 -1.76164 1.01442 
562 1 11.7682 22.0892 6.6488 -8.56735 1.39245 -1.77618 -0.521013 
563 1 11.7486 22.2298 11.9751 -7.7864 0.986479 -0.408892 -0.662291 
1001 1 1.53727 3.49599 -1.29323 -8.17204 -1.40869 -0.128003 1.82831 
1002 1 0.8938 3.49896 3.93167 -7.79073 -0.0410577 0.797817 -0.10577 
1003 1 0.914737 3.88057 9.18173 -8.04806 1.7462 0.219997 -1.50238 
1484 1 11.7414 14.0127 14.612 -7.18093 -0.382483 0.923798 0.209058 
1041 1 1.47763 8.92072 -0.903553 -7.52719 -2.13198 0.283963 -2.06558 
1042 1 1.33534 9.01161 4.30574 -7.42143 0.343224 -0.277231 -0.18151 
1043 1 1.30652 8.71401 9.22017 -6.92599 -1.06628 1.84626 -0.170099 
1204 1 6.64834 3.39036 14.2376 -7.99419 -3.98185 1.31398 0.202147 
1081 1 0.904081 14.3942 -1.21831 -8.18646 1.36924 -2.57553 0.328081 
1082 1 1.1477 14.3478 4.02946 -7.29604 0.695585 -2.00211 -0.739959 
1083 1 1.16688 14.1264 9.25718 -7.94455 0.447594 1.24101 -0.35725 
4044 1 3.81526 8.6814 14.3483 -8.48262 0.389421 2.22336 -0.010677 
1121 1 0.621124 19.5843 -1.60347 -7.33157 1.10968 -0.855432 -1.69063 
1122 1 1.27412 19.3314 3.57422 -8.85268 0.83776 -1.14123 2.97929 
1123 1 1.46023 19.5484 9.16761 -7.47985 -1.18036 0.406301 -0.763885 
8083 2 -0.267036 9.98954 7.85844 -29.1711 0.74791 1.43801 2.05101 
1161 1 0.639664 24.7374 -1.50801 -8.03664 0.882041 -1.25939 -0.422348 
1162 1 1.33645 24.915 4.15511 -7.85132 -1.33908 -2.28536 -1.20363 
1163 1 1.31701 24.7837 9.18175 -6.84337 0.767543 1.18562 -0.00692516 
7444 1 11.4954 6.20426 14.5783 -7.12679 2.61506 -1.28898 -1.29365 
1201 1 6.58729 3.57033 -1.74541 -6.60879 1.20082 0.056356 0.779012 
1202 1 5.89445 3.48417 3.72826 -7.99505 0.988784 0.803889 -2.73244 
1203 1 6.01078 3.30395 8.83248 -8.1257 0.110364 1.74877 -0.328082 
1284 1 6.34997 14.1064 14.39 -8.48671 -0.530251 -0.0306858 0.125136 
1241 1 6.49465 8.6094 -1.46274 -7.49618 0.164506 1.55221 0.912562 
1242 1 6.4435 8.83038 3.78368 -7.37623 -1.66992 -0.687762 0.479779 
1243 1 6.64301 8.61537 9.40913 -8.39197 -1.05677 -0.275143 0.412462 
2244 1 9.04511 6.40159 14.3448 -7.21551 -2.05792 0.661769 1.12993 
1281 1 6.33487 14.1606 -1.13221 -7.56573 0.348906 0.132171 0.281745 
1282 1 6.35483 13.7524 3.99624 -7.66711 1.68332 1.67734 -0.0632137 
1283 1 6.45489 13.9497 9.15597 -7.35084 -1.63859 -0.54601 -0.515832 
1084 1 0.976234 14.1294 14.5316 -7.62601 -0.489895 3.16253 -1.48292 
1321 1 6.31136 19.4167 -1.35506 -8.14213 -0.119404 -0.769312 0.183537 
1322 1 6.59773 19.0659 4.01111 -8.11284 1.87651 0.846725 1.68944 
1323 1 6.48741 19.0902 9.15393 -7.10235 2.60278 0.880169 1.50321 
9081 2 -0.194328 13.0757 0.025893 -28.4844 1.06126 -3.04934 1.13056 
1361 1 6.40764 24.6431 -1.27275 -8.62859 1.34112 -1.41098 -0.632969 
1362 1 6.45123 24.6823 4.0148 -8.49057 1.11563 0.218002 0.694011 
1363 1 6.36872 24.7853 9.19942 -7.32539 2.19367 -0.688466 0.922014 
2004 1 4.13801 0.831326 14.7857 -8.34258 -1.34214 0.200969 2.69826 
1401 1 11.808 3.66689 -1.14185 -8.15985 0.86747 0.283994 0.101249 
1402 1 11.4181 3.8246 4.00944 -8.31442 -0.725627 -0.852696 1.35201 
1403 1 11.7998 3.72968 9.13393 -7.5961 -0.487703 0.215689 0.0839921 
11404 2 12.8552 2.28825 13.0005 -28.8625 -0.164033 -0.720277 2.66487 
1441 1 12.048 8.85646 -1.57121 -7.03751 -0.980225 3.28159 0.96085 
1442 1 11.6795 9.0648 3.88031 -8.71471 -0.423021 0.704826 0.576316 
1443 1 11.662 9.08398 9.1486 -7.23801 0.0550491 2.02038 0.887118 
8361 3 5.1824 20.752 -2.60016 -24.0704 -0.403423 1.07895 -0.546308 
1481 1 11.6184 14.0981 -1.42924 -8.39931 0.788076 -1.11369 2.52844 
1482 1 12.3238 14.1842 3.95439 -8.3263 -2.80756 1.8364 -0.0982551 
1483 1 11.7819 14.4927 9.33435 -7.45121 -0.840354 -0.490015 0.104893 
8002 2 -0.142491 -0.11871 2.65592 -29.3634 -2.58532 -1.24126 -0.479246 
1521 1 11.6764 19.1514 -1.47697 -7.69206 0.830678 1.45253 0.539464 
1522 1 12.1369 19.9147 3.73614 -7.66288 -0.958751 0.18896 1.81803 
1523 1 12.0286 19.4423 9.33766 -7.24999 0.363854 0.260877 -1.01261 
11001 2 2.42033 2.24485 -2.70719 -29.4821 1.37399 -1.13737 0.402944 
1561 1 12.0082 24.5579 -1.33689 -7.33219 -2.50499 0.181448 1.05687 
1562 1 11.8838 25.0683 4.24251 -8.22813 -1.97556 -1.37369 -1.3599 
1563 1 11.6965 24.6067 9.65569 -8.22513 -0.314716 -0.0192207 -0.979372 
11081 2 2.31866 12.6557 -2.53949 -28.6335 0.726103 1.75044 0.223137 
2001 1 3.55358 0.474916 -1.13549 -6.58372 0.736091 3.18243 0.449968 
2002 1 3.75403 1.27471 4.25773 -7.78001 -2.52442 1.48244 -0.209759 
2003 1 3.78076 0.987647 9.53189 -8.25386 -0.0136762 0.0856678 -0.626483 
8281 2 5.12723 10.1502 -2.40743 -28.9421 0.0877678 -0.909201 -1.01773 
2041 1 3.86607 5.65033 -1.03746 -7.10756 1.82905 0.319675 -2.78134 
2042 1 4.03706 6.14745 4.20164 -8.4141 -2.1529 -0.0213436 -2.52832 
2043 1 3.66311 6.2847 9.35342 -7.50913 1.01936 0.370196 -0.701704 
9083 3 -0.15111 12.8812 10.5809 -25.2253 1.12131 -0.634694 -1.8607 
2081 1 3.74977 11.1373 -1.06631 -7.36882 0.752594 -1.51464 0.865556 
2082 1 3.62772 11.3934 4.10464 -7.60093 0.357594 -1.04702 -1.39342 
2083 1 3.85087 11.3285 9.47711 -7.27279 -1.42379 -0.380982 -2.93741 
9001 2 -0.211119 2.55009 0.0820302 -27.8932 1.51433 -2.95152 -1.20351 
2121 1 3.98711 16.4323 -1.5406 -8.23648 0.754806 0.0951941 0.0507372 
2122 1 3.61751 16.8041 3.99865 -8.29971 1.02677 -0.274695 0.642033 
2123 1 3.71431 16.623 9.26262 -7.38435 1.04651 -0.21993 -2.39973 
2364 1 9.20838 22.0946 14.1597 -7.59139 -0.897381 -0.411427 1.02947 
2161 1 3.64871 21.7762 -0.875878 -8.1009 2.24803 0.200891 -1.78317 
2162 1 3.29129 22.1217 4.19858 -7.50048 1.46613 0.943627 -1.03314 
2163 1 3.75722 21.6784 9.15664 -7.23257 -0.769544 2.65388 -1.04784 
8043 2 -0.248105 4.95925 7.64655 -29.503 -0.338587 0.137859 -0.374256 
2201 1 8.70925 1.51482 -1.18835 -6.67774 0.840921 -1.30361 -1.02295 
2202 1 9.00059 0.934548 4.22002 -8.96892 -0.686724 0.296226 -1.36486 
2203 1 9.13937 0.737356 9.33493 -8.42091 -0.553691 0.442575 -0.467906 
11321 3 7.80118 18.0525 -2.7194 -24.3229 0.230966 1.72447 -0.762915 
2241 1 8.96587 6.59134 -1.51113 -7.59085 -0.454943 0.149528 0.304976 
2242 1 9.35995 6.19235 3.81844 -7.93404 -0.565156 -0.472173 0.651428 
2243 1 9.22287 5.84446 9.01677 -7.43725 -1.75477 3.23466 1.35528 
7204 1 6.7176 0.62861 14.2697 -8.19919 -2.74601 0.124933 0.351037 
2281 1 8.69062 11.8239 -1.15869 -7.229 1.68337 0.641136 0.222733 
2282 1 9.04285 11.0761 3.62282 -6.20672 -0.947265 -0.553007 1.50805 
2283 1 9.3202 11.3931 8.93023 -7.79828 -0.20737 -0.333764 0.590066 
1524 1 11.6212 19.3157 14.6299 -8.5975 0.471902 -0.924877 1.20443 
2321 1 9.39622 17.0333 -1.41324 -8.58269 -1.42303 -1.56317 0.45995 
2322 1 9.11466 16.4353 3.9839 -7.35909 -0.355061 0.283061 1.29779 
2323 1 9.17186 16.62 9.27552 -7.4632 -1.37885 -0.0126754 -0.511268 
1044 1 1.11958 9.1804 14.5198 -7.57172 0.431763 -0.405661 -0.256528 
2361 1 9.40502 22.6711 -1.47025 -7.92365 -1.2913 -1.15022 -1.3276 
2362 1 8.94902 21.7259 3.78331 -7.99164 -0.692996 -0.124559 0.103108 
2363 1 8.87808 21.9268 9.1028 -8.29209 1.49644 -0.877177 -1.12021 
1004 1 1.2022 4.10051 14.5154 -7.86452 1.76477 -1.98784 1.13647 
3001 1 4.00467 3.62898 1.11122 -7.87734 -2.36281 2.34338 0.48722 
3002 1 3.7941 3.69242 6.1413 -8.7175 -1.27513 0.750354 -0.276397 
3003 1 3.845 3.52131 11.4158 -7.29989 1.81625 0.10864 -0.920117 
3041 1 3.96257 8.96233 1.5623 -7.66468 -0.741478 0.137635 0.0401485 
3042 1 3.3239 9.11671 6.62652 -6.99895 -0.383424 -0.374374 0.187491 
3043 1 3.54545 8.82806 11.7106 -7.43687 0.937178 0.0364595 0.20797 
3081 1 4.02511 14.2244 1.04341 -8.32197 0.385613 -1.20494 1.95637 
3082 1 4.07166 14.2933 6.52862 -7.79477 -0.31453 1.60541 -0.726421 
3083 1 3.78402 14.0863 11.9788 -7.97387 -0.210357 0.629281 -0.184856 
3121 1 3.57334 19.4481 1.54437 -7.39167 -0.324221 0.579984 -1.28666 
3122 1 3.68495 19.7083 6.72161 -7.91904 -2.13435 -0.951007 -0.855844 
3123 1 3.76169 19.3951 12.0459 -8.16725 -0.603938 1.50045 0.451652 
3161 1 3.5514 24.9413 1.44499 -7.10948 -1.98446 0.53978 -0.17625 
3162 1 3.44123 25.1623 6.73777 -7.16732 -0.979884 -2.37091 0.289897 
3163 1 4.02192 24.9663 12.0695 -7.96677 0.17588 -1.64347 -1.13053 
3201 1 9.20215 3.95997 1.48347 -8.00966 -1.22959 -1.63409 -2.47751 
3202 1 9.26998 3.94991 6.62356 -8.54508 -1.56679 -0.420532 -1.70151 
3203 1 9.12566 3.27489 12.1988 -8.01915 -0.900351 1.76541 -1.50086 
3241 1 9.0921 9.01048 1.68016 -8.0287 1.27167 -0.0376816 -2.69739 
3242 1 8.51622 9.23363 6.90914 -7.55698 -0.162753 0.564043 0.245243 
3243 1 8.7872 8.77922 12.0297 -7.69239 0.164698 -0.0940952 0.189375 
3281 1 9.64455 13.9424 1.03557 -7.39625 -2.47526 1.51943 -0.938713 
3282 1 9.35886 14.6601 6.03668 -6.98629 0.734803 -0.907664 1.90988 
3283 1 9.02367 13.809 11.5923 -6.33724 1.05979 -0.386159 -0.117512 
3321 1 8.93715 19.0116 1.19995 -7.96519 0.393212 2.24044 1.03356 
3322 1 8.93432 19.5386 6.63374 -8.73662 1.2738 2.33574 -1.56435 
3323 1 9.11136 18.8425 11.9677 -6.93619 -1.66329 -0.253989 -0.763894 
3361 1 8.87445 24.878 1.50679 -8.13052 -0.275758 -0.347185 0.364106 
3362 1 8.7442 25.1384 6.72819 -8.24417 1.03788 -0.0629545 -0.585203 
3363 1 9.28177 24.0969 12.1052 -7.87265 1.67349 1.71127 -0.723253 
4001 1 4.13022 3.1268 -1.80957 -7.2238 -1.34496 -0.288988 1.05654 
4002 1 3.3512 4.0014 3.46677 -7.96205 -0.123591 -1.84205 1.26296 
4003 1 3.49489 3.8002 8.58703 -7.7718 -0.74663 -0.797042 1.39559 
9163 2 -0.121348 23.5155 10.3096 -29.2908 0.13944 0.128188 1.51785 
4041 1 3.92228 8.32902 -1.09587 -7.4392 1.04091 1.00138 -0.0384942 
4042 1 3.87535 8.72136 4.19698 -7.1374 0.00445373 -0.24754 -1.46628 
4043 1 3.9217 8.78361 8.99035 -6.73802 1.66291 -0.375035 1.48833 
7564 1 11.8777 21.9406 14.623 -7.98168 0.433645 0.0678691 0.189322 
4081 1 3.63408 13.7214 -1.50187 -7.39268 0.455066 1.44094 -0.072314 
4082 1 3.74783 13.8888 3.78349 -8.09392 0.275764 2.47532 -0.651544 
4083 1 3.7893 14.0586 9.27594 -7.76701 -0.0527111 -0.0701437 -0.493571 
11041 2 2.6576 7.55297 -2.47504 -29.1289 1.62524 -0.743988 0.731409 
4121 1 3.29359 18.9683 -1.26303 -7.29831 1.1449 1.02532 3.88388 
4122 1 3.90204 19.4396 4.12956 -7.58865 -0.61296 1.11692 -0.217251 
4123 1 3.99192 19.1761 9.3208 -6.73444 -0.42194 -0.479035 0.0949235 
11241 2 7.60874 7.49544 -2.65183 -28.3116 1.01476 -0.76819 -0.205277 
4161 1 3.44946 24.5986 -1.26883 -7.86754 1.40856 -2.60331 -0.390913 
4162 1 3.82393 25.0828 4.18524 -7.79644 1.318 -1.05546 -2.16756 
4163 1 3.99479 24.6261 9.40949 -7.25123 -2.18853 -0.15202 -0.0649922 
9082 3 -0.129653 12.824 5.20621 -24.8089 0.360018 0.108732 0.0296749 
4201 1 9.25439 3.93403 -1.36998 -7.27516 -0.0698754 1.54021 1.99732 
4202 1 8.59034 3.6774 3.87236 -8.17987 1.02296 -0.622826 2.32549 
4203 1 8.95611 3.5724 9.40718 -7.84202 -1.54909 -2.9715 0.188671 
4164 1 3.63188 24.8562 14.5448 -7.77829 -0.496065 -1.50885 1.11391 
4241 1 9.25052 9.36804 -1.26118 -8.46058 0.384227 -1.49431 0.489499 
4242 1 8.82586 8.62128 4.20555 -6.97827 1.38783 -0.742066 2.06536 
4243 1 9.24055 8.54602 9.56054 -7.11819 -1.2648 0.368041 -1.21114 
4004 1 3.95624 3.53012 14.0466 -8.09655 1.25834 1.00312 2.48525 
4281 1 8.94813 14.2957 -1.63236 -8.33518 1.31728 0.348489 -1.75172 
4282 1 9.43274 13.5775 3.62514 -7.61823 0.0419655 2.5888 -0.319196 
4283 1 9.05391 14.0314 9.09871 -7.56767 2.25658 0.308307 -2.3087 
4284 1 9.17634 14.047 14.2095 -7.22098 -0.703378 1.56945 0.816706 
4321 1 9.03986 19.6089 -1.27554 -7.99165 0.368582 1.8778 -1.90964 
4322 1 9.45605 19.0819 3.94178 -8.44879 -1.3734 1.9223 -0.129216 
4323 1 9.20931 19.1149 9.18803 -8.41985 -0.0166218 2.50504 -0.505776 
8123 3 -0.104359 15.4692 7.68419 -25.2895 -0.519844 1.36098 1.70842 
4361 1 9.39091 25.3443 -0.997154 -7.50764 0.0036193 -0.154193 -0.837911 
4362 1 9.11423 24.5562 4.02444 -8.61501 0.0579877 1.03609 0.708195 
4363 1 9.06998 24.5325 9.3181 -8.20456 0.199099 0.0432548 0.203234 
8241 2 5.27935 4.73644 -2.63953 -30.0969 -0.996858 0.676838 -1.44135 
5001 1 3.9375 1.12342 1.6633 -7.90892 -2.47611 0.047392 -0.871048 
5002 1 3.58152 1.11995 6.88591 -7.74613 1.18316 1.80362 -1.10028 
5003 1 3.75956 1.15105 12.3893 -6.60857 -0.848888 -1.14901 -1.62923 
5041 1 3.47108 6.32461 1.2722 -6.96035 2.02003 0.144081 3.44732 
5042 1 3.8556 6.3273 6.70487 -7.96322 -0.764399 -0.0843369 -0.00443995 
5043 1 3.73314 6.12351 12.0439 -7.78016 2.49513 -0.133488 -0.466457 
5081 1 4.09073 11.5645 1.3997 -8.55602 -3.0141 0.123312 1.77004 
5082 1 3.48505 11.8467 6.7594 -7.1592 1.4977 -0.96915 0.324597 
5083 1 3.81966 11.4727 11.8632 -7.7499 0.513021 -0.834861 3.61709 
5121 1 3.85951 16.7046 1.48223 -8.15481 0.0244405 -0.46023 -1.05854 
5122 1 3.91605 17.0632 6.66519 -8.48246 0.0252674 -2.37689 0.487483 
5123 1 4.01759 16.8905 11.6843 -8.00678 -1.70331 -0.826118 2.69745 
5161 1 3.90486 22.4085 1.72095 -7.29781 0.111397 -1.11196 -0.53086 
5162 1 3.91242 22.3515 6.59514 -7.5929 -0.207746 0.375986 1.57406 
5163 1 3.72636 22.1718 11.6212 -8.25771 2.11114 1.81834 1.30528 
5201 1 8.97034 1.19371 1.44038 -7.92066 1.62278 0.440336 1.2595 
5202 1 9.42459 1.43172 6.66927 -7.73558 -1.59823 -1.13331 1.45627 
5203 1 8.86234 0.541235 11.9461 -7.90075 -2.18455 -0.835698 -0.131369 
5241 1 9.00214 6.55864 1.18718 -7.57619 -1.90595 -0.68981 -0.736676 
5242 1 9.12617 6.58268 6.49755 -7.82213 -1.67297 0.230211 -0.39626 
5243 1 9.10812 6.20409 11.9739 -7.27197 -0.687456 -1.27749 -3.23952 
5281 1 9.45042 11.445 1.30124 -7.6431 -0.0183251 0.640881 -2.70363 
5282 1 9.13421 11.8829 6.13578 -7.28315 -1.37477 -0.372009 1.95287 
5283 1 9.08782 11.2987 11.8228 -6.72973 -1.27747 -0.952279 0.0966893 
5321 1 9.22693 16.4793 1.55109 -7.24165 -2.87263 1.43861 -2.98227 
5322 1 9.43581 17.1754 6.77852 -7.34187 -1.84026 -0.0997154 -0.46954 
5323 1 9.15706 16.2737 11.787 -6.71561 0.467731 1.21497 0.276393 
5361 1 9.39633 22.1411 1.29346 -8.48184 -0.350017 -0.861857 -1.41651 
5362 1 9.11253 22.259 6.4248 -8.14336 1.82536 0.701847 0.11369 
5363 1 9.29528 21.3496 11.5948 -7.02606 -0.47109 0.89074 -1.6096 
6001 1 1.44879 3.70393 1.50066 -8.55288 -2.97604 -0.375728 -2.47217 
6002 1 1.11473 3.68952 6.44695 -8.43174 1.07956 -0.797785 0.846155 
6003 1 1.37123 3.79825 11.9155 -7.58895 -1.48034 -0.154936 0.366327 
6041 1 1.35943 8.73948 1.6287 -7.43748 -0.655855 2.0722 0.639272 
6042 1 0.559871 8.56327 6.78127 -7.72324 1.97807 1.40769 1.34126 
6043 1 0.883477 9.17598 11.7799 -6.46709 -0.094726 -0.335785 0.336876 
6081 1 1.20067 14.2757 1.36747 -8.59686 0.190456 -0.736535 -0.0327076 
6082 1 1.41372 14.2964 6.59909 -7.95639 -0.220264 -0.843269 -0.0698934 
6083 1 1.25475 14.2372 11.884 -7.48631 -1.27783 -0.335317 0.1219 
6121 1 0.769255 19.4039 0.854467 -7.62307 0.947455 -0.196854 0.437409 
6122 1 0.809648 19.4682 6.46373 -7.74561 2.22998 0.466773 -1.5015 
6123 1 0.857771 19.2594 11.9106 -7.36595 0.957875 0.94308 -1.53284 
6161 1 0.86793 24.8589 1.37181 -7.76448 2.84856 -0.318383 -0.0723762 
6162 1 0.511177 24.4608 6.6551 -6.74686 2.11113 0.974406 0.969095 
6163 1 1.21668 24.6439 11.7574 -8.08592 -0.921832 0.407862 -0.51408 
6201 1 6.53463 3.73154 0.831257 -7.5265 0.874595 -0.250404 2.08369 
6202 1 6.47906 3.87272 6.19415 -7.83106 0.75901 -1.55374 1.64708 
6203 1 6.55229 3.61484 11.4189 -8.06213 0.196212 -1.61878 1.27311 
6241 1 6.51742 8.82993 1.1785 -7.33511 0.874366 -0.55525 -1.33818 
6242 1 6.01923 8.71473 6.71137 -7.80006 -0.135915 0.854419 -0.913458 
6243 1 6.13833 8.69452 12.0731 -8.51159 -0.479444 0.672236 -0.971329 
6281 1 6.85065 13.8273 1.46286 -7.68368 -0.293848 0.928803 -0.763581 
6282 1 6.7718 14.1351 6.67378 -7.55706 -0.506671 0.180449 -1.39781 
6283 1 6.36905 13.9585 11.7131 -7.0821 0.424424 2.19861 1.63041 
6321 1 6.27855 19.17 1.43808 -7.14643 -0.0488966 1.97639 -0.89115 
6322 1 6.26198 19.4857 6.8635 -7.38382 0.808358 -2.39241 -3.45984 
6323 1 6.37628 19.5232 11.6611 -7.88406 0.820829 -1.27826 0.461895 
6361 1 6.05332 24.9135 1.585 -7.92888 3.3626 -2.67238 -2.88724 
6362 1 6.12105 24.642 6.62816 -7.48784 0.087675 0.572589 -0.697798 
6363 1 6.80938 24.6257 11.9493 -7.42749 -0.62229 0.613498 -1.43268 
6401 1 11.7569 3.96383 1.48432 -7.6223 1.09274 -1.25861 -1.20311 
6402 1 11.9896 3.54084 6.60604 -7.70935 -1.01466 -0.48661 -1.13151 
6403 1 11.6934 3.49347 11.678 -8.00424 0.202109 -1.61038 1.41177 
6441 1 11.8146 9.11468 1.14741 -8.47905 0.40894 -0.656319 0.551136 
6442 1 11.1711 8.67183 6.64591 -7.53801 1.27711 -0.639249 -1.00768 
6443 1 11.7083 8.63576 11.8856 -8.35635 -1.3332 0.242615 0.071766 
6481 1 12.0371 14.2073 1.21332 -7.86196 -0.290074 0.378703 -0.66856 
6482 1 11.8264 13.6611 6.57724 -7.33764 -0.78721 0.402242 0.457334 
6483 1 11.854 14.1426 12.0658 -7.2462 -0.864591 -0.828396 -1.03679 
6521 1 11.514 19.7643 1.33818 -8.47329 -0.722623 0.836146 -2.42775 
6522 1 11.8417 19.1822 6.55001 -8.91929 -0.341765 1.46254 -0.527486 
6523 1 11.5404 19.3578 11.8956 -7.82432 4.48459 -0.607831 -0.515289 
6561 1 11.7465 25.009 1.55725 -8.31218 -3.66442 1.45731 -0.293271 
6562 1 11.594 24.6405 6.80768 -7.74593 -1.6667 -0.158024 1.2934 
6563 1 12.031 24.9907 12.2994 -7.01465 -0.759529 -0.0176181 -2.31025 
7001 1 1.05048 0.73155 -1.42507 -7.05015 -0.361466 1.90868 -1.98877 
7002 1 1.16067 0.865952 3.67174 -7.80788 2.48903 1.87325 -0.593924 
7003 1 1.10677 1.08022 8.79393 -7.46311 0.801842 2.63262 1.70584 
8521 2 10.3813 15.4822 -2.54894 -28.3439 1.6124 0.685754 -1.97102 
7041 1 1.24623 6.34337 -1.75227 -7.8413 0.185886 0.144606 -0.506071 
7042 1 1.13421 6.33013 3.43319 -8.05907 0.12001 -1.00916 0.719892 
7043 1 0.916747 6.37398 8.72934 -7.46931 -1.00255 -1.17513 -0.667451 
8162 3 -0.094636 20.4194 2.52069 -24.6795 -4.52099 5.56072 -1.06896 
7081 1 1.26255 11.6822 -1.33305 -7.31489 -1.48545 -0.654702 -0.636957 
7082 1 1.09501 11.6277 3.67364 -8.1679 -0.246521 0.908802 0.635076 
7083 1 1.22046 11.3523 9.0802 -7.00966 1.4639 1.13551 0.124984 
4244 1 9.34619 9.11878 14.4959 -7.04144 -0.75926 -1.62636 -0.190816 
7121 1 1.44251 16.7847 -1.3708 -7.52059 -1.37583 1.95154 -0.902858 
7122 1 0.873746 16.722 3.8363 -8.23979 1.75894 3.77224 1.47519 
7123 1 1.24295 17.0128 9.46555 -7.96426 -0.731352 -2.31734 -1.94762 
4324 1 8.86422 19.391 14.6298 -7.82242 0.463152 0.0861733 -0.588027 
7161 1 0.998125 22.0878 -1.42375 -8.27039 0.0461047 1.0226 -2.20747 
7162 1 0.85612 22.1649 3.9093 -7.88908 0.477413 -1.05423 0.139898 
7163 1 1.06349 22.269 9.3683 -7.82906 0.830977 -1.88472 -0.996526 
8084 3 -0.226582 10.4801 13.1926 -24.666 3.48061 -5.09692 2.52016 
7201 1 6.21886 0.684935 -1.18861 -7.08745 -0.65061 1.8339 -0.450585 
7202 1 6.1343 0.836392 3.89136 -7.33354 3.133 0.189657 1.61289 
7203 1 6.46459 0.932461 9.19616 -7.75288 0.858548 -1.01146 -0.449351 
7004 1 1.40086 1.43782 14.049 -8.08788 -2.48215 -2.23975 3.36975 
