# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  15 0.725 901.3 1991.55
  16 0.775 898.4 2021.92
  17 0.825 901.1 1921.18
  18 0.875 903 1945.36
  19 0.925 902.3 1923.1
  20 0.975 908.4 1808.18
13650 20 18000
  1 0.025 912.2 1764.02
  2 0.075 912.2 1815.57
  3 0.125 894.8 1920.7
  4 0.175 908.6 1963.34
  5 0.225 908 1971.33
  6 0.275 901.7 1944.97
  7 0.325 899.8 2005.97
  8 0.375 897.5 2045.19
  9 0.425 897.1 2068.86
  10 0.475 898.4 2097.66
  11 0.525 881.3 2186.91
  12 0.575 890.4 2115.06
  13 0.625 890.7 2088.19
  14 0.675 897.9 2037.68
  15 0.725 899.9 1988.77
  16 0.775 899.6 1997.71
  17 0.825 900.2 1973.98
  18 0.875 906.4 1926.62
  19 0.925 897.7 1903.98
  20 0.975 905.6 1821.91
14700 20 18000
  1 0.025 905.5 1742.1
  2 0.075 906.5 1857.87
  3 0.125 889.8 1895.42
  4 0.175 905.6 1911.73
  5 0.225 910.9 1987.22
  6 0.275 906.8 1973.63
  7 0.325 900.6 2038.3
  8 0.375 892.1 2005.16
  9 0.425 892.7 2093.99
  10 0.475 897.4 2128.04
  11 0.525 885.5 2171.91
  12 0.575 900.7 2136.04
  13 0.625 896.4 2122.18
  14 0.675 899.1 2015.25
  15 0.725 904.5 2032.18
  16 0.775 906.4 1985.42
  17 0.825 895.9 1990.84
  18 0.875 910.5 1918.23
  19 0.925 892.8 1877.83
  20 0.975 900.3 1770.26
15750 20 18000
  1 0.025 925.1 1741.61
  2 0.075 909.5 1866.41
  3 0.125 900.4 1918.09
  4 0.175 902.1 1922.21
  5 0.225 901.8 1961.2
  6 0.275 900.4 1996.97
  7 0.325 899.7 1995.69
  8 0.375 897.1 1996.94
  9 0.425 897.2 2109.45
  10 0.475 894.9 2154.9
  11 0.525 878.5 2152.81
  12 0.575 891.3 2088
  13 0.625 894.7 2077.73
  14 0.675 897.5 2063.81
  15 0.725 899.7 1968.56
  16 0.775 899.7 1968.44
  17 0.825 900.3 1949.03
  18 0.875 900.7 1981.57
  19 0.925 902.1 1828.65
  20 0.975 907.3 1778.48
16800 20 18000
  1 0.025 917.7 1786.96
  2 0.075 907.3 1812.18
  3 0.125 893.3 1879.81
  4 0.175 900.9 1903.53
  5 0.225 903.9 1941.31
  6 0.275 903 1953.54
  7 0.325 901.2 2002.52
  8 0.375 896.8 2062.14
  9 0.425 898.8 2107.91
  10 0.475 895.3 2143.34
  11 0.525 881.6 2196.31
  12 0.575 896.1 2129.95
  13 0.625 897.5 2071.76
  14 0.675 900 2036.84
  15 0.725 900.3 1989.08
  16 0.775 897.5 1988.92
  17 0.825 895 1940.44
  18 0.875 903.2 1876.05
  19 0.925 901.2 1832.7
  20 0.975 909.4 1805.65
17850 20 18000
  1 0.025 916.8 1730.95
  2 0.075 907.9 1820.59
  3 0.125 893.9 1879.11
  4 0.175 903.4 1911.29
  5 0.225 905.1 1954.77
  6 0.275 902.4 1966.44
  7 0.325 900.8 2015.01
  8 0.375 896.7 2086.19
  9 0.425 895.9 2132.61
  10 0.475 891.3 2133.47
  11 0.525 880.5 2242.77
  12 0.575 892.2 2173.52
  13 0.625 899 2027.87
  14 0.675 901.9 1996.25
  15 0.725 901.6 2015.13
  16 0.775 899.3 1998.04
  17 0.825 897.8 1962.8
  18 0.875 905.1 1881.11
  19 0.925 899.8 1856.39
  20 0.975 908.6 1776.96
18900 20 18000
  1 0.025 915.7 1734.73
  2 0.075 912.4 1773.83
  3 0.125 897.5 1878.17
  4 0.175 908.7 1970.33
  5 0.225 903.1 1970.47
  6 0.275 900.2 1984.33
  7 0.325 900.4 2019.69
  8 0.375 899.4 2093.76
  9 0.425 897.2 2116.7
  10 0.475 895.5 2144.03
  11 0.525 875.4 2210.7
  12 0.575 888.3 2134.04
  13 0.625 895.1 2043.33
  14 0.675 900.1 1997.31
  15 0.725 900 1980.86
  16 0.775 900.8 1962.02
  17 0.825 900.1 1963.28
  18 0.875 904.1 1904.8
  19 0.925 901.1 1843.84
  20 0.975 904.9 1793.44
19950 20 18000
  1 0.025 914.5 1725.54
  2 0.075 903.6 1802.65
  3 0.125 892.2 1832.14
  4 0.175 907.5 1932.73
  5 0.225 906 1988.81
  6 0.275 904.9 1912.85
  7 0.325 899.4 2001.64
  8 0.375 892.7 2025.32
  9 0.425 892.2 2130.45
  10 0.475 897.3 2162.92
  11 0.525 889.7 2204.3
  12 0.575 896.1 2149.45
  13 0.625 896 2050.39
  14 0.675 901.5 1974.83
  15 0.725 899.8 2039.53
  16 0.775 902.7 1956.33
  17 0.825 900.3 1933.29
  18 0.875 907.4 1888.49
  19 0.925 895.3 1844.35
  20 0.975 900.9 1773.92
21000 20 18000
  1 0.025 921.4 1732.26
  2 0.075 911.8 1778.16
  3 0.125 894.7 1938.58
  4 0.175 906.3 1917.88
  5 0.225 901.9 1940.14
  6 0.275 899.1 1939.66
  7 0.325 899.9 2008.12
  8 0.375 897.8 2014.46
  9 0.425 893.5 2134.97
  10 0.475 896.5 2183.89
  11 0.525 880.1 2202.45
  12 0.575 890.7 2182.07
  13 0.625 894.4 2061.34
  14 0.675 900.6 1934.58
  15 0.725 898.9 2057.8
  16 0.775 899 1975.63
  17 0.825 900.5 1926.98
  18 0.875 901.7 1922.99
  19 0.925 902.6 1832.6
  20 0.975 908.6 1797.67
22050 20 18000
  1 0.025 921.1 1745.29
  2 0.075 904.6 1811.72
  3 0.125 895.3 1874.85
  4 0.175 906.1 1919.41
  5 0.225 905.2 1873.93
  6 0.275 901.8 1929.52
  7 0.325 899.8 2050.98
  8 0.375 897.5 2060.72
  9 0.425 896.2 2133.81
  10 0.475 895.4 2220.09
  11 0.525 881.3 2247.03
  12 0.575 890.3 2130.49
  13 0.625 894.2 2115.07
  14 0.675 900 2056.19
  15 0.725 900.9 1982.5
  16 0.775 899.8 1892.98
  17 0.825 900.1 1926.43
  18 0.875 905.7 1875.74
  19 0.925 900.5 1830.12
  20 0.975 904.2 1790.75
23100 20 18000
  1 0.025 912.8 1725.37
  2 0.075 909.8 1779.11
  3 0.125 896.6 1866.02
  4 0.175 906.9 1916.98
  5 0.225 906.2 1898.44
  6 0.275 901.3 1965.24
  7 0.325 899.7 2012.31
  8 0.375 899.4 2042.17
  9 0.425 894.9 2061.08
  10 0.475 895.2 2205.82
  11 0.525 877.8 2273.35
  12 0.575 892.4 2154.57
  13 0.625 896.5 2135.8
  14 0.675 900 2059.34
  15 0.725 903.1 2003.7
  16 0.775 903.7 1943.18
  17 0.825 897.2 1879.72
  18 0.875 906.3 1908.32
  19 0.925 897 1833.82
  20 0.975 903.2 1790.57
24150 20 18000
  1 0.025 921.1 1743.3
  2 0.075 914.7 1819.29
  3 0.125 899.6 1860.63
  4 0.175 906.9 1879.85
  5 0.225 901.3 1932.61
  6 0.275 899.7 1992.9
  7 0.325 900 1980.3
  8 0.375 899.8 2027.77
  9 0.425 898.3 2042.98
  10 0.475 893.1 2206.59
  11 0.525 874.4 2243.01
  12 0.575 891.6 2165.98
  13 0.625 895.4 2124.95
  14 0.675 898.9 2064.38
  15 0.725 901 2004.31
  16 0.775 900.7 1909.12
  17 0.825 900.3 1958.35
  18 0.875 899.8 1891.41
  19 0.925 900.4 1829.99
  20 0.975 903 1784.99
25200 20 18000
  1 0.025 914.2 1717.45
  2 0.075 907.3 1796.98
  3 0.125 895 1872.27
  4 0.175 904.1 1891.54
  5 0.225 903.4 1887.43
  6 0.275 904.6 1907.92
  7 0.325 900.2 1963.59
  8 0.375 894 2015.85
  9 0.425 896.6 2128.4
  10 0.475 899.5 2148.55
  11 0.525 882.3 2269.74
  12 0.575 891.9 2221.42
  13 0.625 894.9 2179.2
  14 0.675 900.3 2079.68
  15 0.725 900.3 1967.85
  16 0.775 898.4 1939.82
  17 0.825 899.9 1912.39
  18 0.875 905.8 1909.22
  19 0.925 899.5 1846.77
  20 0.975 907.8 1764.29
26250 20 18000
  1 0.025 920.8 1754.8
  2 0.075 910.8 1769.81
  3 0.125 893.5 1868.7
  4 0.175 907.8 1893.4
  5 0.225 902 1917.88
  6 0.275 900.6 2011.57
  7 0.325 900.7 1954.09
  8 0.375 898.9 2050.13
  9 0.425 897.8 2056.87
  10 0.475 897 2202.4
  11 0.525 882.9 2247.83
  12 0.575 886.4 2170.04
  13 0.625 891.6 2161.21
  14 0.675 898 2071.26
  15 0.725 900 2003.72
  16 0.775 898.9 1953.93
  17 0.825 899.9 1946.7
  18 0.875 901.8 1865.57
  19 0.925 901.7 1799.05
  20 0.975 908.9 1787.38
27300 20 18000
  1 0.025 915.1 1757.21
  2 0.075 907.1 1776.12
  3 0.125 896.1 1829.09
  4 0.175 907.7 1890.21
  5 0.225 903 1933.2
  6 0.275 900.7 1980.77
  7 0.325 900.8 1986.76
  8 0.375 898.8 2020.19
  9 0.425 894.5 2056.62
  10 0.475 896.7 2171.33
  11 0.525 879.1 2174.49
  12 0.575 889.1 2260.88
  13 0.625 895.9 2174.26
  14 0.675 898.2 2055.27
  15 0.725 900.4 2046.34
  16 0.775 899.5 1992.92
  17 0.825 899.7 1933.76
  18 0.875 904 1854.69
  19 0.925 904.5 1785.83
  20 0.975 909.1 1787.94
28350 20 18000
  1 0.025 915.3 1765.07
  2 0.075 907.2 1778.3
  3 0.125 890.3 1856.26
  4 0.175 909.8 1863.75
  5 0.225 907.5 1894.19
  6 0.275 902.9 1968.94
  7 0.325 901.1 1955.86
  8 0.375 895.3 2053.78
  9 0.425 895 2114.8
  10 0.475 898.8 2136.32
  11 0.525 882.9 2236.47
  12 0.575 889.4 2220.55
  13 0.625 893.6 2231.17
  14 0.675 899.2 2098.85
  15 0.725 901.6 1990.56
  16 0.775 901.2 2031.89
  17 0.825 898.7 1918.38
  18 0.875 906 1834.17
  19 0.925 900.9 1780.56
  20 0.975 903.3 1741.27
29400 20 18000
  1 0.025 918.7 1747.73
  2 0.075 912.1 1801.24
  3 0.125 901.1 1870.67
  4 0.175 905.1 1867.26
  5 0.225 901.2 1927.69
  6 0.275 900.5 1896.62
  7 0.325 899.9 2028.61
  8 0.375 898.6 2053.97
  9 0.425 895.7 2135.91
  10 0.475 902.4 2119.64
  11 0.525 877.3 2278.35
  12 0.575 885.3 2185.8
  13 0.625 894 2157.44
  14 0.675 898.1 2084.16
  15 0.725 900.2 2030.28
  16 0.775 900.1 1992.39
  17 0.825 899.8 1909.08
  18 0.875 902.3 1859.32
  19 0.925 900.9 1835.06
  20 0.975 906.7 1743.43
30450 20 18000
  1 0.025 917.7 1745.43
  2 0.075 909.5 1763.56
  3 0.125 897.5 1791.91
  4 0.175 905.1 1858.93
  5 0.225 902.8 1883.39
  6 0.275 901.8 1945.25
  7 0.325 899.2 2024.44
  8 0.375 895.2 2052.91
  9 0.425 893.6 2069.27
  10 0.475 902.9 2130.76
  11 0.525 883.9 2308.85
  12 0.575 890.3 2191.71
  13 0.625 891.9 2148.58
  14 0.675 898.4 2074.25
  15 0.725 899.6 2065.2
  16 0.775 899.8 1991.29
  17 0.825 899.4 1929.85
  18 0.875 904.6 1889.5
  19 0.925 900.3 1812.06
  20 0.975 906.5 1752.21
31500 20 18000
  1 0.025 914.6 1702.17
  2 0.075 911.7 1797.12
  3 0.125 900 1815.49
  4 0.175 909 1815.07
  5 0.225 902.4 1878.38
  6 0.275 901 1994.6
  7 0.325 899.7 2051.01
  8 0.375 899.5 2034.41
  9 0.425 894.7 2127.24
  10 0.475 900.3 2131.27
  11 0.525 878.3 2280.67
  12 0.575 890.5 2156.62
  13 0.625 892.8 2114.33
  14 0.675 897.7 2100.01
  15 0.725 900 2031.05
  16 0.775 899.4 2069.38
  17 0.825 899.9 1920.4
  18 0.875 902.2 1868.53
  19 0.925 900 1822.78
  20 0.975 906.3 1776.78
32550 20 18000
  1 0.025 918.4 1702.4
  2 0.075 910 1762.9
  3 0.125 899.9 1779.62
  4 0.175 907.4 1840.22
  5 0.225 901.3 1871.47
  6 0.275 899.7 1998.75
  7 0.325 900 2052.87
  8 0.375 898.9 2083.88
  9 0.425 896.6 2063.79
  10 0.475 895.7 2177.04
  11 0.525 881.3 2219.03
  12 0.575 889.9 2231.57
  13 0.625 892.1 2075
  14 0.675 897.4 2075.97
  15 0.725 901.4 2120.96
  16 0.775 899.6 1977.4
  17 0.825 899.7 1960.31
  18 0.875 901.9 1916.72
  19 0.925 901 1829.03
  20 0.975 907.8 1771.34
33600 20 18000
  1 0.025 915.6 1712.4
  2 0.075 908.8 1768.79
  3 0.125 897.5 1775.66
  4 0.175 905.8 1777.6
  5 0.225 905.2 1886
  6 0.275 900.3 2039.38
  7 0.325 900 2020.76
  8 0.375 897.6 2031.67
  9 0.425 895.3 2069.26
  10 0.475 899.3 2186.37
  11 0.525 881.5 2208.97
  12 0.575 890.7 2232.57
  13 0.625 892.1 2164.32
  14 0.675 899.1 2092.15
  15 0.725 900.7 2027.86
  16 0.775 899.2 2015.8
  17 0.825 899.4 1930.09
  18 0.875 904.1 1847.58
  19 0.925 899.6 1820.06
  20 0.975 908.2 1753.75
34650 20 18000
  1 0.025 918.9 1757.17
  2 0.075 916.2 1737.91
  3 0.125 900.6 1763.47
  4 0.175 906 1842.48
  5 0.225 901.6 1918.17
  6 0.275 899.2 1970.76
  7 0.325 899.9 2007.23
  8 0.375 899.1 2028.44
  9 0.425 896.5 2142.29
  10 0.475 899.7 2126.81
  11 0.525 878.4 2254.66
  12 0.575 885.9 2199.52
  13 0.625 894.2 2127.63
  14 0.675 897.1 2099.45
  15 0.725 900.8 2003.95
  16 0.775 899.7 1980.86
  17 0.825 899.6 1940.75
  18 0.875 900.9 1921.84
  19 0.925 900.7 1794.37
  20 0.975 905 1755.46
35700 20 18000
  1 0.025 918.6 1694.91
  2 0.075 910.5 1730.61
  3 0.125 898.8 1780.28
  4 0.175 907.2 1862.39
  5 0.225 903.8 1888.45
  6 0.275 899.8 1938.48
  7 0.325 899.4 2053.31
  8 0.375 898.2 2065.7
  9 0.425 893.7 2120.75
  10 0.475 897.5 2127.76
  11 0.525 881.2 2223.99
  12 0.575 889.8 2201.17
  13 0.625 894.6 2136.43
  14 0.675 899.3 2047.14
  15 0.725 900.5 2121.91
  16 0.775 901.2 1997.98
  17 0.825 898.2 1957.42
  18 0.875 904.5 1879.2
  19 0.925 899.4 1819.63
  20 0.975 903.8 1783.37
36750 20 18000
  1 0.025 916.9 1702.61
  2 0.075 910.2 1764.7
  3 0.125 901.5 1803.61
  4 0.175 906.4 1835.88
  5 0.225 904.9 1900.2
  6 0.275 899.5 1991.29
  7 0.325 900.6 2039.87
  8 0.375 896.9 2085.95
  9 0.425 899.3 2083.43
  10 0.475 896.9 2191.36
  11 0.525 880.8 2239.87
  12 0.575 884.7 2224.3
  13 0.625 893.8 2133.82
  14 0.675 901.4 2055.88
  15 0.725 899 2045.37
  16 0.775 900.3 1961.06
  17 0.825 899.7 1932.83
  18 0.875 904.1 1916.19
  19 0.925 899.4 1795.49
  20 0.975 903.7 1762.08
37800 20 18000
  1 0.025 923.5 1718.34
  2 0.075 910.6 1711.7
  3 0.125 900.4 1757.43
  4 0.175 902.8 1863.92
  5 0.225 902 1907.61
  6 0.275 901.2 1978.05
  7 0.325 898.3 2034.91
  8 0.375 899.4 2069.41
  9 0.425 897 2073.46
  10 0.475 894.4 2177.25
  11 0.525 875.9 2299.35
  12 0.575 892.4 2174.21
  13 0.625 891.4 2178.54
  14 0.675 902.8 2060.4
  15 0.725 898.1 2026.43
  16 0.775 900.2 2033.28
  17 0.825 900 1937.71
  18 0.875 902.3 1881.41
  19 0.925 900.9 1834.55
  20 0.975 906.4 1755.25
38850 20 18000
  1 0.025 916 1673.03
  2 0.075 910.7 1727.18
  3 0.125 897.1 1771.56
  4 0.175 905.9 1851.7
  5 0.225 905.6 1909.67
  6 0.275 899.1 1955.63
  7 0.325 900.9 2012.63
  8 0.375 898.9 2074.08
  9 0.425 895.5 2077.53
  10 0.475 895.5 2227.38
  11 0.525 884.1 2292.4
  12 0.575 888.8 2220.1
  13 0.625 892.1 2146.65
  14 0.675 902.9 2094.07
  15 0.725 898.5 2031.39
  16 0.775 899.1 2009.75
  17 0.825 899.3 1952.22
  18 0.875 902.3 1878.22
  19 0.925 900.1 1777.49
  20 0.975 907.6 1767.22
39900 20 18000
  1 0.025 917.1 1706.84
  2 0.075 918.1 1714.87
  3 0.125 899 1785.27
  4 0.175 906.1 1874.87
  5 0.225 902.8 1889.87
  6 0.275 901.8 1954.05
  7 0.325 897.7 2043.58
  8 0.375 898.7 2050.67
  9 0.425 896.1 2114.52
  10 0.475 893.6 2231.38
  11 0.525 879.2 2263.61
  12 0.575 891.5 2226.91
  13 0.625 893.3 2125.84
  14 0.675 901.1 2093.05
  15 0.725 898.8 2057.57
  16 0.775 899.4 1967.11
  17 0.825 899.5 1967.43
  18 0.875 900.9 1834.69
  19 0.925 900.4 1755.65
  20 0.975 904.9 1746.31
40950 20 18000
  1 0.025 920.2 1709.7
  2 0.075 911.2 1711.08
  3 0.125 899.9 1782.74
  4 0.175 902.3 1895.62
  5 0.225 901.4 1968.69
  6 0.275 901.7 1935.39
  7 0.325 897.9 1955.65
  8 0.375 897.6 2048.77
  9 0.425 893.3 2126.65
  10 0.475 890.3 2280.63
  11 0.525 879.3 2290.53
  12 0.575 894.1 2186.02
  13 0.625 896 2119.2
  14 0.675 903.3 2073.21
  15 0.725 898.3 2041.32
  16 0.775 901.3 1970.64
  17 0.825 898.8 1965.51
  18 0.875 902.4 1856.33
  19 0.925 902.3 1800.97
  20 0.975 908.4 1733.86
42000 20 18000
  1 0.025 916.5 1700.79
  2 0.075 907.8 1746.6
  3 0.125 893.1 1812.37
  4 0.175 907.3 1865.96
  5 0.225 904.3 1920.35
  6 0.275 903.9 1994.25
  7 0.325 900.6 2006.02
  8 0.375 897.5 2053.93
  9 0.425 896.7 2134.24
  10 0.475 898.9 2247.28
  11 0.525 879.7 2314.2
  12 0.575 889.9 2172.13
  13 0.625 890.9 2085.83
  14 0.675 902.8 2114.2
  15 0.725 898.7 2020.87
  16 0.775 900.3 2005.21
  17 0.825 898.8 1928.95
  18 0.875 904.6 1843.24
  19 0.925 901.3 1766.09
  20 0.975 906.4 1713.89
43050 20 18000
  1 0.025 918.8 1740.68
  2 0.075 914.5 1761.21
  3 0.125 898.5 1824.08
  4 0.175 904.8 1903.74
  5 0.225 902.5 1930.03
  6 0.275 899.7 1930.84
  7 0.325 900 2009.59
  8 0.375 898.3 2055.83
  9 0.425 895.9 2168.54
  10 0.475 898.3 2207.55
  11 0.525 875.8 2261.04
  12 0.575 887.9 2206.86
  13 0.625 893.3 2124.83
  14 0.675 902.7 2061
  15 0.725 899 2061.29
  16 0.775 900.2 1985.86
  17 0.825 899.8 1889.89
  18 0.875 901.8 1847
  19 0.925 902.8 1801.43
  20 0.975 905.4 1707.61
44100 20 18000
  1 0.025 917.4 1704.31
  2 0.075 913 1730.24
  3 0.125 898.8 1797.68
  4 0.175 904 1871.47
  5 0.225 903.2 1900.59
  6 0.275 899.8 2011.34
  7 0.325 899.9 1990.62
  8 0.375 894.3 2035.07
  9 0.425 891.6 2146.78
  10 0.475 894.6 2239.21
  11 0.525 883.8 2281.64
  12 0.575 895.3 2221.34
  13 0.625 891.9 2128.45
  14 0.675 902.9 2058.81
  15 0.725 901.6 2007.22
  16 0.775 897.7 2052.23
  17 0.825 900.6 1911.7
  18 0.875 903.6 1882.13
  19 0.925 901.4 1762.87
  20 0.975 904.6 1740.44
45150 20 18000
  1 0.025 913.3 1758.99
  2 0.075 916.5 1691.29
  3 0.125 899.5 1807.33
  4 0.175 910.1 1863.02
  5 0.225 901.6 1868.27
  6 0.275 899.7 1981.51
  7 0.325 900.2 2010.45
  8 0.375 897.5 2082.98
  9 0.425 897.4 2141.12
  10 0.475 895.6 2268.04
  11 0.525 879.5 2299.56
  12 0.575 891.1 2173.59
  13 0.625 890.8 2160.98
  14 0.675 902.5 2022.87
  15 0.725 899.1 2014.84
