# LAMMPS data file written by OVITO Basic 3.8.4

11880 atoms
3 atom types

0.0 54.4000015259 xlo xhi
0.0 47.3369598389 ylo yhi
0.0 47.1962203979 zlo zhi

Masses

1 6.941  # Li
2 28.0855  # Si
3 15.9994  # O

Atoms  # charge

1 1 0.0 1.872622054 1.645120339 4.692715027
2 1 0.0 1.872622054 1.645120339 28.290825929
3 1 0.0 1.872622054 11.112512272 4.692715027
4 1 0.0 1.872622054 11.112512272 28.290825929
5 1 0.0 1.872622054 20.579903675 4.692715027
6 1 0.0 1.872622054 20.579903675 28.290825929
7 1 0.0 1.872622054 30.04729649 4.692715027
8 1 0.0 1.872622054 30.04729649 28.290825929
9 1 0.0 1.872622054 39.514687893 4.692715027
10 1 0.0 1.872622054 39.514687893 28.290825929
11 1 0.0 29.072621398 1.645120339 4.692715027
12 1 0.0 29.072621398 1.645120339 28.290825929
13 1 0.0 29.072621398 11.112512272 4.692715027
14 1 0.0 29.072621398 11.112512272 28.290825929
15 1 0.0 29.072621398 20.579903675 4.692715027
16 1 0.0 29.072621398 20.579903675 28.290825929
17 1 0.0 29.072621398 30.04729649 4.692715027
18 1 0.0 29.072621398 30.04729649 28.290825929
19 1 0.0 29.072621398 39.514687893 4.692715027
20 1 0.0 29.072621398 39.514687893 28.290825929
21 1 0.0 1.872622054 1.645120339 9.412337489
22 1 0.0 1.872622054 1.645120339 33.010446281
23 1 0.0 1.872622054 11.112512272 9.412337489
24 1 0.0 1.872622054 11.112512272 33.010446281
25 1 0.0 1.872622054 20.579903675 9.412337489
26 1 0.0 1.872622054 20.579903675 33.010446281
27 1 0.0 1.872622054 30.04729649 9.412337489
28 1 0.0 1.872622054 30.04729649 33.010446281
29 1 0.0 1.872622054 39.514687893 9.412337489
30 1 0.0 1.872622054 39.514687893 33.010446281
31 1 0.0 29.072621398 1.645120339 9.412337489
32 1 0.0 29.072621398 1.645120339 33.010446281
33 1 0.0 29.072621398 11.112512272 9.412337489
34 1 0.0 29.072621398 11.112512272 33.010446281
35 1 0.0 29.072621398 20.579903675 9.412337489
36 1 0.0 29.072621398 20.579903675 33.010446281
37 1 0.0 29.072621398 30.04729649 9.412337489
38 1 0.0 29.072621398 30.04729649 33.010446281
39 1 0.0 29.072621398 39.514687893 9.412337489
40 1 0.0 29.072621398 39.514687893 33.010446281
41 1 0.0 1.872622054 1.645120339 14.131959247
42 1 0.0 1.872622054 1.645120339 37.730069446
43 1 0.0 1.872622054 11.112512272 14.131959247
44 1 0.0 1.872622054 11.112512272 37.730069446
