#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.101: 0.84, 4.91, 7.11, 3.21, 0.30, 11.22, 13.21, 10.94, 1.61, 1.95, 992.33371366458
No.102: 0.84, 4.92, 7.12, 3.22, 0.29, 11.22, 13.18, 10.90, 1.60, 1.95, 975.0439731090387
No.103: 0.84, 4.93, 7.11, 3.21, 0.27, 11.20, 13.21, 10.88, 1.60, 1.95, 973.893341272343
No.104: 0.84, 4.94, 7.12, 3.22, 0.28, 11.22, 13.23, 10.91, 1.61, 1.95, 994.5240940257431
No.105: 0.84, 4.94, 7.12, 3.20, 0.26, 11.17, 13.19, 10.91, 1.61, 1.95, 983.9323597944142
No.106: 0.84, 4.93, 7.10, 3.21, 0.28, 11.19, 13.20, 10.88, 1.61, 1.95, 985.3556834396663
No.107: 0.84, 4.93, 7.11, 3.20, 0.27, 11.19, 13.22, 10.87, 1.61, 1.95, 984.2013978450912
No.108: 0.84, 4.93, 7.12, 3.20, 0.28, 11.18, 13.20, 10.90, 1.60, 1.95, 967.8667670826471
No.109: 0.84, 4.93, 7.11, 3.19, 0.27, 11.20, 13.19, 10.91, 1.60, 1.95, 964.4367503651505
No.110: 0.84, 4.93, 7.11, 3.19, 0.27, 11.20, 13.19, 10.91, 1.60, 1.95, 964.4367503651505
No.111: 0.84, 4.92, 7.11, 3.20, 0.27, 11.19, 13.20, 10.93, 1.60, 1.95, 971.741511763962
No.112: 0.84, 4.93, 7.11, 3.20, 0.27, 11.20, 13.19, 10.92, 1.60, 1.95, 969.5547286957653
No.113: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.20, 10.92, 1.60, 1.95, 964.294366197479
No.114: 0.84, 4.93, 7.12, 3.19, 0.28, 11.21, 13.20, 10.92, 1.60, 1.95, 964.3152348968783
No.115: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.116: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.20, 10.92, 1.60, 1.95, 964.294366197479
No.117: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.118: 0.84, 4.93, 7.11, 3.19, 0.28, 11.20, 13.19, 10.93, 1.60, 1.95, 963.9429766110779
No.119: 0.84, 4.93, 7.11, 3.19, 0.27, 11.21, 13.20, 10.93, 1.60, 1.95, 966.306293353656
No.120: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.93, 1.60, 1.95, 963.960345381685
No.121: 0.84, 4.93, 7.11, 3.19, 0.28, 11.20, 13.20, 10.93, 1.60, 1.95, 964.7904943671361
No.122: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.20, 10.93, 1.60, 1.95, 964.8043650398652
No.123: 0.84, 4.93, 7.11, 3.19, 0.27, 11.21, 13.19, 10.92, 1.60, 1.95, 964.9540439482728
No.124: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.20, 10.92, 1.60, 1.95, 964.294366197479
No.125: 0.84, 4.93, 7.11, 3.19, 0.27, 11.21, 13.19, 10.92, 1.60, 1.95, 964.9540439482728
No.126: 0.84, 4.93, 7.11, 3.19, 0.27, 11.21, 13.19, 10.93, 1.60, 1.95, 965.4628376672214
No.127: 0.84, 4.93, 7.11, 3.19, 0.27, 11.21, 13.20, 10.92, 1.60, 1.95, 965.8010498993907
No.128: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.129: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.93, 1.60, 1.95, 963.960345381685
No.130: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.131: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.93, 1.60, 1.95, 963.960345381685
No.132: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.133: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.134: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.135: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.136: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.137: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.138: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.139: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.140: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.141: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.93, 1.60, 1.95, 963.960345381685
No.142: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.143: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.144: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.145: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.146: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.147: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.148: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.149: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.150: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.151: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.152: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.153: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.154: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.155: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.156: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.157: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.158: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.159: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.160: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.161: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.162: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.163: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.164: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.165: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.166: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.167: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.168: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.169: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.170: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.171: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.172: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.173: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.174: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.175: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.176: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.177: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.178: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.179: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.180: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.181: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.182: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.183: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.184: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.185: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.186: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.187: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.188: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.189: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.190: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.191: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.192: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.193: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.194: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.195: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.196: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.197: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.198: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.199: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.200: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.201: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.202: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.203: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.204: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.205: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.206: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.207: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.208: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.209: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.210: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.211: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.212: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.213: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.214: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.215: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.216: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.217: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.218: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
No.219: 0.84, 4.93, 7.11, 3.19, 0.28, 11.21, 13.19, 10.92, 1.60, 1.95, 963.45792775379
