# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 4320
  3 0.125 216 302.329
  4 0.175 216 300.068
  5 0.225 216 308.585
  6 0.275 216 299.25
  7 0.325 216 297.187
  8 0.375 216 309.697
  9 0.425 216 321.772
  10 0.475 216 298.592
  11 0.525 216 309.516
  12 0.575 216 312.684
  13 0.625 216 302.152
  14 0.675 216 294.602
  15 0.725 216 288.464
  16 0.775 216 297.34
  17 0.825 216 285.837
  18 0.875 216 296.305
  19 0.925 216 279.881
  20 0.975 216 292.779
11550 20 4320
  1 0.025 216 280.78
  2 0.075 216 292.828
  3 0.125 216 309.154
  4 0.175 216 310.265
  5 0.225 216 292.805
  6 0.275 216 299.738
  7 0.325 216 304.913
  8 0.375 216 305.263
  9 0.425 216 304.897
  10 0.475 216 303.113
  11 0.525 216 301.296
  12 0.575 216 313.16
  13 0.625 216 312.608
  14 0.675 216 318.332
  15 0.725 216 294.745
  16 0.775 216 302.249
  17 0.825 216 297.988
  18 0.875 216 308.545
  19 0.925 216 287.911
  20 0.975 216 286.099
12600 20 4320
  1 0.025 216 279.295
  2 0.075 216 285.272
  3 0.125 216 290.466
  4 0.175 216 284.267
  5 0.225 216 288.217
  6 0.275 216 296.418
  7 0.325 216 303.651
  8 0.375 216 302.516
  9 0.425 216 314.324
  10 0.475 216 315.058
  11 0.525 216 316.578
  12 0.575 216 308.641
  13 0.625 216 305.044
  14 0.675 216.1 304.733
  15 0.725 215.9 291.23
  16 0.775 216 308.036
  17 0.825 216 310.943
  18 0.875 216 303.315
  19 0.925 216 289.208
  20 0.975 216 293.188
13650 20 4320
  1 0.025 216 281.246
  2 0.075 216 275.396
  3 0.125 216 282.997
  4 0.175 216 306.348
  5 0.225 216 289.204
  6 0.275 216 297.748
  7 0.325 216 280.469
  8 0.375 216 310.255
  9 0.425 216 319.781
  10 0.475 216 334.641
  11 0.525 216 316.619
  12 0.575 216 316.968
  13 0.625 216 305.504
  14 0.675 216.1 302.541
  15 0.725 215.9 313.149
  16 0.775 216 297.794
  17 0.825 216 294.68
  18 0.875 216 294.115
  19 0.925 216 287.32
  20 0.975 216 287.407
14700 20 4320
  1 0.025 216 285.12
  2 0.075 216 286.093
  3 0.125 216 289.135
  4 0.175 216 286.867
  5 0.225 216 314.943
  6 0.275 216 308.846
  7 0.325 216 311.995
  8 0.375 216 304.166
  9 0.425 216 299.704
  10 0.475 216 302.598
  11 0.525 216 314.917
  12 0.575 216 324.103
  13 0.625 216 301.735
  14 0.675 216 304.471
  15 0.725 216 305.142
  16 0.775 216 310.213
  17 0.825 216 307.989
  18 0.875 216 277.743
  19 0.925 216 288.206
  20 0.975 216 279.019
15750 20 4320
  1 0.025 216 283.065
  2 0.075 216 287.864
  3 0.125 216 303.604
  4 0.175 216 300.414
  5 0.225 216 287
  6 0.275 216 311.317
  7 0.325 216 298.703
  8 0.375 216 304.494
  9 0.425 216 291.265
  10 0.475 216 303.572
  11 0.525 216 324.384
  12 0.575 215.9 310.222
  13 0.625 216.1 307.219
  14 0.675 216 301.259
  15 0.725 216 308.576
  16 0.775 216 293.009
  17 0.825 216 290
  18 0.875 216 284.542
  19 0.925 216 305.793
  20 0.975 216 282.2
16800 20 4320
  1 0.025 216 299.278
  2 0.075 216 290.362
  3 0.125 216 298.231
  4 0.175 216 296.866
  5 0.225 216.1 280.89
  6 0.275 215.9 296.49
  7 0.325 216 306.959
  8 0.375 216 308.85
  9 0.425 216 303.015
  10 0.475 216 323.63
  11 0.525 216 315.041
  12 0.575 216.1 306.441
  13 0.625 215.8 311.433
  14 0.675 216.1 305.305
  15 0.725 216 298.653
  16 0.775 216 298.37
  17 0.825 215.9 293.31
  18 0.875 216.1 300.809
  19 0.925 216 298.596
  20 0.975 216 290.945
17850 20 4320
  1 0.025 216 288.989
  2 0.075 216 293.23
  3 0.125 216 295.084
  4 0.175 216 280.653
  5 0.225 216 282.297
  6 0.275 215.9 304.29
  7 0.325 216.1 283.093
  8 0.375 216 305.095
  9 0.425 216 306.741
  10 0.475 216 312.889
  11 0.525 216 305.39
  12 0.575 216 310.511
  13 0.625 216 315.173
  14 0.675 216.1 317.045
  15 0.725 215.9 311.28
  16 0.775 216 298.558
  17 0.825 216 314.511
  18 0.875 216 298.969
  19 0.925 216 294.121
  20 0.975 216 290.839
18900 20 4320
  1 0.025 216 276.094
  2 0.075 216 297.691
  3 0.125 216 290.246
  4 0.175 216 296.196
  5 0.225 216 280.687
  6 0.275 216 295.16
  7 0.325 216 299.858
  8 0.375 216 287.337
  9 0.425 216 314.963
  10 0.475 216 317.493
  11 0.525 216 304.13
  12 0.575 216 301.358
  13 0.625 216 316.59
  14 0.675 216 312.538
  15 0.725 216 316.811
  16 0.775 216 297.571
  17 0.825 216 290.599
  18 0.875 216 304.216
  19 0.925 216 301.689
  20 0.975 216 302.292
19950 20 4320
  1 0.025 216 297.766
  2 0.075 216 297.594
  3 0.125 216 286.837
  4 0.175 216 269.577
  5 0.225 216 290.627
  6 0.275 216 293.671
  7 0.325 216 305.146
  8 0.375 216 311.572
  9 0.425 216 305.339
  10 0.475 216 312.378
  11 0.525 216 327.569
  12 0.575 216 309.246
  13 0.625 216 292.46
  14 0.675 216 296.157
  15 0.725 216 291.398
  16 0.775 216 308.101
  17 0.825 216 304.322
  18 0.875 216 301.558
  19 0.925 216 297.383
  20 0.975 216 293.856
21000 20 4320
  1 0.025 216 278.412
  2 0.075 216 288.524
  3 0.125 216 308.901
  4 0.175 216 300.324
  5 0.225 216 297.734
  6 0.275 216.1 306.062
  7 0.325 215.9 302.216
  8 0.375 216 304.287
  9 0.425 216 301.221
  10 0.475 216 322.95
  11 0.525 216 310.133
  12 0.575 216 302.229
  13 0.625 216 308.151
  14 0.675 216 309.009
  15 0.725 216 305.522
  16 0.775 216 297.529
  17 0.825 216 293.84
  18 0.875 216 301.079
  19 0.925 216 295.493
  20 0.975 216 284.796
22050 20 4320
  1 0.025 216 295.526
  2 0.075 216 281.422
  3 0.125 216 292.17
  4 0.175 216 285.858
  5 0.225 216 311.846
  6 0.275 216 312.739
  7 0.325 216 297.413
  8 0.375 216.1 314.117
  9 0.425 215.9 309.728
  10 0.475 216 299.443
  11 0.525 216 315.425
  12 0.575 216 307.834
  13 0.625 216 316.215
  14 0.675 216 309.297
  15 0.725 216 296.897
  16 0.775 216 300.938
  17 0.825 216 289.448
  18 0.875 216 287.991
  19 0.925 216 290.865
  20 0.975 216 278.188
23100 20 4320
  1 0.025 216 266.98
  2 0.075 216 281.981
  3 0.125 216 274.227
  4 0.175 216 291.644
  5 0.225 216 289.581
  6 0.275 215.9 295.46
  7 0.325 216.1 304.96
  8 0.375 216 310.622
  9 0.425 216 315.12
  10 0.475 216 304.457
  11 0.525 216 324.949
  12 0.575 216 337.049
  13 0.625 216 316.453
  14 0.675 216 298.858
  15 0.725 215.9 300.799
  16 0.775 216.1 289.992
  17 0.825 216 303.409
  18 0.875 216 297.756
  19 0.925 216 297.543
  20 0.975 216 278.94
24150 20 4320
  1 0.025 216 285.236
  2 0.075 216 284.342
  3 0.125 216 284.723
  4 0.175 216 284.445
  5 0.225 216 300.522
  6 0.275 216 307.892
  7 0.325 216 320.776
  8 0.375 216 306.745
  9 0.425 216 299.901
  10 0.475 216.1 304.394
  11 0.525 215.9 323.066
  12 0.575 216 319.684
  13 0.625 216 312.859
  14 0.675 216 297.141
  15 0.725 216 295.439
  16 0.775 216 294.486
  17 0.825 216 294.769
  18 0.875 216 301.457
  19 0.925 216 275.348
  20 0.975 216 293.407
25200 20 4320
  1 0.025 216 295.748
  2 0.075 216 290.556
  3 0.125 216 294.011
  4 0.175 216 298.878
  5 0.225 216 287.859
  6 0.275 216 301.678
  7 0.325 216 298.893
  8 0.375 216 310.934
  9 0.425 216 303.69
  10 0.475 215.9 314.445
  11 0.525 216 323.714
  12 0.575 216.1 307.034
  13 0.625 216 308.819
  14 0.675 215.9 299.753
  15 0.725 216.2 299.9
  16 0.775 215.9 295.585
  17 0.825 216 284.699
  18 0.875 216 306.683
  19 0.925 216 286.345
  20 0.975 216 291.126
26250 20 4320
  1 0.025 216 280.882
  2 0.075 216 282.516
  3 0.125 216 296.018
  4 0.175 216 286.138
  5 0.225 216 295.499
  6 0.275 216 291.827
  7 0.325 216 309.844
  8 0.375 216 306.939
  9 0.425 216 302.241
  10 0.475 216 306.523
  11 0.525 216 301.846
  12 0.575 216 307.089
  13 0.625 216 315.269
  14 0.675 216 307.75
  15 0.725 216 306.439
  16 0.775 216 304.201
  17 0.825 216 304.234
  18 0.875 216 297.63
  19 0.925 216 309.806
  20 0.975 216 283.998
27300 20 4320
  1 0.025 216 308.508
  2 0.075 216 293.333
  3 0.125 216 288.422
  4 0.175 216 283.716
  5 0.225 216.1 280.352
  6 0.275 215.9 311.777
  7 0.325 216 295.755
  8 0.375 216 302.045
  9 0.425 216 320.075
  10 0.475 216 310.509
  11 0.525 216 311.311
  12 0.575 216 308.694
  13 0.625 216 305.036
  14 0.675 216 311.058
  15 0.725 216 304.48
  16 0.775 216 297.416
  17 0.825 216 283.508
  18 0.875 216 288.799
  19 0.925 216 290.397
  20 0.975 216 295.642
28350 20 4320
  1 0.025 216 300.54
  2 0.075 216 295.991
  3 0.125 216 301.813
  4 0.175 216 292.802
  5 0.225 216 291.916
  6 0.275 216 312.841
  7 0.325 216 297.908
  8 0.375 216 302.02
  9 0.425 216 286.202
  10 0.475 216 298.309
  11 0.525 216 302.795
  12 0.575 216 309.279
  13 0.625 216 311.635
  14 0.675 216 307.545
  15 0.725 216 298.781
  16 0.775 216 300.822
  17 0.825 216 302.176
  18 0.875 216.1 307.401
  19 0.925 216 288.822
  20 0.975 215.9 289.81
29400 20 4320
  1 0.025 216 298.387
  2 0.075 216 299.526
  3 0.125 216 313.588
  4 0.175 216 308.011
  5 0.225 216 302.857
  6 0.275 216.1 286.978
  7 0.325 215.9 296.561
  8 0.375 216 305.153
  9 0.425 216 307.534
  10 0.475 216.1 299.857
  11 0.525 215.9 306.288
  12 0.575 216 302.093
  13 0.625 216 307.544
  14 0.675 216 304.919
  15 0.725 216 310.27
  16 0.775 216 296.515
  17 0.825 216 296.433
  18 0.875 216 276.946
  19 0.925 216 298.053
  20 0.975 216 295.872
30450 20 4320
  1 0.025 216 281.873
  2 0.075 216 290.546
  3 0.125 216 301.19
  4 0.175 216 308.268
  5 0.225 216 281.533
  6 0.275 216 276.411
  7 0.325 216 292.612
  8 0.375 216 293.528
  9 0.425 216 304.778
  10 0.475 216 302.43
  11 0.525 216 308.775
  12 0.575 216 302.011
  13 0.625 216 313.612
  14 0.675 216 292.931
  15 0.725 216 300.484
  16 0.775 216 306.098
  17 0.825 216 299.013
  18 0.875 216 304.81
  19 0.925 216 309.063
  20 0.975 216 296.821
31500 20 4320
  1 0.025 216 284.145
  2 0.075 216 273.218
  3 0.125 216 293.562
  4 0.175 216 300.094
  5 0.225 216 297.362
  6 0.275 216 305.588
  7 0.325 216 303.158
  8 0.375 216 315.968
  9 0.425 216 297.337
  10 0.475 216 299.048
  11 0.525 216 322.208
  12 0.575 216 300.994
  13 0.625 216 299.251
  14 0.675 216 298.194
  15 0.725 216 301.718
  16 0.775 216 306.773
  17 0.825 216 302.034
  18 0.875 216 294.285
  19 0.925 216 290.389
  20 0.975 216 286.216
32550 20 4320
  1 0.025 216 267.835
  2 0.075 216 285.685
  3 0.125 216 280.61
  4 0.175 216 290.928
  5 0.225 216 296.096
  6 0.275 216 302.167
  7 0.325 216 310.706
  8 0.375 216 309.793
  9 0.425 216 309
  10 0.475 216 315.304
  11 0.525 216 310.329
  12 0.575 216 302.852
  13 0.625 216 296.099
  14 0.675 216 308.031
  15 0.725 216 306.402
  16 0.775 216 297.348
  17 0.825 216.1 304.948
  18 0.875 215.9 295.81
  19 0.925 216 289.022
  20 0.975 216 281.359
33600 20 4320
  1 0.025 216 284.191
  2 0.075 216 285.035
  3 0.125 216 294.317
  4 0.175 216 290.253
  5 0.225 216 297.061
  6 0.275 216.1 310.339
  7 0.325 215.9 296.593
  8 0.375 216 300.137
  9 0.425 216 318.551
  10 0.475 216 313.67
  11 0.525 216 306.838
  12 0.575 216 300.353
  13 0.625 216 299.807
  14 0.675 216 291.496
  15 0.725 216 295.86
  16 0.775 216 299.869
  17 0.825 216 303.411
  18 0.875 216 296.887
  19 0.925 216 295.592
  20 0.975 216 295.822
34650 20 4320
  1 0.025 216 303.475
  2 0.075 216 272.102
  3 0.125 216 283.375
  4 0.175 216 300.349
  5 0.225 216 290.792
  6 0.275 216 305.683
  7 0.325 216 294.92
  8 0.375 216 308.503
  9 0.425 216 309.619
  10 0.475 216 319.95
  11 0.525 216 306.749
  12 0.575 216 300.86
  13 0.625 216 294.843
  14 0.675 216 301.037
  15 0.725 216 297.874
  16 0.775 216 295.517
  17 0.825 216 287.36
  18 0.875 216 303.615
  19 0.925 216 295.631
  20 0.975 216 290.336
35700 20 4320
  1 0.025 216 275.515
  2 0.075 216 293.798
  3 0.125 216 299.602
  4 0.175 216 305.338
  5 0.225 216 285.598
  6 0.275 216 302.371
  7 0.325 216 292.742
  8 0.375 216 300.459
  9 0.425 216 304.287
  10 0.475 216 310.11
  11 0.525 216 302.065
  12 0.575 216 297.47
  13 0.625 216 305.613
  14 0.675 216 323.913
  15 0.725 216 318.873
  16 0.775 216 304.489
  17 0.825 216 302.546
  18 0.875 215.9 303.597
  19 0.925 216.1 293.918
  20 0.975 216 283.61
36750 20 4320
  1 0.025 216 285.764
  2 0.075 216 291.913
  3 0.125 216 292.722
  4 0.175 216 291.206
  5 0.225 216 297.387
  6 0.275 216 309.989
  7 0.325 216 303.709
  8 0.375 216 303.778
  9 0.425 216 307.477
  10 0.475 216 309.686
  11 0.525 216 302.402
  12 0.575 216 302.46
  13 0.625 216 314.437
  14 0.675 216 308.782
  15 0.725 216 297.844
  16 0.775 216 296.587
  17 0.825 216 309.203
  18 0.875 216 296.805
  19 0.925 216 298.899
  20 0.975 216 280.969
37800 20 4320
  1 0.025 216 301.381
  2 0.075 216 298.758
  3 0.125 216 274.458
  4 0.175 216 283.083
  5 0.225 216 294.142
  6 0.275 216 311.462
  7 0.325 216 301.964
  8 0.375 216 314.753
  9 0.425 216 303.108
  10 0.475 216 305.265
  11 0.525 216 308.521
  12 0.575 216 302.545
  13 0.625 216 322.242
  14 0.675 216 302.689
  15 0.725 216 298.331
  16 0.775 216 296.082
  17 0.825 216 287.562
  18 0.875 216 282.432
  19 0.925 216 288.143
  20 0.975 216 305.912
38850 20 4320
  1 0.025 216 288.57
  2 0.075 216 290.109
  3 0.125 216 294.676
  4 0.175 216 296.139
  5 0.225 216 294.078
  6 0.275 216 304.417
  7 0.325 216 306.002
  8 0.375 216 311.45
  9 0.425 216 313.599
  10 0.475 216 310.791
  11 0.525 216 317.279
  12 0.575 216 317.596
  13 0.625 216 302.505
  14 0.675 216 300.177
  15 0.725 216 290.011
  16 0.775 216 289.058
  17 0.825 216 288.729
  18 0.875 216 300.338
  19 0.925 216 303.68
  20 0.975 216 293.056
39900 20 4320
  1 0.025 216 288.186
  2 0.075 216 302.61
  3 0.125 216 299.682
  4 0.175 216 299.048
  5 0.225 216 303.838
  6 0.275 216 288.274
  7 0.325 216 305.65
  8 0.375 216 306.848
  9 0.425 216 298.366
  10 0.475 216 302.276
  11 0.525 216 313.893
  12 0.575 216 315.552
  13 0.625 216 303.33
  14 0.675 216 295.952
  15 0.725 216 290.488
  16 0.775 216 295.753
  17 0.825 216 303.904
  18 0.875 216 291.356
  19 0.925 216.1 305.181
  20 0.975 215.9 303.53
40950 20 4320
  1 0.025 216 292.083
  2 0.075 216 282.261
  3 0.125 216 299.327
  4 0.175 216 315.092
  5 0.225 216 295.46
  6 0.275 216 299.629
  7 0.325 216 297.214
  8 0.375 216 306.571
  9 0.425 216 304.952
  10 0.475 216 305.555
  11 0.525 216 297.197
  12 0.575 216 302.62
  13 0.625 216 299.536
  14 0.675 216 303.527
  15 0.725 216 306.193
  16 0.775 216 322.473
  17 0.825 216 293.415
  18 0.875 216 286.575
  19 0.925 216 306.646
  20 0.975 216 287.238
42000 20 4320
  1 0.025 216 289.023
  2 0.075 216 296.604
  3 0.125 216 296.594
  4 0.175 216 307.284
  5 0.225 216 297.783
  6 0.275 216 292.641
  7 0.325 216 302.073
  8 0.375 216 294.167
  9 0.425 216 310.199
  10 0.475 216 314.036
  11 0.525 216 303.551
  12 0.575 216 303.508
  13 0.625 216 305.191
  14 0.675 216 310.172
  15 0.725 216 288.934
  16 0.775 216 293.308
  17 0.825 216 295.928
  18 0.875 216 300.917
  19 0.925 216 307.242
  20 0.975 216 279.217
43050 20 4320
  1 0.025 216 290.582
  2 0.075 216 296.828
  3 0.125 216 299.754
  4 0.175 216 289.13
  5 0.225 216 287.063
  6 0.275 216 312.783
  7 0.325 216 313.625
  8 0.375 216 317.782
  9 0.425 216 307.115
  10 0.475 215.9 302.327
  11 0.525 216.1 309.186
  12 0.575 216 311.935
  13 0.625 216 298.612
  14 0.675 215.9 303.925
  15 0.725 216.1 288.425
  16 0.775 216.1 287.019
  17 0.825 215.9 305.614
  18 0.875 216 295.909
  19 0.925 216 296.59
  20 0.975 216 298.913
44100 20 4320
  1 0.025 216 288.362
  2 0.075 216 294.311
  3 0.125 216 299.389
  4 0.175 216 286.874
  5 0.225 216 304.806
  6 0.275 216 310.221
  7 0.325 216 304.921
  8 0.375 216 296.931
  9 0.425 216 313.764
  10 0.475 216 308.159
  11 0.525 216 302.893
  12 0.575 216 297.126
  13 0.625 216 293.926
  14 0.675 216 295.857
  15 0.725 216 309.14
  16 0.775 216 306.015
  17 0.825 216 304.787
  18 0.875 216 282.08
  19 0.925 216 296.04
  20 0.975 216 303.231
45150 20 4320
  1 0.025 216 292.895
  2 0.075 216 302.164
  3 0.125 216 293.26
  4 0.175 216 292.568
  5 0.225 216 304.525
  6 0.275 216 306.267
  7 0.325 216 300.855
  8 0.375 216 304
  9 0.425 216 306.564
  10 0.475 216 314.177
  11 0.525 216 319.358
  12 0.575 216 303.358
  13 0.625 216 301.626
  14 0.675 216 298.657
  15 0.725 216 296.463
  16 0.775 216 292.937
  17 0.825 216 293.75
  18 0.875 216 284.776
  19 0.925 216 299.902
  20 0.975 216 289.88
46200 20 4320
  1 0.025 216 294.376
  2 0.075 216 302.043
  3 0.125 216 291.598
  4 0.175 216 293.565
  5 0.225 216 297.82
  6 0.275 216 309.618
  7 0.325 216 306.674
  8 0.375 216 305.236
  9 0.425 216 287.375
  10 0.475 216 305.293
  11 0.525 216 310.827
  12 0.575 216 316.037
  13 0.625 216 299.149
  14 0.675 216 303.55
  15 0.725 216.1 304.093
  16 0.775 215.9 298.974
  17 0.825 216 289.543
  18 0.875 216 294.431
  19 0.925 216 281.478
  20 0.975 216 287.025
47250 20 4320
  1 0.025 216 289.936
  2 0.075 216 279.4
  3 0.125 216 286.532
  4 0.175 216 298.914
  5 0.225 216 317.254
  6 0.275 216 320.46
  7 0.325 216 297.987
  8 0.375 216 290.044
  9 0.425 216 297.314
  10 0.475 216 330.552
  11 0.525 216 323.809
  12 0.575 216 297.676
  13 0.625 216 290.003
  14 0.675 216 306.625
  15 0.725 216 321.581
  16 0.775 216 301.668
  17 0.825 216 286.446
  18 0.875 216 290.192
  19 0.925 216 291.747
  20 0.975 216 291.718
48300 20 4320
  1 0.025 216 274.332
  2 0.075 216.1 287.907
  3 0.125 215.9 295.073
  4 0.175 216 311.379
  5 0.225 216 307.566
  6 0.275 216 316.818
  7 0.325 216 293.863
  8 0.375 216 306.454
  9 0.425 216 290.813
  10 0.475 216 319.127
  11 0.525 216 328.15
  12 0.575 216 312.679
  13 0.625 216 298.332
  14 0.675 216 322.301
  15 0.725 216 286.736
  16 0.775 216 294.951
  17 0.825 216 290.608
  18 0.875 216 283.085
  19 0.925 216 288.955
  20 0.975 216 286.9
49350 20 4320
  1 0.025 216 282.826
  2 0.075 216 295.23
  3 0.125 216 295.967
  4 0.175 216 298.944
  5 0.225 216 304.583
  6 0.275 216.1 294.645
  7 0.325 215.9 311.812
  8 0.375 216.1 299.414
  9 0.425 215.9 300.731
  10 0.475 216 328.907
  11 0.525 216 308.356
  12 0.575 216.1 297.139
  13 0.625 215.9 317.379
  14 0.675 216 308.762
  15 0.725 216 313.46
  16 0.775 216 299.457
  17 0.825 216 291.083
  18 0.875 216 292.474
  19 0.925 216 289.34
  20 0.975 216 273.512
50400 20 4320
  1 0.025 216 293.69
  2 0.075 216 291.099
  3 0.125 216 291.799
  4 0.175 216 292.003
  5 0.225 216 306.552
  6 0.275 216 306.917
  7 0.325 216 310.883
  8 0.375 216 322.321
  9 0.425 216 313.388
  10 0.475 216.1 287.494
  11 0.525 215.9 299.717
  12 0.575 216 297.162
  13 0.625 216 301.799
  14 0.675 216 315.858
  15 0.725 216 307.228
  16 0.775 216 299.706
  17 0.825 216 291.642
  18 0.875 216 296.808
  19 0.925 216 288.151
  20 0.975 216 287.206
51450 20 4320
  1 0.025 216 276.339
  2 0.075 216 299.06
  3 0.125 216 291.352
  4 0.175 216 295.97
  5 0.225 216 317.328
  6 0.275 216 314.246
  7 0.325 216 304.34
  8 0.375 216.1 306.154
  9 0.425 215.9 302.543
  10 0.475 216 312.741
  11 0.525 216 304.179
  12 0.575 216 290.965
  13 0.625 216 303.747
  14 0.675 216 293.592
  15 0.725 216 286.544
  16 0.775 216 292.008
  17 0.825 216 298.114
  18 0.875 216 296.329
  19 0.925 216 294.74
  20 0.975 216 298.958
52500 20 4320
  1 0.025 216.1 285.318
  2 0.075 216 290.48
  3 0.125 216 313.865
  4 0.175 216 319.873
  5 0.225 216 294.719
  6 0.275 216 288.088
  7 0.325 216 291.202
  8 0.375 216 309.202
  9 0.425 216 308.689
  10 0.475 216 298.496
  11 0.525 216 301.266
  12 0.575 216 293.941
  13 0.625 215.9 290.817
  14 0.675 216.1 304.749
  15 0.725 216 319.796
  16 0.775 216 312.043
  17 0.825 216 288.871
  18 0.875 216 287.955
  19 0.925 216 282.136
  20 0.975 215.9 286.578
53550 20 4320
  1 0.025 216 290.403
  2 0.075 216 301.652
  3 0.125 216 298.083
  4 0.175 215.9 292.235
  5 0.225 216.1 304.881
  6 0.275 216 306.172
  7 0.325 216 288.55
  8 0.375 216 291.152
  9 0.425 216 302.713
  10 0.475 216 309.298
  11 0.525 216 319.227
  12 0.575 216 306.015
  13 0.625 216 302.67
  14 0.675 216 315.28
  15 0.725 216 300.303
  16 0.775 216 304.706
  17 0.825 216 294.361
  18 0.875 216 292.724
  19 0.925 216 286.285
  20 0.975 216 273.409
54600 20 4320
  1 0.025 216 283.302
  2 0.075 216.1 289.62
  3 0.125 215.9 299.756
