#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.27: 1.05, 2.36, 0.98, 5.84, 9.23, 1.01, 4.25, -0.82, 2.00, 2.80, 11.831742828982863
No.28: 1.05, 2.35, 0.98, 5.82, 9.24, 1.01, 4.25, -0.82, 2.00, 2.80, 11.804365446696435
No.29: 1.04, 2.32, 0.99, 6.16, 9.16, 1.00, 4.22, -0.81, 2.00, 2.80, 215.12284927275678
No.30: 1.07, 2.43, 0.99, 5.83, 9.19, 1.02, 4.23, -0.81, 2.00, 2.78, 12.043286244227957
No.31: 1.05, 2.34, 1.03, 5.81, 9.28, 1.01, 4.27, -0.82, 2.00, 2.77, 11.781991609577044
No.32: 1.05, 2.34, 1.04, 5.79, 9.29, 1.01, 4.28, -0.82, 2.00, 2.76, 11.777154158600036
No.33: 1.04, 2.32, 1.01, 6.04, 9.21, 1.00, 4.24, -0.81, 2.00, 2.80, 11.770551882509283
No.34: 1.04, 2.31, 1.01, 6.07, 9.21, 1.00, 4.24, -0.81, 2.00, 2.80, 61095.70776327239
No.35: 1.04, 2.30, 1.00, 5.97, 9.30, 1.03, 4.28, -0.82, 1.96, 2.80, 11.715525590272074
No.36: 1.04, 2.29, 1.00, 5.98, 9.32, 1.03, 4.29, -0.82, 1.95, 2.80, 11.698193936645394
No.37: 1.05, 2.31, 0.99, 5.89, 9.47, 1.02, 4.11, -0.84, 2.00, 2.80, 1050.3327664270403
No.38: 1.05, 2.38, 1.00, 5.99, 9.07, 1.01, 4.32, -0.80, 2.00, 2.80, 47548.962769458434
No.39: 1.04, 2.32, 1.01, 6.04, 9.22, 1.00, 4.24, -0.81, 2.00, 2.80, 8729128.186889144
No.40: 1.05, 2.33, 1.03, 5.81, 9.30, 1.01, 4.28, -0.82, 2.00, 2.77, 11.761565800293877
No.41: 1.05, 2.34, 0.99, 5.83, 9.25, 1.01, 4.26, -0.82, 2.00, 2.80, 11.786630970593922
No.42: 1.08, 2.30, 0.98, 5.99, 9.29, 1.01, 4.28, -0.82, 2.00, 2.76, 11.83358527016871
No.43: 1.05, 2.36, 0.99, 5.89, 9.19, 1.01, 4.23, -0.81, 2.00, 2.78, 11.843280435783718
No.44: 1.06, 2.35, 1.00, 5.97, 9.11, 1.04, 4.19, -0.80, 2.00, 2.79, 11.867059337334265
No.45: 1.03, 2.39, 0.98, 5.97, 9.30, 1.02, 4.28, -0.82, 2.00, 2.76, 11.876585555896032
No.46: 1.05, 2.38, 1.00, 6.00, 9.04, 1.01, 4.16, -0.83, 2.00, 2.80, 11.907224590056407
No.47: 1.05, 2.38, 1.00, 6.00, 9.44, 1.01, 4.16, -0.80, 2.00, 2.80, 11.908508568583533
No.48: 1.05, 2.38, 1.00, 6.00, 9.04, 1.01, 4.35, -0.80, 2.00, 2.80, 200.55404295475117
No.49: 1.06, 2.39, 0.99, 5.85, 9.24, 1.03, 4.25, -0.82, 1.97, 2.79, 11.929842197430565
No.50: 1.05, 2.32, 0.99, 5.86, 9.46, 1.03, 4.13, -0.84, 2.00, 2.80, 825.382645849524
No.51: 1.05, 2.37, 1.00, 5.98, 9.10, 1.01, 4.31, -0.80, 2.00, 2.80, 34701.77489939297
No.52: 1.05, 2.33, 1.03, 5.83, 9.30, 1.01, 4.28, -0.82, 2.00, 2.77, 11.767401139131465
No.53: 1.05, 2.34, 0.99, 5.85, 9.26, 1.01, 4.26, -0.82, 2.00, 2.80, 11.792378980818103
No.54: 1.08, 2.30, 0.98, 5.99, 9.29, 1.02, 4.28, -0.82, 2.00, 2.77, 11.833579765508567
No.55: 1.05, 2.35, 0.99, 5.90, 9.20, 1.01, 4.24, -0.81, 2.00, 2.78, 11.825443683227945
No.56: 1.06, 2.35, 1.00, 5.97, 9.13, 1.04, 4.20, -0.81, 2.00, 2.80, 11.868266863615165
No.57: 1.03, 2.38, 0.98, 5.97, 9.30, 1.02, 4.28, -0.82, 2.00, 2.77, 11.855101310986448
No.58: 1.05, 2.37, 1.00, 6.00, 9.06, 1.01, 4.17, -0.83, 1.99, 2.80, 576734.7649770026
No.59: 1.05, 2.37, 1.00, 6.00, 9.43, 1.01, 4.17, -0.80, 1.99, 2.80, 11.887766362083452
No.60: 1.06, 2.38, 0.99, 5.87, 9.25, 1.03, 4.26, -0.82, 1.97, 2.79, 11.914190594326593
No.61: 1.05, 2.37, 1.00, 6.00, 9.06, 1.01, 4.34, -0.80, 1.99, 2.80, 219.50137982780004
No.62: 1.05, 2.32, 0.99, 5.87, 9.44, 1.03, 4.35, -0.80, 2.00, 2.80, 11.765708791915108
No.63: 1.05, 2.30, 0.99, 5.85, 9.52, 1.03, 4.18, -0.83, 2.00, 2.80, 25.965788670654366
No.64: 1.05, 2.32, 0.99, 5.87, 9.45, 1.03, 4.21, -0.82, 2.00, 2.80, 11.75109454358734
No.65: 1.04, 2.29, 1.00, 5.98, 9.38, 1.01, 4.26, -0.81, 2.00, 2.80, 58195.24135779251
No.66: 1.06, 2.36, 0.99, 5.88, 9.27, 1.03, 4.26, -0.82, 1.98, 2.80, 11.87297672670537
No.67: 1.05, 2.29, 0.99, 5.82, 9.17, 1.04, 4.36, -0.83, 2.00, 2.79, 11.686973532808087
No.68: 1.05, 2.28, 0.98, 5.80, 9.14, 1.04, 4.37, -0.83, 2.00, 2.79, 54879.01297787577
No.69: 1.04, 2.29, 1.00, 5.93, 9.31, 1.02, 4.29, -0.82, 2.00, 2.80, 11.68524302108285
No.70: 1.04, 2.28, 1.00, 5.93, 9.31, 1.02, 4.30, -0.82, 2.00, 2.80, 11.66590489144014
No.71: 1.04, 2.29, 0.99, 5.83, 9.48, 1.01, 4.36, -0.83, 2.00, 2.80, 11.665125889368317
No.72: 1.04, 2.28, 0.99, 5.82, 9.51, 1.00, 4.38, -0.83, 2.00, 2.80, 11.643823978773945
No.73: 1.07, 2.24, 1.01, 5.80, 9.35, 1.02, 4.30, -0.82, 2.00, 2.80, 11.62517493988986
No.74: 1.07, 2.22, 1.01, 5.78, 9.36, 1.02, 4.31, -0.82, 2.00, 2.80, 11.578655244702102
No.75: 1.02, 2.30, 1.01, 5.74, 9.37, 1.03, 4.31, -0.82, 2.00, 2.80, 11.598721945874042
No.76: 1.04, 2.24, 1.01, 5.79, 9.49, 1.03, 4.37, -0.83, 1.99, 2.80, 11.552033472773084
No.77: 1.04, 2.23, 1.01, 5.78, 9.52, 1.03, 4.38, -0.83, 1.99, 2.80, 11.530111720653121
No.78: 1.04, 2.23, 1.02, 5.84, 9.49, 1.03, 4.37, -0.82, 2.00, 2.72, 11.547427055911424
No.79: 1.04, 2.23, 0.97, 5.86, 9.49, 1.04, 4.37, -0.82, 1.99, 2.80, 11.553580605934668
No.80: 1.04, 2.22, 1.00, 5.81, 9.35, 1.02, 4.31, -0.85, 1.99, 2.80, 11.511368098347468
No.81: 1.03, 2.21, 1.01, 5.81, 9.34, 1.02, 4.30, -0.86, 1.99, 2.80, 11.464998849235803
No.82: 1.03, 2.20, 1.01, 5.80, 9.32, 1.02, 4.47, -0.83, 1.99, 2.80, 16975621.78379199
No.83: 1.05, 2.30, 0.99, 5.86, 9.43, 1.03, 4.24, -0.82, 2.00, 2.80, 11.708993201132046
No.84: 1.04, 2.22, 1.01, 5.81, 9.34, 1.02, 4.43, -0.83, 1.99, 2.80, 22550.258658514762
No.85: 1.05, 2.29, 0.99, 5.85, 9.42, 1.03, 4.27, -0.82, 2.00, 2.80, 11.688263628831432
No.86: 1.05, 2.23, 0.99, 5.67, 9.48, 1.02, 4.38, -0.83, 2.00, 2.80, 11.519351862037272
No.87: 1.04, 2.22, 1.00, 5.76, 9.39, 1.02, 4.42, -0.83, 2.00, 2.80, 11.506702580078326
No.88: 1.03, 2.20, 1.01, 5.77, 9.69, 1.01, 4.35, -0.83, 2.00, 2.80, 11.441120573803534
No.89: 1.03, 2.19, 1.02, 5.77, 9.74, 1.01, 4.35, -0.82, 2.00, 2.80, 11.422061428670807
No.90: 1.04, 2.19, 1.01, 5.63, 9.63, 1.03, 4.42, -0.84, 1.96, 2.80, 35438.79641939697
No.91: 1.04, 2.27, 1.00, 5.89, 9.36, 1.02, 4.31, -0.82, 2.00, 2.80, 11.63544741603871
No.92: 1.05, 2.18, 1.02, 5.76, 9.40, 1.05, 4.32, -0.82, 2.00, 2.80, 249408.94992624517
No.93: 1.04, 2.27, 0.99, 5.81, 9.49, 1.01, 4.37, -0.83, 2.00, 2.80, 11.61905905900366
No.94: 1.04, 2.20, 1.01, 5.67, 9.58, 1.03, 4.40, -0.84, 1.98, 2.80, 11.437072943701954
No.95: 1.05, 2.18, 1.01, 5.73, 9.46, 1.04, 4.35, -0.83, 2.00, 2.80, 11.436588453997395
No.96: 1.07, 2.12, 1.00, 5.79, 9.60, 1.03, 4.41, -0.84, 1.99, 2.80, 11.397084488630982
No.97: 1.07, 2.10, 1.00, 5.80, 9.62, 1.03, 4.42, -0.84, 1.99, 2.80, 11.363832805085918
No.98: 1.01, 2.18, 1.00, 5.75, 9.67, 1.04, 4.44, -0.85, 2.00, 2.80, 11.355564937946061
No.99: 1.01, 2.17, 1.00, 5.75, 9.70, 1.04, 4.45, -0.85, 2.00, 2.80, 11.338177491152948
No.100: 1.04, 2.17, 1.04, 5.65, 9.57, 1.02, 4.39, -0.85, 2.00, 2.80, 11.370946633137526
No.101: 1.04, 2.14, 1.00, 5.64, 9.59, 1.02, 4.40, -0.85, 2.00, 2.80, 11.310899943265243
No.102: 1.04, 2.14, 1.00, 5.62, 9.59, 1.02, 4.40, -0.85, 2.00, 2.80, 11.299838160548378
No.103: 1.04, 2.13, 1.01, 5.66, 9.57, 1.02, 4.39, -0.85, 2.00, 2.80, 11.297734592452978
No.104: 1.04, 2.12, 1.01, 5.65, 9.58, 1.02, 4.39, -0.86, 2.00, 2.80, 11.275825859326245
No.105: 1.03, 2.11, 1.02, 5.78, 9.64, 1.03, 4.39, -0.85, 1.94, 2.80, 11.36078630987917
No.106: 1.03, 2.10, 1.02, 5.69, 9.78, 1.03, 4.35, -0.86, 1.97, 2.80, 18.96943380320427
No.107: 1.04, 2.20, 1.00, 5.75, 9.45, 1.02, 4.41, -0.84, 2.00, 2.80, 11.463566476907289
No.108: 1.04, 2.11, 1.02, 5.63, 9.84, 1.03, 4.49, -0.83, 2.00, 2.80, 33.553970790276914
No.109: 1.04, 2.19, 1.01, 5.78, 9.42, 1.02, 4.33, -0.85, 1.99, 2.80, 11.445547565044997
No.110: 1.04, 2.12, 1.02, 5.69, 9.73, 1.03, 4.37, -0.85, 1.98, 2.80, 100.79136989380586
No.111: 1.04, 2.19, 1.01, 5.74, 9.49, 1.02, 4.40, -0.84, 2.00, 2.80, 11.440046120514378
No.112: 1.04, 2.12, 1.01, 5.65, 9.77, 1.03, 4.46, -0.83, 2.00, 2.80, 18.34893948563479
No.1: 0.97, 7.46, 0.01, 3.03, 1.47, 1.85, 3.73, 6.92, 0.86, 1.97, 81528510.47445771
No.2: 0.97, 7.14, 2.05, 8.79, 0.28, 13.41, 8.35, 11.18, 0.37, 1.36, 1853558312.467302
No.3: 1.13, 9.72, 3.14, 6.93, 8.77, 17.90, 1.71, 0.79, 0.43, 2.59, 6071491107.098028
No.4: 0.84, 4.74, 9.58, 5.34, 6.92, 6.32, 13.74, 16.70, 0.14, 2.36, 14.927771529171451
No.5: 1.20, 7.71, 2.81, 7.90, 1.04, 8.96, 18.18, 5.88, 0.65, 1.24, 137013.33737595115
No.6: 0.81, 7.08, 2.12, 2.66, 4.92, 1.07, 11.49, 2.94, 1.22, 2.26, 71903977.66113572
No.7: 0.85, 4.67, 6.95, 4.15, 0.50, 10.72, 13.28, 10.30, 1.90, 2.06, 2.004130923634679
No.8: 1.17, 2.16, 1.40, 8.08, 3.98, 3.31, 18.56, 6.96, 1.53, 2.31, 199.60278052623752
No.9: 1.16, 6.58, 7.51, 3.49, 2.70, 17.92, 8.57, 19.30, 1.37, 2.12, 8964706795.676289
No.10: 0.85, 9.55, 4.50, 5.79, 4.09, 4.75, 18.07, 11.48, 0.11, 2.12, 237707.00791131394
No.11: 0.94, 5.70, 8.86, 3.58, 9.09, 12.47, 0.32, 18.59, 1.42, 2.80, 29.11902290625242
No.12: 0.87, 2.15, 9.33, 6.97, 0.67, 15.11, 15.08, 18.47, 1.46, 2.80, 28.420375948471037
No.13: 0.81, 1.14, 0.29, 2.47, 8.61, 10.78, 11.06, 16.85, 0.34, 1.51, 1.2586886176227043
No.14: 1.04, 9.73, 5.62, 0.19, 8.01, 4.66, 16.15, 7.76, 1.75, 2.35, 31011573.27513975
No.15: 1.03, 2.15, 0.60, 1.22, 0.45, 2.15, 4.52, 14.26, 1.17, 2.80, 0.3185505099205501
No.16: 0.83, 9.71, 5.69, 2.04, 2.53, 14.88, 3.91, 11.63, 1.95, 2.53, 3889419780349.9717
No.17: 0.90, 5.40, 6.20, 8.29, 1.57, 0.38, 1.41, 9.73, 1.26, 2.03, 335275550.8327284
No.18: 0.93, 9.90, 5.80, 3.81, 5.51, 14.91, 13.39, 5.30, 0.23, 1.67, 43602073744.88299
No.19: 1.06, 2.82, 7.53, 0.67, 2.61, 16.10, 3.87, 12.79, 1.10, 2.67, 0.5333174216833256
No.20: 0.91, 1.51, 7.36, 7.73, 9.08, 18.64, 0.28, 4.69, 1.28, 2.71, 2.430267350347522
No.21: 1.19, 5.97, 9.16, 6.42, 3.91, 9.72, 12.09, 11.00, 1.86, 2.66, 16.304336691113086
No.22: 0.96, 9.67, 1.74, 1.27, 1.36, 10.12, 0.44, 18.96, 1.68, 2.80, 13383499042.260431
No.23: 0.88, 3.93, 1.31, 8.10, 3.45, 18.81, 11.65, 17.58, 1.71, 2.63, 52.617415134110324
No.24: 0.99, 5.88, 7.99, 2.86, 4.91, 11.99, 0.32, 11.87, 0.93, 2.46, 90629550474.4974
No.25: 0.93, 9.03, 5.78, 1.85, 7.88, 12.25, 1.08, 8.41, 1.40, 2.66, 2929670590.9707894
No.26: 0.81, 9.79, 3.77, 9.74, 6.05, 16.58, 11.50, 12.57, 0.65, 2.06, 4363521831.631582
No.27: 1.11, 8.72, 7.56, 6.99, 8.65, 6.46, 13.42, 9.02, 0.83, 1.74, 173651600887.64795
No.28: 0.97, 3.79, 6.22, 4.31, 9.74, 13.56, 3.98, 8.54, 0.76, 2.44, 7.62931688973461
No.29: 1.16, 9.13, 6.63, 2.71, 2.53, 17.10, 10.56, 16.05, 1.19, 2.32, 50627986181.95619
No.30: 1.01, 7.92, 5.69, 4.66, 3.43, 1.37, 7.56, 1.60, 1.97, 2.80, 183376816.89323065
No.31: 1.13, 8.87, 6.89, 5.70, 1.61, 9.34, 6.91, 4.51, 1.23, 1.57, 980685159.1023929
No.32: 1.17, 9.18, 2.58, 1.11, 1.93, 10.00, 14.58, 4.17, 0.58, 2.54, 3496875485.182003
No.33: 0.97, 6.52, 2.34, 1.02, 5.16, 9.55, 3.06, 12.44, 1.14, 2.18, 40639.9214051268
No.34: 0.86, 7.74, 2.23, 5.20, 7.86, 0.45, 6.49, 17.46, 1.71, 1.97, 80633370.43435703
No.35: 1.15, 9.55, 8.27, 8.55, 0.99, 13.03, 14.08, 12.21, 1.62, 2.80, 7185092469.823954
No.36: 1.11, 7.56, 2.60, 2.58, 6.33, 6.91, 15.94, 8.93, 1.59, 2.79, 9294.128290645784
No.37: 0.93, 2.21, 9.02, 5.42, 9.75, 12.74, 19.88, 10.93, 1.11, 1.25, 49.20357455729813
No.38: 0.95, 1.14, 1.61, 7.46, 0.31, 7.34, 17.25, 13.86, 1.42, 2.80, 77.32715981961644
No.39: 0.98, 6.20, 9.90, 2.04, 2.48, 5.25, 15.01, 9.14, 0.21, 1.92, 8045816480.90646
No.40: 0.89, 8.17, 2.98, 0.28, 5.94, 16.88, 7.63, 15.00, 1.08, 1.98, 413663.1456191058
No.41: 1.19, 8.22, 0.33, 7.10, 4.66, 18.96, 4.43, 5.35, 0.26, 1.78, 712851.2651921117
No.42: 0.85, 6.67, 8.03, 6.97, 7.67, 6.85, 16.92, 8.58, 1.67, 2.13, 39.56717339575265
No.43: 0.86, 1.62, 0.19, 0.67, 4.59, 2.27, 0.56, 15.10, 0.86, 2.35, 0.2936335591590921
No.44: 0.99, 5.00, 4.79, 4.75, 8.04, 8.05, 18.10, 0.75, 1.58, 2.80, 6957527.620195233
No.45: 1.05, 1.00, 5.39, 0.04, 9.52, 18.11, 15.92, 18.31, 0.38, 1.29, 6.760762801567986
No.46: 0.88, 6.57, 9.06, 9.90, 7.12, 14.64, 18.19, 8.02, 0.58, 1.32, 263.3373868832341
No.47: 0.85, 8.30, 1.47, 2.65, 8.20, 6.22, 19.65, 5.34, 1.12, 1.57, 2689.2795680950744
No.48: 1.17, 4.24, 4.34, 5.13, 9.39, 0.62, 14.34, 17.83, 0.16, 1.94, 45.707902621817176
No.49: 0.94, 8.73, 5.59, 6.91, 4.53, 12.57, 5.81, 0.19, 1.20, 1.57, 237443201.7699124
No.50: 1.01, 9.24, 4.27, 2.48, 3.72, 18.64, 18.74, 16.89, 1.85, 2.80, 2099740268.4441261
No.51: 0.91, 0.91, 0.01, 0.01, 1.12, 0.78, 1.15, 16.90, 0.68, 1.70, 0.05065414787129021
No.52: 0.92, 0.91, 0.01, 0.01, 0.75, 0.20, 1.16, 16.87, 0.75, 1.56, 0.04661401732606788
No.53: 0.91, 0.91, 0.01, 0.01, 0.14, 0.01, 0.66, 17.76, 0.61, 1.55, 0.07483062731141515
No.54: 0.92, 1.31, 0.16, 0.39, 0.89, 0.26, 1.32, 16.42, 0.85, 1.50, 0.04646803098145372
No.55: 0.93, 0.91, 0.01, 0.01, 1.07, 0.01, 2.16, 16.54, 0.82, 1.62, 0.060168449291148215
No.56: 0.93, 0.91, 0.01, 0.01, 1.02, 0.07, 0.58, 15.98, 0.76, 1.46, 0.05545504246787753
No.57: 0.88, 1.00, 0.03, 0.09, 0.28, 0.76, 1.27, 16.44, 1.28, 2.80, 0.05301989849220225
No.58: 1.00, 0.94, 1.00, 0.20, 0.76, 0.25, 1.09, 16.66, 1.24, 1.88, 0.05959896896366112
No.59: 0.85, 1.80, 0.01, 0.01, 1.26, 0.10, 1.04, 16.99, 1.20, 2.80, 0.053814016799479725
No.60: 0.99, 1.99, 0.01, 0.01, 0.25, 0.45, 1.22, 16.40, 0.53, 1.80, 0.08644801311949543
No.61: 0.86, 0.91, 0.01, 1.19, 1.19, 0.16, 1.07, 16.93, 1.13, 1.22, 0.05322144762526611
No.62: 0.87, 0.91, 0.63, 0.30, 1.28, 0.19, 1.22, 16.79, 0.59, 1.25, 0.12012004231387646
No.63: 0.97, 1.08, 0.01, 0.64, 0.66, 0.46, 0.67, 16.67, 1.08, 1.72, 0.056397975048372684
No.64: 0.88, 1.23, 0.01, 0.54, 0.71, 0.47, 1.74, 17.19, 1.06, 1.70, 0.054976820691522515
No.65: 0.96, 0.91, 0.01, 0.01, 1.00, 0.59, 1.42, 16.00, 1.04, 1.68, 0.05533368584090916
No.66: 0.88, 0.91, 0.01, 0.89, 0.35, 0.01, 1.54, 16.17, 1.02, 1.34, 0.0482225052490945
No.67: 0.89, 1.76, 0.01, 1.17, 1.19, 0.01, 1.45, 15.92, 1.00, 1.35, 0.060825008912705064
No.68: 0.89, 0.91, 0.01, 0.01, 0.18, 0.01, 1.34, 16.29, 0.99, 1.63, 0.04877666433698751
No.69: 0.89, 0.91, 0.01, 1.02, 0.25, 0.01, 0.67, 15.13, 0.97, 1.38, 0.05012563391068659
No.70: 0.90, 1.29, 0.73, 0.46, 0.32, 0.01, 1.22, 15.26, 0.96, 1.39, 0.04955818123345174
No.71: 0.90, 1.77, 0.67, 0.90, 0.37, 0.01, 0.29, 15.38, 0.95, 1.40, 0.0804686025943597
No.72: 0.94, 0.91, 0.62, 0.85, 0.43, 0.01, 2.25, 15.48, 0.94, 1.58, 0.054767316271386535
No.73: 0.90, 1.54, 0.01, 0.19, 0.47, 0.01, 1.92, 15.57, 0.93, 1.42, 0.055025340876909065
No.74: 0.94, 0.97, 0.01, 0.76, 0.89, 0.01, 1.25, 15.66, 0.92, 1.57, 0.04507285555896769
No.75: 0.92, 0.91, 0.01, 1.08, 0.55, 0.67, 1.56, 15.01, 0.86, 1.51, 0.044917293341940764
No.76: 0.93, 0.91, 0.30, 1.39, 0.26, 0.16, 1.70, 14.37, 0.90, 1.55, 0.045274429570656576
No.77: 0.91, 0.91, 0.01, 0.79, 0.81, 0.21, 1.23, 14.43, 0.90, 1.47, 0.040896006812518926
No.78: 0.92, 0.91, 0.24, 1.04, 0.59, 0.60, 0.77, 13.94, 0.87, 1.50, 0.045530745430534106
No.79: 0.91, 1.09, 0.22, 0.58, 0.61, 0.56, 1.64, 13.99, 0.93, 1.44, 0.04310677498951548
No.80: 0.91, 0.91, 0.20, 0.99, 1.00, 0.01, 1.60, 14.03, 0.87, 1.45, 0.036811910704057975
No.81: 0.90, 0.91, 0.03, 1.16, 1.15, 0.28, 1.91, 13.69, 0.85, 1.42, 0.0352212381690963
No.82: 0.90, 1.04, 0.01, 1.32, 1.30, 0.08, 1.60, 13.35, 0.87, 1.40, 0.03387370340076658
No.83: 0.89, 0.93, 0.11, 1.16, 1.46, 0.01, 1.82, 13.01, 0.86, 1.42, 0.032224839574627705
No.84: 0.90, 0.91, 0.03, 1.04, 1.30, 0.13, 1.66, 12.67, 0.84, 1.41, 0.031587701269964914
No.85: 0.90, 0.98, 0.01, 1.16, 1.41, 0.23, 1.77, 12.33, 0.83, 1.40, 0.0315370133719368
No.86: 0.90, 0.92, 0.06, 1.24, 1.34, 0.13, 1.69, 11.99, 0.82, 1.41, 0.03201810662136774
No.87: 0.90, 0.93, 0.05, 1.23, 1.48, 0.32, 1.70, 12.63, 0.82, 1.41, 0.033166411316218225
No.88: 0.91, 1.03, 0.01, 1.09, 1.47, 0.15, 1.71, 12.05, 0.84, 1.39, 0.030181323119326076
No.89: 0.91, 0.99, 0.01, 1.03, 1.53, 0.09, 1.76, 11.82, 0.85, 1.38, 0.029028152612222767
No.90: 0.91, 1.01, 0.04, 0.98, 1.58, 0.15, 1.80, 11.58, 0.86, 1.39, 0.02832436200581477
No.91: 0.91, 1.03, 0.01, 0.92, 1.63, 0.11, 1.83, 11.35, 0.85, 1.38, 0.027919679648933618
No.92: 0.91, 1.05, 0.03, 0.87, 1.68, 0.07, 1.87, 11.58, 0.84, 1.39, 0.028401696237014797
No.93: 0.91, 1.02, 0.01, 0.87, 1.58, 0.14, 1.80, 11.14, 0.86, 1.38, 0.027366986068732498
No.94: 0.91, 1.00, 0.01, 0.91, 1.62, 0.16, 1.77, 10.96, 0.86, 1.38, 0.027031995680026996
No.95: 0.91, 1.02, 0.01, 0.94, 1.59, 0.18, 1.80, 10.78, 0.86, 1.37, 0.027024800926716917
No.96: 0.91, 1.01, 0.01, 0.91, 1.61, 0.21, 1.78, 10.60, 0.87, 1.37, 0.026465132499928504
No.97: 0.91, 1.00, 0.02, 0.89, 1.63, 0.18, 1.77, 10.42, 0.87, 1.37, 0.026026592128244284
No.98: 0.92, 0.99, 0.01, 0.87, 1.64, 0.20, 1.75, 10.24, 0.88, 1.37, 0.025565400564827662
No.99: 0.92, 0.98, 0.01, 0.85, 1.65, 0.21, 1.74, 10.06, 0.88, 1.36, 0.025227171777167254
No.100: 0.92, 0.98, 0.01, 0.87, 1.64, 0.20, 1.73, 9.88, 0.88, 1.36, 0.024956023676368067
No.101: 0.92, 0.97, 0.01, 0.86, 1.65, 0.19, 1.71, 9.70, 0.89, 1.36, 0.024589152337502678
No.102: 0.92, 0.96, 0.01, 0.87, 1.64, 0.20, 1.70, 9.52, 0.89, 1.35, 0.024339936170859066
No.103: 0.92, 0.95, 0.01, 0.86, 1.65, 0.20, 1.69, 9.34, 0.90, 1.36, 0.024094439051731985
No.104: 0.92, 0.95, 0.01, 0.86, 1.65, 0.19, 1.70, 9.17, 0.90, 1.36, 0.023840843102238878
No.105: 0.92, 0.95, 0.01, 0.85, 1.66, 0.19, 1.69, 8.99, 0.90, 1.35, 0.02353324827014744
