# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  3 0.125 605.3 2980.57
  4 0.175 600.3 2887.2
  5 0.225 600.8 2946.89
  6 0.275 601.6 3036.66
  7 0.325 598.2 3068.14
  8 0.375 597.7 3166.22
  9 0.425 596.8 3105.39
  10 0.475 589.6 3134.65
  11 0.525 585.6 3183.24
  12 0.575 595.5 3045.12
  13 0.625 597.7 3011.93
  14 0.675 598.5 3051.6
  15 0.725 601.7 2971.04
  16 0.775 602.5 2939.6
  17 0.825 605.4 2978.5
  18 0.875 606 2968.56
  19 0.925 599.3 2929.51
  20 0.975 600.4 2871.79
7350 20 12000
  1 0.025 607.1 2706.96
  2 0.075 603.8 2747.23
  3 0.125 601.4 2897.19
  4 0.175 598.8 3020.28
  5 0.225 603.1 2968.45
  6 0.275 599.1 3012.98
  7 0.325 599.1 3177.4
  8 0.375 603 3155.4
  9 0.425 604.3 3124.91
  10 0.475 596.8 3317.88
  11 0.525 596.3 3169.51
  12 0.575 600.9 3026.42
  13 0.625 597.2 2935.38
  14 0.675 593.1 3008.3
  15 0.725 598.4 2961.2
  16 0.775 599.4 2935.77
  17 0.825 594 3010.13
  18 0.875 599.7 3010.66
  19 0.925 603.9 2948.26
  20 0.975 600.6 2782.54
8400 20 12000
  1 0.025 611.9 2798.31
  2 0.075 604.8 2804.57
  3 0.125 600.3 2952.81
  4 0.175 604.9 2874.1
  5 0.225 597 2941.09
  6 0.275 599.6 3002.26
  7 0.325 593 3116.77
  8 0.375 590.8 3153.25
  9 0.425 593.7 3181.5
  10 0.475 594.8 3139.63
  11 0.525 596.7 3245.63
  12 0.575 600.5 3129.54
  13 0.625 601.1 3054.91
  14 0.675 599.3 3011.57
  15 0.725 602.5 2972.42
  16 0.775 600.4 2952.2
  17 0.825 598.1 3044.04
  18 0.875 603.8 2982.39
  19 0.925 603.4 2971.72
  20 0.975 603.4 2766.33
9450 20 12000
  1 0.025 610.2 2700.71
  2 0.075 608.7 2831.25
  3 0.125 604.9 2856.56
  4 0.175 602.9 2896.72
  5 0.225 602.6 3017.55
  6 0.275 599.6 3025.84
  7 0.325 595.2 3094.62
  8 0.375 596.9 3112.68
  9 0.425 592 3048.98
  10 0.475 598.2 3067.22
  11 0.525 588 3187.22
  12 0.575 596.1 3229.18
  13 0.625 602.6 2996.32
  14 0.675 597.6 3065.45
  15 0.725 595.7 3003.46
  16 0.775 600.7 2933.56
  17 0.825 600.6 3008.29
  18 0.875 600.1 2938.3
  19 0.925 603.1 2937.49
  20 0.975 604.3 2783.11
10500 20 12000
  1 0.025 606.8 2714.56
  2 0.075 609.8 2770.18
  3 0.125 599 2926.1
  4 0.175 603.2 2974.42
  5 0.225 596.9 3069.69
  6 0.275 600.1 3049.77
  7 0.325 597.9 3011.82
  8 0.375 604.8 3204.77
  9 0.425 600.2 3044.94
  10 0.475 595.4 3292.6
  11 0.525 591.5 3224.66
  12 0.575 591.6 3141.63
  13 0.625 598.7 3040.33
  14 0.675 599.8 3114.54
  15 0.725 602.3 3044.74
  16 0.775 603.7 2986.12
  17 0.825 600.6 2919.97
  18 0.875 601.1 2887.7
  19 0.925 595.3 2877.26
  20 0.975 601.3 2794.67
11550 20 12000
  1 0.025 614.7 2577.46
  2 0.075 603.7 2691.98
  3 0.125 602.5 2961.25
  4 0.175 602.6 2998.13
  5 0.225 593.1 3057.43
  6 0.275 604.6 2946.93
  7 0.325 597.4 3145.67
  8 0.375 594.9 3166.83
  9 0.425 599.4 3152.09
  10 0.475 588.6 3171.53
  11 0.525 592.2 3214.66
  12 0.575 591.4 3209.34
  13 0.625 595.3 3069.12
  14 0.675 601.1 3065.28
  15 0.725 602 2937.77
  16 0.775 599.6 2931.57
  17 0.825 602.9 2959.61
  18 0.875 601.9 2938.78
  19 0.925 605.2 2788.11
  20 0.975 606.9 2786.85
12600 20 12000
  1 0.025 606.2 2747.07
  2 0.075 608.1 2725.67
  3 0.125 607.8 2851.49
  4 0.175 599.7 2967.57
  5 0.225 603 2966.03
  6 0.275 590.3 2934.6
  7 0.325 595.3 3084.55
  8 0.375 598.2 3125.18
  9 0.425 597.6 3305.38
  10 0.475 591.5 3238.07
  11 0.525 595.9 3238.83
  12 0.575 593.3 3234.4
  13 0.625 598.4 3063.86
  14 0.675 597.3 3038.85
  15 0.725 597.8 2944.81
  16 0.775 599.9 2922.36
  17 0.825 603.6 2936.7
  18 0.875 600.7 3009.63
  19 0.925 604.3 2872.68
  20 0.975 611.1 2695.07
13650 20 12000
  1 0.025 605.8 2748.94
  2 0.075 602.6 2711.05
  3 0.125 605.7 2718.61
  4 0.175 604.1 2890.81
  5 0.225 600.7 2944.31
  6 0.275 597.8 3062.17
  7 0.325 595.7 3040.46
  8 0.375 591.7 3216.14
  9 0.425 595.2 3278.92
  10 0.475 596.9 3342.21
  11 0.525 593.7 3279.26
  12 0.575 599.3 3251.61
  13 0.625 593.4 3164.94
  14 0.675 600.8 2964.06
  15 0.725 600.9 2895.97
  16 0.775 603.9 3053.54
  17 0.825 600.5 2968.46
  18 0.875 601.1 2919.57
  19 0.925 607.4 2784.96
  20 0.975 602.8 2778.67
14700 20 12000
  1 0.025 608.1 2724.74
  2 0.075 608.6 2778.28
  3 0.125 605.5 2836.74
  4 0.175 611.8 2937.86
  5 0.225 597.9 2974.1
  6 0.275 602.1 3063.08
  7 0.325 595.7 3054.48
  8 0.375 601.3 3141.47
  9 0.425 592.4 3092.74
  10 0.475 591.3 3341.28
  11 0.525 585.9 3291.52
  12 0.575 588.4 3191.94
  13 0.625 599.6 3014.57
  14 0.675 603.2 2983.81
  15 0.725 597.6 3057.01
  16 0.775 597.3 2980.53
  17 0.825 602.3 3020.28
  18 0.875 601.4 2854.3
  19 0.925 600.6 2880.8
  20 0.975 609 2713.3
15750 20 12000
  1 0.025 607.6 2667.7
  2 0.075 611 2646.69
  3 0.125 601.5 2806.71
  4 0.175 602.9 2875.08
  5 0.225 594.7 3001.05
  6 0.275 600.2 2986.37
  7 0.325 599.2 3160.96
  8 0.375 600 3031.79
  9 0.425 592.1 3196.98
  10 0.475 585.3 3356.55
  11 0.525 595.5 3407.42
  12 0.575 595.4 3295.4
  13 0.625 601.4 3054.8
  14 0.675 603.4 2979.02
  15 0.725 599 3023.74
  16 0.775 596.5 3013.27
  17 0.825 604.5 3015.22
  18 0.875 600.2 2819.09
  19 0.925 605.7 2786.9
  20 0.975 603.9 2785.93
16800 20 12000
  1 0.025 610.7 2703.51
  2 0.075 609.7 2686.72
  3 0.125 599.2 2823.58
  4 0.175 605.8 2873.32
  5 0.225 597.2 2948.06
  6 0.275 595.4 3049.14
  7 0.325 599.5 3160.64
  8 0.375 602.6 3041.56
  9 0.425 593.7 3324.95
  10 0.475 590.6 3361.43
  11 0.525 590 3291.82
  12 0.575 596.1 3224.77
  13 0.625 597 3027.86
  14 0.675 596.9 3095.21
  15 0.725 599.7 2972.33
  16 0.775 600.2 3002.86
  17 0.825 597.3 2860.11
  18 0.875 601.5 2846.09
  19 0.925 606.1 2769.71
  20 0.975 610.8 2678.4
17850 20 12000
  1 0.025 612.2 2638.15
  2 0.075 609.5 2693.68
  3 0.125 602.6 2770.54
  4 0.175 602.5 2981.38
  5 0.225 601.8 2895.51
  6 0.275 598.2 3084.99
  7 0.325 599.1 3162.44
  8 0.375 598.2 3185.63
  9 0.425 594.9 3207.12
  10 0.475 591.7 3361.48
  11 0.525 584.3 3224.63
  12 0.575 595.1 3229.19
  13 0.625 591 3162.35
  14 0.675 600.2 3095.07
  15 0.725 601.5 3048.84
  16 0.775 601.4 3005.14
  17 0.825 594.4 2913.8
  18 0.875 607.8 2863.77
  19 0.925 604.1 2864.77
  20 0.975 609.5 2723.38
18900 20 12000
  1 0.025 608.2 2586.94
  2 0.075 604.4 2640.1
  3 0.125 599.4 2790.12
  4 0.175 601.6 2867.41
  5 0.225 597.4 2936.38
  6 0.275 603.5 3011.69
  7 0.325 602.5 3043.64
  8 0.375 597.2 3176.63
  9 0.425 591 3304.62
  10 0.475 589.3 3259.53
  11 0.525 588.1 3305.94
  12 0.575 590.3 3309.45
  13 0.625 601.9 3156.57
  14 0.675 599.3 3108.6
  15 0.725 607.9 3059.46
  16 0.775 602.3 3086.48
  17 0.825 605.8 2906.27
  18 0.875 604.4 2849.32
  19 0.925 600.1 2833.68
  20 0.975 605.4 2722.09
19950 20 12000
  1 0.025 614.1 2636.09
  2 0.075 611 2782.08
  3 0.125 608.2 2825.96
  4 0.175 605.8 2808.31
  5 0.225 600.8 2923.5
  6 0.275 601.6 3022.55
  7 0.325 597 3141.56
  8 0.375 599.6 3127.11
  9 0.425 593 3195.31
  10 0.475 592.3 3297.78
  11 0.525 580.8 3398.66
  12 0.575 591.7 3289.58
  13 0.625 599.1 3075.55
  14 0.675 597.8 3066.7
  15 0.725 599.8 3128.4
  16 0.775 601.4 3053.35
  17 0.825 598.3 2903.67
  18 0.875 603.9 2810.82
  19 0.925 598.6 2863.65
  20 0.975 605.2 2637.58
21000 20 12000
  1 0.025 613.9 2616.95
  2 0.075 605.8 2713.86
  3 0.125 604.5 2785.93
  4 0.175 602.6 2797.71
  5 0.225 600.2 2999.14
  6 0.275 596.8 3052.34
  7 0.325 592.3 3046.58
  8 0.375 592.1 3236.67
  9 0.425 600.1 3232.98
  10 0.475 588.3 3370.78
  11 0.525 594.8 3442.15
  12 0.575 595.8 3265.77
  13 0.625 598.5 3009.51
  14 0.675 598.1 3096.11
  15 0.725 596.7 2993.29
  16 0.775 603 2989.54
  17 0.825 599.8 2955
  18 0.875 602.5 2833.47
  19 0.925 602.7 2758.94
  20 0.975 611.5 2724.54
22050 20 12000
  1 0.025 611.1 2609.75
  2 0.075 602.7 2658.07
  3 0.125 607.4 2713.8
  4 0.175 599.8 2792.9
  5 0.225 601.6 2932.7
  6 0.275 600.2 3011.12
  7 0.325 598.7 3129.31
  8 0.375 591.8 3302.29
  9 0.425 595.7 3279.67
  10 0.475 591.3 3280.8
  11 0.525 585.7 3404.62
  12 0.575 596.9 3226.8
  13 0.625 595 3175.52
  14 0.675 598.5 3073.67
  15 0.725 599.4 3024.93
  16 0.775 599.1 3086.64
  17 0.825 605.6 2936.71
  18 0.875 605.1 2874.11
  19 0.925 603.9 2835.39
  20 0.975 610.5 2607.59
23100 20 12000
  1 0.025 609.1 2650.77
  2 0.075 611.4 2704
  3 0.125 608.5 2758.24
  4 0.175 605.6 2804.35
  5 0.225 602 2970.85
  6 0.275 598.8 3029.94
  7 0.325 599.3 3133.91
  8 0.375 602.2 3136.18
  9 0.425 590.6 3205.59
  10 0.475 589.1 3336.43
  11 0.525 590.7 3444.78
  12 0.575 587.9 3184.41
  13 0.625 595.9 3191.33
  14 0.675 598.6 3069.06
  15 0.725 596.5 2985.02
  16 0.775 604 2999.42
  17 0.825 598.9 2959.75
  18 0.875 602.8 2874.37
  19 0.925 600.2 2792.66
  20 0.975 607.9 2600.89
24150 20 12000
  1 0.025 608.9 2565.34
  2 0.075 615.1 2620.32
  3 0.125 601.5 2750.08
  4 0.175 599.1 2818.54
  5 0.225 599.2 2941.96
  6 0.275 602.4 3051.67
  7 0.325 599.8 3093.63
  8 0.375 593.1 3159.29
  9 0.425 591.3 3307.38
  10 0.475 591.7 3287.76
  11 0.525 589.9 3344.3
  12 0.575 595.2 3254.23
  13 0.625 596 3310.25
  14 0.675 601.3 3107.04
  15 0.725 599.9 3061.65
  16 0.775 603.1 2935.24
  17 0.825 599.5 2891.66
  18 0.875 600.6 2830.16
  19 0.925 603.6 2799.73
  20 0.975 608.8 2731.33
25200 20 12000
  1 0.025 616.7 2539.75
  2 0.075 606.7 2664.14
  3 0.125 601.5 2802.97
  4 0.175 602.7 2808.37
  5 0.225 598.4 2972.71
  6 0.275 601.3 3028.77
  7 0.325 598 3203.52
  8 0.375 595 3134.01
  9 0.425 589.4 3263.83
  10 0.475 592 3291.66
  11 0.525 586.7 3414.52
  12 0.575 592 3286.46
  13 0.625 598.6 3165.3
  14 0.675 601.2 3161.41
  15 0.725 599 3086.48
  16 0.775 602.9 2981.42
  17 0.825 601.1 2955.36
  18 0.875 600.2 2877.07
  19 0.925 606 2723.35
  20 0.975 610.6 2745.85
26250 20 12000
  1 0.025 609.9 2617.25
  2 0.075 609.7 2560.8
  3 0.125 601.2 2674.1
  4 0.175 598.7 2826.97
  5 0.225 599.7 2989.58
  6 0.275 597.5 3003.55
  7 0.325 603.2 3180.66
  8 0.375 601.9 3151.19
  9 0.425 596.6 3293.02
  10 0.475 588.3 3339.8
  11 0.525 584.7 3463.34
  12 0.575 587.9 3311.66
  13 0.625 596.6 3113.45
  14 0.675 601.2 3109.18
  15 0.725 601.8 3016.14
  16 0.775 598.5 3105.47
  17 0.825 602.7 2903.28
  18 0.875 606 2772.99
  19 0.925 605.6 2752.25
  20 0.975 608.3 2695.27
27300 20 12000
  1 0.025 618.4 2590.21
  2 0.075 608 2611.37
  3 0.125 602.1 2721.44
  4 0.175 601.4 2795.75
  5 0.225 597.5 2998.17
  6 0.275 601.2 2953.64
  7 0.325 598.5 3105.67
  8 0.375 599 3161.43
  9 0.425 597.9 3254.43
  10 0.475 584.4 3435.58
  11 0.525 579.2 3422.17
  12 0.575 596.1 3339.21
  13 0.625 595.2 3134.45
  14 0.675 602.9 3129.35
  15 0.725 600.9 3030.39
  16 0.775 600.2 3106.78
  17 0.825 603.1 2941.64
  18 0.875 603.1 2783.4
  19 0.925 603.4 2741.41
  20 0.975 607.5 2684.76
28350 20 12000
  1 0.025 617 2672.93
  2 0.075 609.7 2701.01
  3 0.125 607.1 2752.85
  4 0.175 602.2 2882.41
  5 0.225 601.2 2858.72
  6 0.275 600.1 3033.18
  7 0.325 601.6 3124.81
  8 0.375 596.5 3166.92
  9 0.425 593.2 3228.63
  10 0.475 584.9 3464.35
  11 0.525 587.2 3474.74
  12 0.575 593.8 3325.68
  13 0.625 599 3182.42
  14 0.675 598.9 3021.95
  15 0.725 601.4 3099.24
  16 0.775 597.7 2970.91
  17 0.825 601.2 2989.15
  18 0.875 601.6 2788.52
  19 0.925 602.4 2641.23
  20 0.975 603.3 2677.65
29400 20 12000
  1 0.025 613.9 2522.98
  2 0.075 608.7 2690.41
  3 0.125 602.6 2827.53
  4 0.175 603.5 2898.12
  5 0.225 599.1 2908.3
  6 0.275 601.1 3028.8
  7 0.325 598.1 3104.42
  8 0.375 598.7 3143.66
  9 0.425 595.7 3321.36
  10 0.475 589.5 3389.75
  11 0.525 588.6 3517.81
  12 0.575 589.3 3336.61
  13 0.625 596.1 3111.16
  14 0.675 599 3055.51
  15 0.725 598.9 3005.31
  16 0.775 602.5 3021.41
  17 0.825 597 3013.21
  18 0.875 605.3 2781.49
  19 0.925 606.8 2736.66
  20 0.975 605.6 2624.48
30450 20 12000
  1 0.025 615.3 2578.29
  2 0.075 598.8 2733.75
  3 0.125 600.6 2777.99
  4 0.175 602.7 2846.19
  5 0.225 600.9 2923.15
  6 0.275 600.5 3008.39
  7 0.325 598.5 3050.82
  8 0.375 597.7 3083.31
  9 0.425 593.9 3233.08
  10 0.475 593.6 3482.4
  11 0.525 586.6 3460.21
  12 0.575 587.3 3393.93
  13 0.625 594.9 3207.03
  14 0.675 593.4 3100.58
  15 0.725 602.4 2978.92
  16 0.775 600.1 3041.78
  17 0.825 604.2 2997.49
  18 0.875 605.2 2872.89
  19 0.925 607.3 2702.83
  20 0.975 616.1 2589.18
31500 20 12000
  1 0.025 610.3 2627.97
  2 0.075 613.7 2632.95
  3 0.125 604.5 2829.71
  4 0.175 602.3 2912.31
  5 0.225 601.5 2960.92
  6 0.275 598.3 2999.02
  7 0.325 600 3109.36
  8 0.375 597.3 3103.7
  9 0.425 590.2 3364.63
  10 0.475 591 3353.37
  11 0.525 591.1 3500.78
  12 0.575 595.4 3440.65
  13 0.625 594.7 3236.77
  14 0.675 595.3 3110.09
  15 0.725 596.6 2995.49
  16 0.775 602 3020.46
  17 0.825 598.8 3008.4
  18 0.875 602.6 2837.97
  19 0.925 603.3 2669.58
  20 0.975 611.1 2591.12
32550 20 12000
  1 0.025 614.1 2623.69
  2 0.075 609.3 2638.08
  3 0.125 601.8 2754.3
  4 0.175 602.3 2918.49
  5 0.225 602.7 2945.65
  6 0.275 601.6 2985.65
  7 0.325 599 2965.67
  8 0.375 591.3 3120.33
  9 0.425 590.9 3265.77
  10 0.475 590.3 3367.29
  11 0.525 582.3 3477.8
  12 0.575 593.7 3230.45
  13 0.625 603 3195.26
  14 0.675 596.6 3218.77
  15 0.725 598.8 3182.36
  16 0.775 602 2993.82
  17 0.825 603.4 2883.91
  18 0.875 603.2 2888.26
  19 0.925 604 2710.54
  20 0.975 609.7 2558.07
33600 20 12000
  1 0.025 615 2553.81
  2 0.075 609.8 2654.47
  3 0.125 602.2 2843.36
  4 0.175 600.3 2866.06
  5 0.225 605 2969.9
  6 0.275 602.2 2969.28
  7 0.325 597.2 3122.84
  8 0.375 600.3 3129.64
  9 0.425 594.6 3298.33
  10 0.475 588.3 3350.1
  11 0.525 586.9 3385.47
  12 0.575 589 3392.51
  13 0.625 596.2 3256.82
  14 0.675 596.4 3171.05
  15 0.725 602.2 3026.88
  16 0.775 599 3040.07
  17 0.825 598.8 2981.62
  18 0.875 607.1 2811.24
  19 0.925 603.8 2740.04
  20 0.975 605.7 2561.75
34650 20 12000
  1 0.025 616.4 2576.52
  2 0.075 604.3 2621.25
  3 0.125 602.9 2721.55
  4 0.175 599.9 2902.41
  5 0.225 598.9 2897.19
  6 0.275 601.4 2926.98
  7 0.325 600.1 3112.16
  8 0.375 597 3241.76
  9 0.425 596.9 3242.12
  10 0.475 589.4 3309.4
  11 0.525 584.6 3434.02
  12 0.575 590.5 3322.14
  13 0.625 595.8 3316.06
  14 0.675 599.8 3164.79
  15 0.725 598.1 3130.44
  16 0.775 598.7 3065.16
  17 0.825 604 2869.67
  18 0.875 601.8 2880.11
  19 0.925 607.2 2659.65
  20 0.975 612.3 2585.17
35700 20 12000
  1 0.025 623.9 2596.44
  2 0.075 607.1 2771.12
  3 0.125 605.7 2734.02
  4 0.175 600.7 2846.56
  5 0.225 599.6 2968.86
  6 0.275 599.1 3033.52
  7 0.325 597.6 3075.07
  8 0.375 596.1 3205.94
  9 0.425 595.2 3185.17
  10 0.475 586.7 3318.17
  11 0.525 584.8 3485.73
  12 0.575 596.3 3317.13
  13 0.625 594 3266.42
  14 0.675 595.5 3222.17
  15 0.725 602.4 3107.34
  16 0.775 599.9 2992.26
  17 0.825 603.1 2916.49
  18 0.875 601.3 2890.56
  19 0.925 605.2 2644.65
  20 0.975 605.8 2659.33
36750 20 12000
  1 0.025 614 2534.3
  2 0.075 611.4 2665.01
  3 0.125 611.2 2718.74
  4 0.175 604 2874.3
  5 0.225 599.1 2958.64
  6 0.275 599.9 3107.83
  7 0.325 596.2 3050.92
  8 0.375 599.6 3123.83
  9 0.425 594.9 3256.15
  10 0.475 593.2 3453.34
  11 0.525 589.4 3392.28
  12 0.575 589.5 3398.49
  13 0.625 594.4 3252.24
  14 0.675 597.2 3136.59
  15 0.725 595.9 3133.53
  16 0.775 597.8 2961.35
  17 0.825 602.3 2916.89
  18 0.875 602.5 2836.88
  19 0.925 601.9 2669.89
  20 0.975 605.6 2622.05
37800 20 12000
  1 0.025 612.1 2560.44
  2 0.075 606.5 2584.59
  3 0.125 603.7 2720.08
  4 0.175 601.4 2820.1
  5 0.225 603.3 2892.19
  6 0.275 599.1 3075.09
  7 0.325 595.4 3072.46
  8 0.375 598.1 3079.64
  9 0.425 593 3254.28
  10 0.475 586.7 3417.44
  11 0.525 582.5 3495.83
  12 0.575 593.1 3302.99
  13 0.625 599.8 3205.29
  14 0.675 596.2 3171.8
  15 0.725 598.1 3023.94
  16 0.775 602.3 3007.41
  17 0.825 602.5 3001.84
  18 0.875 606.8 2866.78
  19 0.925 608.3 2722.12
  20 0.975 611.1 2653.62
38850 20 12000
  1 0.025 609.7 2562.94
  2 0.075 615.3 2656.87
  3 0.125 607.5 2718.59
  4 0.175 599.1 2786.84
  5 0.225 604.8 2948.66
  6 0.275 602.9 3005.37
  7 0.325 600.3 3088.32
  8 0.375 600.2 3196.24
  9 0.425 593.3 3300.79
  10 0.475 591.7 3281.61
  11 0.525 584.5 3376.31
  12 0.575 587.2 3500.85
  13 0.625 592.5 3210
  14 0.675 597 3197.8
  15 0.725 600.3 3113.8
  16 0.775 599 2956.3
  17 0.825 601.5 2891.05
  18 0.875 603.8 2876.36
  19 0.925 606.4 2757.23
  20 0.975 603 2629.99
39900 20 12000
  1 0.025 617.6 2535.92
  2 0.075 609.3 2651.97
  3 0.125 603.9 2668.83
  4 0.175 601.8 2782.41
  5 0.225 605.6 2898.04
  6 0.275 596.9 3078.84
  7 0.325 597.5 3013.05
  8 0.375 595 3253.87
  9 0.425 592 3293.55
  10 0.475 592.4 3361.32
  11 0.525 587.7 3504.01
  12 0.575 589.1 3467.96
  13 0.625 600.2 3330.82
  14 0.675 600.2 3233.55
  15 0.725 597.9 2993.67
  16 0.775 603.8 3001.7
  17 0.825 600.3 2952.17
  18 0.875 599.8 2806.83
  19 0.925 603.9 2769.03
  20 0.975 605.1 2630.01
40950 20 12000
  1 0.025 620.7 2544.85
  2 0.075 609.7 2668.24
  3 0.125 602.8 2734.09
  4 0.175 599.8 2841.17
  5 0.225 602.1 2940.42
  6 0.275 599.9 3041.29
  7 0.325 601.3 3020.03
  8 0.375 598.2 3317.05
  9 0.425 586.4 3222.39
  10 0.475 590.4 3392.56
  11 0.525 585.6 3417.24
  12 0.575 589.3 3481.61
  13 0.625 595.6 3306.34
  14 0.675 597.1 3122.84
  15 0.725 601.7 3105.55
  16 0.775 600.1 2989.76
  17 0.825 602.7 2839.9
  18 0.875 602.7 2785.51
  19 0.925 604.5 2790.16
  20 0.975 609.4 2705.27
42000 20 12000
  1 0.025 610.1 2575.58
  2 0.075 611.7 2650.27
  3 0.125 606.9 2741.76
  4 0.175 604.1 2779.19
  5 0.225 601.3 2893.68
  6 0.275 603.4 3035.69
  7 0.325 601.3 3189.48
  8 0.375 597.2 3279.46
  9 0.425 599.1 3244.23
  10 0.475 594.4 3331.21
  11 0.525 579 3507.32
  12 0.575 586.8 3392.67
  13 0.625 593.7 3277.97
  14 0.675 596.6 3072.92
  15 0.725 602 3134.78
  16 0.775 601.9 2993.38
  17 0.825 602.3 2840.33
  18 0.875 602.2 2749.26
  19 0.925 601.2 2661.67
  20 0.975 604.8 2663.27
43050 20 12000
  1 0.025 610.5 2597.24
  2 0.075 606.3 2701.8
  3 0.125 605.1 2744.02
  4 0.175 595.5 2782.4
  5 0.225 603.3 2931.71
  6 0.275 600.8 2915.09
  7 0.325 598.5 3098.84
  8 0.375 593.6 3223.24
  9 0.425 591.2 3232.45
  10 0.475 587.9 3444.11
  11 0.525 587.3 3430.62
  12 0.575 592 3455.63
  13 0.625 598.4 3280.78
  14 0.675 599.9 3189.72
  15 0.725 600.3 3130.6
  16 0.775 600.7 2991.54
  17 0.825 601.4 2859.11
  18 0.875 604.9 2818.17
  19 0.925 610.6 2709.03
  20 0.975 611.8 2619.88
44100 20 12000
  1 0.025 618.7 2523.83
  2 0.075 611.1 2705.64
  3 0.125 606.4 2719.98
  4 0.175 601.6 2845.41
  5 0.225 598.9 3006.4
  6 0.275 602.3 2884.72
  7 0.325 600 3152.68
  8 0.375 592.3 3210.22
  9 0.425 594.5 3287.14
  10 0.475 588.2 3380.17
  11 0.525 589.2 3467.95
  12 0.575 595 3438.8
  13 0.625 593.2 3364.4
  14 0.675 596.9 3138.3
  15 0.725 599.3 3016.43
  16 0.775 601.1 2887.45
  17 0.825 601.5 2875.93
  18 0.875 598.2 2837.94
  19 0.925 602.2 2762.81
  20 0.975 609.4 2657.18
45150 20 12000
  1 0.025 614.4 2497.69
  2 0.075 602 2607.03
  3 0.125 606.6 2738.09
  4 0.175 603.9 2791.31
  5 0.225 599.9 2974.83
  6 0.275 600 3026.79
  7 0.325 598.9 3072.41
  8 0.375 597 3195.85
  9 0.425 593.3 3368.03
  10 0.475 592.8 3389.27
  11 0.525 585.8 3554.05
  12 0.575 594.8 3343.61
  13 0.625 597.4 3373.96
  14 0.675 595.6 3170.06
  15 0.725 600.5 3105.93
  16 0.775 599.8 2990.38
