ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8640
ITEM: BOX BOUNDS xy xz yz pp pp pp
306 1 7.87128 8.57692 8.44934 -8.22919 -0.238753 1.10724 1.89118 
522 1 7.98631 8.45776 13.4428 -7.60976 -1.00839 1.73353 0.00328847 
126 1 8.45501 11.6251 1.96948 -7.62186 1.80254 -1.17502 1.39175 
342 1 8.68884 11.5554 7.09064 -7.76027 0.204427 -1.72877 1.61629 
558 1 8.25595 11.6788 12.5944 -8.39435 0.523754 -2.43109 -0.108297 
162 1 7.86717 15.885 2.86786 -7.84339 0.117771 -0.171425 0.490566 
378 1 7.75775 15.8377 8.35453 -8.0078 1.39982 0.588844 0.101767 
594 1 7.77548 15.7725 13.5992 -8.03628 1.59413 -0.193447 0.740041 
198 1 8.80178 19.1704 2.02705 -7.85026 0.291063 -0.566354 -1.01354 
414 1 8.56012 18.8909 7.36129 -8.25627 -0.0135302 0.158992 1.41389 
630 1 8.53803 18.9511 12.655 -8.14591 -2.02571 -0.479371 0.465694 
8429 1 -0.0435886 0.441968 0.652706 -8.0488 0.0500566 1.77003 -1.13785 
189 1 6.06565 20.1245 0.541458 -7.69519 1.52487 0.0553142 -0.954471 
8573 1 -0.0704566 15.1993 0.663949 -8.09878 -1.83917 1.0496 -1.21861 
41 1 0.602949 3.833 5.01539 -8.76286 -1.18324 -1.06723 -1.55503 
257 1 0.763957 3.43256 10.148 -7.80045 -2.14911 1.02956 -0.965198 
473 1 0.464331 3.70558 15.4204 -8.29122 1.93976 0.0263369 -0.344728 
686 2 0.488341 6.10371 16.847 -28.5675 -0.398835 0.282787 1.12685 
376 1 10.3387 17.2033 8.28281 -8.1708 -0.276487 -1.99815 -0.451061 
520 1 10.3251 9.84189 13.6453 -8.36963 0.254679 1.27962 -0.627442 
113 1 0.704796 10.8795 4.68695 -8.36992 -0.986262 -0.106317 -2.54639 
329 1 0.641338 10.8393 9.9986 -8.26702 -0.66533 0.0510228 -0.381193 
545 1 0.575335 10.7222 15.3691 -7.48803 0.375514 -0.287549 -1.06309 
190 1 6.95653 20.8992 3.03116 -8.13272 -0.032957 0.117851 0.87081 
8543 1 3.95025 11.6536 0.130123 -8.2546 -1.29029 -1.21449 1.18905 
293 1 -0.0382763 8.05794 10.6284 -8.6883 0.612609 -0.193187 2.47232 
185 1 0.629714 18.3848 4.76095 -8.02315 -0.47463 0.383739 1.14798 
401 1 0.5933 18.1922 10.0633 -7.77916 1.6422 -0.881532 1.54092 
617 1 0.451749 18.1106 15.3055 -7.16929 2.2072 1.02137 0.750294 
11 1 4.51043 0.0258255 4.69698 -6.84524 -1.15563 -1.07077 0.848398 
227 1 4.33792 21.5633 9.91692 -7.81759 -1.49962 1.22516 0.212457 
443 1 4.16594 0.141788 15.4072 -7.91555 0.252463 -2.25313 1.31271 
47 1 3.53797 4.18685 5.72779 -8.03186 0.748462 1.11989 -0.308909 
263 1 3.53481 4.15964 11.0435 -7.16737 -0.684469 0.411049 0.132631 
479 1 3.58835 4.2108 16.0764 -8.61822 -0.273577 -0.715876 -1.12186 
83 1 4.27171 7.44417 4.75122 -8.04733 0.664997 -1.24565 -0.251025 
299 1 4.2393 7.15115 10.0625 -7.69696 0.273758 2.3595 -1.60525 
515 1 4.31004 7.219 15.1242 -7.64872 -0.877941 -0.49146 2.64216 
119 1 3.39861 11.7263 5.65809 -8.14196 0.856798 0.931501 -0.913484 
335 1 3.2967 11.4697 11.0117 -8.19495 0.897051 1.47525 -0.367086 
551 1 3.14497 11.7604 16.4061 -7.56622 0.559837 -0.0202588 -1.08141 
155 1 4.03056 14.5054 4.5946 -8.94549 0.878935 0.0632919 0.730464 
371 1 4.15962 14.4687 10.0173 -8.14067 0.825311 -1.28865 0.406094 
587 1 4.19919 14.5012 15.396 -7.95237 -0.289408 0.00688689 0.748537 
191 1 3.27332 19.0409 5.78761 -8.09443 1.73998 1.268 -0.373486 
407 1 3.50723 18.8965 10.9619 -8.1464 -1.26311 -2.0687 0.275105 
623 1 3.52869 18.8032 16.3808 -8.56495 -1.04512 0.179887 -1.09472 
17 1 7.30886 0.589736 5.61087 -8.36106 0.105607 -0.634589 0.314177 
233 1 6.96032 0.631045 10.9573 -7.82593 0.825272 -0.599327 -0.202432 
449 1 7.23088 0.711924 15.9196 -8.49577 0.836149 -1.91847 1.86618 
53 1 7.85979 3.62629 4.68199 -7.89243 -0.320239 -0.871245 0.873821 
269 1 7.93101 3.38453 9.70927 -9.11864 -1.11412 0.974167 -0.0617145 
485 1 8.09737 3.3591 15.067 -8.50571 -0.980261 0.7048 0.904011 
89 1 7.07229 8.21161 5.7711 -7.96161 0.306695 -3.20524 -1.36922 
305 1 7.03648 7.71125 11.1827 -7.62596 0.661962 2.79509 -3.49252 
521 1 6.86097 7.9914 16.0801 -8.05327 0.954407 -0.445203 1.05742 
125 1 8.0056 11.07 4.68566 -7.99274 -0.790587 -0.733892 -0.537171 
341 1 7.87687 11.1011 9.7241 -8.79279 -0.476617 -2.47847 1.75506 
557 1 7.84432 10.6173 15.1894 -7.97588 -0.218349 1.87346 -0.00650799 
161 1 7.15114 15.5 5.73008 -8.27886 -0.264017 -1.99147 -0.636457 
377 1 7.25953 15.3259 11.2258 -8.11053 -1.11791 -1.53788 -2.2916 
593 1 6.7295 14.9791 16.104 -7.70139 1.74587 0.321782 2.16956 
197 1 7.96249 18.1772 4.50281 -7.7148 1.82334 0.0237387 1.19269 
413 1 7.81447 18.0181 10.1117 -7.72098 0.342691 0.471985 -0.749472 
629 1 8.04496 17.936 15.1904 -8.48226 -0.562561 2.26881 -0.415635 
2 2 0.508435 2.52628 1.39865 -28.4365 0.0708778 -2.28737 -1.9008 
218 2 0.723514 2.3883 6.60433 -28.1819 0.217435 0.528908 0.220262 
434 2 0.646796 2.18083 11.8883 -28.5564 -2.15087 1.39013 -0.316579 
592 1 10.1991 17.0319 13.3981 -8.04216 -0.557292 -0.282529 -0.0439207 
38 2 0.709671 6.2556 1.33399 -28.8631 -2.04416 0.891104 -1.6251 
254 2 0.478959 6.1431 6.61943 -28.4249 2.01749 -0.198423 -0.156542 
470 2 0.648694 6.11086 11.7458 -28.4473 0.231699 -0.783577 1.88072 
419 1 10.6444 18.9525 11.0105 -7.53274 1.38503 -1.12353 -2.53276 
74 2 0.690865 9.73973 1.06989 -29.171 -0.601889 0.132449 1.47979 
290 2 0.388216 9.77429 6.22128 -28.8076 1.48211 -0.894173 2.10563 
506 2 0.779542 9.75756 11.8351 -28.1415 -0.867924 0.882196 -0.445772 
78 1 0.545183 8.21259 2.8027 -7.94546 -0.252698 0.823244 0.99975 
110 2 0.50178 13.4585 1.24866 -28.9141 1.36216 -1.36492 -1.26299 
326 2 0.668595 13.1587 6.55575 -28.6359 -1.74452 3.52888 -1.29367 
542 2 0.517361 13.4679 11.961 -28.491 -1.02099 -1.5064 -0.31778 
147 1 2.39434 16.1505 0.377448 -7.88454 0.849642 2.29204 2.36619 
146 2 0.466403 17.1252 1.41221 -28.825 1.66634 -1.17696 -0.694647 
362 2 0.645342 17.0274 6.36506 -29.4589 -1.30031 0.268684 1.83345 
578 2 0.831086 16.8629 11.8951 -28.1909 -2.89271 1.51258 1.01314 
3 1 2.39315 1.92206 0.549799 -7.83039 0.231982 -2.27232 0.837502 
182 2 0.793319 20.5958 1.24322 -29.1007 -0.581951 0.0527533 0.810204 
398 2 0.694199 20.6141 6.30665 -28.423 1.2651 -2.3948 2.21916 
614 2 0.413343 20.2632 11.6738 -28.8654 1.40923 1.17793 -1.19802 
45 1 6.19043 5.44683 0.576617 -8.04175 -0.0352069 0.828205 -0.475978 
8 2 4.03602 2.70787 1.35452 -28.7147 2.38549 -0.679602 -1.6206 
224 2 4.1496 2.52528 6.69483 -28.7198 0.950984 -0.129909 -0.557674 
440 2 4.08541 2.19014 11.9274 -28.9302 0.69884 1.72456 -1.67035 
232 1 10.4253 2.48208 8.35869 -8.35209 -0.522553 -0.046957 0.569379 
44 2 4.2214 6.20617 1.17683 -29.2961 -0.483792 -0.0814445 0.54142 
260 2 4.15834 6.09369 6.39602 -28.2811 -1.4099 0.803784 0.887611 
476 2 4.40037 6.11835 11.8472 -30.2052 -0.942336 -0.161147 -0.388077 
484 1 9.51705 6.59103 12.6787 -7.78447 1.1793 0.367934 0.0299916 
80 2 4.22917 9.8185 1.39731 -29.1548 0.582524 -0.194898 -0.841505 
296 2 4.11065 10.0333 6.46275 -29.5397 -0.0795634 -1.06255 -0.279481 
512 2 4.13693 9.73697 11.6014 -28.5129 0.606906 -0.580488 2.01378 
87 1 9.75973 9.19614 0.35187 -8.63775 1.85661 1.3817 1.07659 
116 2 4.16663 13.5186 1.11692 -28.7479 -1.1361 0.327346 0.0204995 
332 2 4.26531 13.5028 6.39106 -27.9395 -0.382889 -0.255889 1.58902 
548 2 4.1552 13.3625 11.892 -28.4269 0.525177 -1.12563 -0.540988 
8471 1 3.60247 4.41134 0.400823 -7.66961 -0.0451445 0.386573 0.924899 
152 2 4.10975 16.9979 1.10654 -27.9903 0.902718 0.601699 1.36109 
368 2 4.16685 17.2798 6.70785 -29.1963 0.680418 -0.368177 -0.176852 
584 2 4.27119 16.9159 11.9319 -28.4217 0.0289496 1.37882 -1.49356 
268 1 9.42435 6.825 7.27548 -8.50059 2.52077 -2.1469 1.98071 
188 2 4.34558 20.8914 1.16117 -29.3592 0.0868967 -0.0715251 0.785373 
404 2 4.37857 20.6479 6.83852 -28.3647 0.891201 0.165924 -2.17262 
620 2 4.21149 20.501 11.7876 -29.2262 0.0801844 1.51467 -0.112235 
160 1 10.4436 17.1978 2.9969 -7.559 -1.82113 0.353568 0.799724 
14 2 7.84942 2.62272 1.45324 -28.5579 -0.0641482 0.445564 -2.79213 
230 2 7.89862 2.11528 6.56811 -27.5763 0.83978 3.01963 -1.21768 
446 2 7.8169 2.53481 11.6973 -28.7172 0.155911 -2.61218 -0.508372 
628 1 9.7279 21.3336 12.69 -8.25084 0.901659 -0.82476 -0.273703 
50 2 7.81822 6.46618 1.43566 -28.1176 0.395067 -2.83251 -0.171119 
266 2 7.88393 5.90261 6.42072 -27.8688 -0.829724 1.52258 -0.435428 
482 2 7.82163 6.12119 11.907 -28.3844 0.41915 -0.0392246 -2.82471 
117 1 6.02884 13.0932 0.471882 -8.66215 1.03031 -0.156673 -1.85626 
86 2 8.01054 9.70634 1.15211 -28.2453 -0.997239 2.41937 0.94622 
302 2 7.81452 9.75624 6.6372 -29.0628 1.47797 0.131589 -1.04947 
518 2 7.61121 9.7013 11.5564 -28.0643 -0.859895 0.274771 1.55154 
75 1 2.50622 8.82425 0.700213 -7.41447 0.136942 1.90663 -2.22971 
122 2 7.95719 13.1971 1.02195 -28.7481 0.26195 1.62392 1.21598 
338 2 8.0187 13.3561 6.36234 -28.8163 -1.44738 0.340277 0.547592 
554 2 7.95822 13.4769 11.943 -28.8716 -1.5016 0.534234 -0.138617 
586 1 6.06392 17.4826 12.7961 -8.46527 0.135372 0.788072 -0.621437 
158 2 7.94783 17.2023 1.19973 -28.9085 -0.470941 0.290386 1.04105 
374 2 8.07826 17.128 6.50867 -29.1807 -0.597734 0.178952 -0.0052164 
590 2 8.08521 16.9362 12.0073 -28.9645 0.670982 2.35054 -1.62391 
330 1 1.21083 11.4752 7.18211 -8.14636 -0.148592 -0.174866 1.0922 
194 2 7.99741 21.0957 1.36212 -28.4109 -0.0532782 -1.94078 -1.97025 
410 2 8.07178 20.7547 6.73846 -28.5035 -2.39181 -0.757481 -1.36378 
626 2 7.88953 20.8418 12.0012 -28.8239 -0.273178 -0.0444147 -3.57241 
8513 1 7.5752 8.04246 0.136353 -8.73124 -0.998246 -1.64041 1.92075 
1 2 2.55445 0.893121 3.89443 -28.4569 2.5476 -1.42954 -0.0091452 
217 2 2.42201 0.571059 9.1956 -28.9534 -0.547264 -0.30628 -0.271237 
433 2 2.47733 0.581335 14.3536 -28.5831 0.306592 -1.40733 0.0891222 
37 2 2.12901 4.56918 3.70071 -27.9232 1.30771 1.02438 1.97044 
253 2 2.46585 4.23895 9.34493 -29.1534 0.514905 0.494999 0.0106265 
469 2 2.31719 4.18762 14.4064 -28.5095 0.958919 1.11866 -0.354853 
73 2 2.39497 8.03396 3.93798 -28.8275 0.0158064 -0.0728256 -0.311234 
289 2 2.17377 7.94376 9.06541 -28.8453 0.861083 1.44444 0.854788 
505 2 2.48014 7.84195 14.3058 -28.9087 1.04019 -0.158182 0.476104 
109 2 2.37589 11.9234 3.59926 -28.5848 0.131568 -1.52187 1.47826 
325 2 2.17883 11.6769 8.87119 -28.505 1.90422 0.358784 2.58509 
541 2 2.29427 11.4611 14.4929 -29.0524 -0.382867 0.0973325 1.15943 
145 2 2.22917 15.2482 3.82807 -28.1152 1.08552 0.672512 1.39816 
361 2 2.39875 15.1874 9.2265 -28.9948 1.10208 0.411767 -1.80189 
577 2 2.53247 15.0442 14.365 -28.9943 0.144281 1.675 1.50176 
181 2 2.58066 19.0204 3.78903 -29.1475 -0.265563 0.243521 0.935879 
397 2 2.4567 18.9202 9.13052 -28.9817 -2.1604 -0.638277 0.462517 
613 2 2.38858 19.0489 14.567 -28.6748 -0.618446 -1.79 -0.864866 
7 2 6.28251 0.81562 3.72729 -29.1722 -2.42126 -0.549047 1.3764 
223 2 6.03647 0.779627 9.04361 -28.5811 -1.31203 -1.0416 2.3743 
439 2 6.10331 0.607481 14.2844 -28.8456 -2.51291 0.320649 -0.232178 
43 2 5.78044 4.24597 4.05804 -28.8249 1.19023 -0.107268 -1.08212 
259 2 6.14132 4.22229 9.12977 -27.8538 -1.45577 0.319634 1.07426 
475 2 6.06136 4.18322 14.2926 -28.2462 -0.0146068 -0.597391 -0.233605 
79 2 6.15182 7.94467 3.92636 -28.0856 -1.79389 0.422586 0.58804 
295 2 5.74203 8.04216 8.90511 -28.1845 2.21346 -1.2173 1.10651 
511 2 6.02565 7.96758 14.2643 -29.6847 1.1943 1.34057 1.06786 
115 2 6.1914 11.6454 3.74868 -28.9239 -0.0163964 -0.746087 0.278295 
331 2 6.11594 11.7969 9.083 -27.6683 -1.95597 -1.7607 0.378456 
547 2 5.94003 11.5662 14.4208 -29.0725 0.613506 0.699083 -0.29741 
151 2 6.07519 15.3016 4.1044 -28.3004 -0.276883 0.489652 -3.16638 
367 2 6.1431 15.2045 9.25466 -28.5342 -1.01051 0.217058 -0.187581 
583 2 6.00134 15.3903 14.3761 -29.1708 -1.22744 -1.65172 -0.756015 
187 2 6.22 18.9504 3.93042 -29.6363 -0.0672189 1.22074 -0.641188 
403 2 6.12685 18.7863 9.22974 -29.1843 0.00319589 -0.449803 0.77186 
619 2 6.17893 18.7529 14.3573 -28.4152 -0.775949 0.887167 0.349998 
13 2 9.92688 0.864937 4.03942 -27.3088 -1.19044 -0.736078 -0.518167 
229 2 9.70104 0.59433 9.17651 -28.6613 1.02084 0.135839 0.606105 
445 2 9.63586 0.589952 14.2398 -28.1404 0.901888 1.09168 0.00476637 
49 2 9.63114 4.23002 3.94933 -28.4303 -0.227641 2.42458 0.444912 
265 2 9.51815 4.43765 8.85769 -27.3292 2.23733 -1.26983 1.97959 
481 2 9.66155 4.29827 14.4365 -28.2619 0.64355 1.23333 -2.71647 
85 2 9.74464 8.0045 3.82302 -28.3203 0.947185 -0.288074 2.65607 
301 2 9.7037 7.96648 9.3351 -27.5203 -0.290432 -0.869072 -1.77481 
517 2 9.73942 8.08718 14.2359 -29.2725 0.604723 -2.55722 1.31446 
121 2 9.72444 11.7165 3.92138 -28.8015 -1.0371 -0.134026 -0.167386 
337 2 9.64523 11.3858 9.1375 -28.1121 1.05361 2.40597 -1.11175 
553 2 9.54313 11.5577 14.2935 -29.1656 1.28641 2.25738 1.27939 
157 2 9.69016 15.4074 3.58224 -29.3259 1.07974 -0.988222 1.61973 
373 2 9.74024 15.2083 9.12997 -28.7362 -0.644296 0.0281699 -1.45152 
589 2 9.57366 15.2609 14.4659 -29.3383 2.30303 -1.81442 -0.751514 
193 2 9.81484 19.3116 3.79256 -28.3159 -0.794176 -2.84389 0.450058 
409 2 9.81957 18.8546 9.18098 -28.6487 -1.27617 0.437642 0.753881 
625 2 9.77691 19.0476 14.2022 -28.658 1.66721 -0.921854 -0.67162 
124 1 9.59626 14.0503 1.84748 -7.70711 0.787813 1.78709 -0.0334116 
219 1 2.54603 1.69699 5.84089 -8.40047 -2.10853 -0.544167 -1.15667 
435 1 2.27589 1.67077 11.0872 -8.35787 2.63193 -1.87776 0.263767 
651 1 2.07721 1.69284 16.0637 -8.23987 1.62529 0.147924 0.975937 
347 1 10.6187 11.761 11.0095 -8.31298 -0.517175 -2.35823 -0.00268002 
255 1 1.86801 6.15619 5.07527 -8.48632 0.199747 0.802346 -1.50663 
471 1 1.82944 6.22781 10.2372 -7.69467 -1.15053 -1.81961 -2.37941 
687 1 1.72972 6.12588 15.242 -8.50264 -0.231735 0.113103 -0.300178 
159 1 9.90728 16.9169 0.520971 -8.39989 -1.99836 -2.74389 -1.91598 
291 1 2.37448 9.03767 5.74047 -7.67141 0.0151124 0.0585317 -0.364758 
507 1 2.39775 8.99535 10.8622 -8.21139 0.451566 -0.479043 0.836621 
723 1 2.51889 9.22637 16.1446 -8.0896 -2.06133 -2.58444 -1.44358 
8585 1 7.37062 15.4196 0.0834883 -8.16285 0.929663 0.0416505 1.25196 
327 1 1.43751 13.3403 4.75674 -7.92726 2.70883 1.75546 -0.707968 
543 1 1.46312 13.5423 9.9221 -8.43925 -0.0648596 -1.09476 0.509859 
759 1 1.60244 13.5191 15.2158 -7.71259 -0.977103 -0.912924 0.92243 
448 1 10.2171 2.45265 13.235 -7.99521 0.606524 -0.0541558 2.59028 
363 1 2.47523 16.6313 5.75431 -7.88278 0.0141541 -2.7425 -1.50373 
579 1 2.39906 16.2633 10.9976 -8.78954 0.398458 0.0233134 0.720914 
795 1 2.11668 16.3137 16.1762 -7.90472 1.79001 -0.953802 1.08941 
510 1 0.585367 8.51798 13.5078 -8.70778 0.235557 -0.358293 -1.02061 
399 1 1.7484 21.0004 4.4264 -8.14563 -0.948193 -0.810393 1.78336 
615 1 1.74259 20.8009 10.0479 -7.78745 1.06964 -2.05738 -0.551717 
831 1 1.58651 20.7442 15.4556 -8.65557 0.342916 0.0577517 -1.05499 
8441 1 7.11028 0.754216 0.466048 -8.13884 1.23415 -0.188156 1.87423 
225 1 5.40572 2.37167 4.77936 -7.77196 0.186463 1.58487 1.24648 
441 1 5.14997 2.38333 10.2049 -7.52917 1.16511 -0.508928 -3.76262 
657 1 5.44542 2.3041 15.1251 -7.53586 -0.275848 3.1226 0.121365 
16 1 10.5403 2.74484 3.15304 -8.9115 0.342468 -2.0808 -1.27793 
261 1 6.02203 5.29961 5.86708 -8.87081 -0.619292 0.493296 -1.05277 
477 1 5.92032 5.39898 10.875 -7.60893 2.86317 -2.58018 -0.839228 
693 1 6.26799 5.41487 15.9758 -8.54486 -0.734689 -1.52945 -0.618831 
196 1 9.79869 21.4469 2.21326 -9.12602 2.26889 1.08155 1.28403 
297 1 5.31558 9.90468 4.70346 -7.68735 0.6867 0.635886 -1.37512 
513 1 5.57967 9.73662 10.1563 -9.07859 -0.0138993 0.75669 -1.10617 
729 1 5.17555 9.99477 15.2734 -7.51675 -0.402722 -0.90887 0.486463 
221 1 -0.0682141 0.370577 10.8607 -7.74681 -1.55458 0.641421 1.5864 
333 1 6.14987 12.6868 5.71568 -8.61783 -1.45115 1.69506 -0.809249 
549 1 5.98823 12.7624 11.0674 -8.39747 -0.111314 -0.39249 -1.49622 
765 1 5.93929 12.3755 16.469 -7.95751 0.499856 0.076568 -1.85664 
340 1 9.51992 13.8699 7.39583 -7.68294 2.55324 1.63484 1.21734 
369 1 5.33807 17.2468 4.59276 -7.92851 -1.28704 -1.0295 1.2862 
585 1 5.17433 16.8567 10.0892 -7.95472 1.36348 0.92443 -0.315211 
801 1 5.45686 17.0189 15.3288 -7.95646 -0.765051 1.95173 0.855066 
412 1 9.80565 21.3045 7.38898 -8.60838 1.46358 0.359688 1.27512 
405 1 6.33765 19.9288 5.79621 -7.68074 -1.56059 0.83886 -0.241869 
621 1 5.97508 19.8475 11.0318 -7.50584 1.64313 -0.482152 0.615814 
837 1 6.03264 19.8594 16.1176 -8.04945 0.233394 0.228919 -1.56155 
15 1 9.78199 1.76183 0.51478 -8.45405 0.159344 0.406243 1.12358 
231 1 9.89058 1.69502 5.8194 -8.85046 -0.982667 0.252451 -0.138514 
447 1 9.5497 1.52529 10.9256 -7.74577 0.0823641 0.55245 -0.366599 
663 1 9.79505 1.37608 16.0897 -9.09998 -0.531831 0.93846 0.530173 
556 1 9.76428 13.9802 12.7519 -7.96219 0.076831 0.875566 -2.00923 
267 1 8.85693 6.13921 4.69317 -8.25295 1.62626 0.688689 -0.133627 
483 1 9.14923 6.00894 10.0925 -8.83622 -1.48372 1.0378 -1.18226 
699 1 9.00554 6.2039 15.2434 -8.13299 -0.286423 -0.343826 0.582453 
275 1 10.7826 4.14436 10.816 -7.96184 0.169165 0.180822 -1.50778 
303 1 9.70884 9.10601 5.82223 -7.69153 -0.789847 -0.0551154 -1.12043 
519 1 9.66455 9.15286 11.0542 -9.46606 -1.80672 -0.181519 -1.04722 
735 1 9.58621 8.91181 16.2458 -7.94367 0.780911 -1.38674 -0.249654 
406 1 6.51014 20.6073 8.38661 -8.22081 0.220798 0.857158 -1.10576 
339 1 9.07266 13.621 4.70511 -8.01605 -0.762892 -0.863515 -0.988423 
555 1 8.98359 13.5158 10.0428 -7.88246 0.529968 0.520443 0.623386 
771 1 8.74162 13.4468 14.9554 -7.56105 -1.1768 -1.86053 2.63705 
622 1 6.62943 20.661 13.5196 -8.47774 0.109534 -0.139275 0.779878 
375 1 9.77938 16.2344 5.72058 -7.53224 -0.849896 0.83485 -0.262463 
591 1 9.78119 16.2906 10.7868 -8.03545 -0.264977 0.424975 1.33961 
807 1 9.53174 16.1494 16.1117 -7.95645 0.113908 1.09697 1.6619 
563 1 10.5452 11.466 16.2683 -7.86907 -0.142415 0.17012 0.0900836 
411 1 9.23536 20.7777 4.92111 -8.29186 0.157441 0.906004 -0.957206 
627 1 9.04673 20.6834 9.98222 -7.88329 -1.26131 0.0567255 -0.567367 
843 1 8.83988 20.6555 15.1157 -8.8185 0.274117 -0.382296 -0.130577 
4 1 3.13227 2.91737 3.2224 -8.86479 -0.516398 -1.9671 -0.907726 
220 1 2.93995 2.36113 8.44845 -8.05074 0.536645 0.673403 0.144819 
436 1 3.17847 2.40249 13.736 -8.44275 -1.71629 0.862688 -0.647971 
40 1 2.37709 6.60969 2.22373 -8.15615 0.848023 -0.935997 2.03317 
256 1 2.33275 6.62935 7.68518 -8.24135 1.0707 -1.38282 -1.31925 
472 1 2.56436 6.59439 12.5932 -7.62454 -1.99594 1.64214 1.47953 
76 1 3.07083 9.74204 2.98558 -7.9207 -0.578037 0.488416 1.90533 
292 1 2.95879 9.91156 8.35594 -7.69178 1.01267 -1.70727 0.492521 
508 1 3.03647 9.58853 13.5562 -7.94914 -1.74872 1.73304 -1.55051 
112 1 2.27062 13.8906 2.22345 -8.8477 1.46257 0.39356 0.450025 
328 1 2.4755 13.9546 7.4554 -8.1822 -0.521329 -0.775455 -1.10561 
544 1 2.27309 14.0022 12.6301 -8.53305 1.05476 0.32794 -1.17643 
148 1 2.80093 17.1337 3.03415 -7.97951 2.34546 -0.97573 -1.3105 
364 1 2.94144 16.9571 8.33916 -7.32957 -0.249752 -0.197851 0.771125 
580 1 3.27462 17.0592 13.6751 -8.03715 -1.57674 0.0461252 -0.204053 
184 1 2.53291 21.5026 2.10639 -7.98056 -0.360889 0.00406962 -0.957494 
