# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 8640
  11 0.525 427.4 1420.37
  12 0.575 432.5 1384.18
  13 0.625 431.9 1388.7
  14 0.675 431.3 1369.99
  15 0.725 433.7 1286.5
  16 0.775 430.2 1282.99
  17 0.825 431.1 1204.08
  18 0.875 431.7 1158.83
  19 0.925 432.5 1139.45
  20 0.975 432.1 1089.47
25200 20 8640
  1 0.025 432.6 1069.82
  2 0.075 432.2 1077.7
  3 0.125 433.6 1103.13
  4 0.175 439.2 1184.34
  5 0.225 437.3 1182.53
  6 0.275 434.7 1282.66
  7 0.325 429.3 1279.48
  8 0.375 428.3 1324.99
  9 0.425 425.7 1333.02
  10 0.475 430.9 1366.48
  11 0.525 428.5 1414.52
  12 0.575 431 1387.09
  13 0.625 430.1 1373.63
  14 0.675 429.1 1307.59
  15 0.725 417.4 1307.9
  16 0.775 444.7 1259.42
  17 0.825 432.9 1222.18
  18 0.875 431.1 1174.04
  19 0.925 437.5 1135.08
  20 0.975 433.9 1094.01
26250 20 8640
  1 0.025 431 1062.43
  2 0.075 432.4 1032.33
  3 0.125 431.6 1072.01
  4 0.175 433.8 1165.88
  5 0.225 432.6 1204.44
  6 0.275 432.9 1267.2
  7 0.325 432.3 1337.33
  8 0.375 433.3 1302.01
  9 0.425 432.5 1350.63
  10 0.475 435.3 1431.69
  11 0.525 425.7 1392.47
  12 0.575 431.8 1438.04
  13 0.625 430.9 1382.64
  14 0.675 431.8 1354.15
  15 0.725 429.9 1301.76
  16 0.775 433.3 1233.11
  17 0.825 432.2 1202.93
  18 0.875 431.5 1205.18
  19 0.925 432.4 1131.48
  20 0.975 432.8 1100.58
27300 20 8640
  1 0.025 430.9 1027.26
  2 0.075 431.3 1019.35
  3 0.125 432 1112.71
  4 0.175 434 1177.75
  5 0.225 432.5 1219.21
  6 0.275 431.9 1275.12
  7 0.325 432 1267.56
  8 0.375 432.5 1336.72
  9 0.425 432.5 1353.87
  10 0.475 436.1 1455.86
  11 0.525 428.1 1494.09
  12 0.575 431.6 1406.68
  13 0.625 433.2 1322.85
  14 0.675 432.7 1328.47
  15 0.725 436.9 1328.67
  16 0.775 425.9 1302.97
  17 0.825 430.8 1205.68
  18 0.875 431.7 1158.04
  19 0.925 431.9 1125.67
  20 0.975 431.5 1070.22
28350 20 8640
  1 0.025 432.4 1074.94
  2 0.075 432.3 1085.15
  3 0.125 432.9 1113.64
  4 0.175 438.9 1190.52
  5 0.225 436.7 1249.6
  6 0.275 433.2 1240.47
  7 0.325 430.3 1264.09
  8 0.375 429.9 1346.06
  9 0.425 425.6 1351.66
  10 0.475 432.1 1371.69
  11 0.525 428.7 1413.47
  12 0.575 431 1405.83
  13 0.625 431.1 1381.17
  14 0.675 428.2 1331.58
  15 0.725 419.4 1323.4
  16 0.775 444.4 1332.26
  17 0.825 431.9 1199.62
  18 0.875 432.2 1143.77
  19 0.925 434.8 1145.9
  20 0.975 434 1081.69
29400 20 8640
  1 0.025 432.1 1039.74
  2 0.075 431.8 1090.34
  3 0.125 432.6 1150.4
  4 0.175 434.9 1149.57
  5 0.225 432.9 1239.57
  6 0.275 433.4 1273.57
  7 0.325 432.5 1259.7
  8 0.375 432.5 1299.01
  9 0.425 429.6 1392.88
  10 0.475 434.9 1353.41
  11 0.525 425.8 1417.54
  12 0.575 431.4 1398.4
  13 0.625 431.1 1383.53
  14 0.675 430.5 1291.03
  15 0.725 424.4 1350
  16 0.775 438.6 1280.56
  17 0.825 431.9 1227.27
  18 0.875 431.3 1155.15
  19 0.925 435.4 1159.55
  20 0.975 432.4 1094.66
30450 20 8640
  1 0.025 430.2 1068.7
  2 0.075 432.3 1067.33
  3 0.125 431.6 1141.03
  4 0.175 434.2 1156.1
  5 0.225 432.3 1188.73
  6 0.275 432.1 1234.36
  7 0.325 431.5 1317.59
  8 0.375 432.6 1368.94
  9 0.425 432.3 1380.22
  10 0.475 435.7 1376.54
  11 0.525 430.2 1417.58
  12 0.575 431.8 1431.52
  13 0.625 431.7 1419.55
  14 0.675 432.4 1313.94
  15 0.725 438 1326.62
  16 0.775 425 1296.21
  17 0.825 431.1 1212.18
  18 0.875 431.8 1152.16
  19 0.925 431.7 1107.69
  20 0.975 431.5 1087.17
31500 20 8640
  1 0.025 432.1 1064.43
  2 0.075 431.9 1097.26
  3 0.125 432.1 1122.27
  4 0.175 433.6 1198.1
  5 0.225 436.9 1219.22
  6 0.275 435 1241.16
  7 0.325 430.5 1287.45
  8 0.375 431 1302.71
  9 0.425 429.2 1344.03
  10 0.475 433.3 1440
  11 0.525 426.9 1437.1
  12 0.575 431.5 1387.05
  13 0.625 431.5 1363.34
  14 0.675 430.4 1346.84
  15 0.725 425.1 1307.24
  16 0.775 437.5 1298.95
  17 0.825 433.4 1199.52
  18 0.875 430.7 1182.16
  19 0.925 434 1118.98
  20 0.975 433.4 1078.08
32550 20 8640
  1 0.025 432 1060.92
  2 0.075 431.9 1086.98
  3 0.125 432.5 1155.84
  4 0.175 436.7 1182.87
  5 0.225 433.7 1237.33
  6 0.275 432.4 1235.53
  7 0.325 433.3 1268.97
  8 0.375 431.5 1330.07
  9 0.425 429 1361.57
  10 0.475 433.6 1370.49
  11 0.525 425.8 1499.01
  12 0.575 431.6 1384.41
  13 0.625 430.2 1347.57
  14 0.675 428.7 1345.67
  15 0.725 420 1314.16
  16 0.775 441.6 1233.09
  17 0.825 432.9 1202.94
  18 0.875 432.9 1203.3
  19 0.925 435.8 1112.16
  20 0.975 433.9 1068.38
33600 20 8640
  1 0.025 430.6 1039.39
  2 0.075 433 1047.9
  3 0.125 431.5 1122.47
  4 0.175 433 1204.86
  5 0.225 432.7 1223.39
  6 0.275 431.9 1234.48
  7 0.325 432.3 1286.57
  8 0.375 432.4 1366.12
  9 0.425 432.2 1426.63
  10 0.475 435.6 1406.16
  11 0.525 429 1446.34
  12 0.575 432.2 1431.02
  13 0.625 431.5 1330.88
  14 0.675 432.9 1374.11
  15 0.725 436 1313.87
  16 0.775 427.1 1271.17
  17 0.825 431.2 1213.38
  18 0.875 431.9 1160.79
  19 0.925 432 1124.35
  20 0.975 431 1059.9
34650 20 8640
  1 0.025 431.9 1073.88
  2 0.075 432 1075.42
  3 0.125 432 1113.66
  4 0.175 432.9 1193.35
  5 0.225 432.7 1211.08
  6 0.275 433.3 1273.03
  7 0.325 433.3 1332.49
  8 0.375 430.5 1318.81
  9 0.425 431.1 1381.32
  10 0.475 436.6 1407.17
  11 0.525 426.4 1408.45
  12 0.575 431.6 1425.34
  13 0.625 431.9 1337.48
  14 0.675 431 1294.04
  15 0.725 431.2 1315.3
  16 0.775 432.7 1279.94
  17 0.825 432.3 1195.19
  18 0.875 431.3 1176.82
  19 0.925 432.6 1119.94
  20 0.975 432.7 1078.09
35700 20 8640
  1 0.025 432.9 1094.22
  2 0.075 432 1091.95
  3 0.125 432.2 1142.28
  4 0.175 435.4 1135.37
  5 0.225 438.1 1187.5
  6 0.275 433.8 1286.45
  7 0.325 431.3 1316.39
  8 0.375 430.9 1361.6
  9 0.425 429.5 1338.76
  10 0.475 431.9 1335.73
  11 0.525 425.2 1420.13
  12 0.575 431.5 1381.17
  13 0.625 430.6 1347.11
  14 0.675 427.7 1313.52
  15 0.725 418.5 1299.9
  16 0.775 444.9 1257.05
  17 0.825 429.7 1227.4
  18 0.875 432.5 1201.1
  19 0.925 438.8 1135.35
  20 0.975 432.6 1123.88
36750 20 8640
  1 0.025 430.2 1061.69
  2 0.075 433.1 1135.81
  3 0.125 432.4 1161.34
  4 0.175 432.5 1116.28
  5 0.225 431.8 1210.45
  6 0.275 433.2 1269.83
  7 0.325 432 1318.75
  8 0.375 432.2 1342.5
  9 0.425 432.3 1386.53
  10 0.475 434.9 1387.43
  11 0.525 428.1 1433.86
  12 0.575 431.9 1380.6
  13 0.625 432.2 1362.11
  14 0.675 432.1 1282.27
  15 0.725 434.1 1310.97
  16 0.775 429.3 1251.45
  17 0.825 431.9 1212.67
  18 0.875 431.6 1196.96
  19 0.925 432.4 1123
  20 0.975 431.8 1089.24
37800 20 8640
  1 0.025 432.1 1076.43
  2 0.075 431.7 1067.98
  3 0.125 432.1 1124.73
  4 0.175 431.8 1194.85
  5 0.225 432.6 1194.75
  6 0.275 432.6 1262.42
  7 0.325 432.3 1339.17
  8 0.375 432.2 1370.16
  9 0.425 431.9 1330.01
  10 0.475 435.1 1384.4
  11 0.525 428.3 1432.92
  12 0.575 432.7 1452.86
  13 0.625 430.8 1340.26
  14 0.675 432.1 1314.94
  15 0.725 431.8 1303.03
  16 0.775 432 1284.39
  17 0.825 432.1 1220.31
  18 0.875 431.9 1139.22
  19 0.925 432 1107.38
  20 0.975 431.9 1105.26
38850 20 8640
  1 0.025 432 1061.14
  2 0.075 432.1 1103.6
  3 0.125 432.3 1118.51
  4 0.175 436.2 1178.95
  5 0.225 433.2 1226.28
  6 0.275 435.4 1235.85
  7 0.325 431.9 1351.45
  8 0.375 430.9 1316.54
  9 0.425 428.2 1339.27
  10 0.475 433.8 1357.27
  11 0.525 426 1416.53
  12 0.575 432 1360.47
  13 0.625 431 1375.61
  14 0.675 429.8 1326.72
  15 0.725 420.2 1315.52
  16 0.775 441.7 1318.19
  17 0.825 431.4 1223.53
  18 0.875 431.4 1191.84
  19 0.925 436.5 1104.82
  20 0.975 434 1118.88
39900 20 8640
  1 0.025 431.2 1074.49
  2 0.075 432.3 1072.82
  3 0.125 432.5 1071.64
  4 0.175 432.5 1196.67
  5 0.225 432.6 1256.07
  6 0.275 432.6 1253.57
  7 0.325 432.8 1292.47
  8 0.375 432.6 1364.01
  9 0.425 431.3 1368.83
  10 0.475 434.5 1365.47
  11 0.525 428.1 1371.13
  12 0.575 431.5 1398
  13 0.625 432.1 1356.66
  14 0.675 431.9 1326.61
  15 0.725 430.3 1261.8
  16 0.775 433 1258.28
  17 0.825 431.8 1261.27
  18 0.875 431.4 1202.9
  19 0.925 432.6 1116.15
  20 0.975 432.4 1096.65
40950 20 8640
  1 0.025 431.5 1051.84
  2 0.075 431.9 1051.48
  3 0.125 432 1103.7
  4 0.175 432.6 1162.52
  5 0.225 432 1208.65
  6 0.275 432.2 1250.89
  7 0.325 432 1328.22
  8 0.375 433 1371.35
  9 0.425 431.5 1389.74
  10 0.475 435.9 1404.71
  11 0.525 428.5 1385.59
  12 0.575 431.8 1374.65
  13 0.625 431.4 1338.14
  14 0.675 432.1 1354.22
  15 0.725 434 1287.73
  16 0.775 430 1252.48
  17 0.825 432 1275.56
  18 0.875 431.6 1204.09
  19 0.925 432.2 1124.2
  20 0.975 431.8 1085.32
42000 20 8640
  1 0.025 432.1 1072.25
  2 0.075 432 1084.28
  3 0.125 432.4 1104.07
  4 0.175 433.9 1146.14
  5 0.225 434.5 1263.56
  6 0.275 434 1228.04
  7 0.325 431.7 1348.15
  8 0.375 431.8 1283.98
  9 0.425 428.6 1345.7
  10 0.475 433.3 1398.09
  11 0.525 428.1 1412.71
  12 0.575 431.5 1400.1
  13 0.625 431.3 1367.33
  14 0.675 429.5 1319.59
  15 0.725 421.7 1292.95
  16 0.775 441.7 1258.81
  17 0.825 431.9 1239.18
  18 0.875 431.1 1199.96
  19 0.925 436 1135.21
  20 0.975 432.9 1084.66
43050 20 8640
  1 0.025 432.2 1077.12
  2 0.075 432.1 1062.07
  3 0.125 432.1 1150.68
  4 0.175 433.1 1176.98
  5 0.225 433.7 1237.69
  6 0.275 434.1 1284.39
  7 0.325 430.9 1310.63
  8 0.375 432 1340.8
  9 0.425 431.4 1319.47
  10 0.475 433.7 1385.94
  11 0.525 427.8 1425.51
  12 0.575 431.5 1431.09
  13 0.625 431.4 1310.54
  14 0.675 431.6 1309.14
  15 0.725 427.3 1270.8
  16 0.775 436.1 1287.79
  17 0.825 432.5 1210.56
  18 0.875 430.5 1203.14
  19 0.925 433.2 1124.68
  20 0.975 432.8 1057.23
44100 20 8640
  1 0.025 431.2 1058.82
  2 0.075 432.1 1104.16
  3 0.125 431.4 1158.68
  4 0.175 433.5 1149.25
  5 0.225 432 1240.92
  6 0.275 431.8 1258.62
  7 0.325 432.4 1320.51
  8 0.375 432.3 1343.07
  9 0.425 433 1305.09
  10 0.475 436.2 1394.03
  11 0.525 428.1 1394.44
  12 0.575 431.5 1416.65
  13 0.625 431.5 1369.94
  14 0.675 432.4 1384.73
  15 0.725 434.5 1316.64
  16 0.775 428.6 1241.16
  17 0.825 431.7 1193.77
  18 0.875 432 1139.31
  19 0.925 431.8 1124.57
  20 0.975 432 1048.35
45150 20 8640
  1 0.025 432 1036.78
  2 0.075 431.8 1062.78
  3 0.125 432.8 1131.86
  4 0.175 433.9 1214.27
  5 0.225 433.2 1270.17
  6 0.275 431.8 1321.94
  7 0.325 432.8 1267.9
  8 0.375 431.4 1309.43
  9 0.425 430 1349.32
  10 0.475 433.5 1353.95
  11 0.525 429.1 1393.82
  12 0.575 431.4 1426.27
  13 0.625 431.8 1358.62
  14 0.675 430.4 1375.44
  15 0.725 423.1 1289.86
  16 0.775 440.7 1256.47
  17 0.825 431.4 1172.56
  18 0.875 431.9 1186.42
  19 0.925 434.5 1160.88
