#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.17: 1.17, 6.33, 2.71, 4.71, 2.67, 1.13, 2.30, 2.13, 0.68, 1.68, 15002905034.070429
No.18: 1.18, 6.34, 2.71, 4.70, 2.68, 1.14, 2.30, 2.11, 0.68, 1.68, 13485629439.33516
No.19: 1.18, 6.36, 2.71, 4.68, 2.53, 1.14, 2.30, 2.22, 0.68, 1.68, 12863461203.0203
No.20: 1.18, 6.38, 2.72, 4.67, 2.51, 1.14, 2.30, 2.22, 0.68, 1.68, 12158463195.305166
No.21: 1.19, 6.40, 2.72, 4.66, 2.64, 1.08, 2.30, 2.22, 0.68, 1.67, 10553740937.745749
No.22: 1.19, 6.43, 2.72, 4.64, 2.64, 1.07, 2.30, 2.22, 0.68, 1.67, 9542345684.651556
No.23: 1.20, 6.45, 2.72, 4.62, 2.65, 1.13, 2.30, 2.23, 0.68, 1.66, 8128482533.190229
No.24: 1.20, 6.48, 2.72, 4.61, 2.65, 1.13, 2.30, 2.23, 0.68, 1.66, 7323676983.920871
No.25: 1.19, 6.44, 2.69, 4.87, 2.62, 1.12, 2.27, 2.20, 0.67, 1.64, 9228731034.648397
No.26: 1.15, 6.56, 2.71, 4.65, 2.65, 1.13, 2.29, 2.22, 0.67, 1.64, 8722726606.785381
No.27: 1.19, 6.54, 2.68, 4.67, 2.63, 1.12, 2.25, 2.20, 0.66, 1.72, 6619904757.79755
No.28: 1.19, 6.57, 2.67, 4.66, 2.62, 1.12, 2.24, 2.19, 0.65, 1.73, 5539562166.307239
No.29: 1.19, 6.59, 2.66, 4.66, 2.62, 1.12, 2.22, 2.18, 0.70, 1.66, 5541199649.818782
No.30: 1.19, 6.63, 2.63, 4.66, 2.60, 1.12, 2.36, 2.16, 0.67, 1.66, 4138864022.3686023
No.31: 1.20, 6.67, 2.62, 4.65, 2.60, 1.12, 2.37, 2.16, 0.67, 1.66, 2850958250.210218
No.32: 1.19, 6.69, 2.78, 4.66, 2.58, 1.11, 2.28, 2.14, 0.67, 1.66, 3108735111.398862
No.33: 1.23, 6.55, 2.69, 4.55, 2.63, 1.14, 2.27, 2.17, 0.66, 1.63, 2136193899.7551079
No.34: 1.24, 6.55, 2.69, 4.53, 2.63, 1.14, 2.27, 2.17, 0.66, 1.62, 1542753516.4657505
No.35: 1.21, 6.73, 2.68, 4.63, 2.55, 1.11, 2.27, 2.28, 0.66, 1.64, 1185841507.9662204
No.36: 1.21, 6.77, 2.68, 4.62, 2.54, 1.11, 2.26, 2.30, 0.66, 1.64, 794659135.6752241
No.37: 1.21, 6.77, 2.67, 4.64, 2.72, 1.09, 2.26, 2.18, 0.66, 1.64, 776108743.652721
No.38: 1.21, 6.81, 2.67, 4.64, 2.74, 1.09, 2.25, 2.18, 0.66, 1.63, 420647792.9906689
No.39: 1.20, 6.80, 2.66, 4.67, 2.61, 1.17, 2.25, 2.17, 0.66, 1.64, 784211730.7288568
No.40: 1.20, 6.85, 2.68, 4.40, 2.62, 1.13, 2.28, 2.18, 0.67, 1.67, 389519401.6139517
No.41: 1.20, 6.90, 2.68, 4.35, 2.62, 1.13, 2.28, 2.18, 0.67, 1.68, 143098472.20516387
No.42: 1.26, 6.81, 2.65, 4.56, 2.59, 1.11, 2.26, 2.15, 0.66, 1.68, 23079777.602152113
No.43: 1.27, 6.83, 2.65, 4.56, 2.58, 1.11, 2.26, 2.15, 0.66, 1.68, 174970665.15613747
No.44: 1.22, 6.95, 2.63, 4.59, 2.58, 1.11, 2.24, 2.14, 0.66, 1.66, 83697712.4338726
No.45: 1.23, 6.91, 2.69, 4.52, 2.61, 1.12, 2.32, 2.17, 0.63, 1.65, 174932737.32072133
No.46: 1.24, 7.00, 2.68, 4.50, 2.59, 1.12, 2.31, 2.16, 0.67, 1.57, 1326790205.346241
No.47: 1.25, 6.94, 2.55, 4.46, 2.64, 1.13, 2.28, 2.22, 0.65, 1.63, 987391354.0752718
No.48: 1.26, 7.02, 2.70, 4.43, 2.63, 1.13, 2.17, 2.21, 0.64, 1.62, 3008725814.779551
No.49: 1.21, 6.72, 2.63, 4.62, 2.60, 1.12, 2.34, 2.17, 0.67, 1.65, 1465906073.4804482
No.50: 1.21, 7.17, 2.61, 4.58, 2.59, 1.10, 2.29, 2.20, 0.66, 1.66, 1270910230.9113083
No.51: 1.24, 7.09, 2.67, 4.48, 2.62, 1.12, 2.21, 2.21, 0.65, 1.64, 2290557053.416221
No.52: 1.21, 6.78, 2.64, 4.60, 2.60, 1.12, 2.32, 2.17, 0.66, 1.65, 660157194.1120787
No.53: 1.20, 6.77, 2.61, 4.62, 2.63, 1.12, 2.24, 2.22, 0.65, 1.73, 1493098578.1227837
No.54: 1.24, 6.96, 2.67, 4.52, 2.60, 1.12, 2.30, 2.17, 0.66, 1.59, 847073504.67638
No.55: 1.24, 6.56, 2.69, 4.52, 2.63, 1.14, 2.26, 2.17, 0.66, 1.62, 1378002526.170331
No.56: 1.22, 7.07, 2.62, 4.57, 2.60, 1.11, 2.29, 2.19, 0.66, 1.66, 637677515.141794
No.57: 1.19, 6.81, 2.77, 4.66, 2.58, 1.11, 2.27, 2.15, 0.67, 1.67, 1522457795.907485
No.58: 1.24, 6.92, 2.58, 4.49, 2.63, 1.13, 2.28, 2.21, 0.65, 1.63, 465101045.7223855
No.59: 1.21, 6.78, 2.63, 4.61, 2.62, 1.12, 2.25, 2.21, 0.65, 1.71, 894908128.6340134
No.60: 1.23, 6.93, 2.67, 4.53, 2.60, 1.12, 2.29, 2.17, 0.66, 1.61, 253977108.52232015
No.61: 1.23, 7.01, 2.62, 4.49, 2.70, 1.14, 2.29, 2.05, 0.65, 1.66, 798458278.6435233
No.62: 1.22, 6.80, 2.67, 4.60, 2.56, 1.11, 2.27, 2.26, 0.66, 1.64, 292745653.31934184
No.63: 1.25, 6.98, 2.64, 4.42, 2.62, 1.06, 2.31, 2.20, 0.66, 1.66, 961336503.297511
No.64: 1.21, 6.83, 2.66, 4.63, 2.61, 1.15, 2.26, 2.17, 0.66, 1.64, 288923841.7672116
No.65: 1.24, 7.01, 2.67, 4.50, 2.63, 1.12, 2.22, 2.20, 0.65, 1.65, 1072667030.8102188
No.66: 1.22, 6.81, 2.64, 4.58, 2.61, 1.12, 2.31, 2.18, 0.66, 1.65, 240700216.02094132
No.67: 1.23, 6.66, 2.68, 4.53, 2.63, 1.13, 2.26, 2.17, 0.66, 1.64, 885599668.7441798
No.68: 1.22, 7.01, 2.63, 4.57, 2.60, 1.11, 2.28, 2.19, 0.66, 1.65, 295765266.8558497
No.69: 1.20, 6.83, 2.74, 4.62, 2.59, 1.11, 2.27, 2.15, 0.66, 1.67, 703843408.9961993
No.70: 1.24, 6.91, 2.60, 4.51, 2.63, 1.12, 2.28, 2.20, 0.65, 1.64, 319976215.7221548
No.71: 1.24, 6.96, 2.64, 4.45, 2.46, 1.15, 2.30, 2.18, 0.65, 1.67, 619386159.9937135
No.72: 1.21, 6.83, 2.66, 4.61, 2.70, 1.10, 2.26, 2.18, 0.66, 1.64, 302092282.8362471
No.73: 1.21, 6.85, 2.71, 4.60, 2.59, 1.11, 2.27, 2.16, 0.66, 1.66, 253505384.27370209
No.74: 1.23, 6.93, 2.66, 4.50, 2.49, 1.14, 2.29, 2.18, 0.66, 1.67, 102919281.25754355
No.75: 1.23, 6.73, 2.70, 4.53, 2.57, 1.14, 2.27, 2.16, 0.66, 1.65, 410323421.26082414
No.76: 1.22, 6.97, 2.64, 4.56, 2.60, 1.11, 2.28, 2.19, 0.66, 1.65, 120780606.83661243
No.77: 1.23, 6.97, 2.66, 4.49, 2.62, 1.14, 2.29, 2.08, 0.65, 1.67, 400848393.55325776
No.78: 1.22, 6.83, 2.67, 4.58, 2.57, 1.11, 2.27, 2.23, 0.66, 1.64, 124748289.95082366
No.79: 1.24, 6.95, 2.67, 4.45, 2.56, 1.09, 2.30, 2.18, 0.66, 1.67, 370552873.2981619
No.80: 1.21, 6.84, 2.66, 4.60, 2.60, 1.14, 2.27, 2.17, 0.66, 1.65, 250372015.3049413
No.81: 1.21, 6.82, 2.66, 4.56, 2.57, 1.13, 2.26, 2.18, 0.65, 1.71, 476597057.4688176
No.82: 1.23, 6.92, 2.66, 4.53, 2.60, 1.12, 2.29, 2.17, 0.66, 1.63, 138771620.8976933
No.83: 1.24, 6.93, 2.61, 4.48, 2.58, 1.13, 2.29, 2.19, 0.65, 1.65, 441970575.17182314
No.84: 1.21, 6.86, 2.70, 4.58, 2.59, 1.12, 2.27, 2.17, 0.66, 1.66, 195836716.75149202
No.85: 1.23, 6.93, 2.67, 4.47, 2.57, 1.10, 2.30, 2.18, 0.66, 1.67, 96189241.8048647
No.86: 1.24, 6.99, 2.69, 4.47, 2.56, 1.12, 2.25, 2.18, 0.65, 1.67, 788883285.8386989
No.87: 1.22, 6.84, 2.65, 4.57, 2.60, 1.12, 2.30, 2.18, 0.66, 1.65, 107461492.64809415
No.88: 1.24, 6.94, 2.63, 4.47, 2.58, 1.12, 2.29, 2.19, 0.65, 1.65, 508534937.9663173
No.89: 1.22, 6.87, 2.69, 4.56, 2.59, 1.12, 2.28, 2.17, 0.66, 1.66, 45138850.81559022
No.90: 1.22, 6.88, 2.63, 4.53, 2.56, 1.12, 2.24, 2.18, 0.69, 1.66, 77484941.06724463
No.91: 1.25, 6.89, 2.63, 4.74, 2.52, 1.10, 2.27, 2.17, 0.66, 1.64, 160434906.83019105
No.92: 1.21, 6.89, 2.67, 4.41, 2.61, 1.13, 2.28, 2.18, 0.67, 1.67, 69881959.3968354
No.93: 1.22, 6.86, 2.65, 4.53, 2.55, 1.11, 2.26, 2.18, 0.67, 1.70, 154459199.09851563
No.94: 1.23, 6.91, 2.66, 4.53, 2.59, 1.12, 2.28, 2.17, 0.66, 1.64, 87516022.4202328
No.95: 1.23, 6.97, 2.64, 4.48, 2.59, 1.12, 2.28, 2.11, 0.67, 1.67, 257824015.0734755
No.96: 1.22, 6.85, 2.66, 4.57, 2.57, 1.12, 2.27, 2.21, 0.66, 1.65, 71410185.80993012
No.97: 1.23, 6.80, 2.67, 4.50, 2.55, 1.12, 2.26, 2.16, 0.67, 1.66, 113309719.02917202
No.98: 1.23, 6.83, 2.67, 4.51, 2.56, 1.12, 2.27, 2.17, 0.67, 1.66, 52102162.289205365
No.99: 1.23, 6.93, 2.67, 4.48, 2.54, 1.12, 2.24, 2.17, 0.67, 1.67, 88112095.58176649
No.100: 1.22, 6.84, 2.66, 4.55, 2.66, 1.09, 2.24, 2.17, 0.67, 1.66, 144706446.68299305
No.101: 1.23, 6.92, 2.66, 4.51, 2.52, 1.13, 2.28, 2.17, 0.66, 1.66, 97950908.36207102
No.102: 1.23, 6.85, 2.66, 4.54, 2.63, 1.10, 2.25, 2.17, 0.67, 1.66, 25476632.527672373
No.103: 1.22, 6.82, 2.65, 4.59, 2.59, 1.13, 2.22, 2.17, 0.68, 1.65, 260718868.77597305
No.104: 1.23, 6.91, 2.67, 4.49, 2.57, 1.10, 2.29, 2.17, 0.66, 1.66, 64646028.981253944
No.105: 1.22, 6.82, 2.65, 4.58, 2.63, 1.11, 2.29, 2.17, 0.66, 1.65, 180586859.2124022
No.106: 1.23, 6.91, 2.67, 4.50, 2.55, 1.12, 2.25, 2.17, 0.67, 1.67, 26737214.208885808
No.107: 1.22, 6.84, 2.66, 4.52, 2.57, 1.11, 2.24, 2.17, 0.67, 1.69, 184782197.54611626
No.108: 1.23, 6.90, 2.66, 4.53, 2.59, 1.12, 2.28, 2.17, 0.66, 1.64, 60922622.89964041
No.109: 1.24, 6.79, 2.69, 4.45, 2.58, 1.11, 2.29, 2.21, 0.68, 1.66, 137175088.61033276
No.110: 1.22, 6.92, 2.64, 4.57, 2.58, 1.11, 2.25, 2.15, 0.66, 1.66, 18145270.58820102
No.111: 1.24, 6.87, 2.70, 4.51, 2.61, 1.11, 2.29, 2.16, 0.64, 1.66, 101576848.53409462
No.112: 1.22, 6.88, 2.64, 4.53, 2.56, 1.11, 2.25, 2.18, 0.68, 1.66, 43212541.73013801
No.113: 1.23, 6.91, 2.66, 4.47, 2.59, 1.11, 2.25, 2.12, 0.67, 1.67, 54386569.66579823
No.114: 1.25, 6.86, 2.65, 4.65, 2.55, 1.10, 2.25, 2.14, 0.67, 1.65, 56065260.699897274
No.115: 1.23, 6.83, 2.65, 4.60, 2.59, 1.12, 2.23, 2.14, 0.68, 1.66, 107828192.49355951
No.116: 1.23, 6.90, 2.66, 4.50, 2.57, 1.11, 2.28, 2.17, 0.66, 1.66, 43611258.87007219
No.117: 1.24, 6.85, 2.66, 4.55, 2.57, 1.11, 2.24, 2.15, 0.67, 1.68, 1573440.3260475036
No.118: 1.24, 6.85, 2.65, 4.55, 2.57, 1.10, 2.23, 2.14, 0.67, 1.69, 1810158.8787260868
No.119: 1.21, 6.88, 2.67, 4.41, 2.61, 1.12, 2.27, 2.17, 0.67, 1.68, 105775371.66745766
No.120: 1.24, 6.87, 2.65, 4.61, 2.56, 1.10, 2.25, 2.15, 0.67, 1.66, 11526036.691289384
No.121: 1.23, 6.83, 2.66, 4.61, 2.56, 1.11, 2.26, 2.20, 0.66, 1.65, 43387005.497633524
No.122: 1.23, 6.91, 2.65, 4.60, 2.60, 1.10, 2.24, 2.17, 0.67, 1.66, 13906964.990814853
No.123: 1.25, 6.88, 2.62, 4.55, 2.57, 1.10, 2.22, 2.16, 0.68, 1.67, 87539658.23103234
No.124: 1.22, 6.87, 2.68, 4.56, 2.58, 1.11, 2.27, 2.17, 0.66, 1.66, 32782365.60873809
No.125: 1.23, 6.84, 2.65, 4.62, 2.58, 1.11, 2.22, 2.16, 0.67, 1.66, 45422199.04469145
No.126: 1.23, 6.89, 2.66, 4.52, 2.58, 1.11, 2.27, 2.17, 0.66, 1.66, 21236501.41334068
No.127: 1.24, 6.92, 2.65, 4.50, 2.60, 1.11, 2.25, 2.12, 0.67, 1.68, 144756767.03059244
No.128: 1.23, 6.84, 2.66, 4.60, 2.57, 1.11, 2.25, 2.19, 0.66, 1.66, 31337923.948908962
No.129: 1.25, 6.87, 2.67, 4.59, 2.60, 1.10, 2.25, 2.15, 0.65, 1.67, 139465898.12188786
No.130: 1.22, 6.88, 2.64, 4.54, 2.57, 1.11, 2.25, 2.17, 0.68, 1.66, 45705943.599205725
No.131: 1.24, 6.86, 2.65, 4.60, 2.56, 1.10, 2.25, 2.15, 0.67, 1.66, 5001099.849928657
No.132: 1.23, 6.91, 2.65, 4.59, 2.59, 1.10, 2.24, 2.16, 0.67, 1.67, 10569317.45923255
No.133: 1.22, 6.92, 2.64, 4.57, 2.58, 1.11, 2.25, 2.15, 0.66, 1.66, 18145270.58820102
No.134: 1.23, 6.89, 2.66, 4.52, 2.58, 1.11, 2.27, 2.17, 0.66, 1.67, 11061402.26582041
No.135: 1.26, 6.81, 2.65, 4.56, 2.59, 1.11, 2.26, 2.15, 0.67, 1.68, 4887977.203442952
No.136: 1.23, 6.85, 2.66, 4.54, 2.63, 1.10, 2.24, 2.17, 0.67, 1.66, 22144354.582661223
No.137: 1.23, 6.91, 2.67, 4.50, 2.56, 1.12, 2.25, 2.17, 0.67, 1.67, 24919541.305364158
No.138: 1.23, 6.85, 2.66, 4.59, 2.57, 1.11, 2.25, 2.18, 0.67, 1.66, 36331772.991048664
No.139: 1.22, 6.87, 2.67, 4.56, 2.58, 1.11, 2.27, 2.17, 0.66, 1.66, 29730876.500885334
No.140: 1.22, 6.87, 2.64, 4.53, 2.56, 1.11, 2.25, 2.17, 0.68, 1.66, 60662732.7242853
No.141: 1.25, 6.87, 2.67, 4.59, 2.60, 1.10, 2.25, 2.15, 0.65, 1.67, 139465898.12188786
No.142: 1.22, 6.87, 2.65, 4.54, 2.57, 1.11, 2.25, 2.17, 0.68, 1.66, 73187488.16485591
No.143: 1.26, 6.82, 2.65, 4.56, 2.58, 1.11, 2.25, 2.15, 0.67, 1.68, 17892297.21265473
No.144: 1.24, 6.86, 2.65, 4.60, 2.56, 1.10, 2.25, 2.15, 0.67, 1.66, 5001099.849928657
No.145: 1.23, 6.90, 2.65, 4.59, 2.59, 1.10, 2.24, 2.16, 0.67, 1.67, 3311842.2227109266
No.146: 1.23, 6.88, 2.66, 4.53, 2.57, 1.11, 2.26, 2.16, 0.67, 1.67, 1080593.6519559864
No.147: 1.22, 6.91, 2.64, 4.57, 2.58, 1.11, 2.24, 2.15, 0.66, 1.66, 9619374.916347135
No.148: 1.23, 6.85, 2.66, 4.54, 2.62, 1.10, 2.24, 2.16, 0.67, 1.66, 17757828.68102748
No.149: 1.23, 6.90, 2.67, 4.51, 2.56, 1.11, 2.25, 2.17, 0.67, 1.67, 11333694.16423341
No.150: 1.23, 6.87, 2.67, 4.56, 2.58, 1.11, 2.26, 2.16, 0.66, 1.66, 1138422.894068463
No.151: 1.23, 6.85, 2.66, 4.59, 2.57, 1.11, 2.25, 2.18, 0.67, 1.66, 36331772.991048664
No.152: 1.22, 6.87, 2.64, 4.53, 2.56, 1.11, 2.25, 2.17, 0.68, 1.66, 60662732.7242853
No.153: 1.25, 6.87, 2.67, 4.58, 2.59, 1.10, 2.25, 2.15, 0.65, 1.67, 151771947.2763227
No.154: 1.23, 6.87, 2.65, 4.54, 2.57, 1.11, 2.25, 2.17, 0.68, 1.67, 22419084.72061221
No.155: 1.24, 6.90, 2.65, 4.52, 2.59, 1.11, 2.25, 2.14, 0.67, 1.67, 83487464.30641413
No.156: 1.23, 6.85, 2.66, 4.58, 2.57, 1.11, 2.25, 2.17, 0.67, 1.66, 29185687.715696163
No.157: 1.24, 6.89, 2.65, 4.53, 2.59, 1.11, 2.25, 2.14, 0.67, 1.67, 52824619.41354051
No.158: 1.23, 6.86, 2.66, 4.57, 2.57, 1.11, 2.25, 2.17, 0.67, 1.67, 23609407.52545459
No.159: 1.24, 6.88, 2.65, 4.54, 2.59, 1.11, 2.25, 2.15, 0.67, 1.67, 26005865.4347617
No.160: 1.23, 6.86, 2.66, 4.57, 2.57, 1.11, 2.25, 2.17, 0.67, 1.67, 23609407.52545459
No.161: 1.23, 6.87, 2.67, 4.56, 2.58, 1.11, 2.26, 2.16, 0.66, 1.67, 1518267.7270184655
No.162: 1.24, 6.85, 2.66, 4.55, 2.57, 1.11, 2.24, 2.15, 0.67, 1.68, 1573440.3260475036
No.163: 1.23, 6.90, 2.65, 4.58, 2.59, 1.10, 2.24, 2.16, 0.67, 1.67, 4412826.824379392
No.164: 1.24, 6.87, 2.65, 4.59, 2.56, 1.10, 2.25, 2.15, 0.67, 1.66, 16219913.515333995
No.165: 1.23, 6.91, 2.65, 4.56, 2.58, 1.11, 2.25, 2.15, 0.66, 1.66, 63995710.54112696
No.166: 1.23, 6.90, 2.67, 4.51, 2.56, 1.11, 2.25, 2.17, 0.67, 1.67, 11333694.16423341
No.167: 1.23, 6.86, 2.66, 4.54, 2.62, 1.10, 2.25, 2.16, 0.67, 1.66, 9367924.910018247
No.168: 1.25, 6.82, 2.65, 4.56, 2.58, 1.11, 2.25, 2.15, 0.67, 1.68, 1791308.2823867889
No.169: 1.23, 6.87, 2.65, 4.54, 2.57, 1.11, 2.25, 2.17, 0.68, 1.67, 22419084.72061221
No.170: 1.23, 6.86, 2.66, 4.57, 2.57, 1.11, 2.25, 2.17, 0.67, 1.67, 23609407.52545459
No.171: 1.24, 6.83, 2.67, 4.54, 2.58, 1.10, 2.25, 2.17, 0.67, 1.67, 13581017.72074467
No.172: 1.24, 6.87, 2.66, 4.53, 2.58, 1.11, 2.25, 2.15, 0.67, 1.67, 14392561.758251572
No.173: 1.25, 6.86, 2.67, 4.56, 2.59, 1.10, 2.25, 2.15, 0.66, 1.67, 77204612.87345645
No.174: 1.23, 6.87, 2.65, 4.54, 2.57, 1.11, 2.25, 2.17, 0.67, 1.67, 4840313.150855778
No.175: 1.23, 6.87, 2.67, 4.49, 2.60, 1.11, 2.25, 2.17, 0.67, 1.68, 8800609.215633541
No.176: 1.23, 6.86, 2.66, 4.55, 2.58, 1.11, 2.25, 2.17, 0.67, 1.67, 19473910.96926219
No.177: 1.24, 6.87, 2.66, 4.53, 2.58, 1.11, 2.25, 2.16, 0.67, 1.67, 12184459.548539126
No.178: 1.22, 6.91, 2.65, 4.54, 2.59, 1.11, 2.25, 2.15, 0.66, 1.67, 4120777.3609280186
No.179: 1.23, 6.88, 2.66, 4.54, 2.58, 1.11, 2.25, 2.17, 0.67, 1.67, 1706847.2642660977
No.180: 1.23, 6.84, 2.65, 4.58, 2.61, 1.10, 2.25, 2.16, 0.67, 1.67, 66858308.71886688
No.181: 1.23, 6.89, 2.66, 4.52, 2.57, 1.11, 2.25, 2.16, 0.67, 1.67, 4033804.3022691915
No.182: 1.24, 6.89, 2.66, 4.54, 2.55, 1.12, 2.26, 2.16, 0.66, 1.68, 57018884.622654855
No.183: 1.23, 6.86, 2.66, 4.54, 2.60, 1.10, 2.25, 2.16, 0.67, 1.67, 15726318.828225225
No.184: 1.23, 6.87, 2.67, 4.55, 2.58, 1.11, 2.26, 2.16, 0.66, 1.67, 1107068.0437692048
No.185: 1.24, 6.86, 2.66, 4.54, 2.57, 1.11, 2.24, 2.15, 0.67, 1.68, 1936767.1353987597
No.186: 1.23, 6.88, 2.66, 4.54, 2.58, 1.11, 2.25, 2.17, 0.67, 1.67, 1706847.2642660977
No.187: 1.25, 6.83, 2.65, 4.55, 2.58, 1.11, 2.26, 2.15, 0.67, 1.68, 1170347.3410162288
No.188: 1.23, 6.89, 2.66, 4.52, 2.57, 1.11, 2.25, 2.16, 0.67, 1.67, 4033804.3022691915
No.189: 1.23, 6.91, 2.65, 4.54, 2.59, 1.11, 2.25, 2.15, 0.66, 1.67, 50912508.75213076
No.190: 1.23, 6.90, 2.65, 4.58, 2.59, 1.10, 2.24, 2.16, 0.67, 1.67, 4412826.824379392
No.191: 1.23, 6.87, 2.65, 4.54, 2.57, 1.11, 2.25, 2.17, 0.67, 1.67, 4840313.150855778
No.192: 1.23, 6.87, 2.67, 4.50, 2.59, 1.11, 2.25, 2.17, 0.67, 1.68, 9527937.444188476
No.193: 1.23, 6.86, 2.66, 4.54, 2.61, 1.10, 2.25, 2.16, 0.67, 1.66, 8320197.894829881
No.194: 1.24, 6.84, 2.67, 4.54, 2.58, 1.10, 2.26, 2.17, 0.67, 1.67, 6473719.363182406
No.195: 1.24, 6.87, 2.65, 4.59, 2.57, 1.10, 2.25, 2.15, 0.67, 1.66, 14821932.014823861
No.196: 1.23, 6.87, 2.66, 4.51, 2.59, 1.11, 2.25, 2.17, 0.67, 1.67, 3738546.849796689
No.197: 1.24, 6.88, 2.66, 4.54, 2.55, 1.12, 2.26, 2.16, 0.67, 1.68, 11780069.772630248
No.198: 1.23, 6.86, 2.66, 4.54, 2.60, 1.10, 2.25, 2.16, 0.67, 1.67, 15726318.828225225
No.199: 1.23, 6.87, 2.67, 4.55, 2.58, 1.11, 2.26, 2.16, 0.66, 1.67, 1107068.0437692048
No.200: 1.25, 6.83, 2.65, 4.55, 2.58, 1.11, 2.26, 2.16, 0.67, 1.67, 3311105.583522102
No.201: 1.23, 6.88, 2.66, 4.54, 2.58, 1.11, 2.25, 2.17, 0.67, 1.67, 1706847.2642660977
No.202: 1.24, 6.86, 2.66, 4.54, 2.57, 1.11, 2.24, 2.15, 0.67, 1.68, 1936767.1353987597
No.203: 1.23, 6.87, 2.66, 4.51, 2.59, 1.11, 2.25, 2.17, 0.67, 1.67, 3738546.849796689
No.204: 1.23, 6.89, 2.66, 4.52, 2.57, 1.11, 2.25, 2.16, 0.67, 1.67, 4033804.3022691915
No.205: 1.23, 6.90, 2.65, 4.57, 2.59, 1.10, 2.25, 2.16, 0.67, 1.67, 4293005.569611228
No.206: 1.23, 6.87, 2.65, 4.54, 2.57, 1.11, 2.25, 2.17, 0.67, 1.67, 4840313.150855778
No.207: 1.24, 6.84, 2.67, 4.54, 2.58, 1.10, 2.26, 2.17, 0.67, 1.67, 6473719.363182406
No.208: 1.23, 6.86, 2.66, 4.54, 2.61, 1.10, 2.25, 2.16, 0.67, 1.66, 8320197.894829881
No.209: 1.24, 6.88, 2.66, 4.54, 2.55, 1.11, 2.26, 2.16, 0.67, 1.68, 13116552.525228567
No.210: 1.23, 6.86, 2.66, 4.54, 2.60, 1.10, 2.25, 2.16, 0.67, 1.67, 15726318.828225225
No.211: 1.23, 6.87, 2.67, 4.55, 2.58, 1.11, 2.26, 2.16, 0.66, 1.67, 1107068.0437692048
No.212: 1.23, 6.88, 2.66, 4.54, 2.58, 1.11, 2.25, 2.17, 0.67, 1.67, 1706847.2642660977
No.213: 1.24, 6.86, 2.66, 4.54, 2.57, 1.11, 2.24, 2.15, 0.67, 1.68, 1936767.1353987597
No.214: 1.25, 6.84, 2.66, 4.55, 2.58, 1.11, 2.26, 2.16, 0.67, 1.67, 8954126.5643676
No.215: 1.23, 6.87, 2.66, 4.51, 2.59, 1.11, 2.26, 2.17, 0.67, 1.67, 5019473.994488143
No.216: 1.23, 6.89, 2.66, 4.52, 2.57, 1.11, 2.25, 2.16, 0.67, 1.67, 4033804.3022691915
No.217: 1.23, 6.90, 2.65, 4.57, 2.59, 1.10, 2.25, 2.16, 0.67, 1.67, 4293005.569611228
